Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,16,0,34,3229,0,0,0,1,0,2018 AUG 14 08:20:38,2018 AUG 14 08:36:05,2018 AUG 14 08:20:48,2018 AUG 14 08:36:05,N/A,N/A,2018 AUG 14 08:30:48,2018 AUG 14 08:36:05,2018 AUG 14 08:35:35,58.6976,-76.8431,2018 AUG 14 08:31:18,65.4713,-63.2373,2018 AUG 14 08:32:03,35.8911,2214,9.1817,230.1854,31.4908,N/A,13.422,44.7452,10,640,685,30,30,917,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,317,327,1260,1400002C000A028002AD1E1E0395000109D009D0000000000000000000000000000000000262013D014704EC
1,1,17,0,36,3231,0,0,0,1,0,2018 AUG 14 12:16:18,2018 AUG 14 12:31:48,2018 AUG 14 12:16:28,2018 AUG 14 12:31:48,N/A,N/A,2018 AUG 14 12:26:28,2018 AUG 14 12:31:48,2018 AUG 14 12:31:18,58.5249,-134.3826,2018 AUG 14 12:26:58,66.016,-121.6815,2018 AUG 14 12:27:44,36.3228,2207,9.1069,230.2881,31.7748,N/A,13.5491,45.1545,10,640,686,30,30,920,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,320,327,1267,1400002C000A028002AE1E1E0398000109D009D00000000000000000000000000000000002620140014704F3
1,1,18,0,39,3234,0,0,0,1,0,2018 AUG 14 18:10:05,2018 AUG 14 18:25:37,2018 AUG 14 18:10:15,2018 AUG 14 18:25:37,N/A,N/A,2018 AUG 14 18:20:15,2018 AUG 14 18:25:37,2018 AUG 14 18:25:07,58.0914,138.9859,2018 AUG 14 18:20:45,65.2169,152.8458,2018 AUG 14 18:21:31,36.8821,2195,9.1453,230.4423,31.964,N/A,13.6337,45.4274,10,640,686,30,30,922,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,322,327,1271,1400002C000A028002AE1E1E039A000109D009D00000000000000000000000000000000002620142014704F7
1,1,19,0,41,3236,0,0,0,1,0,2018 AUG 14 22:05:49,2018 AUG 14 22:21:24,2018 AUG 14 22:05:59,2018 AUG 14 22:21:24,N/A,N/A,2018 AUG 14 22:15:59,2018 AUG 14 22:21:24,2018 AUG 14 22:20:54,57.9563,81.4952,2018 AUG 14 22:16:29,65.8048,94.4782,2018 AUG 14 22:17:16,37.3447,2186,9.0767,230.5451,32.248,N/A,13.7608,45.8367,10,640,687,30,30,925,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,325,327,1278,1400002C000A028002AF1E1E039D000109D009D00000000000000000000000000000000002620145014704FE
1,1,20,0,44,3239,0,0,0,1,0,2018 AUG 15 03:59:28,2018 AUG 15 04:15:05,2018 AUG 15 03:59:38,2018 AUG 15 04:15:05,N/A,N/A,2018 AUG 15 04:09:38,2018 AUG 15 04:15:05,2018 AUG 15 04:14:35,57.5247,-5.0805,2018 AUG 15 04:10:08,65.1626,8.7347,2018 AUG 15 04:10:55,37.8805,2174,9.0953,230.6993,32.4373,N/A,13.8454,46.1096,10,640,687,30,30,927,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,327,327,1282,1400002C000A028002AF1E1E039F000109D009D0000000000000000000000000000000000262014701470502
1,1,21,0,46,3241,0,0,0,1,0,2018 AUG 15 07:55:18,2018 AUG 15 08:10:58,2018 AUG 15 07:55:28,2018 AUG 15 08:10:58,N/A,N/A,2018 AUG 15 08:05:28,2018 AUG 15 08:10:58,2018 AUG 15 08:10:28,57.2861,-62.7411,2018 AUG 15 08:05:58,65.509,-49.6132,2018 AUG 15 08:06:46,38.2939,2166,9.0294,230.8021,32.7212,N/A,13.9725,46.5189,10,640,688,30,30,930,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,330,327,1289,1400002C000A028002B01E1E03A2000109D009D0000000000000000000000000000000000262014A01470509
1,1,22,0,47,3242,0,0,0,1,0,2018 AUG 15 09:53:11,2018 AUG 15 10:08:52,2018 AUG 15 09:53:21,2018 AUG 15 10:08:52,N/A,N/A,2018 AUG 15 10:03:21,2018 AUG 15 10:08:52,2018 AUG 15 10:08:22,57.1844,-91.5344,2018 AUG 15 10:03:51,65.4456,-78.2574,2018 AUG 15 10:04:39,38.5187,2160,9.0314,230.8535,32.8158,N/A,14.0148,46.6553,10,640,688,30,30,931,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,331,327,1291,1400002C000A028002B01E1E03A3000109D009D0000000000000000000000000000000000262014B0147050B
1,1,23,0,50,3245,0,0,0,1,0,2018 AUG 15 15:46:50,2018 AUG 15 16:02:33,2018 AUG 15 15:47:00,2018 AUG 15 16:02:33,N/A,N/A,2018 AUG 15 15:57:00,2018 AUG 15 16:02:33,2018 AUG 15 16:02:03,56.7582,-178.0764,2018 AUG 15 15:57:30,64.4617,-163.2549,2018 AUG 15 15:58:18,39.0509,2149,9.0994,231.0078,33.0051,N/A,14.0995,46.9282,10,640,688,30,30,933,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,333,327,1295,1400002C000A028002B01E1E03A5000109D009D0000000000000000000000000000000000262014D0147050F
1,1,24,0,52,3247,0,0,0,1,0,2018 AUG 15 19:42:41,2018 AUG 15 19:58:27,2018 AUG 15 19:42:51,2018 AUG 15 19:58:27,N/A,N/A,2018 AUG 15 19:52:51,2018 AUG 15 19:58:27,2018 AUG 15 19:57:57,56.5153,124.2664,2018 AUG 15 19:53:21,64.8703,138.2995,2018 AUG 15 19:54:10,39.4712,2139,9.0275,231.1106,33.289,N/A,14.2265,47.3375,10,640,689,30,30,936,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,336,327,1302,1400002C000A028002B11E1E03A8000109D009D0000000000000000000000000000000000262015001470516
1,1,25,0,53,3248,0,0,0,1,0,2018 AUG 15 21:40:33,2018 AUG 15 21:56:20,2018 AUG 15 21:40:43,2018 AUG 15 21:56:20,N/A,N/A,2018 AUG 15 21:50:43,2018 AUG 15 21:56:20,2018 AUG 15 21:55:50,56.4534,95.5375,2018 AUG 15 21:51:13,64.8659,109.6998,2018 AUG 15 21:52:02,39.6962,2134,9.0322,231.162,33.3837,N/A,14.2688,47.4739,10,640,689,30,30,937,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,337,327,1304,1400002C000A028002B11E1E03A9000109D009D0000000000000000000000000000000000262015101470518
1,1,26,0,56,3251,0,0,0,1,0,2018 AUG 16 03:34:10,2018 AUG 16 03:50:00,2018 AUG 16 03:34:20,2018 AUG 16 03:50:00,N/A,N/A,2018 AUG 16 03:44:20,2018 AUG 16 03:50:00,2018 AUG 16 03:49:30,55.9901,8.9718,2018 AUG 16 03:44:50,64.6242,23.1771,2018 AUG 16 03:45:40,40.2137,2122,8.9981,231.3163,33.6676,N/A,14.3959,47.8833,10,640,690,30,30,940,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,340,327,1311,1400002C000A028002B21E1E03AC000109D009D000000000000000000000000000000000026201540147051F
1,1,27,0,58,3253,0,0,0,1,0,2018 AUG 16 07:30:01,2018 AUG 16 07:45:52,2018 AUG 16 07:30:11,2018 AUG 16 07:45:52,N/A,N/A,2018 AUG 16 07:40:11,2018 AUG 16 07:45:52,2018 AUG 16 07:45:22,55.7431,-48.6703,2018 AUG 16 07:40:41,63.8292,-33.0949,2018 AUG 16 07:41:31,40.5901,2111,9.0708,231.4192,33.7622,N/A,14.4382,48.0197,10,640,690,30,30,941,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,341,327,1313,1400002C000A028002B21E1E03AD000109D009D0000000000000000000000000000000000262015501470521
1,1,28,0,60,3255,0,0,0,1,0,2018 AUG 16 11:25:46,2018 AUG 16 11:41:41,2018 AUG 16 11:25:56,2018 AUG 16 11:41:41,N/A,N/A,2018 AUG 16 11:35:56,2018 AUG 16 11:41:41,2018 AUG 16 11:41:11,55.4584,-106.3456,2018 AUG 16 11:36:26,64.1503,-91.3517,2018 AUG 16 11:37:17,41.0163,2102,9.01,231.5221,34.1408,N/A,14.6076,48.5654,10,640,691,30,30,945,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,345,327,1322,1400002C000A028002B31E1E03B1000109D009D000000000000000000000000000000000026201590147052A
1,1,29,0,62,3257,0,0,0,1,0,2018 AUG 16 15:21:31,2018 AUG 16 15:37:28,2018 AUG 16 15:21:41,2018 AUG 16 15:37:28,N/A,N/A,2018 AUG 16 15:31:41,2018 AUG 16 15:37:28,2018 AUG 16 15:36:58,55.1254,-164.0693,2018 AUG 16 15:32:11,64.2888,-149.7437,2018 AUG 16 15:33:02,41.3189,2094,8.94,231.625,34.3301,N/A,14.6923,48.8383,10,640,691,30,30,947,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,347,327,1326,1400002C000A028002B31E1E03B3000109D009D0000000000000000000000000000000000262015B0147052E
1,1,30,0,65,3260,0,0,0,1,0,2018 AUG 16 21:15:18,2018 AUG 16 21:31:19,2018 AUG 16 21:15:28,2018 AUG 16 21:31:19,N/A,N/A,2018 AUG 16 21:25:28,2018 AUG 16 21:31:19,2018 AUG 16 21:30:49,54.6833,109.3872,2018 AUG 16 21:25:58,64.0227,124.047,2018 AUG 16 21:26:50,41.904,2078,8.9294,231.7794,34.7087,N/A,14.8616,49.3841,10,640,692,30,30,951,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,351,327,1335,1400002C000A028002B41E1E03B7000109D009D0000000000000000000000000000000000262015F01470537
1,1,31,0,68,3263,0,0,0,1,0,2018 AUG 17 03:08:55,2018 AUG 17 03:25:00,2018 AUG 17 03:09:05,2018 AUG 17 03:25:00,N/A,N/A,2018 AUG 17 03:19:05,2018 AUG 17 03:25:00,2018 AUG 17 03:24:30,54.1495,22.7845,2018 AUG 17 03:19:35,63.9447,37.0821,2018 AUG 17 03:20:28,42.4024,2065,8.8656,231.9338,35.0872,N/A,15.031,49.9298,10,640,693,30,30,955,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,355,327,1344,1400002C000A028002B51E1E03BB000109D009D0000000000000000000000000000000000262016301470540
1,1,32,0,69,3264,0,0,0,1,0,2018 AUG 17 05:06:50,2018 AUG 17 05:22:56,2018 AUG 17 05:07:00,2018 AUG 17 05:22:56,N/A,N/A,2018 AUG 17 05:17:00,2018 AUG 17 05:22:56,2018 AUG 17 05:22:26,54.005,-6.0486,2018 AUG 17 05:17:30,63.9108,8.1842,2018 AUG 17 05:18:23,42.5614,2060,8.8511,231.9853,35.1819,N/A,15.0733,50.0662,10,640,693,30,30,956,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,356,327,1346,1400002C000A028002B51E1E03BC000109D009D0000000000000000000000000000000000262016401470542
1,1,33,0,71,3266,0,0,0,1,0,2018 AUG 17 09:02:42,2018 AUG 17 09:18:49,2018 AUG 17 09:02:52,2018 AUG 17 09:18:49,N/A,N/A,2018 AUG 17 09:12:52,2018 AUG 17 09:18:49,2018 AUG 17 09:18:19,53.7201,-63.7107,2018 AUG 17 09:13:22,63.2776,-48.4773,2018 AUG 17 09:14:15,42.9368,2049,8.8983,232.0883,35.2765,N/A,15.1157,50.2027,10,640,693,30,30,957,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,357,327,1348,1400002C000A028002B51E1E03BD000109D009D0000000000000000000000000000000000262016501470544
1,1,34,0,74,3269,0,0,0,1,0,2018 AUG 17 14:56:18,2018 AUG 17 15:12:29,2018 AUG 17 14:56:28,2018 AUG 17 15:12:29,N/A,N/A,2018 AUG 17 15:06:28,2018 AUG 17 15:12:29,2018 AUG 17 15:11:59,53.252,-150.2045,2018 AUG 17 15:06:58,62.9836,-134.6824,2018 AUG 17 15:07:52,43.4574,2034,8.8853,232.2427,35.6551,N/A,15.285,50.7484,10,640,694,30,30,961,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,361,327,1357,1400002C000A028002B61E1E03C1000109D009D000000000000000000000000000000000026201690147054D
1,1,35,0,76,3271,0,0,0,1,0,2018 AUG 17 18:52:13,2018 AUG 17 19:08:27,2018 AUG 17 18:52:23,2018 AUG 17 19:08:27,N/A,N/A,2018 AUG 17 19:02:23,2018 AUG 17 19:08:27,2018 AUG 17 19:07:57,52.7794,151.9118,2018 AUG 17 19:02:53,62.6576,167.5127,2018 AUG 17 19:03:47,43.762,2025,8.8569,232.3457,35.939,N/A,15.412,51.1577,10,640,694,30,30,964,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,364,327,1363,1400002C000A028002B61E1E03C4000109D009D0000000000000000000000000000000000262016C01470553
1,1,36,0,77,3272,0,0,0,1,0,2018 AUG 17 20:50:07,2018 AUG 17 21:06:23,2018 AUG 17 20:50:17,2018 AUG 17 21:06:23,N/A,N/A,2018 AUG 17 21:00:17,2018 AUG 17 21:06:23,2018 AUG 17 21:05:53,52.6654,123.1231,2018 AUG 17 21:00:47,63.1709,137.7469,2018 AUG 17 21:01:42,43.9674,2019,8.7844,232.3972,36.1283,N/A,15.4967,51.4306,10,640,695,30,30,966,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,366,327,1368,1400002C000A028002B71E1E03C6000109D009D0000000000000000000000000000000000262016E01470558
1,1,37,0,80,3275,0,0,0,1,0,2018 AUG 18 02:43:44,2018 AUG 18 03:00:05,2018 AUG 18 02:43:54,2018 AUG 18 03:00:05,N/A,N/A,2018 AUG 18 02:53:54,2018 AUG 18 03:00:05,2018 AUG 18 02:59:35,52.0812,36.5197,2018 AUG 18 02:54:24,62.9644,51.0593,2018 AUG 18 02:55:20,44.4631,2004,8.7392,232.5517,36.6015,N/A,15.7084,52.1128,10,640,696,30,30,971,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,371,327,1379,1400002C000A028002B81E1E03CB000109D009D0000000000000000000000000000000000262017301470563
1,1,38,0,82,3277,0,0,0,1,0,2018 AUG 18 06:39:35,2018 AUG 18 06:55:56,2018 AUG 18 06:39:45,2018 AUG 18 06:55:56,N/A,N/A,2018 AUG 18 06:49:45,2018 AUG 18 06:55:56,2018 AUG 18 06:55:26,51.7831,-21.1212,2018 AUG 18 06:50:15,62.3063,-5.7238,2018 AUG 18 06:51:11,44.7528,1993,8.7781,232.6547,36.6015,N/A,15.7084,52.1128,10,640,696,30,30,971,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,371,327,1379,1400002C000A028002B81E1E03CB000109D009D0000000000000000000000000000000000262017301470563
