Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,13,0,40,36065,0,0,0,1,0,2025 DEC 23 20:04:08,2025 DEC 23 20:16:40,2025 DEC 23 20:04:18,2025 DEC 23 20:16:40,N/A,N/A,2025 DEC 23 20:11:38,2025 DEC 23 20:16:40,2025 DEC 23 20:16:10,-82.1864,-4.7529,2025 DEC 23 20:12:08,-82.8104,-54.7687,2025 DEC 23 20:12:49,-26.4289,2349,23.2842,193.9947,29.6741,N/A,54.7048,84.2194,10,480,521,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,919,1400002C000A01E002091E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0397
1,1,14,0,41,36066,0,0,0,1,0,2025 DEC 23 22:02:00,2025 DEC 23 22:14:33,2025 DEC 23 22:02:10,2025 DEC 23 22:14:33,N/A,N/A,2025 DEC 23 22:09:30,2025 DEC 23 22:14:33,2025 DEC 23 22:14:03,-82.2358,-34.1055,2025 DEC 23 22:10:00,-82.6692,-84.685,2025 DEC 23 22:10:41,-26.6676,2348,23.2017,194.0427,29.7687,N/A,54.886,84.4947,10,480,521,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,921,1400002C000A01E002091E1E02E70301000D000D0000000000000000000000000000000001C2012F012C0399
1,1,15,0,44,36069,0,0,0,1,0,2025 DEC 24 03:55:40,2025 DEC 24 04:08:13,2025 DEC 24 03:55:50,2025 DEC 24 04:08:13,N/A,N/A,2025 DEC 24 04:03:10,2025 DEC 24 04:08:13,2025 DEC 24 04:07:43,-82.3479,-121.929,2025 DEC 24 04:03:40,-82.8115,-174.4492,2025 DEC 24 04:04:21,-27.4033,2338,22.9539,194.1868,29.7687,N/A,54.886,84.4947,10,480,521,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,921,1400002C000A01E002091E1E02E70301000D000D0000000000000000000000000000000001C2012F012C0399
1,1,16,0,46,36071,0,0,0,1,0,2025 DEC 24 07:51:31,2025 DEC 24 08:04:08,2025 DEC 24 07:51:41,2025 DEC 24 08:04:08,N/A,N/A,2025 DEC 24 07:59:01,2025 DEC 24 08:04:08,2025 DEC 24 08:03:38,-82.4003,179.6459,2025 DEC 24 07:59:31,-81.9931,127.1036,2025 DEC 24 08:00:13,-27.9092,2332,22.8828,194.2829,30.1473,N/A,55.6106,85.5956,10,480,522,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,930,1400002C000A01E0020A1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C03A2
1,1,17,0,48,36073,0,0,0,1,0,2025 DEC 24 11:47:14,2025 DEC 24 11:59:51,2025 DEC 24 11:47:24,2025 DEC 24 11:59:51,N/A,N/A,2025 DEC 24 11:54:44,2025 DEC 24 11:59:51,2025 DEC 24 11:59:21,-82.51,120.6089,2025 DEC 24 11:55:14,-82.331,66.2264,2025 DEC 24 11:55:56,-28.3795,2326,22.6478,194.3789,30.1473,N/A,55.6106,85.5956,10,480,522,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,930,1400002C000A01E0020A1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C03A2
1,1,18,0,50,36075,0,0,0,1,0,2025 DEC 24 15:43:02,2025 DEC 24 15:55:41,2025 DEC 24 15:43:12,2025 DEC 24 15:55:41,N/A,N/A,2025 DEC 24 15:50:32,2025 DEC 24 15:55:41,2025 DEC 24 15:55:11,-82.5301,62.4603,2025 DEC 24 15:51:02,-81.9547,7.8405,2025 DEC 24 15:51:45,-28.8761,2321,22.58,194.475,30.3366,N/A,55.9728,86.1461,10,480,523,30,30,749,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,309,300,935,1400002C000A01E0020B1E1E02ED0301000D000D0000000000000000000000000000000001C20135012C03A7
1,1,19,0,52,36077,0,0,0,1,0,2025 DEC 24 19:38:54,2025 DEC 24 19:51:34,2025 DEC 24 19:39:04,2025 DEC 24 19:51:34,N/A,N/A,2025 DEC 24 19:46:24,2025 DEC 24 19:51:34,2025 DEC 24 19:51:04,-82.6391,3.2077,2025 DEC 24 19:46:54,-82.6621,-55.1621,2025 DEC 24 19:47:36,-29.3775,2314,22.2056,194.5712,30.4312,N/A,56.154,86.4213,10,480,522,30,30,750,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,310,300,936,1400002C000A01E0020A1E1E02EE0301000D000D0000000000000000000000000000000001C20136012C03A8
1,1,20,0,54,36079,0,0,0,1,0,2025 DEC 24 23:34:37,2025 DEC 24 23:47:19,2025 DEC 24 23:34:47,2025 DEC 24 23:47:19,N/A,N/A,2025 DEC 24 23:42:07,2025 DEC 24 23:47:19,2025 DEC 24 23:46:49,-82.7069,-55.6204,2025 DEC 24 23:42:37,-81.9592,-112.8757,2025 DEC 24 23:43:20,-29.8546,2308,22.1814,194.6673,30.6205,N/A,56.5163,86.9718,10,480,523,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,941,1400002C000A01E0020B1E1E02F00301000D000D0000000000000000000000000000000001C20138012C03AD
1,1,21,0,59,36084,0,0,0,1,0,2025 DEC 25 09:24:08,2025 DEC 25 09:36:53,2025 DEC 25 09:24:18,2025 DEC 25 09:36:53,N/A,N/A,2025 DEC 25 09:31:38,2025 DEC 25 09:36:53,2025 DEC 25 09:36:23,-82.8519,157.197,2025 DEC 25 09:32:08,-81.6239,98.153,2025 DEC 25 09:32:51,-31.0954,2290,21.8119,194.9078,30.9044,N/A,57.0597,87.7975,10,480,523,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,947,1400002C000A01E0020B1E1E02F30301000D000D0000000000000000000000000000000001C2013B012C03B3
1,1,22,0,61,36086,0,0,0,1,0,2025 DEC 25 13:19:48,2025 DEC 25 13:32:34,2025 DEC 25 13:19:58,2025 DEC 25 13:32:34,N/A,N/A,2025 DEC 25 13:27:18,2025 DEC 25 13:32:34,2025 DEC 25 13:32:04,-82.9212,97.9786,2025 DEC 25 13:27:48,-81.083,40.1573,2025 DEC 25 13:28:32,-31.5653,2283,21.7681,195.004,30.9991,N/A,57.2408,88.0728,10,480,524,30,30,756,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,316,300,950,1400002C000A01E0020C1E1E02F40301000D000D0000000000000000000000000000000001C2013C012C03B6
1,1,23,0,64,36089,0,0,0,1,0,2025 DEC 25 19:13:35,2025 DEC 25 19:26:25,2025 DEC 25 19:13:45,2025 DEC 25 19:26:25,N/A,N/A,2025 DEC 25 19:21:05,2025 DEC 25 19:26:25,2025 DEC 25 19:25:55,-82.9667,9.8634,2025 DEC 25 19:21:35,-80.4036,-47.1364,2025 DEC 25 19:22:20,-32.3226,2272,21.6869,195.1484,31.3776,N/A,57.9654,89.1737,10,480,525,30,30,760,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,320,300,959,1400002C000A01E0020D1E1E02F80301000D000D0000000000000000000000000000000001C20140012C03BF
1,1,24,0,65,36090,0,0,0,1,0,2025 DEC 25 21:11:29,2025 DEC 25 21:24:19,2025 DEC 25 21:11:39,2025 DEC 25 21:24:19,N/A,N/A,2025 DEC 25 21:18:59,2025 DEC 25 21:24:19,2025 DEC 25 21:23:49,-83.0124,-20.1546,2025 DEC 25 21:19:29,-81.0095,-80.3203,2025 DEC 25 21:20:13,-32.5678,2268,21.3869,195.1966,31.3776,N/A,57.9654,89.1737,10,480,524,30,30,760,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,320,300,958,1400002C000A01E0020C1E1E02F80301000D000D0000000000000000000000000000000001C20140012C03BE
1,1,25,0,67,36092,0,0,0,1,0,2025 DEC 26 01:07:12,2025 DEC 26 01:20:04,2025 DEC 26 01:07:22,2025 DEC 26 01:20:04,N/A,N/A,2025 DEC 26 01:14:42,2025 DEC 26 01:20:04,2025 DEC 26 01:19:34,-83.0216,-78.6159,2025 DEC 26 01:15:12,-80.9399,-139.8033,2025 DEC 26 01:15:56,-33.0455,2261,21.245,195.2928,31.5669,N/A,58.3277,89.7242,10,480,524,30,30,762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,322,300,962,1400002C000A01E0020C1E1E02FA0301000D000D0000000000000000000000000000000001C20142012C03C2
1,1,26,0,69,36094,0,0,0,1,0,2025 DEC 26 05:02:59,2025 DEC 26 05:15:52,2025 DEC 26 05:03:09,2025 DEC 26 05:15:52,N/A,N/A,2025 DEC 26 05:10:29,2025 DEC 26 05:15:52,2025 DEC 26 05:15:22,-83.0644,-137.9486,2025 DEC 26 05:10:59,-80.6408,161.2862,2025 DEC 26 05:11:44,-33.5439,2252,21.1419,195.3892,31.6615,N/A,58.5088,89.9994,10,480,525,30,30,763,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,323,300,965,1400002C000A01E0020D1E1E02FB0301000D000D0000000000000000000000000000000001C20143012C03C5
1,1,27,0,70,36095,0,0,0,1,0,2025 DEC 26 07:00:54,2025 DEC 26 07:13:48,2025 DEC 26 07:01:04,2025 DEC 26 07:13:48,N/A,N/A,2025 DEC 26 07:08:24,2025 DEC 26 07:13:48,2025 DEC 26 07:13:18,-83.0817,-167.6039,2025 DEC 26 07:08:54,-79.878,134.9227,2025 DEC 26 07:09:39,-33.8,2248,21.2969,195.4374,31.7562,N/A,58.69,90.2747,10,480,525,30,30,764,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,324,300,967,1400002C000A01E0020D1E1E02FC0301000D000D0000000000000000000000000000000001C20144012C03C7
1,1,28,0,72,36097,0,0,0,1,0,2025 DEC 26 10:56:41,2025 DEC 26 11:09:38,2025 DEC 26 10:56:51,2025 DEC 26 11:09:38,N/A,N/A,2025 DEC 26 11:04:11,2025 DEC 26 11:09:38,2025 DEC 26 11:09:08,-83.0932,133.577,2025 DEC 26 11:04:41,-80.0309,73.8591,2025 DEC 26 11:05:26,-34.2871,2240,21.0506,195.5337,32.0401,N/A,59.2334,91.1004,10,480,525,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,973,1400002C000A01E0020D1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C03CD
1,1,29,0,76,36101,0,0,0,1,0,2025 DEC 26 18:48:13,2025 DEC 26 19:01:14,2025 DEC 26 18:48:23,2025 DEC 26 19:01:14,N/A,N/A,2025 DEC 26 18:55:43,2025 DEC 26 19:01:14,2025 DEC 26 19:00:44,-83.1141,15.5575,2025 DEC 26 18:56:13,-79.0681,-41.4443,2025 DEC 26 18:56:59,-35.2686,2223,21.0119,195.7265,32.4187,N/A,59.958,92.2013,10,480,526,30,30,771,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,331,300,727,1400002C000A01E0020E1E1E03030301000D000D0000000000000000000000000000000001C2014B012C02D7
1,1,30,0,78,36103,0,0,0,1,0,2025 DEC 26 22:43:58,2025 DEC 26 22:57:01,2025 DEC 26 22:44:08,2025 DEC 26 22:57:01,N/A,N/A,2025 DEC 26 22:51:28,2025 DEC 26 22:57:01,2025 DEC 26 22:56:31,-83.1408,-44.5124,2025 DEC 26 22:51:58,-78.9009,-101.6637,2025 DEC 26 22:52:45,-35.7597,2213,20.8211,195.8229,32.608,N/A,60.3202,92.7518,10,480,527,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,732,1400002C000A01E0020F1E1E03050301000D000D0000000000000000000000000000000001C2014D012C02DC
1,1,31,0,79,36104,0,0,0,1,0,2025 DEC 27 00:41:49,2025 DEC 27 00:54:53,2025 DEC 27 00:41:59,2025 DEC 27 00:54:53,N/A,N/A,2025 DEC 27 00:49:19,2025 DEC 27 00:54:53,2025 DEC 27 00:54:23,-83.1299,-73.6297,2025 DEC 27 00:49:49,-78.9545,-131.7274,2025 DEC 27 00:50:36,-35.996,2210,20.7283,195.8711,32.7026,N/A,60.5014,93.027,10,480,527,30,30,774,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,334,300,734,1400002C000A01E0020F1E1E03060301000D000D0000000000000000000000000000000001C2014E012C02DE
1,1,32,0,81,36106,0,0,0,1,0,2025 DEC 27 04:37:33,2025 DEC 27 04:50:38,2025 DEC 27 04:37:43,2025 DEC 27 04:50:38,N/A,N/A,2025 DEC 27 04:45:03,2025 DEC 27 04:50:38,2025 DEC 27 04:50:08,-83.1313,-133.2205,2025 DEC 27 04:45:33,-77.99,173.1131,2025 DEC 27 04:46:21,-36.4842,2200,20.8747,195.9676,32.7973,N/A,60.6825,93.3023,10,480,528,30,30,775,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,335,300,737,1400002C000A01E002101E1E03070301000D000D0000000000000000000000000000000001C2014F012C02E1
