Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,38,36063,0,0,0,1,0,2025 DEC 23 15:25:23,2025 DEC 23 15:37:33,2025 DEC 23 15:25:33,2025 DEC 23 15:37:33,N/A,N/A,2025 DEC 23 15:32:53,2025 DEC 23 15:37:33,2025 DEC 23 15:33:23,67.3916,-80.6566,2025 DEC 23 15:37:03,62.1701,-75.4573,2025 DEC 23 15:36:24,-25.878,2356,17.4431,193.8828,27.5919,N/A,50.7197,78.1642,10,480,661,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1015,1400002C000A01E002951E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F7
1,1,12,0,40,36065,0,0,0,1,0,2025 DEC 23 19:21:18,2025 DEC 23 19:33:29,2025 DEC 23 19:21:28,2025 DEC 23 19:33:29,N/A,N/A,2025 DEC 23 19:28:48,2025 DEC 23 19:33:29,2025 DEC 23 19:29:18,67.2557,-138.0582,2025 DEC 23 19:32:59,61.852,-133.5345,2025 DEC 23 19:32:20,-26.3692,2349,17.3981,193.9788,27.6866,N/A,50.9009,78.4394,10,480,662,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,1018,1400002C000A01E002961E1E02D10301000D000D0000000000000000000000000000000001C20119012C03FA
1,1,13,0,41,36066,0,0,0,1,0,2025 DEC 23 21:19:12,2025 DEC 23 21:31:24,2025 DEC 23 21:19:22,2025 DEC 23 21:31:24,N/A,N/A,2025 DEC 23 21:26:42,2025 DEC 23 21:31:24,2025 DEC 23 21:27:12,67.2316,-166.7763,2025 DEC 23 21:30:54,61.8234,-161.4237,2025 DEC 23 21:30:15,-26.6106,2348,17.4514,194.0268,27.7812,N/A,51.082,78.7147,10,480,663,30,30,722,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,282,300,1021,1400002C000A01E002971E1E02D20301000D000D0000000000000000000000000000000001C2011A012C03FD
1,1,14,0,44,36069,0,0,0,1,0,2025 DEC 24 03:12:59,2025 DEC 24 03:25:12,2025 DEC 24 03:13:09,2025 DEC 24 03:25:12,N/A,N/A,2025 DEC 24 03:20:29,2025 DEC 24 03:25:12,2025 DEC 24 03:20:59,66.8564,107.2669,2025 DEC 24 03:24:42,61.1286,110.9934,2025 DEC 24 03:24:03,-27.3475,2338,17.3514,194.1709,27.8759,N/A,51.2631,78.9899,10,480,664,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,1024,1400002C000A01E002981E1E02D30301000D000D0000000000000000000000000000000001C2011B012C0400
1,1,15,0,46,36071,0,0,0,1,0,2025 DEC 24 07:08:56,2025 DEC 24 07:21:10,2025 DEC 24 07:09:06,2025 DEC 24 07:21:10,N/A,N/A,2025 DEC 24 07:16:26,2025 DEC 24 07:21:10,2025 DEC 24 07:16:56,66.6939,49.8764,2025 DEC 24 07:20:40,60.8017,53.2688,2025 DEC 24 07:20:01,-27.8566,2332,17.3303,194.267,27.9705,N/A,51.4443,79.2652,10,480,665,30,30,724,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,284,300,1027,1400002C000A01E002991E1E02D40301000D000D0000000000000000000000000000000001C2011C012C0403
1,1,16,0,48,36073,0,0,0,1,0,2025 DEC 24 11:04:43,2025 DEC 24 11:16:58,2025 DEC 24 11:04:53,2025 DEC 24 11:16:58,N/A,N/A,2025 DEC 24 11:12:13,2025 DEC 24 11:16:58,2025 DEC 24 11:12:43,66.6108,-7.5292,2025 DEC 24 11:16:28,60.5351,-4.702,2025 DEC 24 11:15:49,-28.3279,2326,17.2903,194.3631,28.0651,N/A,51.6254,79.5404,10,480,666,30,30,725,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,285,300,1030,1400002C000A01E0029A1E1E02D50301000D000D0000000000000000000000000000000001C2011D012C0406
1,1,17,0,50,36075,0,0,0,1,0,2025 DEC 24 15:00:36,2025 DEC 24 15:12:53,2025 DEC 24 15:00:46,2025 DEC 24 15:12:53,N/A,N/A,2025 DEC 24 15:08:06,2025 DEC 24 15:12:53,2025 DEC 24 15:08:36,66.2887,-64.7922,2025 DEC 24 15:12:23,60.2557,-59.9552,2025 DEC 24 15:11:43,-28.8245,2321,17.4333,194.4592,28.2544,N/A,51.9877,80.0909,10,480,667,30,30,727,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,287,300,1035,1400002C000A01E0029B1E1E02D70301000D000D0000000000000000000000000000000001C2011F012C040B
1,1,18,0,52,36077,0,0,0,1,0,2025 DEC 24 18:56:33,2025 DEC 24 19:08:51,2025 DEC 24 18:56:43,2025 DEC 24 19:08:51,N/A,N/A,2025 DEC 24 19:04:03,2025 DEC 24 19:08:51,2025 DEC 24 19:04:33,66.0716,-122.1457,2025 DEC 24 19:08:21,59.9486,-116.8719,2025 DEC 24 19:07:40,-29.3196,2314,17.4664,194.5554,28.3491,N/A,52.1689,80.3661,10,480,667,30,30,728,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,288,300,1037,1400002C000A01E0029B1E1E02D80301000D000D0000000000000000000000000000000001C20120012C040D
1,1,19,0,54,36079,0,0,0,1,0,2025 DEC 24 22:52:20,2025 DEC 24 23:04:40,2025 DEC 24 22:52:30,2025 DEC 24 23:04:40,N/A,N/A,2025 DEC 24 22:59:50,2025 DEC 24 23:04:40,2025 DEC 24 23:00:20,66.02,-179.5716,2025 DEC 24 23:04:10,59.7371,-174.3457,2025 DEC 24 23:03:29,-29.8033,2308,17.4597,194.6516,28.5384,N/A,52.5311,80.9166,10,480,669,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,1043,1400002C000A01E0029D1E1E02DA0301000D000D0000000000000000000000000000000001C20122012C0413
1,1,20,0,58,36083,0,0,0,1,0,2025 DEC 25 06:44:09,2025 DEC 25 06:56:32,2025 DEC 25 06:44:19,2025 DEC 25 06:56:32,N/A,N/A,2025 DEC 25 06:51:39,2025 DEC 25 06:56:32,2025 DEC 25 06:52:09,65.5057,65.795,2025 DEC 25 06:56:02,58.9372,71.0646,2025 DEC 25 06:55:21,-30.8004,2293,17.4742,194.8441,28.8223,N/A,53.0746,81.7423,10,480,672,30,30,733,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,293,300,1052,1400002C000A01E002A01E1E02DD0301000D000D0000000000000000000000000000000001C20125012C041C
1,1,21,0,59,36084,0,0,0,1,0,2025 DEC 25 08:42:06,2025 DEC 25 08:54:29,2025 DEC 25 08:42:16,2025 DEC 25 08:54:29,N/A,N/A,2025 DEC 25 08:49:36,2025 DEC 25 08:54:29,2025 DEC 25 08:50:06,65.4465,37.0909,2025 DEC 25 08:53:59,58.7932,41.9852,2025 DEC 25 08:53:18,-31.0463,2290,17.4486,194.8922,28.8223,N/A,53.0746,81.7423,10,480,672,30,30,733,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,293,300,1052,1400002C000A01E002A01E1E02DD0301000D000D0000000000000000000000000000000001C20125012C041C
1,1,22,0,61,36086,0,0,0,1,0,2025 DEC 25 12:37:51,2025 DEC 25 12:50:16,2025 DEC 25 12:38:01,2025 DEC 25 12:50:16,N/A,N/A,2025 DEC 25 12:45:21,2025 DEC 25 12:50:16,2025 DEC 25 12:45:51,65.3216,-20.2762,2025 DEC 25 12:49:46,58.5073,-15.4337,2025 DEC 25 12:49:04,-31.5171,2283,17.4453,194.9885,29.0116,N/A,53.4369,82.2928,10,480,673,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,1057,1400002C000A01E002A11E1E02DF0301000D000D0000000000000000000000000000000001C20127012C0421
1,1,23,0,64,36089,0,0,0,1,0,2025 DEC 25 18:31:48,2025 DEC 25 18:44:15,2025 DEC 25 18:31:58,2025 DEC 25 18:44:15,N/A,N/A,2025 DEC 25 18:39:18,2025 DEC 25 18:44:15,2025 DEC 25 18:39:48,64.8328,-106.2088,2025 DEC 25 18:43:45,57.8289,-101.1223,2025 DEC 25 18:43:03,-32.2683,2272,17.4742,195.133,29.2009,N/A,53.7991,82.8432,10,480,675,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,1063,1400002C000A01E002A31E1E02E10301000D000D0000000000000000000000000000000001C20129012C0427
1,1,24,0,65,36090,0,0,0,1,0,2025 DEC 25 20:29:44,2025 DEC 25 20:42:12,2025 DEC 25 20:29:54,2025 DEC 25 20:42:12,N/A,N/A,2025 DEC 25 20:37:14,2025 DEC 25 20:42:12,2025 DEC 25 20:37:44,64.7932,-134.9213,2025 DEC 25 20:41:42,57.7072,-129.8388,2025 DEC 25 20:41:00,-32.5122,2268,17.4731,195.1811,29.2955,N/A,53.9803,83.1185,10,480,676,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,1066,1400002C000A01E002A41E1E02E20301000D000D0000000000000000000000000000000001C2012A012C042A
1,1,25,0,67,36092,0,0,0,1,0,2025 DEC 26 00:25:32,2025 DEC 26 00:38:01,2025 DEC 26 00:25:42,2025 DEC 26 00:38:01,N/A,N/A,2025 DEC 26 00:33:02,2025 DEC 26 00:38:01,2025 DEC 26 00:33:32,64.6581,167.7064,2025 DEC 26 00:37:31,57.3296,171.659,2025 DEC 26 00:36:49,-32.9957,2261,17.3978,195.2775,29.3901,N/A,54.1614,83.3937,10,480,677,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,1069,1400002C000A01E002A51E1E02E30301000D000D0000000000000000000000000000000001C2012B012C042D
1,1,26,0,69,36094,0,0,0,1,0,2025 DEC 26 04:21:26,2025 DEC 26 04:33:58,2025 DEC 26 04:21:36,2025 DEC 26 04:33:58,N/A,N/A,2025 DEC 26 04:28:56,2025 DEC 26 04:33:58,2025 DEC 26 04:29:26,64.3364,110.4284,2025 DEC 26 04:33:28,56.9562,115.8474,2025 DEC 26 04:32:45,-33.4919,2252,17.5042,195.3738,29.6741,N/A,54.7048,84.2194,10,480,679,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,1077,1400002C000A01E002A71E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0435
1,1,27,0,70,36095,0,0,0,1,0,2025 DEC 26 06:19:25,2025 DEC 26 06:31:58,2025 DEC 26 06:19:35,2025 DEC 26 06:31:58,N/A,N/A,2025 DEC 26 06:26:55,2025 DEC 26 06:31:58,2025 DEC 26 06:27:25,64.2284,81.7474,2025 DEC 26 06:31:28,56.7724,87.2717,2025 DEC 26 06:30:44,-33.7489,2248,17.5131,195.4221,29.7687,N/A,54.886,84.4947,10,480,679,30,30,743,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,303,300,1079,1400002C000A01E002A71E1E02E70301000D000D0000000000000000000000000000000001C2012F012C0437
1,1,28,0,76,36101,0,0,0,1,0,2025 DEC 26 18:07:05,2025 DEC 26 18:19:42,2025 DEC 26 18:07:15,2025 DEC 26 18:19:42,N/A,N/A,2025 DEC 26 18:14:35,2025 DEC 26 18:19:42,2025 DEC 26 18:15:05,63.4906,-90.2295,2025 DEC 26 18:19:12,55.5702,-85.0491,2025 DEC 26 18:18:28,-35.2185,2223,17.5044,195.7114,30.1473,N/A,55.6106,85.5956,10,480,683,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,1091,1400002C000A01E002AB1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C0443
1,1,29,0,78,36103,0,0,0,1,0,2025 DEC 26 22:02:56,2025 DEC 26 22:15:35,2025 DEC 26 22:03:06,2025 DEC 26 22:15:35,N/A,N/A,2025 DEC 26 22:10:26,2025 DEC 26 22:15:35,2025 DEC 26 22:10:56,63.4022,-147.6422,2025 DEC 26 22:15:05,55.1672,-143.8614,2025 DEC 26 22:14:21,-35.7078,2213,17.4097,195.8078,30.3366,N/A,55.9728,86.1461,10,480,685,30,30,749,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,309,300,1097,1400002C000A01E002AD1E1E02ED0301000D000D0000000000000000000000000000000001C20135012C0449
1,1,30,0,79,36104,0,0,0,1,0,2025 DEC 27 00:00:49,2025 DEC 27 00:13:30,2025 DEC 27 00:00:59,2025 DEC 27 00:13:30,N/A,N/A,2025 DEC 27 00:08:19,2025 DEC 27 00:13:30,2025 DEC 27 00:08:49,63.349,-176.3328,2025 DEC 27 00:13:00,55.1244,-171.3332,2025 DEC 27 00:12:15,-35.9497,2210,17.4908,195.8561,30.5258,N/A,56.3351,86.6966,10,480,686,30,30,751,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,311,300,1102,1400002C000A01E002AE1E1E02EF0301000D000D0000000000000000000000000000000001C20137012C044E
1,1,31,0,81,36106,0,0,0,1,0,2025 DEC 27 03:56:43,2025 DEC 27 04:09:25,2025 DEC 27 03:56:53,2025 DEC 27 04:09:25,N/A,N/A,2025 DEC 27 04:04:13,2025 DEC 27 04:09:25,2025 DEC 27 04:04:43,62.9674,126.4187,2025 DEC 27 04:08:55,54.5798,131.1339,2025 DEC 27 04:08:10,-36.4366,2200,17.4819,195.9526,30.6205,N/A,56.5163,86.9718,10,480,687,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,1105,1400002C000A01E002AF1E1E02F00301000D000D0000000000000000000000000000000001C20138012C0451
1,1,32,0,83,36108,0,0,0,1,0,2025 DEC 27 07:52:41,2025 DEC 27 08:05:25,2025 DEC 27 07:52:51,2025 DEC 27 08:05:25,N/A,N/A,2025 DEC 27 08:00:11,2025 DEC 27 08:05:25,2025 DEC 27 08:00:41,62.7381,69.0617,2025 DEC 27 08:04:55,54.1077,73.1516,2025 DEC 27 08:04:10,-36.9481,2189,17.4442,196.0492,30.8098,N/A,56.8785,87.5223,10,480,689,30,30,754,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,314,300,1111,1400002C000A01E002B11E1E02F20301000D000D0000000000000000000000000000000001C2013A012C0457
