TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1029,1029,1,65,dayside,2019 APR 25 21:57:58,LNO ON
1,1,1090,1090,1,66,dayside,2019 APR 25 23:55:53,LNO ON
1,1,4085,4085,1,67,dayside,2019 APR 26 01:53:49,LNO ON
-1,-1,-1,-1,-1,68,dayside,2019 APR 26 03:51:44,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2019 APR 26 05:49:37,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2019 APR 26 07:47:29,LNO OFF
1,1,1779,1779,1,71,dayside,2019 APR 26 09:45:19,LNO ON
-1,-1,-1,-1,-1,72,dayside,2019 APR 26 11:43:13,LNO OFF
1,1,1860,1860,1,73,dayside,2019 APR 26 13:41:09,LNO ON
1,1,1107,1107,1,74,dayside,2019 APR 26 15:39:07,LNO ON
-1,-1,-1,-1,-1,75,dayside,2019 APR 26 17:37:02,LNO OFF
1,1,1107,1107,1,76,dayside,2019 APR 26 19:34:53,LNO ON
1,1,4086,4086,1,77,dayside,2019 APR 26 21:32:43,LNO ON
-1,-1,-1,-1,-1,78,dayside,2019 APR 26 23:30:37,LNO OFF
1,1,4085,4085,1,79,dayside,2019 APR 27 01:28:33,LNO ON
1,1,4085,4085,1,80,dayside,2019 APR 27 03:26:29,LNO ON
-1,-1,-1,-1,-1,81,dayside,2019 APR 27 05:24:24,LNO OFF
1,1,1837,1837,1,82,dayside,2019 APR 27 07:22:16,LNO ON
1,1,1033,1033,1,83,dayside,2019 APR 27 09:20:07,LNO ON
1,1,2639,2639,1,84,dayside,2019 APR 27 11:17:59,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 APR 27 13:15:56,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 APR 27 15:13:53,ALL OFF
1,1,1107,1107,1,87,dayside,2019 APR 27 17:11:50,LNO ON
-1,-1,-1,-1,-1,88,dayside,2019 APR 27 19:09:44,LNO OFF
1,1,4085,4085,1,89,dayside,2019 APR 27 21:07:34,LNO ON
-1,-1,-1,-1,-1,90,dayside,2019 APR 27 23:05:26,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2019 APR 28 01:03:22,LNO OFF
1,1,4085,4085,1,92,dayside,2019 APR 28 03:01:19,LNO ON
-1,-1,-1,-1,-1,93,dayside,2019 APR 28 04:59:14,LNO OFF
1,1,1033,1033,1,94,dayside,2019 APR 28 06:57:07,LNO ON
1,1,1090,1090,1,95,dayside,2019 APR 28 08:54:59,LNO ON
-1,-1,-1,-1,-1,96,dayside,2019 APR 28 10:52:50,LNO OFF
1,1,4086,4086,1,97,dayside,2019 APR 28 12:50:45,LNO ON
1,1,1029,1029,1,98,dayside,2019 APR 28 14:48:43,LNO ON
-1,-1,-1,-1,-1,99,dayside,2019 APR 28 16:46:40,LNO OFF
1,1,4002,4002,1,100,limb,2019 APR 28 18:44:36,LNO ON
-1,-1,-1,-1,-1,101,dayside,2019 APR 28 20:42:27,LNO OFF
1,1,1090,1090,1,102,dayside,2019 APR 28 22:40:18,LNO ON
-1,-1,-1,-1,-1,103,dayside,2019 APR 29 00:38:14,LNO OFF
1,1,1779,1779,1,104,dayside,2019 APR 29 02:36:11,LNO ON
1,1,1860,1860,1,105,dayside,2019 APR 29 04:34:08,LNO ON
-1,-1,-1,-1,-1,106,dayside,2019 APR 29 06:32:02,LNO OFF
1,1,1107,1107,1,107,dayside,2019 APR 29 08:29:55,LNO ON
-1,-1,-1,-1,-1,108,dayside,2019 APR 29 10:27:46,LNO OFF
1,1,4086,4086,1,109,dayside,2019 APR 29 12:25:40,LNO ON
-1,-1,-1,-1,-1,110,dayside,2019 APR 29 14:23:37,LNO OFF
1,1,1837,1837,1,111,dayside,2019 APR 29 16:21:36,LNO ON
1,1,1033,1033,1,112,dayside,2019 APR 29 18:19:33,LNO ON
-1,-1,-1,-1,-1,113,dayside,2019 APR 29 20:17:26,LNO OFF
1,1,4085,4085,1,114,dayside,2019 APR 29 22:15:17,LNO ON
1,1,2639,2639,1,115,dayside,2019 APR 30 00:13:10,LNO ON
1,1,4085,4085,1,116,dayside,2019 APR 30 02:11:08,LNO ON
1,1,4085,4085,1,117,dayside,2019 APR 30 04:09:05,LNO ON
-1,-1,-1,-1,-1,118,dayside,2019 APR 30 06:07:01,LNO OFF
1,1,1107,1107,1,119,dayside,2019 APR 30 08:04:55,LNO ON
-1,-1,-1,-1,-1,120,dayside,2019 APR 30 10:02:47,LNO OFF
1,1,1033,1033,1,121,dayside,2019 APR 30 12:00:40,LNO ON
1,1,1090,1090,1,122,dayside,2019 APR 30 13:58:36,LNO ON
-1,-1,-1,-1,-1,123,dayside,2019 APR 30 15:56:35,LNO OFF
1,1,1029,1029,1,124,dayside,2019 APR 30 17:54:34,LNO ON
-1,-1,-1,-1,-1,125,dayside,2019 APR 30 19:52:30,LNO OFF
1,1,4085,4085,1,126,dayside,2019 APR 30 21:50:22,LNO ON
1,1,4086,4086,1,127,dayside,2019 APR 30 23:48:14,LNO ON
-1,-1,-1,-1,-1,128,dayside,2019 MAY 01 01:46:11,LNO OFF
1,1,4085,4085,1,129,dayside,2019 MAY 01 03:44:10,LNO ON
1,1,1029,1029,1,130,dayside,2019 MAY 01 05:42:07,LNO ON
-1,-1,-1,-1,-1,131,dayside,2019 MAY 01 07:40:02,LNO OFF
1,1,4001,4001,1,132,limb,2019 MAY 01 09:37:55,LNO ON
1,1,1090,1090,1,133,dayside,2019 MAY 01 11:35:48,LNO ON
-1,-1,-1,-1,-1,134,dayside,2019 MAY 01 13:33:43,LNO OFF
1,1,1779,1779,1,135,dayside,2019 MAY 01 15:31:42,LNO ON
1,1,1860,1860,1,136,dayside,2019 MAY 01 17:29:41,LNO ON
-1,-1,-1,-1,-1,137,dayside,2019 MAY 01 19:27:38,LNO OFF
1,1,1107,1107,1,138,dayside,2019 MAY 01 21:25:32,LNO ON
1,1,4085,4085,1,139,dayside,2019 MAY 01 23:23:24,LNO ON
-1,-1,-1,-1,-1,140,dayside,2019 MAY 02 01:21:20,LNO OFF
1,1,4085,4085,1,141,dayside,2019 MAY 02 03:19:18,LNO ON
1,1,4085,4085,1,142,dayside,2019 MAY 02 05:17:17,LNO ON
-1,-1,-1,-1,-1,143,dayside,2019 MAY 02 07:15:14,LNO OFF
1,1,4002,4002,1,144,limb,2019 MAY 02 09:13:08,LNO ON
1,1,4086,4086,1,145,dayside,2019 MAY 02 11:11:01,LNO ON
-1,-1,-1,-1,-1,146,dayside,2019 MAY 02 13:08:56,LNO OFF
1,1,1837,1837,1,147,dayside,2019 MAY 02 15:06:54,LNO ON
-1,-1,-1,-1,-1,148,dayside,2019 MAY 02 17:04:54,LNO OFF
1,1,1029,1029,1,149,dayside,2019 MAY 02 19:02:54,LNO ON
1,1,1033,1033,1,150,dayside,2019 MAY 02 21:00:50,LNO ON
1,1,4085,4085,1,151,dayside,2019 MAY 02 22:58:43,LNO ON
-1,-1,-1,-1,-1,152,dayside,2019 MAY 03 00:56:37,LNO OFF
1,1,2639,2639,1,153,dayside,2019 MAY 03 02:54:36,LNO ON
1,1,4085,4085,1,154,dayside,2019 MAY 03 04:52:35,LNO ON
-1,-1,-1,-1,-1,155,dayside,2019 MAY 03 06:50:34,LNO OFF
1,1,1107,1107,1,156,dayside,2019 MAY 03 08:48:30,LNO ON
1,1,1033,1033,1,157,dayside,2019 MAY 03 10:46:24,LNO ON
-1,-1,-1,-1,-1,158,dayside,2019 MAY 03 12:44:17,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2019 MAY 03 14:42:14,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2019 MAY 03 16:40:15,LNO OFF
1,1,1090,1090,1,161,dayside,2019 MAY 03 18:38:15,LNO ON
1,1,4086,4086,1,162,dayside,2019 MAY 03 20:36:13,LNO ON
-1,-1,-1,-1,-1,163,dayside,2019 MAY 03 22:34:07,LNO OFF
1,1,1029,1029,1,164,dayside,2019 MAY 04 00:32:01,LNO ON
1,1,1090,1090,1,165,dayside,2019 MAY 04 02:29:59,LNO ON
-1,-1,-1,-1,-1,166,dayside,2019 MAY 04 04:27:59,LNO OFF
1,1,4085,4085,1,167,dayside,2019 MAY 04 06:25:59,LNO ON
1,1,1779,1779,1,168,dayside,2019 MAY 04 08:23:57,LNO ON
-1,-1,-1,-1,-1,169,dayside,2019 MAY 04 10:21:52,LNO OFF
1,1,1860,1860,1,170,dayside,2019 MAY 04 12:19:46,LNO ON
-1,-1,-1,-1,-1,171,dayside,2019 MAY 04 14:17:43,ALL OFF
1,1,1107,1107,1,172,dayside,2019 MAY 04 16:15:43,LNO ON
1,1,4086,4086,1,173,dayside,2019 MAY 04 18:13:45,LNO ON
-1,-1,-1,-1,-1,174,dayside,2019 MAY 04 20:11:45,LNO OFF
1,1,1837,1837,1,175,dayside,2019 MAY 04 22:09:42,LNO ON
1,1,4085,4085,1,176,dayside,2019 MAY 05 00:07:36,LNO ON
1,1,1033,1033,1,177,dayside,2019 MAY 05 02:05:32,LNO ON
-1,-1,-1,-1,-1,178,dayside,2019 MAY 05 04:03:33,ALL OFF
1,1,2639,2639,1,179,dayside,2019 MAY 05 06:01:34,LNO ON
1,1,1107,1107,1,180,dayside,2019 MAY 05 07:59:34,LNO ON
1,1,1033,1033,1,181,dayside,2019 MAY 05 09:57:31,LNO ON
-1,-1,-1,-1,-1,182,dayside,2019 MAY 05 11:55:26,LNO OFF
1,1,1090,1090,1,183,dayside,2019 MAY 05 13:53:22,LNO ON
-1,-1,-1,-1,-1,184,dayside,2019 MAY 05 15:51:21,LNO OFF
1,1,4086,4086,1,185,dayside,2019 MAY 05 17:49:23,LNO ON
1,1,1029,1029,1,186,dayside,2019 MAY 05 19:47:25,LNO ON
1,1,1090,1090,1,187,dayside,2019 MAY 05 21:45:25,LNO ON
-1,-1,-1,-1,-1,188,dayside,2019 MAY 05 23:43:20,LNO OFF
1,1,1779,1779,1,189,dayside,2019 MAY 06 01:41:16,LNO ON
-1,-1,-1,-1,-1,190,dayside,2019 MAY 06 03:39:16,LNO OFF
1,1,1860,1860,1,191,dayside,2019 MAY 06 05:37:19,LNO ON
1,1,1107,1107,1,192,dayside,2019 MAY 06 07:35:20,LNO ON
-1,-1,-1,-1,-1,193,dayside,2019 MAY 06 09:33:19,LNO OFF
1,1,4086,4086,1,194,dayside,2019 MAY 06 11:31:16,LNO ON
1,1,1837,1837,1,195,dayside,2019 MAY 06 13:29:12,LNO ON
-1,-1,-1,-1,-1,196,dayside,2019 MAY 06 15:27:11,LNO OFF
1,1,1033,1033,1,197,dayside,2019 MAY 06 17:25:13,LNO ON
-1,-1,-1,-1,-1,198,dayside,2019 MAY 06 19:23:17,LNO OFF
1,1,2639,2639,1,199,dayside,2019 MAY 06 21:21:19,LNO ON
-1,-1,-1,-1,-1,200,dayside,2019 MAY 06 23:19:17,LNO OFF
1,1,1107,1107,1,201,dayside,2019 MAY 07 01:17:12,LNO ON
-1,-1,-1,-1,-1,202,dayside,2019 MAY 07 03:15:11,LNO OFF
1,1,1033,1033,1,203,dayside,2019 MAY 07 05:13:14,LNO ON
-1,-1,-1,-1,-1,204,dayside,2019 MAY 07 07:11:17,LNO OFF
1,1,1090,1090,1,205,dayside,2019 MAY 07 09:09:18,LNO ON
-1,-1,-1,-1,-1,206,dayside,2019 MAY 07 11:07:17,LNO OFF
1,1,4086,4086,1,207,dayside,2019 MAY 07 13:05:14,LNO ON
-1,-1,-1,-1,-1,208,dayside,2019 MAY 07 15:03:12,LNO OFF
1,1,1029,1029,1,209,dayside,2019 MAY 07 17:01:14,LNO ON
1,1,1090,1090,1,210,dayside,2019 MAY 07 18:59:19,LNO ON
-1,-1,-1,-1,-1,211,dayside,2019 MAY 07 20:57:23,LNO OFF
1,1,1779,1779,1,212,dayside,2019 MAY 07 22:55:24,LNO ON
-1,-1,-1,-1,-1,213,dayside,2019 MAY 08 00:53:21,LNO OFF
1,1,1860,1860,1,214,dayside,2019 MAY 08 02:51:19,LNO ON
-1,-1,-1,-1,-1,215,dayside,2019 MAY 08 04:49:22,LNO OFF
1,1,1107,1107,1,216,dayside,2019 MAY 08 06:47:26,LNO ON
-1,-1,-1,-1,-1,217,dayside,2019 MAY 08 08:45:29,ALL OFF
1,1,4086,4086,1,218,dayside,2019 MAY 08 10:43:30,LNO ON
-1,-1,-1,-1,-1,219,dayside,2019 MAY 08 12:41:29,LNO OFF
1,1,1837,1837,1,220,dayside,2019 MAY 08 14:39:27,LNO ON
1,1,1033,1033,1,221,dayside,2019 MAY 08 16:37:28,LNO ON
-1,-1,-1,-1,-1,222,dayside,2019 MAY 08 18:35:32,LNO OFF
1,1,2639,2639,1,223,dayside,2019 MAY 08 20:33:37,LNO ON
1,1,1107,1107,1,224,dayside,2019 MAY 08 22:31:41,LNO ON
-1,-1,-1,-1,-1,225,dayside,2019 MAY 09 00:29:40,LNO OFF
1,1,1033,1033,1,226,dayside,2019 MAY 09 02:27:37,LNO ON
1,1,1090,1090,1,227,dayside,2019 MAY 09 04:25:38,LNO ON
-1,-1,-1,-1,-1,228,dayside,2019 MAY 09 06:23:43,LNO OFF
1,1,4086,4086,1,229,dayside,2019 MAY 09 08:21:48,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 MAY 09 10:19:51,LNO OFF
1,1,1029,1029,1,231,dayside,2019 MAY 09 12:17:52,LNO ON
1,1,1090,1090,1,232,dayside,2019 MAY 09 14:15:51,LNO ON
-1,-1,-1,-1,-1,233,dayside,2019 MAY 09 16:13:51,LNO OFF
1,1,1779,1779,1,234,dayside,2019 MAY 09 18:11:55,LNO ON
-1,-1,-1,-1,-1,235,dayside,2019 MAY 09 20:10:01,LNO OFF
1,1,1860,1860,1,236,dayside,2019 MAY 09 22:08:06,LNO ON
-1,-1,-1,-1,-1,237,dayside,2019 MAY 10 00:06:09,LNO OFF
1,1,1107,1107,1,238,dayside,2019 MAY 10 02:04:07,LNO ON
1,1,4086,4086,1,239,dayside,2019 MAY 10 04:02:07,LNO ON
-1,-1,-1,-1,-1,240,dayside,2019 MAY 10 06:00:11,LNO OFF
1,1,1837,1837,1,241,dayside,2019 MAY 10 07:58:17,LNO ON
-1,-1,-1,-1,-1,242,dayside,2019 MAY 10 09:56:22,LNO OFF
1,1,4001,4001,1,243,limb,2019 MAY 10 11:54:24,LNO ON
-1,-1,-1,-1,-1,244,dayside,2019 MAY 10 13:52:23,LNO OFF
1,1,1033,1033,1,245,dayside,2019 MAY 10 15:50:23,LNO ON
-1,-1,-1,-1,-1,246,dayside,2019 MAY 10 17:48:25,LNO OFF
1,1,2639,2639,1,247,dayside,2019 MAY 10 19:46:30,LNO ON
-1,-1,-1,-1,-1,248,dayside,2019 MAY 10 21:44:36,LNO OFF
1,1,4002,4002,1,249,limb,2019 MAY 10 23:42:40,LNO ON
-1,-1,-1,-1,-1,250,dayside,2019 MAY 11 01:40:40,LNO OFF
1,1,1107,1107,1,251,dayside,2019 MAY 11 03:38:39,LNO ON
-1,-1,-1,-1,-1,252,dayside,2019 MAY 11 05:36:41,LNO OFF
1,1,1033,1033,1,253,dayside,2019 MAY 11 07:34:47,LNO ON
-1,-1,-1,-1,-1,254,dayside,2019 MAY 11 09:32:53,LNO OFF
1,1,1090,1090,1,255,dayside,2019 MAY 11 11:30:56,LNO ON
-1,-1,-1,-1,-1,256,dayside,2019 MAY 11 13:28:57,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2019 MAY 11 15:26:56,ALL OFF
1,1,4086,4086,1,258,dayside,2019 MAY 11 17:24:58,LNO ON
1,1,1029,1029,1,259,dayside,2019 MAY 11 19:23:02,LNO ON
1,1,1090,1090,1,260,dayside,2019 MAY 11 21:21:08,LNO ON
-1,-1,-1,-1,-1,261,dayside,2019 MAY 11 23:19:13,LNO OFF
1,1,4001,4001,1,262,limb,2019 MAY 12 01:17:16,LNO ON
-1,-1,-1,-1,-1,263,dayside,2019 MAY 12 03:15:15,LNO OFF
1,1,1779,1779,1,264,dayside,2019 MAY 12 05:13:14,LNO ON
-1,-1,-1,-1,-1,265,dayside,2019 MAY 12 07:11:19,LNO OFF
1,1,1860,1860,1,266,dayside,2019 MAY 12 09:09:25,LNO ON
-1,-1,-1,-1,-1,267,dayside,2019 MAY 12 11:07:29,LNO OFF
1,1,1107,1107,1,268,dayside,2019 MAY 12 13:05:31,LNO ON
-1,-1,-1,-1,-1,269,dayside,2019 MAY 12 15:03:31,LNO OFF
1,1,4086,4086,1,270,dayside,2019 MAY 12 17:01:30,LNO ON
1,1,1837,1837,1,271,dayside,2019 MAY 12 18:59:32,LNO ON
-1,-1,-1,-1,-1,272,dayside,2019 MAY 12 20:57:37,LNO OFF
1,1,1033,1033,1,273,dayside,2019 MAY 12 22:55:42,LNO ON
1,1,2639,2639,1,274,dayside,2019 MAY 13 00:53:46,LNO ON
-1,-1,-1,-1,-1,275,dayside,2019 MAY 13 02:51:46,LNO OFF
1,1,1107,1107,1,276,dayside,2019 MAY 13 04:49:44,LNO ON
1,1,1033,1033,1,277,dayside,2019 MAY 13 06:47:46,LNO ON
1,1,1090,1090,1,278,dayside,2019 MAY 13 08:45:51,LNO ON
-1,-1,-1,-1,-1,279,dayside,2019 MAY 13 10:43:56,LNO OFF
1,1,4086,4086,1,280,dayside,2019 MAY 13 12:41:59,LNO ON
-1,-1,-1,-1,-1,281,dayside,2019 MAY 13 14:39:59,LNO OFF
1,1,1029,1029,1,282,dayside,2019 MAY 13 16:37:57,LNO ON
-1,-1,-1,-1,-1,283,dayside,2019 MAY 13 18:35:57,LNO OFF
1,1,1090,1090,1,284,dayside,2019 MAY 13 20:34:01,LNO ON
-1,-1,-1,-1,-1,285,dayside,2019 MAY 13 22:32:05,LNO OFF
1,1,1779,1779,1,286,dayside,2019 MAY 14 00:30:09,LNO ON
1,1,1860,1860,1,287,dayside,2019 MAY 14 02:28:11,LNO ON
-1,-1,-1,-1,-1,288,dayside,2019 MAY 14 04:26:08,LNO OFF
1,1,1107,1107,1,289,dayside,2019 MAY 14 06:24:07,LNO ON
-1,-1,-1,-1,-1,290,dayside,2019 MAY 14 08:22:10,LNO OFF
1,1,4086,4086,1,291,dayside,2019 MAY 14 10:20:15,LNO ON
-1,-1,-1,-1,-1,292,dayside,2019 MAY 14 12:18:18,LNO OFF
1,1,1837,1837,1,293,dayside,2019 MAY 14 14:16:19,LNO ON
1,1,1033,1033,1,294,dayside,2019 MAY 14 16:14:17,LNO ON
-1,-1,-1,-1,-1,295,dayside,2019 MAY 14 18:12:15,LNO OFF
1,1,2639,2639,1,296,dayside,2019 MAY 14 20:10:16,LNO ON
1,1,1107,1107,1,297,dayside,2019 MAY 14 22:08:19,LNO ON
-1,-1,-1,-1,-1,298,dayside,2019 MAY 15 00:06:23,LNO OFF
1,1,1033,1033,1,299,dayside,2019 MAY 15 02:04:25,LNO ON
-1,-1,-1,-1,-1,300,dayside,2019 MAY 15 04:02:23,LNO OFF
1,1,1090,1090,1,301,dayside,2019 MAY 15 06:00:20,LNO ON
-1,-1,-1,-1,-1,302,dayside,2019 MAY 15 07:58:21,LNO OFF
1,1,4086,4086,1,303,dayside,2019 MAY 15 09:56:25,LNO ON
1,1,1029,1029,1,304,dayside,2019 MAY 15 11:54:28,LNO ON
-1,-1,-1,-1,-1,305,dayside,2019 MAY 15 13:52:29,LNO OFF
1,1,4002,4002,1,306,limb,2019 MAY 15 15:50:27,LNO ON
-1,-1,-1,-1,-1,307,dayside,2019 MAY 15 17:48:24,LNO OFF
1,1,1090,1090,1,308,dayside,2019 MAY 15 19:46:23,LNO ON
1,1,1779,1779,1,309,dayside,2019 MAY 15 21:44:24,LNO ON
1,1,1860,1860,1,310,dayside,2019 MAY 15 23:42:27,LNO ON
-1,-1,-1,-1,-1,311,dayside,2019 MAY 16 01:40:29,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2019 MAY 16 03:38:28,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2019 MAY 16 05:36:23,LNO OFF
1,1,1107,1107,1,314,dayside,2019 MAY 16 07:34:21,LNO ON
1,1,4086,4086,1,315,dayside,2019 MAY 16 09:32:22,LNO ON
1,1,1837,1837,1,316,dayside,2019 MAY 16 11:30:25,LNO ON
-1,-1,-1,-1,-1,317,dayside,2019 MAY 16 13:28:27,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2019 MAY 16 15:26:25,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2019 MAY 16 17:24:21,LNO OFF
1,1,1033,1033,1,320,dayside,2019 MAY 16 19:22:18,LNO ON
1,1,2639,2639,1,321,dayside,2019 MAY 16 21:20:18,LNO ON
-1,-1,-1,-1,-1,322,dayside,2019 MAY 16 23:18:19,LNO OFF
1,1,1107,1107,1,323,dayside,2019 MAY 17 01:16:21,LNO ON
1,1,1033,1033,1,324,dayside,2019 MAY 17 03:14:21,LNO ON
-1,-1,-1,-1,-1,325,dayside,2019 MAY 17 05:12:17,LNO OFF
1,1,1090,1090,1,326,dayside,2019 MAY 17 07:10:12,LNO ON
1,1,4086,4086,1,327,dayside,2019 MAY 17 09:08:12,LNO ON
-1,-1,-1,-1,-1,328,dayside,2019 MAY 17 11:06:13,LNO OFF
1,1,1029,1029,1,329,dayside,2019 MAY 17 13:04:15,LNO ON
-1,-1,-1,-1,-1,330,dayside,2019 MAY 17 15:02:13,LNO OFF
1,1,1090,1090,1,331,dayside,2019 MAY 17 17:00:09,LNO ON
1,1,1779,1779,1,332,dayside,2019 MAY 17 18:58:05,LNO ON
-1,-1,-1,-1,-1,333,dayside,2019 MAY 17 20:56:02,LNO OFF
1,1,1860,1860,1,334,dayside,2019 MAY 17 22:54:01,LNO ON
-1,-1,-1,-1,-1,335,dayside,2019 MAY 18 00:52:02,LNO OFF
1,1,1107,1107,1,336,dayside,2019 MAY 18 02:50:02,LNO ON
-1,-1,-1,-1,-1,337,dayside,2019 MAY 18 04:47:58,LNO OFF
1,1,4086,4086,1,338,dayside,2019 MAY 18 06:45:52,LNO ON
1,1,1837,1837,1,339,dayside,2019 MAY 18 08:43:49,LNO ON
1,1,1033,1033,1,340,dayside,2019 MAY 18 10:41:49,LNO ON
-1,-1,-1,-1,-1,341,dayside,2019 MAY 18 12:39:49,LNO OFF
