Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,39,27173,0,0,0,1,0,2023 DEC 26 18:14:38,2023 DEC 26 18:26:50,2023 DEC 26 18:14:48,2023 DEC 26 18:26:50,N/A,N/A,2023 DEC 26 18:22:08,2023 DEC 26 18:26:50,2023 DEC 26 18:26:20,-71.327,-88.1009,2023 DEC 26 18:22:38,-67.814,-91.5676,2023 DEC 26 18:23:16,16.5865,2427,6.5036,170.6974,27.7812,N/A,51.082,78.7147,10,480,518,30,30,722,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,282,300,876,1400002C000A01E002061E1E02D20301000D000D0000000000000000000000000000000001C2011A012C036C
1,1,12,0,42,27176,0,0,0,1,0,2023 DEC 27 00:08:31,2023 DEC 27 00:20:44,2023 DEC 27 00:08:41,2023 DEC 27 00:20:44,N/A,N/A,2023 DEC 27 00:16:01,2023 DEC 27 00:20:44,2023 DEC 27 00:20:14,-71.6566,-174.1594,2023 DEC 27 00:16:31,-68.3361,-178.5215,2023 DEC 27 00:17:09,15.8433,2431,6.4475,170.832,27.8759,N/A,51.2631,78.9899,10,480,518,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,878,1400002C000A01E002061E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036E
1,1,13,0,46,27180,0,0,0,1,0,2023 DEC 27 08:00:11,2023 DEC 27 08:12:22,2023 DEC 27 08:00:21,2023 DEC 27 08:12:22,N/A,N/A,2023 DEC 27 08:07:41,2023 DEC 27 08:12:22,2023 DEC 27 08:11:52,-71.8008,70.9427,2023 DEC 27 08:08:11,-68.7653,65.557,2023 DEC 27 08:08:49,14.8771,2436,6.3706,171.0114,27.6866,N/A,50.9009,78.4394,10,480,518,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,874,1400002C000A01E002061E1E02D10301000D000D0000000000000000000000000000000001C20119012C036A
1,1,14,0,58,27192,0,0,0,1,0,2023 DEC 28 07:35:19,2023 DEC 28 07:47:27,2023 DEC 28 07:35:29,2023 DEC 28 07:47:27,N/A,N/A,2023 DEC 28 07:42:49,2023 DEC 28 07:47:27,2023 DEC 28 07:46:57,-72.6118,86.4574,2023 DEC 28 07:43:19,-70.1815,82.5285,2023 DEC 28 07:43:56,11.9668,2450,6.4583,171.5505,27.4027,N/A,50.3574,77.6137,10,480,517,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,867,1400002C000A01E002051E1E02CE0301000D000D0000000000000000000000000000000001C20116012C0363
1,1,15,0,60,27194,0,0,0,1,0,2023 DEC 28 11:31:15,2023 DEC 28 11:43:22,2023 DEC 28 11:31:25,2023 DEC 28 11:43:22,N/A,N/A,2023 DEC 28 11:38:45,2023 DEC 28 11:43:22,2023 DEC 28 11:42:52,-72.7893,29.055,2023 DEC 28 11:39:15,-70.4774,25.1246,2023 DEC 28 11:39:52,11.4723,2453,6.4586,171.6405,27.308,N/A,50.1763,77.3385,10,480,517,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,865,1400002C000A01E002051E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0361
1,1,16,0,64,27198,0,0,0,1,0,2023 DEC 28 19:22:52,2023 DEC 28 19:34:58,2023 DEC 28 19:23:02,2023 DEC 28 19:34:58,N/A,N/A,2023 DEC 28 19:30:22,2023 DEC 28 19:34:58,2023 DEC 28 19:34:28,-72.9841,-85.8119,2023 DEC 28 19:30:52,-70.8283,-88.4403,2023 DEC 28 19:31:28,10.5176,2457,6.5381,171.8204,27.2134,N/A,49.9952,77.0633,10,480,516,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,862,1400002C000A01E002041E1E02CC0301000D000D0000000000000000000000000000000001C20114012C035E
1,1,17,0,67,27201,0,0,0,1,0,2023 DEC 29 01:16:43,2023 DEC 29 01:28:50,2023 DEC 29 01:16:53,2023 DEC 29 01:28:50,N/A,N/A,2023 DEC 29 01:24:13,2023 DEC 29 01:28:50,2023 DEC 29 01:28:20,-73.273,-171.8994,2023 DEC 29 01:24:43,-71.3941,-177.6123,2023 DEC 29 01:25:20,9.7756,2458,6.3336,171.9555,27.308,N/A,50.1763,77.3385,10,480,517,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,865,1400002C000A01E002051E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0361
1,1,18,0,74,27208,0,0,0,1,0,2023 DEC 29 15:02:11,2023 DEC 29 15:14:16,2023 DEC 29 15:02:21,2023 DEC 29 15:14:16,N/A,N/A,2023 DEC 29 15:09:41,2023 DEC 29 15:14:16,2023 DEC 29 15:13:46,-73.7224,-12.8798,2023 DEC 29 15:10:11,-72.1458,-16.4461,2023 DEC 29 15:10:47,8.0863,2465,6.4686,172.2707,27.1187,N/A,49.814,76.788,10,480,516,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,860,1400002C000A01E002041E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035C
1,1,19,0,76,27210,0,0,0,1,0,2023 DEC 29 18:57:58,2023 DEC 29 19:10:03,2023 DEC 29 18:58:08,2023 DEC 29 19:10:03,N/A,N/A,2023 DEC 29 19:05:28,2023 DEC 29 19:10:03,2023 DEC 29 19:09:33,-73.7475,-70.3688,2023 DEC 29 19:05:58,-72.342,-75.8552,2023 DEC 29 19:06:35,7.6086,2465,6.3328,172.3609,27.1187,N/A,49.814,76.788,10,480,517,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,861,1400002C000A01E002051E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035D
1,1,20,0,84,27218,0,0,0,1,0,2023 DEC 30 10:41:26,2023 DEC 30 10:53:29,2023 DEC 30 10:41:36,2023 DEC 30 10:53:29,N/A,N/A,2023 DEC 30 10:48:56,2023 DEC 30 10:53:29,2023 DEC 30 10:52:59,-74.222,59.8736,2023 DEC 30 10:49:26,-73.1483,57.2312,2023 DEC 30 10:50:02,5.6491,2471,6.51,172.7217,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,21,0,97,27231,0,0,0,1,0,2023 DEC 31 12:14:27,2023 DEC 31 12:26:30,2023 DEC 31 12:14:37,2023 DEC 31 12:26:30,N/A,N/A,2023 DEC 31 12:21:57,2023 DEC 31 12:26:30,2023 DEC 31 12:26:00,-75.0169,46.5187,2023 DEC 31 12:22:27,-74.7012,41.5004,2023 DEC 31 12:23:03,2.4911,2475,6.3297,173.3089,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,22,0,99,27233,0,0,0,1,0,2023 DEC 31 16:10:15,2023 DEC 31 16:22:18,2023 DEC 31 16:10:25,2023 DEC 31 16:22:18,N/A,N/A,2023 DEC 31 16:17:45,2023 DEC 31 16:22:18,2023 DEC 31 16:21:48,-75.2008,-10.8651,2023 DEC 31 16:18:15,-74.9705,-15.2764,2023 DEC 31 16:18:51,2.0164,2475,6.3694,173.3993,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,23,0,101,27235,0,0,0,1,0,2023 DEC 31 20:06:03,2023 DEC 31 20:18:05,2023 DEC 31 20:06:13,2023 DEC 31 20:18:05,N/A,N/A,2023 DEC 31 20:13:33,2023 DEC 31 20:18:05,2023 DEC 31 20:17:35,-75.2227,-68.3704,2023 DEC 31 20:14:03,-75.0528,-71.3486,2023 DEC 31 20:14:39,1.5395,2475,6.4567,173.4897,26.8348,N/A,49.2706,75.9623,10,480,516,30,30,712,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,272,300,854,1400002C000A01E002041E1E02C80301000D000D0000000000000000000000000000000001C20110012C0356
1,1,24,0,104,27238,0,0,0,1,0,2024 JAN 01 01:59:54,2024 JAN 01 02:11:57,2024 JAN 01 02:00:04,2024 JAN 01 02:11:57,N/A,N/A,2024 JAN 01 02:07:24,2024 JAN 01 02:11:57,2024 JAN 01 02:11:27,-75.453,-154.5255,2024 JAN 01 02:07:54,-75.4378,-157.3097,2024 JAN 01 02:08:30,0.78952,2475,6.4658,173.6255,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,25,0,111,27245,0,0,0,1,0,2024 JAN 01 15:45:20,2024 JAN 01 15:57:23,2024 JAN 01 15:45:30,2024 JAN 01 15:57:23,N/A,N/A,2024 JAN 01 15:52:50,2024 JAN 01 15:57:23,2024 JAN 01 15:56:53,-75.8842,4.4166,2024 JAN 01 15:53:20,-76.1823,3.2391,2024 JAN 01 15:53:56,-0.90507,2476,6.5592,173.9424,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,26,0,115,27249,0,0,0,1,0,2024 JAN 01 23:37:00,2024 JAN 01 23:49:02,2024 JAN 01 23:37:10,2024 JAN 01 23:49:02,N/A,N/A,2024 JAN 01 23:44:30,2024 JAN 01 23:49:02,2024 JAN 01 23:48:32,-76.0295,-110.5524,2024 JAN 01 23:45:00,-76.6223,-114.5886,2024 JAN 01 23:45:36,-1.8794,2475,6.3553,174.1236,26.8348,N/A,49.2706,75.9623,10,480,516,30,30,712,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,272,300,854,1400002C000A01E002041E1E02C80301000D000D0000000000000000000000000000000001C20110012C0356
1,1,27,0,120,27254,0,0,0,1,0,2024 JAN 02 09:26:33,2024 JAN 02 09:38:36,2024 JAN 02 09:26:43,2024 JAN 02 09:38:36,N/A,N/A,2024 JAN 02 09:34:03,2024 JAN 02 09:38:36,2024 JAN 02 09:38:06,-76.2901,105.789,2024 JAN 02 09:34:33,-77.1661,100.5305,2024 JAN 02 09:35:09,-3.0828,2473,6.26,174.3503,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,28,0,132,27266,0,0,0,1,0,2024 JAN 03 09:01:32,2024 JAN 03 09:13:36,2024 JAN 03 09:01:42,2024 JAN 03 09:13:36,N/A,N/A,2024 JAN 03 09:09:02,2024 JAN 03 09:13:36,2024 JAN 03 09:13:06,-76.9679,121.0023,2024 JAN 03 09:09:32,-78.4702,115.4373,2024 JAN 03 09:10:09,-5.9925,2468,6.2072,174.895,27.0241,N/A,49.6329,76.5128,10,480,517,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,859,1400002C000A01E002051E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035B
1,1,29,0,134,27268,0,0,0,1,0,2024 JAN 03 12:57:29,2024 JAN 03 13:09:33,2024 JAN 03 12:57:39,2024 JAN 03 13:09:33,N/A,N/A,2024 JAN 03 13:04:59,2024 JAN 03 13:09:33,2024 JAN 03 13:09:03,-77.0843,63.5065,2024 JAN 03 13:05:29,-78.6491,60.6105,2024 JAN 03 13:06:05,-6.4921,2469,6.3797,174.9859,27.0241,N/A,49.6329,76.5128,10,480,516,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,858,1400002C000A01E002041E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035A
1,1,30,0,136,27270,0,0,0,1,0,2024 JAN 03 16:53:18,2024 JAN 03 17:05:23,2024 JAN 03 16:53:28,2024 JAN 03 17:05:23,N/A,N/A,2024 JAN 03 17:00:48,2024 JAN 03 17:05:23,2024 JAN 03 17:04:53,-77.2735,6.0936,2024 JAN 03 17:01:18,-78.9456,3.3773,2024 JAN 03 17:01:54,-6.9752,2467,6.3894,175.0768,27.1187,N/A,49.814,76.788,10,480,516,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,860,1400002C000A01E002041E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035C
1,1,31,0,139,27273,0,0,0,1,0,2024 JAN 03 22:47:01,2024 JAN 03 22:59:05,2024 JAN 03 22:47:11,2024 JAN 03 22:59:05,N/A,N/A,2024 JAN 03 22:54:31,2024 JAN 03 22:59:05,2024 JAN 03 22:58:35,-77.362,-80.167,2024 JAN 03 22:55:01,-79.1348,-80.8267,2024 JAN 03 22:55:37,-7.6978,2466,6.5139,175.2132,27.0241,N/A,49.6329,76.5128,10,480,516,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,858,1400002C000A01E002041E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035A
1,1,32,0,148,27282,0,0,0,1,0,2024 JAN 04 16:28:17,2024 JAN 04 16:40:24,2024 JAN 04 16:28:27,2024 JAN 04 16:40:24,N/A,N/A,2024 JAN 04 16:35:47,2024 JAN 04 16:40:24,2024 JAN 04 16:39:54,-77.9394,21.213,2024 JAN 04 16:36:17,-80.3025,14.3015,2024 JAN 04 16:36:54,-9.8928,2458,6.0711,175.6227,27.308,N/A,50.1763,77.3385,10,480,517,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,865,1400002C000A01E002051E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0361
1,1,33,0,150,27284,0,0,0,1,0,2024 JAN 04 20:24:02,2024 JAN 04 20:36:09,2024 JAN 04 20:24:12,2024 JAN 04 20:36:09,N/A,N/A,2024 JAN 04 20:31:32,2024 JAN 04 20:36:09,2024 JAN 04 20:35:39,-77.9816,-36.3048,2024 JAN 04 20:32:02,-80.4429,-43.2275,2024 JAN 04 20:32:39,-10.3591,2456,6.0603,175.7137,27.308,N/A,50.1763,77.3385,10,480,517,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,865,1400002C000A01E002051E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0361
1,1,34,0,154,27288,0,0,0,1,0,2024 JAN 05 04:15:47,2024 JAN 05 04:27:55,2024 JAN 05 04:15:57,2024 JAN 05 04:27:55,N/A,N/A,2024 JAN 05 04:23:17,2024 JAN 05 04:27:55,2024 JAN 05 04:27:25,-78.2218,-151.2936,2024 JAN 05 04:23:47,-80.8387,-152.2951,2024 JAN 05 04:24:24,-11.3511,2452,6.4417,175.896,27.4027,N/A,50.3574,77.6137,10,480,517,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,867,1400002C000A01E002051E1E02CE0301000D000D0000000000000000000000000000000001C20116012C0363
1,1,35,0,164,27298,0,0,0,1,0,2024 JAN 05 23:54:51,2024 JAN 06 00:07:01,2024 JAN 05 23:55:01,2024 JAN 06 00:07:01,N/A,N/A,2024 JAN 06 00:02:21,2024 JAN 06 00:07:01,2024 JAN 06 00:06:31,-78.7369,-78.7907,2024 JAN 06 00:02:51,-81.9546,-85.9876,2024 JAN 06 00:03:29,-13.7668,2441,5.9886,176.352,27.5919,N/A,50.7197,78.1642,10,480,518,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,872,1400002C000A01E002061E1E02D00301000D000D0000000000000000000000000000000001C20118012C0368
1,1,36,0,169,27303,0,0,0,1,0,2024 JAN 06 09:44:21,2024 JAN 06 09:56:32,2024 JAN 06 09:44:31,2024 JAN 06 09:56:32,N/A,N/A,2024 JAN 06 09:51:51,2024 JAN 06 09:56:32,2024 JAN 06 09:56:02,-79.0221,137.4667,2024 JAN 06 09:52:21,-82.4945,134.1517,2024 JAN 06 09:52:58,-14.9746,2435,6.2272,176.5802,27.6866,N/A,50.9009,78.4394,10,480,517,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,873,1400002C000A01E002051E1E02D10301000D000D0000000000000000000000000000000001C20119012C0369
1,1,37,0,173,27307,0,0,0,1,0,2024 JAN 06 17:36:05,2024 JAN 06 17:48:18,2024 JAN 06 17:36:15,2024 JAN 06 17:48:18,N/A,N/A,2024 JAN 06 17:43:35,2024 JAN 06 17:48:18,2024 JAN 06 17:47:48,-79.2973,22.4564,2024 JAN 06 17:44:05,-83.0074,19.7947,2024 JAN 06 17:44:43,-15.9618,2430,6.2556,176.7629,27.8759,N/A,51.2631,78.9899,10,480,518,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,878,1400002C000A01E002061E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036E
