Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2024 JAN 01 11:08:58,2024 JAN 01 13:06:54,7076,2024 JAN 01 11:06:58,2024 JAN 01 12:05:55,3537,2024 JAN 01 12:05:56,2024 JAN 01 13:04:54,3538,0.52448,2024 JAN 01 12:35:09
1,1,110,2024 JAN 01 13:06:55,2024 JAN 01 15:04:48,7073,2024 JAN 01 13:04:55,2024 JAN 01 14:03:52,3537,2024 JAN 01 14:03:53,2024 JAN 01 15:02:48,3535,0.76357,2024 JAN 01 14:33:05
1,1,111,2024 JAN 01 15:04:49,2024 JAN 01 17:02:41,7072,2024 JAN 01 15:02:49,2024 JAN 01 16:01:45,3536,2024 JAN 01 16:01:46,2024 JAN 01 17:00:41,3535,0.99735,2024 JAN 01 16:30:58
3,3,112,2024 JAN 01 17:02:42,2024 JAN 01 19:00:34,7072,2024 JAN 01 17:00:42,2024 JAN 01 17:59:37,3535,2024 JAN 01 17:59:38,2024 JAN 01 18:58:34,3536,1.2288,2024 JAN 01 18:28:50
3,3,113,2024 JAN 01 19:00:35,2024 JAN 01 20:58:31,7076,2024 JAN 01 18:58:35,2024 JAN 01 19:57:32,3537,2024 JAN 01 19:57:33,2024 JAN 01 20:56:31,3538,1.4637,2024 JAN 01 20:26:47
3,3,114,2024 JAN 01 20:58:32,2024 JAN 01 22:56:29,7077,2024 JAN 01 20:56:32,2024 JAN 01 21:55:30,3538,2024 JAN 01 21:55:31,2024 JAN 01 22:54:29,3538,1.7149,2024 JAN 01 22:24:45
1,1,115,2024 JAN 01 22:56:30,2024 JAN 02 00:54:27,7077,2024 JAN 01 22:54:30,2024 JAN 01 23:53:27,3537,2024 JAN 01 23:53:28,2024 JAN 02 00:52:27,3539,1.9774,2024 JAN 02 00:22:42
3,3,116,2024 JAN 02 00:54:28,2024 JAN 02 02:52:22,7074,2024 JAN 02 00:52:28,2024 JAN 02 01:51:22,3534,2024 JAN 02 01:51:23,2024 JAN 02 02:50:22,3539,2.2317,2024 JAN 02 02:20:37
3,3,117,2024 JAN 02 02:52:23,2024 JAN 02 04:50:14,7071,2024 JAN 02 02:50:23,2024 JAN 02 03:49:16,3533,2024 JAN 02 03:49:17,2024 JAN 02 04:48:14,3537,2.4635,2024 JAN 02 04:18:30
3,3,118,2024 JAN 02 04:50:15,2024 JAN 02 06:48:07,7072,2024 JAN 02 04:48:15,2024 JAN 02 05:47:08,3533,2024 JAN 02 05:47:09,2024 JAN 02 06:46:07,3538,2.6861,2024 JAN 02 06:16:23
3,3,119,2024 JAN 02 06:48:08,2024 JAN 02 08:46:03,7075,2024 JAN 02 06:46:08,2024 JAN 02 07:45:02,3534,2024 JAN 02 07:45:03,2024 JAN 02 08:44:03,3540,2.9289,2024 JAN 02 08:14:17
1,1,120,2024 JAN 02 08:46:04,2024 JAN 02 10:44:00,7076,2024 JAN 02 08:44:04,2024 JAN 02 09:42:59,3535,2024 JAN 02 09:43:00,2024 JAN 02 10:42:00,3540,3.1863,2024 JAN 02 10:12:14
1,1,121,2024 JAN 02 10:44:01,2024 JAN 02 12:41:57,7076,2024 JAN 02 10:42:01,2024 JAN 02 11:40:58,3537,2024 JAN 02 11:40:59,2024 JAN 02 12:39:57,3538,3.4383,2024 JAN 02 12:10:12
3,3,122,2024 JAN 02 12:41:58,2024 JAN 02 14:39:53,7075,2024 JAN 02 12:39:58,2024 JAN 02 13:38:55,3537,2024 JAN 02 13:38:56,2024 JAN 02 14:37:53,3537,3.6815,2024 JAN 02 14:08:09
3,3,123,2024 JAN 02 14:39:54,2024 JAN 02 16:37:46,7072,2024 JAN 02 14:37:54,2024 JAN 02 15:36:49,3535,2024 JAN 02 15:36:50,2024 JAN 02 16:35:46,3536,3.916,2024 JAN 02 16:06:03
1,1,124,2024 JAN 02 16:37:47,2024 JAN 02 18:35:38,7071,2024 JAN 02 16:35:47,2024 JAN 02 17:34:41,3534,2024 JAN 02 17:34:42,2024 JAN 02 18:33:38,3536,4.1475,2024 JAN 02 18:03:54
3,3,125,2024 JAN 02 18:35:39,2024 JAN 02 20:33:34,7075,2024 JAN 02 18:33:39,2024 JAN 02 19:32:34,3535,2024 JAN 02 19:32:35,2024 JAN 02 20:31:34,3539,4.3773,2024 JAN 02 20:01:49
1,1,126,2024 JAN 02 20:33:35,2024 JAN 02 22:31:31,7076,2024 JAN 02 20:31:35,2024 JAN 02 21:30:31,3536,2024 JAN 02 21:30:32,2024 JAN 02 22:29:31,3539,4.62,2024 JAN 02 21:59:47
3,3,127,2024 JAN 02 22:31:32,2024 JAN 03 00:29:29,7077,2024 JAN 02 22:29:32,2024 JAN 02 23:28:29,3537,2024 JAN 02 23:28:30,2024 JAN 03 00:27:29,3539,4.8797,2024 JAN 02 23:57:44
3,3,128,2024 JAN 03 00:29:30,2024 JAN 03 02:27:25,7075,2024 JAN 03 00:27:30,2024 JAN 03 01:26:25,3535,2024 JAN 03 01:26:26,2024 JAN 03 02:25:25,3539,5.1406,2024 JAN 03 01:55:40
3,3,129,2024 JAN 03 02:27:26,2024 JAN 03 04:25:19,7073,2024 JAN 03 02:25:26,2024 JAN 03 03:24:20,3534,2024 JAN 03 03:24:21,2024 JAN 03 04:23:19,3538,5.3827,2024 JAN 03 03:53:34
3,3,130,2024 JAN 03 04:25:20,2024 JAN 03 06:23:11,7071,2024 JAN 03 04:23:20,2024 JAN 03 05:22:13,3533,2024 JAN 03 05:22:14,2024 JAN 03 06:21:11,3537,5.6069,2024 JAN 03 05:51:27
1,1,131,2024 JAN 03 06:23:12,2024 JAN 03 08:21:06,7074,2024 JAN 03 06:21:12,2024 JAN 03 07:20:05,3533,2024 JAN 03 07:20:06,2024 JAN 03 08:19:06,3540,5.8393,2024 JAN 03 07:49:21
1,1,132,2024 JAN 03 08:21:07,2024 JAN 03 10:19:03,7076,2024 JAN 03 08:19:07,2024 JAN 03 09:18:01,3534,2024 JAN 03 09:18:02,2024 JAN 03 10:17:03,3541,6.0948,2024 JAN 03 09:47:17
3,3,133,2024 JAN 03 10:19:04,2024 JAN 03 12:17:00,7076,2024 JAN 03 10:17:04,2024 JAN 03 11:16:00,3536,2024 JAN 03 11:16:01,2024 JAN 03 12:15:00,3539,6.3506,2024 JAN 03 11:45:15
1,1,134,2024 JAN 03 12:17:01,2024 JAN 03 14:14:57,7076,2024 JAN 03 12:15:01,2024 JAN 03 13:13:58,3537,2024 JAN 03 13:13:59,2024 JAN 03 14:12:57,3538,6.5974,2024 JAN 03 13:43:13
3,3,135,2024 JAN 03 14:14:58,2024 JAN 03 16:12:51,7073,2024 JAN 03 14:12:58,2024 JAN 03 15:11:54,3536,2024 JAN 03 15:11:55,2024 JAN 03 16:10:51,3536,6.8356,2024 JAN 03 15:41:08
1,1,136,2024 JAN 03 16:12:52,2024 JAN 03 18:10:44,7072,2024 JAN 03 16:10:52,2024 JAN 03 17:09:47,3535,2024 JAN 03 17:09:48,2024 JAN 03 18:08:44,3536,7.0691,2024 JAN 03 17:39:00
3,3,137,2024 JAN 03 18:10:45,2024 JAN 03 20:08:38,7073,2024 JAN 03 18:08:45,2024 JAN 03 19:07:39,3534,2024 JAN 03 19:07:40,2024 JAN 03 20:06:38,3538,7.3014,2024 JAN 03 19:36:53
3,3,138,2024 JAN 03 20:08:39,2024 JAN 03 22:06:35,7076,2024 JAN 03 20:06:39,2024 JAN 03 21:05:35,3536,2024 JAN 03 21:05:36,2024 JAN 03 22:04:35,3539,7.5365,2024 JAN 03 21:34:50
1,1,139,2024 JAN 03 22:06:36,2024 JAN 04 00:04:33,7077,2024 JAN 03 22:04:36,2024 JAN 03 23:03:33,3537,2024 JAN 03 23:03:34,2024 JAN 04 00:02:33,3539,7.79,2024 JAN 03 23:32:48
3,3,140,2024 JAN 04 00:04:34,2024 JAN 04 02:02:30,7076,2024 JAN 04 00:02:34,2024 JAN 04 01:01:30,3536,2024 JAN 04 01:01:31,2024 JAN 04 02:00:30,3539,8.0532,2024 JAN 04 01:30:45
3,3,141,2024 JAN 04 02:02:31,2024 JAN 04 04:00:25,7074,2024 JAN 04 02:00:31,2024 JAN 04 02:59:25,3534,2024 JAN 04 02:59:26,2024 JAN 04 03:58:25,3539,8.3057,2024 JAN 04 03:28:39
3,3,142,2024 JAN 04 04:00:26,2024 JAN 04 05:58:17,7071,2024 JAN 04 03:58:26,2024 JAN 04 04:57:18,3532,2024 JAN 04 04:57:19,2024 JAN 04 05:56:17,3538,8.5361,2024 JAN 04 05:26:32
1,1,143,2024 JAN 04 05:58:18,2024 JAN 04 07:56:10,7072,2024 JAN 04 05:56:18,2024 JAN 04 06:55:10,3532,2024 JAN 04 06:55:11,2024 JAN 04 07:54:10,3539,8.7597,2024 JAN 04 07:24:25
3,3,144,2024 JAN 04 07:56:11,2024 JAN 04 09:54:06,7075,2024 JAN 04 07:54:11,2024 JAN 04 08:53:04,3533,2024 JAN 04 08:53:05,2024 JAN 04 09:52:06,3541,9.0047,2024 JAN 04 09:22:20
1,1,145,2024 JAN 04 09:54:07,2024 JAN 04 11:52:03,7076,2024 JAN 04 09:52:07,2024 JAN 04 10:51:02,3535,2024 JAN 04 10:51:03,2024 JAN 04 11:50:03,3540,9.2612,2024 JAN 04 11:20:17
3,3,146,2024 JAN 04 11:52:04,2024 JAN 04 13:50:00,7076,2024 JAN 04 11:50:04,2024 JAN 04 12:49:01,3537,2024 JAN 04 12:49:02,2024 JAN 04 13:48:00,3538,9.5119,2024 JAN 04 13:18:15
1,1,147,2024 JAN 04 13:50:01,2024 JAN 04 15:47:55,7074,2024 JAN 04 13:48:01,2024 JAN 04 14:46:57,3536,2024 JAN 04 14:46:58,2024 JAN 04 15:45:55,3537,9.7548,2024 JAN 04 15:16:11
1,1,148,2024 JAN 04 15:47:56,2024 JAN 04 17:45:48,7072,2024 JAN 04 15:45:56,2024 JAN 04 16:44:51,3535,2024 JAN 04 16:44:52,2024 JAN 04 17:43:48,3536,9.9895,2024 JAN 04 17:14:04
3,3,149,2024 JAN 04 17:45:49,2024 JAN 04 19:43:41,7072,2024 JAN 04 17:43:49,2024 JAN 04 18:42:43,3534,2024 JAN 04 18:42:44,2024 JAN 04 19:41:41,3537,10.221,2024 JAN 04 19:11:56
1,1,150,2024 JAN 04 19:43:42,2024 JAN 04 21:41:37,7075,2024 JAN 04 19:41:42,2024 JAN 04 20:40:37,3535,2024 JAN 04 20:40:38,2024 JAN 04 21:39:37,3539,10.45,2024 JAN 04 21:09:51
3,3,151,2024 JAN 04 21:41:38,2024 JAN 04 23:39:35,7077,2024 JAN 04 21:39:38,2024 JAN 04 22:38:34,3536,2024 JAN 04 22:38:35,2024 JAN 04 23:37:35,3540,10.6945,2024 JAN 04 23:07:50
3,3,152,2024 JAN 04 23:39:36,2024 JAN 05 01:37:32,7076,2024 JAN 04 23:37:36,2024 JAN 05 00:36:31,3535,2024 JAN 05 00:36:32,2024 JAN 05 01:35:32,3540,10.9555,2024 JAN 05 01:05:47
3,3,153,2024 JAN 05 01:37:33,2024 JAN 05 03:35:28,7075,2024 JAN 05 01:35:33,2024 JAN 05 02:34:28,3535,2024 JAN 05 02:34:29,2024 JAN 05 03:33:28,3539,11.2159,2024 JAN 05 03:03:43
1,1,154,2024 JAN 05 03:35:29,2024 JAN 05 05:33:21,7072,2024 JAN 05 03:33:29,2024 JAN 05 04:32:22,3533,2024 JAN 05 04:32:23,2024 JAN 05 05:31:21,3538,11.4553,2024 JAN 05 05:01:36
3,3,155,2024 JAN 05 05:33:22,2024 JAN 05 07:31:13,7071,2024 JAN 05 05:31:22,2024 JAN 05 06:30:14,3532,2024 JAN 05 06:30:15,2024 JAN 05 07:29:13,3538,11.6778,2024 JAN 05 06:59:29
1,1,156,2024 JAN 05 07:31:14,2024 JAN 05 09:29:09,7075,2024 JAN 05 07:29:14,2024 JAN 05 08:28:07,3533,2024 JAN 05 08:28:08,2024 JAN 05 09:27:09,3541,11.9122,2024 JAN 05 08:57:23
3,3,157,2024 JAN 05 09:29:10,2024 JAN 05 11:27:06,7076,2024 JAN 05 09:27:10,2024 JAN 05 10:26:04,3534,2024 JAN 05 10:26:05,2024 JAN 05 11:25:06,3541,12.1675,2024 JAN 05 10:55:19
1,1,158,2024 JAN 05 11:27:07,2024 JAN 05 13:25:03,7076,2024 JAN 05 11:25:07,2024 JAN 05 12:24:03,3536,2024 JAN 05 12:24:04,2024 JAN 05 13:23:03,3539,12.4223,2024 JAN 05 12:53:17
3,3,159,2024 JAN 05 13:25:04,2024 JAN 05 15:23:00,7076,2024 JAN 05 13:23:04,2024 JAN 05 14:22:01,3537,2024 JAN 05 14:22:02,2024 JAN 05 15:21:00,3538,12.6688,2024 JAN 05 14:51:15
1,1,160,2024 JAN 05 15:23:01,2024 JAN 05 17:20:54,7073,2024 JAN 05 15:21:01,2024 JAN 05 16:19:56,3535,2024 JAN 05 16:19:57,2024 JAN 05 17:18:54,3537,12.9068,2024 JAN 05 16:49:10
3,3,161,2024 JAN 05 17:20:55,2024 JAN 05 19:18:46,7071,2024 JAN 05 17:18:55,2024 JAN 05 18:17:48,3533,2024 JAN 05 18:17:49,2024 JAN 05 19:16:46,3537,13.1404,2024 JAN 05 18:47:02
3,3,162,2024 JAN 05 19:18:47,2024 JAN 05 21:16:40,7073,2024 JAN 05 19:16:47,2024 JAN 05 20:15:41,3534,2024 JAN 05 20:15:42,2024 JAN 05 21:14:40,3538,13.3716,2024 JAN 05 20:44:55
1,1,163,2024 JAN 05 21:16:41,2024 JAN 05 23:14:37,7076,2024 JAN 05 21:14:41,2024 JAN 05 22:13:37,3536,2024 JAN 05 22:13:38,2024 JAN 05 23:12:37,3539,13.6073,2024 JAN 05 22:42:52
1,1,164,2024 JAN 05 23:14:38,2024 JAN 06 01:12:36,7078,2024 JAN 05 23:12:38,2024 JAN 06 00:11:34,3536,2024 JAN 06 00:11:35,2024 JAN 06 01:10:36,3541,13.8629,2024 JAN 06 00:40:50
3,3,165,2024 JAN 06 01:12:37,2024 JAN 06 03:10:32,7075,2024 JAN 06 01:10:37,2024 JAN 06 02:09:31,3534,2024 JAN 06 02:09:32,2024 JAN 06 03:08:32,3540,14.1266,2024 JAN 06 02:38:47
3,3,166,2024 JAN 06 03:10:33,2024 JAN 06 05:08:26,7073,2024 JAN 06 03:08:33,2024 JAN 06 04:07:26,3533,2024 JAN 06 04:07:27,2024 JAN 06 05:06:26,3539,14.3774,2024 JAN 06 04:36:41
3,3,167,2024 JAN 06 05:08:27,2024 JAN 06 07:06:18,7071,2024 JAN 06 05:06:27,2024 JAN 06 06:05:19,3532,2024 JAN 06 06:05:20,2024 JAN 06 07:04:18,3538,14.606,2024 JAN 06 06:34:33
3,3,168,2024 JAN 06 07:06:19,2024 JAN 06 09:04:12,7073,2024 JAN 06 07:04:19,2024 JAN 06 08:03:11,3532,2024 JAN 06 08:03:12,2024 JAN 06 09:02:12,3540,14.8308,2024 JAN 06 08:32:26
1,1,169,2024 JAN 06 09:04:13,2024 JAN 06 11:02:08,7075,2024 JAN 06 09:02:13,2024 JAN 06 10:01:06,3533,2024 JAN 06 10:01:07,2024 JAN 06 11:00:08,3541,15.0779,2024 JAN 06 10:30:22
3,3,170,2024 JAN 06 11:02:09,2024 JAN 06 13:00:06,7077,2024 JAN 06 11:00:09,2024 JAN 06 11:59:04,3535,2024 JAN 06 11:59:05,2024 JAN 06 12:58:06,3541,15.3335,2024 JAN 06 12:28:19
3,3,171,2024 JAN 06 13:00:07,2024 JAN 06 14:58:02,7075,2024 JAN 06 12:58:07,2024 JAN 06 13:57:02,3535,2024 JAN 06 13:57:03,2024 JAN 06 14:56:02,3539,15.5831,2024 JAN 06 14:26:17
3,3,172,2024 JAN 06 14:58:03,2024 JAN 06 16:55:57,7074,2024 JAN 06 14:56:03,2024 JAN 06 15:54:59,3536,2024 JAN 06 15:55:00,2024 JAN 06 16:53:57,3537,15.8261,2024 JAN 06 16:24:13
1,1,173,2024 JAN 06 16:55:58,2024 JAN 06 18:53:50,7072,2024 JAN 06 16:53:58,2024 JAN 06 17:52:52,3534,2024 JAN 06 17:52:53,2024 JAN 06 18:51:50,3537,16.0613,2024 JAN 06 18:22:06
3,3,174,2024 JAN 06 18:53:51,2024 JAN 06 20:51:43,7072,2024 JAN 06 18:51:51,2024 JAN 06 19:50:44,3533,2024 JAN 06 19:50:45,2024 JAN 06 20:49:43,3538,16.2918,2024 JAN 06 20:19:58
3,3,175,2024 JAN 06 20:51:44,2024 JAN 06 22:49:39,7075,2024 JAN 06 20:49:44,2024 JAN 06 21:48:39,3535,2024 JAN 06 21:48:40,2024 JAN 06 22:47:39,3539,16.5207,2024 JAN 06 22:17:54
1,1,176,2024 JAN 06 22:49:40,2024 JAN 07 00:47:38,7078,2024 JAN 06 22:47:40,2024 JAN 06 23:46:36,3536,2024 JAN 06 23:46:37,2024 JAN 07 00:45:38,3541,16.7667,2024 JAN 07 00:15:52
1,1,177,2024 JAN 07 00:47:39,2024 JAN 07 02:45:35,7076,2024 JAN 07 00:45:39,2024 JAN 07 01:44:34,3535,2024 JAN 07 01:44:35,2024 JAN 07 02:43:35,3540,17.0291,2024 JAN 07 02:13:50
3,3,178,2024 JAN 07 02:45:36,2024 JAN 07 04:43:31,7075,2024 JAN 07 02:43:36,2024 JAN 07 03:42:30,3534,2024 JAN 07 03:42:31,2024 JAN 07 04:41:31,3540,17.2883,2024 JAN 07 04:11:45
3,3,179,2024 JAN 07 04:43:32,2024 JAN 07 06:41:23,7071,2024 JAN 07 04:41:32,2024 JAN 07 05:40:24,3532,2024 JAN 07 05:40:25,2024 JAN 07 06:39:23,3538,17.5256,2024 JAN 07 06:09:38
3,3,180,2024 JAN 07 06:41:24,2024 JAN 07 08:39:16,7072,2024 JAN 07 06:39:24,2024 JAN 07 07:38:16,3532,2024 JAN 07 07:38:17,2024 JAN 07 08:37:16,3539,17.7467,2024 JAN 07 08:07:31
3,3,181,2024 JAN 07 08:39:17,2024 JAN 07 10:37:12,7075,2024 JAN 07 08:37:17,2024 JAN 07 09:36:09,3532,2024 JAN 07 09:36:10,2024 JAN 07 10:35:12,3542,17.983,2024 JAN 07 10:05:25
3,3,182,2024 JAN 07 10:37:13,2024 JAN 07 12:35:09,7076,2024 JAN 07 10:35:13,2024 JAN 07 11:34:06,3533,2024 JAN 07 11:34:07,2024 JAN 07 12:33:09,3542,18.2379,2024 JAN 07 12:03:22
3,3,183,2024 JAN 07 12:35:10,2024 JAN 07 14:33:06,7076,2024 JAN 07 12:33:10,2024 JAN 07 13:32:05,3535,2024 JAN 07 13:32:06,2024 JAN 07 14:31:06,3540,18.4916,2024 JAN 07 14:01:20
1,1,184,2024 JAN 07 14:33:07,2024 JAN 07 16:31:02,7075,2024 JAN 07 14:31:07,2024 JAN 07 15:30:03,3536,2024 JAN 07 15:30:04,2024 JAN 07 16:29:02,3538,18.738,2024 JAN 07 15:59:18
3,3,185,2024 JAN 07 16:31:03,2024 JAN 07 18:28:56,7073,2024 JAN 07 16:29:03,2024 JAN 07 17:27:58,3535,2024 JAN 07 17:27:59,2024 JAN 07 18:26:56,3537,18.9757,2024 JAN 07 17:57:12
1,1,186,2024 JAN 07 18:28:57,2024 JAN 07 20:26:48,7071,2024 JAN 07 18:26:57,2024 JAN 07 19:25:50,3533,2024 JAN 07 19:25:51,2024 JAN 07 20:24:48,3537,19.2084,2024 JAN 07 19:55:03
1,1,187,2024 JAN 07 20:26:49,2024 JAN 07 22:24:43,7074,2024 JAN 07 20:24:49,2024 JAN 07 21:23:43,3534,2024 JAN 07 21:23:44,2024 JAN 07 22:22:43,3539,19.4369,2024 JAN 07 21:52:57
3,3,188,2024 JAN 07 22:24:44,2024 JAN 08 00:22:41,7077,2024 JAN 07 22:22:44,2024 JAN 07 23:21:39,3535,2024 JAN 07 23:21:40,2024 JAN 08 00:20:41,3541,19.6737,2024 JAN 07 23:50:55
1,1,189,2024 JAN 08 00:22:42,2024 JAN 08 02:20:39,7077,2024 JAN 08 00:20:42,2024 JAN 08 01:19:37,3535,2024 JAN 08 01:19:38,2024 JAN 08 02:18:39,3541,19.931,2024 JAN 08 01:48:53
3,3,190,2024 JAN 08 02:20:40,2024 JAN 08 04:18:35,7075,2024 JAN 08 02:18:40,2024 JAN 08 03:17:34,3534,2024 JAN 08 03:17:35,2024 JAN 08 04:16:35,3540,20.1946,2024 JAN 08 03:46:49
3,3,191,2024 JAN 08 04:18:36,2024 JAN 08 06:16:29,7073,2024 JAN 08 04:16:36,2024 JAN 08 05:15:28,3532,2024 JAN 08 05:15:29,2024 JAN 08 06:14:29,3540,20.4435,2024 JAN 08 05:44:43
3,3,192,2024 JAN 08 06:16:30,2024 JAN 08 08:14:21,7071,2024 JAN 08 06:14:30,2024 JAN 08 07:13:21,3531,2024 JAN 08 07:13:22,2024 JAN 08 08:12:21,3539,20.6707,2024 JAN 08 07:42:36
1,1,193,2024 JAN 08 08:14:22,2024 JAN 08 10:12:15,7073,2024 JAN 08 08:12:22,2024 JAN 08 09:11:13,3531,2024 JAN 08 09:11:14,2024 JAN 08 10:10:15,3541,20.8968,2024 JAN 08 09:40:29
1,1,194,2024 JAN 08 10:12:16,2024 JAN 08 12:10:12,7076,2024 JAN 08 10:10:16,2024 JAN 08 11:09:09,3533,2024 JAN 08 11:09:10,2024 JAN 08 12:08:12,3542,21.1456,2024 JAN 08 11:38:25
3,3,195,2024 JAN 08 12:10:13,2024 JAN 08 14:08:10,7077,2024 JAN 08 12:08:13,2024 JAN 08 13:07:07,3534,2024 JAN 08 13:07:08,2024 JAN 08 14:06:10,3542,21.4006,2024 JAN 08 13:36:23
1,1,196,2024 JAN 08 14:08:11,2024 JAN 08 16:06:07,7076,2024 JAN 08 14:06:11,2024 JAN 08 15:05:06,3535,2024 JAN 08 15:05:07,2024 JAN 08 16:04:07,3540,21.6494,2024 JAN 08 15:34:21
3,3,197,2024 JAN 08 16:06:08,2024 JAN 08 18:04:01,7073,2024 JAN 08 16:04:08,2024 JAN 08 17:03:02,3534,2024 JAN 08 17:03:03,2024 JAN 08 18:02:01,3538,21.8923,2024 JAN 08 17:32:17
3,3,198,2024 JAN 08 18:04:02,2024 JAN 08 20:01:54,7072,2024 JAN 08 18:02:02,2024 JAN 08 19:00:55,3533,2024 JAN 08 19:00:56,2024 JAN 08 19:59:54,3538,22.1277,2024 JAN 08 19:30:09
1,1,199,2024 JAN 08 20:01:55,2024 JAN 08 21:59:48,7073,2024 JAN 08 19:59:55,2024 JAN 08 20:58:48,3533,2024 JAN 08 20:58:49,2024 JAN 08 21:57:48,3539,22.3571,2024 JAN 08 21:28:02
3,3,200,2024 JAN 08 21:59:49,2024 JAN 08 23:57:45,7076,2024 JAN 08 21:57:49,2024 JAN 08 22:56:43,3534,2024 JAN 08 22:56:44,2024 JAN 08 23:55:45,3541,22.5863,2024 JAN 08 23:25:59
3,3,201,2024 JAN 08 23:57:46,2024 JAN 09 01:55:43,7077,2024 JAN 08 23:55:46,2024 JAN 09 00:54:41,3535,2024 JAN 09 00:54:42,2024 JAN 09 01:53:43,3541,22.8341,2024 JAN 09 01:23:57
1,1,202,2024 JAN 09 01:55:44,2024 JAN 09 03:53:41,7077,2024 JAN 09 01:53:44,2024 JAN 09 02:52:38,3534,2024 JAN 09 02:52:39,2024 JAN 09 03:51:41,3542,23.0975,2024 JAN 09 03:21:55
3,3,203,2024 JAN 09 03:53:42,2024 JAN 09 05:51:36,7074,2024 JAN 09 03:51:42,2024 JAN 09 04:50:34,3532,2024 JAN 09 04:50:35,2024 JAN 09 05:49:36,3541,23.3553,2024 JAN 09 05:19:49
1,1,204,2024 JAN 09 05:51:37,2024 JAN 09 07:49:28,7071,2024 JAN 09 05:49:37,2024 JAN 09 06:48:28,3531,2024 JAN 09 06:48:29,2024 JAN 09 07:47:28,3539,23.5909,2024 JAN 09 07:17:43
3,3,205,2024 JAN 09 07:49:29,2024 JAN 09 09:47:21,7072,2024 JAN 09 07:47:29,2024 JAN 09 08:46:20,3531,2024 JAN 09 08:46:21,2024 JAN 09 09:45:21,3540,23.8113,2024 JAN 09 09:15:36
1,1,206,2024 JAN 09 09:47:22,2024 JAN 09 11:45:18,7076,2024 JAN 09 09:45:22,2024 JAN 09 10:44:14,3532,2024 JAN 09 10:44:15,2024 JAN 09 11:43:18,3543,24.0495,2024 JAN 09 11:13:31
3,3,207,2024 JAN 09 11:45:19,2024 JAN 09 13:43:15,7076,2024 JAN 09 11:43:19,2024 JAN 09 12:42:12,3533,2024 JAN 09 12:42:13,2024 JAN 09 13:41:15,3542,24.3034,2024 JAN 09 13:11:28
1,1,208,2024 JAN 09 13:43:16,2024 JAN 09 15:41:12,7076,2024 JAN 09 13:41:16,2024 JAN 09 14:40:11,3535,2024 JAN 09 14:40:12,2024 JAN 09 15:39:12,3540,24.5557,2024 JAN 09 15:09:26
3,3,209,2024 JAN 09 15:41:13,2024 JAN 09 17:39:08,7075,2024 JAN 09 15:39:13,2024 JAN 09 16:38:09,3536,2024 JAN 09 16:38:10,2024 JAN 09 17:37:08,3538,24.8019,2024 JAN 09 17:07:23
3,3,210,2024 JAN 09 17:39:09,2024 JAN 09 19:37:02,7073,2024 JAN 09 17:37:09,2024 JAN 09 18:36:03,3534,2024 JAN 09 18:36:04,2024 JAN 09 19:35:02,3538,25.0398,2024 JAN 09 19:05:17
3,3,211,2024 JAN 09 19:37:03,2024 JAN 09 21:34:54,7071,2024 JAN 09 19:35:03,2024 JAN 09 20:33:54,3531,2024 JAN 09 20:33:55,2024 JAN 09 21:32:54,3539,25.2714,2024 JAN 09 21:03:08
1,1,212,2024 JAN 09 21:34:55,2024 JAN 09 23:32:50,7075,2024 JAN 09 21:32:55,2024 JAN 09 22:31:48,3533,2024 JAN 09 22:31:49,2024 JAN 09 23:30:50,3541,25.4965,2024 JAN 09 23:01:03
1,1,213,2024 JAN 09 23:32:51,2024 JAN 10 01:30:48,7077,2024 JAN 09 23:30:51,2024 JAN 10 00:29:45,3534,2024 JAN 10 00:29:46,2024 JAN 10 01:28:48,3542,25.7343,2024 JAN 10 00:59:01
3,3,214,2024 JAN 10 01:30:49,2024 JAN 10 03:28:46,7077,2024 JAN 10 01:28:49,2024 JAN 10 02:27:43,3534,2024 JAN 10 02:27:44,2024 JAN 10 03:26:46,3542,25.9933,2024 JAN 10 02:57:00
1,1,215,2024 JAN 10 03:28:47,2024 JAN 10 05:26:42,7075,2024 JAN 10 03:26:47,2024 JAN 10 04:25:40,3533,2024 JAN 10 04:25:41,2024 JAN 10 05:24:42,3541,26.2569,2024 JAN 10 04:54:56
3,3,216,2024 JAN 10 05:26:43,2024 JAN 10 07:24:36,7073,2024 JAN 10 05:24:43,2024 JAN 10 06:23:35,3532,2024 JAN 10 06:23:36,2024 JAN 10 07:22:36,3540,26.5033,2024 JAN 10 06:52:49
3,3,217,2024 JAN 10 07:24:37,2024 JAN 10 09:22:28,7071,2024 JAN 10 07:22:37,2024 JAN 10 08:21:27,3530,2024 JAN 10 08:21:28,2024 JAN 10 09:20:28,3540,26.7287,2024 JAN 10 08:50:42
1,1,218,2024 JAN 10 09:22:29,2024 JAN 10 11:20:23,7074,2024 JAN 10 09:20:29,2024 JAN 10 10:19:20,3531,2024 JAN 10 10:19:21,2024 JAN 10 11:18:23,3542,26.956,2024 JAN 10 10:48:36
