Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,17,0,85,27219,0,0,0,1,0,2023 DEC 30 11:54:50,2023 DEC 30 12:06:35,2023 DEC 30 11:55:00,2023 DEC 30 12:06:35,N/A,N/A,2023 DEC 30 12:02:20,2023 DEC 30 12:06:35,2023 DEC 30 12:02:50,77.4634,-134.1095,2023 DEC 30 12:06:05,78.2739,-129.4647,2023 DEC 30 12:05:31,5.4689,2471,19.3069,172.7511,25.2259,N/A,46.1912,71.2833,10,480,641,30,30,695,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,255,300,1200,1400002C000A01E002811E1E02B70301000D000D0000000000000000000000000000000001C200FF012C04B0
1,1,18,0,89,27223,0,0,0,1,0,2023 DEC 30 19:46:25,2023 DEC 30 19:58:11,2023 DEC 30 19:46:35,2023 DEC 30 19:58:11,N/A,N/A,2023 DEC 30 19:53:55,2023 DEC 30 19:58:11,2023 DEC 30 19:54:25,77.1179,110.3923,2023 DEC 30 19:57:41,77.5114,117.795,2023 DEC 30 19:57:06,4.507,2472,19.4411,172.9316,25.3205,N/A,46.3723,71.5585,10,480,641,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,947,1400002C000A01E002811E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B3
1,1,19,0,94,27228,0,0,0,1,0,2023 DEC 31 05:36:00,2023 DEC 31 05:47:45,2023 DEC 31 05:36:10,2023 DEC 31 05:47:45,N/A,N/A,2023 DEC 31 05:43:30,2023 DEC 31 05:47:45,2023 DEC 31 05:44:00,76.7685,-33.8657,2023 DEC 31 05:47:15,77.0033,-27.631,2023 DEC 31 05:46:41,3.2947,2473,19.31,173.1574,25.2259,N/A,46.1912,71.2833,10,480,641,30,30,695,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,255,300,1200,1400002C000A01E002811E1E02B70301000D000D0000000000000000000000000000000001C200FF012C04B0
1,1,20,0,96,27230,0,0,0,1,0,2023 DEC 31 09:31:55,2023 DEC 31 09:43:39,2023 DEC 31 09:32:05,2023 DEC 31 09:43:39,N/A,N/A,2023 DEC 31 09:39:25,2023 DEC 31 09:43:39,2023 DEC 31 09:39:55,76.5419,-91.6606,2023 DEC 31 09:43:09,76.8562,-87.8803,2023 DEC 31 09:42:35,2.8001,2475,19.12,173.2478,25.1312,N/A,46.01,71.008,10,480,640,30,30,694,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,254,300,1197,1400002C000A01E002801E1E02B60301000D000D0000000000000000000000000000000001C200FE012C04AD
1,1,21,0,106,27240,0,0,0,1,0,2024 JAN 01 05:11:02,2024 JAN 01 05:22:47,2024 JAN 01 05:11:12,2024 JAN 01 05:22:47,N/A,N/A,2024 JAN 01 05:18:32,2024 JAN 01 05:22:47,2024 JAN 01 05:19:02,75.7983,-20.0288,2024 JAN 01 05:22:17,75.6911,-17.2963,2024 JAN 01 05:21:43,0.38042,2475,18.9533,173.7001,25.2259,N/A,46.1912,71.2833,10,480,641,30,30,695,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,255,300,1200,1400002C000A01E002811E1E02B70301000D000D0000000000000000000000000000000001C200FF012C04B0
1,1,22,0,108,27242,0,0,0,1,0,2024 JAN 01 09:06:56,2024 JAN 01 09:18:40,2024 JAN 01 09:07:06,2024 JAN 01 09:18:40,N/A,N/A,2024 JAN 01 09:14:26,2024 JAN 01 09:18:40,2024 JAN 01 09:14:56,75.5391,-77.7867,2024 JAN 01 09:18:10,75.1694,-72.7157,2024 JAN 01 09:17:36,-0.1134,2475,19.0853,173.7907,25.1312,N/A,46.01,71.008,10,480,640,30,30,694,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,254,300,1197,1400002C000A01E002801E1E02B60301000D000D0000000000000000000000000000000001C200FE012C04AD
1,1,23,0,110,27244,0,0,0,1,0,2024 JAN 01 13:02:49,2024 JAN 01 13:14:34,2024 JAN 01 13:02:59,2024 JAN 01 13:14:34,N/A,N/A,2024 JAN 01 13:10:19,2024 JAN 01 13:14:34,2024 JAN 01 13:10:49,75.397,-135.4422,2024 JAN 01 13:14:04,74.9879,-131.1729,2024 JAN 01 13:13:30,-0.60077,2476,19.0147,173.8813,25.2259,N/A,46.1912,71.2833,10,480,641,30,30,695,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,255,300,1200,1400002C000A01E002811E1E02B70301000D000D0000000000000000000000000000000001C200FF012C04B0
1,1,24,0,121,27255,0,0,0,1,0,2024 JAN 02 10:39:58,2024 JAN 02 10:51:42,2024 JAN 02 10:40:08,2024 JAN 02 10:51:42,N/A,N/A,2024 JAN 02 10:47:28,2024 JAN 02 10:51:42,2024 JAN 02 10:47:58,74.4247,-92.5215,2024 JAN 02 10:51:12,73.551,-89.2333,2024 JAN 02 10:50:38,-3.2711,2474,18.8525,174.3798,25.1312,N/A,46.01,71.008,10,480,640,30,30,694,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,254,300,1197,1400002C000A01E002801E1E02B60301000D000D0000000000000000000000000000000001C200FE012C04AD
1,1,25,0,124,27258,0,0,0,1,0,2024 JAN 02 16:33:41,2024 JAN 02 16:45:26,2024 JAN 02 16:33:51,2024 JAN 02 16:45:26,N/A,N/A,2024 JAN 02 16:41:11,2024 JAN 02 16:45:26,2024 JAN 02 16:41:41,74.2711,-178.8901,2024 JAN 02 16:44:56,73.3486,-177.2436,2024 JAN 02 16:44:22,-3.9966,2473,18.7233,174.5159,25.2259,N/A,46.1912,71.2833,10,480,641,30,30,695,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,255,300,1200,1400002C000A01E002811E1E02B70301000D000D0000000000000000000000000000000001C200FF012C04B0
1,1,26,0,126,27260,0,0,0,1,0,2024 JAN 02 20:29:30,2024 JAN 02 20:41:15,2024 JAN 02 20:29:40,2024 JAN 02 20:41:15,N/A,N/A,2024 JAN 02 20:37:00,2024 JAN 02 20:41:15,2024 JAN 02 20:37:30,74.0194,123.4515,2024 JAN 02 20:40:45,72.9852,125.3969,2024 JAN 02 20:40:11,-4.4732,2472,18.7247,174.6067,25.2259,N/A,46.1912,71.2833,10,480,641,30,30,695,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,255,300,1200,1400002C000A01E002811E1E02B70301000D000D0000000000000000000000000000000001C200FF012C04B0
1,1,27,0,131,27265,0,0,0,1,0,2024 JAN 03 06:19:06,2024 JAN 03 06:30:52,2024 JAN 03 06:19:16,2024 JAN 03 06:30:52,N/A,N/A,2024 JAN 03 06:26:36,2024 JAN 03 06:30:52,2024 JAN 03 06:27:06,73.6468,-20.546,2024 JAN 03 06:30:22,72.302,-17.546,2024 JAN 03 06:29:48,-5.6902,2469,18.7597,174.8337,25.3205,N/A,46.3723,71.5585,10,480,642,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,948,1400002C000A01E002821E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B4
1,1,28,0,143,27277,0,0,0,1,0,2024 JAN 04 05:54:14,2024 JAN 04 06:06:02,2024 JAN 04 05:54:24,2024 JAN 04 06:06:02,N/A,N/A,2024 JAN 04 06:01:44,2024 JAN 04 06:06:02,2024 JAN 04 06:02:14,72.5872,-6.1296,2024 JAN 04 06:05:32,70.6104,-2.514,2024 JAN 04 06:04:57,-8.6114,2461,18.7183,175.3793,25.5098,N/A,46.7346,72.109,10,480,643,30,30,698,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,258,300,953,1400002C000A01E002831E1E02BA0301000D000D0000000000000000000000000000000001C20102012C03B9
1,1,29,0,145,27279,0,0,0,1,0,2024 JAN 04 09:50:06,2024 JAN 04 10:01:53,2024 JAN 04 09:50:16,2024 JAN 04 10:01:53,N/A,N/A,2024 JAN 04 09:57:36,2024 JAN 04 10:01:53,2024 JAN 04 09:58:06,72.297,-63.7567,2024 JAN 04 10:01:23,70.3128,-61.4675,2024 JAN 04 10:00:48,-9.0971,2461,18.6139,175.4703,25.4152,N/A,46.5535,71.8337,10,480,642,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,950,1400002C000A01E002821E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B6
1,1,30,0,147,27281,0,0,0,1,0,2024 JAN 04 13:46:01,2024 JAN 04 13:57:48,2024 JAN 04 13:46:11,2024 JAN 04 13:57:48,N/A,N/A,2024 JAN 04 13:53:31,2024 JAN 04 13:57:48,2024 JAN 04 13:54:01,72.1152,-121.3499,2024 JAN 04 13:57:18,70.1006,-120.3407,2024 JAN 04 13:56:44,-9.5867,2460,18.5161,175.5614,25.4152,N/A,46.5535,71.8337,10,480,643,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,951,1400002C000A01E002831E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B7
1,1,31,0,156,27290,0,0,0,1,0,2024 JAN 05 07:27:14,2024 JAN 05 07:39:03,2024 JAN 05 07:27:24,2024 JAN 05 07:39:03,N/A,N/A,2024 JAN 05 07:34:44,2024 JAN 05 07:39:03,2024 JAN 05 07:35:14,71.3532,-20.3556,2024 JAN 05 07:38:33,68.8962,-19.5917,2024 JAN 05 07:37:58,-11.761,2450,18.4481,175.9713,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,32,0,158,27292,0,0,0,1,0,2024 JAN 05 11:23:10,2024 JAN 05 11:34:59,2024 JAN 05 11:23:20,2024 JAN 05 11:34:59,N/A,N/A,2024 JAN 05 11:30:40,2024 JAN 05 11:34:59,2024 JAN 05 11:31:10,71.0476,-77.9682,2024 JAN 05 11:34:29,68.4475,-76.2135,2024 JAN 05 11:33:54,-12.253,2449,18.5003,176.0625,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,33,0,160,27294,0,0,0,1,0,2024 JAN 05 15:19:03,2024 JAN 05 15:30:53,2024 JAN 05 15:19:13,2024 JAN 05 15:30:53,N/A,N/A,2024 JAN 05 15:26:33,2024 JAN 05 15:30:53,2024 JAN 05 15:27:03,70.914,-135.5157,2024 JAN 05 15:30:23,68.2382,-134.4689,2024 JAN 05 15:29:48,-12.7409,2447,18.4433,176.1538,25.6991,N/A,47.0969,72.6594,10,480,645,30,30,700,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,260,300,959,1400002C000A01E002851E1E02BC0301000D000D0000000000000000000000000000000001C20104012C03BF
1,1,34,0,163,27297,0,0,0,1,0,2024 JAN 05 21:12:45,2024 JAN 05 21:24:36,2024 JAN 05 21:12:55,2024 JAN 05 21:24:36,N/A,N/A,2024 JAN 05 21:20:15,2024 JAN 05 21:24:36,2024 JAN 05 21:20:45,70.6294,138.1763,2024 JAN 05 21:24:06,67.7579,140.0813,2024 JAN 05 21:23:31,-13.461,2443,18.4847,176.2906,25.7937,N/A,47.278,72.9347,10,480,646,30,30,701,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,261,300,962,1400002C000A01E002861E1E02BD0301000D000D0000000000000000000000000000000001C20105012C03C2
1,1,35,0,177,27311,0,0,0,1,0,2024 JAN 07 00:43:47,2024 JAN 07 00:55:42,2024 JAN 07 00:43:57,2024 JAN 07 00:55:42,N/A,N/A,2024 JAN 07 00:51:17,2024 JAN 07 00:55:42,2024 JAN 07 00:51:47,69.1817,95.371,2024 JAN 07 00:55:12,65.564,97.5012,2024 JAN 07 00:54:36,-16.8654,2424,18.4294,176.9301,26.1723,N/A,48.0026,74.0356,10,480,649,30,30,705,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,265,300,973,1400002C000A01E002891E1E02C10301000D000D0000000000000000000000000000000001C20109012C03CD
1,1,36,0,184,27318,0,0,0,1,0,2024 JAN 07 14:29:21,2024 JAN 07 14:41:18,2024 JAN 07 14:29:31,2024 JAN 07 14:41:18,N/A,N/A,2024 JAN 07 14:36:51,2024 JAN 07 14:41:18,2024 JAN 07 14:37:21,68.4483,-105.9885,2024 JAN 07 14:40:48,64.4572,-103.826,2024 JAN 07 14:40:11,-18.5656,2412,18.4003,177.2503,26.3616,N/A,48.3649,74.5861,10,480,650,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,978,1400002C000A01E0028A1E1E02C30301000D000D0000000000000000000000000000000001C2010B012C03D2
1,1,37,0,186,27320,0,0,0,1,0,2024 JAN 07 18:25:09,2024 JAN 07 18:37:07,2024 JAN 07 18:25:19,2024 JAN 07 18:37:07,N/A,N/A,2024 JAN 07 18:32:39,2024 JAN 07 18:37:07,2024 JAN 07 18:33:09,68.3628,-163.4767,2024 JAN 07 18:36:37,64.3322,-163.3037,2024 JAN 07 18:36:01,-19.0504,2409,18.2603,177.3418,26.4562,N/A,48.546,74.8613,10,480,652,30,30,708,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,268,300,982,1400002C000A01E0028C1E1E02C40301000D000D0000000000000000000000000000000001C2010C012C03D6
