Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	100	Nightside	2025 NOV 27 14:26:23	2025 NOV 27 14:55:57	2025 NOV 27 15:25:32	3549.39	60.84	-168.65	-133.57	67.58	17.77	-67.60	128.61	3.25	1	-	-	-		
62	100	Dayside	2025 NOV 27 15:25:32	2025 NOV 27 15:54:57	2025 NOV 27 16:24:21	3529.28	-133.57	-2.72	32.09	-67.60	-16.27	67.62	51.26	15.27	1	-		COP row -1: 	&ingressMatch:PHOENIX; &daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
63	100	Nightside	2025 NOV 27 16:24:21	2025 NOV 27 16:53:56	2025 NOV 27 17:23:31	3549.73	32.09	162.40	-162.32	67.62	17.64	-67.70	128.87	3.24	14	-	-	-		
63	100	Dayside	2025 NOV 27 17:23:31	2025 NOV 27 17:52:56	2025 NOV 27 18:22:21	3530.28	-162.32	-31.65	3.34	-67.70	-16.13	67.74	51.01	15.26	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
64	100	Nightside	2025 NOV 27 18:22:21	2025 NOV 27 18:51:55	2025 NOV 27 19:21:30	3548.59	3.34	133.47	168.93	67.74	17.52	-67.82	129.11	3.22	1	-	-	-		
64	100	Dayside	2025 NOV 27 19:21:30	2025 NOV 27 19:50:55	2025 NOV 27 20:20:20	3530.31	168.93	-60.56	-25.41	-67.82	-15.95	67.91	50.77	15.24	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
65	100	Nightside	2025 NOV 27 20:20:20	2025 NOV 27 20:49:54	2025 NOV 27 21:19:27	3547.00	-25.41	104.58	140.18	67.91	17.39	-67.97	129.33	3.21	14	-	-	-		
65	100	Dayside	2025 NOV 27 21:19:27	2025 NOV 27 21:48:52	2025 NOV 27 22:18:16	3529.11	140.18	-89.44	-54.15	-67.97	-15.77	68.06	50.55	15.23	14	-		COP row -1: 		
66	100	Nightside	2025 NOV 27 22:18:16	2025 NOV 27 22:47:49	2025 NOV 27 23:17:22	3545.61	-54.15	75.71	111.45	68.06	17.25	-68.10	129.54	3.20	14	-	-	-		
66	100	Dayside	2025 NOV 27 23:17:22	2025 NOV 27 23:46:46	2025 NOV 28 00:16:10	3527.69	111.45	-118.33	-82.88	-68.10	-15.67	68.12	50.34	15.22	14	-		COP row -1: 		
67	100	Nightside	2025 NOV 28 00:16:10	2025 NOV 28 00:45:42	2025 NOV 28 01:15:15	3545.12	-82.88	46.81	82.72	68.12	17.13	-68.15	129.77	3.18	14	-	-	-		
67	100	Dayside	2025 NOV 28 01:15:15	2025 NOV 28 01:44:39	2025 NOV 28 02:14:04	3529.36	82.72	-147.25	-111.62	-68.15	-15.62	68.13	50.10	15.20	14	-		COP row -1: 	&nomadSolarCalibration; 	
68	100	Nightside	2025 NOV 28 02:14:04	2025 NOV 28 02:43:37	2025 NOV 28 03:13:11	3546.56	-111.62	17.86	53.98	68.13	17.08	-68.14	130.03	3.17	14	-	-	-		
68	100	Dayside	2025 NOV 28 03:13:11	2025 NOV 28 03:42:36	2025 NOV 28 04:12:01	3530.90	53.98	-176.20	-140.36	-68.14	-15.54	68.17	49.83	15.19	14	-		COP row -1: 		
69	100	Nightside	2025 NOV 28 04:12:01	2025 NOV 28 04:41:36	2025 NOV 28 05:11:10	3548.67	-140.36	-11.09	25.22	68.17	17.01	-68.19	130.29	3.15	14	-	-	-		
69	100	Dayside	2025 NOV 28 05:11:10	2025 NOV 28 05:40:35	2025 NOV 28 06:10:01	3530.39	25.22	154.85	-169.12	-68.19	-15.43	68.26	49.58	15.17	14	-		COP row -1: 		
70	100	Nightside	2025 NOV 28 06:10:01	2025 NOV 28 06:39:36	2025 NOV 28 07:09:11	3550.18	-169.12	-40.01	-3.54	68.26	16.88	-68.32	130.53	3.14	1	-	-	-		
70	100	Dayside	2025 NOV 28 07:09:11	2025 NOV 28 07:38:35	2025 NOV 28 08:07:59	3528.80	-3.54	125.93	162.13	-68.32	-15.32	68.39	49.35	15.16	1	-		COP row -1: 		
71	100	Nightside	2025 NOV 28 08:07:59	2025 NOV 28 08:37:34	2025 NOV 28 09:07:09	3549.78	162.13	-68.91	-32.29	68.39	16.71	-68.48	130.76	3.12	14	-	-	-		
71	100	Dayside	2025 NOV 28 09:07:09	2025 NOV 28 09:36:33	2025 NOV 28 10:05:57	3527.32	-32.29	97.04	133.38	-68.48	-15.18	68.54	49.13	15.14	14	-		COP row -1: 		
72	100	Nightside	2025 NOV 28 10:05:57	2025 NOV 28 10:35:30	2025 NOV 28 11:05:04	3547.51	133.38	-97.79	-61.02	68.54	16.57	-68.61	130.97	3.11	1	-	-	-		
72	100	Dayside	2025 NOV 28 11:05:04	2025 NOV 28 11:34:28	2025 NOV 28 12:03:51	3526.82	-61.02	68.17	104.65	-68.61	-15.02	68.65	48.91	15.13	1	-		COP row -1: 		
73	100	Nightside	2025 NOV 28 12:03:51	2025 NOV 28 12:33:24	2025 NOV 28 13:02:57	3546.10	104.65	-126.69	-89.76	68.65	16.50	-68.64	131.19	3.10	1	-	-	-		
73	100	Dayside	2025 NOV 28 13:02:57	2025 NOV 28 13:32:21	2025 NOV 28 14:01:44	3527.47	-89.76	39.26	75.91	-68.64	-14.94	68.66	48.67	15.12	1	-		COP row -1: 		
74	100	Nightside	2025 NOV 28 14:01:44	2025 NOV 28 14:31:19	2025 NOV 28 15:00:53	3548.12	75.91	-155.62	-118.50	68.66	16.43	-68.65	131.44	3.08	47	-	-	COP row -1: 		
74	100	Dayside	2025 NOV 28 15:00:53	2025 NOV 28 15:30:17	2025 NOV 28 15:59:42	3529.05	-118.50	10.31	47.16	-68.65	-14.92	68.66	48.43	15.10	47	-		COP row -1: 	&trueNightLimb; &mroOverlap; 	
75	100	Nightside	2025 NOV 28 15:59:42	2025 NOV 28 16:29:16	2025 NOV 28 16:58:51	3549.14	47.16	175.43	-147.25	68.66	16.33	-68.72	131.71	3.07	14	-	-	-		
75	100	Dayside	2025 NOV 28 16:58:51	2025 NOV 28 17:28:16	2025 NOV 28 17:57:41	3530.24	-147.25	-18.63	18.40	-68.72	-14.83	68.74	48.18	15.08	14	-		COP row -1: 		
76	100	Nightside	2025 NOV 28 17:57:41	2025 NOV 28 18:27:15	2025 NOV 28 18:56:50	3548.47	18.40	146.49	-176.01	68.74	16.22	-68.82	131.96	3.05	1	-	-	-		
76	100	Dayside	2025 NOV 28 18:56:50	2025 NOV 28 19:26:15	2025 NOV 28 19:55:40	3530.84	-176.01	-47.56	-10.35	-68.82	-14.68	68.88	47.93	15.07	1	-		COP row -1: 	&mroOverlap; 	
77	100	Nightside	2025 NOV 28 19:55:40	2025 NOV 28 20:25:14	2025 NOV 28 20:54:47	3546.92	-10.35	117.57	155.24	68.88	16.12	-68.94	132.19	3.04	14	-	-	-		
77	100	Dayside	2025 NOV 28 20:54:47	2025 NOV 28 21:24:12	2025 NOV 28 21:53:37	3530.09	155.24	-76.45	-39.10	-68.94	-14.50	69.03	47.70	15.06	14	-		COP row -1: 	&mroOverlap; 	
78	100	Nightside	2025 NOV 28 21:53:37	2025 NOV 28 22:23:10	2025 NOV 28 22:52:43	3545.58	-39.10	88.69	126.50	69.03	16.00	-69.07	132.40	3.02	1	-	-	-		
78	100	Dayside	2025 NOV 28 22:52:43	2025 NOV 28 23:22:07	2025 NOV 28 23:51:31	3528.30	126.50	-105.34	-67.84	-69.07	-14.38	69.13	47.48	15.04	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
79	100	Nightside	2025 NOV 28 23:51:31	2025 NOV 29 00:21:03	2025 NOV 29 00:50:36	3544.45	-67.84	59.81	97.76	69.13	15.87	-69.15	132.62	3.01	14	-	-	-		
79	100	Dayside	2025 NOV 29 00:50:36	2025 NOV 29 01:20:00	2025 NOV 29 01:49:25	3528.85	97.76	-134.23	-96.57	-69.15	-14.32	69.14	47.26	15.03	14	-		COP row -1: 		
80	100	Nightside	2025 NOV 29 01:49:25	2025 NOV 29 02:18:57	2025 NOV 29 02:48:30	3545.03	-96.57	30.89	69.03	69.14	15.80	-69.15	132.87	2.99	14	-	-	-		
80	100	Dayside	2025 NOV 29 02:48:30	2025 NOV 29 03:17:55	2025 NOV 29 03:47:20	3530.82	69.03	-163.17	-125.32	-69.15	-14.26	69.15	47.00	15.01	14	-		COP row -1: 	&mroOverlap; 	
81	100	Nightside	2025 NOV 29 03:47:20	2025 NOV 29 04:16:54	2025 NOV 29 04:46:27	3547.04	-125.32	1.93	40.27	69.15	15.76	-69.16	133.12	2.98	1	-	-	-		
81	100	Dayside	2025 NOV 29 04:46:27	2025 NOV 29 05:15:53	2025 NOV 29 05:45:18	3530.94	40.27	167.88	-154.07	-69.16	-14.17	69.21	46.74	15.00	1	-		COP row -1: 	&mroOverlap; 	
82	100	Nightside	2025 NOV 29 05:45:18	2025 NOV 29 06:14:53	2025 NOV 29 06:44:27	3548.85	-154.07	-27.01	11.51	69.21	15.67	-69.24	133.37	2.96	1	-	-	-		
82	100	Dayside	2025 NOV 29 06:44:27	2025 NOV 29 07:13:52	2025 NOV 29 07:43:17	3529.66	11.51	138.94	177.17	-69.24	-14.07	69.31	46.50	14.98	1	-		COP row -1: 		
83	100	Nightside	2025 NOV 29 07:43:17	2025 NOV 29 08:12:52	2025 NOV 29 08:42:26	3549.39	177.17	-55.92	-17.25	69.31	15.52	-69.38	133.61	2.95	14	-	-	-		
83	100	Dayside	2025 NOV 29 08:42:26	2025 NOV 29 09:11:50	2025 NOV 29 09:41:14	3528.11	-17.25	110.03	148.42	-69.38	-13.96	69.44	46.27	14.97	14	-		COP row -1: 		
84	100	Nightside	2025 NOV 29 09:41:14	2025 NOV 29 10:10:48	2025 NOV 29 10:40:22	3547.72	148.42	-84.81	-46.00	69.44	15.37	-69.53	133.83	2.94	1	-	-	-		
84	100	Dayside	2025 NOV 29 10:40:22	2025 NOV 29 11:09:46	2025 NOV 29 11:39:09	3527.17	-46.00	81.15	119.67	-69.53	-13.83	69.56	46.06	14.96	1	-		COP row -1: 		
85	100	Nightside	2025 NOV 29 11:39:09	2025 NOV 29 12:08:42	2025 NOV 29 12:38:15	3545.36	119.67	-113.69	-74.73	69.56	15.28	-69.58	134.05	2.92	14	-	-	-		
85	100	Dayside	2025 NOV 29 12:38:15	2025 NOV 29 13:07:38	2025 NOV 29 13:37:02	3527.57	-74.73	52.26	90.94	-69.58	-13.72	69.60	45.83	14.94	14	-		COP row -1: 		
86	100	Nightside	2025 NOV 29 13:37:02	2025 NOV 29 14:06:35	2025 NOV 29 14:36:08	3546.17	90.94	-142.61	-103.47	69.60	15.24	-69.57	134.28	2.91	14	-	-	-		
86	100	Dayside	2025 NOV 29 14:36:08	2025 NOV 29 15:05:33	2025 NOV 29 15:34:58	3529.18	-103.47	23.33	62.19	-69.57	-13.70	69.58	45.58	14.93	14	-		COP row -1: 	&possibleOCM; 	
87	100	Nightside	2025 NOV 29 15:34:58	2025 NOV 29 16:04:32	2025 NOV 29 16:34:05	3547.92	62.19	-171.55	-132.22	69.58	15.16	-69.60	134.54	2.89	1	-	-	-		
87	100	Dayside	2025 NOV 29 16:34:05	2025 NOV 29 17:03:31	2025 NOV 29 17:32:56	3530.58	-132.22	-5.63	33.43	-69.60	-13.66	69.61	45.33	14.91	1	-		COP row -1: 		
88	100	Nightside	2025 NOV 29 17:32:56	2025 NOV 29 18:02:30	2025 NOV 29 18:32:04	3547.95	33.43	159.50	-160.98	69.61	15.05	-69.67	134.80	2.87	1	-	-	-		
88	100	Dayside	2025 NOV 29 18:32:04	2025 NOV 29 19:01:30	2025 NOV 29 19:30:55	3531.41	-160.98	-34.56	4.67	-69.67	-13.54	69.71	45.08	14.89	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
89	100	Nightside	2025 NOV 29 19:30:55	2025 NOV 29 20:00:29	2025 NOV 29 20:30:02	3546.68	4.67	130.57	170.26	69.71	14.96	-69.78	135.04	2.86	14	-	-	-		
89	100	Dayside	2025 NOV 29 20:30:02	2025 NOV 29 20:59:28	2025 NOV 29 21:28:53	3531.18	170.26	-63.48	-24.09	-69.78	-13.39	69.85	44.84	14.88	14	-		COP row -1: 		
90	100	Nightside	2025 NOV 29 21:28:53	2025 NOV 29 21:58:26	2025 NOV 29 22:27:58	3545.19	-24.09	101.67	141.51	69.85	14.86	-69.90	135.26	2.85	1	-	-	-		
90	100	Dayside	2025 NOV 29 22:27:58	2025 NOV 29 22:57:23	2025 NOV 29 23:26:48	3529.84	141.51	-92.37	-52.84	-69.90	-13.25	69.97	44.61	14.87	1	-		COP row -1: 		
91	100	Nightside	2025 NOV 29 23:26:48	2025 NOV 29 23:56:20	2025 NOV 30 00:25:52	3543.91	-52.84	72.79	112.76	69.97	14.75	-70.00	135.48	2.83	14	-	-	-		
91	100	Dayside	2025 NOV 30 00:25:52	2025 NOV 30 00:55:17	2025 NOV 30 01:24:41	3528.81	112.76	-121.25	-81.57	-70.00	-13.18	70.00	44.40	14.85	14	-		COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
92	100	Nightside	2025 NOV 30 01:24:41	2025 NOV 30 01:54:13	2025 NOV 30 02:23:45	3543.81	-81.57	43.89	84.03	70.00	14.65	-70.01	135.72	2.82	14	-	-	-		
92	100	Dayside	2025 NOV 30 02:23:45	2025 NOV 30 02:53:10	2025 NOV 30 03:22:36	3530.81	84.03	-150.18	-110.32	-70.01	-13.14	69.99	44.16	14.84	14	-		COP row -1: 		
93	100	Nightside	2025 NOV 30 03:22:36	2025 NOV 30 03:52:08	2025 NOV 30 04:21:41	3545.47	-110.32	14.93	55.28	69.99	14.62	-69.99	135.97	2.80	1	-	-	-		
93	100	Dayside	2025 NOV 30 04:21:41	2025 NOV 30 04:51:07	2025 NOV 30 05:20:33	3531.85	55.28	-179.14	-139.07	-69.99	-13.07	70.02	43.89	14.82	1	-		COP row -1: 	&mroOverlap; 	
94	100	Nightside	2025 NOV 30 05:20:33	2025 NOV 30 05:50:07	2025 NOV 30 06:19:40	3547.49	-139.07	-14.02	26.51	70.02	14.57	-70.03	136.23	2.78	1	-	-	-		
94	100	Dayside	2025 NOV 30 06:19:40	2025 NOV 30 06:49:06	2025 NOV 30 07:18:32	3531.07	26.51	151.92	-167.83	-70.03	-12.98	70.09	43.63	14.80	1	-		COP row -1: 		
95	100	Nightside	2025 NOV 30 07:18:32	2025 NOV 30 07:48:06	2025 NOV 30 08:17:40	3548.78	-167.83	-42.95	-2.26	70.09	14.45	-70.14	136.47	2.77	14	-	-	-		
95	100	Dayside	2025 NOV 30 08:17:40	2025 NOV 30 08:47:05	2025 NOV 30 09:16:30	3529.40	-2.26	122.99	163.40	-70.14	-12.89	70.20	43.40	14.79	14	-		COP row -1: 		
96	100	Nightside	2025 NOV 30 09:16:30	2025 NOV 30 09:46:04	2025 NOV 30 10:15:38	3548.06	163.40	-71.85	-31.02	70.20	14.30	-70.28	136.70	2.76	1	-	-	-		
96	100	Dayside	2025 NOV 30 10:15:38	2025 NOV 30 10:45:02	2025 NOV 30 11:14:26	3528.05	-31.02	94.10	134.65	-70.28	-12.77	70.32	43.18	14.78	1	-		COP row -1: 	&mroOverlap; 	
97	100	Nightside	2025 NOV 30 11:14:26	2025 NOV 30 11:43:59	2025 NOV 30 12:13:32	3545.67	134.65	-100.74	-59.76	70.32	14.20	-70.38	136.92	2.74	14	-	-	-		
97	100	Dayside	2025 NOV 30 12:13:32	2025 NOV 30 12:42:55	2025 NOV 30 13:12:19	3527.74	-59.76	65.22	105.90	-70.38	-12.64	70.40	42.96	14.76	14	-		COP row -1: 	&mroOverlap; 	
98	100	Nightside	2025 NOV 30 13:12:19	2025 NOV 30 13:41:52	2025 NOV 30 14:11:24	3544.78	105.90	-129.64	-88.50	70.40	14.16	-70.38	137.14	2.73	14	-	-	-		
98	100	Dayside	2025 NOV 30 14:11:24	2025 NOV 30 14:40:48	2025 NOV 30 15:10:13	3528.76	-88.50	36.30	77.16	-70.38	-12.58	70.39	42.72	14.75	14	-		COP row -1: 		
99	100	Nightside	2025 NOV 30 15:10:13	2025 NOV 30 15:39:46	2025 NOV 30 16:09:20	3546.92	77.16	-158.58	-117.25	70.39	14.10	-70.38	137.40	2.71	1	-	-	-		
99	100	Dayside	2025 NOV 30 16:09:20	2025 NOV 30 16:38:45	2025 NOV 30 17:08:10	3530.28	-117.25	7.36	48.41	-70.38	-12.57	70.38	42.47	14.73	1	-		COP row -1: 	&mroOverlap; 	
100	100	Nightside	2025 NOV 30 17:08:10	2025 NOV 30 17:37:44	2025 NOV 30 18:07:18	3547.64	48.41	172.47	-146.01	70.38	14.01	-70.43	137.66	2.70	3	-	-	-		
100	100	Dayside	2025 NOV 30 18:07:18	2025 NOV 30 18:36:43	2025 NOV 30 19:06:09	3531.33	-146.01	-21.59	19.64	-70.43	-12.50	70.45	42.22	14.72	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
101	100	Nightside	2025 NOV 30 19:06:09	2025 NOV 30 19:35:42	2025 NOV 30 20:05:16	3546.75	19.64	143.53	-174.77	70.45	13.92	-70.51	137.91	2.68	1	-	-	-		
101	100	Dayside	2025 NOV 30 20:05:16	2025 NOV 30 20:34:42	2025 NOV 30 21:04:07	3531.74	-174.77	-50.52	-9.12	-70.51	-12.36	70.57	41.97	14.70	1	-		COP row -1: 		
102	100	Nightside	2025 NOV 30 21:04:07	2025 NOV 30 21:33:40	2025 NOV 30 22:03:13	3545.16	-9.12	114.61	156.47	70.57	13.84	-70.62	138.14	2.67	1	-	-	-		
102	100	Dayside	2025 NOV 30 22:03:13	2025 NOV 30 22:32:38	2025 NOV 30 23:02:03	3530.86	156.47	-79.42	-37.88	-70.62	-12.21	70.69	41.74	14.69	1	-		COP row -1: 		
103	100	Nightside	2025 NOV 30 23:02:03	2025 NOV 30 23:31:35	2025 DEC 01 00:01:07	3543.85	-37.88	85.72	127.72	70.69	13.74	-70.72	138.36	2.65	14	-	-	-		
103	100	Dayside	2025 DEC 01 00:01:07	2025 DEC 01 00:30:32	2025 DEC 01 00:59:56	3529.18	127.72	-108.31	-66.63	-70.72	-12.12	70.76	41.52	14.67	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
104	100	Nightside	2025 DEC 01 00:59:56	2025 DEC 01 01:29:28	2025 DEC 01 01:58:59	3543.01	-66.63	56.84	98.98	70.76	13.64	-70.77	138.58	2.64	3	-	-	-		
104	100	Dayside	2025 DEC 01 01:58:59	2025 DEC 01 02:28:25	2025 DEC 01 02:57:50	3530.20	98.98	-137.22	-95.37	-70.77	-12.09	70.75	41.29	14.66	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
105	100	Nightside	2025 DEC 01 02:57:50	2025 DEC 01 03:27:22	2025 DEC 01 03:56:53	3543.74	-95.37	27.91	70.23	70.75	13.58	-70.75	138.84	2.62	1	-	-	-		
105	100	Dayside	2025 DEC 01 03:56:53	2025 DEC 01 04:26:20	2025 DEC 01 04:55:46	3532.20	70.23	-166.16	-124.12	-70.75	-12.04	70.76	41.03	14.64	1	-		COP row -1: 		
106	100	Nightside	2025 DEC 01 04:55:46	2025 DEC 01 05:25:19	2025 DEC 01 05:54:51	3545.78	-124.12	-1.05	41.47	70.76	13.55	-70.76	139.09	2.61	14	-	-	-		
106	100	Dayside	2025 DEC 01 05:54:51	2025 DEC 01 06:24:17	2025 DEC 01 06:53:43	3532.02	41.47	164.89	-152.88	-70.76	-11.95	70.80	40.77	14.63	14	-		COP row -1: 		
107	100	Nightside	2025 DEC 01 06:53:43	2025 DEC 01 07:23:17	2025 DEC 01 07:52:51	3547.46	-152.88	-29.99	12.70	70.80	13.47	-70.83	139.34	2.59	14	-	-	-		
107	100	Dayside	2025 DEC 01 07:52:51	2025 DEC 01 08:22:16	2025 DEC 01 08:51:41	3530.56	12.70	135.95	178.35	-70.83	-11.88	70.88	40.53	14.61	14	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
108	100	Nightside	2025 DEC 01 08:51:41	2025 DEC 01 09:21:15	2025 DEC 01 09:50:49	3547.70	178.35	-58.90	-16.07	70.88	13.34	-70.95	139.58	2.58	14	-	-	-		
108	100	Dayside	2025 DEC 01 09:50:49	2025 DEC 01 10:20:14	2025 DEC 01 10:49:38	3529.01	-16.07	107.04	149.59	-70.95	-11.79	70.99	40.30	14.60	14	-		COP row -1: 		
109	100	Nightside	2025 DEC 01 10:49:38	2025 DEC 01 11:19:11	2025 DEC 01 11:48:44	3545.91	149.59	-87.80	-44.82	70.99	13.23	-71.06	139.80	2.56	14	-	-	-		
109	100	Dayside	2025 DEC 01 11:48:44	2025 DEC 01 12:18:08	2025 DEC 01 12:47:32	3528.25	-44.82	78.16	120.84	-71.06	-11.68	71.09	40.08	14.58	14	-		COP row -1: 		
110	100	Nightside	2025 DEC 01 12:47:32	2025 DEC 01 13:17:04	2025 DEC 01 13:46:36	3544.03	120.84	-116.69	-73.56	71.09	13.16	-71.09	140.02	2.55	1	-	-	-		
110	100	Dayside	2025 DEC 01 13:46:36	2025 DEC 01 14:16:01	2025 DEC 01 14:45:25	3528.76	-73.56	49.26	92.10	-71.09	-11.59	71.10	39.85	14.57	1	-		COP row -1: 		
111	100	Nightside	2025 DEC 01 14:45:25	2025 DEC 01 15:14:58	2025 DEC 01 15:44:30	3545.35	92.10	-145.61	-102.31	71.10	13.12	-71.07	140.26	2.53	7	-	-	COP row -1: 		
111	100	Dayside	2025 DEC 01 15:44:30	2025 DEC 01 16:13:56	2025 DEC 01 16:43:21	3530.38	-102.31	20.32	63.35	-71.07	-11.58	71.07	39.60	14.55	7	-		COP row -1: 		
112	100	Nightside	2025 DEC 01 16:43:21	2025 DEC 01 17:12:54	2025 DEC 01 17:42:28	3546.76	63.35	-174.56	-131.07	71.07	13.04	-71.09	140.52	2.52	1	-	-	-		
112	100	Dayside	2025 DEC 01 17:42:28	2025 DEC 01 18:11:53	2025 DEC 01 18:41:19	3531.66	-131.07	-8.63	34.58	-71.09	-11.55	71.10	39.35	14.54	1	-		COP row -1: 	&mroOverlap; 	
113	100	Nightside	2025 DEC 01 18:41:19	2025 DEC 01 19:10:53	2025 DEC 01 19:40:26	3546.53	34.58	156.49	-159.84	71.10	12.96	-71.15	140.78	2.50	1	-	-	-		
113	100	Dayside	2025 DEC 01 19:40:26	2025 DEC 01 20:09:52	2025 DEC 01 20:39:18	3532.33	-159.84	-37.57	5.81	-71.15	-11.44	71.19	39.10	14.52	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
114	100	Nightside	2025 DEC 01 20:39:18	2025 DEC 01 21:08:51	2025 DEC 01 21:38:23	3545.13	5.81	127.56	171.40	71.19	12.89	-71.24	141.03	2.49	14	-	-	-		
114	100	Dayside	2025 DEC 01 21:38:23	2025 DEC 01 22:07:49	2025 DEC 01 22:37:15	3531.88	171.40	-66.49	-22.96	-71.24	-11.31	71.31	38.85	14.51	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
115	100	Nightside	2025 DEC 01 22:37:15	2025 DEC 01 23:06:47	2025 DEC 01 23:36:19	3543.76	-22.96	98.66	142.63	71.31	12.81	-71.34	141.25	2.47	1	-	-	-		
115	100	Dayside	2025 DEC 01 23:36:19	2025 DEC 02 00:05:44	2025 DEC 02 00:35:09	3530.43	142.63	-95.38	-51.72	-71.34	-11.20	71.40	38.63	14.49	1	-		COP row -1: 		
116	100	Nightside	2025 DEC 02 00:35:09	2025 DEC 02 01:04:41	2025 DEC 02 01:34:12	3542.56	-51.72	69.77	113.88	71.40	12.71	-71.42	141.46	2.46	3	-	-	-		
116	100	Dayside	2025 DEC 02 01:34:12	2025 DEC 02 02:03:37	2025 DEC 02 02:33:02	3529.96	113.88	-124.28	-80.46	-71.42	-11.15	71.40	38.41	14.48	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; &mroOverlap; 	
117	100	Nightside	2025 DEC 02 02:33:02	2025 DEC 02 03:02:33	2025 DEC 02 03:32:05	3542.82	-80.46	40.86	85.14	71.40	12.64	-71.41	141.71	2.44	1	-	-	-		
117	100	Dayside	2025 DEC 02 03:32:05	2025 DEC 02 04:01:31	2025 DEC 02 04:30:57	3532.03	85.14	-153.21	-109.21	-71.41	-11.11	71.39	38.16	14.46	1	-		COP row -1: 	&mroOverlap; 	
118	100	Nightside	2025 DEC 02 04:30:57	2025 DEC 02 05:00:29	2025 DEC 02 05:30:01	3544.61	-109.21	11.91	56.39	71.39	12.62	-71.39	141.96	2.43	1	-	-	-		
118	100	Dayside	2025 DEC 02 05:30:01	2025 DEC 02 05:59:28	2025 DEC 02 06:28:54	3532.64	56.39	177.84	-137.97	-71.39	-11.04	71.41	37.90	14.44	1	-		COP row -1: 		
119	100	Nightside	2025 DEC 02 06:28:54	2025 DEC 02 06:58:27	2025 DEC 02 07:28:00	3546.54	-137.97	-17.04	27.62	71.41	12.57	-71.42	142.21	2.41	14	-	-	-		
119	100	Dayside	2025 DEC 02 07:28:00	2025 DEC 02 07:57:26	2025 DEC 02 08:26:52	3531.63	27.62	148.89	-166.74	-71.42	-10.97	71.47	37.64	14.43	14	-		COP row -1: 		
120	100	Nightside	2025 DEC 02 08:26:52	2025 DEC 02 08:56:26	2025 DEC 02 09:26:00	3547.59	-166.74	-45.97	-1.16	71.47	12.46	-71.52	142.46	2.39	14	-	-	-		
120	100	Dayside	2025 DEC 02 09:26:00	2025 DEC 02 09:55:25	2025 DEC 02 10:24:50	3529.93	-1.16	119.97	164.49	-71.52	-10.90	71.57	37.41	14.41	14	-		COP row -1: 		
121	100	Nightside	2025 DEC 02 10:24:50	2025 DEC 02 10:54:23	2025 DEC 02 11:23:56	3546.57	164.49	-74.87	-29.93	71.57	12.34	-71.64	142.69	2.38	14	-	-	-		
121	100	Dayside	2025 DEC 02 11:23:56	2025 DEC 02 11:53:21	2025 DEC 02 12:22:45	3528.74	-29.93	91.07	135.73	-71.64	-10.80	71.67	37.19	14.40	14	-		COP row -1: 		
122	100	Nightside	2025 DEC 02 12:22:45	2025 DEC 02 12:52:17	2025 DEC 02 13:21:49	3544.08	135.73	-103.77	-58.68	71.67	12.26	-71.71	142.91	2.37	14	-	-	-		
122	100	Dayside	2025 DEC 02 13:21:49	2025 DEC 02 13:51:13	2025 DEC 02 14:20:38	3528.68	-58.68	62.19	106.98	-71.71	-10.69	71.72	36.97	14.39	14	-		COP row -1: 		
123	100	Nightside	2025 DEC 02 14:20:38	2025 DEC 02 14:50:10	2025 DEC 02 15:19:41	3543.76	106.98	-132.68	-87.42	71.72	12.23	-71.69	143.14	2.35	1	-	-	-		
123	100	Dayside	2025 DEC 02 15:19:41	2025 DEC 02 15:49:06	2025 DEC 02 16:18:32	3530.03	-87.42	33.27	78.23	-71.69	-10.64	71.69	36.72	14.37	1	-		COP row -1: 		
