#orbitType
3
1
14
1
14
14
14
1
1
14
7
1
14
1
14
1
1
14
1
14
1
14
1
1
14
1
14
1
1
14
1
3
1
1
14
14
1
3
1
3
1
1
14
1
14
1
3
1
1
14
1
14
1
1
14
1
14
1
1
3
14
1
14
1
14
1
1
14
1
14
1
14
1
1
14
1
14
1
1
14
1
14
1
14
14
14
3
1
14
1
3
1
14
1
1
3
1
8
14
1
14
1
1
14
1
3
1
1
3
1
14
1
1
14
1
3
1
14
1
1
14
47
1
14
1
14
1
1
14
1
14
1
1
3
1
14
1
1
14
1
14
1
14
1
1
47
14
14
3
1
14
1
3
1
1
14
1
3
1
1
3
1
14
1
1
3
1
14
1
14
14
14
3
1
1
14
1
3
1
3
1
1
14
14
14
1
14
1
1
14
1
14
1
1
14
1
14
1
14
1
1
14
1
14
1
14
1
1
14
3
1
14
1
1
3
1
14
1
1
14
1
14
1
14
1
1
14
1
3
1
14
1
1
14
7
1
14
1
1
3
1
14
1
1
3
1
14
14
1
14
1
1
3
1
28
14
14
3
14
14
3
1
14
1
1
14
1
14
1
1
14
14
1
14
1
1
3
1
14
1
14
14
1
14
14
1
3
14
1
3
1
28
14
14
1
1
14
14
3
1
14
1
1
14
3
1
14
1
14
1
14
3
1
14
1
14
8
1
1
14
1
14
7
3
1
14
1
1
14
14
14
1
3
14
1
14
1
14
1
3
1
