TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,28,dayside,2020 SEP 07 21:04:52,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2020 SEP 07 23:02:53,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2020 SEP 08 01:00:54,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2020 SEP 08 02:58:52,LNO OFF
0,1,1324,1324,1,32,dayside,2020 SEP 08 04:56:47,LNO ON
-1,-1,-1,-1,-1,33,dayside,2020 SEP 08 06:54:44,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2020 SEP 08 08:52:45,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2020 SEP 08 10:50:46,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2020 SEP 08 12:48:47,LNO OFF
0,1,1532,1532,1,37,dayside,2020 SEP 08 14:46:45,LNO ON
-1,-1,-1,-1,-1,38,dayside,2020 SEP 08 16:44:41,LNO OFF
0,1,3548,3548,1,39,dayside,2020 SEP 08 18:42:38,LNO ON
-1,-1,-1,-1,-1,40,dayside,2020 SEP 08 20:40:37,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2020 SEP 08 22:38:39,LNO OFF
0,1,3784,3784,1,42,dayside,2020 SEP 09 00:36:41,LNO ON
-1,-1,-1,-1,-1,43,dayside,2020 SEP 09 02:34:40,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2020 SEP 09 04:32:37,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2020 SEP 09 06:30:33,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2020 SEP 09 08:28:32,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2020 SEP 09 10:26:34,LNO OFF
0,1,3118,3118,1,48,dayside,2020 SEP 09 12:24:36,LNO ON
-1,-1,-1,-1,-1,49,dayside,2020 SEP 09 14:22:36,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2020 SEP 09 16:20:34,LNO OFF
0,1,1404,1404,1,51,dayside,2020 SEP 09 18:18:30,LNO ON
-1,-1,-1,-1,-1,52,dayside,2020 SEP 09 20:16:29,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2020 SEP 09 22:14:30,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2020 SEP 10 00:12:33,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2020 SEP 10 02:10:34,LNO OFF
0,1,3000,3000,1,56,dayside,2020 SEP 10 04:08:32,LNO ON
-1,-1,-1,-1,-1,57,dayside,2020 SEP 10 06:06:28,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2020 SEP 10 08:04:26,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2020 SEP 10 10:02:27,LNO OFF
0,1,1028,1028,1,60,limb,2020 SEP 10 12:00:29,LNO ON
-1,-1,-1,-1,-1,61,dayside,2020 SEP 10 13:58:30,LNO OFF
0,1,2370,2370,1,62,dayside,2020 SEP 10 15:56:29,LNO ON
-1,-1,-1,-1,-1,63,dayside,2020 SEP 10 17:54:26,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2020 SEP 10 19:52:23,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2020 SEP 10 21:50:24,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2020 SEP 10 23:48:27,LNO OFF
0,1,944,944,1,67,dayside,2020 SEP 11 01:46:29,LNO ON
-1,-1,-1,-1,-1,68,dayside,2020 SEP 11 03:44:29,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2020 SEP 11 05:42:26,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2020 SEP 11 07:40:22,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2020 SEP 11 09:38:23,LNO OFF
0,1,3784,3784,1,72,dayside,2020 SEP 11 11:36:26,LNO ON
-1,-1,-1,-1,-1,73,dayside,2020 SEP 11 13:34:29,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2020 SEP 11 15:32:29,LNO OFF
0,1,2370,2370,1,75,dayside,2020 SEP 11 17:30:27,LNO ON
-1,-1,-1,-1,-1,76,dayside,2020 SEP 11 19:28:25,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2020 SEP 11 21:26:24,LNO OFF
0,1,1644,1644,1,78,limb,2020 SEP 11 23:24:27,LNO ON
-1,-1,-1,-1,-1,79,dayside,2020 SEP 12 01:22:30,LNO OFF
0,1,3000,3000,1,80,dayside,2020 SEP 12 03:20:31,LNO ON
-1,-1,-1,-1,-1,81,dayside,2020 SEP 12 05:18:30,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2020 SEP 12 07:16:26,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2020 SEP 12 09:14:25,LNO OFF
0,1,944,944,1,84,dayside,2020 SEP 12 11:12:28,LNO ON
-1,-1,-1,-1,-1,85,dayside,2020 SEP 12 13:10:31,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 SEP 12 15:08:32,ALL OFF
0,1,3570,3570,1,87,dayside,2020 SEP 12 17:06:32,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 SEP 12 19:04:29,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2020 SEP 12 21:02:28,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2020 SEP 12 23:00:30,LNO OFF
0,1,3114,3114,1,91,dayside,2020 SEP 13 00:58:33,LNO ON
-1,-1,-1,-1,-1,92,dayside,2020 SEP 13 02:56:36,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2020 SEP 13 04:54:37,LNO OFF
0,1,3785,3785,1,94,dayside,2020 SEP 13 06:52:34,LNO ON
-1,-1,-1,-1,-1,95,dayside,2020 SEP 13 08:50:32,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2020 SEP 13 10:48:34,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2020 SEP 13 12:46:38,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2020 SEP 13 14:44:41,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2020 SEP 13 16:42:42,LNO OFF
0,1,1368,1368,1,100,dayside,2020 SEP 13 18:40:40,LNO ON
-1,-1,-1,-1,-1,101,dayside,2020 SEP 13 20:38:39,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 SEP 13 22:36:40,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2020 SEP 14 00:34:43,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2020 SEP 14 02:32:47,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2020 SEP 14 04:30:49,LNO OFF
0,1,2601,2601,1,106,dayside,2020 SEP 14 06:28:48,LNO ON
-1,-1,-1,-1,-1,107,dayside,2020 SEP 14 08:26:45,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2020 SEP 14 10:24:45,LNO OFF
0,1,3784,3784,1,109,dayside,2020 SEP 14 12:22:49,LNO ON
-1,-1,-1,-1,-1,110,dayside,2020 SEP 14 14:20:53,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2020 SEP 14 16:18:56,LNO OFF
0,1,3548,3548,1,112,dayside,2020 SEP 14 18:16:56,LNO ON
-1,-1,-1,-1,-1,113,dayside,2020 SEP 14 20:14:54,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2020 SEP 14 22:12:54,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 SEP 15 00:10:57,LNO OFF
0,1,3782,3782,1,116,dayside,2020 SEP 15 02:09:02,LNO ON
-1,-1,-1,-1,-1,117,dayside,2020 SEP 15 04:07:05,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2020 SEP 15 06:05:06,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2020 SEP 15 08:03:04,LNO OFF
0,1,944,944,1,120,dayside,2020 SEP 15 10:01:03,LNO ON
-1,-1,-1,-1,-1,121,dayside,2020 SEP 15 11:59:06,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2020 SEP 15 13:57:11,LNO OFF
0,1,1368,1368,1,123,dayside,2020 SEP 15 15:55:14,LNO ON
-1,-1,-1,-1,-1,124,dayside,2020 SEP 15 17:53:15,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2020 SEP 15 19:51:14,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2020 SEP 15 21:49:13,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2020 SEP 15 23:47:16,LNO OFF
0,1,2998,2998,1,128,dayside,2020 SEP 16 01:45:20,LNO ON
-1,-1,-1,-1,-1,129,dayside,2020 SEP 16 03:43:24,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2020 SEP 16 05:41:27,LNO OFF
0,1,3548,3548,1,131,dayside,2020 SEP 16 07:39:26,LNO ON
-1,-1,-1,-1,-1,132,dayside,2020 SEP 16 09:37:24,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2020 SEP 16 11:35:26,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2020 SEP 16 13:33:31,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2020 SEP 16 15:31:36,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2020 SEP 16 17:29:38,LNO OFF
0,1,3787,3787,1,137,dayside,2020 SEP 16 19:27:39,LNO ON
-1,-1,-1,-1,-1,138,dayside,2020 SEP 16 21:25:38,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2020 SEP 16 23:23:39,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2020 SEP 17 01:21:42,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2020 SEP 17 03:19:47,LNO OFF
0,1,1316,1316,1,142,dayside,2020 SEP 17 05:17:51,LNO ON
-1,-1,-1,-1,-1,143,dayside,2020 SEP 17 07:15:52,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2020 SEP 17 09:13:50,LNO OFF
0,1,3782,3782,1,145,dayside,2020 SEP 17 11:11:50,LNO ON
-1,-1,-1,-1,-1,146,dayside,2020 SEP 17 13:09:54,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2020 SEP 17 15:07:59,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2020 SEP 17 17:06:03,LNO OFF
0,1,872,872,1,149,dayside,2020 SEP 17 19:04:04,LNO ON
-1,-1,-1,-1,-1,150,dayside,2020 SEP 17 21:02:03,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2020 SEP 17 23:00:03,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2020 SEP 18 00:58:05,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2020 SEP 18 02:56:10,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2020 SEP 18 04:54:15,LNO OFF
0,1,944,944,1,155,dayside,2020 SEP 18 06:52:17,LNO ON
-1,-1,-1,-1,-1,156,dayside,2020 SEP 18 08:50:16,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2020 SEP 18 10:48:15,ALL OFF
-1,-1,-1,-1,-1,158,dayside,2020 SEP 18 12:46:17,ALL OFF
0,1,872,872,1,159,dayside,2020 SEP 18 14:44:23,LNO ON
-1,-1,-1,-1,-1,160,dayside,2020 SEP 18 16:42:28,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2020 SEP 18 18:40:31,LNO OFF
0,1,1644,1644,1,162,limb,2020 SEP 18 20:38:31,LNO ON
-1,-1,-1,-1,-1,163,dayside,2020 SEP 18 22:36:30,LNO OFF
0,1,3787,3787,1,164,dayside,2020 SEP 19 00:34:31,LNO ON
-1,-1,-1,-1,-1,165,dayside,2020 SEP 19 02:32:35,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2020 SEP 19 04:30:40,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2020 SEP 19 06:28:44,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2020 SEP 19 08:26:45,LNO OFF
0,1,3548,3548,1,169,dayside,2020 SEP 19 10:24:42,LNO ON
-1,-1,-1,-1,-1,170,dayside,2020 SEP 19 12:22:42,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 SEP 19 14:20:47,ALL OFF
0,1,3548,3548,1,172,dayside,2020 SEP 19 16:18:52,LNO ON
-1,-1,-1,-1,-1,173,dayside,2020 SEP 19 18:16:56,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2020 SEP 19 20:14:56,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2020 SEP 19 22:12:55,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2020 SEP 20 00:10:55,LNO OFF
0,1,908,908,1,177,dayside,2020 SEP 20 02:08:58,LNO ON
-1,-1,-1,-1,-1,178,dayside,2020 SEP 20 04:07:03,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2020 SEP 20 06:05:07,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2020 SEP 20 08:03:09,LNO OFF
0,1,904,904,1,181,dayside,2020 SEP 20 10:01:08,LNO ON
-1,-1,-1,-1,-1,182,dayside,2020 SEP 20 11:59:07,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2020 SEP 20 13:57:10,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2020 SEP 20 15:55:15,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2020 SEP 20 17:53:20,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2020 SEP 20 19:51:22,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2020 SEP 20 21:49:21,LNO OFF
0,1,3784,3784,1,188,dayside,2020 SEP 20 23:47:20,LNO ON
-1,-1,-1,-1,-1,189,dayside,2020 SEP 21 01:45:22,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2020 SEP 21 03:43:26,LNO OFF
0,1,1644,1644,1,191,limb,2020 SEP 21 05:41:30,LNO ON
-1,-1,-1,-1,-1,192,dayside,2020 SEP 21 07:39:33,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2020 SEP 21 09:37:33,LNO OFF
0,1,3782,3782,1,194,dayside,2020 SEP 21 11:35:31,LNO ON
-1,-1,-1,-1,-1,195,dayside,2020 SEP 21 13:33:31,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2020 SEP 21 15:31:35,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2020 SEP 21 17:29:41,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2020 SEP 21 19:27:44,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2020 SEP 21 21:25:44,LNO OFF
0,1,872,872,1,200,dayside,2020 SEP 21 23:23:43,LNO ON
-1,-1,-1,-1,-1,201,dayside,2020 SEP 22 01:21:43,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2020 SEP 22 03:19:46,LNO OFF
0,1,944,944,1,203,dayside,2020 SEP 22 05:17:50,LNO ON
-1,-1,-1,-1,-1,204,dayside,2020 SEP 22 07:15:54,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2020 SEP 22 09:13:55,LNO OFF
0,1,904,904,1,206,dayside,2020 SEP 22 11:11:53,LNO ON
-1,-1,-1,-1,-1,207,dayside,2020 SEP 22 13:09:52,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2020 SEP 22 15:07:55,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2020 SEP 22 17:05:59,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2020 SEP 22 19:04:03,LNO OFF
0,1,3000,3000,1,211,dayside,2020 SEP 22 21:02:05,LNO ON
-1,-1,-1,-1,-1,212,dayside,2020 SEP 22 23:00:03,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2020 SEP 23 00:58:02,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2020 SEP 23 02:56:03,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2020 SEP 23 04:54:07,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2020 SEP 23 06:52:10,LNO OFF
0,1,872,872,1,217,dayside,2020 SEP 23 08:50:13,LNO ON
-1,-1,-1,-1,-1,218,dayside,2020 SEP 23 10:48:12,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2020 SEP 23 12:46:09,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2020 SEP 23 14:44:09,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2020 SEP 23 16:42:14,LNO OFF
0,1,2601,2601,1,222,dayside,2020 SEP 23 18:40:18,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 SEP 23 20:38:21,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2020 SEP 23 22:36:20,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2020 SEP 24 00:34:18,LNO OFF
0,1,3782,3782,1,226,dayside,2020 SEP 24 02:32:18,LNO ON
-1,-1,-1,-1,-1,227,dayside,2020 SEP 24 04:30:21,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2020 SEP 24 06:28:24,LNO OFF
0,1,872,872,1,229,dayside,2020 SEP 24 08:26:27,LNO ON
-1,-1,-1,-1,-1,230,dayside,2020 SEP 24 10:24:27,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2020 SEP 24 12:22:24,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2020 SEP 24 14:20:22,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2020 SEP 24 16:18:25,LNO OFF
0,1,3782,3782,1,234,dayside,2020 SEP 24 18:16:29,LNO ON
-1,-1,-1,-1,-1,235,dayside,2020 SEP 24 20:14:32,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2020 SEP 24 22:12:32,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2020 SEP 25 00:10:29,LNO OFF
0,1,1316,1316,1,238,dayside,2020 SEP 25 02:08:27,LNO ON
-1,-1,-1,-1,-1,239,dayside,2020 SEP 25 04:06:28,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2020 SEP 25 06:04:31,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2020 SEP 25 08:02:34,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2020 SEP 25 10:00:35,LNO OFF
0,1,3784,3784,1,243,dayside,2020 SEP 25 11:58:33,LNO ON
-1,-1,-1,-1,-1,244,dayside,2020 SEP 25 13:56:29,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2020 SEP 25 15:54:30,LNO OFF
0,1,3548,3548,1,246,dayside,2020 SEP 25 17:52:33,LNO ON
-1,-1,-1,-1,-1,247,dayside,2020 SEP 25 19:50:37,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2020 SEP 25 21:48:38,LNO OFF
0,1,3784,3784,1,249,dayside,2020 SEP 25 23:46:37,LNO ON
-1,-1,-1,-1,-1,250,dayside,2020 SEP 26 01:44:34,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2020 SEP 26 03:42:33,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2020 SEP 26 05:40:35,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2020 SEP 26 07:38:38,LNO OFF
0,1,1893,1893,1,254,dayside,2020 SEP 26 09:36:39,LNO ON
-1,-1,-1,-1,-1,255,dayside,2020 SEP 26 11:34:38,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2020 SEP 26 13:32:34,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 SEP 26 15:30:32,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2020 SEP 26 17:28:34,LNO OFF
0,1,3785,3785,1,259,dayside,2020 SEP 26 19:26:37,LNO ON
-1,-1,-1,-1,-1,260,dayside,2020 SEP 26 21:24:39,LNO OFF
0,1,3548,3548,1,261,dayside,2020 SEP 26 23:22:37,LNO ON
-1,-1,-1,-1,-1,262,dayside,2020 SEP 27 01:20:34,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2020 SEP 27 03:18:31,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2020 SEP 27 05:16:32,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2020 SEP 27 07:14:34,LNO OFF
0,1,1404,1404,1,266,dayside,2020 SEP 27 09:12:36,LNO ON
-1,-1,-1,-1,-1,267,dayside,2020 SEP 27 11:10:35,LNO OFF
0,1,3784,3784,1,268,dayside,2020 SEP 27 13:08:32,LNO ON
-1,-1,-1,-1,-1,269,dayside,2020 SEP 27 15:06:28,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2020 SEP 27 17:04:28,LNO OFF
0,1,904,904,1,271,dayside,2020 SEP 27 19:02:31,LNO ON
-1,-1,-1,-1,-1,272,dayside,2020 SEP 27 21:00:34,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2020 SEP 27 22:58:34,LNO OFF
0,1,1316,1316,1,274,dayside,2020 SEP 28 00:56:31,LNO ON
-1,-1,-1,-1,-1,275,dayside,2020 SEP 28 02:54:27,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2020 SEP 28 04:52:26,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2020 SEP 28 06:50:27,LNO OFF
0,1,3114,3114,1,278,dayside,2020 SEP 28 08:48:28,LNO ON
-1,-1,-1,-1,-1,279,dayside,2020 SEP 28 10:46:29,LNO OFF
0,1,3570,3570,1,280,dayside,2020 SEP 28 12:44:26,LNO ON
-1,-1,-1,-1,-1,281,dayside,2020 SEP 28 14:42:21,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2020 SEP 28 16:40:19,LNO OFF
0,1,1316,1316,1,283,dayside,2020 SEP 28 18:38:20,LNO ON
-1,-1,-1,-1,-1,284,dayside,2020 SEP 28 20:36:23,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2020 SEP 28 22:34:24,LNO OFF
0,1,872,872,1,286,dayside,2020 SEP 29 00:32:22,LNO ON
-1,-1,-1,-1,-1,287,dayside,2020 SEP 29 02:30:17,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2020 SEP 29 04:28:15,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2020 SEP 29 06:26:15,LNO OFF
0,1,3570,3570,1,290,dayside,2020 SEP 29 08:24:16,LNO ON
-1,-1,-1,-1,-1,291,dayside,2020 SEP 29 10:22:17,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2020 SEP 29 12:20:16,LNO OFF
0,1,944,944,1,293,dayside,2020 SEP 29 14:18:11,LNO ON
-1,-1,-1,-1,-1,294,dayside,2020 SEP 29 16:16:07,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2020 SEP 29 18:14:07,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2020 SEP 29 20:12:09,LNO OFF
0,1,3570,3570,1,297,dayside,2020 SEP 29 22:10:11,LNO ON
-1,-1,-1,-1,-1,298,dayside,2020 SEP 30 00:08:09,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2020 SEP 30 02:06:05,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2020 SEP 30 04:04:01,LNO OFF
0,1,3782,3782,1,301,dayside,2020 SEP 30 06:01:59,LNO ON
-1,-1,-1,-1,-1,302,dayside,2020 SEP 30 08:00:00,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2020 SEP 30 09:58:01,LNO OFF
0,1,1368,1368,1,304,dayside,2020 SEP 30 11:56:00,LNO ON
-1,-1,-1,-1,-1,305,dayside,2020 SEP 30 13:53:57,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2020 SEP 30 15:51:51,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2020 SEP 30 17:49:49,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2020 SEP 30 19:47:50,LNO OFF
0,1,944,944,1,309,dayside,2020 SEP 30 21:45:52,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 SEP 30 23:43:52,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2020 OCT 01 01:41:49,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2020 OCT 01 03:39:44,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2020 OCT 01 05:37:42,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2020 OCT 01 07:35:41,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2020 OCT 01 09:33:42,LNO OFF
0,1,3118,3118,1,316,dayside,2020 OCT 01 11:31:42,LNO ON
0,1,1644,1644,1,317,limb,2020 OCT 01 13:29:39,LNO ON
-1,-1,-1,-1,-1,318,dayside,2020 OCT 01 15:27:34,LNO OFF
0,1,3785,3785,1,319,dayside,2020 OCT 01 17:25:30,LNO ON
-1,-1,-1,-1,-1,320,dayside,2020 OCT 01 19:23:30,LNO OFF
0,1,1404,1404,1,321,dayside,2020 OCT 01 21:21:31,LNO ON
-1,-1,-1,-1,-1,322,dayside,2020 OCT 01 23:19:32,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2020 OCT 02 01:17:29,ALL OFF
-1,-1,-1,-1,-1,324,dayside,2020 OCT 02 03:15:24,ALL OFF
0,1,872,872,1,325,dayside,2020 OCT 02 05:13:19,LNO ON
0,1,3786,3786,1,326,dayside,2020 OCT 02 07:11:18,LNO ON
-1,-1,-1,-1,-1,327,dayside,2020 OCT 02 09:09:18,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2020 OCT 02 11:07:18,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2020 OCT 02 13:05:16,LNO OFF
0,1,904,904,1,330,dayside,2020 OCT 02 15:03:12,LNO ON
