TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,767,767,0,208,ingress,2020 SEP 22 14:16:57,SO ON
1,1,3185,3185,0,211,ingress,2020 SEP 22 20:11:02,SO ON
1,1,3176,3176,0,212,ingress,2020 SEP 22 22:09:01,SO ON
1,1,3101,3101,0,214,ingress,2020 SEP 23 02:05:01,SO ON
1,1,3179,3179,0,217,ingress,2020 SEP 23 07:59:11,SO ON
1,1,929,929,0,218,ingress,2020 SEP 23 09:57:10,SO ON
1,1,3185,3185,0,220,ingress,2020 SEP 23 13:53:06,SO ON
1,1,1511,1511,0,222,ingress,2020 SEP 23 17:49:10,SO ON
1,1,1511,1511,0,225,ingress,2020 SEP 23 23:43:10,SO ON
1,1,821,821,0,226,ingress,2020 SEP 24 01:41:09,SO ON
1,1,3179,3179,0,229,ingress,2020 SEP 24 07:35:16,SO ON
1,1,3185,3185,0,231,ingress,2020 SEP 24 11:31:14,SO ON
1,1,3182,3182,0,233,ingress,2020 SEP 24 15:27:12,SO ON
1,1,3179,3179,0,234,ingress,2020 SEP 24 17:25:14,SO ON
1,1,785,785,0,237,ingress,2020 SEP 24 23:19:13,SO ON
1,1,53,53,0,239,ingress,2020 SEP 25 03:15:09,SO ON
1,1,1889,1889,0,240,ingress,2020 SEP 25 05:13:11,SO ON
1,1,34,34,0,243,ingress,2020 SEP 25 11:07:14,SO ON
1,1,2705,2705,0,245,ingress,2020 SEP 25 15:03:08,SO ON
1,1,2069,2069,0,246,ingress,2020 SEP 25 17:01:09,SO ON
1,1,2735,2735,0,249,ingress,2020 SEP 25 22:55:09,SO ON
1,1,3176,3176,0,251,ingress,2020 SEP 26 02:51:05,SO ON
1,1,1511,1511,0,254,ingress,2020 SEP 26 08:45:09,SO ON
1,1,821,821,0,255,ingress,2020 SEP 26 10:43:09,SO ON
1,1,2729,2729,0,261,ingress,2020 SEP 26 22:30:59,SO ON
1,1,3152,3152,0,263,ingress,2020 SEP 27 02:26:53,SO ON
1,1,34,34,0,265,ingress,2020 SEP 27 06:22:52,SO ON
1,1,3151,3151,0,267,ingress,2020 SEP 27 10:18:54,SO ON
3,1,31,31,0,269,ingress,2020 SEP 27 14:14:46,SO ON
1,1,779,779,0,271,ingress,2020 SEP 27 18:10:45,SO ON
1,1,3101,3101,0,272,ingress,2020 SEP 27 20:08:45,SO ON
1,1,56,56,1,274,ingress,2020 SEP 28 00:04:41,LNO ON
1,1,3127,3127,0,276,ingress,2020 SEP 28 04:00:35,SO ON
1,1,3152,3152,0,277,ingress,2020 SEP 28 05:58:34,SO ON
1,1,809,809,0,280,ingress,2020 SEP 28 11:52:35,SO ON
1,1,875,875,0,282,ingress,2020 SEP 28 15:48:25,SO ON
1,1,3127,3127,0,284,ingress,2020 SEP 28 19:44:25,SO ON
1,1,3182,3182,0,286,ingress,2020 SEP 28 23:40:21,SO ON
1,1,3125,3125,0,288,ingress,2020 SEP 29 03:36:14,SO ON
1,1,3101,3101,0,290,ingress,2020 SEP 29 07:32:12,SO ON
1,1,1511,1511,0,293,ingress,2020 SEP 29 13:26:07,SO ON
1,1,1781,1781,0,294,ingress,2020 SEP 29 15:24:02,SO ON
1,1,3176,3176,0,296,ingress,2020 SEP 29 19:20:01,SO ON
1,1,2705,2705,0,298,ingress,2020 SEP 29 23:15:57,SO ON
1,1,1781,1781,0,299,ingress,2020 SEP 30 01:13:54,SO ON
1,1,3126,3126,0,301,ingress,2020 SEP 30 05:09:47,SO ON
1,1,929,929,0,304,ingress,2020 SEP 30 11:03:47,SO ON
1,1,56,56,1,305,ingress,2020 SEP 30 13:01:43,LNO ON
1,1,779,779,0,307,ingress,2020 SEP 30 16:57:33,SO ON
1,1,3125,3125,0,309,ingress,2020 SEP 30 20:53:33,SO ON
1,1,3176,3176,0,311,ingress,2020 OCT 01 00:49:27,SO ON
1,1,34,34,0,312,ingress,2020 OCT 01 02:47:23,SO ON
1,1,779,779,0,314,ingress,2020 OCT 01 06:43:17,SO ON
1,1,3122,3122,0,319,ingress,2020 OCT 01 16:33:05,SO ON
1,1,3125,3125,0,321,ingress,2020 OCT 01 20:29:02,SO ON
1,1,1193,1193,0,322,ingress,2020 OCT 01 22:27:01,SO ON
1,1,3128,3128,0,330,ingress,2020 OCT 02 14:10:40,SO ON
1,1,3101,3101,0,332,ingress,2020 OCT 02 18:06:29,SO ON
1,1,3110,3110,0,334,ingress,2020 OCT 02 22:02:28,SO ON
