Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,20,17579,0,0,0,1,0,2021 NOV 01 04:52:52,2021 NOV 01 05:08:36,2021 NOV 01 04:53:02,2021 NOV 01 05:08:36,N/A,N/A,2021 NOV 01 05:03:02,2021 NOV 01 05:08:36,2021 NOV 01 05:03:32,-56.3439,-118.8912,2021 NOV 01 05:08:06,-63.2097,-133.3277,2021 NOV 01 05:07:19,-36.1303,2207,14.6711,120.9005,33.0998,N/A,60.5014,93.4242,10,640,867,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,334,300,789,1400002C000A028003631E1E03A60301000D000D000000000000000000000000000000000262014E012C0315
1,1,12,0,21,17580,0,0,0,1,0,2021 NOV 01 06:50:50,2021 NOV 01 07:06:33,2021 NOV 01 06:51:00,2021 NOV 01 07:06:33,N/A,N/A,2021 NOV 01 07:01:00,2021 NOV 01 07:06:33,2021 NOV 01 07:01:30,-56.447,-147.7436,2021 NOV 01 07:06:03,-63.7851,-161.197,2021 NOV 01 07:05:16,-35.9236,2210,14.7267,120.9389,33.0051,N/A,60.3202,93.149,10,640,866,30,30,933,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,333,300,786,1400002C000A028003621E1E03A50301000D000D000000000000000000000000000000000262014D012C0312
1,1,13,0,23,17582,0,0,0,1,0,2021 NOV 01 10:46:49,2021 NOV 01 11:02:30,2021 NOV 01 10:46:59,2021 NOV 01 11:02:30,N/A,N/A,2021 NOV 01 10:56:59,2021 NOV 01 11:02:30,2021 NOV 01 10:57:29,-56.6596,154.5263,2021 NOV 01 11:02:00,-63.5922,140.7275,2021 NOV 01 11:01:14,-35.5516,2217,14.6825,121.0157,32.8158,N/A,59.958,92.5985,10,640,865,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,331,300,781,1400002C000A028003611E1E03A30301000D000D000000000000000000000000000000000262014B012C030D
1,1,14,0,25,17584,0,0,0,1,0,2021 NOV 01 14:42:40,2021 NOV 01 14:58:21,2021 NOV 01 14:42:50,2021 NOV 01 14:58:21,N/A,N/A,2021 NOV 01 14:52:50,2021 NOV 01 14:58:21,2021 NOV 01 14:53:20,-56.811,96.9258,2021 NOV 01 14:57:51,-63.6218,83.056,2021 NOV 01 14:57:05,-35.2421,2223,14.6639,121.0926,32.8158,N/A,59.958,92.5985,10,640,865,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,331,300,781,1400002C000A028003611E1E03A30301000D000D000000000000000000000000000000000262014B012C030D
1,1,15,0,26,17585,0,0,0,1,0,2021 NOV 01 16:40:34,2021 NOV 01 16:56:15,2021 NOV 01 16:40:44,2021 NOV 01 16:56:15,N/A,N/A,2021 NOV 01 16:50:44,2021 NOV 01 16:56:15,2021 NOV 01 16:51:14,-56.9227,68.0706,2021 NOV 01 16:55:45,-64.0805,54.8414,2021 NOV 01 16:54:58,-35.0847,2225,14.6956,121.131,32.8158,N/A,59.958,92.5985,10,640,864,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,331,300,780,1400002C000A028003601E1E03A30301000D000D000000000000000000000000000000000262014B012C030C
1,1,16,0,28,17587,0,0,0,1,0,2021 NOV 01 20:36:28,2021 NOV 01 20:52:07,2021 NOV 01 20:36:38,2021 NOV 01 20:52:07,N/A,N/A,2021 NOV 01 20:46:38,2021 NOV 01 20:52:07,2021 NOV 01 20:47:08,-57.0488,10.4971,2021 NOV 01 20:51:37,-64.1614,-2.3897,2021 NOV 01 20:50:51,-34.6585,2233,14.7064,121.2078,32.6265,N/A,59.5957,92.048,10,640,863,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,329,300,775,1400002C000A0280035F1E1E03A10301000D000D0000000000000000000000000000000002620149012C0307
1,1,17,0,30,17589,0,0,0,1,0,2021 NOV 02 00:32:29,2021 NOV 02 00:48:06,2021 NOV 02 00:32:39,2021 NOV 02 00:48:06,N/A,N/A,2021 NOV 02 00:42:39,2021 NOV 02 00:48:06,2021 NOV 02 00:43:09,-57.2812,-47.2879,2021 NOV 02 00:47:36,-64.2092,-60.1766,2021 NOV 02 00:46:50,-34.3156,2239,14.6822,121.2847,32.4373,N/A,59.2334,91.4975,10,640,861,30,30,927,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,327,300,769,1400002C000A0280035D1E1E039F0301000D000D0000000000000000000000000000000002620147012C0301
1,1,18,0,31,17590,0,0,0,1,0,2021 NOV 02 02:30:26,2021 NOV 02 02:46:02,2021 NOV 02 02:30:36,2021 NOV 02 02:46:02,N/A,N/A,2021 NOV 02 02:40:36,2021 NOV 02 02:46:02,2021 NOV 02 02:41:06,-57.4188,-76.2054,2021 NOV 02 02:45:32,-64.1926,-89.2322,2021 NOV 02 02:44:46,-34.1763,2240,14.6583,121.3231,32.3426,N/A,59.0522,91.2223,10,640,860,30,30,926,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,326,300,766,1400002C000A0280035C1E1E039E0301000D000D0000000000000000000000000000000002620146012C02FE
1,1,19,0,33,17592,0,0,0,1,0,2021 NOV 02 06:26:12,2021 NOV 02 06:41:47,2021 NOV 02 06:26:22,2021 NOV 02 06:41:47,N/A,N/A,2021 NOV 02 06:36:22,2021 NOV 02 06:41:47,2021 NOV 02 06:36:52,-57.513,-133.6969,2021 NOV 02 06:41:17,-63.9959,-146.9138,2021 NOV 02 06:40:32,-33.7966,2246,14.6372,121.4,32.248,N/A,58.8711,90.947,10,640,860,30,30,925,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,325,300,764,1400002C000A0280035C1E1E039D0301000D000D0000000000000000000000000000000002620145012C02FC
1,1,20,0,35,17594,0,0,0,1,0,2021 NOV 02 10:22:11,2021 NOV 02 10:37:44,2021 NOV 02 10:22:21,2021 NOV 02 10:37:44,N/A,N/A,2021 NOV 02 10:32:21,2021 NOV 02 10:37:44,2021 NOV 02 10:32:51,-57.7135,168.5709,2021 NOV 02 10:37:14,-64.033,155.4382,2021 NOV 02 10:36:29,-33.4003,2253,14.6217,121.4769,32.0587,N/A,58.5088,90.3966,10,640,858,30,30,923,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,323,300,758,1400002C000A0280035A1E1E039B0301000D000D0000000000000000000000000000000002620143012C02F6
1,1,21,0,39,17598,0,0,0,1,0,2021 NOV 02 18:13:53,2021 NOV 02 18:29:24,2021 NOV 02 18:14:03,2021 NOV 02 18:29:24,N/A,N/A,2021 NOV 02 18:24:03,2021 NOV 02 18:29:24,2021 NOV 02 18:24:33,-58.0596,53.2578,2021 NOV 02 18:28:54,-63.807,39.6609,2021 NOV 02 18:28:10,-32.7194,2264,14.5547,121.6307,31.8694,N/A,58.1465,89.8461,10,640,857,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,753,1400002C000A028003591E1E03990301000D000D0000000000000000000000000000000002620141012C02F1
1,1,22,0,40,17599,0,0,0,1,0,2021 NOV 02 20:11:50,2021 NOV 02 20:27:20,2021 NOV 02 20:12:00,2021 NOV 02 20:27:20,N/A,N/A,2021 NOV 02 20:22:00,2021 NOV 02 20:27:20,2021 NOV 02 20:22:30,-58.104,24.498,2021 NOV 02 20:26:50,-63.686,10.8531,2021 NOV 02 20:26:06,-32.4901,2267,14.5472,121.6692,31.7748,N/A,57.9654,89.5709,10,640,856,30,30,920,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,320,300,750,1400002C000A028003581E1E03980301000D000D0000000000000000000000000000000002620140012C02EE
1,1,23,0,42,17601,0,0,0,1,0,2021 NOV 03 00:07:51,2021 NOV 03 00:23:19,2021 NOV 03 00:08:01,2021 NOV 03 00:23:19,N/A,N/A,2021 NOV 03 00:18:01,2021 NOV 03 00:23:19,2021 NOV 03 00:18:31,-58.2792,-33.2088,2021 NOV 03 00:22:49,-64.07,-46.169,2021 NOV 03 00:22:05,-32.1066,2273,14.5742,121.7462,31.5855,N/A,57.6031,89.0204,10,640,854,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,744,1400002C000A028003561E1E03960301000D000D000000000000000000000000000000000262013E012C02E8
1,1,24,0,44,17603,0,0,0,1,0,2021 NOV 03 04:03:43,2021 NOV 03 04:19:11,2021 NOV 03 04:03:53,2021 NOV 03 04:19:11,N/A,N/A,2021 NOV 03 04:13:53,2021 NOV 03 04:19:11,2021 NOV 03 04:14:23,-58.4814,-90.9333,2021 NOV 03 04:18:41,-64.7058,-103.0601,2021 NOV 03 04:17:57,-31.7991,2278,14.6075,121.8231,31.5855,N/A,57.6031,89.0204,10,640,854,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,744,1400002C000A028003561E1E03960301000D000D000000000000000000000000000000000262013E012C02E8
1,1,25,0,46,17605,0,0,0,1,0,2021 NOV 03 07:59:34,2021 NOV 03 08:15:00,2021 NOV 03 07:59:44,2021 NOV 03 08:15:00,N/A,N/A,2021 NOV 03 08:09:44,2021 NOV 03 08:15:00,2021 NOV 03 08:10:14,-58.5997,-148.5002,2021 NOV 03 08:14:30,-64.6225,-160.5697,2021 NOV 03 08:13:46,-31.3865,2283,14.5992,121.9001,31.3962,N/A,57.2408,88.4699,10,640,852,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,738,1400002C000A028003541E1E03940301000D000D000000000000000000000000000000000262013C012C02E2
1,1,26,0,47,17606,0,0,0,1,0,2021 NOV 03 09:57:34,2021 NOV 03 10:12:59,2021 NOV 03 09:57:44,2021 NOV 03 10:12:59,N/A,N/A,2021 NOV 03 10:07:44,2021 NOV 03 10:12:59,2021 NOV 03 10:08:14,-58.6964,-177.3734,2021 NOV 03 10:12:29,-64.7509,170.7902,2021 NOV 03 10:11:45,-31.1836,2286,14.6039,121.9386,31.3016,N/A,57.0597,88.1947,10,640,851,30,30,915,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,315,300,735,1400002C000A028003531E1E03930301000D000D000000000000000000000000000000000262013B012C02DF
1,1,27,0,49,17608,0,0,0,1,0,2021 NOV 03 13:53:28,2021 NOV 03 14:08:52,2021 NOV 03 13:53:38,2021 NOV 03 14:08:52,N/A,N/A,2021 NOV 03 14:03:38,2021 NOV 03 14:08:52,2021 NOV 03 14:04:08,-58.8301,125.0153,2021 NOV 03 14:08:22,-64.0611,112.0927,2021 NOV 03 14:07:39,-30.8232,2291,14.5172,122.0156,31.2069,N/A,56.8785,87.9194,10,640,851,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,733,1400002C000A028003531E1E03920301000D000D000000000000000000000000000000000262013A012C02DD
1,1,28,0,51,17610,0,0,0,1,0,2021 NOV 03 17:49:16,2021 NOV 03 18:04:40,2021 NOV 03 17:49:26,2021 NOV 03 18:04:40,N/A,N/A,2021 NOV 03 17:59:26,2021 NOV 03 18:04:40,2021 NOV 03 17:59:56,-58.9959,67.364,2021 NOV 03 18:04:10,-64.6826,55.323,2021 NOV 03 18:03:27,-30.4903,2295,14.5578,122.0926,31.2069,N/A,56.8785,87.9194,10,640,851,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,733,1400002C000A028003531E1E03920301000D000D000000000000000000000000000000000262013A012C02DD
1,1,29,0,58,17617,0,0,0,1,0,2021 NOV 04 07:34:52,2021 NOV 04 07:50:11,2021 NOV 04 07:35:02,2021 NOV 04 07:50:11,N/A,N/A,2021 NOV 04 07:45:02,2021 NOV 04 07:50:11,2021 NOV 04 07:45:32,-59.4655,-134.2926,2021 NOV 04 07:49:41,-64.1875,-146.7855,2021 NOV 04 07:48:59,-29.1322,2313,14.4758,122.3623,30.7337,N/A,55.9728,86.5432,10,640,847,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,719,1400002C000A0280034F1E1E038D0301000D000D0000000000000000000000000000000002620135012C02CF
1,1,30,0,60,17619,0,0,0,1,0,2021 NOV 04 11:30:51,2021 NOV 04 11:46:08,2021 NOV 04 11:31:01,2021 NOV 04 11:46:08,N/A,N/A,2021 NOV 04 11:41:01,2021 NOV 04 11:46:08,2021 NOV 04 11:41:31,-59.6333,167.994,2021 NOV 04 11:45:38,-64.6551,156.3344,2021 NOV 04 11:44:56,-28.721,2318,14.5114,122.4394,30.5444,N/A,55.6106,85.9928,10,640,845,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,713,1400002C000A0280034D1E1E038B0301000D000D0000000000000000000000000000000002620133012C02C9
1,1,31,0,64,17623,0,0,0,1,0,2021 NOV 04 19:22:31,2021 NOV 04 19:37:47,2021 NOV 04 19:22:41,2021 NOV 04 19:37:47,N/A,N/A,2021 NOV 04 19:32:41,2021 NOV 04 19:37:47,2021 NOV 04 19:33:11,-59.9094,52.7525,2021 NOV 04 19:37:17,-64.7778,41.279,2021 NOV 04 19:36:35,-27.9957,2327,14.4922,122.5936,30.4498,N/A,55.4294,85.7175,10,640,844,30,30,906,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,306,300,710,1400002C000A0280034C1E1E038A0301000D000D0000000000000000000000000000000002620132012C02C6
1,1,32,0,66,17625,0,0,0,1,0,2021 NOV 04 23:18:28,2021 NOV 04 23:33:43,2021 NOV 04 23:18:38,2021 NOV 04 23:33:43,N/A,N/A,2021 NOV 04 23:28:38,2021 NOV 04 23:33:43,2021 NOV 04 23:29:08,-59.9854,-4.7702,2021 NOV 04 23:33:13,-65.4496,-14.9118,2021 NOV 04 23:32:31,-27.5457,2332,14.5736,122.6708,30.3551,N/A,55.2483,85.4423,10,640,843,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,305,300,707,1400002C000A0280034B1E1E03890301000D000D0000000000000000000000000000000002620131012C02C3
1,1,33,0,77,17636,0,0,0,1,0,2021 NOV 05 20:55:45,2021 NOV 05 21:10:55,2021 NOV 05 20:55:55,2021 NOV 05 21:10:55,N/A,N/A,2021 NOV 05 21:05:55,2021 NOV 05 21:10:55,2021 NOV 05 21:06:25,-60.7034,38.2965,2021 NOV 05 21:10:25,-65.6751,28.8126,2021 NOV 05 21:09:44,-25.4364,2356,14.5322,123.0953,29.8819,N/A,54.3426,84.0661,10,640,839,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,693,1400002C000A028003471E1E03840301000D000D000000000000000000000000000000000262012C012C02B5
1,1,34,0,79,17638,0,0,0,1,0,2021 NOV 06 00:51:43,2021 NOV 06 01:06:51,2021 NOV 06 00:51:53,2021 NOV 06 01:06:51,N/A,N/A,2021 NOV 06 01:01:53,2021 NOV 06 01:06:51,2021 NOV 06 01:02:23,-60.7919,-19.2652,2021 NOV 06 01:06:21,-64.7674,-29.9808,2021 NOV 06 01:05:41,-25.0073,2359,14.44,123.1726,29.6926,N/A,53.9803,83.5156,10,640,838,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,688,1400002C000A028003461E1E03820301000D000D000000000000000000000000000000000262012A012C02B0
1,1,35,0,81,17640,0,0,0,1,0,2021 NOV 06 04:47:36,2021 NOV 06 05:02:44,2021 NOV 06 04:47:46,2021 NOV 06 05:02:44,N/A,N/A,2021 NOV 06 04:57:46,2021 NOV 06 05:02:44,2021 NOV 06 04:58:16,-60.9728,-77.0167,2021 NOV 06 05:02:14,-65.5535,-86.6051,2021 NOV 06 05:01:33,-24.6693,2363,14.4917,123.2499,29.6926,N/A,53.9803,83.5156,10,640,837,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,687,1400002C000A028003451E1E03820301000D000D000000000000000000000000000000000262012A012C02AF
1,1,36,0,89,17648,0,0,0,1,0,2021 NOV 06 20:31:00,2021 NOV 06 20:46:05,2021 NOV 06 20:31:10,2021 NOV 06 20:46:05,N/A,N/A,2021 NOV 06 20:41:10,2021 NOV 06 20:46:05,2021 NOV 06 20:41:40,-61.3904,52.6813,2021 NOV 06 20:45:35,-65.8027,43.9235,2021 NOV 06 20:44:55,-23.0634,2379,14.4969,123.5591,29.4087,N/A,53.4369,82.6899,10,640,835,30,30,895,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,295,300,679,1400002C000A028003431E1E037F0301000D000D0000000000000000000000000000000002620127012C02A7
1,1,37,0,91,17650,0,0,0,1,0,2021 NOV 07 00:26:57,2021 NOV 07 00:42:00,2021 NOV 07 00:27:07,2021 NOV 07 00:42:00,N/A,N/A,2021 NOV 07 00:37:07,2021 NOV 07 00:42:00,2021 NOV 07 00:37:37,-61.447,-4.8089,2021 NOV 07 00:41:30,-65.1065,-14.3825,2021 NOV 07 00:40:51,-22.6067,2383,14.4369,123.6364,29.2194,N/A,53.0746,82.1394,10,640,834,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,674,1400002C000A028003421E1E037D0301000D000D0000000000000000000000000000000002620125012C02A2
1,1,38,0,94,17653,0,0,0,1,0,2021 NOV 07 06:20:45,2021 NOV 07 06:35:48,2021 NOV 07 06:20:55,2021 NOV 07 06:35:48,N/A,N/A,2021 NOV 07 06:30:55,2021 NOV 07 06:35:48,2021 NOV 07 06:31:25,-61.663,-91.3288,2021 NOV 07 06:35:18,-65.6974,-100.0232,2021 NOV 07 06:34:39,-22.0702,2387,14.4672,123.7525,29.2194,N/A,53.0746,82.1394,10,640,834,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,674,1400002C000A028003421E1E037D0301000D000D0000000000000000000000000000000002620125012C02A2
