TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1193,1193,0,204,egress,2019 NOV 19 06:50:53,SO ON
1,1,46,46,0,206,egress,2019 NOV 19 10:46:46,SO ON
1,1,53,53,0,210,egress,2019 NOV 19 18:38:26,SO ON
1,1,1295,1295,0,212,egress,2019 NOV 19 22:34:20,SO ON
1,1,2741,2741,0,214,egress,2019 NOV 20 02:30:05,SO ON
1,1,749,749,0,218,egress,2019 NOV 20 10:21:56,SO ON
1,1,1193,1193,0,220,egress,2019 NOV 20 14:17:43,SO ON
1,1,2165,2165,0,224,egress,2019 NOV 20 22:09:30,SO ON
1,1,2069,2069,0,226,egress,2019 NOV 21 02:05:15,SO ON
1,1,1295,1295,0,228,egress,2019 NOV 21 06:01:08,SO ON
1,1,749,749,0,230,egress,2019 NOV 21 09:57:05,SO ON
1,1,773,773,0,232,egress,2019 NOV 21 13:52:52,SO ON
1,1,2177,2177,0,234,egress,2019 NOV 21 17:48:43,SO ON
1,1,821,821,0,236,egress,2019 NOV 21 21:44:39,SO ON
1,1,2153,2153,0,238,egress,2019 NOV 22 01:40:26,SO ON
1,1,761,761,0,242,egress,2019 NOV 22 09:32:14,SO ON
1,1,749,749,0,244,egress,2019 NOV 22 13:28:03,SO ON
1,1,2687,2687,0,248,egress,2019 NOV 22 21:19:47,SO ON
1,1,1103,1103,0,250,egress,2019 NOV 23 01:15:37,SO ON
1,1,773,773,0,262,egress,2019 NOV 24 00:50:48,SO ON
1,1,767,767,0,266,egress,2019 NOV 24 08:42:30,SO ON
1,1,755,755,0,268,egress,2019 NOV 24 12:38:23,SO ON
1,1,2165,2165,0,274,egress,2019 NOV 25 00:25:56,SO ON
1,1,749,749,0,276,egress,2019 NOV 25 04:21:41,SO ON
1,1,2147,2147,0,278,egress,2019 NOV 25 08:17:36,SO ON
1,1,761,761,0,280,egress,2019 NOV 25 12:13:32,SO ON
1,1,761,761,0,282,egress,2019 NOV 25 16:09:18,SO ON
1,1,749,749,0,284,egress,2019 NOV 25 20:05:10,SO ON
1,1,767,767,0,288,egress,2019 NOV 26 03:56:51,SO ON
1,1,767,767,0,290,egress,2019 NOV 26 07:52:43,SO ON
1,1,1193,1193,0,294,egress,2019 NOV 26 15:44:26,SO ON
1,1,2069,2069,0,296,egress,2019 NOV 26 19:40:16,SO ON
1,1,1511,1511,0,300,egress,2019 NOV 27 03:31:59,SO ON
1,1,2159,2159,0,302,egress,2019 NOV 27 07:27:49,SO ON
1,1,2183,2183,0,304,egress,2019 NOV 27 11:23:46,SO ON
1,1,2693,2693,0,306,egress,2019 NOV 27 15:19:35,SO ON
1,1,1991,1991,0,308,egress,2019 NOV 27 19:15:24,SO ON
1,1,821,821,0,310,egress,2019 NOV 27 23:11:19,SO ON
1,1,1775,1775,0,312,egress,2019 NOV 28 03:07:09,SO ON
1,1,755,755,0,314,egress,2019 NOV 28 07:02:55,SO ON
1,1,53,53,0,316,egress,2019 NOV 28 10:58:52,SO ON
1,1,2183,2183,0,320,egress,2019 NOV 28 18:50:31,SO ON
1,1,1343,1343,0,322,egress,2019 NOV 28 22:46:25,SO ON
1,1,1511,1511,0,326,egress,2019 NOV 29 06:38:03,SO ON
1,1,779,779,0,330,egress,2019 NOV 29 14:29:53,SO ON
1,1,2171,2171,0,332,egress,2019 NOV 29 18:25:39,SO ON
1,1,2153,2153,0,334,egress,2019 NOV 29 22:21:33,SO ON
1,1,2147,2147,0,336,egress,2019 NOV 30 02:17:26,SO ON
1,1,755,755,0,338,egress,2019 NOV 30 06:13:11,SO ON
1,1,1691,1691,0,340,egress,2019 NOV 30 10:09:06,SO ON
