TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3233,3233,0,2,ingress,2024 JAN 20 17:11:10,SO ON
1,1,761,761,0,4,ingress,2024 JAN 20 21:07:19,SO ON
1,1,3221,3221,0,6,ingress,2024 JAN 21 01:03:14,SO ON
1,1,3223,3223,0,7,ingress,2024 JAN 21 03:01:15,SO ON
1,1,773,773,0,13,ingress,2024 JAN 21 14:49:24,SO ON
1,1,3241,3241,0,15,ingress,2024 JAN 21 18:45:40,SO ON
1,1,3233,3233,0,16,ingress,2024 JAN 21 20:43:46,SO ON
1,1,1511,1511,0,18,ingress,2024 JAN 22 00:39:47,SO ON
1,1,3244,3244,0,20,ingress,2024 JAN 22 04:35:52,SO ON
1,1,1889,1889,0,23,ingress,2024 JAN 22 10:30:08,SO ON
1,1,1889,1889,0,26,ingress,2024 JAN 22 16:24:10,SO ON
1,1,3220,3220,0,28,ingress,2024 JAN 22 20:20:31,SO ON
1,1,749,749,0,29,merged,2024 JAN 22 22:18:36,SO ON
1,1,3185,3185,0,31,merged,2024 JAN 23 02:14:38,SO ON
1,1,3233,3233,0,230,merged,2024 FEB 08 10:03:07,SO ON
1,1,3185,3185,0,231,merged,2024 FEB 08 12:01:00,SO ON
1,1,3206,3206,0,233,ingress,2024 FEB 08 15:56:52,SO ON
1,1,3185,3185,0,235,ingress,2024 FEB 08 19:52:32,SO ON
1,1,3234,3234,0,236,ingress,2024 FEB 08 21:50:24,SO ON
1,1,3182,3182,0,238,ingress,2024 FEB 09 01:46:08,SO ON
1,1,3152,3152,0,241,ingress,2024 FEB 09 07:39:53,SO ON
1,1,3202,3202,0,243,ingress,2024 FEB 09 11:35:30,SO ON
1,1,3220,3220,0,244,ingress,2024 FEB 09 13:33:27,SO ON
1,1,3152,3152,0,246,ingress,2024 FEB 09 17:29:18,SO ON
1,1,3214,3214,0,248,ingress,2024 FEB 09 21:24:58,SO ON
1,1,1889,1889,0,250,ingress,2024 FEB 10 01:20:44,SO ON
1,1,3206,3206,0,251,ingress,2024 FEB 10 03:18:37,SO ON
1,1,3214,3214,0,254,ingress,2024 FEB 10 09:12:20,SO ON
1,1,3241,3241,0,256,ingress,2024 FEB 10 13:08:04,SO ON
1,1,3221,3221,0,260,ingress,2024 FEB 10 20:59:40,SO ON
1,1,3210,3210,0,262,ingress,2024 FEB 11 00:55:26,SO ON
1,1,3219,3219,0,263,ingress,2024 FEB 11 02:53:19,SO ON
1,1,1397,1397,0,266,ingress,2024 FEB 11 08:47:06,SO ON
1,1,3205,3205,0,268,ingress,2024 FEB 11 12:42:45,SO ON
1,1,1889,1889,0,271,ingress,2024 FEB 11 18:36:33,SO ON
1,1,1397,1397,0,272,ingress,2024 FEB 11 20:34:24,SO ON
1,1,3176,3176,0,274,ingress,2024 FEB 12 00:30:10,SO ON
1,1,773,773,0,278,ingress,2024 FEB 12 08:21:52,SO ON
1,1,56,56,1,281,ingress,2024 FEB 12 14:15:28,LNO ON
1,1,755,755,0,282,ingress,2024 FEB 12 16:13:27,SO ON
1,1,3182,3182,0,284,ingress,2024 FEB 12 20:09:15,SO ON
1,1,3220,3220,0,287,ingress,2024 FEB 13 02:02:53,SO ON
1,1,3218,3218,0,290,ingress,2024 FEB 13 07:56:41,SO ON
1,1,3221,3221,0,292,ingress,2024 FEB 13 11:52:24,SO ON
1,1,3221,3221,0,295,ingress,2024 FEB 13 17:46:12,SO ON
1,1,3220,3220,0,296,ingress,2024 FEB 13 19:44:06,SO ON
1,1,3233,3233,0,298,ingress,2024 FEB 13 23:39:51,SO ON
1,1,3219,3219,0,301,ingress,2024 FEB 14 05:33:35,SO ON
1,1,3218,3218,0,304,ingress,2024 FEB 14 11:27:20,SO ON
1,1,3179,3179,0,305,ingress,2024 FEB 14 13:25:10,SO ON
1,1,3215,3215,0,308,ingress,2024 FEB 14 19:19:01,SO ON
1,1,53,53,0,310,ingress,2024 FEB 14 23:14:46,SO ON
1,1,3185,3185,0,313,ingress,2024 FEB 15 05:08:28,SO ON
1,1,3223,3223,0,315,ingress,2024 FEB 15 09:04:22,SO ON
1,1,3239,3239,0,317,ingress,2024 FEB 15 13:00:05,SO ON
1,1,37,37,0,321,ingress,2024 FEB 15 20:51:50,SO ON
1,1,3176,3176,0,322,ingress,2024 FEB 15 22:49:42,SO ON
1,1,3228,3228,0,324,ingress,2024 FEB 16 02:45:29,SO ON
1,1,3238,3238,0,327,ingress,2024 FEB 16 08:39:19,SO ON
1,1,773,773,0,328,ingress,2024 FEB 16 10:37:14,SO ON
1,1,37,37,0,330,ingress,2024 FEB 16 14:32:56,SO ON
1,1,3151,3151,0,333,ingress,2024 FEB 16 20:26:48,SO ON
1,1,755,755,0,335,ingress,2024 FEB 17 00:22:33,SO ON
1,1,37,37,0,336,ingress,2024 FEB 17 02:20:25,SO ON
