TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1340,1340,1,319,dayside,2019 DEC 26 17:35:00,LNO ON
-1,-1,-1,-1,-1,320,dayside,2019 DEC 26 19:33:01,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2019 DEC 26 21:31:04,LNO OFF
0,1,1404,1404,1,322,dayside,2019 DEC 26 23:29:07,LNO ON
-1,-1,-1,-1,-1,323,dayside,2019 DEC 27 01:27:10,LNO OFF
0,1,1404,1404,1,324,dayside,2019 DEC 27 03:25:09,LNO ON
-1,-1,-1,-1,-1,325,dayside,2019 DEC 27 05:23:06,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2019 DEC 27 07:21:06,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2019 DEC 27 09:19:10,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2019 DEC 27 11:17:14,LNO OFF
0,1,1420,1420,1,329,dayside,2019 DEC 27 13:15:16,LNO ON
-1,-1,-1,-1,-1,330,dayside,2019 DEC 27 15:13:15,LNO OFF
0,1,1360,1360,1,331,dayside,2019 DEC 27 17:11:12,LNO ON
-1,-1,-1,-1,-1,332,dayside,2019 DEC 27 19:09:12,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2019 DEC 27 21:07:13,LNO OFF
-1,-1,-1,-1,-1,334,dayside,2019 DEC 27 23:05:17,LNO OFF
0,1,3558,3558,1,335,dayside,2019 DEC 28 01:03:20,LNO ON
-1,-1,-1,-1,-1,336,dayside,2019 DEC 28 03:01:20,LNO OFF
0,1,1532,1532,1,337,dayside,2019 DEC 28 04:59:17,LNO ON
-1,-1,-1,-1,-1,338,dayside,2019 DEC 28 06:57:15,LNO OFF
0,1,908,908,1,339,dayside,2019 DEC 28 08:55:17,LNO ON
-1,-1,-1,-1,-1,340,dayside,2019 DEC 28 10:53:20,LNO OFF
0,1,1420,1420,1,341,dayside,2019 DEC 28 12:51:23,LNO ON
