Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,24,30919,0,0,0,1,0,2024 OCT 28 11:53:20,2024 OCT 28 12:06:03,2024 OCT 28 11:53:30,2024 OCT 28 12:06:03,N/A,N/A,2024 OCT 28 12:00:50,2024 OCT 28 12:06:03,2024 OCT 28 12:01:20,-62.0822,-82.3136,2024 OCT 28 12:05:33,-54.4014,-82.59,2024 OCT 28 12:04:50,30.5533,2300,18.4583,352.4709,30.7151,N/A,56.6974,87.2471,10,480,690,30,30,753,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,313,300,1110,1400002C000A01E002B21E1E02F10301000D000D0000000000000000000000000000000001C20139012C0456
1,1,12,0,26,30921,0,0,0,1,0,2024 OCT 28 15:49:09,2024 OCT 28 16:01:54,2024 OCT 28 15:49:19,2024 OCT 28 16:01:54,N/A,N/A,2024 OCT 28 15:56:39,2024 OCT 28 16:01:54,2024 OCT 28 15:57:09,-61.9579,-139.8002,2024 OCT 28 16:01:24,-54.1778,-141.0348,2024 OCT 28 16:00:41,31.0398,2293,18.3883,352.5547,30.9044,N/A,57.0597,87.7975,10,480,692,30,30,755,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,315,300,1116,1400002C000A01E002B41E1E02F30301000D000D0000000000000000000000000000000001C2013B012C045C
1,1,13,0,29,30924,0,0,0,1,0,2024 OCT 28 21:42:58,2024 OCT 28 21:55:45,2024 OCT 28 21:43:08,2024 OCT 28 21:55:45,N/A,N/A,2024 OCT 28 21:50:28,2024 OCT 28 21:55:45,2024 OCT 28 21:50:58,-61.4255,133.865,2024 OCT 28 21:55:15,-53.4218,132.7758,2024 OCT 28 21:54:31,31.7262,2282,18.3831,352.6804,31.0937,N/A,57.422,88.348,10,480,693,30,30,757,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,317,300,1121,1400002C000A01E002B51E1E02F50301000D000D0000000000000000000000000000000001C2013D012C0461
1,1,14,0,31,30926,0,0,0,1,0,2024 OCT 29 01:38:56,2024 OCT 29 01:51:45,2024 OCT 29 01:39:06,2024 OCT 29 01:51:45,N/A,N/A,2024 OCT 29 01:46:26,2024 OCT 29 01:51:45,2024 OCT 29 01:46:56,-61.2085,76.3241,2024 OCT 29 01:51:15,-53.0096,75.575,2024 OCT 29 01:50:31,32.2118,2275,18.3983,352.7642,31.283,N/A,57.7843,88.8985,10,480,695,30,30,759,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,319,300,1127,1400002C000A01E002B71E1E02F70301000D000D0000000000000000000000000000000001C2013F012C0467
1,1,15,0,32,30927,0,0,0,1,0,2024 OCT 29 03:36:52,2024 OCT 29 03:49:41,2024 OCT 29 03:37:02,2024 OCT 29 03:49:41,N/A,N/A,2024 OCT 29 03:44:22,2024 OCT 29 03:49:41,2024 OCT 29 03:44:52,-61.1288,47.5732,2024 OCT 29 03:49:11,-52.9015,46.4493,2024 OCT 29 03:48:27,32.4516,2271,18.37,352.8061,31.283,N/A,57.7843,88.8985,10,480,695,30,30,759,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,319,300,1127,1400002C000A01E002B71E1E02F70301000D000D0000000000000000000000000000000001C2013F012C0467
1,1,16,0,34,30929,0,0,0,1,0,2024 OCT 29 07:32:38,2024 OCT 29 07:45:30,2024 OCT 29 07:32:48,2024 OCT 29 07:45:30,N/A,N/A,2024 OCT 29 07:40:08,2024 OCT 29 07:45:30,2024 OCT 29 07:40:38,-60.866,-9.9267,2024 OCT 29 07:45:00,-52.4362,-10.924,2024 OCT 29 07:44:15,32.8967,2264,18.3708,352.8898,31.5669,N/A,58.3277,89.7242,10,480,697,30,30,762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,322,300,1135,1400002C000A01E002B91E1E02FA0301000D000D0000000000000000000000000000000001C20142012C046F
1,1,17,0,36,30931,0,0,0,1,0,2024 OCT 29 11:28:40,2024 OCT 29 11:41:32,2024 OCT 29 11:28:50,2024 OCT 29 11:41:32,N/A,N/A,2024 OCT 29 11:36:10,2024 OCT 29 11:41:32,2024 OCT 29 11:36:40,-60.4064,-67.5322,2024 OCT 29 11:41:02,-51.8343,-68.0117,2024 OCT 29 11:40:17,33.3694,2257,18.3944,352.9735,31.5669,N/A,58.3277,89.7242,10,480,697,30,30,762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,322,300,1135,1400002C000A01E002B91E1E02FA0301000D000D0000000000000000000000000000000001C20142012C046F
1,1,18,0,37,30932,0,0,0,1,0,2024 OCT 29 13:26:37,2024 OCT 29 13:39:30,2024 OCT 29 13:26:47,2024 OCT 29 13:39:30,N/A,N/A,2024 OCT 29 13:34:07,2024 OCT 29 13:39:30,2024 OCT 29 13:34:37,-60.3038,-96.2896,2024 OCT 29 13:39:00,-51.6873,-97.4063,2024 OCT 29 13:38:15,33.6203,2252,18.3486,353.0154,31.6615,N/A,58.5088,89.9994,10,480,698,30,30,763,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,323,300,1138,1400002C000A01E002BA1E1E02FB0301000D000D0000000000000000000000000000000001C20143012C0472
1,1,19,0,39,30934,0,0,0,1,0,2024 OCT 29 17:22:24,2024 OCT 29 17:35:21,2024 OCT 29 17:22:34,2024 OCT 29 17:35:21,N/A,N/A,2024 OCT 29 17:29:54,2024 OCT 29 17:35:21,2024 OCT 29 17:30:24,-60.1807,-153.7574,2024 OCT 29 17:34:51,-51.2658,-154.0046,2024 OCT 29 17:34:05,34.096,2245,18.4017,353.099,32.0401,N/A,59.2334,91.1004,10,480,701,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,1149,1400002C000A01E002BD1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C047D
1,1,20,0,41,30936,0,0,0,1,0,2024 OCT 29 21:18:19,2024 OCT 29 21:31:16,2024 OCT 29 21:18:29,2024 OCT 29 21:31:16,N/A,N/A,2024 OCT 29 21:25:49,2024 OCT 29 21:31:16,2024 OCT 29 21:26:19,-59.7027,148.6706,2024 OCT 29 21:30:46,-50.7181,147.9875,2024 OCT 29 21:30:00,34.5477,2237,18.3619,353.1827,32.0401,N/A,59.2334,91.1004,10,480,701,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,1149,1400002C000A01E002BD1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C047D
1,1,21,0,44,30939,0,0,0,1,0,2024 OCT 30 03:12:15,2024 OCT 30 03:25:15,2024 OCT 30 03:12:25,2024 OCT 30 03:25:15,N/A,N/A,2024 OCT 30 03:19:45,2024 OCT 30 03:25:15,2024 OCT 30 03:20:15,-59.3421,62.3765,2024 OCT 30 03:24:45,-50.1038,61.5326,2024 OCT 30 03:23:59,35.2709,2224,18.3411,353.3082,32.324,N/A,59.7768,91.9261,10,480,704,30,30,770,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,330,300,903,1400002C000A01E002C01E1E03020301000D000D0000000000000000000000000000000001C2014A012C0387
1,1,22,0,46,30941,0,0,0,1,0,2024 OCT 30 07:08:01,2024 OCT 30 07:21:04,2024 OCT 30 07:08:11,2024 OCT 30 07:21:04,N/A,N/A,2024 OCT 30 07:15:31,2024 OCT 30 07:21:04,2024 OCT 30 07:16:01,-59.1366,4.9019,2024 OCT 30 07:20:34,-49.7358,3.4048,2024 OCT 30 07:19:47,35.7249,2216,18.2917,353.3917,32.608,N/A,60.3202,92.7518,10,480,706,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,911,1400002C000A01E002C21E1E03050301000D000D0000000000000000000000000000000001C2014D012C038F
1,1,23,0,48,30943,0,0,0,1,0,2024 OCT 30 11:04:03,2024 OCT 30 11:17:07,2024 OCT 30 11:04:13,2024 OCT 30 11:17:07,N/A,N/A,2024 OCT 30 11:11:33,2024 OCT 30 11:17:07,2024 OCT 30 11:12:03,-58.6112,-52.6946,2024 OCT 30 11:16:37,-49.0051,-53.1227,2024 OCT 30 11:15:50,36.1785,2207,18.3528,353.4753,32.7026,N/A,60.5014,93.027,10,480,707,30,30,774,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,334,300,914,1400002C000A01E002C31E1E03060301000D000D0000000000000000000000000000000001C2014E012C0392
1,1,24,0,50,30945,0,0,0,1,0,2024 OCT 30 14:59:57,2024 OCT 30 15:13:04,2024 OCT 30 15:00:07,2024 OCT 30 15:13:04,N/A,N/A,2024 OCT 30 15:07:27,2024 OCT 30 15:13:04,2024 OCT 30 15:07:57,-58.3954,-110.1991,2024 OCT 30 15:12:34,-48.582,-110.7797,2024 OCT 30 15:11:46,36.6781,2197,18.3369,353.5589,32.9865,N/A,61.0448,93.8528,10,480,709,30,30,777,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,337,300,922,1400002C000A01E002C51E1E03090301000D000D0000000000000000000000000000000001C20151012C039A
1,1,25,0,51,30946,0,0,0,1,0,2024 OCT 30 16:57:51,2024 OCT 30 17:10:59,2024 OCT 30 16:58:01,2024 OCT 30 17:10:59,N/A,N/A,2024 OCT 30 17:05:21,2024 OCT 30 17:10:59,2024 OCT 30 17:05:51,-58.3189,-138.9332,2024 OCT 30 17:10:29,-48.4532,-140.0862,2024 OCT 30 17:09:41,36.9128,2192,18.2961,353.6007,33.0812,N/A,61.226,94.128,10,480,710,30,30,778,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,338,300,925,1400002C000A01E002C61E1E030A0301000D000D0000000000000000000000000000000001C20152012C039D
1,1,26,0,53,30948,0,0,0,1,0,2024 OCT 30 20:53:44,2024 OCT 30 21:06:53,2024 OCT 30 20:53:54,2024 OCT 30 21:06:53,N/A,N/A,2024 OCT 30 21:01:14,2024 OCT 30 21:06:53,2024 OCT 30 21:01:44,-57.8799,163.5306,2024 OCT 30 21:06:23,-47.8671,162.5514,2024 OCT 30 21:05:35,37.3589,2183,18.2992,353.6842,33.1758,N/A,61.4071,94.4032,10,480,711,30,30,779,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,339,300,928,1400002C000A01E002C71E1E030B0301000D000D0000000000000000000000000000000001C20153012C03A0
1,1,27,0,56,30951,0,0,0,1,0,2024 OCT 31 02:47:42,2024 OCT 31 03:00:54,2024 OCT 31 02:47:52,2024 OCT 31 03:00:54,N/A,N/A,2024 OCT 31 02:55:12,2024 OCT 31 03:00:54,2024 OCT 31 02:55:42,-57.413,77.2294,2024 OCT 31 03:00:24,-47.1893,75.1496,2024 OCT 31 02:59:36,38.0762,2168,18.2158,353.8095,33.4597,N/A,61.9505,95.229,10,480,714,30,30,782,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,342,300,937,1400002C000A01E002CA1E1E030E0301000D000D0000000000000000000000000000000001C20156012C03A9
1,1,28,0,58,30953,0,0,0,1,0,2024 OCT 31 06:43:29,2024 OCT 31 06:56:45,2024 OCT 31 06:43:39,2024 OCT 31 06:56:45,N/A,N/A,2024 OCT 31 06:50:59,2024 OCT 31 06:56:45,2024 OCT 31 06:51:29,-57.2278,19.7651,2024 OCT 31 06:56:15,-46.6594,19.3015,2024 OCT 31 06:55:25,38.5396,2159,18.3189,353.8929,33.8383,N/A,62.6751,96.3299,10,480,716,30,30,786,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,346,300,947,1400002C000A01E002CC1E1E03120301000D000D0000000000000000000000000000000001C2015A012C03B3
1,1,29,0,60,30955,0,0,0,1,0,2024 OCT 31 10:39:28,2024 OCT 31 10:52:45,2024 OCT 31 10:39:38,2024 OCT 31 10:52:45,N/A,N/A,2024 OCT 31 10:46:58,2024 OCT 31 10:52:45,2024 OCT 31 10:47:28,-56.6835,-37.8013,2024 OCT 31 10:52:15,-46.0356,-39.1738,2024 OCT 31 10:51:26,38.9762,2149,18.2494,353.9764,33.933,N/A,62.8562,96.6051,10,480,718,30,30,787,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,347,300,951,1400002C000A01E002CE1E1E03130301000D000D0000000000000000000000000000000001C2015B012C03B7
1,1,30,0,61,30956,0,0,0,1,0,2024 OCT 31 12:37:29,2024 OCT 31 12:50:47,2024 OCT 31 12:37:39,2024 OCT 31 12:50:47,N/A,N/A,2024 OCT 31 12:44:59,2024 OCT 31 12:50:47,2024 OCT 31 12:45:29,-56.4651,-66.581,2024 OCT 31 12:50:17,-45.6903,-67.3846,2024 OCT 31 12:49:27,39.2226,2143,18.2836,354.0181,34.0276,N/A,63.0374,96.8804,10,480,718,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,953,1400002C000A01E002CE1E1E03140301000D000D0000000000000000000000000000000001C2015C012C03B9
1,1,31,0,63,30958,0,0,0,1,0,2024 OCT 31 16:33:21,2024 OCT 31 16:46:43,2024 OCT 31 16:33:31,2024 OCT 31 16:46:43,N/A,N/A,2024 OCT 31 16:40:51,2024 OCT 31 16:46:43,2024 OCT 31 16:41:21,-56.2657,-124.0632,2024 OCT 31 16:46:13,-45.2057,-124.5122,2024 OCT 31 16:45:22,39.7148,2132,18.3028,354.1015,34.4062,N/A,63.7619,97.9813,10,480,721,30,30,792,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,352,300,964,1400002C000A01E002D11E1E03180301000D000D0000000000000000000000000000000001C20160012C03C4
1,1,32,0,65,30960,0,0,0,1,0,2024 OCT 31 20:29:12,2024 OCT 31 20:42:36,2024 OCT 31 20:29:22,2024 OCT 31 20:42:36,N/A,N/A,2024 OCT 31 20:36:42,2024 OCT 31 20:42:36,2024 OCT 31 20:37:12,-55.8941,178.4356,2024 OCT 31 20:42:06,-44.6972,177.3448,2024 OCT 31 20:41:15,40.1633,2122,18.2533,354.1849,34.5955,N/A,64.1242,98.5318,10,480,723,30,30,794,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,354,300,970,1400002C000A01E002D31E1E031A0301000D000D0000000000000000000000000000000001C20162012C03CA
1,1,33,0,69,30964,0,0,0,1,0,2024 NOV 01 04:21:09,2024 NOV 01 04:34:38,2024 NOV 01 04:21:19,2024 NOV 01 04:34:38,N/A,N/A,2024 NOV 01 04:28:39,2024 NOV 01 04:34:38,2024 NOV 01 04:29:09,-55.2012,63.3863,2024 NOV 01 04:34:08,-43.6382,61.4279,2024 NOV 01 04:33:17,41.1104,2098,18.1839,354.3517,35.0687,N/A,65.0299,99.908,10,480,728,30,30,799,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,359,300,985,1400002C000A01E002D81E1E031F0301000D000D0000000000000000000000000000000001C20167012C03D9
1,1,34,0,71,30966,0,0,0,1,0,2024 NOV 01 08:16:57,2024 NOV 01 08:30:30,2024 NOV 01 08:17:07,2024 NOV 01 08:30:30,N/A,N/A,2024 NOV 01 08:24:27,2024 NOV 01 08:30:30,2024 NOV 01 08:24:57,-54.906,5.9139,2024 NOV 01 08:30:00,-43.0409,4.8054,2024 NOV 01 08:29:08,41.5592,2086,18.2356,354.435,35.4472,N/A,65.7545,101.0089,10,480,731,30,30,803,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,363,300,996,1400002C000A01E002DB1E1E03230301000D000D0000000000000000000000000000000001C2016B012C03E4
1,1,35,0,74,30969,0,0,0,1,0,2024 NOV 01 14:11:01,2024 NOV 01 14:24:36,2024 NOV 01 14:11:11,2024 NOV 01 14:24:36,N/A,N/A,2024 NOV 01 14:18:31,2024 NOV 01 14:24:36,2024 NOV 01 14:19:01,-54.0981,-80.4247,2024 NOV 01 14:24:06,-42.0065,-81.8271,2024 NOV 01 14:23:13,42.2613,2067,18.2047,354.56,35.6365,N/A,66.1168,101.5594,10,480,732,30,30,805,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,365,300,1001,1400002C000A01E002DC1E1E03250301000D000D0000000000000000000000000000000001C2016D012C03E9
1,1,36,0,76,30971,0,0,0,1,0,2024 NOV 01 18:06:50,2024 NOV 01 18:20:30,2024 NOV 01 18:07:00,2024 NOV 01 18:20:30,N/A,N/A,2024 NOV 01 18:14:20,2024 NOV 01 18:20:30,2024 NOV 01 18:14:50,-53.9379,-137.8801,2024 NOV 01 18:20:00,-41.5612,-139.7881,2024 NOV 01 18:19:06,42.7409,2055,18.1681,354.6432,36.1097,N/A,67.0225,102.9356,10,480,736,30,30,810,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,370,300,1015,1400002C000A01E002E01E1E032A0301000D000D0000000000000000000000000000000001C20172012C03F7
1,1,37,0,77,30972,0,0,0,1,0,2024 NOV 01 20:04:46,2024 NOV 01 20:18:27,2024 NOV 01 20:04:56,2024 NOV 01 20:18:27,N/A,N/A,2024 NOV 01 20:12:16,2024 NOV 01 20:18:27,2024 NOV 01 20:12:46,-53.7105,-166.6305,2024 NOV 01 20:17:57,-41.2449,-168.584,2024 NOV 01 20:17:03,42.9618,2049,18.1617,354.6848,36.2044,N/A,67.2036,103.2108,10,480,737,30,30,811,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,371,300,1018,1400002C000A01E002E11E1E032B0301000D000D0000000000000000000000000000000001C20173012C03FA
