TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,53,53,0,148,ingress,2020 APR 02 16:34:00,SO ON
1,1,2735,2735,0,150,ingress,2020 APR 02 20:30:04,SO ON
1,1,1103,1103,0,152,ingress,2020 APR 03 00:26:11,SO ON
1,1,785,785,0,153,ingress,2020 APR 03 02:24:18,SO ON
1,1,2693,2693,0,156,ingress,2020 APR 03 08:18:31,SO ON
1,1,755,755,0,158,ingress,2020 APR 03 12:14:35,SO ON
1,1,2069,2069,0,160,ingress,2020 APR 03 16:10:58,SO ON
1,1,809,809,0,161,ingress,2020 APR 03 18:09:05,SO ON
1,1,53,53,0,163,merged,2020 APR 03 22:05:09,SO ON
1,1,2747,2747,0,165,merged,2020 APR 04 02:01:23,SO ON
1,1,749,749,0,168,merged,2020 APR 04 07:55:45,SO ON
1,1,2747,2747,0,332,merged,2020 APR 17 18:49:05,SO ON
1,1,2747,2747,0,335,merged,2020 APR 18 00:42:56,SO ON
1,1,2735,2735,0,336,merged,2020 APR 18 02:40:50,SO ON
1,1,1193,1193,0,338,ingress,2020 APR 18 06:36:33,SO ON
1,1,2651,2651,0,340,ingress,2020 APR 18 10:32:32,SO ON
