Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,24,28868,0,0,0,1,0,2024 MAY 13 12:20:03,2024 MAY 13 12:34:58,2024 MAY 13 12:20:13,2024 MAY 13 12:34:58,N/A,N/A,2024 MAY 13 12:27:33,2024 MAY 13 12:34:58,2024 MAY 13 12:28:03,60.8966,19.7651,2024 MAY 13 12:34:28,49.0884,42.7701,2024 MAY 13 12:33:15,-53.0139,1624,15.985,254.385,43.2079,N/A,80.6081,123.5785,10,480,792,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,445,300,966,1400002C000A01E003181E1E03750301000D000D0000000000000000000000000000000001C201BD012C03C6
1,1,12,0,27,28871,0,0,0,1,0,2024 MAY 13 18:13:47,2024 MAY 13 18:28:54,2024 MAY 13 18:13:57,2024 MAY 13 18:28:54,N/A,N/A,2024 MAY 13 18:21:17,2024 MAY 13 18:28:54,2024 MAY 13 18:21:47,60.7735,-65.9274,2024 MAY 13 18:28:24,48.4893,-42.1369,2024 MAY 13 18:27:08,-53.7201,1581,16.0628,254.541,44.3436,N/A,82.7818,126.8813,10,480,801,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,457,300,999,1400002C000A01E003211E1E03810301000D000D0000000000000000000000000000000001C201C9012C03E7
1,1,13,0,29,28873,0,0,0,1,0,2024 MAY 13 22:09:48,2024 MAY 13 22:25:03,2024 MAY 13 22:09:58,2024 MAY 13 22:25:03,N/A,N/A,2024 MAY 13 22:17:18,2024 MAY 13 22:25:03,2024 MAY 13 22:17:48,60.6001,-122.81,2024 MAY 13 22:24:33,47.8653,-98.7938,2024 MAY 13 22:23:15,-54.2014,1546,16.1144,254.645,45.1007,N/A,84.231,129.0832,10,480,807,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,465,300,1021,1400002C000A01E003271E1E03890301000D000D0000000000000000000000000000000001C201D1012C03FD
1,1,14,0,32,28876,0,0,0,1,0,2024 MAY 14 04:03:30,2024 MAY 14 04:18:57,2024 MAY 14 04:03:40,2024 MAY 14 04:18:57,N/A,N/A,2024 MAY 14 04:11:00,2024 MAY 14 04:18:57,2024 MAY 14 04:11:30,60.6382,150.9782,2024 MAY 14 04:18:27,47.1709,175.3374,2024 MAY 14 04:17:06,-54.8572,1505,16.1275,254.8009,46.2364,N/A,86.4047,132.3861,10,480,816,30,30,917,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,477,300,1054,1400002C000A01E003301E1E03950301000D000D0000000000000000000000000000000001C201DD012C041E
1,1,15,0,33,28877,0,0,0,1,0,2024 MAY 14 06:01:29,2024 MAY 14 06:17:00,2024 MAY 14 06:01:39,2024 MAY 14 06:17:00,N/A,N/A,2024 MAY 14 06:08:59,2024 MAY 14 06:17:00,2024 MAY 14 06:09:29,60.4888,122.7409,2024 MAY 14 06:16:30,46.7028,147.0009,2024 MAY 14 06:15:08,-55.1094,1485,16.1525,254.8529,46.615,N/A,87.1292,133.487,10,480,819,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,481,300,1065,1400002C000A01E003331E1E03990301000D000D0000000000000000000000000000000001C201E1012C0429
1,1,16,0,35,28879,0,0,0,1,0,2024 MAY 14 09:57:28,2024 MAY 14 10:13:09,2024 MAY 14 09:57:38,2024 MAY 14 10:13:09,N/A,N/A,2024 MAY 14 10:04:58,2024 MAY 14 10:13:09,2024 MAY 14 10:05:28,60.3591,65.7136,2024 MAY 14 10:12:39,46.1851,90.616,2024 MAY 14 10:11:14,-55.6111,1448,16.2222,254.957,47.5614,N/A,88.9407,136.2394,10,480,826,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,491,300,1092,1400002C000A01E0033A1E1E03A30301000D000D0000000000000000000000000000000001C201EB012C0444
1,1,17,0,38,28882,0,0,0,1,0,2024 MAY 14 15:51:11,2024 MAY 14 16:07:05,2024 MAY 14 15:51:21,2024 MAY 14 16:07:05,N/A,N/A,2024 MAY 14 15:58:41,2024 MAY 14 16:07:05,2024 MAY 14 15:59:11,60.3808,-20.4441,2024 MAY 14 16:06:35,45.2045,4.3736,2024 MAY 14 16:05:08,-56.255,1402,16.2111,255.1129,48.7918,N/A,91.2955,139.8175,10,480,837,30,30,944,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,504,300,1129,1400002C000A01E003451E1E03B00301000D000D0000000000000000000000000000000001C201F8012C0469
1,1,18,0,39,28883,0,0,0,1,0,2024 MAY 14 17:49:08,2024 MAY 14 18:05:08,2024 MAY 14 17:49:18,2024 MAY 14 18:05:08,N/A,N/A,2024 MAY 14 17:56:38,2024 MAY 14 18:05:08,2024 MAY 14 17:57:08,60.2639,-48.7868,2024 MAY 14 18:04:38,45.0293,-23.2843,2024 MAY 14 18:03:08,-56.507,1380,16.2811,255.1649,49.3596,N/A,92.3824,141.4689,10,480,840,30,30,950,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,510,300,1144,1400002C000A01E003481E1E03B60301000D000D0000000000000000000000000000000001C201FE012C0478
1,1,19,0,41,28885,0,0,0,1,0,2024 MAY 14 21:45:11,2024 MAY 14 22:01:23,2024 MAY 14 21:45:21,2024 MAY 14 22:01:23,N/A,N/A,2024 MAY 14 21:52:41,2024 MAY 14 22:01:23,2024 MAY 14 21:53:11,59.9865,-105.393,2024 MAY 14 22:00:53,43.7915,-80.2699,2024 MAY 14 21:59:20,-56.9996,1331,16.3122,255.269,50.4953,N/A,94.5561,144.7718,10,480,849,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,522,300,922,1400002C000A01E003511E1E03C20301000D000D0000000000000000000000000000000001C2020A012C039A
1,1,20,0,43,28887,0,0,0,1,0,2024 MAY 15 01:41:00,2024 MAY 15 01:57:25,2024 MAY 15 01:41:10,2024 MAY 15 01:57:25,N/A,N/A,2024 MAY 15 01:48:30,2024 MAY 15 01:57:25,2024 MAY 15 01:49:00,60.0585,-163.0013,2024 MAY 15 01:56:55,43.5227,-136.6988,2024 MAY 15 01:55:19,-57.4346,1293,16.3772,255.373,51.7257,N/A,96.9109,148.3499,10,480,859,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,535,300,958,1400002C000A01E0035B1E1E03CF0301000D000D0000000000000000000000000000000001C20217012C03BE
1,1,21,0,45,28889,0,0,0,1,0,2024 MAY 15 05:36:51,2024 MAY 15 05:53:28,2024 MAY 15 05:37:01,2024 MAY 15 05:53:28,N/A,N/A,2024 MAY 15 05:44:21,2024 MAY 15 05:53:28,2024 MAY 15 05:44:51,59.9061,140.0553,2024 MAY 15 05:52:58,42.7198,166.67,2024 MAY 15 05:51:18,-57.8856,1250,16.4289,255.477,52.8614,N/A,99.0846,151.6527,10,480,867,30,30,987,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,547,300,990,1400002C000A01E003631E1E03DB0301000D000D0000000000000000000000000000000001C20223012C03DE
1,1,22,0,46,28890,0,0,0,1,0,2024 MAY 15 07:34:51,2024 MAY 15 07:51:35,2024 MAY 15 07:35:01,2024 MAY 15 07:51:35,N/A,N/A,2024 MAY 15 07:42:21,2024 MAY 15 07:51:35,2024 MAY 15 07:42:51,59.7705,111.7367,2024 MAY 15 07:51:05,41.9963,138.0765,2024 MAY 15 07:49:23,-58.1449,1222,16.4378,255.529,53.5239,N/A,100.3526,153.5794,10,480,872,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,554,300,1009,1400002C000A01E003681E1E03E20301000D000D0000000000000000000000000000000001C2022A012C03F1
1,1,23,0,49,28893,0,0,0,1,0,2024 MAY 15 13:28:47,2024 MAY 15 13:45:52,2024 MAY 15 13:28:57,2024 MAY 15 13:45:52,N/A,N/A,2024 MAY 15 13:36:17,2024 MAY 15 13:45:52,2024 MAY 15 13:36:47,59.638,25.9851,2024 MAY 15 13:45:22,40.5903,52.6253,2024 MAY 15 13:43:34,-58.8307,1151,16.485,255.6851,55.5114,N/A,104.1566,159.3594,10,480,887,30,30,1015,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,575,300,1066,1400002C000A01E003771E1E03F70301000D000D0000000000000000000000000000000001C2023F012C042A
1,1,24,0,52,28896,0,0,0,1,0,2024 MAY 15 19:22:35,2024 MAY 15 19:40:07,2024 MAY 15 19:22:45,2024 MAY 15 19:40:07,N/A,N/A,2024 MAY 15 19:30:05,2024 MAY 15 19:40:07,2024 MAY 15 19:30:35,59.3931,-59.4212,2024 MAY 15 19:39:37,38.9417,-32.0866,2024 MAY 15 19:37:41,-59.5294,1064,16.5808,255.8412,58.0667,N/A,109.0474,166.7908,10,480,906,30,30,1042,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,602,300,884,1400002C000A01E0038A1E1E04120301000D000D0000000000000000000000000000000001C2025A012C0374
1,1,25,0,54,28898,0,0,0,1,0,2024 MAY 15 23:18:38,2024 MAY 15 23:36:32,2024 MAY 15 23:18:48,2024 MAY 15 23:36:32,N/A,N/A,2024 MAY 15 23:26:08,2024 MAY 15 23:36:32,2024 MAY 15 23:26:38,59.1409,-116.1691,2024 MAY 15 23:36:02,37.7614,-87.8885,2024 MAY 15 23:33:57,-60.0004,992,16.6939,255.9453,60.1488,N/A,113.0325,172.846,10,480,919,30,30,1064,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,624,300,941,1400002C000A01E003971E1E04280301000D000D0000000000000000000000000000000001C20270012C03AD
1,1,26,0,55,28899,0,0,0,1,0,2024 MAY 16 01:16:32,2024 MAY 16 01:34:36,2024 MAY 16 01:16:42,2024 MAY 16 01:34:36,N/A,N/A,2024 MAY 16 01:24:02,2024 MAY 16 01:34:36,2024 MAY 16 01:24:32,59.201,-145.0249,2024 MAY 16 01:34:06,37.146,-116.7504,2024 MAY 16 01:31:59,-60.2117,963,16.6839,255.9973,61.0953,N/A,114.8439,175.5984,10,480,927,30,30,1074,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,634,300,969,1400002C000A01E0039F1E1E04320301000D000D0000000000000000000000000000000001C2027A012C03C9
1,1,27,0,57,28901,0,0,0,1,0,2024 MAY 16 05:12:21,2024 MAY 16 05:30:46,2024 MAY 16 05:12:31,2024 MAY 16 05:30:46,N/A,N/A,2024 MAY 16 05:19:51,2024 MAY 16 05:30:46,2024 MAY 16 05:20:21,59.1264,157.7922,2024 MAY 16 05:30:16,35.8858,-173.5729,2024 MAY 16 05:28:01,-60.636,901,16.7247,256.1014,63.0827,N/A,118.6479,181.3784,10,480,940,30,30,1095,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,655,300,1024,1400002C000A01E003AC1E1E04470301000D000D0000000000000000000000000000000001C2028F012C0400
1,1,28,0,59,28903,0,0,0,1,0,2024 MAY 16 09:08:23,2024 MAY 16 09:27:17,2024 MAY 16 09:08:33,2024 MAY 16 09:27:17,N/A,N/A,2024 MAY 16 09:15:53,2024 MAY 16 09:27:17,2024 MAY 16 09:16:23,58.7801,101.279,2024 MAY 16 09:26:47,33.9175,130.2642,2024 MAY 16 09:24:21,-61.1448,808,16.815,256.2055,65.8274,N/A,123.901,189.3603,10,480,958,30,30,1124,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,684,300,1100,1400002C000A01E003BE1E1E04640301000D000D0000000000000000000000000000000001C202AC012C044C
1,1,29,0,61,28905,0,0,0,1,0,2024 MAY 16 13:04:22,2024 MAY 16 13:23:46,2024 MAY 16 13:04:32,2024 MAY 16 13:23:46,N/A,N/A,2024 MAY 16 13:11:52,2024 MAY 16 13:23:46,2024 MAY 16 13:12:22,58.6552,44.1793,2024 MAY 16 13:23:16,32.4502,74.3465,2024 MAY 16 13:20:37,-61.5926,723,16.9214,256.3097,68.6666,N/A,129.3353,197.6174,10,480,975,30,30,1154,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,714,300,1177,1400002C000A01E003CF1E1E04820301000D000D0000000000000000000000000000000001C202CA012C0499
1,1,30,0,64,28908,0,0,0,1,0,2024 MAY 16 18:58:08,2024 MAY 16 19:18:28,2024 MAY 16 18:58:18,2024 MAY 16 19:18:28,N/A,N/A,2024 MAY 16 19:05:38,2024 MAY 16 19:18:28,2024 MAY 16 19:06:08,58.4403,-41.3562,2024 MAY 16 19:17:58,29.3101,-9.9736,2024 MAY 16 19:14:52,-62.2562,563,17.0508,256.466,73.9666,N/A,139.4792,213.0308,10,480,1004,30,30,1210,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,770,300,1063,1400002C000A01E003EC1E1E04BA0301000D000D0000000000000000000000000000000001C20302012C0427
5,5,31,1,66,28910,0,0,0,1,0,2024 MAY 16 22:54:16,2024 MAY 16 23:36:42,2024 MAY 16 22:54:26,2024 MAY 16 23:36:42,N/A,N/A,2024 MAY 16 23:01:46,2024 MAY 16 23:36:42,2024 MAY 16 23:02:16,57.9927,-97.7068,2024 MAY 16 23:15:14,25.2399,-65.3185,2024 MAY 16 23:11:29,-62.7365,365,17.2078,256.5706,199.4621,N/A,379.6734,577.9962,10,480,1258,30,30,2536,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2096,300,1164,1400002C000A01E004EA1E1E09E80301000D000D0000000000000000000000000000000001C20830012C048C
5,5,32,1,67,28911,0,0,0,1,0,2024 MAY 17 00:52:13,2024 MAY 17 01:34:26,2024 MAY 17 00:52:23,2024 MAY 17 01:34:26,N/A,N/A,2024 MAY 17 00:59:43,2024 MAY 17 01:34:26,2024 MAY 17 01:00:13,57.9806,-126.3785,2024 MAY 17 01:13:51,23.166,-93.1143,2024 MAY 17 01:09:40,-62.9552,243,17.2781,256.6229,198.2317,N/A,377.3185,574.4181,10,480,1298,30,30,2523,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2083,300,923,1400002C000A01E005121E1E09DB0301000D000D0000000000000000000000000000000001C20823012C039B
5,5,33,1,270,29113,0,0,0,1,0,2024 JUN 02 15:03:49,2024 JUN 02 15:46:12,2024 JUN 02 15:03:59,2024 JUN 02 15:46:12,N/A,N/A,2024 JUN 02 15:11:19,2024 JUN 02 15:46:12,2024 JUN 02 15:11:49,-34.3315,31.8513,2024 JUN 02 15:25:37,4.8523,49.2288,2024 JUN 02 15:21:39,-62.8275,323,6.1197,267.1192,199.1781,N/A,379.1299,577.1705,10,480,1308,30,30,2533,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2093,300,953,1400002C000A01E0051C1E1E09E50301000D000D0000000000000000000000000000000001C2082D012C03B9
5,5,34,1,271,29114,0,0,0,1,0,2024 JUN 02 17:01:39,2024 JUN 02 17:44:14,2024 JUN 02 17:01:49,2024 JUN 02 17:44:14,N/A,N/A,2024 JUN 02 17:09:09,2024 JUN 02 17:44:14,2024 JUN 02 17:09:39,-34.7613,2.8754,2024 JUN 02 17:22:50,2.4335,19.7618,2024 JUN 02 17:19:14,-62.6091,424,6.0558,267.1704,200.3138,N/A,381.3036,580.4733,10,480,1271,30,30,2545,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2105,300,1195,1400002C000A01E004F71E1E09F10301000D000D0000000000000000000000000000000001C20839012C04AB
1,1,35,0,273,29116,0,0,0,1,0,2024 JUN 02 20:57:09,2024 JUN 02 21:17:55,2024 JUN 02 20:57:19,2024 JUN 02 21:17:55,N/A,N/A,2024 JUN 02 21:04:39,2024 JUN 02 21:17:55,2024 JUN 02 21:05:09,-35.895,-55.2583,2024 JUN 02 21:17:25,-1.4876,-39.489,2024 JUN 02 21:14:20,-62.1034,587,5.9089,267.273,76.4273,N/A,144.1889,220.1869,10,480,1031,30,30,1236,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,796,300,887,1400002C000A01E004071E1E04D40301000D000D0000000000000000000000000000000001C2031C012C0377
1,1,36,0,275,29118,0,0,0,1,0,2024 JUN 03 00:52:38,2024 JUN 03 01:12:45,2024 JUN 03 00:52:48,2024 JUN 03 01:12:45,N/A,N/A,2024 JUN 03 01:00:08,2024 JUN 03 01:12:45,2024 JUN 03 01:00:38,-36.7668,-113.2097,2024 JUN 03 01:12:15,-4.3969,-98.0714,2024 JUN 03 01:09:28,-61.6675,697,5.8106,267.3758,72.7362,N/A,137.1244,209.4527,10,480,1010,30,30,1197,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,757,300,1298,1400002C000A01E003F21E1E04AD0301000D000D0000000000000000000000000000000001C202F5012C0512
1,1,37,0,277,29120,0,0,0,1,0,2024 JUN 03 04:48:09,2024 JUN 03 05:07:45,2024 JUN 03 04:48:19,2024 JUN 03 05:07:45,N/A,N/A,2024 JUN 03 04:55:39,2024 JUN 03 05:07:45,2024 JUN 03 04:56:09,-37.7701,-171.2955,2024 JUN 03 05:07:15,-7.0772,-156.5314,2024 JUN 03 05:04:41,-61.2398,783,5.7233,267.4787,69.8023,N/A,131.509,200.9203,10,480,992,30,30,1166,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,726,300,1218,1400002C000A01E003E01E1E048E0301000D000D0000000000000000000000000000000001C202D6012C04C2
