Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,27,28871,0,0,0,1,0,2024 MAY 13 18:47:01,2024 MAY 13 19:02:36,2024 MAY 13 18:47:11,2024 MAY 13 19:02:36,N/A,N/A,2024 MAY 13 18:54:31,2024 MAY 13 19:02:36,2024 MAY 13 19:02:06,-51.1342,13.1248,2024 MAY 13 18:55:01,-34.1506,-0.31625,2024 MAY 13 18:56:20,-53.7431,1581,19.2825,254.5526,46.9936,N/A,87.8538,134.588,10,480,559,30,30,925,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,485,300,1068,1400002C000A01E0022F1E1E039D0301000D000D0000000000000000000000000000000001C201E5012C042C
1,1,12,0,29,28873,0,0,0,1,0,2024 MAY 13 22:42:36,2024 MAY 13 22:58:19,2024 MAY 13 22:42:46,2024 MAY 13 22:58:19,N/A,N/A,2024 MAY 13 22:50:06,2024 MAY 13 22:58:19,2024 MAY 13 22:57:49,-50.4626,-45.1004,2024 MAY 13 22:50:36,-33.0593,-58.6609,2024 MAY 13 22:51:57,-54.2233,1546,19.2122,254.6564,47.7507,N/A,89.3029,136.7899,10,480,561,30,30,933,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,493,300,1086,1400002C000A01E002311E1E03A50301000D000D0000000000000000000000000000000001C201ED012C043E
1,1,13,0,32,28876,0,0,0,1,0,2024 MAY 14 04:35:50,2024 MAY 14 04:51:46,2024 MAY 14 04:36:00,2024 MAY 14 04:51:46,N/A,N/A,2024 MAY 14 04:43:20,2024 MAY 14 04:51:46,2024 MAY 14 04:51:16,-49.6636,-132.0782,2024 MAY 14 04:43:50,-31.548,-145.8103,2024 MAY 14 04:45:13,-54.8816,1505,19.1292,254.812,48.9811,N/A,91.6578,140.368,10,480,563,30,30,946,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,506,300,1114,1400002C000A01E002331E1E03B20301000D000D0000000000000000000000000000000001C201FA012C045A
1,1,14,0,33,28877,0,0,0,1,0,2024 MAY 14 06:33:33,2024 MAY 14 06:49:34,2024 MAY 14 06:33:43,2024 MAY 14 06:49:34,N/A,N/A,2024 MAY 14 06:41:03,2024 MAY 14 06:49:34,2024 MAY 14 06:49:04,-49.3376,-161.1328,2024 MAY 14 06:41:33,-30.6702,-174.3457,2024 MAY 14 06:42:58,-55.1319,1485,19.1356,254.8639,49.4543,N/A,92.5635,141.7441,10,480,565,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,511,300,1126,1400002C000A01E002351E1E03B70301000D000D0000000000000000000000000000000001C201FF012C0466
1,1,15,0,38,28882,0,0,0,1,0,2024 MAY 14 16:22:17,2024 MAY 14 16:38:42,2024 MAY 14 16:22:27,2024 MAY 14 16:38:42,N/A,N/A,2024 MAY 14 16:29:47,2024 MAY 14 16:38:42,2024 MAY 14 16:38:12,-47.8478,53.826,2024 MAY 14 16:30:17,-27.9897,40.0502,2024 MAY 14 16:31:47,-56.2722,1402,18.9736,255.1232,51.7257,N/A,96.9109,148.3499,10,480,570,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,535,300,924,1400002C000A01E0023A1E1E03CF0301000D000D0000000000000000000000000000000001C20217012C039C
1,1,16,0,39,28883,0,0,0,1,0,2024 MAY 14 18:19:58,2024 MAY 14 18:36:28,2024 MAY 14 18:20:08,2024 MAY 14 18:36:28,N/A,N/A,2024 MAY 14 18:27:28,2024 MAY 14 18:36:28,2024 MAY 14 18:35:58,-47.4887,24.7771,2024 MAY 14 18:27:58,-27.2299,11.1878,2024 MAY 14 18:29:30,-56.524,1380,18.9575,255.1751,52.1989,N/A,97.8166,149.726,10,480,572,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,540,300,936,1400002C000A01E0023C1E1E03D40301000D000D0000000000000000000000000000000001C2021C012C03A8
1,1,17,0,41,28885,0,0,0,1,0,2024 MAY 14 22:15:26,2024 MAY 14 22:32:09,2024 MAY 14 22:15:36,2024 MAY 14 22:32:09,N/A,N/A,2024 MAY 14 22:22:56,2024 MAY 14 22:32:09,2024 MAY 14 22:31:39,-46.7456,-33.3637,2024 MAY 14 22:23:26,-25.8354,-47.2124,2024 MAY 14 22:25:02,-57.0163,1331,18.8817,255.2788,53.4292,N/A,100.1715,153.3041,10,480,576,30,30,993,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,553,300,966,1400002C000A01E002401E1E03E10301000D000D0000000000000000000000000000000001C20229012C03C6
1,1,18,0,43,28887,0,0,0,1,0,2024 MAY 15 02:10:49,2024 MAY 15 02:27:44,2024 MAY 15 02:10:59,2024 MAY 15 02:27:44,N/A,N/A,2024 MAY 15 02:18:19,2024 MAY 15 02:27:44,2024 MAY 15 02:27:14,-45.955,-91.5033,2024 MAY 15 02:18:49,-24.072,-104.7865,2024 MAY 15 02:20:28,-57.448,1293,18.8597,255.3825,54.5649,N/A,102.3452,156.607,10,480,579,30,30,1005,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,565,300,993,1400002C000A01E002431E1E03ED0301000D000D0000000000000000000000000000000001C20235012C03E1
1,1,19,0,45,28889,0,0,0,1,0,2024 MAY 15 06:06:10,2024 MAY 15 06:23:18,2024 MAY 15 06:06:20,2024 MAY 15 06:23:18,N/A,N/A,2024 MAY 15 06:13:40,2024 MAY 15 06:23:18,2024 MAY 15 06:22:48,-45.3346,-149.432,2024 MAY 15 06:14:10,-22.6841,-162.7708,2024 MAY 15 06:15:53,-57.903,1250,18.81,255.4862,55.7953,N/A,104.7,160.1851,10,480,583,30,30,1018,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,578,300,1023,1400002C000A01E002471E1E03FA0301000D000D0000000000000000000000000000000001C20242012C03FF
1,1,20,0,46,28890,0,0,0,1,0,2024 MAY 15 08:03:51,2024 MAY 15 08:21:05,2024 MAY 15 08:04:01,2024 MAY 15 08:21:05,N/A,N/A,2024 MAY 15 08:11:21,2024 MAY 15 08:21:05,2024 MAY 15 08:20:35,-44.8963,-178.5215,2024 MAY 15 08:11:51,-22.1376,167.6004,2024 MAY 15 08:13:35,-58.1594,1222,18.7425,255.538,56.3631,N/A,105.7869,161.8365,10,480,584,30,30,1024,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,584,300,781,1400002C000A01E002481E1E04000301000D000D0000000000000000000000000000000001C20248012C030D
1,1,21,0,49,28893,0,0,0,1,0,2024 MAY 15 13:56:58,2024 MAY 15 14:14:37,2024 MAY 15 13:57:08,2024 MAY 15 14:14:37,N/A,N/A,2024 MAY 15 14:04:28,2024 MAY 15 14:14:37,2024 MAY 15 14:14:07,-43.9103,94.5352,2024 MAY 15 14:04:58,-19.5494,80.885,2024 MAY 15 14:06:50,-58.8418,1151,18.6867,255.6936,58.7292,N/A,110.3154,168.7175,10,480,592,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,609,300,839,1400002C000A01E002501E1E04190301000D000D0000000000000000000000000000000001C20261012C0347
1,1,22,0,52,28896,0,0,0,1,0,2024 MAY 15 19:49:49,2024 MAY 15 20:07:53,2024 MAY 15 19:49:59,2024 MAY 15 20:07:53,N/A,N/A,2024 MAY 15 19:57:19,2024 MAY 15 20:07:53,2024 MAY 15 20:07:23,-42.6748,7.4599,2024 MAY 15 19:57:49,-16.9375,-6.4615,2024 MAY 15 19:59:49,-59.5403,1064,18.5844,255.849,61.0953,N/A,114.8439,175.5984,10,480,600,30,30,1074,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,634,300,897,1400002C000A01E002581E1E04320301000D000D0000000000000000000000000000000001C2027A012C0381
1,1,23,0,54,28898,0,0,0,1,0,2024 MAY 15 23:45:04,2024 MAY 16 00:03:30,2024 MAY 15 23:45:14,2024 MAY 16 00:03:30,N/A,N/A,2024 MAY 15 23:52:34,2024 MAY 16 00:03:30,2024 MAY 16 00:03:00,-41.7036,-50.7187,2024 MAY 15 23:53:04,-14.8537,-65.0167,2024 MAY 15 23:55:11,-60.0095,992,18.4947,255.9526,63.1774,N/A,118.8291,181.6536,10,480,607,30,30,1096,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,656,300,948,1400002C000A01E0025F1E1E04480301000D000D0000000000000000000000000000000001C20290012C03B4
1,1,24,0,55,28899,0,0,0,1,0,2024 MAY 16 01:42:40,2024 MAY 16 02:01:16,2024 MAY 16 01:42:50,2024 MAY 16 02:01:16,N/A,N/A,2024 MAY 16 01:50:10,2024 MAY 16 02:01:16,2024 MAY 16 02:00:46,-41.2252,-79.7797,2024 MAY 16 01:50:40,-13.6937,-93.8804,2024 MAY 16 01:52:51,-60.2201,963,18.4772,256.0044,64.1238,N/A,120.6405,184.406,10,480,611,30,30,1106,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,666,300,972,1400002C000A01E002631E1E04520301000D000D0000000000000000000000000000000001C2029A012C03CC
1,1,25,0,57,28901,0,0,0,1,0,2024 MAY 16 05:37:50,2024 MAY 16 05:56:49,2024 MAY 16 05:38:00,2024 MAY 16 05:56:49,N/A,N/A,2024 MAY 16 05:45:20,2024 MAY 16 05:56:49,2024 MAY 16 05:56:19,-40.5414,-137.6491,2024 MAY 16 05:45:50,-11.7051,-151.9205,2024 MAY 16 05:48:09,-60.6451,901,18.4206,256.108,66.3006,N/A,124.8067,190.7365,10,480,619,30,30,1129,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,689,300,1026,1400002C000A01E0026B1E1E04690301000D000D0000000000000000000000000000000001C202B1012C0402
1,1,26,0,59,28903,0,0,0,1,0,2024 MAY 16 09:32:53,2024 MAY 16 09:52:20,2024 MAY 16 09:33:03,2024 MAY 16 09:52:20,N/A,N/A,2024 MAY 16 09:40:23,2024 MAY 16 09:52:20,2024 MAY 16 09:51:50,-39.5089,164.2107,2024 MAY 16 09:40:53,-9.1796,149.5664,2024 MAY 16 09:43:23,-61.1516,808,18.3306,256.2115,68.9505,N/A,129.8787,198.4432,10,480,630,30,30,1157,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,717,300,1093,1400002C000A01E002761E1E04850301000D000D0000000000000000000000000000000001C202CD012C0445
1,1,27,0,61,28905,0,0,0,1,0,2024 MAY 16 13:28:01,2024 MAY 16 13:47:59,2024 MAY 16 13:28:11,2024 MAY 16 13:47:59,N/A,N/A,2024 MAY 16 13:35:31,2024 MAY 16 13:47:59,2024 MAY 16 13:47:29,-38.7143,106.2604,2024 MAY 16 13:36:01,-6.7855,91.059,2024 MAY 16 13:38:43,-61.5979,723,18.2422,256.315,71.8845,N/A,135.4941,206.9755,10,480,642,30,30,1188,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,748,300,1167,1400002C000A01E002821E1E04A40301000D000D0000000000000000000000000000000001C202EC012C048F
1,1,28,0,64,28908,0,0,0,1,0,2024 MAY 16 19:20:15,2024 MAY 16 19:41:10,2024 MAY 16 19:20:25,2024 MAY 16 19:41:10,N/A,N/A,2024 MAY 16 19:27:45,2024 MAY 16 19:41:10,2024 MAY 16 19:40:40,-37.2999,19.2629,2024 MAY 16 19:28:15,-2.2371,3.4765,2024 MAY 16 19:31:25,-62.2603,563,18.1142,256.4701,77.2791,N/A,145.8192,222.6641,10,480,670,30,30,1245,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,805,300,1054,1400002C000A01E0029E1E1E04DD0301000D000D0000000000000000000000000000000001C20325012C041E
1,1,29,0,273,29117,0,0,0,1,0,2024 JUN 02 21:20:04,2024 JUN 02 21:40:16,2024 JUN 02 21:20:14,2024 JUN 02 21:40:16,N/A,N/A,2024 JUN 02 21:27:34,2024 JUN 02 21:40:16,2024 JUN 02 21:39:46,58.7943,8.1498,2024 JUN 02 21:28:04,30.8454,-24.772,2024 JUN 02 21:31:06,-62.0987,587,7.0628,267.2773,73.2094,N/A,138.0301,210.8289,10,480,662,30,30,1202,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,762,300,1215,1400002C000A01E002961E1E04B20301000D000D0000000000000000000000000000000001C202FA012C04BF
1,1,30,0,275,29119,0,0,0,1,0,2024 JUN 03 01:16:36,2024 JUN 03 01:36:10,2024 JUN 03 01:16:46,2024 JUN 03 01:36:10,N/A,N/A,2024 JUN 03 01:24:06,2024 JUN 03 01:36:10,2024 JUN 03 01:35:40,59.0274,-48.5358,2024 JUN 03 01:24:36,32.9934,-80.5475,2024 JUN 03 01:27:19,-61.6623,697,7.1792,267.3809,69.613,N/A,131.1467,200.3698,10,480,643,30,30,1164,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,724,300,1120,1400002C000A01E002831E1E048C0301000D000D0000000000000000000000000000000001C202D4012C0460
1,1,31,0,277,29121,0,0,0,1,0,2024 JUN 03 05:12:57,2024 JUN 03 05:31:59,2024 JUN 03 05:13:07,2024 JUN 03 05:31:59,N/A,N/A,2024 JUN 03 05:20:27,2024 JUN 03 05:31:59,2024 JUN 03 05:31:29,58.934,-106.1503,2024 JUN 03 05:20:57,34.5637,-137.2806,2024 JUN 03 05:23:27,-61.2332,783,7.2289,267.4844,66.5845,N/A,125.3502,191.5622,10,480,630,30,30,1132,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,692,300,1043,1400002C000A01E002761E1E046C0301000D000D0000000000000000000000000000000001C202B4012C0413
1,1,32,0,282,29126,0,0,0,1,0,2024 JUN 03 15:03:51,2024 JUN 03 15:21:50,2024 JUN 03 15:04:01,2024 JUN 03 15:21:50,N/A,N/A,2024 JUN 03 15:11:21,2024 JUN 03 15:21:50,2024 JUN 03 15:21:20,59.3926,111.7938,2024 JUN 03 15:11:51,38.5513,81.6461,2024 JUN 03 15:13:57,-60.0918,981,7.4042,267.743,60.622,N/A,113.9382,174.2222,10,480,606,30,30,1069,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,629,300,893,1400002C000A01E0025E1E1E042D0301000D000D0000000000000000000000000000000001C20275012C037D
1,1,33,0,284,29128,0,0,0,1,0,2024 JUN 03 19:00:11,2024 JUN 03 19:17:50,2024 JUN 03 19:00:21,2024 JUN 03 19:17:50,N/A,N/A,2024 JUN 03 19:07:41,2024 JUN 03 19:17:50,2024 JUN 03 19:17:20,59.4998,54.7404,2024 JUN 03 19:08:11,39.717,25.1029,2024 JUN 03 19:10:10,-59.6416,1043,7.4661,267.8465,58.7292,N/A,110.3154,168.7175,10,480,599,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,609,300,846,1400002C000A01E002571E1E04190301000D000D0000000000000000000000000000000001C20261012C034E
1,1,34,0,286,29130,0,0,0,1,0,2024 JUN 03 22:56:30,2024 JUN 03 23:13:49,2024 JUN 03 22:56:40,2024 JUN 03 23:13:49,N/A,N/A,2024 JUN 03 23:04:00,2024 JUN 03 23:13:49,2024 JUN 03 23:13:19,59.7334,-1.8992,2024 JUN 03 23:04:30,40.7674,-30.5835,2024 JUN 03 23:06:22,-59.1332,1109,7.585,267.9499,56.8364,N/A,106.6926,163.2127,10,480,592,30,30,1029,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,589,300,799,1400002C000A01E002501E1E04050301000D000D0000000000000000000000000000000001C2024D012C031F
1,1,35,0,287,29131,0,0,0,1,0,2024 JUN 04 00:54:34,2024 JUN 04 01:11:46,2024 JUN 04 00:54:44,2024 JUN 04 01:11:46,N/A,N/A,2024 JUN 04 01:02:04,2024 JUN 04 01:11:46,2024 JUN 04 01:11:16,59.8536,-30.1887,2024 JUN 04 01:02:34,41.3278,-58.8441,2024 JUN 04 01:04:24,-58.913,1136,7.6153,268.0015,56.1739,N/A,105.4246,161.286,10,480,590,30,30,1022,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,582,300,1038,1400002C000A01E0024E1E1E03FE0301000D000D0000000000000000000000000000000001C20246012C040E
1,1,36,0,289,29133,0,0,0,1,0,2024 JUN 04 04:50:36,2024 JUN 04 05:07:33,2024 JUN 04 04:50:46,2024 JUN 04 05:07:33,N/A,N/A,2024 JUN 04 04:58:06,2024 JUN 04 05:07:33,2024 JUN 04 05:07:03,59.7622,-87.8216,2024 JUN 04 04:58:36,42.1476,-116.1745,2024 JUN 04 05:00:22,-58.4878,1180,7.62,268.1048,54.7542,N/A,102.7074,157.1575,10,480,586,30,30,1007,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,567,300,1004,1400002C000A01E0024A1E1E03EF0301000D000D0000000000000000000000000000000001C20237012C03EC
1,1,37,0,291,29135,0,0,0,1,0,2024 JUN 04 08:46:53,2024 JUN 04 09:03:34,2024 JUN 04 08:47:03,2024 JUN 04 09:03:34,N/A,N/A,2024 JUN 04 08:54:23,2024 JUN 04 09:03:34,2024 JUN 04 09:03:04,59.9287,-144.6662,2024 JUN 04 08:54:53,43.0314,-172.3515,2024 JUN 04 08:56:34,-58.015,1236,7.7056,268.2082,53.24,N/A,99.8092,152.7537,10,480,581,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,551,300,967,1400002C000A01E002451E1E03DF0301000D000D0000000000000000000000000000000001C20227012C03C7
