TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,3787,3787,1,32,dayside,2022 FEB 22 05:49:30,LNO ON
-1,-1,-1,-1,-1,33,dayside,2022 FEB 22 07:47:29,LNO OFF
0,1,3118,3118,1,34,dayside,2022 FEB 22 09:45:31,LNO ON
-1,-1,-1,-1,-1,35,dayside,2022 FEB 22 11:43:35,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2022 FEB 22 13:41:41,ALL OFF
-1,-1,-1,-1,-1,37,dayside,2022 FEB 22 15:39:45,LNO OFF
0,1,2601,2601,1,38,dayside,2022 FEB 22 17:37:46,LNO ON
-1,-1,-1,-1,-1,39,dayside,2022 FEB 22 19:35:43,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2022 FEB 22 21:33:43,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2022 FEB 22 23:31:46,LNO OFF
0,1,3114,3114,1,42,dayside,2022 FEB 23 01:29:50,LNO ON
-1,-1,-1,-1,-1,43,dayside,2022 FEB 23 03:27:54,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2022 FEB 23 05:25:56,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2022 FEB 23 07:23:53,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2022 FEB 23 09:21:52,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2022 FEB 23 11:19:54,LNO OFF
0,1,2998,2998,1,48,dayside,2022 FEB 23 13:17:58,LNO ON
-1,-1,-1,-1,-1,49,dayside,2022 FEB 23 15:16:02,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2022 FEB 23 17:14:03,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2022 FEB 23 19:12:01,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2022 FEB 23 21:09:58,LNO OFF
0,1,3570,3570,1,53,dayside,2022 FEB 23 23:07:59,LNO ON
-1,-1,-1,-1,-1,54,dayside,2022 FEB 24 01:06:02,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2022 FEB 24 03:04:05,LNO OFF
0,1,3782,3782,1,56,dayside,2022 FEB 24 05:02:07,LNO ON
-1,-1,-1,-1,-1,57,dayside,2022 FEB 24 07:00:05,LNO OFF
0,1,3784,3784,1,58,dayside,2022 FEB 24 08:58:02,LNO ON
-1,-1,-1,-1,-1,59,dayside,2022 FEB 24 10:56:02,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2022 FEB 24 12:54:05,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2022 FEB 24 14:52:08,LNO OFF
0,1,2601,2601,1,62,dayside,2022 FEB 24 16:50:09,LNO ON
-1,-1,-1,-1,-1,63,dayside,2022 FEB 24 18:48:07,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2022 FEB 24 20:46:03,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2022 FEB 24 22:44:02,LNO OFF
0,1,3787,3787,1,66,dayside,2022 FEB 25 00:42:03,LNO ON
-1,-1,-1,-1,-1,67,dayside,2022 FEB 25 02:40:05,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2022 FEB 25 04:38:06,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2022 FEB 25 06:36:05,LNO OFF
0,1,1316,1316,1,70,dayside,2022 FEB 25 08:34:00,LNO ON
-1,-1,-1,-1,-1,71,dayside,2022 FEB 25 10:31:58,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2022 FEB 25 12:29:59,LNO OFF
0,1,944,944,1,73,dayside,2022 FEB 25 14:28:02,LNO ON
-1,-1,-1,-1,-1,74,dayside,2022 FEB 25 16:26:03,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2022 FEB 25 18:24:02,LNO OFF
0,1,3558,3558,1,76,dayside,2022 FEB 25 20:21:57,LNO ON
-1,-1,-1,-1,-1,77,dayside,2022 FEB 25 22:19:54,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2022 FEB 26 00:17:53,LNO OFF
0,1,3548,3548,1,79,dayside,2022 FEB 26 02:15:55,LNO ON
-1,-1,-1,-1,-1,80,dayside,2022 FEB 26 04:13:56,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2022 FEB 26 06:11:56,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2022 FEB 26 08:09:52,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2022 FEB 26 10:07:47,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2022 FEB 26 12:05:47,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2022 FEB 26 14:03:48,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2022 FEB 26 16:01:50,LNO OFF
-1,-1,-1,-1,-1,87,dayside,2022 FEB 26 17:59:49,LNO OFF
0,1,3782,3782,1,88,dayside,2022 FEB 26 19:57:45,LNO ON
-1,-1,-1,-1,-1,89,dayside,2022 FEB 26 21:55:40,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2022 FEB 26 23:53:37,LNO OFF
0,1,3784,3784,1,91,dayside,2022 FEB 27 01:51:37,LNO ON
-1,-1,-1,-1,-1,92,dayside,2022 FEB 27 03:49:38,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2022 FEB 27 05:47:37,LNO OFF
0,1,1404,1404,1,94,dayside,2022 FEB 27 07:45:34,LNO ON
-1,-1,-1,-1,-1,95,dayside,2022 FEB 27 09:43:29,LNO OFF
0,1,944,944,1,96,dayside,2022 FEB 27 11:41:26,LNO ON
-1,-1,-1,-1,-1,97,dayside,2022 FEB 27 13:39:26,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2022 FEB 27 15:37:27,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2022 FEB 27 17:35:27,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2022 FEB 27 19:33:24,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2022 FEB 27 21:31:18,LNO OFF
0,1,944,944,1,102,dayside,2022 FEB 27 23:29:15,LNO ON
-1,-1,-1,-1,-1,103,dayside,2022 FEB 28 01:27:13,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2022 FEB 28 03:25:14,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2022 FEB 28 05:23:14,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2022 FEB 28 07:21:12,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2022 FEB 28 09:19:07,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2022 FEB 28 11:17:01,LNO OFF
0,1,1028,1028,1,109,limb,2022 FEB 28 13:15:00,LNO ON
-1,-1,-1,-1,-1,110,dayside,2022 FEB 28 15:13:01,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2022 FEB 28 17:11:01,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2022 FEB 28 19:08:59,LNO OFF
0,1,3118,3118,1,113,dayside,2022 FEB 28 21:06:53,LNO ON
-1,-1,-1,-1,-1,114,dayside,2022 FEB 28 23:04:48,LNO OFF
0,1,3786,3786,1,115,dayside,2022 MAR 01 01:02:45,LNO ON
-1,-1,-1,-1,-1,116,dayside,2022 MAR 01 03:00:45,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2022 MAR 01 04:58:44,LNO OFF
0,1,67,67,1,118,dayside,2022 MAR 01 06:56:43,LNO ON
-1,-1,-1,-1,-1,119,dayside,2022 MAR 01 08:54:38,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2022 MAR 01 10:52:32,ALL OFF
-1,-1,-1,-1,-1,121,dayside,2022 MAR 01 12:50:29,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2022 MAR 01 14:48:29,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2022 MAR 01 16:46:30,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2022 MAR 01 18:44:28,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2022 MAR 01 20:42:24,LNO OFF
0,1,2998,2998,1,126,dayside,2022 MAR 01 22:40:18,LNO ON
-1,-1,-1,-1,-1,127,dayside,2022 MAR 02 00:38:14,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2022 MAR 02 02:36:12,LNO OFF
0,1,3782,3782,1,129,dayside,2022 MAR 02 04:34:12,LNO ON
-1,-1,-1,-1,-1,130,dayside,2022 MAR 02 06:32:11,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2022 MAR 02 08:30:07,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2022 MAR 02 10:28:01,LNO OFF
0,1,3548,3548,1,133,dayside,2022 MAR 02 12:25:56,LNO ON
-1,-1,-1,-1,-1,134,dayside,2022 MAR 02 14:23:55,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2022 MAR 02 16:21:55,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2022 MAR 02 18:19:54,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2022 MAR 02 20:17:51,LNO OFF
0,1,3784,3784,1,138,dayside,2022 MAR 02 22:15:45,LNO ON
-1,-1,-1,-1,-1,139,dayside,2022 MAR 03 00:13:39,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2022 MAR 03 02:11:37,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2022 MAR 03 04:09:36,LNO OFF
0,1,1404,1404,1,142,dayside,2022 MAR 03 06:07:35,LNO ON
-1,-1,-1,-1,-1,143,dayside,2022 MAR 03 08:05:33,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2022 MAR 03 10:03:28,LNO OFF
0,1,3558,3558,1,145,dayside,2022 MAR 03 12:01:22,LNO ON
-1,-1,-1,-1,-1,146,dayside,2022 MAR 03 13:59:19,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2022 MAR 03 15:57:18,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2022 MAR 03 17:55:18,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2022 MAR 03 19:53:16,LNO OFF
0,1,3570,3570,1,150,dayside,2022 MAR 03 21:51:10,LNO ON
-1,-1,-1,-1,-1,151,dayside,2022 MAR 03 23:49:04,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2022 MAR 04 01:47:00,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2022 MAR 04 03:44:59,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2022 MAR 04 05:42:58,LNO OFF
0,1,3784,3784,1,155,dayside,2022 MAR 04 07:40:56,LNO ON
-1,-1,-1,-1,-1,156,dayside,2022 MAR 04 09:38:51,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2022 MAR 04 11:36:45,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2022 MAR 04 13:34:40,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2022 MAR 04 15:32:39,ALL OFF
0,1,1404,1404,1,160,dayside,2022 MAR 04 17:30:38,LNO ON
-1,-1,-1,-1,-1,161,dayside,2022 MAR 04 19:28:37,LNO OFF
0,1,872,872,1,162,dayside,2022 MAR 04 21:26:33,LNO ON
-1,-1,-1,-1,-1,163,dayside,2022 MAR 04 23:24:26,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2022 MAR 05 01:22:21,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2022 MAR 05 03:20:19,LNO OFF
0,1,3782,3782,1,166,dayside,2022 MAR 05 05:18:17,LNO ON
-1,-1,-1,-1,-1,167,dayside,2022 MAR 05 07:16:16,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2022 MAR 05 09:14:13,LNO OFF
0,1,1532,1532,1,169,dayside,2022 MAR 05 11:12:07,LNO ON
-1,-1,-1,-1,-1,170,dayside,2022 MAR 05 13:10:01,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2022 MAR 05 15:07:59,LNO OFF
-1,-1,-1,-1,-1,172,dayside,2022 MAR 05 17:05:58,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2022 MAR 05 19:03:57,LNO OFF
0,1,3784,3784,1,174,dayside,2022 MAR 05 21:01:54,LNO ON
-1,-1,-1,-1,-1,175,dayside,2022 MAR 05 22:59:48,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2022 MAR 06 00:57:41,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2022 MAR 06 02:55:38,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2022 MAR 06 04:53:36,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2022 MAR 06 06:51:34,LNO OFF
0,1,3785,3785,1,180,dayside,2022 MAR 06 08:49:32,LNO ON
-1,-1,-1,-1,-1,181,dayside,2022 MAR 06 10:47:26,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2022 MAR 06 12:45:20,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2022 MAR 06 14:43:15,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2022 MAR 06 16:41:14,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2022 MAR 06 18:39:13,LNO OFF
0,1,3782,3782,1,186,dayside,2022 MAR 06 20:37:11,LNO ON
-1,-1,-1,-1,-1,187,dayside,2022 MAR 06 22:35:06,LNO OFF
0,1,3114,3114,1,188,dayside,2022 MAR 07 00:32:59,LNO ON
-1,-1,-1,-1,-1,189,dayside,2022 MAR 07 02:30:54,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2022 MAR 07 04:28:52,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2022 MAR 07 06:26:51,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2022 MAR 07 08:24:49,LNO OFF
0,1,1324,1324,1,193,dayside,2022 MAR 07 10:22:45,LNO ON
-1,-1,-1,-1,-1,194,dayside,2022 MAR 07 12:20:38,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2022 MAR 07 14:18:32,LNO OFF
0,1,3784,3784,1,196,dayside,2022 MAR 07 16:16:30,LNO ON
-1,-1,-1,-1,-1,197,dayside,2022 MAR 07 18:14:29,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2022 MAR 07 20:12:28,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2022 MAR 07 22:10:24,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2022 MAR 08 00:08:17,LNO OFF
0,1,3000,3000,1,201,dayside,2022 MAR 08 02:06:10,LNO ON
-1,-1,-1,-1,-1,202,dayside,2022 MAR 08 04:04:07,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2022 MAR 08 06:02:05,LNO OFF
0,1,944,944,1,204,dayside,2022 MAR 08 08:00:03,LNO ON
-1,-1,-1,-1,-1,205,dayside,2022 MAR 08 09:58:00,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2022 MAR 08 11:55:54,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2022 MAR 08 13:53:47,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2022 MAR 08 15:51:43,LNO OFF
0,1,1404,1404,1,209,dayside,2022 MAR 08 17:49:42,LNO ON
-1,-1,-1,-1,-1,210,dayside,2022 MAR 08 19:47:41,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2022 MAR 08 21:45:38,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2022 MAR 08 23:43:32,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2022 MAR 09 01:41:25,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2022 MAR 09 03:39:20,LNO OFF
0,1,3786,3786,1,215,dayside,2022 MAR 09 05:37:18,LNO ON
-1,-1,-1,-1,-1,216,dayside,2022 MAR 09 07:35:17,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2022 MAR 09 09:33:14,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2022 MAR 09 11:31:09,LNO OFF
0,1,2352,2352,1,219,dayside,2022 MAR 09 13:29:03,LNO ON
-1,-1,-1,-1,-1,220,dayside,2022 MAR 09 15:26:57,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2022 MAR 09 17:24:55,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2022 MAR 09 19:22:54,LNO OFF
0,1,872,872,1,223,dayside,2022 MAR 09 21:20:52,LNO ON
-1,-1,-1,-1,-1,224,dayside,2022 MAR 09 23:18:47,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2022 MAR 10 01:16:40,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2022 MAR 10 03:14:34,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2022 MAR 10 05:12:31,LNO OFF
0,1,3787,3787,1,228,dayside,2022 MAR 10 07:10:29,LNO ON
-1,-1,-1,-1,-1,229,dayside,2022 MAR 10 09:08:27,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2022 MAR 10 11:06:23,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2022 MAR 10 13:04:17,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2022 MAR 10 15:02:10,LNO OFF
0,1,3786,3786,1,233,dayside,2022 MAR 10 17:00:07,LNO ON
-1,-1,-1,-1,-1,234,dayside,2022 MAR 10 18:58:05,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2022 MAR 10 20:56:04,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2022 MAR 10 22:54:01,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2022 MAR 11 00:51:55,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2022 MAR 11 02:49:48,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2022 MAR 11 04:47:43,LNO OFF
0,1,944,944,1,240,dayside,2022 MAR 11 06:45:41,LNO ON
-1,-1,-1,-1,-1,241,dayside,2022 MAR 11 08:43:39,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2022 MAR 11 10:41:36,LNO OFF
0,1,3784,3784,1,243,dayside,2022 MAR 11 12:39:31,LNO ON
-1,-1,-1,-1,-1,244,dayside,2022 MAR 11 14:37:24,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2022 MAR 11 16:35:19,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2022 MAR 11 18:33:17,LNO OFF
0,1,2998,2998,1,247,dayside,2022 MAR 11 20:31:16,LNO ON
-1,-1,-1,-1,-1,248,dayside,2022 MAR 11 22:29:14,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2022 MAR 12 00:27:09,LNO OFF
0,1,3787,3787,1,250,dayside,2022 MAR 12 02:25:01,LNO ON
-1,-1,-1,-1,-1,251,dayside,2022 MAR 12 04:22:56,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2022 MAR 12 06:20:53,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2022 MAR 12 08:18:51,LNO OFF
0,1,1532,1532,1,254,dayside,2022 MAR 12 10:16:49,LNO ON
-1,-1,-1,-1,-1,255,dayside,2022 MAR 12 12:14:45,ALL OFF
-1,-1,-1,-1,-1,256,dayside,2022 MAR 12 14:12:39,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2022 MAR 12 16:10:32,LNO OFF
0,1,3558,3558,1,258,dayside,2022 MAR 12 18:08:30,LNO ON
-1,-1,-1,-1,-1,259,dayside,2022 MAR 12 20:06:28,LNO OFF
0,1,71,71,1,260,dayside,2022 MAR 12 22:04:27,LNO ON
-1,-1,-1,-1,-1,261,dayside,2022 MAR 13 00:02:23,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2022 MAR 13 02:00:16,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2022 MAR 13 03:58:10,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2022 MAR 13 05:56:06,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2022 MAR 13 07:54:04,LNO OFF
0,1,3114,3114,1,266,dayside,2022 MAR 13 09:52:02,LNO ON
-1,-1,-1,-1,-1,267,dayside,2022 MAR 13 11:49:58,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2022 MAR 13 13:47:53,LNO OFF
0,1,3784,3784,1,269,dayside,2022 MAR 13 15:45:45,LNO ON
-1,-1,-1,-1,-1,270,dayside,2022 MAR 13 17:43:41,LNO OFF
0,1,872,872,1,271,dayside,2022 MAR 13 19:41:39,LNO ON
-1,-1,-1,-1,-1,272,dayside,2022 MAR 13 21:39:38,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2022 MAR 13 23:37:35,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2022 MAR 14 01:35:30,ALL OFF
-1,-1,-1,-1,-1,275,dayside,2022 MAR 14 03:33:23,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2022 MAR 14 05:31:18,LNO OFF
0,1,2998,2998,1,277,dayside,2022 MAR 14 07:29:15,LNO ON
-1,-1,-1,-1,-1,278,dayside,2022 MAR 14 09:27:14,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2022 MAR 14 11:25:11,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2022 MAR 14 13:23:07,LNO OFF
0,1,3784,3784,1,281,dayside,2022 MAR 14 15:21:00,LNO ON
-1,-1,-1,-1,-1,282,dayside,2022 MAR 14 17:18:54,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2022 MAR 14 19:16:52,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2022 MAR 14 21:14:50,LNO OFF
0,1,3114,3114,1,285,dayside,2022 MAR 14 23:12:49,LNO ON
-1,-1,-1,-1,-1,286,dayside,2022 MAR 15 01:10:44,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2022 MAR 15 03:08:37,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2022 MAR 15 05:06:31,LNO OFF
0,1,3114,3114,1,289,dayside,2022 MAR 15 07:04:27,LNO ON
-1,-1,-1,-1,-1,290,dayside,2022 MAR 15 09:02:25,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2022 MAR 15 11:00:23,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2022 MAR 15 12:58:19,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2022 MAR 15 14:56:13,LNO OFF
0,1,3118,3118,1,294,dayside,2022 MAR 15 16:54:06,LNO ON
-1,-1,-1,-1,-1,295,dayside,2022 MAR 15 18:52:02,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2022 MAR 15 20:50:00,LNO OFF
0,1,2601,2601,1,297,dayside,2022 MAR 15 22:47:59,LNO ON
-1,-1,-1,-1,-1,298,dayside,2022 MAR 16 00:45:56,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2022 MAR 16 02:43:50,LNO OFF
0,1,872,872,1,300,dayside,2022 MAR 16 04:41:43,LNO ON
-1,-1,-1,-1,-1,301,dayside,2022 MAR 16 06:39:38,LNO OFF
0,1,1404,1404,1,302,dayside,2022 MAR 16 08:37:36,LNO ON
-1,-1,-1,-1,-1,303,dayside,2022 MAR 16 10:35:34,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2022 MAR 16 12:33:31,LNO OFF
0,1,3785,3785,1,305,dayside,2022 MAR 16 14:31:26,LNO ON
-1,-1,-1,-1,-1,306,dayside,2022 MAR 16 16:29:19,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2022 MAR 16 18:27:14,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2022 MAR 16 20:25:11,LNO OFF
0,1,3784,3784,1,309,dayside,2022 MAR 16 22:23:10,LNO ON
-1,-1,-1,-1,-1,310,dayside,2022 MAR 17 00:21:08,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2022 MAR 17 02:19:03,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2022 MAR 17 04:16:56,LNO OFF
0,1,2370,2370,1,313,dayside,2022 MAR 17 06:14:50,LNO ON
-1,-1,-1,-1,-1,314,dayside,2022 MAR 17 08:12:46,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2022 MAR 17 10:10:44,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2022 MAR 17 12:08:42,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2022 MAR 17 14:06:37,LNO OFF
0,1,1404,1404,1,318,dayside,2022 MAR 17 16:04:31,LNO ON
-1,-1,-1,-1,-1,319,dayside,2022 MAR 17 18:02:25,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2022 MAR 17 20:00:21,LNO OFF
0,1,1368,1368,1,321,dayside,2022 MAR 17 21:58:20,LNO ON
-1,-1,-1,-1,-1,322,dayside,2022 MAR 17 23:56:18,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2022 MAR 18 01:54:15,LNO OFF
0,1,3782,3782,1,324,dayside,2022 MAR 18 03:52:08,LNO ON
-1,-1,-1,-1,-1,325,dayside,2022 MAR 18 05:50:01,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2022 MAR 18 07:47:57,LNO OFF
0,1,3786,3786,1,327,dayside,2022 MAR 18 09:45:55,LNO ON
-1,-1,-1,-1,-1,328,dayside,2022 MAR 18 11:43:53,LNO OFF
