Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,13,0,33,35716,0,0,0,1,0,2025 NOV 25 05:29:36,2025 NOV 25 05:46:20,2025 NOV 25 05:29:46,2025 NOV 25 05:46:20,N/A,N/A,2025 NOV 25 05:37:06,2025 NOV 25 05:46:20,2025 NOV 25 05:37:36,84.278,-21.1865,2025 NOV 25 05:45:50,59.4347,-14.7073,2025 NOV 25 05:44:09,58.0806,1248,5.8753,177.6047,53.5239,N/A,100.3526,153.5794,10,480,873,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,554,300,1010,1400002C000A01E003691E1E03E20301000D000D0000000000000000000000000000000001C2022A012C03F2
1,1,14,0,35,35718,0,0,0,1,0,2025 NOV 25 09:25:18,2025 NOV 25 09:41:51,2025 NOV 25 09:25:28,2025 NOV 25 09:41:51,N/A,N/A,2025 NOV 25 09:32:48,2025 NOV 25 09:41:51,2025 NOV 25 09:33:18,84.6686,-78.8805,2025 NOV 25 09:41:21,60.4709,-73.3364,2025 NOV 25 09:39:43,57.6587,1295,5.7869,177.6962,52.4828,N/A,98.36,150.5518,10,480,865,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,543,300,980,1400002C000A01E003611E1E03D70301000D000D0000000000000000000000000000000001C2021F012C03D4
1,1,15,0,36,35719,0,0,0,1,0,2025 NOV 25 11:23:10,2025 NOV 25 11:39:36,2025 NOV 25 11:23:20,2025 NOV 25 11:39:36,N/A,N/A,2025 NOV 25 11:30:40,2025 NOV 25 11:39:36,2025 NOV 25 11:31:10,84.7307,-107.4707,2025 NOV 25 11:39:06,60.9492,-101.8994,2025 NOV 25 11:37:30,57.432,1314,5.7931,177.742,51.8203,N/A,97.092,148.6251,10,480,860,30,30,976,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,536,300,961,1400002C000A01E0035C1E1E03D00301000D000D0000000000000000000000000000000001C20218012C03C1
1,1,16,0,38,35721,0,0,0,1,0,2025 NOV 25 15:18:54,2025 NOV 25 15:35:06,2025 NOV 25 15:19:04,2025 NOV 25 15:35:06,N/A,N/A,2025 NOV 25 15:26:24,2025 NOV 25 15:35:06,2025 NOV 25 15:26:54,85.2457,-165.5169,2025 NOV 25 15:34:36,62.2916,-159.4198,2025 NOV 25 15:33:03,56.9252,1359,5.7783,177.8336,50.4953,N/A,94.5561,144.7718,10,480,849,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,522,300,922,1400002C000A01E003511E1E03C20301000D000D0000000000000000000000000000000001C2020A012C039A
1,1,17,0,40,35723,0,0,0,1,0,2025 NOV 25 19:14:45,2025 NOV 25 19:30:46,2025 NOV 25 19:14:55,2025 NOV 25 19:30:46,N/A,N/A,2025 NOV 25 19:22:15,2025 NOV 25 19:30:46,2025 NOV 25 19:22:45,85.4751,137.0215,2025 NOV 25 19:30:16,63.199,143.5397,2025 NOV 25 19:28:47,56.471,1401,5.7986,177.9252,49.4543,N/A,92.5635,141.7441,10,480,842,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,511,300,1148,1400002C000A01E0034A1E1E03B70301000D000D0000000000000000000000000000000001C201FF012C047C
1,1,18,0,43,35726,0,0,0,1,0,2025 NOV 26 01:08:16,2025 NOV 26 01:24:01,2025 NOV 26 01:08:26,2025 NOV 26 01:24:01,N/A,N/A,2025 NOV 26 01:15:46,2025 NOV 26 01:24:01,2025 NOV 26 01:16:16,86.0192,50.2889,2025 NOV 26 01:23:31,64.7206,57.8284,2025 NOV 26 01:22:06,55.7826,1456,5.8147,178.0627,47.94,N/A,89.6652,137.3403,10,480,830,30,30,935,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,495,300,1104,1400002C000A01E0033E1E1E03A70301000D000D0000000000000000000000000000000001C201EF012C0450
1,1,19,0,44,35727,0,0,0,1,0,2025 NOV 26 03:06:12,2025 NOV 26 03:21:52,2025 NOV 26 03:06:22,2025 NOV 26 03:21:52,N/A,N/A,2025 NOV 26 03:13:42,2025 NOV 26 03:21:52,2025 NOV 26 03:14:12,86.1198,21.5722,2025 NOV 26 03:21:22,65.1423,29.8025,2025 NOV 26 03:19:58,55.5335,1472,5.8581,178.1085,47.4668,N/A,88.7595,135.9642,10,480,826,30,30,930,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,490,300,1090,1400002C000A01E0033A1E1E03A20301000D000D0000000000000000000000000000000001C201EA012C0442
1,1,20,0,46,35729,0,0,0,1,0,2025 NOV 26 07:02:02,2025 NOV 26 07:17:34,2025 NOV 26 07:02:12,2025 NOV 26 07:17:34,N/A,N/A,2025 NOV 26 07:09:32,2025 NOV 26 07:17:34,2025 NOV 26 07:10:02,86.3931,-36.1041,2025 NOV 26 07:17:04,65.8892,-28.9907,2025 NOV 26 07:15:42,55.0767,1505,5.7619,178.2003,46.7096,N/A,87.3104,133.7623,10,480,820,30,30,922,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,482,300,1068,1400002C000A01E003341E1E039A0301000D000D0000000000000000000000000000000001C201E2012C042C
1,1,21,0,48,35731,0,0,0,1,0,2025 NOV 26 10:57:46,2025 NOV 26 11:13:10,2025 NOV 26 10:57:56,2025 NOV 26 11:13:10,N/A,N/A,2025 NOV 26 11:05:16,2025 NOV 26 11:13:10,2025 NOV 26 11:05:46,86.6097,-93.587,2025 NOV 26 11:12:40,66.5962,-86.6866,2025 NOV 26 11:11:20,54.6422,1538,5.7372,178.292,45.9525,N/A,85.8612,131.5603,10,480,814,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,474,300,1046,1400002C000A01E0032E1E1E03920301000D000D0000000000000000000000000000000001C201DA012C0416
1,1,22,0,50,35733,0,0,0,1,0,2025 NOV 26 14:53:30,2025 NOV 26 15:08:44,2025 NOV 26 14:53:40,2025 NOV 26 15:08:44,N/A,N/A,2025 NOV 26 15:01:00,2025 NOV 26 15:08:44,2025 NOV 26 15:01:30,87.0157,-151.9064,2025 NOV 26 15:08:14,67.6496,-142.158,2025 NOV 26 15:06:57,54.1422,1569,5.8606,178.3837,45.0061,N/A,84.0498,128.808,10,480,807,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,464,300,1019,1400002C000A01E003271E1E03880301000D000D0000000000000000000000000000000001C201D0012C03FB
1,1,23,0,51,35734,0,0,0,1,0,2025 NOV 26 16:51:25,2025 NOV 26 17:06:35,2025 NOV 26 16:51:35,2025 NOV 26 17:06:35,N/A,N/A,2025 NOV 26 16:58:55,2025 NOV 26 17:06:35,2025 NOV 26 16:59:25,87.2051,178.8855,2025 NOV 26 17:06:05,68.0879,-171.0842,2025 NOV 26 17:04:49,53.8959,1586,5.8439,178.4296,44.6275,N/A,83.3253,127.707,10,480,804,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,460,300,1008,1400002C000A01E003241E1E03840301000D000D0000000000000000000000000000000001C201CC012C03F0
1,1,24,0,54,35737,0,0,0,1,0,2025 NOV 26 22:45:07,2025 NOV 26 23:00:06,2025 NOV 26 22:45:17,2025 NOV 26 23:00:06,N/A,N/A,2025 NOV 26 22:52:37,2025 NOV 26 23:00:06,2025 NOV 26 22:53:07,87.4162,93.0091,2025 NOV 26 22:59:36,68.9498,101.399,2025 NOV 26 22:58:22,53.2426,1628,5.7439,178.5674,43.5865,N/A,81.3327,124.6794,10,480,795,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,449,300,977,1400002C000A01E0031B1E1E03790301000D000D0000000000000000000000000000000001C201C1012C03D1
1,1,25,0,56,35739,0,0,0,1,0,2025 NOV 27 02:40:51,2025 NOV 27 02:55:43,2025 NOV 27 02:41:01,2025 NOV 27 02:55:43,N/A,N/A,2025 NOV 27 02:48:21,2025 NOV 27 02:55:43,2025 NOV 27 02:48:51,87.76,34.5249,2025 NOV 27 02:55:13,69.754,44.1818,2025 NOV 27 02:54:01,52.7411,1655,5.7514,178.6592,42.924,N/A,80.0647,122.7527,10,480,790,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,442,300,958,1400002C000A01E003161E1E03720301000D000D0000000000000000000000000000000001C201BA012C03BE
1,1,26,0,57,35740,0,0,0,1,0,2025 NOV 27 04:38:48,2025 NOV 27 04:53:36,2025 NOV 27 04:38:58,2025 NOV 27 04:53:36,N/A,N/A,2025 NOV 27 04:46:18,2025 NOV 27 04:53:36,2025 NOV 27 04:46:48,87.8271,5.8928,2025 NOV 27 04:53:06,70.0747,15.9691,2025 NOV 27 04:51:55,52.4991,1667,5.7828,178.7052,42.5454,N/A,79.3401,121.6518,10,480,787,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,438,300,947,1400002C000A01E003131E1E036E0301000D000D0000000000000000000000000000000001C201B6012C03B3
1,1,27,0,59,35742,0,0,0,1,0,2025 NOV 27 08:34:35,2025 NOV 27 08:49:18,2025 NOV 27 08:34:45,2025 NOV 27 08:49:18,N/A,N/A,2025 NOV 27 08:42:05,2025 NOV 27 08:49:18,2025 NOV 27 08:42:35,88.1225,-52.6276,2025 NOV 27 08:48:48,70.7113,-41.5699,2025 NOV 27 08:47:38,52.0524,1694,5.7703,178.7971,42.0722,N/A,78.4344,120.2756,10,480,783,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,433,300,933,1400002C000A01E0030F1E1E03690301000D000D0000000000000000000000000000000001C201B1012C03A5
1,1,28,0,61,35744,0,0,0,1,0,2025 NOV 27 12:30:19,2025 NOV 27 12:44:56,2025 NOV 27 12:30:29,2025 NOV 27 12:44:56,N/A,N/A,2025 NOV 27 12:37:49,2025 NOV 27 12:44:56,2025 NOV 27 12:38:19,88.2721,-110.046,2025 NOV 27 12:44:26,71.2068,-100.5031,2025 NOV 27 12:43:17,51.5989,1717,5.6639,178.889,41.5043,N/A,77.3476,118.6242,10,480,778,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,427,300,916,1400002C000A01E0030A1E1E03630301000D000D0000000000000000000000000000000001C201AB012C0394
1,1,29,0,62,35745,0,0,0,1,0,2025 NOV 27 14:28:11,2025 NOV 27 14:42:44,2025 NOV 27 14:28:21,2025 NOV 27 14:42:44,N/A,N/A,2025 NOV 27 14:35:41,2025 NOV 27 14:42:44,2025 NOV 27 14:36:11,88.4916,-140.354,2025 NOV 27 14:42:14,71.7066,-127.9689,2025 NOV 27 14:41:06,51.3443,1729,5.7436,178.9349,41.1258,N/A,76.623,117.5232,10,480,775,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,423,300,905,1400002C000A01E003071E1E035F0301000D000D0000000000000000000000000000000001C201A7012C0389
1,1,30,0,64,35747,0,0,0,1,0,2025 NOV 27 18:24:02,2025 NOV 27 18:38:29,2025 NOV 27 18:24:12,2025 NOV 27 18:38:29,N/A,N/A,2025 NOV 27 18:31:32,2025 NOV 27 18:38:29,2025 NOV 27 18:32:02,88.7941,159.6257,2025 NOV 27 18:37:59,72.392,174.108,2025 NOV 27 18:36:52,50.8515,1756,5.7064,179.0269,40.5579,N/A,75.5362,115.8718,10,480,770,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,417,300,888,1400002C000A01E003021E1E03590301000D000D0000000000000000000000000000000001C201A1012C0378
1,1,31,0,70,35753,0,0,0,1,0,2025 NOV 28 06:11:25,2025 NOV 28 06:25:36,2025 NOV 28 06:11:35,2025 NOV 28 06:25:36,N/A,N/A,2025 NOV 28 06:18:55,2025 NOV 28 06:25:36,2025 NOV 28 06:19:25,89.3996,-22.1615,2025 NOV 28 06:25:06,74.0588,1.663,2025 NOV 28 06:24:03,49.4403,1820,5.6803,179.303,39.0436,N/A,72.6379,111.468,10,480,758,30,30,841,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,401,300,1099,1400002C000A01E002F61E1E03490301000D000D0000000000000000000000000000000001C20191012C044B
1,1,32,0,72,35755,0,0,0,1,0,2025 NOV 28 10:07:12,2025 NOV 28 10:21:19,2025 NOV 28 10:07:22,2025 NOV 28 10:21:19,N/A,N/A,2025 NOV 28 10:14:42,2025 NOV 28 10:21:19,2025 NOV 28 10:15:12,89.5995,-90.1145,2025 NOV 28 10:20:49,74.5472,-56.1906,2025 NOV 28 10:19:46,48.9952,1841,5.6472,179.3951,38.6651,N/A,71.9133,110.367,10,480,754,30,30,837,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,397,300,1087,1400002C000A01E002F21E1E03450301000D000D0000000000000000000000000000000001C2018D012C043F
1,1,33,0,73,35756,0,0,0,1,0,2025 NOV 28 12:05:04,2025 NOV 28 12:19:09,2025 NOV 28 12:05:14,2025 NOV 28 12:19:09,N/A,N/A,2025 NOV 28 12:12:34,2025 NOV 28 12:19:09,2025 NOV 28 12:13:04,89.6566,-122.7202,2025 NOV 28 12:18:39,74.746,-85.0854,2025 NOV 28 12:17:37,48.7676,1849,5.6322,179.4411,38.4758,N/A,71.551,109.8166,10,480,753,30,30,835,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,395,300,1082,1400002C000A01E002F11E1E03430301000D000D0000000000000000000000000000000001C2018B012C043A
1,1,34,0,76,35759,0,0,0,1,0,2025 NOV 28 17:58:46,2025 NOV 28 18:12:43,2025 NOV 28 17:58:56,2025 NOV 28 18:12:43,N/A,N/A,2025 NOV 28 18:06:16,2025 NOV 28 18:12:43,2025 NOV 28 18:06:46,89.7075,54.0066,2025 NOV 28 18:12:13,75.7645,-170.3391,2025 NOV 28 18:11:13,48.0163,1880,5.6842,179.5793,37.7186,N/A,70.1019,107.6147,10,480,747,30,30,827,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,387,300,1060,1400002C000A01E002EB1E1E033B0301000D000D0000000000000000000000000000000001C20183012C0424
1,1,35,0,81,35764,0,0,0,1,0,2025 NOV 29 03:48:14,2025 NOV 29 04:02:00,2025 NOV 29 03:48:24,2025 NOV 29 04:02:00,N/A,N/A,2025 NOV 29 03:55:44,2025 NOV 29 04:02:00,2025 NOV 29 03:56:14,89.3451,-120.5186,2025 NOV 29 04:01:30,76.9322,46.055,2025 NOV 29 04:00:32,46.8425,1924,5.6694,179.8097,36.6776,N/A,68.1093,104.587,10,480,738,30,30,816,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,376,300,1029,1400002C000A01E002E21E1E03300301000D000D0000000000000000000000000000000001C20178012C0405
1,1,36,0,82,35765,0,0,0,1,0,2025 NOV 29 05:46:11,2025 NOV 29 05:59:55,2025 NOV 29 05:46:21,2025 NOV 29 05:59:55,N/A,N/A,2025 NOV 29 05:53:41,2025 NOV 29 05:59:55,2025 NOV 29 05:54:11,89.2856,-151.4218,2025 NOV 29 05:59:25,77.1158,16.4758,2025 NOV 29 05:58:27,46.6001,1932,5.6103,179.8559,36.4883,N/A,67.7471,104.0366,10,480,736,30,30,814,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,374,300,1023,1400002C000A01E002E01E1E032E0301000D000D0000000000000000000000000000000001C20176012C03FF
1,1,37,0,84,35767,0,0,0,1,0,2025 NOV 29 09:41:58,2025 NOV 29 09:55:39,2025 NOV 29 09:42:08,2025 NOV 29 09:55:39,N/A,N/A,2025 NOV 29 09:49:28,2025 NOV 29 09:55:39,2025 NOV 29 09:49:58,89.0392,147.5557,2025 NOV 29 09:55:09,77.6617,-36.5061,2025 NOV 29 09:54:13,46.1467,1950,5.9019,179.9481,36.2044,N/A,67.2036,103.2108,10,480,735,30,30,811,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,371,300,1016,1400002C000A01E002DF1E1E032B0301000D000D0000000000000000000000000000000001C20173012C03F8
