Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,25,23739,0,0,0,1,0,2023 MAR 20 14:12:31,2023 MAR 20 14:29:27,2023 MAR 20 14:12:41,2023 MAR 20 14:29:27,N/A,N/A,2023 MAR 20 14:22:41,2023 MAR 20 14:29:27,2023 MAR 20 14:23:11,-63.8245,-70.3515,2023 MAR 20 14:28:57,-51.4547,-55.1596,2023 MAR 20 14:27:55,47.6397,1887,16.7353,39.6987,39.914,N/A,73.5436,113.2413,10,640,924,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,406,300,990,1400002C000A0280039C1E1E03EE0301000D000D0000000000000000000000000000000002620196012C03DE
1,1,12,0,26,23740,0,0,0,1,0,2023 MAR 20 16:10:31,2023 MAR 20 16:27:29,2023 MAR 20 16:10:41,2023 MAR 20 16:27:29,N/A,N/A,2023 MAR 20 16:20:41,2023 MAR 20 16:27:29,2023 MAR 20 16:21:11,-63.7142,-98.9049,2023 MAR 20 16:26:59,-51.2279,-83.6077,2023 MAR 20 16:25:57,47.8845,1877,16.7536,39.7356,40.1033,N/A,73.9059,113.7918,10,640,926,30,30,1008,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,408,300,996,1400002C000A0280039E1E1E03F00301000D000D0000000000000000000000000000000002620198012C03E4
1,1,13,0,28,23742,0,0,0,1,0,2023 MAR 20 20:06:19,2023 MAR 20 20:23:23,2023 MAR 20 20:06:29,2023 MAR 20 20:23:23,N/A,N/A,2023 MAR 20 20:16:29,2023 MAR 20 20:23:23,2023 MAR 20 20:16:59,-63.7898,-156.4956,2023 MAR 20 20:22:53,-50.7308,-141.7726,2023 MAR 20 20:21:50,48.3492,1860,16.7033,39.8092,40.6711,N/A,74.9927,115.4432,10,640,931,30,30,1014,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,414,300,1013,1400002C000A028003A31E1E03F60301000D000D000000000000000000000000000000000262019E012C03F5
1,1,14,0,31,23745,0,0,0,1,0,2023 MAR 21 02:00:09,2023 MAR 21 02:17:19,2023 MAR 21 02:00:19,2023 MAR 21 02:17:19,N/A,N/A,2023 MAR 21 02:10:19,2023 MAR 21 02:17:19,2023 MAR 21 02:10:49,-63.3735,118.0302,2023 MAR 21 02:16:49,-50.0796,133.4213,2023 MAR 21 02:15:44,49.045,1830,16.7922,39.9197,41.239,N/A,76.0796,117.0946,10,640,935,30,30,1020,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,420,300,1029,1400002C000A028003A71E1E03FC0301000D000D00000000000000000000000000000000026201A4012C0405
1,1,15,0,32,23746,0,0,0,1,0,2023 MAR 21 03:58:08,2023 MAR 21 04:15:21,2023 MAR 21 03:58:18,2023 MAR 21 04:15:21,N/A,N/A,2023 MAR 21 04:08:18,2023 MAR 21 04:15:21,2023 MAR 21 04:08:48,-63.3074,89.3987,2023 MAR 21 04:14:51,-49.7745,104.6524,2023 MAR 21 04:13:46,49.2918,1820,16.7892,39.9566,41.5229,N/A,76.623,117.9204,10,640,938,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,423,300,1038,1400002C000A028003AA1E1E03FF0301000D000D00000000000000000000000000000000026201A7012C040E
1,1,16,0,34,23748,0,0,0,1,0,2023 MAR 21 07:54:04,2023 MAR 21 08:11:21,2023 MAR 21 07:54:14,2023 MAR 21 08:11:21,N/A,N/A,2023 MAR 21 08:04:14,2023 MAR 21 08:11:21,2023 MAR 21 08:04:44,-63.2564,32.0019,2023 MAR 21 08:10:51,-49.4693,47.4415,2023 MAR 21 08:09:45,49.7448,1803,16.8042,40.0302,41.9015,N/A,77.3476,119.0213,10,640,941,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,427,300,794,1400002C000A028003AD1E1E04030301000D000D00000000000000000000000000000000026201AB012C031A
1,1,17,0,37,23751,0,0,0,1,0,2023 MAR 21 13:47:51,2023 MAR 21 14:05:16,2023 MAR 21 13:48:01,2023 MAR 21 14:05:16,N/A,N/A,2023 MAR 21 13:58:01,2023 MAR 21 14:05:16,2023 MAR 21 13:58:31,-62.9393,-53.6531,2023 MAR 21 14:04:46,-48.6459,-38.1237,2023 MAR 21 14:03:38,50.4249,1772,16.8419,40.1407,42.6586,N/A,78.7967,121.2232,10,640,947,30,30,1035,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,435,300,816,1400002C000A028003B31E1E040B0301000D000D00000000000000000000000000000000026201B3012C0330
1,1,18,0,38,23752,0,0,0,1,0,2023 MAR 21 15:45:52,2023 MAR 21 16:03:20,2023 MAR 21 15:46:02,2023 MAR 21 16:03:20,N/A,N/A,2023 MAR 21 15:56:02,2023 MAR 21 16:03:20,2023 MAR 21 15:56:32,-62.7839,-82.1457,2023 MAR 21 16:02:50,-48.2959,-66.6283,2023 MAR 21 16:01:42,50.6681,1760,16.8572,40.1775,42.9425,N/A,79.3401,122.0489,10,640,950,30,30,1038,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,438,300,825,1400002C000A028003B61E1E040E0301000D000D00000000000000000000000000000000026201B6012C0339
1,1,19,0,40,23754,0,0,0,1,0,2023 MAR 21 19:41:44,2023 MAR 21 19:59:18,2023 MAR 21 19:41:54,2023 MAR 21 19:59:18,N/A,N/A,2023 MAR 21 19:51:54,2023 MAR 21 19:59:18,2023 MAR 21 19:52:24,-62.7662,-139.583,2023 MAR 21 19:58:48,-47.7949,-124.2955,2023 MAR 21 19:57:39,51.1429,1737,16.8414,40.2512,43.5104,N/A,80.427,123.7004,10,640,955,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,444,300,842,1400002C000A028003BB1E1E04140301000D000D00000000000000000000000000000000026201BC012C034A
1,1,20,0,43,23757,0,0,0,1,0,2023 MAR 22 01:35:30,2023 MAR 22 01:53:13,2023 MAR 22 01:35:40,2023 MAR 22 01:53:13,N/A,N/A,2023 MAR 22 01:45:40,2023 MAR 22 01:53:13,2023 MAR 22 01:46:10,-62.4592,134.7333,2023 MAR 22 01:52:43,-47.0202,150.4474,2023 MAR 22 01:51:31,51.8193,1703,16.8997,40.3616,44.3622,N/A,82.0573,126.1775,10,640,961,30,30,1053,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,453,300,866,1400002C000A028003C11E1E041D0301000D000D00000000000000000000000000000000026201C5012C0362
1,1,21,0,46,23760,0,0,0,1,0,2023 MAR 22 07:29:27,2023 MAR 22 07:47:19,2023 MAR 22 07:29:37,2023 MAR 22 07:47:19,N/A,N/A,2023 MAR 22 07:39:37,2023 MAR 22 07:47:19,2023 MAR 22 07:40:07,-62.2376,48.8584,2023 MAR 22 07:46:49,-46.0119,63.9766,2023 MAR 22 07:45:36,52.5337,1667,16.88,40.472,45.2139,N/A,83.6875,128.6546,10,640,969,30,30,1062,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,462,300,892,1400002C000A028003C91E1E04260301000D000D00000000000000000000000000000000026201CE012C037C
1,1,22,0,47,23761,0,0,0,1,0,2023 MAR 22 09:27:21,2023 MAR 22 09:45:16,2023 MAR 22 09:27:31,2023 MAR 22 09:45:16,N/A,N/A,2023 MAR 22 09:37:31,2023 MAR 22 09:45:16,2023 MAR 22 09:38:01,-62.2368,20.1356,2023 MAR 22 09:44:46,-45.9763,35.8515,2023 MAR 22 09:43:32,52.7482,1657,16.9189,40.5088,45.4979,N/A,84.231,129.4803,10,640,971,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,465,300,900,1400002C000A028003CB1E1E04290301000D000D00000000000000000000000000000000026201D1012C0384
1,1,23,0,50,23764,0,0,0,1,0,2023 MAR 22 15:21:15,2023 MAR 22 15:39:20,2023 MAR 22 15:21:25,2023 MAR 22 15:39:20,N/A,N/A,2023 MAR 22 15:31:25,2023 MAR 22 15:39:20,2023 MAR 22 15:31:55,-61.685,-65.2143,2023 MAR 22 15:38:50,-44.7228,-49.7474,2023 MAR 22 15:37:34,53.4419,1614,16.9567,40.6192,46.4443,N/A,86.0424,132.2327,10,640,979,30,30,1075,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,475,300,928,1400002C000A028003D31E1E04330301000D000D00000000000000000000000000000000026201DB012C03A0
1,1,24,0,52,23766,0,0,0,1,0,2023 MAR 22 19:17:11,2023 MAR 22 19:35:24,2023 MAR 22 19:17:21,2023 MAR 22 19:35:24,N/A,N/A,2023 MAR 22 19:27:21,2023 MAR 22 19:35:24,2023 MAR 22 19:27:51,-61.559,-122.4992,2023 MAR 22 19:34:54,-44.0161,-107.2398,2023 MAR 22 19:33:36,53.9249,1585,16.9542,40.6928,47.2014,N/A,87.4915,134.4346,10,640,985,30,30,1083,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,483,300,950,1400002C000A028003D91E1E043B0301000D000D00000000000000000000000000000000026201E3012C03B6
1,1,25,0,56,23770,0,0,0,1,0,2023 MAR 23 03:08:57,2023 MAR 23 03:27:26,2023 MAR 23 03:09:07,2023 MAR 23 03:27:26,N/A,N/A,2023 MAR 23 03:19:07,2023 MAR 23 03:27:26,2023 MAR 23 03:19:37,-61.0588,123.3224,2023 MAR 23 03:26:56,-42.5273,138.6656,2023 MAR 23 03:25:34,54.8464,1525,17.0064,40.8399,48.7157,N/A,90.3898,138.8384,10,640,997,30,30,1099,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,499,300,994,1400002C000A028003E51E1E044B0301000D000D00000000000000000000000000000000026201F3012C03E2
1,1,26,0,57,23771,0,0,0,1,0,2023 MAR 23 05:06:57,2023 MAR 23 05:25:31,2023 MAR 23 05:07:07,2023 MAR 23 05:25:31,N/A,N/A,2023 MAR 23 05:17:07,2023 MAR 23 05:25:31,2023 MAR 23 05:17:37,-60.9629,94.7174,2023 MAR 23 05:25:01,-42.2297,110.4454,2023 MAR 23 05:23:38,55.0919,1509,17.0408,40.8767,49.1889,N/A,91.2955,140.2146,10,640,1001,30,30,1104,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,504,300,1008,1400002C000A028003E91E1E04500301000D000D00000000000000000000000000000000026201F8012C03F0
1,1,27,0,61,23775,0,0,0,1,0,2023 MAR 23 12:58:39,2023 MAR 23 13:17:32,2023 MAR 23 12:58:49,2023 MAR 23 13:17:32,N/A,N/A,2023 MAR 23 13:08:49,2023 MAR 23 13:17:32,2023 MAR 23 13:09:19,-60.7792,-19.9258,2023 MAR 23 13:17:02,-41.0434,-3.4986,2023 MAR 23 13:15:34,55.9861,1449,17.1028,41.0238,50.9871,N/A,94.7372,145.4441,10,640,1015,30,30,1123,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,523,300,805,1400002C000A028003F71E1E04630301000D000D000000000000000000000000000000000262020B012C0325
1,1,28,0,63,23777,0,0,0,1,0,2023 MAR 23 16:54:46,2023 MAR 23 17:13:47,2023 MAR 23 16:54:56,2023 MAR 23 17:13:47,N/A,N/A,2023 MAR 23 17:04:56,2023 MAR 23 17:13:47,2023 MAR 23 17:05:26,-60.1894,-76.6062,2023 MAR 23 17:13:17,-39.8014,-60.7402,2023 MAR 23 17:11:47,56.4661,1409,17.1197,41.0974,51.7443,N/A,96.1863,147.646,10,640,1021,30,30,1131,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,531,300,827,1400002C000A028003FD1E1E046B0301000D000D0000000000000000000000000000000002620213012C033B
1,1,29,0,64,23778,0,0,0,1,0,2023 MAR 23 18:52:43,2023 MAR 23 19:11:51,2023 MAR 23 18:52:53,2023 MAR 23 19:11:51,N/A,N/A,2023 MAR 23 19:02:53,2023 MAR 23 19:11:51,2023 MAR 23 19:03:23,-60.1595,-105.2976,2023 MAR 23 19:11:21,-39.4399,-89.108,2023 MAR 23 19:09:49,56.7085,1389,17.1442,41.1342,52.4067,N/A,97.4543,149.5727,10,640,1026,30,30,1138,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,538,300,591,1400002C000A028004021E1E04720301000D000D000000000000000000000000000000000262021A012C024F
1,1,30,0,67,23781,0,0,0,1,0,2023 MAR 24 00:46:26,2023 MAR 24 01:05:51,2023 MAR 24 00:46:36,2023 MAR 24 01:05:51,N/A,N/A,2023 MAR 24 00:56:36,2023 MAR 24 01:05:51,2023 MAR 24 00:57:06,-60.0055,168.7502,2023 MAR 24 01:05:21,-38.159,-175.2948,2023 MAR 24 01:03:45,57.3746,1335,17.1419,41.2445,54.0157,N/A,100.5337,154.2518,10,640,1039,30,30,1155,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,555,300,638,1400002C000A0280040F1E1E04830301000D000D000000000000000000000000000000000262022B012C027E
1,1,31,0,69,23783,0,0,0,1,0,2023 MAR 24 04:42:28,2023 MAR 24 05:02:05,2023 MAR 24 04:42:38,2023 MAR 24 05:02:05,N/A,N/A,2023 MAR 24 04:52:38,2023 MAR 24 05:02:05,2023 MAR 24 04:53:08,-59.5047,111.9319,2023 MAR 24 05:01:35,-36.9758,128.0356,2023 MAR 24 04:59:55,57.8669,1289,17.1967,41.318,55.1514,N/A,102.7074,157.5546,10,640,1047,30,30,1167,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,567,300,670,1400002C000A028004171E1E048F0301000D000D0000000000000000000000000000000002620237012C029E
1,1,32,0,72,23786,0,0,0,1,0,2023 MAR 24 10:36:19,2023 MAR 24 10:56:15,2023 MAR 24 10:36:29,2023 MAR 24 10:56:15,N/A,N/A,2023 MAR 24 10:46:29,2023 MAR 24 10:56:15,2023 MAR 24 10:46:59,-59.3817,25.9002,2023 MAR 24 10:55:45,-35.7891,42.415,2023 MAR 24 10:54:00,58.5393,1230,17.235,41.4283,56.9496,N/A,106.1491,162.7841,10,640,1061,30,30,1186,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,586,300,722,1400002C000A028004251E1E04A20301000D000D000000000000000000000000000000000262024A012C02D2
1,1,33,0,74,23788,0,0,0,1,0,2023 MAR 24 14:32:15,2023 MAR 24 14:52:26,2023 MAR 24 14:32:25,2023 MAR 24 14:52:26,N/A,N/A,2023 MAR 24 14:42:25,2023 MAR 24 14:52:26,2023 MAR 24 14:42:55,-58.8959,-30.9377,2023 MAR 24 14:51:56,-34.3401,-14.6973,2023 MAR 24 14:50:07,58.9949,1178,17.2594,41.5018,58.3692,N/A,108.8663,166.9127,10,640,1072,30,30,1201,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,601,300,763,1400002C000A028004301E1E04B10301000D000D0000000000000000000000000000000002620259012C02FB
1,1,34,0,76,23790,0,0,0,1,0,2023 MAR 24 18:28:21,2023 MAR 24 18:48:48,2023 MAR 24 18:28:31,2023 MAR 24 18:48:48,N/A,N/A,2023 MAR 24 18:38:31,2023 MAR 24 18:48:48,2023 MAR 24 18:39:01,-58.3751,-87.7915,2023 MAR 24 18:48:18,-32.832,-71.6908,2023 MAR 24 18:46:24,59.48,1121,17.2947,41.5754,59.8835,N/A,111.7645,171.3165,10,640,1083,30,30,1217,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,617,300,806,1400002C000A0280043B1E1E04C10301000D000D0000000000000000000000000000000002620269012C0326
1,1,35,0,78,23792,0,0,0,1,0,2023 MAR 24 22:24:09,2023 MAR 24 22:44:56,2023 MAR 24 22:24:19,2023 MAR 24 22:44:56,N/A,N/A,2023 MAR 24 22:34:19,2023 MAR 24 22:44:56,2023 MAR 24 22:34:49,-58.4263,-145.2912,2023 MAR 24 22:44:26,-31.8334,-128.6415,2023 MAR 24 22:42:26,59.937,1067,17.3292,41.6489,61.7763,N/A,115.3874,176.8213,10,640,1097,30,30,1237,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,637,300,860,1400002C000A028004491E1E04D50301000D000D000000000000000000000000000000000262027D012C035C
1,1,36,0,79,23793,0,0,0,1,0,2023 MAR 25 00:22:04,2023 MAR 25 00:43:00,2023 MAR 25 00:22:14,2023 MAR 25 00:43:00,N/A,N/A,2023 MAR 25 00:32:14,2023 MAR 25 00:43:00,2023 MAR 25 00:32:44,-58.3003,-173.857,2023 MAR 25 00:42:30,-31.1719,-157.2065,2023 MAR 25 00:40:27,60.1503,1041,17.3406,41.6857,62.6281,N/A,117.0176,179.2984,10,640,1103,30,30,1246,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,646,300,884,1400002C000A0280044F1E1E04DE0301000D000D0000000000000000000000000000000002620286012C0374
1,1,37,0,81,23795,0,0,0,1,0,2023 MAR 25 04:18:09,2023 MAR 25 04:39:25,2023 MAR 25 04:18:19,2023 MAR 25 04:39:25,N/A,N/A,2023 MAR 25 04:28:19,2023 MAR 25 04:39:25,2023 MAR 25 04:28:49,-57.5772,129.5121,2023 MAR 25 04:38:55,-29.2516,146.0589,2023 MAR 25 04:36:45,60.6362,969,17.3939,41.7592,64.5209,N/A,120.6405,184.8032,10,640,1116,30,30,1266,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,666,300,937,1400002C000A0280045C1E1E04F20301000D000D000000000000000000000000000000000262029A012C03A9
