Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
46	14	Dayside	2019 APR 24 08:37:59	2019 APR 24 09:07:32	2019 APR 24 09:37:05	3545.72	-166.02	-125.14	-0.44	-66.69	16.84	66.61	27.90	10.24	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
47	14	Nightside	2019 APR 24 09:37:05	2019 APR 24 10:06:28	2019 APR 24 10:35:51	3526.78	-0.44	39.98	165.22	66.61	-15.57	-66.55	152.00	22.20	3	-	-	-		
47	14	Dayside	2019 APR 24 10:35:51	2019 APR 24 11:05:25	2019 APR 24 11:34:59	3547.74	165.22	-154.04	-29.21	-66.55	17.00	66.46	28.14	10.22	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
48	14	Nightside	2019 APR 24 11:34:59	2019 APR 24 12:04:23	2019 APR 24 12:33:47	3528.25	-29.21	11.05	136.45	66.46	-15.69	-66.40	151.75	22.18	1	-	-	-		
48	14	Dayside	2019 APR 24 12:33:47	2019 APR 24 13:03:21	2019 APR 24 13:32:55	3547.39	136.45	177.03	-57.96	-66.40	17.17	66.35	28.39	10.21	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
49	14	Nightside	2019 APR 24 13:32:55	2019 APR 24 14:02:20	2019 APR 24 14:31:44	3529.50	-57.96	-17.90	107.71	66.35	-15.81	-66.29	151.50	22.17	3	-	-	-		
49	14	Dayside	2019 APR 24 14:31:44	2019 APR 24 15:01:17	2019 APR 24 15:30:50	3545.49	107.71	148.09	-86.67	-66.29	17.30	66.27	28.65	10.19	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:CURIOSITY; 	
50	14	Nightside	2019 APR 24 15:30:50	2019 APR 24 16:00:15	2019 APR 24 16:29:40	3529.68	-86.67	-46.85	79.01	66.27	-15.94	-66.24	151.24	22.15	1	-	-	-		
50	14	Dayside	2019 APR 24 16:29:40	2019 APR 24 16:59:11	2019 APR 24 17:28:43	3543.47	79.01	119.14	-115.36	-66.24	17.40	66.22	28.90	10.17	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
51	14	Nightside	2019 APR 24 17:28:43	2019 APR 24 17:58:07	2019 APR 24 18:27:31	3528.23	-115.36	-75.78	50.34	66.22	-16.06	-66.21	150.98	22.13	1	-	-	-		
51	14	Dayside	2019 APR 24 18:27:31	2019 APR 24 18:57:03	2019 APR 24 19:26:34	3542.81	50.34	90.21	-144.05	-66.21	17.50	66.16	29.15	10.16	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
52	14	Nightside	2019 APR 24 19:26:34	2019 APR 24 19:55:57	2019 APR 24 20:25:21	3526.76	-144.05	-104.69	21.63	66.16	-16.17	-66.11	150.75	22.12	3	-	-	-		
52	14	Dayside	2019 APR 24 20:25:21	2019 APR 24 20:54:53	2019 APR 24 21:24:25	3544.14	21.63	61.32	-172.77	-66.11	17.66	66.05	29.38	10.14	3	-		COP row -1: UVIS off		
53	14	Nightside	2019 APR 24 21:24:25	2019 APR 24 21:53:49	2019 APR 24 22:23:13	3528.47	-172.77	-133.57	-7.14	66.05	-16.31	-65.95	150.53	22.11	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
53	14	Dayside	2019 APR 24 22:23:13	2019 APR 24 22:52:46	2019 APR 24 23:22:19	3545.85	-7.14	32.43	158.45	-65.95	17.80	65.88	29.60	10.13	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
54	14	Nightside	2019 APR 24 23:22:19	2019 APR 24 23:51:44	2019 APR 25 00:21:09	3529.77	158.45	-162.48	-35.90	65.88	-16.50	-65.82	150.29	22.09	1	-	-	-		
54	14	Dayside	2019 APR 25 00:21:09	2019 APR 25 00:50:42	2019 APR 25 01:20:16	3546.61	-35.90	3.50	129.68	-65.82	17.91	65.74	29.84	10.11	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
55	14	Nightside	2019 APR 25 01:20:16	2019 APR 25 01:49:40	2019 APR 25 02:19:05	3529.15	129.68	168.58	-64.64	65.74	-16.66	-65.71	150.03	22.08	3	-	-	-		
55	14	Dayside	2019 APR 25 02:19:05	2019 APR 25 02:48:38	2019 APR 25 03:18:12	3547.06	-64.64	-25.45	100.95	-65.71	18.05	65.65	30.10	10.10	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
56	14	Nightside	2019 APR 25 03:18:12	2019 APR 25 03:47:35	2019 APR 25 04:16:59	3527.26	100.95	139.63	-93.36	65.65	-16.78	-65.63	149.77	22.06	1	-	-	-		
56	14	Dayside	2019 APR 25 04:16:59	2019 APR 25 04:46:32	2019 APR 25 05:16:06	3546.76	-93.36	-54.40	72.26	-65.63	18.19	65.60	30.37	10.08	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
57	14	Nightside	2019 APR 25 05:16:06	2019 APR 25 05:45:29	2019 APR 25 06:14:51	3525.62	72.26	110.69	-122.05	65.60	-16.88	-65.56	149.52	22.04	1	-	-	-		
57	14	Dayside	2019 APR 25 06:14:51	2019 APR 25 06:44:24	2019 APR 25 07:13:57	3545.71	-122.05	-83.32	43.58	-65.56	18.32	65.55	30.62	10.06	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
58	14	Nightside	2019 APR 25 07:13:57	2019 APR 25 07:43:20	2019 APR 25 08:12:42	3524.86	43.58	81.78	-150.74	65.55	-17.00	-65.50	149.28	22.03	14	-	-	-		
58	14	Dayside	2019 APR 25 08:12:42	2019 APR 25 08:42:15	2019 APR 25 09:11:48	3545.65	-150.74	-112.22	14.85	-65.50	18.43	65.43	30.84	10.05	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
59	14	Nightside	2019 APR 25 09:11:48	2019 APR 25 09:41:11	2019 APR 25 10:10:33	3525.71	14.85	52.91	-179.48	65.43	-17.18	-65.36	149.06	22.01	3	-	-	-		
59	14	Dayside	2019 APR 25 10:10:33	2019 APR 25 10:40:07	2019 APR 25 11:09:41	3548.07	-179.48	-141.11	-13.93	-65.36	18.57	65.26	31.06	10.04	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
60	14	Nightside	2019 APR 25 11:09:41	2019 APR 25 11:39:05	2019 APR 25 12:08:29	3527.10	-13.93	24.00	151.73	65.26	-17.34	-65.18	148.83	22.00	1	-	-	-		
60	14	Dayside	2019 APR 25 12:08:29	2019 APR 25 12:38:03	2019 APR 25 13:07:37	3548.78	151.73	-170.03	-42.69	-65.18	18.75	65.12	31.31	10.02	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
61	14	Nightside	2019 APR 25 13:07:37	2019 APR 25 13:37:02	2019 APR 25 14:06:26	3528.48	-42.69	-4.94	122.96	65.12	-17.46	-65.05	148.59	21.98	14	-	-	-		
61	14	Dayside	2019 APR 25 14:06:26	2019 APR 25 14:36:00	2019 APR 25 15:05:33	3547.45	122.96	161.04	-71.43	-65.05	18.92	65.01	31.56	10.01	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
62	14	Nightside	2019 APR 25 15:05:33	2019 APR 25 15:34:58	2019 APR 25 16:04:23	3529.31	-71.43	-33.89	94.24	65.01	-17.60	-64.97	148.33	21.97	1	-	-	-		
62	14	Dayside	2019 APR 25 16:04:23	2019 APR 25 16:33:55	2019 APR 25 17:03:28	3545.22	94.24	132.09	-100.14	-64.97	19.04	64.94	31.82	9.99	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
63	14	Nightside	2019 APR 25 17:03:28	2019 APR 25 17:32:52	2019 APR 25 18:02:16	3528.52	-100.14	-62.84	65.55	64.94	-17.73	-64.92	148.06	21.95	14	-	-	-		
63	14	Dayside	2019 APR 25 18:02:16	2019 APR 25 18:31:48	2019 APR 25 19:01:20	3543.84	65.55	103.15	-128.84	-64.92	19.15	64.87	32.07	9.97	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
64	14	Nightside	2019 APR 25 19:01:20	2019 APR 25 19:30:43	2019 APR 25 20:00:07	3526.56	-128.84	-91.76	36.86	64.87	-17.85	-64.84	147.82	21.94	3	-	-	-		
64	14	Dayside	2019 APR 25 20:00:07	2019 APR 25 20:29:39	2019 APR 25 20:59:11	3544.42	36.86	74.25	-157.54	-64.84	19.29	64.79	32.31	9.96	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
65	14	Nightside	2019 APR 25 20:59:11	2019 APR 25 21:28:34	2019 APR 25 21:57:58	3526.65	-157.54	-120.65	8.11	64.79	-17.97	-64.70	147.60	21.92	1	-	-	-		
65	14	Dayside	2019 APR 25 21:57:58	2019 APR 25 22:27:31	2019 APR 25 22:57:04	3546.17	8.11	45.37	173.69	-64.70	19.47	64.62	32.53	9.95	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
66	14	Nightside	2019 APR 25 22:57:04	2019 APR 25 23:26:28	2019 APR 25 23:55:53	3528.90	173.69	-149.54	-20.66	64.62	-18.15	-64.53	147.37	21.91	1	-	-	-		
66	14	Dayside	2019 APR 25 23:55:53	2019 APR 26 00:25:26	2019 APR 26 00:55:00	3547.13	-20.66	16.46	144.91	-64.53	19.59	64.45	32.75	9.93	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
67	14	Nightside	2019 APR 26 00:55:00	2019 APR 26 01:24:25	2019 APR 26 01:53:49	3529.06	144.91	-178.46	-49.42	64.45	-18.34	-64.40	147.13	21.89	3	-	-	-		
67	14	Dayside	2019 APR 26 01:53:49	2019 APR 26 02:23:23	2019 APR 26 02:52:57	3547.63	-49.42	-12.48	116.16	-64.40	19.73	64.33	33.00	9.92	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
68	14	Nightside	2019 APR 26 02:52:57	2019 APR 26 03:22:20	2019 APR 26 03:51:44	3527.53	116.16	152.59	-78.15	64.33	-18.49	-64.30	146.87	21.88	14	-	-	-		
68	14	Dayside	2019 APR 26 03:51:44	2019 APR 26 04:21:18	2019 APR 26 04:50:52	3547.82	-78.15	-41.43	87.45	-64.30	19.89	64.25	33.27	9.90	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
69	14	Nightside	2019 APR 26 04:50:52	2019 APR 26 05:20:15	2019 APR 26 05:49:37	3525.42	87.45	123.65	-106.86	64.25	-18.60	-64.21	146.61	21.86	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
69	14	Dayside	2019 APR 26 05:49:37	2019 APR 26 06:19:11	2019 APR 26 06:48:45	3547.17	-106.86	-70.37	58.75	-64.21	20.04	64.20	33.53	9.88	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
70	14	Nightside	2019 APR 26 06:48:45	2019 APR 26 07:18:07	2019 APR 26 07:47:29	3524.22	58.75	94.72	-135.56	64.20	-18.71	-64.14	146.37	21.84	14	-	-	-		
70	14	Dayside	2019 APR 26 07:47:29	2019 APR 26 08:17:02	2019 APR 26 08:46:35	3546.09	-135.56	-99.27	30.05	-64.14	20.16	64.10	33.76	9.87	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
71	14	Nightside	2019 APR 26 08:46:35	2019 APR 26 09:15:57	2019 APR 26 09:45:19	3524.39	30.05	65.84	-164.28	64.10	-18.88	-64.03	146.15	21.83	1	-	-	-		
71	14	Dayside	2019 APR 26 09:45:19	2019 APR 26 10:14:53	2019 APR 26 10:44:27	3547.92	-164.28	-128.16	1.28	-64.03	20.29	63.93	33.97	9.85	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
72	14	Nightside	2019 APR 26 10:44:27	2019 APR 26 11:13:50	2019 APR 26 11:43:13	3525.44	1.28	36.96	166.95	63.93	-19.06	-63.86	145.93	21.82	14	-	-	-		
72	14	Dayside	2019 APR 26 11:43:13	2019 APR 26 12:12:48	2019 APR 26 12:42:23	3549.83	166.95	-157.05	-27.49	-63.86	20.47	63.76	34.20	9.84	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
73	14	Nightside	2019 APR 26 12:42:23	2019 APR 26 13:11:46	2019 APR 26 13:41:09	3526.84	-27.49	8.04	138.17	63.76	-19.21	-63.68	145.69	21.80	1	-	-	-		
73	14	Dayside	2019 APR 26 13:41:09	2019 APR 26 14:10:44	2019 APR 26 14:40:19	3549.23	138.17	174.03	-56.25	-63.68	20.66	63.63	34.45	9.83	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
74	14	Nightside	2019 APR 26 14:40:19	2019 APR 26 15:09:43	2019 APR 26 15:39:07	3527.96	-56.25	-20.90	109.42	63.63	-19.35	-63.56	145.44	21.79	1	-	-	-		
74	14	Dayside	2019 APR 26 15:39:07	2019 APR 26 16:08:40	2019 APR 26 16:38:14	3547.15	109.42	145.09	-84.98	-63.56	20.81	63.52	34.70	9.81	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:CURIOSITY; 	
75	14	Nightside	2019 APR 26 16:38:14	2019 APR 26 17:07:38	2019 APR 26 17:37:02	3527.82	-84.98	-49.85	80.71	63.52	-19.50	-63.49	145.18	21.77	14	-	-	-		
75	14	Dayside	2019 APR 26 17:37:02	2019 APR 26 18:06:34	2019 APR 26 18:36:07	3545.26	80.71	116.15	-113.68	-63.49	20.93	63.45	34.95	9.79	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
76	14	Nightside	2019 APR 26 18:36:07	2019 APR 26 19:05:30	2019 APR 26 19:34:53	3526.22	-113.68	-78.78	52.02	63.45	-19.63	-63.42	144.93	21.76	3	-	-	-		
76	14	Dayside	2019 APR 26 19:34:53	2019 APR 26 20:04:26	2019 APR 26 20:33:58	3544.96	52.02	87.23	-142.38	-63.42	21.06	63.36	35.20	9.78	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
77	14	Nightside	2019 APR 26 20:33:58	2019 APR 26 21:03:21	2019 APR 26 21:32:43	3525.27	-142.38	-107.67	23.29	63.36	-19.77	-63.29	144.71	21.74	1	-	-	-		
77	14	Dayside	2019 APR 26 21:32:43	2019 APR 26 22:02:16	2019 APR 26 22:31:50	3546.44	23.29	58.35	-171.13	-63.29	21.24	63.22	35.42	9.77	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
78	14	Nightside	2019 APR 26 22:31:50	2019 APR 26 23:01:13	2019 APR 26 23:30:37	3527.42	-171.13	-136.54	-5.49	63.22	-19.94	-63.10	144.50	21.73	14	-	-	-		
78	14	Dayside	2019 APR 26 23:30:37	2019 APR 27 00:00:11	2019 APR 27 00:29:45	3547.89	-5.49	29.47	160.08	-63.10	21.39	63.02	35.62	9.75	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
79	14	Nightside	2019 APR 27 00:29:45	2019 APR 27 00:59:09	2019 APR 27 01:28:33	3528.42	160.08	-165.44	-34.26	63.02	-20.16	-62.94	144.26	21.72	1	-	-	-		
79	14	Dayside	2019 APR 27 01:28:33	2019 APR 27 01:58:08	2019 APR 27 02:27:42	3548.52	-34.26	0.55	131.31	-62.94	21.53	62.85	35.86	9.74	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
80	14	Nightside	2019 APR 27 02:27:42	2019 APR 27 02:57:06	2019 APR 27 03:26:29	3527.53	131.31	165.62	-63.01	62.85	-20.34	-62.81	144.01	21.70	3	-	-	-		
80	14	Dayside	2019 APR 27 03:26:29	2019 APR 27 03:56:04	2019 APR 27 04:25:38	3548.88	-63.01	-28.40	102.57	-62.81	21.70	62.75	36.12	9.72	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
81	14	Nightside	2019 APR 27 04:25:38	2019 APR 27 04:55:01	2019 APR 27 05:24:24	3525.45	102.57	136.68	-91.74	62.75	-20.48	-62.71	143.76	21.68	14	-	-	-		
81	14	Dayside	2019 APR 27 05:24:24	2019 APR 27 05:53:58	2019 APR 27 06:23:32	3548.50	-91.74	-57.34	73.86	-62.71	21.86	62.67	36.38	9.71	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
82	14	Nightside	2019 APR 27 06:23:32	2019 APR 27 06:52:54	2019 APR 27 07:22:16	3523.92	73.86	107.74	-120.45	62.67	-20.59	-62.62	143.51	21.67	3	-	-	-		
82	14	Dayside	2019 APR 27 07:22:16	2019 APR 27 07:51:50	2019 APR 27 08:21:24	3547.33	-120.45	-86.26	45.16	-62.62	22.00	62.59	36.62	9.69	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
83	14	Nightside	2019 APR 27 08:21:24	2019 APR 27 08:50:45	2019 APR 27 09:20:07	3523.37	45.16	78.84	-149.15	62.59	-20.74	-62.52	143.28	21.65	1	-	-	-		
83	14	Dayside	2019 APR 27 09:20:07	2019 APR 27 09:49:41	2019 APR 27 10:19:15	3547.92	-149.15	-115.14	16.41	-62.52	22.13	62.43	36.84	9.68	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
84	14	Nightside	2019 APR 27 10:19:15	2019 APR 27 10:48:37	2019 APR 27 11:17:59	3524.46	16.41	49.98	-177.91	62.43	-20.95	-62.35	143.07	21.64	1	-	-	-		
84	14	Dayside	2019 APR 27 11:17:59	2019 APR 27 11:47:35	2019 APR 27 12:17:10	3550.43	-177.91	-144.02	-12.37	-62.35	22.31	62.22	37.05	9.66	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
85	14	Nightside	2019 APR 27 12:17:10	2019 APR 27 12:46:33	2019 APR 27 13:15:56	3525.82	-12.37	21.09	153.29	62.22	-21.13	-62.14	142.85	21.63	14	-	-	-		
85	14	Dayside	2019 APR 27 13:15:56	2019 APR 27 13:45:31	2019 APR 27 14:15:06	3550.71	153.29	-172.92	-41.14	-62.14	22.53	62.06	37.29	9.65	14	-		COP row -1: UVIS off	&PossibleOCM; 	
86	14	Nightside	2019 APR 27 14:15:06	2019 APR 27 14:44:30	2019 APR 27 15:13:53	3527.06	-41.14	-7.84	124.52	62.06	-21.28	-61.97	142.61	21.61	14	-	-	-		
86	14	Dayside	2019 APR 27 15:13:53	2019 APR 27 15:43:28	2019 APR 27 16:13:02	3549.14	124.52	158.15	-69.89	-61.97	22.71	61.93	37.53	9.64	14	-		COP row -1: UVIS off	&PossibleOCM; 	
87	14	Nightside	2019 APR 27 16:13:02	2019 APR 27 16:42:26	2019 APR 27 17:11:50	3527.63	-69.89	-36.79	95.78	61.93	-21.44	-61.87	142.35	21.60	3	-	-	-		
87	14	Dayside	2019 APR 27 17:11:50	2019 APR 27 17:41:24	2019 APR 27 18:10:57	3546.87	95.78	129.21	-98.61	-61.87	22.85	61.83	37.78	9.62	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
88	14	Nightside	2019 APR 27 18:10:57	2019 APR 27 18:40:20	2019 APR 27 19:09:44	3526.63	-98.61	-65.73	67.08	61.83	-21.59	-61.80	142.10	21.58	14	-	-	-		
88	14	Dayside	2019 APR 27 19:09:44	2019 APR 27 19:39:16	2019 APR 27 20:08:49	3545.75	67.08	100.27	-127.32	-61.80	22.98	61.74	38.03	9.60	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
89	14	Nightside	2019 APR 27 20:08:49	2019 APR 27 20:38:12	2019 APR 27 21:07:34	3524.60	-127.32	-94.64	38.37	61.74	-21.73	-61.69	141.86	21.57	3	-	-	-		
89	14	Dayside	2019 APR 27 21:07:34	2019 APR 27 21:37:07	2019 APR 27 22:06:41	3546.79	38.37	71.38	-156.05	-61.69	23.16	61.61	38.26	9.59	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; 	
90	14	Nightside	2019 APR 27 22:06:41	2019 APR 27 22:36:03	2019 APR 27 23:05:26	3525.17	-156.05	-123.51	9.60	61.61	-21.88	-61.50	141.66	21.55	14	-	-	-		
90	14	Dayside	2019 APR 27 23:05:26	2019 APR 27 23:35:00	2019 APR 28 00:04:35	3548.85	9.60	42.53	175.17	-61.50	23.36	61.41	38.47	9.58	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
91	14	Nightside	2019 APR 28 00:04:35	2019 APR 28 00:33:58	2019 APR 28 01:03:22	3527.17	175.17	-152.39	-19.18	61.41	-22.10	-61.31	141.44	21.54	1	-	-	-		
91	14	Dayside	2019 APR 28 01:03:22	2019 APR 28 01:32:57	2019 APR 28 02:02:32	3549.67	-19.18	13.63	146.38	-61.31	23.52	61.21	38.68	9.57	1	-		COP row -1: UVIS off		
92	14	Nightside	2019 APR 28 02:02:32	2019 APR 28 02:31:55	2019 APR 28 03:01:19	3527.05	146.38	178.69	-47.94	61.21	-22.32	-61.14	141.20	21.53	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
