TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,773,773,0,130,ingress,2023 MAY 24 04:11:26,SO ON
1,1,3210,3210,0,132,ingress,2023 MAY 24 08:07:32,SO ON
1,1,3152,3152,0,133,ingress,2023 MAY 24 10:05:36,SO ON
1,1,3221,3221,0,135,ingress,2023 MAY 24 14:01:31,SO ON
1,1,1889,1889,0,137,ingress,2023 MAY 24 17:57:28,SO ON
1,1,3227,3227,0,138,ingress,2023 MAY 24 19:55:29,SO ON
1,1,1889,1889,0,140,ingress,2023 MAY 24 23:51:31,SO ON
1,1,3228,3228,0,142,ingress,2023 MAY 25 03:47:23,SO ON
1,1,755,755,0,143,ingress,2023 MAY 25 05:45:21,SO ON
1,1,3215,3215,0,145,ingress,2023 MAY 25 09:41:30,SO ON
1,1,41,41,0,147,ingress,2023 MAY 25 13:37:28,SO ON
1,1,773,773,0,149,ingress,2023 MAY 25 17:33:23,SO ON
1,1,3210,3210,0,150,ingress,2023 MAY 25 19:31:24,SO ON
1,1,3182,3182,0,156,ingress,2023 MAY 26 07:19:23,SO ON
1,1,3185,3185,0,157,ingress,2023 MAY 26 09:17:28,SO ON
1,1,42,42,0,159,ingress,2023 MAY 26 13:13:30,SO ON
1,1,3233,3233,0,161,ingress,2023 MAY 26 17:09:24,SO ON
1,1,3206,3206,0,162,ingress,2023 MAY 26 19:07:26,SO ON
1,1,3220,3220,0,167,ingress,2023 MAY 27 04:57:23,SO ON
1,1,3176,3176,0,169,ingress,2023 MAY 27 08:53:28,SO ON
1,1,3218,3218,0,173,ingress,2023 MAY 27 16:45:30,SO ON
1,1,755,755,0,175,ingress,2023 MAY 27 20:41:32,SO ON
1,1,3179,3179,0,176,ingress,2023 MAY 27 22:39:35,SO ON
1,1,3221,3221,0,178,ingress,2023 MAY 28 02:35:36,SO ON
1,1,3220,3220,0,180,ingress,2023 MAY 28 06:31:31,SO ON
1,1,3152,3152,0,182,ingress,2023 MAY 28 10:27:40,SO ON
1,1,3219,3219,0,183,ingress,2023 MAY 28 12:25:44,SO ON
1,1,3215,3215,0,185,ingress,2023 MAY 28 16:21:40,SO ON
1,1,905,905,0,187,ingress,2023 MAY 28 20:17:41,SO ON
1,1,3234,3234,0,188,ingress,2023 MAY 28 22:15:43,SO ON
1,1,3223,3223,0,190,ingress,2023 MAY 29 02:11:47,SO ON
1,1,905,905,0,192,ingress,2023 MAY 29 06:07:41,SO ON
1,1,1397,1397,0,193,ingress,2023 MAY 29 08:05:43,SO ON
1,1,3202,3202,0,195,ingress,2023 MAY 29 12:01:54,SO ON
1,1,1511,1511,0,197,ingress,2023 MAY 29 15:57:55,SO ON
1,1,3209,3209,0,199,ingress,2023 MAY 29 19:53:53,SO ON
1,1,3179,3179,0,200,ingress,2023 MAY 29 21:51:56,SO ON
1,1,3221,3221,0,204,ingress,2023 MAY 30 05:43:58,SO ON
1,1,3220,3220,0,206,ingress,2023 MAY 30 09:40:02,SO ON
1,1,3218,3218,0,207,ingress,2023 MAY 30 11:38:08,SO ON
1,1,3214,3214,0,209,ingress,2023 MAY 30 15:34:12,SO ON
1,1,3228,3228,0,211,ingress,2023 MAY 30 19:30:07,SO ON
1,1,3227,3227,0,212,ingress,2023 MAY 30 21:28:11,SO ON
1,1,3222,3222,0,217,ingress,2023 MAY 31 07:18:12,SO ON
1,1,1511,1511,0,219,ingress,2023 MAY 31 11:14:22,SO ON
1,1,929,929,0,221,ingress,2023 MAY 31 15:10:30,SO ON
1,1,3214,3214,0,223,ingress,2023 MAY 31 19:06:27,SO ON
1,1,749,749,0,224,ingress,2023 MAY 31 21:04:28,SO ON
1,1,3210,3210,0,230,ingress,2023 JUN 01 08:52:32,SO ON
1,1,3202,3202,0,231,ingress,2023 JUN 01 10:50:38,SO ON
1,1,905,905,0,233,ingress,2023 JUN 01 14:46:48,SO ON
1,1,3182,3182,0,235,ingress,2023 JUN 01 18:42:45,SO ON
1,1,3214,3214,0,236,ingress,2023 JUN 01 20:40:44,SO ON
1,1,3233,3233,0,238,ingress,2023 JUN 02 00:36:51,SO ON
1,1,3206,3206,0,240,ingress,2023 JUN 02 04:32:53,SO ON
1,1,3219,3219,0,243,ingress,2023 JUN 02 10:26:53,SO ON
1,1,3234,3234,0,245,ingress,2023 JUN 02 14:23:05,SO ON
1,1,3215,3215,0,247,ingress,2023 JUN 02 18:19:05,SO ON
1,1,3151,3151,0,248,ingress,2023 JUN 02 20:17:03,SO ON
1,1,3222,3222,0,250,ingress,2023 JUN 03 00:13:08,SO ON
1,1,3233,3233,0,252,ingress,2023 JUN 03 04:09:12,SO ON
1,1,3234,3234,0,254,ingress,2023 JUN 03 08:05:08,SO ON
1,1,3233,3233,0,260,ingress,2023 JUN 03 19:53:19,SO ON
1,1,3210,3210,0,261,ingress,2023 JUN 03 21:51:19,SO ON
1,1,755,755,0,265,ingress,2023 JUN 04 05:43:28,SO ON
1,1,3215,3215,0,267,ingress,2023 JUN 04 09:39:23,SO ON
1,1,46,46,0,269,ingress,2023 JUN 04 13:35:33,SO ON
1,1,3223,3223,0,271,ingress,2023 JUN 04 17:31:39,SO ON
1,1,3218,3218,0,273,ingress,2023 JUN 04 21:27:34,SO ON
1,1,3215,3215,0,280,ingress,2023 JUN 05 11:13:38,SO ON
1,1,1511,1511,0,282,ingress,2023 JUN 05 15:09:48,SO ON
1,1,3205,3205,0,283,ingress,2023 JUN 05 17:07:52,SO ON
1,1,3185,3185,0,285,ingress,2023 JUN 05 21:03:46,SO ON
1,1,3234,3234,0,287,ingress,2023 JUN 06 00:59:50,SO ON
1,1,3221,3221,0,288,ingress,2023 JUN 06 02:57:54,SO ON
1,1,46,46,0,290,ingress,2023 JUN 06 06:53:52,SO ON
1,1,749,749,0,292,ingress,2023 JUN 06 10:49:48,SO ON
1,1,773,773,0,293,ingress,2023 JUN 06 12:47:52,SO ON
1,1,3222,3222,0,295,ingress,2023 JUN 06 16:44:01,SO ON
1,1,3214,3214,0,297,ingress,2023 JUN 06 20:39:57,SO ON
1,1,755,755,0,299,ingress,2023 JUN 07 00:35:56,SO ON
1,1,3220,3220,0,300,ingress,2023 JUN 07 02:33:59,SO ON
1,1,905,905,0,302,ingress,2023 JUN 07 06:29:59,SO ON
1,1,3220,3220,0,304,ingress,2023 JUN 07 10:25:54,SO ON
1,1,3215,3215,0,306,ingress,2023 JUN 07 14:21:59,SO ON
1,1,3218,3218,0,307,ingress,2023 JUN 07 16:20:04,SO ON
1,1,3176,3176,0,309,ingress,2023 JUN 07 20:16:04,SO ON
1,1,3179,3179,0,311,ingress,2023 JUN 08 00:12:01,SO ON
1,1,749,749,0,312,ingress,2023 JUN 08 02:10:04,SO ON
1,1,749,749,0,316,ingress,2023 JUN 08 10:01:58,SO ON
1,1,3220,3220,0,317,ingress,2023 JUN 08 11:59:58,SO ON
1,1,53,53,0,319,ingress,2023 JUN 08 15:56:04,SO ON
1,1,34,34,0,320,ingress,2023 JUN 08 17:54:07,SO ON
1,1,749,749,0,321,ingress,2023 JUN 08 19:52:06,SO ON
1,1,3227,3227,0,323,ingress,2023 JUN 08 23:47:58,SO ON
1,1,3185,3185,0,324,ingress,2023 JUN 09 01:46:00,SO ON
1,1,3234,3234,0,328,ingress,2023 JUN 09 09:37:57,SO ON
1,1,3220,3220,0,330,ingress,2023 JUN 09 13:33:55,SO ON
1,1,755,755,0,331,ingress,2023 JUN 09 15:31:58,SO ON
1,1,46,46,0,333,ingress,2023 JUN 09 19:28:03,SO ON
1,1,53,53,0,335,ingress,2023 JUN 09 23:23:54,SO ON
1,1,3152,3152,0,336,ingress,2023 JUN 10 01:21:55,SO ON
1,1,3205,3205,0,340,ingress,2023 JUN 10 09:13:52,SO ON
1,1,3218,3218,0,341,ingress,2023 JUN 10 11:11:48,SO ON
