TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,76,dayside,2023 JUN 16 19:27:55,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2023 JUN 16 21:25:56,LNO OFF
0,1,4027,4027,1,78,dayside,2023 JUN 16 23:23:54,LNO ON
0,1,3548,3548,1,79,dayside,2023 JUN 17 01:21:50,LNO ON
-1,-1,-1,-1,-1,80,dayside,2023 JUN 17 03:19:45,LNO OFF
0,1,3784,3784,1,81,dayside,2023 JUN 17 05:17:44,LNO ON
0,1,4027,4027,1,82,dayside,2023 JUN 17 07:15:45,LNO ON
0,1,4026,4026,1,83,dayside,2023 JUN 17 09:13:45,LNO ON
-1,-1,-1,-1,-1,84,dayside,2023 JUN 17 11:11:43,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2023 JUN 17 13:09:39,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2023 JUN 17 15:07:34,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2023 JUN 17 17:05:31,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2023 JUN 17 19:03:31,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2023 JUN 17 21:01:31,LNO OFF
0,1,4026,4026,1,90,dayside,2023 JUN 17 22:59:30,LNO ON
-1,-1,-1,-1,-1,91,dayside,2023 JUN 18 00:57:26,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2023 JUN 18 02:55:20,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2023 JUN 18 04:53:17,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2023 JUN 18 06:51:18,LNO OFF
0,1,1368,1368,1,95,dayside,2023 JUN 18 08:49:18,LNO ON
-1,-1,-1,-1,-1,96,dayside,2023 JUN 18 10:47:17,LNO OFF
0,1,3787,3787,1,97,dayside,2023 JUN 18 12:45:13,LNO ON
-1,-1,-1,-1,-1,98,dayside,2023 JUN 18 14:43:08,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2023 JUN 18 16:41:04,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2023 JUN 18 18:39:03,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2023 JUN 18 20:37:03,LNO OFF
0,1,3787,3787,1,102,dayside,2023 JUN 18 22:35:02,LNO ON
-1,-1,-1,-1,-1,103,dayside,2023 JUN 19 00:33:00,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2023 JUN 19 02:30:55,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2023 JUN 19 04:28:49,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2023 JUN 19 06:26:48,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2023 JUN 19 08:24:49,LNO OFF
0,1,1028,1028,1,108,limb,2023 JUN 19 10:22:48,LNO ON
-1,-1,-1,-1,-1,109,dayside,2023 JUN 19 12:20:45,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2023 JUN 19 14:18:40,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2023 JUN 19 16:16:35,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2023 JUN 19 18:14:32,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2023 JUN 19 20:12:31,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2023 JUN 19 22:10:30,LNO OFF
0,1,3782,3782,1,115,dayside,2023 JUN 20 00:08:28,LNO ON
0,1,4027,4027,1,116,dayside,2023 JUN 20 02:06:24,LNO ON
-1,-1,-1,-1,-1,117,dayside,2023 JUN 20 04:04:18,LNO OFF
0,1,3787,3787,1,118,dayside,2023 JUN 20 06:02:15,LNO ON
-1,-1,-1,-1,-1,119,dayside,2023 JUN 20 08:00:15,LNO OFF
0,1,3782,3782,1,120,dayside,2023 JUN 20 09:58:15,LNO ON
-1,-1,-1,-1,-1,121,dayside,2023 JUN 20 11:56:13,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2023 JUN 20 13:54:08,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2023 JUN 20 15:52:02,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2023 JUN 20 17:49:58,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2023 JUN 20 19:47:56,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2023 JUN 20 21:45:56,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2023 JUN 20 23:43:55,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2023 JUN 21 01:41:52,LNO OFF
0,1,4027,4027,1,129,dayside,2023 JUN 21 03:39:45,LNO ON
-1,-1,-1,-1,-1,130,dayside,2023 JUN 21 05:37:40,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2023 JUN 21 07:35:39,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2023 JUN 21 09:33:39,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2023 JUN 21 11:31:37,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2023 JUN 21 13:29:34,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2023 JUN 21 15:27:28,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2023 JUN 21 17:25:22,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2023 JUN 21 19:23:19,LNO OFF
0,1,3782,3782,1,138,dayside,2023 JUN 21 21:21:18,LNO ON
-1,-1,-1,-1,-1,139,dayside,2023 JUN 21 23:19:17,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2023 JUN 22 01:17:15,LNO OFF
0,1,4027,4027,1,141,dayside,2023 JUN 22 03:15:09,LNO ON
-1,-1,-1,-1,-1,142,dayside,2023 JUN 22 05:13:03,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2023 JUN 22 07:11:01,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2023 JUN 22 09:09:00,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2023 JUN 22 11:07:00,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2023 JUN 22 13:04:57,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2023 JUN 22 15:02:51,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2023 JUN 22 17:00:45,LNO OFF
0,1,1316,1316,1,149,dayside,2023 JUN 22 18:58:41,LNO ON
-1,-1,-1,-1,-1,150,dayside,2023 JUN 22 20:56:39,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2023 JUN 22 22:54:38,LNO OFF
0,1,1404,1404,1,152,dayside,2023 JUN 23 00:52:37,LNO ON
0,1,4027,4027,1,153,dayside,2023 JUN 23 02:50:33,LNO ON
-1,-1,-1,-1,-1,154,dayside,2023 JUN 23 04:48:26,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2023 JUN 23 06:46:21,LNO OFF
0,1,4027,4027,1,156,dayside,2023 JUN 23 08:44:20,LNO ON
-1,-1,-1,-1,-1,157,dayside,2023 JUN 23 10:42:19,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2023 JUN 23 12:40:17,ALL OFF
-1,-1,-1,-1,-1,159,dayside,2023 JUN 23 14:38:13,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2023 JUN 23 16:36:07,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2023 JUN 23 18:34:01,LNO OFF
0,1,3784,3784,1,162,dayside,2023 JUN 23 20:31:59,LNO ON
-1,-1,-1,-1,-1,163,dayside,2023 JUN 23 22:29:57,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2023 JUN 24 00:27:56,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2023 JUN 24 02:25:53,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2023 JUN 24 04:23:47,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2023 JUN 24 06:21:41,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2023 JUN 24 08:19:39,LNO OFF
0,1,1324,1324,1,169,dayside,2023 JUN 24 10:17:38,LNO ON
-1,-1,-1,-1,-1,170,dayside,2023 JUN 24 12:15:37,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2023 JUN 24 14:13:33,ALL OFF
0,1,3782,3782,1,172,dayside,2023 JUN 24 16:11:28,LNO ON
-1,-1,-1,-1,-1,173,dayside,2023 JUN 24 18:09:21,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2023 JUN 24 20:07:17,LNO OFF
0,1,3782,3782,1,175,dayside,2023 JUN 24 22:05:15,LNO ON
-1,-1,-1,-1,-1,176,dayside,2023 JUN 25 00:03:14,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2023 JUN 25 02:01:12,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2023 JUN 25 03:59:07,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2023 JUN 25 05:56:59,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2023 JUN 25 07:54:55,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2023 JUN 25 09:52:54,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2023 JUN 25 11:50:53,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2023 JUN 25 13:48:51,ALL OFF
-1,-1,-1,-1,-1,184,dayside,2023 JUN 25 15:46:46,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2023 JUN 25 17:44:39,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2023 JUN 25 19:42:34,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2023 JUN 25 21:40:31,LNO OFF
0,1,3782,3782,1,188,dayside,2023 JUN 25 23:38:30,LNO ON
-1,-1,-1,-1,-1,189,dayside,2023 JUN 26 01:36:28,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2023 JUN 26 03:34:24,LNO OFF
0,1,4027,4027,1,191,dayside,2023 JUN 26 05:32:18,LNO ON
-1,-1,-1,-1,-1,192,dayside,2023 JUN 26 07:30:12,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2023 JUN 26 09:28:10,LNO OFF
0,1,1893,1893,1,194,dayside,2023 JUN 26 11:26:09,LNO ON
-1,-1,-1,-1,-1,195,dayside,2023 JUN 26 13:24:07,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2023 JUN 26 15:22:03,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2023 JUN 26 17:19:56,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2023 JUN 26 19:17:50,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2023 JUN 26 21:15:46,ALL OFF
-1,-1,-1,-1,-1,200,dayside,2023 JUN 26 23:13:44,LNO OFF
0,1,3787,3787,1,201,dayside,2023 JUN 27 01:11:42,LNO ON
-1,-1,-1,-1,-1,202,dayside,2023 JUN 27 03:09:39,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2023 JUN 27 05:07:33,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2023 JUN 27 07:05:26,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2023 JUN 27 09:03:22,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2023 JUN 27 11:01:21,LNO OFF
0,1,4027,4027,1,207,dayside,2023 JUN 27 12:59:20,LNO ON
-1,-1,-1,-1,-1,208,dayside,2023 JUN 27 14:57:16,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2023 JUN 27 16:55:11,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2023 JUN 27 18:53:04,ALL OFF
-1,-1,-1,-1,-1,211,dayside,2023 JUN 27 20:50:59,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2023 JUN 27 22:48:56,LNO OFF
0,1,1316,1316,1,213,dayside,2023 JUN 28 00:46:54,LNO ON
-1,-1,-1,-1,-1,214,dayside,2023 JUN 28 02:44:52,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2023 JUN 28 04:42:48,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2023 JUN 28 06:40:41,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2023 JUN 28 08:38:35,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2023 JUN 28 10:36:32,LNO OFF
0,1,1893,1893,1,219,dayside,2023 JUN 28 12:34:31,LNO ON
-1,-1,-1,-1,-1,220,dayside,2023 JUN 28 14:32:29,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2023 JUN 28 16:30:24,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2023 JUN 28 18:28:17,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2023 JUN 28 20:26:11,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2023 JUN 28 22:24:07,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2023 JUN 29 00:22:04,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2023 JUN 29 02:20:02,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2023 JUN 29 04:17:58,LNO OFF
0,1,4027,4027,1,228,dayside,2023 JUN 29 06:15:52,LNO ON
-1,-1,-1,-1,-1,229,dayside,2023 JUN 29 08:13:45,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2023 JUN 29 10:11:41,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2023 JUN 29 12:09:40,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2023 JUN 29 14:07:38,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2023 JUN 29 16:05:34,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2023 JUN 29 18:03:28,ALL OFF
-1,-1,-1,-1,-1,235,dayside,2023 JUN 29 20:01:21,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2023 JUN 29 21:59:16,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2023 JUN 29 23:57:13,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2023 JUN 30 01:55:11,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2023 JUN 30 03:53:08,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2023 JUN 30 05:51:03,LNO OFF
0,1,4027,4027,1,241,dayside,2023 JUN 30 07:48:56,LNO ON
-1,-1,-1,-1,-1,242,dayside,2023 JUN 30 09:46:50,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2023 JUN 30 11:44:48,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2023 JUN 30 13:42:46,LNO OFF
0,1,944,944,1,245,dayside,2023 JUN 30 15:40:43,LNO ON
-1,-1,-1,-1,-1,246,dayside,2023 JUN 30 17:38:38,LNO OFF
0,1,1368,1368,1,247,dayside,2023 JUN 30 19:36:31,LNO ON
-1,-1,-1,-1,-1,248,dayside,2023 JUN 30 21:34:24,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2023 JUN 30 23:32:21,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2023 JUL 01 01:30:18,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2023 JUL 01 03:28:16,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2023 JUL 01 05:26:12,LNO OFF
0,1,3782,3782,1,253,dayside,2023 JUL 01 07:24:05,LNO ON
-1,-1,-1,-1,-1,254,dayside,2023 JUL 01 09:21:58,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2023 JUL 01 11:19:55,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2023 JUL 01 13:17:53,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2023 JUL 01 15:15:51,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2023 JUL 01 17:13:47,LNO OFF
0,1,4025,4025,1,259,dayside,2023 JUL 01 19:11:40,LNO ON
-1,-1,-1,-1,-1,260,dayside,2023 JUL 01 21:09:33,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2023 JUL 01 23:07:28,ALL OFF
-1,-1,-1,-1,-1,262,dayside,2023 JUL 02 01:05:26,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2023 JUL 02 03:03:23,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2023 JUL 02 05:01:20,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2023 JUL 02 06:59:14,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2023 JUL 02 08:57:06,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2023 JUL 02 10:55:01,LNO OFF
0,1,3782,3782,1,268,dayside,2023 JUL 02 12:52:59,LNO ON
-1,-1,-1,-1,-1,269,dayside,2023 JUL 02 14:50:57,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2023 JUL 02 16:48:54,LNO OFF
0,1,944,944,1,271,dayside,2023 JUL 02 18:46:48,LNO ON
-1,-1,-1,-1,-1,272,dayside,2023 JUL 02 20:44:41,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2023 JUL 02 22:42:35,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2023 JUL 03 00:40:32,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2023 JUL 03 02:38:29,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2023 JUL 03 04:36:27,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2023 JUL 03 06:34:22,LNO OFF
0,1,4027,4027,1,278,dayside,2023 JUL 03 08:32:15,LNO ON
-1,-1,-1,-1,-1,279,dayside,2023 JUL 03 10:30:08,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2023 JUL 03 12:28:05,LNO OFF
0,1,4027,4027,1,281,dayside,2023 JUL 03 14:26:04,LNO ON
-1,-1,-1,-1,-1,282,dayside,2023 JUL 03 16:24:01,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2023 JUL 03 18:21:56,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2023 JUL 03 20:19:49,ALL OFF
-1,-1,-1,-1,-1,285,dayside,2023 JUL 03 22:17:42,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2023 JUL 04 00:15:38,LNO OFF
0,1,3782,3782,1,287,dayside,2023 JUL 04 02:13:35,LNO ON
-1,-1,-1,-1,-1,288,dayside,2023 JUL 04 04:11:32,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2023 JUL 04 06:09:28,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2023 JUL 04 08:07:22,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2023 JUL 04 10:05:14,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2023 JUL 04 12:03:09,ALL OFF
-1,-1,-1,-1,-1,293,dayside,2023 JUL 04 14:01:08,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2023 JUL 04 15:59:06,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2023 JUL 04 17:57:02,LNO OFF
0,1,944,944,1,296,dayside,2023 JUL 04 19:54:55,LNO ON
-1,-1,-1,-1,-1,297,dayside,2023 JUL 04 21:52:48,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2023 JUL 04 23:50:42,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2023 JUL 05 01:48:39,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2023 JUL 05 03:46:37,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2023 JUL 05 05:44:34,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2023 JUL 05 07:42:29,LNO OFF
0,1,4027,4027,1,303,dayside,2023 JUL 05 09:40:21,LNO ON
-1,-1,-1,-1,-1,304,dayside,2023 JUL 05 11:38:14,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2023 JUL 05 13:36:12,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2023 JUL 05 15:34:10,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2023 JUL 05 17:32:07,LNO OFF
0,1,3782,3782,1,308,dayside,2023 JUL 05 19:30:01,LNO ON
-1,-1,-1,-1,-1,309,dayside,2023 JUL 05 21:27:54,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2023 JUL 05 23:25:47,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2023 JUL 06 01:23:43,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2023 JUL 06 03:21:40,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2023 JUL 06 05:19:37,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2023 JUL 06 07:17:32,LNO OFF
0,1,3782,3782,1,315,dayside,2023 JUL 06 09:15:25,LNO ON
-1,-1,-1,-1,-1,316,dayside,2023 JUL 06 11:13:17,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2023 JUL 06 13:11:13,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2023 JUL 06 15:09:11,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2023 JUL 06 17:07:09,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2023 JUL 06 19:05:04,LNO OFF
0,1,3787,3787,1,321,dayside,2023 JUL 06 21:02:57,LNO ON
-1,-1,-1,-1,-1,322,dayside,2023 JUL 06 23:00:50,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2023 JUL 07 00:58:44,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2023 JUL 07 02:56:41,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2023 JUL 07 04:54:38,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2023 JUL 07 06:52:35,LNO OFF
0,1,4027,4027,1,327,dayside,2023 JUL 07 08:50:29,LNO ON
