TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3206,3206,0,2,ingress,2023 JUN 10 17:05:50,SO ON
1,1,1511,1511,0,4,ingress,2023 JUN 10 21:01:50,SO ON
1,1,3202,3202,0,6,ingress,2023 JUN 11 00:57:41,SO ON
1,1,3234,3234,0,7,ingress,2023 JUN 11 02:55:44,SO ON
1,1,3215,3215,0,11,ingress,2023 JUN 11 10:47:36,SO ON
1,1,3206,3206,0,13,ingress,2023 JUN 11 14:43:33,SO ON
1,1,773,773,0,14,ingress,2023 JUN 11 16:41:36,SO ON
1,1,1889,1889,0,15,ingress,2023 JUN 11 18:39:39,SO ON
1,1,3227,3227,0,16,ingress,2023 JUN 11 20:37:38,SO ON
1,1,3210,3210,0,18,ingress,2023 JUN 12 00:33:27,SO ON
1,1,3179,3179,0,20,ingress,2023 JUN 12 04:29:28,SO ON
1,1,773,773,0,23,ingress,2023 JUN 12 10:23:20,SO ON
1,1,3219,3219,0,25,ingress,2023 JUN 12 14:19:14,SO ON
1,1,905,905,0,26,ingress,2023 JUN 12 16:17:15,SO ON
1,1,3219,3219,0,28,ingress,2023 JUN 12 20:13:18,SO ON
1,1,3219,3219,0,30,ingress,2023 JUN 13 00:09:08,SO ON
1,1,3176,3176,0,31,ingress,2023 JUN 13 02:07:05,SO ON
1,1,3210,3210,0,33,ingress,2023 JUN 13 06:03:08,SO ON
1,1,3218,3218,0,35,ingress,2023 JUN 13 09:59:01,SO ON
1,1,749,749,0,37,ingress,2023 JUN 13 13:54:52,SO ON
1,1,755,755,0,38,ingress,2023 JUN 13 15:52:52,SO ON
1,1,1511,1511,0,40,ingress,2023 JUN 13 19:48:56,SO ON
1,1,3218,3218,0,42,ingress,2023 JUN 13 23:44:47,SO ON
1,1,46,46,0,44,ingress,2023 JUN 14 03:40:41,SO ON
