TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3127,3127,0,6,egress,2023 JUN 11 01:35:55,SO ON
1,1,3214,3214,0,7,egress,2023 JUN 11 03:33:59,SO ON
1,1,3205,3205,0,9,egress,2023 JUN 11 07:30:05,SO ON
1,1,3219,3219,0,11,egress,2023 JUN 11 11:26:03,SO ON
1,1,3179,3179,0,13,egress,2023 JUN 11 15:22:06,SO ON
1,1,3233,3233,0,15,egress,2023 JUN 11 19:18:17,SO ON
1,1,755,755,0,16,egress,2023 JUN 11 21:16:18,SO ON
1,1,53,53,0,18,egress,2023 JUN 12 01:12:13,SO ON
1,1,3202,3202,0,20,egress,2023 JUN 12 05:08:20,SO ON
1,1,3205,3205,0,21,egress,2023 JUN 12 07:06:23,SO ON
1,1,3233,3233,0,23,egress,2023 JUN 12 11:02:22,SO ON
1,1,3219,3219,0,25,egress,2023 JUN 12 14:58:20,SO ON
1,1,3219,3219,0,26,egress,2023 JUN 12 16:56:24,SO ON
1,1,3234,3234,0,28,egress,2023 JUN 12 20:52:32,SO ON
1,1,41,41,0,30,egress,2023 JUN 13 00:48:28,SO ON
1,1,3205,3205,0,31,egress,2023 JUN 13 02:46:28,SO ON
1,1,3176,3176,0,33,egress,2023 JUN 13 06:42:35,SO ON
1,1,53,53,0,35,egress,2023 JUN 13 10:38:35,SO ON
1,1,3179,3179,0,37,egress,2023 JUN 13 14:34:32,SO ON
1,1,3202,3202,0,38,egress,2023 JUN 13 16:32:35,SO ON
1,1,3234,3234,0,40,egress,2023 JUN 13 20:28:43,SO ON
1,1,3202,3202,0,44,egress,2023 JUN 14 04:20:39,SO ON
1,1,3185,3185,0,45,egress,2023 JUN 14 06:18:43,SO ON
1,1,3185,3185,0,47,egress,2023 JUN 14 10:14:44,SO ON
1,1,3209,3209,0,49,egress,2023 JUN 14 14:10:39,SO ON
1,1,3215,3215,0,50,egress,2023 JUN 14 16:08:40,SO ON
1,1,3205,3205,0,55,egress,2023 JUN 15 01:58:43,SO ON
1,1,3182,3182,0,57,egress,2023 JUN 15 05:54:47,SO ON
1,1,3205,3205,0,59,egress,2023 JUN 15 09:50:49,SO ON
1,1,3219,3219,0,61,egress,2023 JUN 15 13:46:44,SO ON
1,1,3179,3179,0,62,egress,2023 JUN 15 15:44:43,SO ON
1,1,3234,3234,0,66,egress,2023 JUN 15 23:36:50,SO ON
1,1,3228,3228,0,68,egress,2023 JUN 16 03:32:43,SO ON
1,1,3205,3205,0,69,egress,2023 JUN 16 05:30:45,SO ON
3,1,31,31,0,71,egress,2023 JUN 16 09:26:48,SO ON
1,1,755,755,0,73,egress,2023 JUN 16 13:22:44,SO ON
1,1,1511,1511,0,74,egress,2023 JUN 16 15:20:41,SO ON
1,1,3228,3228,0,76,egress,2023 JUN 16 19:16:44,SO ON
1,1,3210,3210,0,78,egress,2023 JUN 16 23:12:48,SO ON
1,1,34,34,0,81,egress,2023 JUN 17 05:06:41,SO ON
1,1,3212,3212,0,83,egress,2023 JUN 17 09:02:44,SO ON
1,1,53,53,0,87,egress,2023 JUN 17 16:54:35,SO ON
1,1,3219,3219,0,93,egress,2023 JUN 18 04:42:30,SO ON
1,1,3202,3202,0,94,egress,2023 JUN 18 06:40:31,SO ON
1,1,3222,3222,0,96,egress,2023 JUN 18 10:36:33,SO ON
1,1,3205,3205,0,98,egress,2023 JUN 18 14:32:27,SO ON
1,1,3234,3234,0,99,egress,2023 JUN 18 16:30:23,SO ON
1,1,3176,3176,0,101,egress,2023 JUN 18 20:26:25,SO ON
1,1,3233,3233,0,103,egress,2023 JUN 19 00:22:27,SO ON
1,1,3185,3185,0,106,egress,2023 JUN 19 06:16:18,SO ON
1,1,3221,3221,0,110,egress,2023 JUN 19 14:08:13,SO ON
1,1,3233,3233,0,111,egress,2023 JUN 19 16:06:09,SO ON
1,1,3220,3220,0,113,egress,2023 JUN 19 20:02:07,SO ON
1,1,3221,3221,0,118,egress,2023 JUN 20 05:51:58,SO ON
1,1,3228,3228,0,119,egress,2023 JUN 20 07:49:59,SO ON
1,1,3210,3210,0,122,egress,2023 JUN 20 13:43:55,SO ON
1,1,3222,3222,0,124,egress,2023 JUN 20 17:39:46,SO ON
1,1,749,749,0,125,egress,2023 JUN 20 19:37:46,SO ON
1,1,3221,3221,0,128,egress,2023 JUN 21 01:31:47,SO ON
1,1,3205,3205,0,130,egress,2023 JUN 21 05:27:35,SO ON
1,1,1511,1511,0,131,egress,2023 JUN 21 07:25:35,SO ON
1,1,46,46,0,134,egress,2023 JUN 21 13:19:32,SO ON
1,1,3206,3206,0,137,egress,2023 JUN 21 19:13:21,SO ON
1,1,3205,3205,0,140,egress,2023 JUN 22 01:07:21,SO ON
1,1,3219,3219,0,143,egress,2023 JUN 22 07:01:08,SO ON
1,1,3228,3228,0,145,egress,2023 JUN 22 10:57:09,SO ON
1,1,3215,3215,0,148,egress,2023 JUN 22 16:50:57,SO ON
1,1,46,46,0,149,egress,2023 JUN 22 18:48:53,SO ON
1,1,3219,3219,0,155,egress,2023 JUN 23 06:36:38,SO ON
1,1,3212,3212,0,157,egress,2023 JUN 23 10:32:38,SO ON
1,1,3219,3219,0,160,egress,2023 JUN 23 16:26:28,SO ON
1,1,773,773,0,161,egress,2023 JUN 23 18:24:23,SO ON
1,1,1397,1397,0,163,egress,2023 JUN 23 22:20:21,SO ON
1,1,749,749,0,165,egress,2023 JUN 24 02:16:20,SO ON
1,1,3205,3205,0,167,egress,2023 JUN 24 06:12:08,SO ON
1,1,3227,3227,0,177,egress,2023 JUN 25 01:51:46,SO ON
1,1,3212,3212,0,179,egress,2023 JUN 25 05:47:35,SO ON
1,1,3179,3179,0,181,egress,2023 JUN 25 09:43:30,SO ON
1,1,1889,1889,0,188,egress,2023 JUN 25 23:29:09,SO ON
1,1,46,46,0,190,egress,2023 JUN 26 03:25:07,SO ON
1,1,3176,3176,0,192,egress,2023 JUN 26 07:20:54,SO ON
1,1,3152,3152,0,194,egress,2023 JUN 26 11:16:52,SO ON
1,1,3218,3218,0,204,egress,2023 JUN 27 06:56:14,SO ON
1,1,3204,3204,0,206,egress,2023 JUN 27 10:52:09,SO ON
1,1,42,42,0,208,egress,2023 JUN 27 14:48:05,SO ON
1,1,3221,3221,0,215,egress,2023 JUN 28 04:33:41,SO ON
1,1,3214,3214,0,217,egress,2023 JUN 28 08:29:27,SO ON
1,1,1397,1397,0,219,egress,2023 JUN 28 12:25:24,SO ON
1,1,3227,3227,0,221,egress,2023 JUN 28 16:21:17,SO ON
1,1,3179,3179,0,231,egress,2023 JUN 29 12:00:36,SO ON
1,1,3179,3179,0,233,egress,2023 JUN 29 15:56:30,SO ON
1,1,3221,3221,0,236,egress,2023 JUN 29 21:50:12,SO ON
1,1,3152,3152,0,244,egress,2023 JUN 30 13:33:44,SO ON
1,1,3234,3234,0,246,egress,2023 JUN 30 17:29:36,SO ON
1,1,46,46,0,248,egress,2023 JUN 30 21:25:23,SO ON
1,1,3179,3179,0,250,egress,2023 JUL 01 01:21:16,SO ON
1,1,3127,3127,0,262,egress,2023 JUL 02 00:56:24,SO ON
1,1,749,749,0,264,egress,2023 JUL 02 04:52:20,SO ON
1,1,3205,3205,0,267,egress,2023 JUL 02 10:46:00,SO ON
1,1,749,749,0,273,egress,2023 JUL 02 22:33:33,SO ON
1,1,3214,3214,0,275,egress,2023 JUL 03 02:29:27,SO ON
1,1,1889,1889,0,277,egress,2023 JUL 03 06:25:21,SO ON
1,1,3234,3234,0,279,egress,2023 JUL 03 10:21:06,SO ON
1,1,53,53,0,289,egress,2023 JUL 04 06:00:25,SO ON
1,1,3185,3185,0,293,egress,2023 JUL 04 13:52:03,SO ON
1,1,3223,3223,0,295,egress,2023 JUL 04 17:47:56,SO ON
1,1,749,749,0,302,egress,2023 JUL 05 07:33:22,SO ON
1,1,34,34,0,304,egress,2023 JUL 05 11:29:06,SO ON
1,1,1397,1397,0,306,egress,2023 JUL 05 15:25:01,SO ON
1,1,749,749,0,308,egress,2023 JUL 05 19:20:51,SO ON
1,1,905,905,0,316,egress,2023 JUL 06 11:04:04,SO ON
1,1,749,749,0,318,egress,2023 JUL 06 14:59:57,SO ON
1,1,3206,3206,0,320,egress,2023 JUL 06 18:55:49,SO ON
1,1,3220,3220,0,327,egress,2023 JUL 07 08:41:12,SO ON
1,1,3222,3222,0,329,egress,2023 JUL 07 12:36:55,SO ON
1,1,3219,3219,0,332,egress,2023 JUL 07 18:30:44,SO ON
1,1,3152,3152,0,334,egress,2023 JUL 07 22:26:29,SO ON
