TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,103,egress,2020 SEP 14 00:20:53,SO ON
1,1,2069,2069,0,106,egress,2020 SEP 14 06:14:52,SO ON
1,1,821,821,0,108,egress,2020 SEP 14 10:10:48,SO ON
1,1,767,767,0,110,egress,2020 SEP 14 14:06:50,SO ON
1,1,821,821,0,112,egress,2020 SEP 14 18:02:50,SO ON
1,1,1889,1889,0,114,egress,2020 SEP 14 21:58:44,SO ON
1,1,2069,2069,0,116,egress,2020 SEP 15 01:54:51,SO ON
1,1,56,56,1,118,egress,2020 SEP 15 05:50:51,LNO ON
1,1,2735,2735,0,120,egress,2020 SEP 15 09:46:47,SO ON
1,1,761,761,0,122,egress,2020 SEP 15 13:42:49,SO ON
1,1,821,821,0,124,egress,2020 SEP 15 17:38:52,SO ON
1,1,875,875,0,126,egress,2020 SEP 15 21:34:47,SO ON
1,1,2705,2705,0,128,egress,2020 SEP 16 01:30:53,SO ON
1,1,1511,1511,0,131,egress,2020 SEP 16 07:24:55,SO ON
1,1,2729,2729,0,132,egress,2020 SEP 16 09:22:54,SO ON
1,1,3176,3176,0,134,egress,2020 SEP 16 13:18:57,SO ON
1,1,821,821,0,137,egress,2020 SEP 16 19:13:02,SO ON
1,1,3152,3152,0,139,egress,2020 SEP 16 23:08:59,SO ON
1,1,767,767,0,140,egress,2020 SEP 17 01:07:04,SO ON
3,1,31,31,0,143,egress,2020 SEP 17 07:01:11,SO ON
1,1,1511,1511,0,145,egress,2020 SEP 17 10:57:10,SO ON
1,1,1781,1781,0,146,egress,2020 SEP 17 12:55:12,SO ON
1,1,785,785,0,149,egress,2020 SEP 17 18:49:20,SO ON
1,1,749,749,0,151,egress,2020 SEP 17 22:45:18,SO ON
1,1,3128,3128,0,152,egress,2020 SEP 18 00:43:21,SO ON
1,1,3121,3121,0,155,egress,2020 SEP 18 06:37:33,SO ON
1,1,3110,3110,0,159,egress,2020 SEP 18 14:29:39,SO ON
1,1,46,46,0,164,egress,2020 SEP 19 00:19:48,SO ON
1,1,34,34,0,165,egress,2020 SEP 19 02:17:53,SO ON
1,1,2747,2747,0,169,egress,2020 SEP 19 10:10:03,SO ON
1,1,809,809,0,174,egress,2020 SEP 19 20:00:19,SO ON
1,1,1103,1103,0,176,egress,2020 SEP 19 23:56:19,SO ON
1,1,3126,3126,0,177,egress,2020 SEP 20 01:54:24,SO ON
1,1,3176,3176,0,180,egress,2020 SEP 20 07:48:39,SO ON
1,1,3176,3176,0,182,egress,2020 SEP 20 11:44:40,SO ON
1,1,3179,3179,0,183,egress,2020 SEP 20 13:42:43,SO ON
1,1,3125,3125,0,186,egress,2020 SEP 20 19:36:56,SO ON
1,1,2747,2747,0,188,egress,2020 SEP 20 23:32:58,SO ON
1,1,1781,1781,0,189,egress,2020 SEP 21 01:31:01,SO ON
1,1,41,41,0,192,egress,2020 SEP 21 07:25:18,SO ON
1,1,755,755,0,194,egress,2020 SEP 21 11:21:20,SO ON
1,1,34,34,0,196,egress,2020 SEP 21 15:17:27,SO ON
1,1,3127,3127,0,197,egress,2020 SEP 21 17:15:32,SO ON
1,1,779,779,0,200,egress,2020 SEP 21 23:09:39,SO ON
1,1,3185,3185,0,202,egress,2020 SEP 22 03:05:46,SO ON
1,1,3152,3152,0,205,egress,2020 SEP 22 09:00:02,SO ON
1,1,3110,3110,0,206,egress,2020 SEP 22 10:58:02,SO ON
1,1,3128,3128,0,208,egress,2020 SEP 22 14:54:07,SO ON
3,1,31,31,0,211,egress,2020 SEP 22 20:48:20,SO ON
1,1,3185,3185,0,212,egress,2020 SEP 22 22:46:22,SO ON
1,1,1193,1193,0,214,egress,2020 SEP 23 02:42:26,SO ON
1,1,755,755,0,217,egress,2020 SEP 23 08:36:43,SO ON
1,1,779,779,0,218,egress,2020 SEP 23 10:34:45,SO ON
3,1,31,31,0,220,egress,2020 SEP 23 14:30:47,SO ON
1,1,2069,2069,0,222,egress,2020 SEP 23 18:26:57,SO ON
1,1,3179,3179,0,225,egress,2020 SEP 24 00:21:04,SO ON
1,1,3128,3128,0,226,egress,2020 SEP 24 02:19:06,SO ON
1,1,2747,2747,0,229,egress,2020 SEP 24 08:13:23,SO ON
1,1,3182,3182,0,231,egress,2020 SEP 24 12:09:25,SO ON
1,1,3151,3151,0,233,egress,2020 SEP 24 16:05:29,SO ON
1,1,46,46,0,234,egress,2020 SEP 24 18:03:34,SO ON
1,1,3127,3127,0,237,egress,2020 SEP 24 23:57:41,SO ON
1,1,3151,3151,0,239,egress,2020 SEP 25 03:53:44,SO ON
1,1,3185,3185,0,240,egress,2020 SEP 25 05:51:50,SO ON
1,1,2723,2723,0,243,egress,2020 SEP 25 11:46:00,SO ON
1,1,3127,3127,0,245,egress,2020 SEP 25 15:42:01,SO ON
1,1,2069,2069,0,246,egress,2020 SEP 25 17:40:05,SO ON
1,1,2069,2069,0,249,egress,2020 SEP 25 23:34:14,SO ON
1,1,2723,2723,0,251,egress,2020 SEP 26 03:30:15,SO ON
1,1,2747,2747,0,254,egress,2020 SEP 26 09:24:29,SO ON
1,1,41,41,0,255,egress,2020 SEP 26 11:22:31,SO ON
1,1,56,56,1,261,egress,2020 SEP 26 23:10:40,LNO ON
1,1,1511,1511,0,263,egress,2020 SEP 27 03:06:39,SO ON
1,1,3151,3151,0,265,egress,2020 SEP 27 07:02:46,SO ON
1,1,875,875,0,267,egress,2020 SEP 27 10:58:53,SO ON
1,1,3185,3185,0,269,egress,2020 SEP 27 14:54:50,SO ON
1,1,2705,2705,0,271,egress,2020 SEP 27 18:50:55,SO ON
1,1,1103,1103,0,272,egress,2020 SEP 27 20:48:59,SO ON
1,1,2069,2069,0,274,egress,2020 SEP 28 00:45:01,SO ON
1,1,34,34,0,276,egress,2020 SEP 28 04:41:00,SO ON
1,1,749,749,0,277,egress,2020 SEP 28 06:39:03,SO ON
1,1,779,779,0,280,egress,2020 SEP 28 12:33:11,SO ON
1,1,3128,3128,0,282,egress,2020 SEP 28 16:29:06,SO ON
1,1,3176,3176,0,284,egress,2020 SEP 28 20:25:12,SO ON
1,1,1295,1295,0,286,egress,2020 SEP 29 00:21:15,SO ON
1,1,3101,3101,0,288,egress,2020 SEP 29 04:17:12,SO ON
1,1,3152,3152,0,290,egress,2020 SEP 29 08:13:17,SO ON
1,1,785,785,0,293,egress,2020 SEP 29 14:07:19,SO ON
1,1,3176,3176,0,294,egress,2020 SEP 29 16:05:17,SO ON
1,1,2729,2729,0,296,egress,2020 SEP 29 20:01:21,SO ON
1,1,2705,2705,0,298,egress,2020 SEP 29 23:57:24,SO ON
1,1,56,56,1,299,egress,2020 SEP 30 01:55:22,LNO ON
1,1,3152,3152,0,301,egress,2020 SEP 30 05:51:19,SO ON
1,1,53,53,0,304,egress,2020 SEP 30 11:45:27,SO ON
1,1,3152,3152,0,305,egress,2020 SEP 30 13:43:26,SO ON
1,1,767,767,0,307,egress,2020 SEP 30 17:39:20,SO ON
1,1,3101,3101,0,309,egress,2020 SEP 30 21:35:25,SO ON
1,1,3185,3185,0,311,egress,2020 OCT 01 01:31:26,SO ON
1,1,3182,3182,0,312,egress,2020 OCT 01 03:29:23,SO ON
1,1,821,821,0,314,egress,2020 OCT 01 07:25:22,SO ON
1,1,3125,3125,0,319,egress,2020 OCT 01 17:15:20,SO ON
1,1,3101,3101,0,321,egress,2020 OCT 01 21:11:23,SO ON
1,1,3176,3176,0,322,egress,2020 OCT 01 23:09:24,SO ON
1,1,809,809,0,326,egress,2020 OCT 02 07:01:16,SO ON
1,1,1193,1193,0,329,egress,2020 OCT 02 12:55:21,SO ON
1,1,2747,2747,0,335,egress,2020 OCT 03 00:43:15,SO ON
1,1,809,809,0,337,egress,2020 OCT 03 04:39:10,SO ON
1,1,761,761,0,339,egress,2020 OCT 03 08:35:08,SO ON
1,1,3152,3152,0,341,egress,2020 OCT 03 12:31:11,SO ON
