Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,45,37438,0,0,0,1,0,2026 APR 15 06:03:43,2026 APR 15 06:16:04,2026 APR 15 06:03:53,2026 APR 15 06:16:04,N/A,N/A,2026 APR 15 06:11:13,2026 APR 15 06:16:04,2026 APR 15 06:15:34,-64.7051,179.2138,2026 APR 15 06:11:43,-63.1838,169.0627,2026 APR 15 06:12:22,-21.4106,2406,23.2469,263.7543,28.633,N/A,52.7123,81.1918,10,480,519,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,895,1400002C000A01E002071E1E02DB0301000D000D0000000000000000000000000000000001C20123012C037F
1,1,12,0,48,37441,0,0,0,1,0,2026 APR 15 11:57:26,2026 APR 15 12:09:49,2026 APR 15 11:57:36,2026 APR 15 12:09:49,N/A,N/A,2026 APR 15 12:04:56,2026 APR 15 12:09:49,2026 APR 15 12:09:19,-64.6898,91.8987,2026 APR 15 12:05:26,-62.8482,81.5183,2026 APR 15 12:06:06,-22.0778,2401,23.1456,263.9096,28.8223,N/A,53.0746,81.7423,10,480,520,30,30,733,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,293,300,900,1400002C000A01E002081E1E02DD0301000D000D0000000000000000000000000000000001C20125012C0384
1,1,13,0,51,37444,0,0,0,1,0,2026 APR 15 17:51:07,2026 APR 15 18:03:31,2026 APR 15 17:51:17,2026 APR 15 18:03:31,N/A,N/A,2026 APR 15 17:58:37,2026 APR 15 18:03:31,2026 APR 15 18:03:01,-64.6666,4.7666,2026 APR 15 17:59:07,-63.1126,-6.1247,2026 APR 15 17:59:47,-22.8333,2393,23.0367,264.0648,28.9169,N/A,53.2557,82.0175,10,480,520,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,902,1400002C000A01E002081E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0386
1,1,14,0,53,37446,0,0,0,1,0,2026 APR 15 21:46:57,2026 APR 15 21:59:22,2026 APR 15 21:47:07,2026 APR 15 21:59:22,N/A,N/A,2026 APR 15 21:54:27,2026 APR 15 21:59:22,2026 APR 15 21:58:52,-64.6388,-53.6596,2026 APR 15 21:54:57,-62.3194,-64.3697,2026 APR 15 21:55:37,-23.2848,2389,22.9772,264.1684,29.0116,N/A,53.4369,82.2928,10,480,520,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,904,1400002C000A01E002081E1E02DF0301000D000D0000000000000000000000000000000001C20127012C0388
1,1,15,0,54,37447,0,0,0,1,0,2026 APR 15 23:44:50,2026 APR 15 23:57:15,2026 APR 15 23:45:00,2026 APR 15 23:57:15,N/A,N/A,2026 APR 15 23:52:20,2026 APR 15 23:57:15,2026 APR 15 23:56:45,-64.6251,-82.7544,2026 APR 15 23:52:50,-63.202,-94.0487,2026 APR 15 23:53:30,-23.5006,2387,22.91,264.2201,29.0116,N/A,53.4369,82.2928,10,480,520,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,904,1400002C000A01E002081E1E02DF0301000D000D0000000000000000000000000000000001C20127012C0388
1,1,16,0,57,37450,0,0,0,1,0,2026 APR 16 05:38:29,2026 APR 16 05:50:55,2026 APR 16 05:38:39,2026 APR 16 05:50:55,N/A,N/A,2026 APR 16 05:45:59,2026 APR 16 05:50:55,2026 APR 16 05:50:25,-64.5807,-169.9292,2026 APR 16 05:46:29,-62.7807,178.6231,2026 APR 16 05:47:09,-24.2444,2379,22.8217,264.3753,29.1062,N/A,53.618,82.568,10,480,520,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,906,1400002C000A01E002081E1E02E00301000D000D0000000000000000000000000000000001C20128012C038A
1,1,17,0,59,37452,0,0,0,1,0,2026 APR 16 09:34:21,2026 APR 16 09:46:49,2026 APR 16 09:34:31,2026 APR 16 09:46:49,N/A,N/A,2026 APR 16 09:41:51,2026 APR 16 09:46:49,2026 APR 16 09:46:19,-64.5448,131.8966,2026 APR 16 09:42:21,-62.9345,120.0175,2026 APR 16 09:43:01,-24.7167,2375,22.7386,264.4788,29.2955,N/A,53.9803,83.1185,10,480,520,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,910,1400002C000A01E002081E1E02E20301000D000D0000000000000000000000000000000001C2012A012C038E
1,1,18,0,60,37453,0,0,0,1,0,2026 APR 16 11:32:14,2026 APR 16 11:44:43,2026 APR 16 11:32:24,2026 APR 16 11:44:43,N/A,N/A,2026 APR 16 11:39:44,2026 APR 16 11:44:43,2026 APR 16 11:44:13,-64.5244,102.8023,2026 APR 16 11:40:14,-62.6244,90.9766,2026 APR 16 11:40:54,-24.9284,2373,22.7139,264.5306,29.3901,N/A,54.1614,83.3937,10,480,520,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,912,1400002C000A01E002081E1E02E30301000D000D0000000000000000000000000000000001C2012B012C0390
1,1,19,0,64,37457,0,0,0,1,0,2026 APR 16 19:23:47,2026 APR 16 19:36:18,2026 APR 16 19:23:57,2026 APR 16 19:36:18,N/A,N/A,2026 APR 16 19:31:17,2026 APR 16 19:36:18,2026 APR 16 19:35:48,-64.4345,-13.5004,2026 APR 16 19:31:47,-62.2109,-25.6138,2026 APR 16 19:32:28,-25.9047,2362,22.5861,264.7375,29.5794,N/A,54.5237,83.9442,10,480,521,30,30,741,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,301,300,917,1400002C000A01E002091E1E02E50301000D000D0000000000000000000000000000000001C2012D012C0395
1,1,20,0,66,37459,0,0,0,1,0,2026 APR 16 23:19:33,2026 APR 16 23:32:05,2026 APR 16 23:19:43,2026 APR 16 23:32:05,N/A,N/A,2026 APR 16 23:27:03,2026 APR 16 23:32:05,2026 APR 16 23:31:35,-64.3651,-71.9345,2026 APR 16 23:27:33,-61.4207,-83.7116,2026 APR 16 23:28:15,-26.3431,2358,22.5356,264.8409,29.6741,N/A,54.7048,84.2194,10,480,522,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,920,1400002C000A01E0020A1E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0398
1,1,21,0,67,37460,0,0,0,1,0,2026 APR 17 01:17:24,2026 APR 17 01:29:58,2026 APR 17 01:17:34,2026 APR 17 01:29:58,N/A,N/A,2026 APR 17 01:24:54,2026 APR 17 01:29:58,2026 APR 17 01:29:28,-64.3454,-100.8748,2026 APR 17 01:25:24,-61.2314,-112.7215,2026 APR 17 01:26:06,-26.5707,2355,22.5122,264.8926,29.8633,N/A,55.0671,84.7699,10,480,522,30,30,744,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,304,300,924,1400002C000A01E0020A1E1E02E80301000D000D0000000000000000000000000000000001C20130012C039C
1,1,22,0,70,37463,0,0,0,1,0,2026 APR 17 07:11:05,2026 APR 17 07:23:39,2026 APR 17 07:11:15,2026 APR 17 07:23:39,N/A,N/A,2026 APR 17 07:18:35,2026 APR 17 07:23:39,2026 APR 17 07:23:09,-64.2497,171.8349,2026 APR 17 07:19:05,-61.6447,159.3,2026 APR 17 07:19:46,-27.324,2345,22.3811,265.0478,29.8633,N/A,55.0671,84.7699,10,480,521,30,30,744,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,304,300,923,1400002C000A01E002091E1E02E80301000D000D0000000000000000000000000000000001C20130012C039B
1,1,23,0,72,37465,0,0,0,1,0,2026 APR 17 11:06:55,2026 APR 17 11:19:31,2026 APR 17 11:07:05,2026 APR 17 11:19:31,N/A,N/A,2026 APR 17 11:14:25,2026 APR 17 11:19:31,2026 APR 17 11:19:01,-64.183,113.6663,2026 APR 17 11:14:55,-61.6562,100.7676,2026 APR 17 11:15:37,-27.7776,2340,22.3025,265.1512,30.0526,N/A,55.4294,85.3204,10,480,522,30,30,746,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,306,300,928,1400002C000A01E0020A1E1E02EA0301000D000D0000000000000000000000000000000001C20132012C03A0
1,1,24,0,75,37468,0,0,0,1,0,2026 APR 17 17:00:29,2026 APR 17 17:13:06,2026 APR 17 17:00:39,2026 APR 17 17:13:06,N/A,N/A,2026 APR 17 17:07:59,2026 APR 17 17:13:06,2026 APR 17 17:12:36,-64.0712,26.4332,2026 APR 17 17:08:29,-61.1522,13.5438,2026 APR 17 17:09:11,-28.4965,2331,22.2197,265.3063,30.1473,N/A,55.6106,85.5956,10,480,522,30,30,747,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,307,300,930,1400002C000A01E0020A1E1E02EB0301000D000D0000000000000000000000000000000001C20133012C03A2
1,1,25,0,76,37469,0,0,0,1,0,2026 APR 17 18:58:25,2026 APR 17 19:11:03,2026 APR 17 18:58:35,2026 APR 17 19:11:03,N/A,N/A,2026 APR 17 19:05:55,2026 APR 17 19:11:03,2026 APR 17 19:10:33,-64.0306,-2.6746,2026 APR 17 19:06:25,-60.705,-15.3441,2026 APR 17 19:07:07,-28.7479,2329,22.2058,265.358,30.2419,N/A,55.7917,85.8709,10,480,522,30,30,748,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,308,300,932,1400002C000A01E0020A1E1E02EC0301000D000D0000000000000000000000000000000001C20134012C03A4
1,1,26,0,80,37473,0,0,0,1,0,2026 APR 18 02:49:56,2026 APR 18 03:02:38,2026 APR 18 02:50:06,2026 APR 18 03:02:38,N/A,N/A,2026 APR 18 02:57:26,2026 APR 18 03:02:38,2026 APR 18 03:02:08,-63.8522,-119.0791,2026 APR 18 02:57:56,-60.1387,-131.9226,2026 APR 18 02:58:39,-29.6563,2317,22.0786,265.5648,30.6205,N/A,56.5163,86.9718,10,480,523,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,941,1400002C000A01E0020B1E1E02F00301000D000D0000000000000000000000000000000001C20138012C03AD
1,1,27,0,82,37475,0,0,0,1,0,2026 APR 18 06:45:42,2026 APR 18 06:58:24,2026 APR 18 06:45:52,2026 APR 18 06:58:24,N/A,N/A,2026 APR 18 06:53:12,2026 APR 18 06:58:24,2026 APR 18 06:57:54,-63.7427,-177.3815,2026 APR 18 06:53:42,-59.7199,169.9175,2026 APR 18 06:54:25,-30.1625,2309,22.0236,265.6682,30.6205,N/A,56.5163,86.9718,10,480,523,30,30,752,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,312,300,941,1400002C000A01E0020B1E1E02F00301000D000D0000000000000000000000000000000001C20138012C03AD
1,1,28,0,84,37477,0,0,0,1,0,2026 APR 18 10:41:33,2026 APR 18 10:54:17,2026 APR 18 10:41:43,2026 APR 18 10:54:17,N/A,N/A,2026 APR 18 10:49:03,2026 APR 18 10:54:17,2026 APR 18 10:53:47,-63.6502,124.4903,2026 APR 18 10:49:33,-60.4845,110.6036,2026 APR 18 10:50:16,-30.6322,2302,21.8933,265.7716,30.8098,N/A,56.8785,87.5223,10,480,523,30,30,754,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,314,300,945,1400002C000A01E0020B1E1E02F20301000D000D0000000000000000000000000000000001C2013A012C03B1
1,1,29,0,87,37480,0,0,0,1,0,2026 APR 18 16:35:04,2026 APR 18 16:47:50,2026 APR 18 16:35:14,2026 APR 18 16:47:50,N/A,N/A,2026 APR 18 16:42:34,2026 APR 18 16:47:50,2026 APR 18 16:47:20,-63.4858,37.2324,2026 APR 18 16:43:04,-59.2783,24.0995,2026 APR 18 16:43:48,-31.325,2293,21.8578,265.9266,30.9991,N/A,57.2408,88.0728,10,480,524,30,30,756,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,316,300,950,1400002C000A01E0020C1E1E02F40301000D000D0000000000000000000000000000000001C2013C012C03B6
1,1,30,0,89,37482,0,0,0,1,0,2026 APR 18 20:30:55,2026 APR 18 20:43:43,2026 APR 18 20:31:05,2026 APR 18 20:43:43,N/A,N/A,2026 APR 18 20:38:25,2026 APR 18 20:43:43,2026 APR 18 20:43:13,-63.3738,-20.9486,2026 APR 18 20:38:55,-59.4319,-34.6734,2026 APR 18 20:39:39,-31.8244,2285,21.7633,266.03,31.1883,N/A,57.6031,88.6232,10,480,524,30,30,758,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,318,300,954,1400002C000A01E0020C1E1E02F60301000D000D0000000000000000000000000000000001C2013E012C03BA
1,1,31,0,91,37484,0,0,0,1,0,2026 APR 19 00:26:39,2026 APR 19 00:39:29,2026 APR 19 00:26:49,2026 APR 19 00:39:29,N/A,N/A,2026 APR 19 00:34:09,2026 APR 19 00:39:29,2026 APR 19 00:38:59,-63.2239,-79.3262,2026 APR 19 00:34:39,-58.5741,-92.4997,2026 APR 19 00:35:24,-32.2636,2278,21.73,266.1333,31.3776,N/A,57.9654,89.1737,10,480,525,30,30,760,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,320,300,959,1400002C000A01E0020D1E1E02F80301000D000D0000000000000000000000000000000001C20140012C03BF
1,1,32,0,92,37485,0,0,0,1,0,2026 APR 19 02:24:30,2026 APR 19 02:37:21,2026 APR 19 02:24:40,2026 APR 19 02:37:21,N/A,N/A,2026 APR 19 02:32:00,2026 APR 19 02:37:21,2026 APR 19 02:36:51,-63.1797,-108.2809,2026 APR 19 02:32:30,-58.7648,-121.8741,2026 APR 19 02:33:15,-32.4938,2275,21.6825,266.185,31.4723,N/A,58.1465,89.449,10,480,525,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,961,1400002C000A01E0020D1E1E02F90301000D000D0000000000000000000000000000000001C20141012C03C1
1,1,33,0,95,37488,0,0,0,1,0,2026 APR 19 08:18:09,2026 APR 19 08:31:01,2026 APR 19 08:18:19,2026 APR 19 08:31:01,N/A,N/A,2026 APR 19 08:25:39,2026 APR 19 08:31:01,2026 APR 19 08:30:31,-62.9715,164.3839,2026 APR 19 08:26:09,-59.0204,149.901,2026 APR 19 08:26:53,-33.2477,2262,21.5344,266.34,31.5669,N/A,58.3277,89.7242,10,480,524,30,30,762,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,322,300,962,1400002C000A01E0020C1E1E02FA0301000D000D0000000000000000000000000000000001C20142012C03C2
1,1,34,0,98,37491,0,0,0,1,0,2026 APR 19 14:11:46,2026 APR 19 14:24:42,2026 APR 19 14:11:56,2026 APR 19 14:24:42,N/A,N/A,2026 APR 19 14:19:16,2026 APR 19 14:24:42,2026 APR 19 14:24:12,-62.7689,77.1677,2026 APR 19 14:19:46,-57.7571,63.504,2026 APR 19 14:20:32,-33.9105,2252,21.5078,266.4949,31.9455,N/A,59.0522,90.8251,10,480,526,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,972,1400002C000A01E0020E1E1E02FE0301000D000D0000000000000000000000000000000001C20146012C03CC
1,1,35,0,99,37492,0,0,0,1,0,2026 APR 19 16:09:35,2026 APR 19 16:22:31,2026 APR 19 16:09:45,2026 APR 19 16:22:31,N/A,N/A,2026 APR 19 16:17:05,2026 APR 19 16:22:31,2026 APR 19 16:22:01,-62.6898,48.0639,2026 APR 19 16:17:35,-57.4906,34.5568,2026 APR 19 16:18:21,-34.1554,2247,21.4881,266.5466,31.9455,N/A,59.0522,90.8251,10,480,526,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,972,1400002C000A01E0020E1E1E02FE0301000D000D0000000000000000000000000000000001C20146012C03CC
1,1,36,0,101,37494,0,0,0,1,0,2026 APR 19 20:05:24,2026 APR 19 20:18:23,2026 APR 19 20:05:34,2026 APR 19 20:18:23,N/A,N/A,2026 APR 19 20:12:54,2026 APR 19 20:18:23,2026 APR 19 20:17:53,-62.5554,-10.0371,2026 APR 19 20:13:24,-57.0789,-23.5764,2026 APR 19 20:14:10,-34.6698,2238,21.4358,266.6499,32.2294,N/A,59.5957,91.6509,10,480,526,30,30,769,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,329,300,723,1400002C000A01E0020E1E1E03010301000D000D0000000000000000000000000000000001C20149012C02D3
1,1,37,0,103,37496,0,0,0,1,0,2026 APR 20 00:01:10,2026 APR 20 00:14:10,2026 APR 20 00:01:20,2026 APR 20 00:14:10,N/A,N/A,2026 APR 20 00:08:40,2026 APR 20 00:14:10,2026 APR 20 00:13:40,-62.3471,-68.4821,2026 APR 20 00:09:10,-56.8032,-82.0924,2026 APR 20 00:09:57,-35.1161,2230,21.3572,266.7532,32.324,N/A,59.7768,91.9261,10,480,527,30,30,770,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,330,300,726,1400002C000A01E0020F1E1E03020301000D000D0000000000000000000000000000000001C2014A012C02D6
1,1,38,0,105,37498,0,0,0,1,0,2026 APR 20 03:56:51,2026 APR 20 04:09:54,2026 APR 20 03:57:01,2026 APR 20 04:09:54,N/A,N/A,2026 APR 20 04:04:21,2026 APR 20 04:09:54,2026 APR 20 04:09:24,-62.2265,-126.4167,2026 APR 20 04:04:51,-56.4069,-140.0449,2026 APR 20 04:05:38,-35.5785,2223,21.3147,266.8564,32.608,N/A,60.3202,92.7518,10,480,527,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,732,1400002C000A01E0020F1E1E03050301000D000D0000000000000000000000000000000001C2014D012C02DC
