TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,26,dayside,2023 FEB 20 17:03:41,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2023 FEB 20 19:01:39,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2023 FEB 20 20:59:35,ALL OFF
-1,-1,-1,-1,-1,29,dayside,2023 FEB 20 22:57:28,LNO OFF
0,1,944,944,1,30,dayside,2023 FEB 21 00:55:22,LNO ON
-1,-1,-1,-1,-1,31,dayside,2023 FEB 21 02:53:20,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2023 FEB 21 04:51:19,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2023 FEB 21 06:49:17,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2023 FEB 21 08:47:13,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2023 FEB 21 10:45:06,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2023 FEB 21 12:43:00,LNO OFF
0,1,1368,1368,1,37,dayside,2023 FEB 21 14:40:57,LNO ON
-1,-1,-1,-1,-1,38,dayside,2023 FEB 21 16:38:55,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2023 FEB 21 18:36:53,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2023 FEB 21 20:34:50,LNO OFF
0,1,3782,3782,1,41,dayside,2023 FEB 21 22:32:44,LNO ON
-1,-1,-1,-1,-1,42,dayside,2023 FEB 22 00:30:37,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2023 FEB 22 02:28:34,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2023 FEB 22 04:26:33,LNO OFF
0,1,4026,4026,1,45,dayside,2023 FEB 22 06:24:32,LNO ON
-1,-1,-1,-1,-1,46,dayside,2023 FEB 22 08:22:28,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2023 FEB 22 10:20:22,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2023 FEB 22 12:18:15,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2023 FEB 22 14:16:11,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2023 FEB 22 16:14:08,LNO OFF
0,1,3784,3784,1,51,dayside,2023 FEB 22 18:12:06,LNO ON
-1,-1,-1,-1,-1,52,dayside,2023 FEB 22 20:10:04,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2023 FEB 22 22:07:58,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2023 FEB 23 00:05:51,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2023 FEB 23 02:03:46,ALL OFF
-1,-1,-1,-1,-1,56,dayside,2023 FEB 23 04:01:44,LNO OFF
0,1,1404,1404,1,57,dayside,2023 FEB 23 05:59:43,LNO ON
-1,-1,-1,-1,-1,58,dayside,2023 FEB 23 07:57:41,LNO OFF
0,1,872,872,1,59,dayside,2023 FEB 23 09:55:35,LNO ON
-1,-1,-1,-1,-1,60,dayside,2023 FEB 23 11:53:28,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2023 FEB 23 13:51:23,LNO OFF
0,1,3118,3118,1,62,dayside,2023 FEB 23 15:49:20,LNO ON
-1,-1,-1,-1,-1,63,dayside,2023 FEB 23 17:47:18,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2023 FEB 23 19:45:16,LNO OFF
0,1,3570,3570,1,65,dayside,2023 FEB 23 21:43:12,LNO ON
-1,-1,-1,-1,-1,66,dayside,2023 FEB 23 23:41:05,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2023 FEB 24 01:38:59,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2023 FEB 24 03:36:56,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2023 FEB 24 05:34:55,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2023 FEB 24 07:32:53,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2023 FEB 24 09:30:49,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2023 FEB 24 11:28:42,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2023 FEB 24 13:26:35,LNO OFF
0,1,872,872,1,74,dayside,2023 FEB 24 15:24:31,LNO ON
-1,-1,-1,-1,-1,75,dayside,2023 FEB 24 17:22:28,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2023 FEB 24 19:20:26,LNO OFF
0,1,904,904,1,77,dayside,2023 FEB 24 21:18:23,LNO ON
-1,-1,-1,-1,-1,78,dayside,2023 FEB 24 23:16:17,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2023 FEB 25 01:14:09,LNO OFF
0,1,3000,3000,1,80,dayside,2023 FEB 25 03:12:05,LNO ON
-1,-1,-1,-1,-1,81,dayside,2023 FEB 25 05:10:03,LNO OFF
0,1,3784,3784,1,82,dayside,2023 FEB 25 07:08:02,LNO ON
-1,-1,-1,-1,-1,83,dayside,2023 FEB 25 09:05:59,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2023 FEB 25 11:03:53,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2023 FEB 25 13:01:45,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2023 FEB 25 14:59:40,ALL OFF
0,1,1404,1404,1,87,dayside,2023 FEB 25 16:57:37,LNO ON
-1,-1,-1,-1,-1,88,dayside,2023 FEB 25 18:55:35,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2023 FEB 25 20:53:33,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2023 FEB 25 22:51:28,ALL OFF
-1,-1,-1,-1,-1,91,dayside,2023 FEB 26 00:49:21,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2023 FEB 26 02:47:14,LNO OFF
0,1,1404,1404,1,93,dayside,2023 FEB 26 04:45:12,LNO ON
-1,-1,-1,-1,-1,94,dayside,2023 FEB 26 06:43:10,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2023 FEB 26 08:41:08,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2023 FEB 26 10:39:03,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2023 FEB 26 12:36:56,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2023 FEB 26 14:34:49,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2023 FEB 26 16:32:45,LNO OFF
0,1,3787,3787,1,100,dayside,2023 FEB 26 18:30:42,LNO ON
-1,-1,-1,-1,-1,101,dayside,2023 FEB 26 20:28:40,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2023 FEB 26 22:26:36,LNO OFF
0,1,3782,3782,1,103,dayside,2023 FEB 27 00:24:29,LNO ON
-1,-1,-1,-1,-1,104,dayside,2023 FEB 27 02:22:22,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2023 FEB 27 04:20:17,LNO OFF
0,1,3782,3782,1,106,dayside,2023 FEB 27 06:18:16,LNO ON
-1,-1,-1,-1,-1,107,dayside,2023 FEB 27 08:16:14,ALL OFF
-1,-1,-1,-1,-1,108,dayside,2023 FEB 27 10:14:10,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2023 FEB 27 12:12:04,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2023 FEB 27 14:09:56,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2023 FEB 27 16:07:51,LNO OFF
0,1,2998,2998,1,112,dayside,2023 FEB 27 18:05:48,LNO ON
-1,-1,-1,-1,-1,113,dayside,2023 FEB 27 20:03:46,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2023 FEB 27 22:01:43,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2023 FEB 27 23:59:37,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2023 FEB 28 01:57:30,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2023 FEB 28 03:55:24,LNO OFF
0,1,944,944,1,118,dayside,2023 FEB 28 05:53:21,LNO ON
-1,-1,-1,-1,-1,119,dayside,2023 FEB 28 07:51:19,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2023 FEB 28 09:49:16,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2023 FEB 28 11:47:11,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2023 FEB 28 13:45:03,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2023 FEB 28 15:42:57,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2023 FEB 28 17:40:53,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2023 FEB 28 19:38:50,ALL OFF
-1,-1,-1,-1,-1,126,dayside,2023 FEB 28 21:36:48,LNO OFF
0,1,904,904,1,127,dayside,2023 FEB 28 23:34:43,LNO ON
-1,-1,-1,-1,-1,128,dayside,2023 MAR 01 01:32:36,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2023 MAR 01 03:30:29,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2023 MAR 01 05:28:25,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2023 MAR 01 07:26:24,LNO OFF
0,1,904,904,1,132,dayside,2023 MAR 01 09:24:21,LNO ON
-1,-1,-1,-1,-1,133,dayside,2023 MAR 01 11:22:17,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2023 MAR 01 13:20:10,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2023 MAR 01 15:18:03,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2023 MAR 01 17:15:58,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2023 MAR 01 19:13:55,LNO OFF
0,1,71,71,1,138,dayside,2023 MAR 01 21:11:52,LNO ON
-1,-1,-1,-1,-1,139,dayside,2023 MAR 01 23:09:49,LNO OFF
0,1,3782,3782,1,140,dayside,2023 MAR 02 01:07:43,LNO ON
-1,-1,-1,-1,-1,141,dayside,2023 MAR 02 03:05:35,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2023 MAR 02 05:03:30,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2023 MAR 02 07:01:27,LNO OFF
0,1,944,944,1,144,dayside,2023 MAR 02 08:59:25,LNO ON
-1,-1,-1,-1,-1,145,dayside,2023 MAR 02 10:57:22,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2023 MAR 02 12:55:16,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2023 MAR 02 14:53:09,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2023 MAR 02 16:51:02,LNO OFF
0,1,1404,1404,1,149,dayside,2023 MAR 02 18:48:59,LNO ON
-1,-1,-1,-1,-1,150,dayside,2023 MAR 02 20:46:56,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2023 MAR 02 22:44:53,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2023 MAR 03 00:42:49,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2023 MAR 03 02:40:42,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2023 MAR 03 04:38:35,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2023 MAR 03 06:36:31,LNO OFF
0,1,4027,4027,1,156,dayside,2023 MAR 03 08:34:30,LNO ON
-1,-1,-1,-1,-1,157,dayside,2023 MAR 03 10:32:27,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2023 MAR 03 12:30:22,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2023 MAR 03 14:28:15,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2023 MAR 03 16:26:08,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2023 MAR 03 18:24:03,LNO OFF
0,1,3782,3782,1,162,dayside,2023 MAR 03 20:22:00,LNO ON
-1,-1,-1,-1,-1,163,dayside,2023 MAR 03 22:19:58,LNO OFF
0,1,1368,1368,1,164,dayside,2023 MAR 04 00:17:54,LNO ON
-1,-1,-1,-1,-1,165,dayside,2023 MAR 04 02:15:47,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2023 MAR 04 04:13:39,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2023 MAR 04 06:11:34,LNO OFF
0,1,872,872,1,168,dayside,2023 MAR 04 08:09:32,LNO ON
-1,-1,-1,-1,-1,169,dayside,2023 MAR 04 10:07:30,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2023 MAR 04 12:05:27,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2023 MAR 04 14:03:20,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2023 MAR 04 16:01:13,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2023 MAR 04 17:59:07,LNO OFF
0,1,944,944,1,174,dayside,2023 MAR 04 19:57:04,LNO ON
-1,-1,-1,-1,-1,175,dayside,2023 MAR 04 21:55:01,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2023 MAR 04 23:52:58,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2023 MAR 05 01:50:53,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2023 MAR 05 03:48:45,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2023 MAR 05 05:46:39,LNO OFF
0,1,944,944,1,180,dayside,2023 MAR 05 07:44:36,LNO ON
-1,-1,-1,-1,-1,181,dayside,2023 MAR 05 09:42:34,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2023 MAR 05 11:40:31,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2023 MAR 05 13:38:26,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2023 MAR 05 15:36:18,ALL OFF
-1,-1,-1,-1,-1,185,dayside,2023 MAR 05 17:34:11,LNO OFF
0,1,944,944,1,186,dayside,2023 MAR 05 19:32:07,LNO ON
-1,-1,-1,-1,-1,187,dayside,2023 MAR 05 21:30:04,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2023 MAR 05 23:28:01,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2023 MAR 06 01:25:56,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2023 MAR 06 03:23:49,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2023 MAR 06 05:21:41,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2023 MAR 06 07:19:37,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2023 MAR 06 09:17:35,LNO OFF
0,1,872,872,1,194,dayside,2023 MAR 06 11:15:33,LNO ON
-1,-1,-1,-1,-1,195,dayside,2023 MAR 06 13:13:28,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2023 MAR 06 15:11:22,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2023 MAR 06 17:09:14,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2023 MAR 06 19:07:08,LNO OFF
0,1,1404,1404,1,199,dayside,2023 MAR 06 21:05:05,LNO ON
-1,-1,-1,-1,-1,200,dayside,2023 MAR 06 23:03:03,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2023 MAR 07 01:00:59,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2023 MAR 07 02:58:53,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2023 MAR 07 04:56:46,LNO OFF
0,1,2998,2998,1,204,dayside,2023 MAR 07 06:54:39,LNO ON
-1,-1,-1,-1,-1,205,dayside,2023 MAR 07 08:52:36,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2023 MAR 07 10:50:34,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2023 MAR 07 12:48:31,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2023 MAR 07 14:46:25,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2023 MAR 07 16:44:17,LNO OFF
0,1,4027,4027,1,210,dayside,2023 MAR 07 18:42:10,LNO ON
-1,-1,-1,-1,-1,211,dayside,2023 MAR 07 20:40:06,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2023 MAR 07 22:38:03,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2023 MAR 08 00:36:00,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2023 MAR 08 02:33:55,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2023 MAR 08 04:31:47,LNO OFF
0,1,3785,3785,1,216,dayside,2023 MAR 08 06:29:40,LNO ON
-1,-1,-1,-1,-1,217,dayside,2023 MAR 08 08:27:36,LNO OFF
0,1,1404,1404,1,218,dayside,2023 MAR 08 10:25:34,LNO ON
-1,-1,-1,-1,-1,219,dayside,2023 MAR 08 12:23:31,ALL OFF
-1,-1,-1,-1,-1,220,dayside,2023 MAR 08 14:21:26,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2023 MAR 08 16:19:19,LNO OFF
0,1,944,944,1,222,dayside,2023 MAR 08 18:17:11,LNO ON
-1,-1,-1,-1,-1,223,dayside,2023 MAR 08 20:15:06,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2023 MAR 08 22:13:03,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2023 MAR 09 00:11:00,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2023 MAR 09 02:08:56,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2023 MAR 09 04:06:50,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2023 MAR 09 06:04:42,LNO OFF
0,1,944,944,1,229,dayside,2023 MAR 09 08:02:36,LNO ON
-1,-1,-1,-1,-1,230,dayside,2023 MAR 09 10:00:33,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2023 MAR 09 11:58:31,LNO OFF
0,1,872,872,1,232,dayside,2023 MAR 09 13:56:27,LNO ON
-1,-1,-1,-1,-1,233,dayside,2023 MAR 09 15:54:21,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2023 MAR 09 17:52:12,LNO OFF
0,1,944,944,1,235,dayside,2023 MAR 09 19:50:06,LNO ON
-1,-1,-1,-1,-1,236,dayside,2023 MAR 09 21:48:02,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2023 MAR 09 23:45:59,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2023 MAR 10 01:43:56,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2023 MAR 10 03:41:50,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2023 MAR 10 05:39:43,LNO OFF
0,1,3782,3782,1,241,dayside,2023 MAR 10 07:37:35,LNO ON
-1,-1,-1,-1,-1,242,dayside,2023 MAR 10 09:35:32,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2023 MAR 10 11:33:30,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2023 MAR 10 13:31:27,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2023 MAR 10 15:29:22,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2023 MAR 10 17:27:14,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2023 MAR 10 19:25:07,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2023 MAR 10 21:23:02,ALL OFF
-1,-1,-1,-1,-1,249,dayside,2023 MAR 10 23:20:59,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2023 MAR 11 01:18:56,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2023 MAR 11 03:16:51,LNO OFF
0,1,3782,3782,1,252,dayside,2023 MAR 11 05:14:45,LNO ON
-1,-1,-1,-1,-1,253,dayside,2023 MAR 11 07:12:36,LNO OFF
0,1,4027,4027,1,254,dayside,2023 MAR 11 09:10:31,LNO ON
-1,-1,-1,-1,-1,255,dayside,2023 MAR 11 11:08:29,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2023 MAR 11 13:06:26,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2023 MAR 11 15:04:22,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2023 MAR 11 17:02:15,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2023 MAR 11 19:00:07,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2023 MAR 11 20:58:01,LNO OFF
0,1,1404,1404,1,261,dayside,2023 MAR 11 22:55:58,LNO ON
-1,-1,-1,-1,-1,262,dayside,2023 MAR 12 00:53:55,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2023 MAR 12 02:51:51,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2023 MAR 12 04:49:46,LNO OFF
0,1,1404,1404,1,265,dayside,2023 MAR 12 06:47:38,LNO ON
-1,-1,-1,-1,-1,266,dayside,2023 MAR 12 08:45:31,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2023 MAR 12 10:43:28,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2023 MAR 12 12:41:26,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2023 MAR 12 14:39:23,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2023 MAR 12 16:37:17,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2023 MAR 12 18:35:09,LNO OFF
0,1,3782,3782,1,272,dayside,2023 MAR 12 20:33:02,LNO ON
-1,-1,-1,-1,-1,273,dayside,2023 MAR 12 22:30:58,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2023 MAR 13 00:28:54,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2023 MAR 13 02:26:51,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2023 MAR 13 04:24:46,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2023 MAR 13 06:22:39,LNO OFF
0,1,3782,3782,1,278,dayside,2023 MAR 13 08:20:31,LNO ON
-1,-1,-1,-1,-1,279,dayside,2023 MAR 13 10:18:26,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2023 MAR 13 12:16:24,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2023 MAR 13 14:14:21,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2023 MAR 13 16:12:17,LNO OFF
0,1,944,944,1,283,dayside,2023 MAR 13 18:10:10,LNO ON
-1,-1,-1,-1,-1,284,dayside,2023 MAR 13 20:08:02,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2023 MAR 13 22:05:56,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2023 MAR 14 00:03:53,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2023 MAR 14 02:01:50,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2023 MAR 14 03:59:46,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2023 MAR 14 05:57:40,LNO OFF
0,1,3782,3782,1,290,dayside,2023 MAR 14 07:55:32,LNO ON
-1,-1,-1,-1,-1,291,dayside,2023 MAR 14 09:53:25,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2023 MAR 14 11:51:23,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2023 MAR 14 13:49:20,ALL OFF
-1,-1,-1,-1,-1,294,dayside,2023 MAR 14 15:47:17,LNO OFF
0,1,3114,3114,1,295,dayside,2023 MAR 14 17:45:10,LNO ON
-1,-1,-1,-1,-1,296,dayside,2023 MAR 14 19:43:02,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2023 MAR 14 21:40:55,LNO OFF
0,1,3786,3786,1,298,dayside,2023 MAR 14 23:38:51,LNO ON
-1,-1,-1,-1,-1,299,dayside,2023 MAR 15 01:36:48,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2023 MAR 15 03:34:44,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2023 MAR 15 05:32:39,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2023 MAR 15 07:30:31,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2023 MAR 15 09:28:23,LNO OFF
0,1,3782,3782,1,304,dayside,2023 MAR 15 11:26:19,LNO ON
-1,-1,-1,-1,-1,305,dayside,2023 MAR 15 13:24:17,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2023 MAR 15 15:22:14,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2023 MAR 15 17:20:08,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2023 MAR 15 19:18:01,LNO OFF
0,1,3782,3782,1,309,dayside,2023 MAR 15 21:15:53,LNO ON
-1,-1,-1,-1,-1,310,dayside,2023 MAR 15 23:13:48,LNO OFF
0,1,1644,1644,1,311,limb,2023 MAR 16 01:11:44,LNO ON
-1,-1,-1,-1,-1,312,dayside,2023 MAR 16 03:09:41,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2023 MAR 16 05:07:37,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2023 MAR 16 07:05:30,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2023 MAR 16 09:03:22,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2023 MAR 16 11:01:16,LNO OFF
0,1,1404,1404,1,317,dayside,2023 MAR 16 12:59:13,LNO ON
-1,-1,-1,-1,-1,318,dayside,2023 MAR 16 14:57:11,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2023 MAR 16 16:55:06,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2023 MAR 16 18:52:59,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2023 MAR 16 20:50:51,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2023 MAR 16 22:48:44,LNO OFF
0,1,1644,1644,1,323,limb,2023 MAR 17 00:46:40,LNO ON
-1,-1,-1,-1,-1,324,dayside,2023 MAR 17 02:44:37,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2023 MAR 17 04:42:33,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2023 MAR 17 06:40:27,LNO OFF
0,1,3782,3782,1,327,dayside,2023 MAR 17 08:38:19,LNO ON
-1,-1,-1,-1,-1,328,dayside,2023 MAR 17 10:36:11,LNO OFF
