TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3152,3152,0,271,egress,2023 MAR 12 18:24:59,SO ON
1,1,3218,3218,0,273,egress,2023 MAR 12 22:20:43,SO ON
1,1,3227,3227,0,274,egress,2023 MAR 13 00:18:38,SO ON
1,1,3207,3207,0,279,egress,2023 MAR 13 10:08:04,SO ON
1,1,3220,3220,0,282,egress,2023 MAR 13 16:01:50,SO ON
1,1,749,749,0,283,egress,2023 MAR 13 17:59:42,SO ON
1,1,2729,2729,0,285,egress,2023 MAR 13 21:55:25,SO ON
1,1,1397,1397,0,289,egress,2023 MAR 14 05:47:05,SO ON
1,1,3212,3212,0,291,egress,2023 MAR 14 09:42:45,SO ON
1,1,785,785,0,295,egress,2023 MAR 14 17:34:23,SO ON
1,1,3234,3234,0,296,egress,2023 MAR 14 19:32:14,SO ON
1,1,3217,3217,0,298,egress,2023 MAR 14 23:27:58,SO ON
1,1,3221,3221,0,303,egress,2023 MAR 15 09:17:22,SO ON
1,1,3209,3209,0,305,egress,2023 MAR 15 13:13:12,SO ON
1,1,3101,3101,0,307,egress,2023 MAR 15 17:08:59,SO ON
1,1,3152,3152,0,309,egress,2023 MAR 15 21:04:40,SO ON
1,1,3176,3176,0,310,egress,2023 MAR 15 23:02:32,SO ON
1,1,46,46,0,312,egress,2023 MAR 16 02:58:21,SO ON
1,1,53,53,0,314,egress,2023 MAR 16 06:54:09,SO ON
1,1,785,785,0,317,egress,2023 MAR 16 12:47:43,SO ON
1,1,3121,3121,0,319,egress,2023 MAR 16 16:43:31,SO ON
1,1,3234,3234,0,320,egress,2023 MAR 16 18:41:22,SO ON
1,1,3222,3222,0,322,egress,2023 MAR 16 22:37:02,SO ON
1,1,3182,3182,0,324,egress,2023 MAR 17 02:32:48,SO ON
1,1,2729,2729,0,326,egress,2023 MAR 17 06:28:36,SO ON
1,1,2735,2735,0,329,egress,2023 MAR 17 12:22:08,SO ON
1,1,3151,3151,0,331,egress,2023 MAR 17 16:17:57,SO ON
1,1,755,755,0,333,egress,2023 MAR 17 20:13:38,SO ON
1,1,3227,3227,0,334,egress,2023 MAR 17 22:11:27,SO ON
1,1,3219,3219,0,341,egress,2023 MAR 18 11:56:28,SO ON
