Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,20,0,237,4116,0,0,0,1,0,2018 OCT 25 22:19:25,2018 OCT 25 22:36:56,2018 OCT 25 22:19:35,2018 OCT 25 22:36:56,N/A,N/A,2018 OCT 25 22:29:35,2018 OCT 25 22:36:56,2018 OCT 25 22:36:26,58.7983,79.5308,2018 OCT 25 22:30:05,46.7391,58.8533,2018 OCT 25 22:31:17,-52.6771,1646,7.9403,276.0426,43.2265,N/A,23.3587,66.3498,10,640,712,30,30,1041,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,441,327,1280,1400002C000A028002C81E1E0411000109D009D000000000000000000000000000000000026201B901470500
1,1,21,0,239,4118,0,0,0,1,0,2018 OCT 26 02:15:24,2018 OCT 26 02:32:48,2018 OCT 26 02:15:34,2018 OCT 26 02:32:48,N/A,N/A,2018 OCT 26 02:25:34,2018 OCT 26 02:32:48,2018 OCT 26 02:32:18,58.9628,22.6202,2018 OCT 26 02:26:04,47.6185,1.6006,2018 OCT 26 02:27:14,-52.1014,1679,7.9494,276.145,42.564,N/A,22.988,65.3204,10,640,710,30,30,1034,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,434,327,1264,1400002C000A028002C61E1E040A000109D009D000000000000000000000000000000000026201B2014704F0
1,1,22,0,242,4121,0,0,0,1,0,2018 OCT 26 08:09:08,2018 OCT 26 08:26:22,2018 OCT 26 08:09:18,2018 OCT 26 08:26:22,N/A,N/A,2018 OCT 26 08:19:18,2018 OCT 26 08:26:22,2018 OCT 26 08:25:52,59.0525,-63.1328,2018 OCT 26 08:19:48,48.2885,-83.7805,2018 OCT 26 08:20:56,-51.3333,1717,7.9925,276.2984,41.6175,N/A,22.4583,63.8497,10,640,708,30,30,1024,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,424,327,1242,1400002C000A028002C41E1E0400000109D009D000000000000000000000000000000000026201A8014704DA
1,1,23,0,244,4123,0,0,0,1,0,2018 OCT 26 12:05:05,2018 OCT 26 12:22:11,2018 OCT 26 12:05:15,2018 OCT 26 12:22:11,N/A,N/A,2018 OCT 26 12:15:15,2018 OCT 26 12:22:11,2018 OCT 26 12:21:41,59.0933,-120.3819,2018 OCT 26 12:15:45,48.3859,-139.9954,2018 OCT 26 12:16:51,-50.7988,1746,8.0703,276.4007,40.8604,N/A,22.0345,62.6732,10,640,706,30,30,1016,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,416,327,1479,1400002C000A028002C21E1E03F8000109D009D000000000000000000000000000000000026201A0014705C7
1,1,24,0,245,4124,0,0,0,1,0,2018 OCT 26 14:03:06,2018 OCT 26 14:20:09,2018 OCT 26 14:03:16,2018 OCT 26 14:20:09,N/A,N/A,2018 OCT 26 14:13:16,2018 OCT 26 14:20:09,2018 OCT 26 14:19:39,59.2262,-148.6895,2018 OCT 26 14:13:46,48.5583,-167.9677,2018 OCT 26 14:14:51,-50.5202,1761,8.1189,276.4519,40.5765,N/A,21.8756,62.232,10,640,705,30,30,1013,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,413,327,1472,1400002C000A028002C11E1E03F5000109D009D0000000000000000000000000000000000262019D014705C0
1,1,25,0,248,4127,0,0,0,1,0,2018 OCT 26 19:56:47,2018 OCT 26 20:13:42,2018 OCT 26 19:56:57,2018 OCT 26 20:13:42,N/A,N/A,2018 OCT 26 20:06:57,2018 OCT 26 20:13:42,2018 OCT 26 20:13:12,59.3018,125.5251,2018 OCT 26 20:07:27,49.5694,105.7487,2018 OCT 26 20:08:31,-49.7365,1795,8.1011,276.6052,39.8193,N/A,21.4519,61.0555,10,640,704,30,30,1005,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,405,327,1455,1400002C000A028002C01E1E03ED000109D009D00000000000000000000000000000000002620195014705AF
1,1,26,0,250,4129,0,0,0,1,0,2018 OCT 26 23:52:44,2018 OCT 27 00:09:33,2018 OCT 26 23:52:54,2018 OCT 27 00:09:33,N/A,N/A,2018 OCT 27 00:02:54,2018 OCT 27 00:09:33,2018 OCT 27 00:09:03,59.3493,68.2902,2018 OCT 27 00:03:24,49.8543,48.9711,2018 OCT 27 00:04:27,-49.2068,1818,8.1414,276.7075,39.2515,N/A,21.1341,60.1731,10,640,703,30,30,999,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,399,327,1442,1400002C000A028002BF1E1E03E7000109D009D0000000000000000000000000000000000262018F014705A2
1,1,27,0,251,4130,0,0,0,1,0,2018 OCT 27 01:50:42,2018 OCT 27 02:07:29,2018 OCT 27 01:50:52,2018 OCT 27 02:07:29,N/A,N/A,2018 OCT 27 02:00:52,2018 OCT 27 02:07:29,2018 OCT 27 02:06:59,59.4284,39.8383,2018 OCT 27 02:01:22,50.2552,20.2607,2018 OCT 27 02:02:24,-48.9142,1831,8.14,276.7587,39.0622,N/A,21.0281,59.879,10,640,702,30,30,997,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,397,327,1437,1400002C000A028002BE1E1E03E5000109D009D0000000000000000000000000000000000262018D0147059D
1,1,28,0,254,4133,0,0,0,1,0,2018 OCT 27 07:44:25,2018 OCT 27 08:01:04,2018 OCT 27 07:44:35,2018 OCT 27 08:01:04,N/A,N/A,2018 OCT 27 07:54:35,2018 OCT 27 08:01:04,2018 OCT 27 08:00:34,59.5598,-45.7804,2018 OCT 27 07:55:05,50.3929,-64.1671,2018 OCT 27 07:56:05,-48.1286,1863,8.2461,276.912,38.3051,N/A,20.6044,58.7025,10,640,700,30,30,989,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,389,327,1419,1400002C000A028002BC1E1E03DD000109D009D000000000000000000000000000000000026201850147058B
1,1,29,0,259,4138,0,0,0,1,0,2018 OCT 27 17:34:07,2018 OCT 27 17:50:33,2018 OCT 27 17:34:17,2018 OCT 27 17:50:33,N/A,N/A,2018 OCT 27 17:44:17,2018 OCT 27 17:50:33,2018 OCT 27 17:50:03,59.7659,171.4502,2018 OCT 27 17:44:47,51.2843,153.7697,2018 OCT 27 17:45:44,-46.7737,1917,8.3364,277.1675,37.0747,N/A,19.9158,56.7907,10,640,697,30,30,976,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,376,327,1390,1400002C000A028002B91E1E03D0000109D009D000000000000000000000000000000000026201780147056E
1,1,30,0,261,4140,0,0,0,1,0,2018 OCT 27 21:29:52,2018 OCT 27 21:46:15,2018 OCT 27 21:30:02,2018 OCT 27 21:46:15,N/A,N/A,2018 OCT 27 21:40:02,2018 OCT 27 21:46:15,2018 OCT 27 21:45:45,59.7329,114.0026,2018 OCT 27 21:40:32,51.7434,96.015,2018 OCT 27 21:41:29,-46.2823,1933,8.3083,277.2696,36.7908,N/A,19.7569,56.3495,10,640,697,30,30,973,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,373,327,1384,1400002C000A028002B91E1E03CD000109D009D0000000000000000000000000000000000262017501470568
1,1,31,0,262,4141,0,0,0,1,0,2018 OCT 27 23:27:50,2018 OCT 27 23:44:11,2018 OCT 27 23:28:00,2018 OCT 27 23:44:11,N/A,N/A,2018 OCT 27 23:38:00,2018 OCT 27 23:44:11,2018 OCT 27 23:43:41,59.7567,85.3858,2018 OCT 27 23:38:30,51.9511,67.3973,2018 OCT 27 23:39:27,-46.0153,1942,8.3131,277.3207,36.6015,N/A,19.651,56.0553,10,640,697,30,30,971,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,371,327,1380,1400002C000A028002B91E1E03CB000109D009D0000000000000000000000000000000000262017301470564
1,1,32,0,265,4144,0,0,0,1,0,2018 OCT 28 05:21:38,2018 OCT 28 05:37:53,2018 OCT 28 05:21:48,2018 OCT 28 05:37:53,N/A,N/A,2018 OCT 28 05:31:48,2018 OCT 28 05:37:53,2018 OCT 28 05:37:23,59.939,-0.085013,2018 OCT 28 05:32:18,52.5152,-17.7809,2018 OCT 28 05:33:13,-45.1726,1972,8.3706,277.4739,36.0337,N/A,19.3332,55.173,10,640,695,30,30,965,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,365,327,1366,1400002C000A028002B71E1E03C5000109D009D0000000000000000000000000000000000262016D01470556
1,1,33,0,267,4146,0,0,0,1,0,2018 OCT 28 09:17:22,2018 OCT 28 09:33:33,2018 OCT 28 09:17:32,2018 OCT 28 09:33:33,N/A,N/A,2018 OCT 28 09:27:32,2018 OCT 28 09:33:33,2018 OCT 28 09:33:03,59.8915,-57.5745,2018 OCT 28 09:28:02,52.6287,-74.8814,2018 OCT 28 09:28:56,-44.6683,1986,8.3861,277.576,35.6551,N/A,19.1213,54.5847,10,640,694,30,30,961,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,361,327,1357,1400002C000A028002B61E1E03C1000109D009D000000000000000000000000000000000026201690147054D
1,1,34,0,268,4147,0,0,0,1,0,2018 OCT 28 11:15:17,2018 OCT 28 11:31:25,2018 OCT 28 11:15:27,2018 OCT 28 11:31:25,N/A,N/A,2018 OCT 28 11:25:27,2018 OCT 28 11:31:25,2018 OCT 28 11:30:55,59.8547,-86.3687,2018 OCT 28 11:25:57,52.8832,-103.762,2018 OCT 28 11:26:51,-44.4043,1995,8.3725,277.627,35.3712,N/A,18.9624,54.1435,10,640,694,30,30,958,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,358,327,1351,1400002C000A028002B61E1E03BE000109D009D0000000000000000000000000000000000262016601470547
1,1,35,0,271,4150,0,0,0,1,0,2018 OCT 28 17:09:08,2018 OCT 28 17:25:11,2018 OCT 28 17:09:18,2018 OCT 28 17:25:11,N/A,N/A,2018 OCT 28 17:19:18,2018 OCT 28 17:25:11,2018 OCT 28 17:24:41,60.0783,-171.7155,2018 OCT 28 17:19:48,53.3506,171.3023,2018 OCT 28 17:20:41,-43.5743,2022,8.4472,277.7802,34.898,N/A,18.6976,53.4082,10,640,693,30,30,953,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,353,327,1340,1400002C000A028002B51E1E03B9000109D009D000000000000000000000000000000000026201610147053C
1,1,36,0,273,4152,0,0,0,1,0,2018 OCT 28 21:04:50,2018 OCT 28 21:20:49,2018 OCT 28 21:05:00,2018 OCT 28 21:20:49,N/A,N/A,2018 OCT 28 21:15:00,2018 OCT 28 21:20:49,2018 OCT 28 21:20:19,60.0208,130.7666,2018 OCT 28 21:15:30,52.9377,115.0659,2018 OCT 28 21:16:22,-43.0739,2035,8.5194,277.8822,34.5194,N/A,18.4857,52.8199,10,640,692,30,30,949,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,349,327,1331,1400002C000A028002B41E1E03B5000109D009D0000000000000000000000000000000000262015D01470533
1,1,37,0,276,4155,0,0,0,1,0,2018 OCT 29 02:58:40,2018 OCT 29 03:14:35,2018 OCT 29 02:58:50,2018 OCT 29 03:14:35,N/A,N/A,2018 OCT 29 03:08:50,2018 OCT 29 03:14:35,2018 OCT 29 03:14:05,60.1099,44.986,2018 OCT 29 03:09:20,53.9075,28.5256,2018 OCT 29 03:10:11,-42.2448,2059,8.4869,278.0354,34.1408,N/A,18.2738,52.2317,10,640,691,30,30,945,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,345,327,1322,1400002C000A028002B31E1E03B1000109D009D000000000000000000000000000000000026201590147052A
