TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,3786,3786,1,40,dayside,2021 MAR 23 20:48:25,LNO ON
-1,-1,-1,-1,-1,41,dayside,2021 MAR 23 22:46:23,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2021 MAR 24 00:44:21,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2021 MAR 24 02:42:17,LNO OFF
0,1,3782,3782,1,44,dayside,2021 MAR 24 04:40:11,LNO ON
-1,-1,-1,-1,-1,45,dayside,2021 MAR 24 06:38:04,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2021 MAR 24 08:36:01,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2021 MAR 24 10:34:00,LNO OFF
0,1,2998,2998,1,48,dayside,2021 MAR 24 12:31:58,LNO ON
-1,-1,-1,-1,-1,49,dayside,2021 MAR 24 14:29:54,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2021 MAR 24 16:27:48,LNO OFF
0,1,3787,3787,1,51,dayside,2021 MAR 24 18:25:41,LNO ON
-1,-1,-1,-1,-1,52,dayside,2021 MAR 24 20:23:36,LNO OFF
0,1,3786,3786,1,53,dayside,2021 MAR 24 22:21:34,LNO ON
-1,-1,-1,-1,-1,54,dayside,2021 MAR 25 00:19:32,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2021 MAR 25 02:17:29,LNO OFF
0,1,1368,1368,1,56,dayside,2021 MAR 25 04:15:23,LNO ON
-1,-1,-1,-1,-1,57,dayside,2021 MAR 25 06:13:16,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2021 MAR 25 08:11:11,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2021 MAR 25 10:09:09,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2021 MAR 25 12:07:08,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2021 MAR 25 14:05:05,ALL OFF
0,1,872,872,1,62,dayside,2021 MAR 25 16:03:00,LNO ON
-1,-1,-1,-1,-1,63,dayside,2021 MAR 25 18:00:52,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2021 MAR 25 19:58:47,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2021 MAR 25 21:56:44,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2021 MAR 25 23:54:42,LNO OFF
0,1,3784,3784,1,67,dayside,2021 MAR 26 01:52:39,LNO ON
-1,-1,-1,-1,-1,68,dayside,2021 MAR 26 03:50:35,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2021 MAR 26 05:48:28,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2021 MAR 26 07:46:22,LNO OFF
0,1,908,908,1,71,dayside,2021 MAR 26 09:44:19,LNO ON
-1,-1,-1,-1,-1,72,dayside,2021 MAR 26 11:42:18,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2021 MAR 26 13:40:16,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2021 MAR 26 15:38:11,LNO OFF
0,1,3785,3785,1,75,dayside,2021 MAR 26 17:36:04,LNO ON
-1,-1,-1,-1,-1,76,dayside,2021 MAR 26 19:33:58,LNO OFF
0,1,1644,1644,1,77,limb,2021 MAR 26 21:31:53,LNO ON
-1,-1,-1,-1,-1,78,dayside,2021 MAR 26 23:29:51,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2021 MAR 27 01:27:48,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2021 MAR 27 03:25:45,LNO OFF
0,1,3785,3785,1,81,dayside,2021 MAR 27 05:23:39,LNO ON
-1,-1,-1,-1,-1,82,dayside,2021 MAR 27 07:21:31,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2021 MAR 27 09:19:27,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2021 MAR 27 11:17:25,ALL OFF
-1,-1,-1,-1,-1,85,dayside,2021 MAR 27 13:15:23,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2021 MAR 27 15:13:20,ALL OFF
0,1,872,872,1,87,dayside,2021 MAR 27 17:11:14,LNO ON
-1,-1,-1,-1,-1,88,dayside,2021 MAR 27 19:09:07,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2021 MAR 27 21:07:01,LNO OFF
0,1,1368,1368,1,90,dayside,2021 MAR 27 23:04:58,LNO ON
-1,-1,-1,-1,-1,91,dayside,2021 MAR 28 01:02:56,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2021 MAR 28 03:00:53,LNO OFF
0,1,3548,3548,1,93,dayside,2021 MAR 28 04:58:49,LNO ON
-1,-1,-1,-1,-1,94,dayside,2021 MAR 28 06:56:41,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2021 MAR 28 08:54:35,LNO OFF
0,1,3784,3784,1,96,dayside,2021 MAR 28 10:52:33,LNO ON
-1,-1,-1,-1,-1,97,dayside,2021 MAR 28 12:50:31,LNO OFF
0,1,3558,3558,1,98,dayside,2021 MAR 28 14:48:28,LNO ON
-1,-1,-1,-1,-1,99,dayside,2021 MAR 28 16:46:23,LNO OFF
0,1,1324,1324,1,100,dayside,2021 MAR 28 18:44:16,LNO ON
-1,-1,-1,-1,-1,101,dayside,2021 MAR 28 20:42:09,LNO OFF
0,1,3786,3786,1,102,dayside,2021 MAR 28 22:40:05,LNO ON
-1,-1,-1,-1,-1,103,dayside,2021 MAR 29 00:38:03,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2021 MAR 29 02:36:00,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2021 MAR 29 04:33:56,LNO OFF
0,1,3784,3784,1,106,dayside,2021 MAR 29 06:31:49,LNO ON
-1,-1,-1,-1,-1,107,dayside,2021 MAR 29 08:29:42,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2021 MAR 29 10:27:38,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2021 MAR 29 12:25:36,ALL OFF
-1,-1,-1,-1,-1,110,dayside,2021 MAR 29 14:23:34,ALL OFF
-1,-1,-1,-1,-1,111,dayside,2021 MAR 29 16:21:30,LNO OFF
0,1,2998,2998,1,112,dayside,2021 MAR 29 18:19:23,LNO ON
-1,-1,-1,-1,-1,113,dayside,2021 MAR 29 20:17:16,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2021 MAR 29 22:15:11,LNO OFF
0,1,944,944,1,115,dayside,2021 MAR 30 00:13:08,LNO ON
-1,-1,-1,-1,-1,116,dayside,2021 MAR 30 02:11:06,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2021 MAR 30 04:09:02,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2021 MAR 30 06:06:57,LNO OFF
0,1,3786,3786,1,119,dayside,2021 MAR 30 08:04:49,LNO ON
-1,-1,-1,-1,-1,120,dayside,2021 MAR 30 10:02:43,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2021 MAR 30 12:00:41,ALL OFF
-1,-1,-1,-1,-1,122,dayside,2021 MAR 30 13:58:39,ALL OFF
-1,-1,-1,-1,-1,123,dayside,2021 MAR 30 15:56:36,LNO OFF
0,1,872,872,1,124,dayside,2021 MAR 30 17:54:31,LNO ON
-1,-1,-1,-1,-1,125,dayside,2021 MAR 30 19:52:23,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2021 MAR 30 21:50:17,LNO OFF
0,1,3786,3786,1,127,dayside,2021 MAR 30 23:48:13,LNO ON
-1,-1,-1,-1,-1,128,dayside,2021 MAR 31 01:46:10,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2021 MAR 31 03:44:07,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2021 MAR 31 05:42:03,LNO OFF
0,1,2601,2601,1,131,dayside,2021 MAR 31 07:39:56,LNO ON
-1,-1,-1,-1,-1,132,dayside,2021 MAR 31 09:37:49,LNO OFF
0,1,908,908,1,133,dayside,2021 MAR 31 11:35:45,LNO ON
-1,-1,-1,-1,-1,134,dayside,2021 MAR 31 13:33:44,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2021 MAR 31 15:31:41,LNO OFF
0,1,3548,3548,1,136,dayside,2021 MAR 31 17:29:37,LNO ON
-1,-1,-1,-1,-1,137,dayside,2021 MAR 31 19:27:30,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2021 MAR 31 21:25:23,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2021 MAR 31 23:23:18,LNO OFF
0,1,3786,3786,1,140,dayside,2021 APR 01 01:21:15,LNO ON
-1,-1,-1,-1,-1,141,dayside,2021 APR 01 03:19:13,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2021 APR 01 05:17:09,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2021 APR 01 07:15:03,LNO OFF
0,1,1644,1644,1,144,limb,2021 APR 01 09:12:55,LNO ON
-1,-1,-1,-1,-1,145,dayside,2021 APR 01 11:10:50,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2021 APR 01 13:08:48,LNO OFF
0,1,1404,1404,1,147,dayside,2021 APR 01 15:06:46,LNO ON
-1,-1,-1,-1,-1,148,dayside,2021 APR 01 17:04:43,LNO OFF
0,1,944,944,1,149,dayside,2021 APR 01 19:02:36,LNO ON
-1,-1,-1,-1,-1,150,dayside,2021 APR 01 21:00:29,LNO OFF
0,1,1324,1324,1,151,dayside,2021 APR 01 22:58:23,LNO ON
-1,-1,-1,-1,-1,152,dayside,2021 APR 02 00:56:20,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2021 APR 02 02:54:17,LNO OFF
0,1,3784,3784,1,154,dayside,2021 APR 02 04:52:14,LNO ON
-1,-1,-1,-1,-1,155,dayside,2021 APR 02 06:50:09,LNO OFF
0,1,3784,3784,1,156,dayside,2021 APR 02 08:48:02,LNO ON
-1,-1,-1,-1,-1,157,dayside,2021 APR 02 10:45:56,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2021 APR 02 12:43:53,ALL OFF
-1,-1,-1,-1,-1,159,dayside,2021 APR 02 14:41:51,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2021 APR 02 16:39:49,LNO OFF
0,1,1532,1532,1,161,dayside,2021 APR 02 18:37:44,LNO ON
-1,-1,-1,-1,-1,162,dayside,2021 APR 02 20:35:36,LNO OFF
0,1,3114,3114,1,163,dayside,2021 APR 02 22:33:29,LNO ON
-1,-1,-1,-1,-1,164,dayside,2021 APR 03 00:31:25,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2021 APR 03 02:29:22,LNO OFF
0,1,3782,3782,1,166,dayside,2021 APR 03 04:27:19,LNO ON
-1,-1,-1,-1,-1,167,dayside,2021 APR 03 06:25:15,LNO OFF
0,1,3558,3558,1,168,dayside,2021 APR 03 08:23:08,LNO ON
-1,-1,-1,-1,-1,169,dayside,2021 APR 03 10:21:01,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2021 APR 03 12:18:56,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2021 APR 03 14:16:54,ALL OFF
0,1,1404,1404,1,172,dayside,2021 APR 03 16:14:52,LNO ON
-1,-1,-1,-1,-1,173,dayside,2021 APR 03 18:12:48,LNO OFF
0,1,944,944,1,174,dayside,2021 APR 03 20:10:42,LNO ON
-1,-1,-1,-1,-1,175,dayside,2021 APR 03 22:08:34,LNO OFF
0,1,944,944,1,176,dayside,2021 APR 04 00:06:29,LNO ON
-1,-1,-1,-1,-1,177,dayside,2021 APR 04 02:04:26,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2021 APR 04 04:02:23,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2021 APR 04 06:00:20,ALL OFF
-1,-1,-1,-1,-1,180,dayside,2021 APR 04 07:58:15,ALL OFF
0,1,1532,1532,1,181,dayside,2021 APR 04 09:56:07,LNO ON
-1,-1,-1,-1,-1,182,dayside,2021 APR 04 11:54:01,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2021 APR 04 13:51:58,LNO OFF
0,1,1532,1532,1,184,dayside,2021 APR 04 15:49:56,LNO ON
-1,-1,-1,-1,-1,185,dayside,2021 APR 04 17:47:53,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2021 APR 04 19:45:48,LNO OFF
0,1,3782,3782,1,187,dayside,2021 APR 04 21:43:40,LNO ON
-1,-1,-1,-1,-1,188,dayside,2021 APR 04 23:41:33,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2021 APR 05 01:39:29,LNO OFF
0,1,2370,2370,1,190,dayside,2021 APR 05 03:37:26,LNO ON
-1,-1,-1,-1,-1,191,dayside,2021 APR 05 05:35:23,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2021 APR 05 07:33:18,LNO OFF
0,1,1532,1532,1,193,dayside,2021 APR 05 09:31:11,LNO ON
-1,-1,-1,-1,-1,194,dayside,2021 APR 05 11:29:04,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2021 APR 05 13:27:00,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2021 APR 05 15:24:58,LNO OFF
0,1,3784,3784,1,197,dayside,2021 APR 05 17:22:56,LNO ON
-1,-1,-1,-1,-1,198,dayside,2021 APR 05 19:20:51,LNO OFF
0,1,2352,2352,1,199,dayside,2021 APR 05 21:18:44,LNO ON
-1,-1,-1,-1,-1,200,dayside,2021 APR 05 23:16:36,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2021 APR 06 01:14:32,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2021 APR 06 03:12:29,LNO OFF
0,1,2601,2601,1,203,dayside,2021 APR 06 05:10:26,LNO ON
-1,-1,-1,-1,-1,204,dayside,2021 APR 06 07:08:22,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2021 APR 06 09:06:16,LNO OFF
0,1,3786,3786,1,206,dayside,2021 APR 06 11:04:08,LNO ON
-1,-1,-1,-1,-1,207,dayside,2021 APR 06 13:02:03,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2021 APR 06 15:00:00,LNO OFF
0,1,3784,3784,1,209,dayside,2021 APR 06 16:57:58,LNO ON
-1,-1,-1,-1,-1,210,dayside,2021 APR 06 18:55:55,LNO OFF
0,1,944,944,1,211,dayside,2021 APR 06 20:53:48,LNO ON
-1,-1,-1,-1,-1,212,dayside,2021 APR 06 22:51:40,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2021 APR 07 00:49:34,LNO OFF
0,1,3786,3786,1,214,dayside,2021 APR 07 02:47:31,LNO ON
-1,-1,-1,-1,-1,215,dayside,2021 APR 07 04:45:28,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2021 APR 07 06:43:24,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2021 APR 07 08:41:19,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2021 APR 07 10:39:12,LNO OFF
0,1,1893,1893,1,219,dayside,2021 APR 07 12:37:05,LNO ON
-1,-1,-1,-1,-1,220,dayside,2021 APR 07 14:35:01,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2021 APR 07 16:33:00,LNO OFF
0,1,1324,1324,1,222,dayside,2021 APR 07 18:30:57,LNO ON
-1,-1,-1,-1,-1,223,dayside,2021 APR 07 20:28:52,LNO OFF
0,1,3784,3784,1,224,dayside,2021 APR 07 22:26:44,LNO ON
-1,-1,-1,-1,-1,225,dayside,2021 APR 08 00:24:37,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2021 APR 08 02:22:33,LNO OFF
0,1,2352,2352,1,227,dayside,2021 APR 08 04:20:30,LNO ON
-1,-1,-1,-1,-1,228,dayside,2021 APR 08 06:18:27,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2021 APR 08 08:16:23,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2021 APR 08 10:14:16,LNO OFF
0,1,3786,3786,1,231,dayside,2021 APR 08 12:12:08,LNO ON
0,1,1028,1028,1,232,limb,2021 APR 08 14:10:03,LNO ON
-1,-1,-1,-1,-1,233,dayside,2021 APR 08 16:08:01,LNO OFF
0,1,1404,1404,1,234,dayside,2021 APR 08 18:05:59,LNO ON
-1,-1,-1,-1,-1,235,dayside,2021 APR 08 20:03:55,LNO OFF
0,1,944,944,1,236,dayside,2021 APR 08 22:01:48,LNO ON
-1,-1,-1,-1,-1,237,dayside,2021 APR 08 23:59:41,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2021 APR 09 01:57:35,LNO OFF
0,1,3784,3784,1,239,dayside,2021 APR 09 03:55:32,LNO ON
-1,-1,-1,-1,-1,240,dayside,2021 APR 09 05:53:29,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2021 APR 09 07:51:26,LNO OFF
0,1,3782,3782,1,242,dayside,2021 APR 09 09:49:20,LNO ON
-1,-1,-1,-1,-1,243,dayside,2021 APR 09 11:47:13,LNO OFF
0,1,1644,1644,1,244,limb,2021 APR 09 13:45:06,LNO ON
-1,-1,-1,-1,-1,245,dayside,2021 APR 09 15:43:04,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2021 APR 09 17:41:02,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2021 APR 09 19:38:59,LNO OFF
0,1,1532,1532,1,248,dayside,2021 APR 09 21:36:53,LNO ON
-1,-1,-1,-1,-1,249,dayside,2021 APR 09 23:34:45,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2021 APR 10 01:32:39,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2021 APR 10 03:30:35,LNO OFF
0,1,3786,3786,1,252,dayside,2021 APR 10 05:28:32,LNO ON
-1,-1,-1,-1,-1,253,dayside,2021 APR 10 07:26:29,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2021 APR 10 09:24:24,LNO OFF
0,1,3784,3784,1,255,dayside,2021 APR 10 11:22:17,LNO ON
-1,-1,-1,-1,-1,256,dayside,2021 APR 10 13:20:09,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2021 APR 10 15:18:05,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2021 APR 10 17:16:03,LNO OFF
0,1,3784,3784,1,259,dayside,2021 APR 10 19:14:01,LNO ON
-1,-1,-1,-1,-1,260,dayside,2021 APR 10 21:11:56,LNO OFF
0,1,944,944,1,261,dayside,2021 APR 10 23:09:49,LNO ON
-1,-1,-1,-1,-1,262,dayside,2021 APR 11 01:07:42,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2021 APR 11 03:05:37,ALL OFF
0,1,3784,3784,1,264,dayside,2021 APR 11 05:03:34,LNO ON
-1,-1,-1,-1,-1,265,dayside,2021 APR 11 07:01:31,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2021 APR 11 08:59:28,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2021 APR 11 10:57:22,LNO OFF
0,1,3784,3784,1,268,dayside,2021 APR 11 12:55:14,LNO ON
-1,-1,-1,-1,-1,269,dayside,2021 APR 11 14:53:08,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2021 APR 11 16:51:06,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2021 APR 11 18:49:04,LNO OFF
0,1,944,944,1,272,dayside,2021 APR 11 20:47:00,LNO ON
-1,-1,-1,-1,-1,273,dayside,2021 APR 11 22:44:54,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2021 APR 12 00:42:46,LNO OFF
0,1,3782,3782,1,275,dayside,2021 APR 12 02:40:40,LNO ON
-1,-1,-1,-1,-1,276,dayside,2021 APR 12 04:38:36,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2021 APR 12 06:36:33,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2021 APR 12 08:34:30,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2021 APR 12 10:32:24,LNO OFF
0,1,1404,1404,1,280,dayside,2021 APR 12 12:30:16,LNO ON
-1,-1,-1,-1,-1,281,dayside,2021 APR 12 14:28:09,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2021 APR 12 16:26:06,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2021 APR 12 18:24:04,LNO OFF
0,1,3784,3784,1,284,dayside,2021 APR 12 20:22:01,LNO ON
-1,-1,-1,-1,-1,285,dayside,2021 APR 12 22:19:56,LNO OFF
0,1,2352,2352,1,286,dayside,2021 APR 13 00:17:49,LNO ON
0,1,1644,1644,1,287,limb,2021 APR 13 02:15:41,LNO ON
-1,-1,-1,-1,-1,288,dayside,2021 APR 13 04:13:37,LNO OFF
0,1,3786,3786,1,289,dayside,2021 APR 13 06:11:34,LNO ON
-1,-1,-1,-1,-1,290,dayside,2021 APR 13 08:09:31,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2021 APR 13 10:07:27,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2021 APR 13 12:05:20,LNO OFF
0,1,3786,3786,1,293,dayside,2021 APR 13 14:03:12,LNO ON
-1,-1,-1,-1,-1,294,dayside,2021 APR 13 16:01:07,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2021 APR 13 17:59:05,LNO OFF
0,1,1404,1404,1,296,dayside,2021 APR 13 19:57:03,LNO ON
-1,-1,-1,-1,-1,297,dayside,2021 APR 13 21:54:59,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2021 APR 13 23:52:52,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2021 APR 14 01:50:44,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2021 APR 14 03:48:38,LNO OFF
0,1,944,944,1,301,dayside,2021 APR 14 05:46:34,LNO ON
-1,-1,-1,-1,-1,302,dayside,2021 APR 14 07:44:32,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2021 APR 14 09:42:28,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2021 APR 14 11:40:22,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2021 APR 14 13:38:14,LNO OFF
0,1,1644,1644,1,306,limb,2021 APR 14 15:36:07,LNO ON
-1,-1,-1,-1,-1,307,dayside,2021 APR 14 17:34:05,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2021 APR 14 19:32:03,LNO OFF
0,1,2370,2370,1,309,dayside,2021 APR 14 21:30:00,LNO ON
-1,-1,-1,-1,-1,310,dayside,2021 APR 14 23:27:54,LNO OFF
0,1,2998,2998,1,311,dayside,2021 APR 15 01:25:46,LNO ON
-1,-1,-1,-1,-1,312,dayside,2021 APR 15 03:23:39,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2021 APR 15 05:21:35,LNO OFF
0,1,3786,3786,1,314,dayside,2021 APR 15 07:19:33,LNO ON
-1,-1,-1,-1,-1,315,dayside,2021 APR 15 09:17:29,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2021 APR 15 11:15:25,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2021 APR 15 13:13:17,LNO OFF
0,1,944,944,1,318,dayside,2021 APR 15 15:11:09,LNO ON
-1,-1,-1,-1,-1,319,dayside,2021 APR 15 17:09:05,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2021 APR 15 19:07:03,LNO OFF
0,1,1368,1368,1,321,dayside,2021 APR 15 21:05:01,LNO ON
-1,-1,-1,-1,-1,322,dayside,2021 APR 15 23:02:56,LNO OFF
0,1,944,944,1,323,dayside,2021 APR 16 01:00:49,LNO ON
-1,-1,-1,-1,-1,324,dayside,2021 APR 16 02:58:41,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2021 APR 16 04:56:36,LNO OFF
0,1,2352,2352,1,326,dayside,2021 APR 16 06:54:33,LNO ON
-1,-1,-1,-1,-1,327,dayside,2021 APR 16 08:52:31,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2021 APR 16 10:50:27,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2021 APR 16 12:48:21,LNO OFF
-1,-1,-1,-1,-1,330,dayside,2021 APR 16 14:46:13,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2021 APR 16 16:44:06,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2021 APR 16 18:42:04,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2021 APR 16 20:40:03,LNO OFF
-1,-1,-1,-1,-1,334,dayside,2021 APR 16 22:37:59,LNO OFF
0,1,3784,3784,1,335,dayside,2021 APR 17 00:35:53,LNO ON
