TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3241,3241,0,2,ingress,2026 MAR 14 16:37:48,SO ON
1,1,2939,2939,0,4,ingress,2026 MAR 14 20:33:55,SO ON
1,1,2939,2939,0,5,ingress,2026 MAR 14 22:31:53,SO ON
1,1,3228,3228,0,6,ingress,2026 MAR 15 00:29:52,SO ON
1,1,3220,3220,0,7,ingress,2026 MAR 15 02:27:54,SO ON
1,1,3220,3220,0,13,ingress,2026 MAR 15 14:15:59,SO ON
1,1,3221,3221,0,14,ingress,2026 MAR 15 16:14:03,SO ON
1,1,2939,2939,0,16,ingress,2026 MAR 15 20:10:10,SO ON
1,1,761,761,0,18,ingress,2026 MAR 16 00:06:06,SO ON
1,1,3244,3244,0,20,ingress,2026 MAR 16 04:02:09,SO ON
1,1,3214,3214,0,21,ingress,2026 MAR 16 06:00:11,SO ON
1,1,755,755,0,23,ingress,2026 MAR 16 09:56:11,SO ON
1,1,3246,3246,0,25,ingress,2026 MAR 16 13:52:09,SO ON
1,1,1511,1511,0,26,ingress,2026 MAR 16 15:50:12,SO ON
1,1,3127,3127,0,28,ingress,2026 MAR 16 19:46:18,SO ON
1,1,1511,1511,0,30,ingress,2026 MAR 16 23:42:14,SO ON
1,1,3228,3228,0,31,ingress,2026 MAR 17 01:40:13,SO ON
1,1,3176,3176,0,33,ingress,2026 MAR 17 05:36:17,SO ON
1,1,3131,3131,0,35,ingress,2026 MAR 17 09:32:16,SO ON
1,1,3237,3237,0,38,ingress,2026 MAR 17 15:26:13,SO ON
1,1,37,37,0,40,ingress,2026 MAR 17 19:22:18,SO ON
1,1,3185,3185,0,42,ingress,2026 MAR 17 23:18:17,SO ON
1,1,3205,3205,0,44,ingress,2026 MAR 18 03:14:14,SO ON
1,1,3182,3182,0,45,ingress,2026 MAR 18 05:12:15,SO ON
1,1,3176,3176,0,47,ingress,2026 MAR 18 09:08:15,SO ON
1,1,3246,3246,0,49,ingress,2026 MAR 18 13:04:10,SO ON
1,1,3214,3214,0,52,ingress,2026 MAR 18 18:58:12,SO ON
1,1,3176,3176,0,54,ingress,2026 MAR 18 22:54:13,SO ON
1,1,3179,3179,0,55,ingress,2026 MAR 19 00:52:08,SO ON
1,1,3214,3214,0,57,ingress,2026 MAR 19 04:48:06,SO ON
1,1,3227,3227,0,59,ingress,2026 MAR 19 08:44:07,SO ON
1,1,2939,2939,0,62,ingress,2026 MAR 19 14:38:00,SO ON
1,1,3005,3005,0,64,ingress,2026 MAR 19 18:34:01,SO ON
1,1,3221,3221,0,66,ingress,2026 MAR 19 22:30:03,SO ON
