TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3233,3233,0,4,egress,2026 MAR 14 21:08:09,SO ON
1,1,3233,3233,0,5,egress,2026 MAR 14 23:06:11,SO ON
1,1,1511,1511,0,6,egress,2026 MAR 15 01:04:14,SO ON
1,1,37,37,0,7,egress,2026 MAR 15 03:02:18,SO ON
1,1,3215,3215,0,9,egress,2026 MAR 15 06:58:29,SO ON
1,1,37,37,0,11,egress,2026 MAR 15 10:54:34,SO ON
1,1,37,37,0,13,egress,2026 MAR 15 14:50:42,SO ON
1,1,3151,3151,0,14,egress,2026 MAR 15 16:48:50,SO ON
1,1,3233,3233,0,16,egress,2026 MAR 15 20:45:00,SO ON
1,1,3202,3202,0,18,egress,2026 MAR 16 00:41:03,SO ON
1,1,3233,3233,0,20,egress,2026 MAR 16 04:37:13,SO ON
1,1,3239,3239,0,21,egress,2026 MAR 16 06:35:19,SO ON
1,1,3246,3246,0,23,egress,2026 MAR 16 10:31:26,SO ON
1,1,3182,3182,0,25,egress,2026 MAR 16 14:27:31,SO ON
1,1,3239,3239,0,26,egress,2026 MAR 16 16:25:37,SO ON
1,1,3234,3234,0,28,egress,2026 MAR 16 20:21:50,SO ON
1,1,3176,3176,0,30,egress,2026 MAR 17 00:17:53,SO ON
1,1,3205,3205,0,31,egress,2026 MAR 17 02:15:56,SO ON
1,1,3176,3176,0,33,egress,2026 MAR 17 06:12:06,SO ON
1,1,3179,3179,0,35,egress,2026 MAR 17 10:08:14,SO ON
1,1,3182,3182,0,38,egress,2026 MAR 17 16:02:23,SO ON
1,1,3214,3214,0,44,egress,2026 MAR 18 03:50:45,SO ON
1,1,3239,3239,0,45,egress,2026 MAR 18 05:48:50,SO ON
1,1,3234,3234,0,47,egress,2026 MAR 18 09:44:58,SO ON
1,1,3234,3234,0,49,egress,2026 MAR 18 13:41:00,SO ON
1,1,1511,1511,0,55,egress,2026 MAR 19 01:29:22,SO ON
1,1,3202,3202,0,57,egress,2026 MAR 19 05:25:28,SO ON
1,1,3179,3179,0,59,egress,2026 MAR 19 09:21:37,SO ON
1,1,3179,3179,0,61,egress,2026 MAR 19 13:17:39,SO ON
1,1,3176,3176,0,62,egress,2026 MAR 19 15:15:41,SO ON
1,1,3202,3202,0,68,egress,2026 MAR 20 03:03:58,SO ON
1,1,755,755,0,69,egress,2026 MAR 20 05:02:01,SO ON
1,1,3219,3219,0,71,egress,2026 MAR 20 08:58:09,SO ON
1,1,3215,3215,0,73,egress,2026 MAR 20 12:54:11,SO ON
1,1,749,749,0,77,egress,2026 MAR 20 20:46:23,SO ON
1,1,3152,3152,0,78,egress,2026 MAR 20 22:44:27,SO ON
1,1,2939,2939,0,80,egress,2026 MAR 21 02:40:24,SO ON
1,1,3176,3176,0,82,egress,2026 MAR 21 06:36:30,SO ON
1,1,3237,3237,0,84,egress,2026 MAR 21 10:32:36,SO ON
1,1,761,761,0,87,egress,2026 MAR 21 16:26:36,SO ON
1,1,905,905,0,88,egress,2026 MAR 21 18:24:39,SO ON
1,1,1889,1889,0,92,egress,2026 MAR 22 02:16:46,SO ON
1,1,749,749,0,94,egress,2026 MAR 22 06:12:47,SO ON
1,1,3205,3205,0,95,egress,2026 MAR 22 08:10:51,SO ON
1,1,3234,3234,0,97,egress,2026 MAR 22 12:06:54,SO ON
1,1,3179,3179,0,99,egress,2026 MAR 22 16:02:51,SO ON
1,1,3131,3131,0,100,egress,2026 MAR 22 18:00:52,SO ON
1,1,749,749,0,102,egress,2026 MAR 22 21:57:00,SO ON
1,1,1511,1511,0,105,egress,2026 MAR 23 03:50:57,SO ON
1,1,3221,3221,0,107,egress,2026 MAR 23 07:47:00,SO ON
1,1,3227,3227,0,109,egress,2026 MAR 23 11:43:04,SO ON
1,1,3182,3182,0,111,egress,2026 MAR 23 15:39:01,SO ON
1,1,37,37,0,112,egress,2026 MAR 23 17:37:00,SO ON
1,1,2939,2939,0,118,egress,2026 MAR 24 05:25:01,SO ON
1,1,2939,2939,0,119,egress,2026 MAR 24 07:23:03,SO ON
1,1,53,53,0,121,egress,2026 MAR 24 11:19:07,SO ON
1,1,3237,3237,0,123,egress,2026 MAR 24 15:15:04,SO ON
1,1,3241,3241,0,124,egress,2026 MAR 24 17:13:01,SO ON
1,1,3182,3182,0,126,egress,2026 MAR 24 21:09:04,SO ON
1,1,3214,3214,0,128,egress,2026 MAR 25 01:05:07,SO ON
1,1,41,41,0,131,egress,2026 MAR 25 06:59:00,SO ON
1,1,3185,3185,0,133,egress,2026 MAR 25 10:55:04,SO ON
1,1,3218,3218,0,135,egress,2026 MAR 25 14:51:02,SO ON
1,1,3185,3185,0,136,egress,2026 MAR 25 16:48:58,SO ON
1,1,3005,3005,0,138,egress,2026 MAR 25 20:44:58,SO ON
1,1,1511,1511,0,143,egress,2026 MAR 26 06:34:52,SO ON
1,1,41,41,0,144,egress,2026 MAR 26 08:32:53,SO ON
1,1,3185,3185,0,148,egress,2026 MAR 26 16:24:50,SO ON
1,1,3244,3244,0,149,egress,2026 MAR 26 18:22:47,SO ON
1,1,3215,3215,0,151,egress,2026 MAR 26 22:18:48,SO ON
1,1,3179,3179,0,155,egress,2026 MAR 27 06:10:41,SO ON
1,1,3228,3228,0,156,egress,2026 MAR 27 08:08:40,SO ON
1,1,3246,3246,0,158,egress,2026 MAR 27 12:04:42,SO ON
1,1,2939,2939,0,161,egress,2026 MAR 27 17:58:34,SO ON
1,1,3215,3215,0,163,egress,2026 MAR 27 21:54:32,SO ON
1,1,46,46,0,167,egress,2026 MAR 28 05:46:25,SO ON
1,1,3219,3219,0,169,egress,2026 MAR 28 09:42:23,SO ON
1,1,3176,3176,0,173,egress,2026 MAR 28 17:34:17,SO ON
1,1,3218,3218,0,174,egress,2026 MAR 28 19:32:13,SO ON
1,1,2939,2939,0,176,egress,2026 MAR 28 23:28:13,SO ON
1,1,34,34,0,179,egress,2026 MAR 29 05:22:07,SO ON
1,1,3202,3202,0,180,egress,2026 MAR 29 07:20:02,SO ON
1,1,3127,3127,0,183,egress,2026 MAR 29 13:14:01,SO ON
1,1,3218,3218,0,185,egress,2026 MAR 29 17:09:54,SO ON
1,1,3233,3233,0,186,egress,2026 MAR 29 19:07:50,SO ON
1,1,3205,3205,0,193,egress,2026 MAR 30 08:53:33,SO ON
1,1,3215,3215,0,195,egress,2026 MAR 30 12:49:34,SO ON
1,1,2939,2939,0,197,egress,2026 MAR 30 16:45:29,SO ON
1,1,3185,3185,0,199,egress,2026 MAR 30 20:41:20,SO ON
1,1,2939,2939,0,202,egress,2026 MAR 31 02:35:19,SO ON
1,1,3215,3215,0,208,egress,2026 MAR 31 14:23:01,SO ON
1,1,749,749,0,210,egress,2026 MAR 31 18:18:53,SO ON
1,1,3205,3205,0,212,egress,2026 MAR 31 22:14:45,SO ON
1,1,3237,3237,0,222,egress,2026 APR 01 17:54:19,SO ON
1,1,761,761,0,225,egress,2026 APR 01 23:48:07,SO ON
1,1,3218,3218,0,227,egress,2026 APR 02 03:44:06,SO ON
1,1,3152,3152,0,229,egress,2026 APR 02 07:39:54,SO ON
1,1,3233,3233,0,235,egress,2026 APR 02 19:27:35,SO ON
1,1,53,53,0,237,egress,2026 APR 02 23:23:27,SO ON
1,1,3237,3237,0,240,egress,2026 APR 03 05:17:22,SO ON
1,1,1889,1889,0,248,egress,2026 APR 03 21:00:49,SO ON
1,1,3220,3220,0,250,egress,2026 APR 04 00:56:43,SO ON
1,1,1511,1511,0,254,egress,2026 APR 04 08:48:26,SO ON
1,1,929,929,0,259,egress,2026 APR 04 18:38:12,SO ON
1,1,56,56,1,265,egress,2026 APR 05 06:25:51,LNO ON
1,1,3221,3221,0,267,egress,2026 APR 05 10:21:37,SO ON
1,1,1511,1511,0,271,egress,2026 APR 05 18:13:27,SO ON
1,1,53,53,0,279,egress,2026 APR 06 09:56:49,SO ON
1,1,3219,3219,0,283,egress,2026 APR 06 17:48:39,SO ON
1,1,53,53,0,285,egress,2026 APR 06 21:44:27,SO ON
1,1,3244,3244,0,287,egress,2026 APR 07 01:40:18,SO ON
1,1,1511,1511,0,293,egress,2026 APR 07 13:27:52,SO ON
1,1,3151,3151,0,295,egress,2026 APR 07 17:23:47,SO ON
1,1,3221,3221,0,297,egress,2026 APR 07 21:19:35,SO ON
1,1,3234,3234,0,306,egress,2026 APR 08 15:00:55,SO ON
1,1,1511,1511,0,308,egress,2026 APR 08 18:56:48,SO ON
1,1,3205,3205,0,310,egress,2026 APR 08 22:52:35,SO ON
1,1,755,755,0,314,egress,2026 APR 09 06:44:21,SO ON
1,1,3205,3205,0,320,egress,2026 APR 09 18:31:51,SO ON
1,1,3233,3233,0,322,egress,2026 APR 09 22:27:38,SO ON
1,1,2939,2939,0,324,egress,2026 APR 10 02:23:26,SO ON
1,1,34,34,0,334,egress,2026 APR 10 22:02:39,SO ON
1,1,3205,3205,0,336,egress,2026 APR 11 01:58:26,SO ON
1,1,1511,1511,0,339,egress,2026 APR 11 07:52:16,SO ON
1,1,3219,3219,0,341,egress,2026 APR 11 11:48:00,SO ON
