Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	152	91	Grazing	2025 MAR 27 23:06:52	-	2025 MAR 27 23:40:14	2002.00	-93.92	-	-38.49	34.33	-	-60.66	-	3	-	-	-		
NOMAD	153	91	Grazing	2025 MAR 28 01:04:35	-	2025 MAR 28 01:38:07	2012.00	-122.89	-	-67.16	34.82	-	-60.66	-	5	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:PAVONIS MONS VOLCANIC CONES SE; &grazingMatch:CLARITAS RISE; &grazingMatch:SOUTH THAUMASIA; 	
NOMAD	154	91	Merged	2025 MAR 28 03:02:19	-	2025 MAR 28 03:35:59	2019.09	-151.92	-	-96.25	35.40	-	-60.49	-	5	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	155	91	Merged	2025 MAR 28 05:00:05	-	2025 MAR 28 05:33:59	2033.65	179.02	-	-124.75	36.00	-	-60.56	-	5	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	156	91	Merged	2025 MAR 28 06:57:53	-	2025 MAR 28 07:32:03	2050.33	150.00	-	-152.85	36.52	-	-60.80	-	14	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	157	91	Ingress	2025 MAR 28 08:55:39	2025 MAR 28 09:04:38	2025 MAR 28 09:07:59	740.00	121.00	132.08	135.61	37.02	11.64	1.31	5.67	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; &daysideMatch:SOUTH THAUMASIA; 	
NOMAD	157	91	Egress	2025 MAR 28 09:17:07	2025 MAR 28 09:20:33	2025 MAR 28 09:30:07	780.00	146.29	151.67	179.19	-27.40	-37.65	-61.09	7.24	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&ingressMatch:INSIGHT; &daysideMatch:SOUTH THAUMASIA; 	
N/A	158	91	Ingress	2025 MAR 28 10:53:24	2025 MAR 28 11:02:11	2025 MAR 28 11:05:18	714.00	92.02	102.99	106.29	37.48	12.76	3.17	5.64	1	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	158	91	Egress	2025 MAR 28 11:15:32	2025 MAR 28 11:18:43	2025 MAR 28 11:28:05	753.00	118.38	123.52	150.96	-29.05	-38.49	-61.26	7.28	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PAVONIS MONS; 	
NOMAD	159	91	Ingress	2025 MAR 28 12:51:06	2025 MAR 28 12:59:44	2025 MAR 28 13:02:42	696.00	63.03	73.94	77.10	37.97	13.76	4.65	5.61	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; &mroOverlap; 	
NOMAD	159	91	Egress	2025 MAR 28 13:13:42	2025 MAR 28 13:16:44	2025 MAR 28 13:25:56	734.00	90.15	95.13	122.17	-29.97	-38.93	-61.21	7.30	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; &mroOverlap; 	
NOMAD	160	91	Ingress	2025 MAR 28 14:48:52	2025 MAR 28 14:57:21	2025 MAR 28 15:00:12	680.00	34.05	44.90	47.95	38.41	14.70	5.97	5.58	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	160	91	Egress	2025 MAR 28 15:11:52	2025 MAR 28 15:14:47	2025 MAR 28 15:23:49	717.00	61.82	66.68	93.26	-30.72	-39.30	-61.11	7.32	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	161	91	Ingress	2025 MAR 28 16:46:44	2025 MAR 28 16:55:04	2025 MAR 28 16:57:47	663.00	5.12	15.88	18.81	38.74	15.52	7.23	5.56	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	161	91	Egress	2025 MAR 28 17:10:09	2025 MAR 28 17:12:56	2025 MAR 28 17:21:51	702.00	33.58	38.30	64.78	-31.64	-39.79	-61.20	7.34	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	162	91	Ingress	2025 MAR 28 18:44:35	2025 MAR 28 18:52:46	2025 MAR 28 18:55:22	647.00	-23.84	-13.16	-10.33	39.11	16.40	8.48	5.53	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	91	Egress	2025 MAR 28 19:08:27	2025 MAR 28 19:11:07	2025 MAR 28 19:19:53	686.00	5.39	10.00	36.36	-32.63	-40.40	-61.30	7.38	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	91	Ingress	2025 MAR 28 20:42:23	2025 MAR 28 20:50:26	2025 MAR 28 20:52:55	632.00	-52.84	-42.21	-39.49	39.56	17.30	9.76	5.51	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	163	91	Egress	2025 MAR 28 21:06:45	2025 MAR 28 21:09:18	2025 MAR 28 21:17:55	670.00	-22.72	-18.20	8.14	-33.72	-41.11	-61.47	7.41	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	164	91	Ingress	2025 MAR 28 22:40:09	2025 MAR 28 22:48:03	2025 MAR 28 22:50:26	617.00	-81.83	-71.26	-68.62	40.00	18.23	11.01	5.48	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
NOMAD	164	91	Egress	2025 MAR 28 23:04:59	2025 MAR 28 23:07:26	2025 MAR 28 23:15:54	655.00	-50.81	-46.35	-19.98	-34.80	-41.86	-61.67	7.45	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; &mroOverlap; 	
ACS	165	91	Ingress	2025 MAR 29 00:37:54	2025 MAR 29 00:45:41	2025 MAR 29 00:47:59	605.00	-110.80	-100.26	-97.70	40.40	19.04	12.09	5.45	14	-	-	-		
ACS	165	91	Egress	2025 MAR 29 01:03:07	2025 MAR 29 01:05:29	2025 MAR 29 01:13:50	643.00	-79.06	-74.67	-48.39	-35.56	-42.35	-61.76	7.48	14	-	-	-		
NOMAD	166	91	Ingress	2025 MAR 29 02:35:41	2025 MAR 29 02:43:20	2025 MAR 29 02:45:35	594.00	-139.76	-129.28	-126.75	40.78	19.86	13.09	5.43	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; &mroOverlap; 	
NOMAD	166	91	Egress	2025 MAR 29 03:01:10	2025 MAR 29 03:03:29	2025 MAR 29 03:11:41	631.00	-107.51	-103.18	-77.45	-35.97	-42.59	-61.62	7.49	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; &mroOverlap; 	
ACS	167	91	Ingress	2025 MAR 29 04:33:28	2025 MAR 29 04:41:01	2025 MAR 29 04:43:12	584.00	-168.82	-158.33	-155.85	41.28	20.71	14.16	5.40	14	-	-	-		
ACS	167	91	Egress	2025 MAR 29 04:59:18	2025 MAR 29 05:01:32	2025 MAR 29 05:09:37	619.00	-135.88	-131.66	-106.27	-36.51	-42.87	-61.57	7.51	14	-	-	-		
NOMAD	168	91	Ingress	2025 MAR 29 06:31:17	2025 MAR 29 06:38:42	2025 MAR 29 06:40:49	572.00	162.15	172.59	175.03	41.72	21.60	15.27	5.37	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	168	91	Egress	2025 MAR 29 06:57:31	2025 MAR 29 06:59:41	2025 MAR 29 07:07:39	608.00	-164.10	-159.92	-134.54	-37.31	-43.45	-61.72	7.54	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	169	91	Ingress	2025 MAR 29 08:29:07	2025 MAR 29 08:36:25	2025 MAR 29 08:38:27	560.00	133.14	143.55	145.92	42.12	22.40	16.34	5.34	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	169	91	Egress	2025 MAR 29 08:55:47	2025 MAR 29 08:57:53	2025 MAR 29 09:05:43	596.00	167.79	171.94	-162.61	-38.25	-44.16	-61.94	7.58	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	170	91	Ingress	2025 MAR 29 10:26:55	2025 MAR 29 10:34:05	2025 MAR 29 10:36:04	549.00	104.19	114.53	116.86	42.45	23.16	17.28	5.32	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	170	91	Egress	2025 MAR 29 10:53:58	2025 MAR 29 10:56:01	2025 MAR 29 11:03:44	586.00	139.63	143.78	169.30	-39.08	-44.80	-62.13	7.62	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
N/A	171	91	Ingress	2025 MAR 29 12:24:39	2025 MAR 29 12:31:44	2025 MAR 29 12:33:40	541.00	75.19	85.54	87.84	42.86	23.88	18.16	5.29	14	-	-	-	&possibleOCM; 	
N/A	171	91	Egress	2025 MAR 29 12:52:00	2025 MAR 29 12:54:00	2025 MAR 29 13:01:37	577.00	111.30	115.41	140.76	-39.61	-45.16	-62.17	7.65	14	-	-	-	&possibleOCM; 	
N/A	172	91	Ingress	2025 MAR 29 14:22:24	2025 MAR 29 14:29:24	2025 MAR 29 14:31:18	534.00	46.18	56.54	58.82	43.27	24.58	18.97	5.27	14	-	-	-	&possibleOCM; 	
N/A	172	91	Egress	2025 MAR 29 14:49:59	2025 MAR 29 14:51:56	2025 MAR 29 14:59:28	569.00	82.82	86.85	111.88	-39.91	-45.31	-62.10	7.66	14	-	-	-	&possibleOCM; 	
N/A	173	91	Ingress	2025 MAR 29 16:20:16	2025 MAR 29 16:27:11	2025 MAR 29 16:29:02	526.00	17.24	27.58	29.82	43.56	25.16	19.72	5.25	47	-	-	-	&trueNightLimb; 	
N/A	173	91	Egress	2025 MAR 29 16:48:05	2025 MAR 29 16:50:00	2025 MAR 29 16:57:27	562.00	54.39	58.38	83.21	-40.29	-45.58	-62.11	7.67	47	-	-	-	&trueNightLimb; 	
NOMAD	174	91	Ingress	2025 MAR 29 18:18:09	2025 MAR 29 18:24:58	2025 MAR 29 18:26:47	518.00	-11.70	-1.41	0.81	43.84	25.78	20.46	5.23	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
NOMAD	174	91	Egress	2025 MAR 29 18:46:13	2025 MAR 29 18:48:06	2025 MAR 29 18:55:27	554.00	26.02	29.99	54.66	-40.78	-45.94	-62.15	7.70	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
ACS	175	91	Ingress	2025 MAR 29 20:15:59	2025 MAR 29 20:22:44	2025 MAR 29 20:24:30	511.00	-40.70	-30.40	-28.22	44.21	26.40	21.24	5.21	14	-	-	-		
ACS	175	91	Egress	2025 MAR 29 20:44:22	2025 MAR 29 20:46:12	2025 MAR 29 20:53:28	546.00	-2.28	1.66	26.27	-41.35	-46.35	-62.25	7.72	14	-	-	-		
NOMAD	176	91	Ingress	2025 MAR 29 22:13:46	2025 MAR 29 22:20:26	2025 MAR 29 22:22:10	504.00	-69.72	-59.41	-57.24	44.59	27.08	22.03	5.18	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	176	91	Egress	2025 MAR 29 22:42:28	2025 MAR 29 22:44:16	2025 MAR 29 22:51:27	539.00	-30.51	-26.57	-1.88	-41.98	-46.86	-62.41	7.76	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	177	91	Ingress	2025 MAR 30 00:11:32	2025 MAR 30 00:18:07	2025 MAR 30 00:19:49	497.00	-98.69	-88.40	-86.25	44.93	27.71	22.78	5.16	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	177	91	Egress	2025 MAR 30 00:40:31	2025 MAR 30 00:42:17	2025 MAR 30 00:49:23	532.00	-58.79	-54.87	-30.21	-42.51	-47.27	-62.52	7.79	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	178	91	Ingress	2025 MAR 30 02:09:20	2025 MAR 30 02:15:50	2025 MAR 30 02:17:30	490.00	-127.63	-117.36	-115.23	45.21	28.28	23.46	5.14	3	-	-	-	&mroOverlap; 	
ACS	178	91	Egress	2025 MAR 30 02:38:30	2025 MAR 30 02:40:14	2025 MAR 30 02:47:15	525.00	-87.30	-83.43	-59.12	-42.74	-47.40	-62.44	7.79	3	-	-	-	&mroOverlap; 	
NOMAD	179	91	Ingress	2025 MAR 30 04:07:07	2025 MAR 30 04:13:33	2025 MAR 30 04:15:12	485.00	-156.71	-146.39	-144.26	45.64	28.97	24.21	5.11	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
NOMAD	179	91	Egress	2025 MAR 30 04:36:30	2025 MAR 30 04:38:12	2025 MAR 30 04:45:08	518.00	-115.82	-112.01	-88.07	-42.96	-47.51	-62.35	7.80	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
ACS	180	91	Ingress	2025 MAR 30 06:04:57	2025 MAR 30 06:11:19	2025 MAR 30 06:12:56	479.00	174.23	-175.42	-173.31	46.05	29.62	24.98	5.09	14	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
ACS	180	91	Egress	2025 MAR 30 06:34:36	2025 MAR 30 06:36:16	2025 MAR 30 06:43:07	511.00	-144.21	-140.43	-116.67	-43.37	-47.80	-62.38	7.82	14	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
N/A	181	91	Ingress	2025 MAR 30 08:02:48	2025 MAR 30 08:09:05	2025 MAR 30 08:10:40	472.00	145.20	155.55	157.65	46.39	30.26	25.73	5.06	14	-	-	-	&mroOverlap; 	
N/A	181	91	Egress	2025 MAR 30 08:32:45	2025 MAR 30 08:34:23	2025 MAR 30 08:41:10	505.00	-172.46	-168.69	-144.85	-43.93	-48.25	-62.54	7.86	14	-	-	-	&mroOverlap; 	
NOMAD	182	91	Ingress	2025 MAR 30 10:00:39	2025 MAR 30 10:06:51	2025 MAR 30 10:08:24	465.00	116.24	126.56	128.64	46.66	30.82	26.40	5.04	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	182	91	Egress	2025 MAR 30 10:30:52	2025 MAR 30 10:32:29	2025 MAR 30 10:39:11	499.00	159.32	163.12	-172.97	-44.51	-48.75	-62.71	7.89	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	183	91	Ingress	2025 MAR 30 11:58:26	2025 MAR 30 12:04:35	2025 MAR 30 12:06:06	460.00	87.25	97.60	99.65	46.99	31.34	27.04	5.02	14	-	-	-	&mroOverlap; 	
ACS	183	91	Egress	2025 MAR 30 12:28:54	2025 MAR 30 12:30:29	2025 MAR 30 12:37:07	493.00	131.01	134.79	158.65	-44.96	-49.09	-62.80	7.92	14	-	-	-	&mroOverlap; 	
N/A	184	91	Ingress	2025 MAR 30 13:56:10	2025 MAR 30 14:02:16	2025 MAR 30 14:03:46	456.00	58.21	68.61	70.67	47.36	31.91	27.68	5.00	47	-	-	-	&trueNightLimb; &mroOverlap; 	
N/A	184	91	Egress	2025 MAR 30 14:26:49	2025 MAR 30 14:28:23	2025 MAR 30 14:34:56	487.00	102.48	106.23	129.72	-45.13	-49.20	-62.71	7.93	47	-	-	-	&trueNightLimb; &mroOverlap; 	
NOMAD	185	91	Ingress	2025 MAR 30 15:54:00	2025 MAR 30 16:00:02	2025 MAR 30 16:01:31	451.00	29.22	39.63	41.68	47.65	32.44	28.27	4.97	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	185	91	Egress	2025 MAR 30 16:24:49	2025 MAR 30 16:26:21	2025 MAR 30 16:32:51	482.00	73.94	77.62	100.86	-45.30	-49.27	-62.65	7.93	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	186	91	Ingress	2025 MAR 30 17:51:55	2025 MAR 30 17:57:52	2025 MAR 30 17:59:20	445.00	0.30	10.65	12.70	47.86	32.93	28.82	4.95	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
NOMAD	186	91	Egress	2025 MAR 30 18:22:53	2025 MAR 30 18:24:24	2025 MAR 30 18:30:51	478.00	45.48	49.15	72.31	-45.59	-49.50	-62.70	7.95	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
ACS	187	91	Ingress	2025 MAR 30 19:49:48	2025 MAR 30 19:55:42	2025 MAR 30 19:57:08	440.00	-28.67	-18.31	-16.29	48.12	33.38	29.38	4.94	14	-	-	-		
ACS	187	91	Egress	2025 MAR 30 20:20:59	2025 MAR 30 20:22:29	2025 MAR 30 20:28:52	473.00	17.10	20.77	43.83	-45.95	-49.80	-62.76	7.98	14	-	-	-		
NOMAD	188	91	Ingress	2025 MAR 30 21:47:38	2025 MAR 30 21:53:29	2025 MAR 30 21:54:54	436.00	-57.69	-47.30	-45.28	48.44	33.90	29.96	4.91	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	188	91	Egress	2025 MAR 30 22:19:04	2025 MAR 30 22:20:33	2025 MAR 30 22:26:52	468.00	-11.21	-7.52	15.52	-46.39	-50.16	-62.87	8.00	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	189	91	Ingress	2025 MAR 30 23:45:26	2025 MAR 30 23:51:13	2025 MAR 30 23:52:37	431.00	-86.68	-76.29	-74.27	48.72	34.41	30.54	4.89	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	189	91	Egress	2025 MAR 31 00:17:06	2025 MAR 31 00:18:33	2025 MAR 31 00:24:49	463.00	-39.48	-35.83	-12.75	-46.83	-50.50	-62.98	8.03	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	190	91	Ingress	2025 MAR 31 01:43:14	2025 MAR 31 01:48:58	2025 MAR 31 01:50:21	427.00	-115.65	-105.25	-103.23	48.99	34.88	31.07	4.87	14	-	-	-		
N/A	190	91	Egress	2025 MAR 31 02:15:04	2025 MAR 31 02:16:30	2025 MAR 31 02:22:43	459.00	-67.92	-64.29	-41.32	-47.09	-50.69	-63.01	8.05	14	-	-	-		
NOMAD	191	91	Ingress	2025 MAR 31 03:41:03	2025 MAR 31 03:46:43	2025 MAR 31 03:48:05	422.00	-144.63	-134.24	-132.22	49.26	35.38	31.63	4.85	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	191	91	Egress	2025 MAR 31 04:13:02	2025 MAR 31 04:14:27	2025 MAR 31 04:20:36	454.00	-96.52	-92.92	-70.33	-47.18	-50.73	-62.91	8.05	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	192	91	Ingress	2025 MAR 31 05:38:52	2025 MAR 31 05:44:30	2025 MAR 31 05:45:51	419.00	-173.75	-163.27	-161.25	49.64	35.92	32.24	4.82	14	-	-	-		
ACS	192	91	Egress	2025 MAR 31 06:11:03	2025 MAR 31 06:12:27	2025 MAR 31 06:18:32	449.00	-125.02	-121.45	-99.12	-47.39	-50.88	-62.87	8.07	14	-	-	-		
N/A	193	91	Ingress	2025 MAR 31 07:36:45	2025 MAR 31 07:42:19	2025 MAR 31 07:43:39	414.00	157.21	167.70	169.72	49.93	36.45	32.82	4.80	1	-	-	-		
NOMAD	193	91	Egress	2025 MAR 31 08:09:08	2025 MAR 31 08:10:31	2025 MAR 31 08:16:32	444.00	-153.38	-149.80	-127.57	-47.74	-51.17	-62.94	8.09	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	194	91	Ingress	2025 MAR 31 09:34:37	2025 MAR 31 09:40:07	2025 MAR 31 09:41:26	409.00	128.23	138.69	140.71	50.18	36.93	33.37	4.78	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	194	91	Egress	2025 MAR 31 10:07:13	2025 MAR 31 10:08:35	2025 MAR 31 10:14:34	441.00	178.37	-178.05	-155.64	-48.19	-51.56	-63.11	8.12	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	195	91	Ingress	2025 MAR 31 11:32:27	2025 MAR 31 11:37:55	2025 MAR 31 11:39:12	405.00	99.26	109.75	111.74	50.42	37.31	33.85	4.76	3	-	-	-	&mroOverlap; 	
