Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
63	91	Dayside	2025 MAR 20 17:11:06	2025 MAR 20 17:40:43	2025 MAR 20 18:10:20	3553.50	110.29	134.98	-84.40	-27.38	58.78	27.91	81.43	19.34	14	-		COP row -1: 		
64	91	Nightside	2025 MAR 20 18:10:20	2025 MAR 20 18:39:29	2025 MAR 20 19:08:39	3499.05	-84.40	-60.69	81.15	27.91	-57.58	-28.40	98.67	7.25	14	-	-	-		
64	91	Dayside	2025 MAR 20 19:08:39	2025 MAR 20 19:38:15	2025 MAR 20 20:07:50	3551.30	81.15	105.15	-113.55	-28.40	57.85	28.97	81.27	19.26	14	-		COP row -1: 	&mroOverlap; 	
65	91	Nightside	2025 MAR 20 20:07:50	2025 MAR 20 20:36:58	2025 MAR 20 21:06:06	3495.76	-113.55	-90.46	51.96	28.97	-56.55	-29.55	98.78	7.17	14	-	-	-		
65	91	Dayside	2025 MAR 20 21:06:06	2025 MAR 20 21:35:42	2025 MAR 20 22:05:18	3551.83	51.96	75.35	-142.78	-29.55	56.78	30.16	81.16	19.18	14	-		COP row -1: 		
66	91	Nightside	2025 MAR 20 22:05:18	2025 MAR 20 22:34:25	2025 MAR 20 23:03:33	3494.81	-142.78	-120.21	22.66	30.16	-55.35	-30.86	98.86	7.10	3	-	-	-		
66	91	Dayside	2025 MAR 20 23:03:33	2025 MAR 20 23:33:08	2025 MAR 21 00:02:44	3551.18	22.66	45.52	-172.11	-30.86	55.49	31.53	81.09	19.10	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
67	91	Nightside	2025 MAR 21 00:02:44	2025 MAR 21 00:31:54	2025 MAR 21 01:01:04	3500.05	-172.11	-150.01	-6.64	31.53	-54.09	-32.11	98.96	7.02	14	-	-	-		
67	91	Dayside	2025 MAR 21 01:01:04	2025 MAR 21 01:30:39	2025 MAR 21 02:00:14	3550.05	-6.64	15.74	158.56	-32.11	54.27	32.80	80.99	19.02	14	-		COP row -1: 		
68	91	Nightside	2025 MAR 21 02:00:14	2025 MAR 21 02:29:25	2025 MAR 21 02:58:37	3503.05	158.56	-179.75	-35.92	32.80	-52.93	-33.27	99.10	6.94	14	-	-	-		
68	91	Dayside	2025 MAR 21 02:58:37	2025 MAR 21 03:28:13	2025 MAR 21 03:57:49	3551.84	-35.92	-13.95	129.32	-33.27	53.22	33.87	80.83	18.95	14	-		COP row -1: 		
69	91	Nightside	2025 MAR 21 03:57:49	2025 MAR 21 04:27:00	2025 MAR 21 04:56:11	3502.38	129.32	150.63	-65.15	33.87	-51.91	-34.30	99.26	6.87	14	-	-	-		
69	91	Dayside	2025 MAR 21 04:56:11	2025 MAR 21 05:25:49	2025 MAR 21 05:55:26	3555.07	-65.15	-43.53	100.16	-34.30	52.35	34.74	80.65	18.88	14	-		COP row -1: 		
70	91	Nightside	2025 MAR 21 05:55:26	2025 MAR 21 06:24:36	2025 MAR 21 06:53:47	3500.26	100.16	121.14	-94.31	34.74	-51.07	-35.19	99.43	6.81	14	-	-	-		
70	91	Dayside	2025 MAR 21 06:53:47	2025 MAR 21 07:23:24	2025 MAR 21 07:53:02	3555.78	-94.31	-72.99	71.04	-35.19	51.57	35.54	80.47	18.83	14	-		COP row -1: 		
71	91	Nightside	2025 MAR 21 07:53:02	2025 MAR 21 08:22:12	2025 MAR 21 08:51:21	3499.05	71.04	91.74	-123.46	35.54	-50.30	-36.03	99.60	6.76	14	-	-	-		
71	91	Dayside	2025 MAR 21 08:51:21	2025 MAR 21 09:20:57	2025 MAR 21 09:50:32	3550.78	-123.46	-102.41	41.81	-36.03	50.67	36.55	80.34	18.77	14	-		COP row -1: 		
72	91	Nightside	2025 MAR 21 09:50:32	2025 MAR 21 10:19:42	2025 MAR 21 10:48:53	3500.57	41.81	62.33	-152.72	36.55	-49.31	-37.05	99.72	6.71	14	-	-	-		
72	91	Dayside	2025 MAR 21 10:48:53	2025 MAR 21 11:18:27	2025 MAR 21 11:48:02	3549.04	-152.72	-131.87	12.45	-37.05	49.59	37.72	80.24	18.71	14	-		COP row -1: 		
73	91	Nightside	2025 MAR 21 11:48:02	2025 MAR 21 12:17:13	2025 MAR 21 12:46:23	3501.57	12.45	32.84	177.89	37.72	-48.11	-38.24	99.82	6.65	14	-	-	-		
73	91	Dayside	2025 MAR 21 12:46:23	2025 MAR 21 13:16:00	2025 MAR 21 13:45:37	3553.69	177.89	-161.34	-16.87	-38.24	48.53	38.74	80.10	18.66	14	-		COP row -1: 		
74	91	Nightside	2025 MAR 21 13:45:37	2025 MAR 21 14:14:48	2025 MAR 21 14:44:00	3502.76	-16.87	3.39	148.57	38.74	-47.05	-39.25	99.97	6.59	14	-	-	-		
74	91	Dayside	2025 MAR 21 14:44:00	2025 MAR 21 15:13:38	2025 MAR 21 15:43:16	3556.01	148.57	169.26	-46.11	-39.25	47.63	39.61	79.94	18.61	14	-		COP row -1: 		
75	91	Nightside	2025 MAR 21 15:43:16	2025 MAR 21 16:12:29	2025 MAR 21 16:41:42	3505.79	-46.11	-25.98	119.37	39.61	-46.22	-40.03	100.15	6.54	14	-	-	-		
75	91	Dayside	2025 MAR 21 16:41:42	2025 MAR 21 17:11:19	2025 MAR 21 17:40:56	3554.27	119.37	139.94	-75.28	-40.03	46.91	40.35	79.76	18.56	14	-		COP row -1: 		
76	91	Nightside	2025 MAR 21 17:40:56	2025 MAR 21 18:10:10	2025 MAR 21 18:39:24	3508.04	-75.28	-55.28	90.26	40.35	-45.57	-40.66	100.35	6.50	14	-	-	-		
76	91	Dayside	2025 MAR 21 18:39:24	2025 MAR 21 19:09:00	2025 MAR 21 19:38:35	3551.55	90.26	110.67	-104.41	-40.66	46.30	41.01	79.57	18.52	14	-		COP row -1: 		
77	91	Nightside	2025 MAR 21 19:38:35	2025 MAR 21 20:07:49	2025 MAR 21 20:37:02	3506.53	-104.41	-84.52	61.14	41.01	-44.92	-41.32	100.53	6.46	14	-	-	-		
77	91	Dayside	2025 MAR 21 20:37:02	2025 MAR 21 21:06:37	2025 MAR 21 21:36:13	3550.74	61.14	81.43	-133.57	-41.32	45.65	41.72	79.39	18.48	14	-		COP row -1: 		
78	91	Nightside	2025 MAR 21 21:36:13	2025 MAR 21 22:05:24	2025 MAR 21 22:34:35	3502.48	-133.57	-113.74	31.85	41.72	-44.11	-42.20	100.67	6.42	14	-	-	-		
78	91	Dayside	2025 MAR 21 22:34:35	2025 MAR 21 23:04:11	2025 MAR 21 23:33:46	3551.15	31.85	52.17	-162.89	-42.20	44.75	42.64	79.26	18.43	14	-		COP row -1: 		
79	91	Nightside	2025 MAR 21 23:33:46	2025 MAR 22 00:02:59	2025 MAR 22 00:32:12	3505.77	-162.89	-143.01	2.52	42.64	-43.19	-43.10	100.80	6.38	14	-	-	-		
79	91	Dayside	2025 MAR 22 00:32:12	2025 MAR 22 01:01:47	2025 MAR 22 01:31:22	3550.08	2.52	22.88	167.73	-43.10	43.79	43.57	79.13	18.39	14	-		COP row -1: 		
80	91	Nightside	2025 MAR 22 01:31:22	2025 MAR 22 02:00:37	2025 MAR 22 02:29:52	3510.17	167.73	-172.29	-26.78	43.57	-42.32	-43.90	100.97	6.33	14	-	-	-		
80	91	Dayside	2025 MAR 22 02:29:52	2025 MAR 22 02:59:28	2025 MAR 22 03:29:03	3550.78	-26.78	-6.39	138.46	-43.90	43.00	44.33	78.96	18.35	14	-		COP row -1: 	&mroOverlap; 	
81	91	Nightside	2025 MAR 22 03:29:03	2025 MAR 22 03:58:19	2025 MAR 22 04:27:34	3510.80	138.46	158.46	-56.01	44.33	-41.58	-44.60	101.15	6.29	14	-	-	-		
81	91	Dayside	2025 MAR 22 04:27:34	2025 MAR 22 04:57:11	2025 MAR 22 05:26:48	3553.66	-56.01	-35.62	109.30	-44.60	42.39	44.91	78.75	18.31	14	-		COP row -1: 		
82	91	Nightside	2025 MAR 22 05:26:48	2025 MAR 22 05:56:02	2025 MAR 22 06:25:16	3508.56	109.30	129.27	-85.17	44.91	-41.00	-45.18	101.35	6.25	3	-	-	-		
82	91	Dayside	2025 MAR 22 06:25:16	2025 MAR 22 06:54:54	2025 MAR 22 07:24:32	3555.58	-85.17	-64.79	80.23	-45.18	41.91	45.38	78.54	18.27	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
83	91	Nightside	2025 MAR 22 07:24:32	2025 MAR 22 07:53:45	2025 MAR 22 08:22:58	3506.44	80.23	100.13	-114.27	45.38	-40.51	-45.69	101.55	6.22	14	-	-	-		
83	91	Dayside	2025 MAR 22 08:22:58	2025 MAR 22 08:52:34	2025 MAR 22 09:22:11	3552.65	-114.27	-93.93	51.09	-45.69	41.38	45.94	78.36	18.24	14	-		COP row -1: 		
84	91	Nightside	2025 MAR 22 09:22:11	2025 MAR 22 09:51:24	2025 MAR 22 10:20:37	3506.53	51.09	71.02	-143.44	45.94	-39.96	-46.28	101.72	6.19	14	-	-	-		
84	91	Dayside	2025 MAR 22 10:20:37	2025 MAR 22 10:50:12	2025 MAR 22 11:19:47	3549.18	-143.44	-123.07	21.75	-46.28	40.66	46.71	78.21	18.20	14	-		COP row -1: 		
85	91	Nightside	2025 MAR 22 11:19:47	2025 MAR 22 11:49:00	2025 MAR 22 12:18:14	3507.79	21.75	41.86	-172.80	46.71	-39.15	-47.06	101.86	6.15	14	-	-	-		
85	91	Dayside	2025 MAR 22 12:18:14	2025 MAR 22 12:47:50	2025 MAR 22 13:17:26	3551.54	-172.80	-152.25	-7.60	-47.06	39.88	47.46	78.05	18.17	14	-		COP row -1: 		
86	91	Nightside	2025 MAR 22 13:17:26	2025 MAR 22 13:46:40	2025 MAR 22 14:15:55	3508.72	-7.60	12.66	157.82	47.46	-38.32	-47.82	102.02	6.12	14	-	-	-		
86	91	Dayside	2025 MAR 22 14:15:55	2025 MAR 22 14:45:32	2025 MAR 22 15:15:09	3554.74	157.82	178.58	-36.86	-47.82	39.20	48.08	77.88	18.13	14	-		COP row -1: 	&possibleOCM; 	
87	91	Nightside	2025 MAR 22 15:15:09	2025 MAR 22 15:44:25	2025 MAR 22 16:13:40	3510.82	-36.86	-16.51	128.58	48.08	-37.68	-48.39	102.21	6.08	14	-	-	-		
87	91	Dayside	2025 MAR 22 16:13:40	2025 MAR 22 16:43:17	2025 MAR 22 17:12:54	3554.24	128.58	149.44	-66.04	-48.39	38.67	48.59	77.68	18.10	14	-		COP row -1: 	&mroOverlap; 	
88	91	Nightside	2025 MAR 22 17:12:54	2025 MAR 22 17:42:11	2025 MAR 22 18:11:28	3513.83	-66.04	-45.64	99.49	48.59	-37.23	-48.79	102.43	6.05	14	-	-	-		
88	91	Dayside	2025 MAR 22 18:11:28	2025 MAR 22 18:41:04	2025 MAR 22 19:10:40	3551.74	99.49	120.33	-95.12	-48.79	38.27	48.99	77.47	18.07	14	-		COP row -1: 	&mroOverlap; 	
89	91	Nightside	2025 MAR 22 19:10:40	2025 MAR 22 19:39:57	2025 MAR 22 20:09:14	3513.79	-95.12	-74.72	70.45	48.99	-36.87	-49.15	102.65	6.02	14	-	-	-		
89	91	Dayside	2025 MAR 22 20:09:14	2025 MAR 22 20:38:49	2025 MAR 22 21:08:23	3549.60	70.45	91.26	-124.22	-49.15	37.90	49.40	77.26	18.04	14	-		COP row -1: 	&mroOverlap; 	
90	91	Nightside	2025 MAR 22 21:08:23	2025 MAR 22 21:37:38	2025 MAR 22 22:06:53	3509.82	-124.22	-103.77	41.25	49.40	-36.38	-49.68	102.82	6.00	14	-	-	-		
90	91	Dayside	2025 MAR 22 22:06:53	2025 MAR 22 22:36:28	2025 MAR 22 23:06:03	3550.14	41.25	62.19	-153.46	-49.68	37.36	49.96	77.09	18.01	14	-		COP row -1: 		
91	91	Nightside	2025 MAR 22 23:06:03	2025 MAR 22 23:35:18	2025 MAR 23 00:04:33	3509.54	-153.46	-132.85	11.89	49.96	-35.74	-50.33	102.97	5.97	14	-	-	-		
91	91	Dayside	2025 MAR 23 00:04:33	2025 MAR 23 00:34:08	2025 MAR 23 01:03:43	3549.96	11.89	33.07	177.13	-50.33	36.62	50.65	76.95	17.98	14	-		COP row -1: 		
92	91	Nightside	2025 MAR 23 01:03:43	2025 MAR 23 01:33:00	2025 MAR 23 02:02:17	3514.37	177.13	-161.97	-17.43	50.65	-35.09	-50.91	103.14	5.93	14	-	-	-		
92	91	Dayside	2025 MAR 23 02:02:17	2025 MAR 23 02:31:52	2025 MAR 23 03:01:27	3549.89	-17.43	3.95	147.81	-50.91	35.99	51.22	76.77	17.95	14	-		COP row -1: 		
93	91	Nightside	2025 MAR 23 03:01:27	2025 MAR 23 03:30:45	2025 MAR 23 04:00:04	3516.49	147.81	168.91	-46.67	51.22	-34.54	-51.39	103.35	5.90	14	-	-	-		
93	91	Dayside	2025 MAR 23 04:00:04	2025 MAR 23 04:29:39	2025 MAR 23 04:59:15	3551.69	-46.67	-25.16	118.63	-51.39	35.54	51.63	76.56	17.92	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
94	91	Nightside	2025 MAR 23 04:59:15	2025 MAR 23 05:28:33	2025 MAR 23 05:57:50	3515.12	118.63	139.82	-75.82	51.63	-34.12	-51.79	103.56	5.87	14	-	-	-		
94	91	Dayside	2025 MAR 23 05:57:50	2025 MAR 23 06:27:27	2025 MAR 23 06:57:04	3553.86	-75.82	-54.24	89.59	-51.79	35.22	51.93	76.33	17.89	14	-		COP row -1: 		
95	91	Nightside	2025 MAR 23 06:57:04	2025 MAR 23 07:26:21	2025 MAR 23 07:55:37	3512.74	89.59	110.77	-104.89	51.93	-33.80	-52.11	103.77	5.85	14	-	-	-		
95	91	Dayside	2025 MAR 23 07:55:37	2025 MAR 23 08:25:14	2025 MAR 23 08:54:50	3553.34	-104.89	-83.28	60.55	-52.11	34.93	52.23	76.12	17.87	14	-		COP row -1: 		
96	91	Nightside	2025 MAR 23 08:54:50	2025 MAR 23 09:24:06	2025 MAR 23 09:53:22	3511.47	60.55	81.75	-133.96	52.23	-33.50	-52.44	103.97	5.82	3	-	-	-		
96	91	Dayside	2025 MAR 23 09:53:22	2025 MAR 23 10:22:56	2025 MAR 23 10:52:31	3548.83	-133.96	-112.31	31.29	-52.44	34.48	52.71	75.94	17.84	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
97	91	Nightside	2025 MAR 23 10:52:31	2025 MAR 23 11:21:47	2025 MAR 23 11:51:03	3512.62	31.29	52.72	-163.26	52.71	-33.00	-52.94	104.14	5.80	14	-	-	-		
97	91	Dayside	2025 MAR 23 11:51:03	2025 MAR 23 12:20:38	2025 MAR 23 12:50:12	3549.00	-163.26	-141.37	1.90	-52.94	33.90	53.28	75.78	17.81	14	-		COP row -1: 		
98	91	Nightside	2025 MAR 23 12:50:12	2025 MAR 23 13:19:29	2025 MAR 23 13:48:46	3513.70	1.90	23.63	167.31	53.28	-32.33	-53.52	104.31	5.77	47	-	-	COP row -1: 		
98	91	Dayside	2025 MAR 23 13:48:46	2025 MAR 23 14:18:22	2025 MAR 23 14:47:59	3552.63	167.31	-170.45	-27.39	-53.52	33.36	53.74	75.59	17.79	47	-		COP row -1: 	&trueNightLimb; 	
99	91	Nightside	2025 MAR 23 14:47:59	2025 MAR 23 15:17:16	2025 MAR 23 15:46:34	3515.27	-27.39	-5.45	138.03	53.74	-31.81	-53.97	104.50	5.74	14	-	-	-		
99	91	Dayside	2025 MAR 23 15:46:34	2025 MAR 23 16:16:11	2025 MAR 23 16:45:47	3553.67	138.03	160.48	-56.57	-53.97	32.96	54.09	75.38	17.76	14	-		COP row -1: 	&mroOverlap; 	
100	91	Nightside	2025 MAR 23 16:45:47	2025 MAR 23 17:15:06	2025 MAR 23 17:44:25	3517.94	-56.57	-34.52	108.93	54.09	-31.48	-54.26	104.73	5.71	14	-	-	-		
100	91	Dayside	2025 MAR 23 17:44:25	2025 MAR 23 18:14:01	2025 MAR 23 18:43:37	3551.58	108.93	131.44	-85.64	-54.26	32.68	54.36	75.16	17.73	14	-		COP row -1: 		
101	91	Nightside	2025 MAR 23 18:43:37	2025 MAR 23 19:12:57	2025 MAR 23 19:42:16	3519.03	-85.64	-63.55	79.94	54.36	-31.26	-54.46	104.95	5.69	14	-	-	-		
101	91	Dayside	2025 MAR 23 19:42:16	2025 MAR 23 20:11:51	2025 MAR 23 20:41:25	3549.05	79.94	102.42	-114.67	-54.46	32.46	54.61	74.95	17.71	14	-		COP row -1: 		
102	91	Nightside	2025 MAR 23 20:41:25	2025 MAR 23 21:10:43	2025 MAR 23 21:40:02	3516.46	-114.67	-92.55	50.88	54.61	-31.00	-54.73	105.16	5.67	14	-	-	-		
102	91	Dayside	2025 MAR 23 21:40:02	2025 MAR 23 22:09:36	2025 MAR 23 22:39:10	3548.74	50.88	73.42	-143.79	-54.73	32.19	54.91	74.74	17.69	14	-		COP row -1: 		
103	91	Nightside	2025 MAR 23 22:39:10	2025 MAR 23 23:08:27	2025 MAR 23 23:37:43	3513.07	-143.79	-121.55	21.58	54.91	-30.58	-55.17	105.34	5.65	14	-	-	-		
103	91	Dayside	2025 MAR 23 23:37:43	2025 MAR 24 00:07:18	2025 MAR 24 00:36:53	3549.53	21.58	44.40	-173.14	-55.17	31.70	55.38	74.57	17.66	14	-		COP row -1: 		
104	91	Nightside	2025 MAR 24 00:36:53	2025 MAR 24 01:06:11	2025 MAR 24 01:35:29	3516.47	-173.14	-150.58	-7.75	55.38	-30.10	-55.60	105.51	5.62	14	-	-	-		
104	91	Dayside	2025 MAR 24 01:35:29	2025 MAR 24 02:05:04	2025 MAR 24 02:34:39	3549.23	-7.75	15.35	157.49	-55.60	31.17	55.83	74.40	17.64	14	-		COP row -1: 	&mroOverlap; 	
105	91	Nightside	2025 MAR 24 02:34:39	2025 MAR 24 03:03:58	2025 MAR 24 03:33:18	3519.69	157.49	-179.64	-37.00	55.83	-29.67	-55.96	105.72	5.59	14	-	-	-		
105	91	Dayside	2025 MAR 24 03:33:18	2025 MAR 24 04:02:53	2025 MAR 24 04:32:28	3550.18	-37.00	-13.71	128.29	-55.96	30.80	56.15	74.19	17.61	14	-		COP row -1: 		
106	91	Nightside	2025 MAR 24 04:32:28	2025 MAR 24 05:01:48	2025 MAR 24 05:31:08	3519.44	128.29	151.31	-66.15	56.15	-29.34	-56.25	105.94	5.57	3	-	-	-		
106	91	Dayside	2025 MAR 24 05:31:08	2025 MAR 24 06:00:44	2025 MAR 24 06:30:20	3552.40	-66.15	-42.75	99.25	-56.25	30.57	56.36	73.95	17.59	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
107	91	Nightside	2025 MAR 24 06:30:20	2025 MAR 24 06:59:39	2025 MAR 24 07:28:57	3517.04	99.25	122.29	-95.20	56.36	-29.11	-56.47	106.17	5.55	14	-	-	-		
107	91	Dayside	2025 MAR 24 07:28:57	2025 MAR 24 07:58:34	2025 MAR 24 08:28:11	3553.19	-95.20	-71.75	70.28	-56.47	30.41	56.53	73.72	17.57	14	-		COP row -1: 		
108	91	Nightside	2025 MAR 24 08:28:11	2025 MAR 24 08:57:28	2025 MAR 24 09:26:46	3515.01	70.28	93.31	-124.22	56.53	-28.94	-56.66	106.38	5.53	14	-	-	-		
108	91	Dayside	2025 MAR 24 09:26:46	2025 MAR 24 09:56:21	2025 MAR 24 10:25:56	3549.97	-124.22	-100.73	41.17	-56.66	30.16	56.79	73.52	17.54	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
109	91	Nightside	2025 MAR 24 10:25:56	2025 MAR 24 10:55:13	2025 MAR 24 11:24:31	3515.19	41.17	64.34	-153.37	56.79	-28.68	-56.95	106.57	5.50	14	-	-	-		
109	91	Dayside	2025 MAR 24 11:24:31	2025 MAR 24 11:54:05	2025 MAR 24 12:23:39	3548.02	-153.37	-129.73	11.82	-56.95	29.76	57.18	73.34	17.52	14	-		COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
110	91	Nightside	2025 MAR 24 12:23:39	2025 MAR 24 12:52:57	2025 MAR 24 13:22:15	3516.35	11.82	35.33	177.26	57.18	-28.22	-57.35	106.75	5.48	47	-	-	COP row -1: 		
110	91	Dayside	2025 MAR 24 13:22:15	2025 MAR 24 13:51:50	2025 MAR 24 14:21:26	3550.83	177.26	-158.75	-17.50	-57.35	29.33	57.55	73.15	17.50	47	-		COP row -1: 	&trueNightLimb; 	
111	91	Nightside	2025 MAR 24 14:21:26	2025 MAR 24 14:50:45	2025 MAR 24 15:20:03	3517.57	-17.50	6.29	147.91	57.55	-27.77	-57.72	106.95	5.46	14	-	-	-		
111	91	Dayside	2025 MAR 24 15:20:03	2025 MAR 24 15:49:40	2025 MAR 24 16:19:16	3552.80	147.91	172.22	-46.70	-57.72	29.00	57.82	72.94	17.47	14	-		COP row -1: 		
112	91	Nightside	2025 MAR 24 16:19:16	2025 MAR 24 16:48:36	2025 MAR 24 17:17:56	3519.61	-46.70	-22.74	118.76	57.82	-27.47	-57.96	107.16	5.43	14	-	-	-		
112	91	Dayside	2025 MAR 24 17:17:56	2025 MAR 24 17:47:32	2025 MAR 24 18:17:07	3551.55	118.76	143.20	-75.79	-57.96	28.77	58.03	72.72	17.45	14	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
113	91	Nightside	2025 MAR 24 18:17:07	2025 MAR 24 18:46:28	2025 MAR 24 19:15:49	3521.64	-75.79	-51.76	89.79	58.03	-27.31	-58.10	107.40	5.41	14	-	-	-		
113	91	Dayside	2025 MAR 24 19:15:49	2025 MAR 24 19:45:24	2025 MAR 24 20:14:58	3549.18	89.79	114.21	-104.77	-58.10	28.63	58.19	72.49	17.43	14	-		COP row -1: 		
114	91	Nightside	2025 MAR 24 20:14:58	2025 MAR 24 20:44:19	2025 MAR 24 21:13:39	3520.68	-104.77	-80.73	60.83	58.19	-27.19	-58.24	107.62	5.39	14	-	-	-		
114	91	Dayside	2025 MAR 24 21:13:39	2025 MAR 24 21:43:13	2025 MAR 24 22:12:47	3547.73	60.83	85.24	-133.79	-58.24	28.49	58.36	72.28	17.41	14	-		COP row -1: 		
115	91	Nightside	2025 MAR 24 22:12:47	2025 MAR 24 22:42:05	2025 MAR 24 23:11:24	3517.08	-133.79	-109.70	31.65	58.36	-26.94	-58.51	107.82	5.37	14	-	-	-		
115	91	Dayside	2025 MAR 24 23:11:24	2025 MAR 24 23:40:58	2025 MAR 25 00:10:32	3548.41	31.65	56.27	-163.03	-58.51	28.19	58.65	72.09	17.39	14	-		COP row -1: 		
116	91	Nightside	2025 MAR 25 00:10:32	2025 MAR 25 00:39:51	2025 MAR 25 01:09:10	3517.87	-163.03	-138.67	2.30	58.65	-26.58	-58.84	107.99	5.35	47	-	-	COP row -1: 		
116	91	Dayside	2025 MAR 25 01:09:10	2025 MAR 25 01:38:44	2025 MAR 25 02:08:19	3548.53	2.30	27.26	167.58	-58.84	27.75	59.00	71.91	17.37	47	-		COP row -1: 	&trueNightLimb; 	
117	91	Nightside	2025 MAR 25 02:08:19	2025 MAR 25 02:37:39	2025 MAR 25 03:07:00	3521.72	167.58	-167.69	-26.96	59.00	-26.24	-59.12	108.20	5.33	14	-	-	-		
117	91	Dayside	2025 MAR 25 03:07:00	2025 MAR 25 03:36:35	2025 MAR 25 04:06:09	3548.90	-26.96	-1.76	138.32	-59.12	27.41	59.27	71.71	17.34	14	-		COP row -1: 		
118	91	Nightside	2025 MAR 25 04:06:09	2025 MAR 25 04:35:31	2025 MAR 25 05:04:52	3522.80	138.32	163.29	-56.11	59.27	-25.97	-59.34	108.42	5.30	14	-	-	-		
118	91	Dayside	2025 MAR 25 05:04:52	2025 MAR 25 05:34:27	2025 MAR 25 06:04:02	3550.53	-56.11	-30.78	109.26	-59.34	27.22	59.44	71.47	17.32	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
119	91	Nightside	2025 MAR 25 06:04:02	2025 MAR 25 06:33:23	2025 MAR 25 07:02:43	3520.96	109.26	134.28	-85.16	59.44	-25.79	-59.50	108.65	5.28	14	-	-	-		
119	91	Dayside	2025 MAR 25 07:02:43	2025 MAR 25 07:32:19	2025 MAR 25 08:01:55	3551.90	-85.16	-59.77	80.32	-59.50	27.13	59.55	71.23	17.30	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
120	91	Nightside	2025 MAR 25 08:01:55	2025 MAR 25 08:31:15	2025 MAR 25 09:00:34	3518.68	80.32	105.31	-114.14	59.55	-25.67	-59.63	108.88	5.26	3	-	-	-		
120	91	Dayside	2025 MAR 25 09:00:34	2025 MAR 25 09:30:09	2025 MAR 25 09:59:45	3550.67	-114.14	-88.74	51.36	-59.63	27.01	59.67	71.01	17.28	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
121	91	Nightside	2025 MAR 25 09:59:45	2025 MAR 25 10:29:04	2025 MAR 25 10:58:22	3517.65	51.36	76.36	-143.15	59.67	-25.55	-59.78	109.09	5.24	14	-	-	-		
121	91	Dayside	2025 MAR 25 10:58:22	2025 MAR 25 11:27:56	2025 MAR 25 11:57:30	3547.45	-143.15	-117.69	22.10	-59.78	26.76	59.93	70.82	17.26	14	-		COP row -1: 	&daysideMatch:ULYSSES THOLUS; 	
122	91	Nightside	2025 MAR 25 11:57:30	2025 MAR 25 12:26:49	2025 MAR 25 12:56:08	3518.65	22.10	47.40	-172.44	59.93	-25.25	-60.05	109.27	5.22	47	-	-	COP row -1: 		
122	91	Dayside	2025 MAR 25 12:56:08	2025 MAR 25 13:25:43	2025 MAR 25 13:55:17	3548.77	-172.44	-146.68	-7.25	-60.05	26.42	60.23	70.63	17.24	47	-		COP row -1: 	&trueNightLimb; 	
123	91	Nightside	2025 MAR 25 13:55:17	2025 MAR 25 14:24:37	2025 MAR 25 14:53:57	3519.79	-7.25	18.39	158.17	60.23	-24.86	-60.35	109.46	5.20	14	-	-	-		
123	91	Dayside	2025 MAR 25 14:53:57	2025 MAR 25 15:23:33	2025 MAR 25 15:53:08	3551.37	158.17	-175.68	-36.48	-60.35	26.14	60.45	70.42	17.22	14	-		COP row -1: 		
124	91	Nightside	2025 MAR 25 15:53:08	2025 MAR 25 16:22:29	2025 MAR 25 16:51:50	3521.43	-36.48	-10.62	128.96	60.45	-24.58	-60.56	109.68	5.18	14	-	-	-		
124	91	Dayside	2025 MAR 25 16:51:50	2025 MAR 25 17:21:26	2025 MAR 25 17:51:01	3551.46	128.96	155.32	-65.56	-60.56	25.95	60.61	70.20	17.20	14	-		COP row -1: 	&mroOverlap; 	
125	91	Nightside	2025 MAR 25 17:51:01	2025 MAR 25 18:20:23	2025 MAR 25 18:49:45	3523.65	-65.56	-39.62	99.97	60.61	-24.45	-60.68	109.91	5.16	14	-	-	-		
125	91	Dayside	2025 MAR 25 18:49:45	2025 MAR 25 19:19:20	2025 MAR 25 19:48:54	3549.20	99.97	126.33	-94.53	-60.68	25.84	60.72	69.97	17.18	14	-		COP row -1: 		
