Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,27,4590,0,0,0,1,0,2018 DEC 03 17:41:20,2018 DEC 03 17:59:11,2018 DEC 03 17:41:30,2018 DEC 03 17:59:11,N/A,N/A,2018 DEC 03 17:51:30,2018 DEC 03 17:59:11,2018 DEC 03 17:58:41,23.6108,126.9048,2018 DEC 03 17:52:00,40.5893,137.5572,2018 DEC 03 17:53:14,51.8393,1686,7.2769,299.8192,45.1193,N/A,24.4181,69.2911,10,640,714,30,30,1061,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,461,327,1322,1400002C000A028002CA1E1E0425000109D009D000000000000000000000000000000000026201CD0147052A
1,1,12,0,29,4592,0,0,0,1,0,2018 DEC 03 21:37:13,2018 DEC 03 21:55:06,2018 DEC 03 21:37:23,2018 DEC 03 21:55:06,N/A,N/A,2018 DEC 03 21:47:23,2018 DEC 03 21:55:06,2018 DEC 03 21:54:36,22.7904,69.1129,2018 DEC 03 21:47:53,39.8542,79.7933,2018 DEC 03 21:49:07,51.9457,1681,7.2511,299.9172,45.3086,N/A,24.524,69.5852,10,640,714,30,30,1063,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,463,327,1326,1400002C000A028002CA1E1E0427000109D009D000000000000000000000000000000000026201CF0147052E
1,1,13,0,32,4595,0,0,0,1,0,2018 DEC 04 03:31:11,2018 DEC 04 03:49:03,2018 DEC 04 03:31:21,2018 DEC 04 03:49:03,N/A,N/A,2018 DEC 04 03:41:21,2018 DEC 04 03:49:03,2018 DEC 04 03:48:33,21.6816,-17.5248,2018 DEC 04 03:41:51,38.9763,-7.6735,2018 DEC 04 03:43:06,51.9178,1680,7.16,300.0643,45.2139,N/A,24.471,69.4381,10,640,715,30,30,1062,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,462,327,1325,1400002C000A028002CB1E1E0426000109D009D000000000000000000000000000000000026201CE0147052D
1,1,14,0,35,4598,0,0,0,1,0,2018 DEC 04 09:25:07,2018 DEC 04 09:43:01,2018 DEC 04 09:25:17,2018 DEC 04 09:43:01,N/A,N/A,2018 DEC 04 09:35:17,2018 DEC 04 09:43:01,2018 DEC 04 09:42:31,20.4096,-104.2313,2018 DEC 04 09:35:47,37.5196,-93.7067,2018 DEC 04 09:37:01,52.0565,1675,7.1639,300.2112,45.4032,N/A,24.577,69.7323,10,640,714,30,30,1064,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,464,327,1328,1400002C000A028002CA1E1E0428000109D009D000000000000000000000000000000000026201D001470530
1,1,15,0,36,4599,0,0,0,1,0,2018 DEC 04 11:23:04,2018 DEC 04 11:40:58,2018 DEC 04 11:23:14,2018 DEC 04 11:40:58,N/A,N/A,2018 DEC 04 11:33:14,2018 DEC 04 11:40:58,2018 DEC 04 11:40:28,20.0145,-133.108,2018 DEC 04 11:33:44,37.1926,-122.806,2018 DEC 04 11:34:58,52.0396,1675,7.1364,300.2602,45.4032,N/A,24.577,69.7323,10,640,714,30,30,1064,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,464,327,1328,1400002C000A028002CA1E1E0428000109D009D000000000000000000000000000000000026201D001470530
1,1,16,0,41,4604,0,0,0,1,0,2018 DEC 04 21:13:07,2018 DEC 04 21:31:03,2018 DEC 04 21:13:17,2018 DEC 04 21:31:03,N/A,N/A,2018 DEC 04 21:23:17,2018 DEC 04 21:31:03,2018 DEC 04 21:30:33,17.7468,82.3151,2018 DEC 04 21:23:47,35.1713,92.1152,2018 DEC 04 21:25:02,52.0946,1673,7.0328,300.5051,45.5925,N/A,24.6829,70.0264,10,640,715,30,30,1066,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,466,327,1333,1400002C000A028002CB1E1E042A000109D009D000000000000000000000000000000000026201D201470535
1,1,17,0,44,4607,0,0,0,1,0,2018 DEC 05 03:07:06,2018 DEC 05 03:25:00,2018 DEC 05 03:07:16,2018 DEC 05 03:25:00,N/A,N/A,2018 DEC 05 03:17:16,2018 DEC 05 03:25:00,2018 DEC 05 03:24:30,16.5371,-4.3247,2018 DEC 05 03:17:46,34.0687,4.7554,2018 DEC 05 03:19:01,51.9737,1676,6.9492,300.652,45.4032,N/A,24.577,69.7323,10,640,715,30,30,1064,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,464,327,1329,1400002C000A028002CB1E1E0428000109D009D000000000000000000000000000000000026201D001470531
1,1,18,0,46,4609,0,0,0,1,0,2018 DEC 05 07:03:08,2018 DEC 05 07:21:02,2018 DEC 05 07:03:18,2018 DEC 05 07:21:02,N/A,N/A,2018 DEC 05 07:13:18,2018 DEC 05 07:21:02,2018 DEC 05 07:20:32,15.6709,-62.1216,2018 DEC 05 07:13:48,33.0992,-52.8212,2018 DEC 05 07:15:03,52.0107,1677,6.9383,300.7499,45.4032,N/A,24.577,69.7323,10,640,715,30,30,1064,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,464,327,1329,1400002C000A028002CB1E1E0428000109D009D000000000000000000000000000000000026201D001470531
1,1,19,0,48,4611,0,0,0,1,0,2018 DEC 05 10:59:03,2018 DEC 05 11:16:58,2018 DEC 05 10:59:13,2018 DEC 05 11:16:58,N/A,N/A,2018 DEC 05 11:09:13,2018 DEC 05 11:16:58,2018 DEC 05 11:16:28,14.7927,-119.895,2018 DEC 05 11:09:43,32.2577,-110.6209,2018 DEC 05 11:10:58,52.0249,1676,6.9106,300.8477,45.4979,N/A,24.6299,69.8793,10,640,715,30,30,1065,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,465,327,1331,1400002C000A028002CB1E1E0429000109D009D000000000000000000000000000000000026201D101470533
1,1,20,0,53,4616,0,0,0,1,0,2018 DEC 05 20:49:11,2018 DEC 05 21:07:06,2018 DEC 05 20:49:21,2018 DEC 05 21:07:06,N/A,N/A,2018 DEC 05 20:59:21,2018 DEC 05 21:07:06,2018 DEC 05 21:06:36,12.3899,95.5296,2018 DEC 05 20:59:51,29.7412,104.8491,2018 DEC 05 21:01:05,51.9216,1682,6.845,301.0923,45.4979,N/A,24.6299,69.8793,10,640,714,30,30,1065,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,465,327,1330,1400002C000A028002CA1E1E0429000109D009D000000000000000000000000000000000026201D101470532
1,1,21,0,56,4619,0,0,0,1,0,2018 DEC 06 02:43:10,2018 DEC 06 03:01:01,2018 DEC 06 02:43:20,2018 DEC 06 03:01:01,N/A,N/A,2018 DEC 06 02:53:20,2018 DEC 06 03:01:01,2018 DEC 06 03:00:31,11.1236,8.9088,2018 DEC 06 02:53:50,28.4259,17.6206,2018 DEC 06 02:55:04,51.7386,1691,6.77,301.239,45.1193,N/A,24.4181,69.2911,10,640,714,30,30,1061,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,461,327,1322,1400002C000A028002CA1E1E0425000109D009D000000000000000000000000000000000026201CD0147052A
1,1,22,0,57,4620,0,0,0,1,0,2018 DEC 06 04:41:12,2018 DEC 06 04:59:03,2018 DEC 06 04:41:22,2018 DEC 06 04:59:03,N/A,N/A,2018 DEC 06 04:51:22,2018 DEC 06 04:59:03,2018 DEC 06 04:58:33,10.7013,-19.9782,2018 DEC 06 04:51:52,28.06,-11.4598,2018 DEC 06 04:53:06,51.7068,1692,6.7453,301.2879,45.1193,N/A,24.4181,69.2911,10,640,714,30,30,1061,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,461,327,1322,1400002C000A028002CA1E1E0425000109D009D000000000000000000000000000000000026201CD0147052A
1,1,23,0,60,4623,0,0,0,1,0,2018 DEC 06 10:35:11,2018 DEC 06 10:53:02,2018 DEC 06 10:35:21,2018 DEC 06 10:53:02,N/A,N/A,2018 DEC 06 10:45:21,2018 DEC 06 10:53:02,2018 DEC 06 10:52:32,9.3291,-106.6495,2018 DEC 06 10:45:51,26.7839,-98.4573,2018 DEC 06 10:47:05,51.6858,1696,6.6858,301.4345,45.1193,N/A,24.4181,69.2911,10,640,714,30,30,1061,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,461,327,1322,1400002C000A028002CA1E1E0425000109D009D000000000000000000000000000000000026201CD0147052A
1,1,24,0,65,4628,0,0,0,1,0,2018 DEC 06 20:25:21,2018 DEC 06 20:43:10,2018 DEC 06 20:25:31,2018 DEC 06 20:43:10,N/A,N/A,2018 DEC 06 20:35:31,2018 DEC 06 20:43:10,2018 DEC 06 20:42:40,6.9058,108.819,2018 DEC 06 20:36:01,24.274,116.6671,2018 DEC 06 20:37:14,51.4372,1710,6.5978,301.6788,44.93,N/A,24.3121,68.9969,10,640,713,30,30,1059,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,459,327,1317,1400002C000A028002C91E1E0423000109D009D000000000000000000000000000000000026201CB01470525
1,1,25,0,66,4629,0,0,0,1,0,2018 DEC 06 22:23:19,2018 DEC 06 22:41:07,2018 DEC 06 22:23:29,2018 DEC 06 22:41:07,N/A,N/A,2018 DEC 06 22:33:29,2018 DEC 06 22:41:07,2018 DEC 06 22:40:37,6.4539,79.9464,2018 DEC 06 22:33:59,23.7137,87.9052,2018 DEC 06 22:35:12,51.4153,1712,6.5931,301.7276,44.8354,N/A,24.2592,68.8499,10,640,713,30,30,1058,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,458,327,1315,1400002C000A028002C91E1E0422000109D009D000000000000000000000000000000000026201CA01470523
1,1,26,0,68,4631,0,0,0,1,0,2018 DEC 07 02:19:19,2018 DEC 07 02:37:04,2018 DEC 07 02:19:29,2018 DEC 07 02:37:04,N/A,N/A,2018 DEC 07 02:29:29,2018 DEC 07 02:37:04,2018 DEC 07 02:36:34,5.6111,22.215,2018 DEC 07 02:29:59,22.7993,29.7841,2018 DEC 07 02:31:12,51.2167,1720,6.5456,301.8253,44.5515,N/A,24.1003,68.4087,10,640,713,30,30,1055,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,455,327,1309,1400002C000A028002C91E1E041F000109D009D000000000000000000000000000000000026201C70147051D
1,1,27,0,71,4634,0,0,0,1,0,2018 DEC 07 08:13:25,2018 DEC 07 08:31:07,2018 DEC 07 08:13:35,2018 DEC 07 08:31:07,N/A,N/A,2018 DEC 07 08:23:35,2018 DEC 07 08:31:07,2018 DEC 07 08:30:37,4.2962,-64.4291,2018 DEC 07 08:24:05,21.1431,-56.5147,2018 DEC 07 08:25:16,51.0854,1729,6.5344,301.9717,44.2675,N/A,23.9414,67.9675,10,640,711,30,30,1052,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,452,327,1301,1400002C000A028002C71E1E041C000109D009D000000000000000000000000000000000026201C401470515
1,1,28,0,73,4636,0,0,0,1,0,2018 DEC 07 12:09:21,2018 DEC 07 12:27:02,2018 DEC 07 12:09:31,2018 DEC 07 12:27:02,N/A,N/A,2018 DEC 07 12:19:31,2018 DEC 07 12:27:02,2018 DEC 07 12:26:32,3.4204,-122.1612,2018 DEC 07 12:20:01,20.4217,-114.8786,2018 DEC 07 12:21:13,50.9818,1733,6.4694,302.0693,44.1729,N/A,23.8884,67.8204,10,640,712,30,30,1051,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,451,327,1300,1400002C000A028002C81E1E041B000109D009D000000000000000000000000000000000026201C301470514
1,1,29,0,74,4637,0,0,0,1,0,2018 DEC 07 14:07:23,2018 DEC 07 14:25:02,2018 DEC 07 14:07:33,2018 DEC 07 14:25:02,N/A,N/A,2018 DEC 07 14:17:33,2018 DEC 07 14:25:02,2018 DEC 07 14:24:32,2.9565,-151.0469,2018 DEC 07 14:18:03,19.8241,-143.7932,2018 DEC 07 14:19:14,50.8542,1740,6.4558,302.1181,43.9836,N/A,23.7825,67.5263,10,640,711,30,30,1049,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,449,327,1295,1400002C000A028002C71E1E0419000109D009D000000000000000000000000000000000026201C10147050F
1,1,30,0,78,4641,0,0,0,1,0,2018 DEC 07 21:59:33,2018 DEC 07 22:17:11,2018 DEC 07 21:59:43,2018 DEC 07 22:17:11,N/A,N/A,2018 DEC 07 22:09:43,2018 DEC 07 22:17:11,2018 DEC 07 22:16:41,0.91444,93.3042,2018 DEC 07 22:10:13,17.5604,100.7816,2018 DEC 07 22:11:23,50.6339,1753,6.4178,302.3132,43.889,N/A,23.7295,67.3792,10,640,710,30,30,1048,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,448,327,1292,1400002C000A028002C61E1E0418000109D009D000000000000000000000000000000000026201C00147050C
1,1,31,0,80,4643,0,0,0,1,0,2018 DEC 08 01:55:31,2018 DEC 08 02:13:05,2018 DEC 08 01:55:41,2018 DEC 08 02:13:05,N/A,N/A,2018 DEC 08 02:05:41,2018 DEC 08 02:13:05,2018 DEC 08 02:12:35,0.076145,35.5954,2018 DEC 08 02:06:11,16.6216,42.6342,2018 DEC 08 02:07:21,50.4066,1764,6.3678,302.4107,43.5104,N/A,23.5176,66.791,10,640,710,30,30,1044,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,444,327,1284,1400002C000A028002C61E1E0414000109D009D000000000000000000000000000000000026201BC01470504
1,1,32,0,81,4644,0,0,0,1,0,2018 DEC 08 03:53:34,2018 DEC 08 04:11:06,2018 DEC 08 03:53:44,2018 DEC 08 04:11:06,N/A,N/A,2018 DEC 08 04:03:44,2018 DEC 08 04:11:06,2018 DEC 08 04:10:36,-0.31467,6.7361,2018 DEC 08 04:04:14,15.9242,14.2172,2018 DEC 08 04:05:23,50.2968,1769,6.3875,302.4595,43.3211,N/A,23.4117,66.4969,10,640,709,30,30,1042,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,442,327,1279,1400002C000A028002C51E1E0412000109D009D000000000000000000000000000000000026201BA014704FF
1,1,33,0,89,4652,0,0,0,1,0,2018 DEC 08 19:37:47,2018 DEC 08 19:55:12,2018 DEC 08 19:37:57,2018 DEC 08 19:55:12,N/A,N/A,2018 DEC 08 19:47:57,2018 DEC 08 19:55:12,2018 DEC 08 19:54:42,-4.0349,135.6435,2018 DEC 08 19:48:27,11.9926,142.2301,2018 DEC 08 19:49:35,49.6169,1803,6.2336,302.8493,42.6586,N/A,23.0409,65.4674,10,640,708,30,30,1035,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,435,327,1264,1400002C000A028002C41E1E040B000109D009D000000000000000000000000000000000026201B3014704F0
1,1,34,0,91,4654,0,0,0,1,0,2018 DEC 08 23:33:45,2018 DEC 08 23:51:08,2018 DEC 08 23:33:55,2018 DEC 08 23:51:08,N/A,N/A,2018 DEC 08 23:43:55,2018 DEC 08 23:51:08,2018 DEC 08 23:50:38,-4.9419,77.9021,2018 DEC 08 23:44:25,10.8385,84.7766,2018 DEC 08 23:45:32,49.4928,1809,6.23,302.9467,42.4693,N/A,22.935,65.1733,10,640,707,30,30,1033,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,433,327,1259,1400002C000A028002C31E1E0409000109D009D000000000000000000000000000000000026201B1014704EB
1,1,35,0,94,4657,0,0,0,1,0,2018 DEC 09 05:27:47,2018 DEC 09 05:45:05,2018 DEC 09 05:27:57,2018 DEC 09 05:45:05,N/A,N/A,2018 DEC 09 05:37:57,2018 DEC 09 05:45:05,2018 DEC 09 05:44:35,-6.1078,-8.6465,2018 DEC 09 05:38:27,9.5528,-2.392,2018 DEC 09 05:39:34,49.0926,1825,6.1597,303.0927,41.9961,N/A,22.6701,64.438,10,640,707,30,30,1028,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,428,327,1249,1400002C000A028002C31E1E0404000109D009D000000000000000000000000000000000026201AC014704E1
1,1,36,0,96,4659,0,0,0,1,0,2018 DEC 09 09:23:50,2018 DEC 09 09:41:05,2018 DEC 09 09:24:00,2018 DEC 09 09:41:05,N/A,N/A,2018 DEC 09 09:34:00,2018 DEC 09 09:41:05,2018 DEC 09 09:40:35,-7.0068,-66.4016,2018 DEC 09 09:34:30,8.2456,-59.564,2018 DEC 09 09:35:35,48.9441,1834,6.1764,303.19,41.7122,N/A,22.5112,63.9968,10,640,705,30,30,1025,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,425,327,1241,1400002C000A028002C11E1E0401000109D009D000000000000000000000000000000000026201A9014704D9
1,1,37,0,99,4662,0,0,0,1,0,2018 DEC 09 15:17:47,2018 DEC 09 15:34:59,2018 DEC 09 15:17:57,2018 DEC 09 15:34:59,N/A,N/A,2018 DEC 09 15:27:57,2018 DEC 09 15:34:59,2018 DEC 09 15:34:29,-8.3041,-152.9911,2018 DEC 09 15:28:27,6.9617,-146.8528,2018 DEC 09 15:29:32,48.5669,1850,6.0969,303.3359,41.4283,N/A,22.3523,63.5556,10,640,705,30,30,1022,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,422,327,1490,1400002C000A028002C11E1E03FE000109D009D000000000000000000000000000000000026201A6014705D2
