TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3220,3220,0,2,egress,2024 JUN 08 17:08:55,SO ON
1,1,3237,3237,0,4,egress,2024 JUN 08 21:04:54,SO ON
1,1,3221,3221,0,7,egress,2024 JUN 09 02:58:49,SO ON
1,1,3185,3185,0,8,egress,2024 JUN 09 04:56:43,SO ON
1,1,3152,3152,0,10,egress,2024 JUN 09 08:52:37,SO ON
1,1,37,37,0,13,egress,2024 JUN 09 14:46:34,SO ON
1,1,749,749,0,15,egress,2024 JUN 09 18:42:23,SO ON
1,1,3227,3227,0,16,egress,2024 JUN 09 20:40:23,SO ON
1,1,3220,3220,0,19,egress,2024 JUN 10 02:34:19,SO ON
1,1,3244,3244,0,21,egress,2024 JUN 10 06:30:07,SO ON
1,1,3221,3221,0,24,egress,2024 JUN 10 12:24:05,SO ON
1,1,3215,3215,0,25,egress,2024 JUN 10 14:22:03,SO ON
1,1,3176,3176,0,27,egress,2024 JUN 10 18:17:50,SO ON
1,1,1889,1889,0,29,egress,2024 JUN 10 22:13:48,SO ON
1,1,3215,3215,0,30,egress,2024 JUN 11 00:11:47,SO ON
1,1,3233,3233,0,32,egress,2024 JUN 11 04:07:39,SO ON
1,1,3179,3179,0,34,egress,2024 JUN 11 08:03:28,SO ON
1,1,3206,3206,0,35,egress,2024 JUN 11 10:01:26,SO ON
1,1,3234,3234,0,37,egress,2024 JUN 11 13:57:25,SO ON
1,1,3220,3220,0,39,egress,2024 JUN 11 17:53:12,SO ON
1,1,37,37,0,42,egress,2024 JUN 11 23:47:08,SO ON
3,1,31,31,0,43,egress,2024 JUN 12 01:45:05,SO ON
1,1,3214,3214,0,45,egress,2024 JUN 12 05:40:54,SO ON
1,1,3233,3233,0,47,egress,2024 JUN 12 09:36:46,SO ON
1,1,3210,3210,0,49,egress,2024 JUN 12 13:32:45,SO ON
1,1,3005,3005,0,50,egress,2024 JUN 12 15:30:41,SO ON
1,1,3244,3244,0,52,egress,2024 JUN 12 19:26:28,SO ON
1,1,761,761,0,54,egress,2024 JUN 12 23:22:26,SO ON
1,1,3220,3220,0,55,egress,2024 JUN 13 01:20:24,SO ON
1,1,3202,3202,0,57,egress,2024 JUN 13 05:16:14,SO ON
1,1,749,749,0,59,egress,2024 JUN 13 09:12:04,SO ON
1,1,3221,3221,0,60,egress,2024 JUN 13 11:10:02,SO ON
1,1,905,905,0,62,egress,2024 JUN 13 15:05:59,SO ON
1,1,3218,3218,0,65,egress,2024 JUN 13 20:59:43,SO ON
1,1,3221,3221,0,67,egress,2024 JUN 14 00:55:41,SO ON
1,1,3202,3202,0,68,egress,2024 JUN 14 02:53:38,SO ON
1,1,3221,3221,0,72,egress,2024 JUN 14 10:45:18,SO ON
1,1,1397,1397,0,74,egress,2024 JUN 14 14:41:15,SO ON
1,1,56,56,1,76,egress,2024 JUN 14 18:37:03,LNO ON
1,1,56,56,1,78,egress,2024 JUN 14 22:32:56,LNO ON
1,1,41,41,0,81,egress,2024 JUN 15 04:26:48,SO ON
1,1,3176,3176,0,84,egress,2024 JUN 15 10:20:32,SO ON
1,1,773,773,0,89,egress,2024 JUN 15 20:10:12,SO ON
1,1,3202,3202,0,92,egress,2024 JUN 16 02:04:07,SO ON
1,1,3179,3179,0,93,egress,2024 JUN 16 04:02:03,SO ON
1,1,3206,3206,0,95,egress,2024 JUN 16 07:57:50,SO ON
1,1,37,37,0,98,egress,2024 JUN 16 13:51:41,SO ON
1,1,3223,3223,0,101,egress,2024 JUN 16 19:45:25,SO ON
1,1,3219,3219,0,102,egress,2024 JUN 16 21:43:21,SO ON
1,1,3182,3182,0,104,egress,2024 JUN 17 01:39:18,SO ON
1,1,37,37,0,110,egress,2024 JUN 17 13:26:52,SO ON
1,1,3222,3222,0,113,egress,2024 JUN 17 19:20:39,SO ON
1,1,3233,3233,0,117,egress,2024 JUN 18 03:12:26,SO ON
1,1,3239,3239,0,123,egress,2024 JUN 18 14:59:59,SO ON
1,1,3220,3220,0,125,egress,2024 JUN 18 18:55:50,SO ON
1,1,3005,3005,0,127,egress,2024 JUN 18 22:51:38,SO ON
1,1,3222,3222,0,129,egress,2024 JUN 19 02:47:35,SO ON
1,1,3244,3244,0,138,egress,2024 JUN 19 20:28:53,SO ON
1,1,3206,3206,0,140,egress,2024 JUN 20 00:24:44,SO ON
1,1,46,46,0,142,egress,2024 JUN 20 04:20:40,SO ON
1,1,3239,3239,0,150,egress,2024 JUN 20 20:04:02,SO ON
1,1,3221,3221,0,152,egress,2024 JUN 20 23:59:51,SO ON
1,1,3005,3005,0,154,egress,2024 JUN 21 03:55:48,SO ON
1,1,755,755,0,156,egress,2024 JUN 21 07:51:37,SO ON
1,1,3005,3005,0,164,egress,2024 JUN 21 23:34:58,SO ON
1,1,3237,3237,0,166,egress,2024 JUN 22 03:30:55,SO ON
1,1,1889,1889,0,168,egress,2024 JUN 22 07:26:46,SO ON
1,1,773,773,0,178,egress,2024 JUN 23 03:06:03,SO ON
1,1,3227,3227,0,180,egress,2024 JUN 23 07:01:56,SO ON
1,1,3244,3244,0,182,egress,2024 JUN 23 10:57:42,SO ON
1,1,3219,3219,0,184,egress,2024 JUN 23 14:53:34,SO ON
1,1,46,46,0,196,egress,2024 JUN 24 14:28:41,SO ON
1,1,755,755,0,198,egress,2024 JUN 24 18:24:37,SO ON
1,1,53,53,0,200,egress,2024 JUN 24 22:20:25,SO ON
1,1,3238,3238,0,207,egress,2024 JUN 25 12:05:54,SO ON
1,1,3221,3221,0,209,egress,2024 JUN 25 16:01:46,SO ON
1,1,905,905,0,212,egress,2024 JUN 25 21:55:34,SO ON
1,1,46,46,0,214,egress,2024 JUN 26 01:51:21,SO ON
1,1,3176,3176,0,222,egress,2024 JUN 26 17:34:50,SO ON
1,1,3202,3202,0,225,egress,2024 JUN 26 23:28:35,SO ON
1,1,3205,3205,0,228,egress,2024 JUN 27 05:22:25,SO ON
1,1,3005,3005,0,234,egress,2024 JUN 27 17:09:55,SO ON
1,1,56,56,1,237,egress,2024 JUN 27 23:03:42,LNO ON
1,1,3202,3202,0,239,egress,2024 JUN 28 02:59:31,SO ON
1,1,749,749,0,241,egress,2024 JUN 28 06:55:27,SO ON
1,1,3218,3218,0,250,egress,2024 JUN 29 00:36:43,SO ON
1,1,37,37,0,252,egress,2024 JUN 29 04:32:35,SO ON
1,1,755,755,0,254,egress,2024 JUN 29 08:28:30,SO ON
1,1,3179,3179,0,266,egress,2024 JUN 30 08:03:37,SO ON
1,1,749,749,0,268,egress,2024 JUN 30 11:59:26,SO ON
1,1,3228,3228,0,271,egress,2024 JUN 30 17:53:11,SO ON
1,1,3234,3234,0,274,egress,2024 JUN 30 23:47:00,SO ON
1,1,3233,3233,0,283,egress,2024 JUL 01 17:28:19,SO ON
1,1,3179,3179,0,285,egress,2024 JUL 01 21:24:14,SO ON
1,1,3210,3210,0,290,egress,2024 JUL 02 07:13:52,SO ON
1,1,3151,3151,0,293,egress,2024 JUL 02 13:07:38,SO ON
1,1,3176,3176,0,296,egress,2024 JUL 02 19:01:24,SO ON
1,1,755,755,0,297,egress,2024 JUL 02 20:59:22,SO ON
1,1,905,905,0,299,egress,2024 JUL 03 00:55:13,SO ON
1,1,3127,3127,0,302,egress,2024 JUL 03 06:49:00,SO ON
1,1,773,773,0,304,egress,2024 JUL 03 10:44:54,SO ON
1,1,3212,3212,0,305,egress,2024 JUL 03 12:42:48,SO ON
1,1,3222,3222,0,308,egress,2024 JUL 03 18:36:33,SO ON
1,1,3234,3234,0,310,egress,2024 JUL 03 22:32:29,SO ON
1,1,3221,3221,0,312,egress,2024 JUL 04 02:28:17,SO ON
1,1,3220,3220,0,314,egress,2024 JUL 04 06:24:09,SO ON
1,1,3179,3179,0,316,egress,2024 JUL 04 10:20:05,SO ON
1,1,3206,3206,0,318,egress,2024 JUL 04 14:15:53,SO ON
1,1,3215,3215,0,320,egress,2024 JUL 04 18:11:43,SO ON
1,1,3151,3151,0,322,egress,2024 JUL 04 22:07:38,SO ON
1,1,3209,3209,0,324,egress,2024 JUL 05 02:03:27,SO ON
1,1,37,37,0,326,egress,2024 JUL 05 05:59:17,SO ON
1,1,755,755,0,328,egress,2024 JUL 05 09:55:14,SO ON
1,1,3228,3228,0,330,egress,2024 JUL 05 13:51:03,SO ON
1,1,3238,3238,0,333,egress,2024 JUL 05 19:44:49,SO ON
1,1,3219,3219,0,334,egress,2024 JUL 05 21:42:47,SO ON
1,1,3218,3218,0,336,egress,2024 JUL 06 01:38:40,SO ON
1,1,3239,3239,0,340,egress,2024 JUL 06 09:30:24,SO ON
