TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3218,3218,0,2,ingress,2024 JUN 08 16:30:36,SO ON
1,1,905,905,0,4,ingress,2024 JUN 08 20:26:27,SO ON
1,1,3215,3215,0,7,ingress,2024 JUN 09 02:20:00,SO ON
1,1,3233,3233,0,8,ingress,2024 JUN 09 04:17:51,SO ON
1,1,3218,3218,0,10,ingress,2024 JUN 09 08:13:35,SO ON
1,1,3206,3206,0,13,ingress,2024 JUN 09 14:07:14,SO ON
1,1,3234,3234,0,15,ingress,2024 JUN 09 18:02:55,SO ON
1,1,3241,3241,0,16,ingress,2024 JUN 09 20:00:52,SO ON
1,1,3176,3176,0,19,ingress,2024 JUN 10 01:54:28,SO ON
1,1,56,56,1,21,ingress,2024 JUN 10 05:50:11,LNO ON
1,1,3241,3241,0,25,ingress,2024 JUN 10 13:41:46,SO ON
1,1,3179,3179,0,27,ingress,2024 JUN 10 17:37:25,SO ON
1,1,749,749,0,29,ingress,2024 JUN 10 21:33:17,SO ON
1,1,3152,3152,0,30,ingress,2024 JUN 10 23:31:09,SO ON
1,1,3185,3185,0,32,ingress,2024 JUN 11 03:26:51,SO ON
1,1,905,905,0,34,ingress,2024 JUN 11 07:22:35,SO ON
1,1,37,37,0,35,ingress,2024 JUN 11 09:20:29,SO ON
1,1,3227,3227,0,37,ingress,2024 JUN 11 13:16:19,SO ON
1,1,3182,3182,0,39,ingress,2024 JUN 11 17:11:59,SO ON
1,1,755,755,0,42,ingress,2024 JUN 11 23:05:45,SO ON
1,1,3244,3244,0,43,ingress,2024 JUN 12 01:03:38,SO ON
1,1,3206,3206,0,45,ingress,2024 JUN 12 04:59:19,SO ON
1,1,749,749,0,47,ingress,2024 JUN 12 08:55:06,SO ON
1,1,3202,3202,0,49,ingress,2024 JUN 12 12:50:58,SO ON
1,1,3152,3152,0,50,ingress,2024 JUN 12 14:48:50,SO ON
1,1,3005,3005,0,52,ingress,2024 JUN 12 18:44:31,SO ON
1,1,749,749,0,54,ingress,2024 JUN 12 22:40:24,SO ON
1,1,3244,3244,0,55,ingress,2024 JUN 13 00:38:17,SO ON
1,1,3210,3210,0,57,ingress,2024 JUN 13 04:34:00,SO ON
1,1,3215,3215,0,59,ingress,2024 JUN 13 08:29:47,SO ON
1,1,1889,1889,0,60,ingress,2024 JUN 13 10:27:41,SO ON
1,1,3214,3214,0,62,ingress,2024 JUN 13 14:23:33,SO ON
1,1,1889,1889,0,65,ingress,2024 JUN 13 20:17:09,SO ON
1,1,3219,3219,0,67,ingress,2024 JUN 14 00:13:02,SO ON
1,1,3237,3237,0,68,ingress,2024 JUN 14 02:10:54,SO ON
1,1,3204,3204,0,72,ingress,2024 JUN 14 10:02:26,SO ON
1,1,3221,3221,0,74,ingress,2024 JUN 14 13:58:18,SO ON
1,1,37,37,0,76,ingress,2024 JUN 14 17:54:00,SO ON
1,1,3182,3182,0,78,ingress,2024 JUN 14 21:49:50,SO ON
