TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3214,3214,0,123,egress,2026 JAN 31 18:37:24,SO ON
1,1,3234,3234,0,125,egress,2026 JAN 31 22:33:25,SO ON
1,1,3218,3218,0,129,egress,2026 FEB 01 06:25:13,SO ON
1,1,3233,3233,0,131,egress,2026 FEB 01 10:21:09,SO ON
1,1,3206,3206,0,133,egress,2026 FEB 01 14:17:09,SO ON
1,1,3218,3218,0,136,egress,2026 FEB 01 20:10:56,SO ON
1,1,3228,3228,0,137,egress,2026 FEB 01 22:08:57,SO ON
1,1,3176,3176,0,139,egress,2026 FEB 02 02:04:55,SO ON
1,1,3215,3215,0,143,egress,2026 FEB 02 09:56:40,SO ON
1,1,3152,3152,0,144,egress,2026 FEB 02 11:54:40,SO ON
1,1,3238,3238,0,146,egress,2026 FEB 02 15:50:37,SO ON
1,1,3221,3221,0,149,egress,2026 FEB 02 21:44:25,SO ON
1,1,3182,3182,0,150,egress,2026 FEB 02 23:42:25,SO ON
1,1,3227,3227,0,152,egress,2026 FEB 03 03:38:20,SO ON
1,1,3209,3209,0,155,egress,2026 FEB 03 09:32:07,SO ON
1,1,1397,1397,0,156,egress,2026 FEB 03 11:30:06,SO ON
1,1,3227,3227,0,158,egress,2026 FEB 03 15:26:05,SO ON
1,1,3210,3210,0,162,egress,2026 FEB 03 23:17:51,SO ON
1,1,3223,3223,0,164,egress,2026 FEB 04 03:13:47,SO ON
1,1,3214,3214,0,165,egress,2026 FEB 04 05:11:43,SO ON
1,1,3238,3238,0,168,egress,2026 FEB 04 11:05:31,SO ON
1,1,3185,3185,0,170,egress,2026 FEB 04 15:01:29,SO ON
1,1,3220,3220,0,172,egress,2026 FEB 04 18:57:18,SO ON
1,1,3179,3179,0,174,egress,2026 FEB 04 22:53:13,SO ON
1,1,3210,3210,0,176,egress,2026 FEB 05 02:49:11,SO ON
1,1,3205,3205,0,178,egress,2026 FEB 05 06:45:01,SO ON
1,1,3152,3152,0,180,egress,2026 FEB 05 10:40:53,SO ON
1,1,3185,3185,0,182,egress,2026 FEB 05 14:36:51,SO ON
1,1,3237,3237,0,186,egress,2026 FEB 05 22:28:34,SO ON
1,1,3205,3205,0,188,egress,2026 FEB 06 02:24:33,SO ON
1,1,3179,3179,0,193,egress,2026 FEB 06 12:14:11,SO ON
1,1,3185,3185,0,197,egress,2026 FEB 06 20:05:55,SO ON
1,1,3205,3205,0,199,egress,2026 FEB 07 00:01:51,SO ON
1,1,3205,3205,0,201,egress,2026 FEB 07 03:57:47,SO ON
1,1,3205,3205,0,210,egress,2026 FEB 07 21:39:09,SO ON
1,1,3205,3205,0,214,egress,2026 FEB 08 05:31:00,SO ON
1,1,3205,3205,0,216,egress,2026 FEB 08 09:26:48,SO ON
1,1,3205,3205,0,228,egress,2026 FEB 09 09:02:04,SO ON
1,1,3205,3205,0,230,egress,2026 FEB 09 12:57:56,SO ON
1,1,3221,3221,0,233,egress,2026 FEB 09 18:51:48,SO ON
1,1,3218,3218,0,235,egress,2026 FEB 09 22:47:35,SO ON
1,1,3205,3205,0,241,egress,2026 FEB 10 10:35:13,SO ON
1,1,3205,3205,0,243,egress,2026 FEB 10 14:31:07,SO ON
1,1,3202,3202,0,246,egress,2026 FEB 10 20:24:56,SO ON
1,1,3205,3205,0,256,egress,2026 FEB 11 16:04:18,SO ON
1,1,3205,3205,0,258,egress,2026 FEB 11 20:00:11,SO ON
1,1,3205,3205,0,260,egress,2026 FEB 11 23:55:58,SO ON
1,1,3205,3205,0,264,egress,2026 FEB 12 07:47:47,SO ON
1,1,3205,3205,0,271,egress,2026 FEB 12 21:33:18,SO ON
1,1,3205,3205,0,273,egress,2026 FEB 13 01:29:09,SO ON
1,1,3205,3205,0,275,egress,2026 FEB 13 05:25:06,SO ON
1,1,3205,3205,0,283,egress,2026 FEB 13 21:08:31,SO ON
1,1,37,37,0,285,egress,2026 FEB 14 01:04:19,SO ON
1,1,929,929,0,287,egress,2026 FEB 14 05:00:17,SO ON
1,1,3233,3233,0,289,egress,2026 FEB 14 08:56:08,SO ON
