TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2026 JAN 21 19:01:35,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2026 JAN 21 20:59:35,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2026 JAN 21 22:57:31,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2026 JAN 22 00:55:23,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2026 JAN 22 02:53:17,LNO OFF
0,1,4083,4083,1,6,dayside,2026 JAN 22 04:51:14,LNO ON
-1,-1,-1,-1,-1,7,dayside,2026 JAN 22 06:49:13,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2026 JAN 22 08:47:12,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2026 JAN 22 10:45:09,LNO OFF
0,1,3787,3787,1,10,dayside,2026 JAN 22 12:43:03,LNO ON
-1,-1,-1,-1,-1,11,dayside,2026 JAN 22 14:40:56,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2026 JAN 22 16:38:52,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2026 JAN 22 18:36:51,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2026 JAN 22 20:34:51,LNO OFF
-1,-1,-1,-1,-1,15,dayside,2026 JAN 22 22:32:48,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2026 JAN 23 00:30:41,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2026 JAN 23 02:28:34,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2026 JAN 23 04:26:29,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2026 JAN 23 06:24:27,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2026 JAN 23 08:22:26,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2026 JAN 23 10:20:23,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2026 JAN 23 12:18:18,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2026 JAN 23 14:16:11,LNO OFF
0,1,4083,4083,1,24,dayside,2026 JAN 23 16:14:06,LNO ON
-1,-1,-1,-1,-1,25,dayside,2026 JAN 23 18:12:04,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2026 JAN 23 20:10:03,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2026 JAN 23 22:08:01,LNO OFF
0,1,3787,3787,1,28,dayside,2026 JAN 24 00:05:56,LNO ON
-1,-1,-1,-1,-1,29,dayside,2026 JAN 24 02:03:48,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2026 JAN 24 04:01:42,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2026 JAN 24 05:59:39,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2026 JAN 24 07:57:38,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2026 JAN 24 09:55:36,LNO OFF
0,1,3787,3787,1,34,dayside,2026 JAN 24 11:53:32,LNO ON
-1,-1,-1,-1,-1,35,dayside,2026 JAN 24 13:51:25,ALL OFF
-1,-1,-1,-1,-1,36,dayside,2026 JAN 24 15:49:18,ALL OFF
-1,-1,-1,-1,-1,37,dayside,2026 JAN 24 17:47:15,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2026 JAN 24 19:45:14,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2026 JAN 24 21:43:12,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2026 JAN 24 23:41:09,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2026 JAN 25 01:39:01,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2026 JAN 25 03:36:54,LNO OFF
0,1,3548,3548,1,43,dayside,2026 JAN 25 05:34:50,LNO ON
-1,-1,-1,-1,-1,44,dayside,2026 JAN 25 07:32:48,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2026 JAN 25 09:30:46,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2026 JAN 25 11:28:43,LNO OFF
0,1,1324,1324,1,47,dayside,2026 JAN 25 13:26:37,LNO ON
-1,-1,-1,-1,-1,48,dayside,2026 JAN 25 15:24:30,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2026 JAN 25 17:22:25,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2026 JAN 25 19:20:23,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2026 JAN 25 21:18:23,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2026 JAN 25 23:16:20,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2026 JAN 26 01:14:14,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2026 JAN 26 03:12:06,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2026 JAN 26 05:10:01,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2026 JAN 26 07:07:58,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2026 JAN 26 09:05:56,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2026 JAN 26 11:03:53,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2026 JAN 26 13:01:48,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2026 JAN 26 14:59:41,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2026 JAN 26 16:57:34,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2026 JAN 26 18:55:32,LNO OFF
0,1,3787,3787,1,63,dayside,2026 JAN 26 20:53:31,LNO ON
-1,-1,-1,-1,-1,64,dayside,2026 JAN 26 22:51:29,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2026 JAN 27 00:49:24,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2026 JAN 27 02:47:16,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2026 JAN 27 04:45:09,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2026 JAN 27 06:43:06,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2026 JAN 27 08:41:04,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2026 JAN 27 10:39:02,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2026 JAN 27 12:36:58,LNO OFF
0,1,3787,3787,1,72,dayside,2026 JAN 27 14:34:52,LNO ON
-1,-1,-1,-1,-1,73,dayside,2026 JAN 27 16:32:45,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2026 JAN 27 18:30:41,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2026 JAN 27 20:28:39,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2026 JAN 27 22:26:38,LNO OFF
0,1,1893,1893,1,77,dayside,2026 JAN 28 00:24:34,LNO ON
-1,-1,-1,-1,-1,78,dayside,2026 JAN 28 02:22:27,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2026 JAN 28 04:20:20,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2026 JAN 28 06:18:15,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2026 JAN 28 08:16:12,LNO OFF
0,1,4083,4083,1,82,dayside,2026 JAN 28 10:14:10,LNO ON
-1,-1,-1,-1,-1,83,dayside,2026 JAN 28 12:12:06,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2026 JAN 28 14:10:01,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2026 JAN 28 16:07:53,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2026 JAN 28 18:05:48,LNO OFF
-1,-1,-1,-1,-1,87,dayside,2026 JAN 28 20:03:45,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2026 JAN 28 22:01:44,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2026 JAN 28 23:59:41,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2026 JAN 29 01:57:36,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2026 JAN 29 03:55:28,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2026 JAN 29 05:53:22,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2026 JAN 29 07:51:18,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2026 JAN 29 09:49:16,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2026 JAN 29 11:47:14,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2026 JAN 29 13:45:09,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2026 JAN 29 15:43:02,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2026 JAN 29 17:40:56,LNO OFF
0,1,3782,3782,1,99,dayside,2026 JAN 29 19:38:52,LNO ON
-1,-1,-1,-1,-1,100,dayside,2026 JAN 29 21:36:50,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2026 JAN 29 23:34:48,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2026 JAN 30 01:32:44,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2026 JAN 30 03:30:37,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2026 JAN 30 05:28:29,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2026 JAN 30 07:26:25,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2026 JAN 30 09:24:22,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2026 JAN 30 11:22:20,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2026 JAN 30 13:20:16,LNO OFF
0,1,3787,3787,1,109,dayside,2026 JAN 30 15:18:09,LNO ON
-1,-1,-1,-1,-1,110,dayside,2026 JAN 30 17:16:02,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2026 JAN 30 19:13:57,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2026 JAN 30 21:11:55,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2026 JAN 30 23:09:53,LNO OFF
0,1,3000,3000,1,114,dayside,2026 JAN 31 01:07:50,LNO ON
-1,-1,-1,-1,-1,115,dayside,2026 JAN 31 03:05:44,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2026 JAN 31 05:03:36,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2026 JAN 31 07:01:30,LNO OFF
0,1,872,872,1,118,dayside,2026 JAN 31 08:59:27,LNO ON
-1,-1,-1,-1,-1,119,dayside,2026 JAN 31 10:57:25,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2026 JAN 31 12:55:22,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2026 JAN 31 14:53:17,ALL OFF
0,1,3114,3114,1,122,dayside,2026 JAN 31 16:51:10,LNO ON
-1,-1,-1,-1,-1,123,dayside,2026 JAN 31 18:49:03,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2026 JAN 31 20:47:00,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2026 JAN 31 22:44:59,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2026 FEB 01 00:42:56,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2026 FEB 01 02:40:51,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2026 FEB 01 04:38:44,ALL OFF
-1,-1,-1,-1,-1,129,dayside,2026 FEB 01 06:36:37,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2026 FEB 01 08:34:33,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2026 FEB 01 10:32:30,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2026 FEB 01 12:30:28,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2026 FEB 01 14:28:23,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2026 FEB 01 16:26:17,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2026 FEB 01 18:24:10,ALL OFF
-1,-1,-1,-1,-1,136,dayside,2026 FEB 01 20:22:06,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2026 FEB 01 22:20:04,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2026 FEB 02 00:18:02,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2026 FEB 02 02:15:58,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2026 FEB 02 04:13:52,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2026 FEB 02 06:11:44,ALL OFF
-1,-1,-1,-1,-1,142,dayside,2026 FEB 02 08:09:39,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2026 FEB 02 10:07:36,LNO OFF
0,1,1893,1893,1,144,dayside,2026 FEB 02 12:05:34,LNO ON
-1,-1,-1,-1,-1,145,dayside,2026 FEB 02 14:03:31,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2026 FEB 02 16:01:25,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2026 FEB 02 17:59:18,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2026 FEB 02 19:57:12,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2026 FEB 02 21:55:09,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2026 FEB 02 23:53:08,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2026 FEB 03 01:51:05,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2026 FEB 03 03:49:00,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2026 FEB 03 05:46:52,ALL OFF
-1,-1,-1,-1,-1,154,dayside,2026 FEB 03 07:44:46,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2026 FEB 03 09:42:42,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2026 FEB 03 11:40:40,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2026 FEB 03 13:38:37,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2026 FEB 03 15:36:33,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2026 FEB 03 17:34:26,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2026 FEB 03 19:32:20,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2026 FEB 03 21:30:16,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2026 FEB 03 23:28:14,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2026 FEB 04 01:26:12,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2026 FEB 04 03:24:08,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2026 FEB 04 05:22:01,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2026 FEB 04 07:19:54,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2026 FEB 04 09:17:50,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2026 FEB 04 11:15:47,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2026 FEB 04 13:13:45,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2026 FEB 04 15:11:41,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2026 FEB 04 17:09:35,LNO OFF
-1,-1,-1,-1,-1,172,dayside,2026 FEB 04 19:07:28,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2026 FEB 04 21:05:22,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2026 FEB 04 23:03:20,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2026 FEB 05 01:01:19,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2026 FEB 05 02:59:16,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2026 FEB 05 04:57:10,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2026 FEB 05 06:55:02,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2026 FEB 05 08:52:57,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2026 FEB 05 10:50:54,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2026 FEB 05 12:48:52,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2026 FEB 05 14:46:49,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2026 FEB 05 16:44:44,LNO OFF
0,1,3782,3782,1,184,dayside,2026 FEB 05 18:42:37,LNO ON
-1,-1,-1,-1,-1,185,dayside,2026 FEB 05 20:40:31,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2026 FEB 05 22:38:28,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2026 FEB 06 00:36:26,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2026 FEB 06 02:34:24,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2026 FEB 06 04:32:20,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2026 FEB 06 06:30:12,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2026 FEB 06 08:28:05,LNO OFF
