Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,33,31271,0,0,0,1,0,2024 NOV 26 06:34:03,2024 NOV 26 06:52:20,2024 NOV 26 06:34:13,2024 NOV 26 06:52:20,N/A,N/A,2024 NOV 26 06:41:33,2024 NOV 26 06:52:20,2024 NOV 26 06:42:03,78.8678,71.3598,2024 NOV 26 06:51:50,48.7137,79.9641,2024 NOV 26 06:49:38,60.5487,958,5.7211,6.862,62.3256,N/A,117.1988,179.1765,10,480,935,30,30,1087,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,647,300,1003,1400002C000A01E003A71E1E043F0301000D000D0000000000000000000000000000000001C20287012C03EB
1,1,12,0,35,31273,0,0,0,1,0,2024 NOV 26 10:29:51,2024 NOV 26 10:47:46,2024 NOV 26 10:30:01,2024 NOV 26 10:47:46,N/A,N/A,2024 NOV 26 10:37:21,2024 NOV 26 10:47:46,2024 NOV 26 10:37:51,79.1308,13.4023,2024 NOV 26 10:47:16,50.3155,23.1206,2024 NOV 26 10:45:12,60.0798,1018,5.7514,6.9419,60.2435,N/A,113.2137,173.1213,10,480,921,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,625,300,945,1400002C000A01E003991E1E04290301000D000D0000000000000000000000000000000001C20271012C03B1
1,1,13,0,37,31275,0,0,0,1,0,2024 NOV 26 14:25:41,2024 NOV 26 14:43:20,2024 NOV 26 14:25:51,2024 NOV 26 14:43:20,N/A,N/A,2024 NOV 26 14:33:11,2024 NOV 26 14:43:20,2024 NOV 26 14:33:41,79.4031,-44.6086,2024 NOV 26 14:42:50,51.4833,-35.6439,2024 NOV 26 14:40:51,59.6565,1074,5.6558,7.0218,58.7292,N/A,110.3154,168.7175,10,480,910,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,609,300,902,1400002C000A01E0038E1E1E04190301000D000D0000000000000000000000000000000001C20261012C0386
1,1,14,0,38,31276,0,0,0,1,0,2024 NOV 26 16:23:33,2024 NOV 26 16:41:03,2024 NOV 26 16:23:43,2024 NOV 26 16:41:03,N/A,N/A,2024 NOV 26 16:31:03,2024 NOV 26 16:41:03,2024 NOV 26 16:31:33,79.5497,-73.6321,2024 NOV 26 16:40:33,52.2346,-63.2211,2024 NOV 26 16:38:37,59.4616,1102,5.7272,7.0618,57.8774,N/A,108.6851,166.2403,10,480,904,30,30,1040,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,600,300,878,1400002C000A01E003881E1E04100301000D000D0000000000000000000000000000000001C20258012C036E
1,1,15,0,40,31278,0,0,0,1,0,2024 NOV 26 20:19:18,2024 NOV 26 20:36:31,2024 NOV 26 20:19:28,2024 NOV 26 20:36:31,N/A,N/A,2024 NOV 26 20:26:48,2024 NOV 26 20:36:31,2024 NOV 26 20:27:18,79.6974,-131.4554,2024 NOV 26 20:36:01,53.3475,-121.4793,2024 NOV 26 20:34:10,59.0359,1150,5.6636,7.1416,56.2685,N/A,105.6057,161.5613,10,480,892,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,583,300,1087,1400002C000A01E0037C1E1E03FF0301000D000D0000000000000000000000000000000001C20247012C043F
1,1,16,0,46,31284,0,0,0,1,0,2024 NOV 27 08:06:37,2024 NOV 27 08:23:07,2024 NOV 27 08:06:47,2024 NOV 27 08:23:07,N/A,N/A,2024 NOV 27 08:14:07,2024 NOV 27 08:23:07,2024 NOV 27 08:14:37,80.5567,54.1021,2024 NOV 27 08:22:37,56.7981,65.698,2024 NOV 27 08:20:59,57.7385,1294,5.6064,7.3812,52.1989,N/A,97.8166,149.726,10,480,862,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,540,300,971,1400002C000A01E0035E1E1E03D40301000D000D0000000000000000000000000000000001C2021C012C03CB
1,1,17,0,47,31285,0,0,0,1,0,2024 NOV 27 10:04:32,2024 NOV 27 10:20:56,2024 NOV 27 10:04:42,2024 NOV 27 10:20:56,N/A,N/A,2024 NOV 27 10:12:02,2024 NOV 27 10:20:56,2024 NOV 27 10:12:32,80.6579,25.0707,2024 NOV 27 10:20:26,57.2868,37.0927,2024 NOV 27 10:18:50,57.5008,1313,5.6108,7.4212,51.631,N/A,96.7298,148.0746,10,480,858,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,534,300,955,1400002C000A01E0035A1E1E03CE0301000D000D0000000000000000000000000000000001C20216012C03BB
1,1,18,0,49,31287,0,0,0,1,0,2024 NOV 27 14:00:24,2024 NOV 27 14:16:38,2024 NOV 27 14:00:34,2024 NOV 27 14:16:38,N/A,N/A,2024 NOV 27 14:07:54,2024 NOV 27 14:16:38,2024 NOV 27 14:08:24,80.843,-32.9829,2024 NOV 27 14:16:08,58.0466,-21.3648,2024 NOV 27 14:14:35,57.0604,1351,5.5378,7.501,50.6846,N/A,94.9183,145.3222,10,480,851,30,30,964,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,524,300,928,1400002C000A01E003531E1E03C40301000D000D0000000000000000000000000000000001C2020C012C03A0
1,1,19,0,51,31289,0,0,0,1,0,2024 NOV 27 17:56:09,2024 NOV 27 18:12:12,2024 NOV 27 17:56:19,2024 NOV 27 18:12:12,N/A,N/A,2024 NOV 27 18:03:39,2024 NOV 27 18:12:12,2024 NOV 27 18:04:09,81.0455,-91.0816,2024 NOV 27 18:11:42,59.0276,-77.3641,2024 NOV 27 18:10:12,56.6569,1389,5.6264,7.5808,49.6436,N/A,92.9258,142.2946,10,480,843,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,513,300,898,1400002C000A01E0034B1E1E03B90301000D000D0000000000000000000000000000000001C20201012C0382
1,1,20,0,53,31291,0,0,0,1,0,2024 NOV 27 21:51:53,2024 NOV 27 22:07:46,2024 NOV 27 21:52:03,2024 NOV 27 22:07:46,N/A,N/A,2024 NOV 27 21:59:23,2024 NOV 27 22:07:46,2024 NOV 27 21:59:53,81.3235,-149.4176,2024 NOV 27 22:07:16,59.8445,-136.4954,2024 NOV 27 22:05:48,56.2026,1424,5.5061,7.6606,48.6971,N/A,91.1144,139.5422,10,480,835,30,30,943,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,503,300,1125,1400002C000A01E003431E1E03AF0301000D000D0000000000000000000000000000000001C201F7012C0465
1,1,21,0,54,31292,0,0,0,1,0,2024 NOV 27 23:49:47,2024 NOV 28 00:05:35,2024 NOV 27 23:49:57,2024 NOV 28 00:05:35,N/A,N/A,2024 NOV 27 23:57:17,2024 NOV 28 00:05:35,2024 NOV 27 23:57:47,81.536,-178.8306,2024 NOV 28 00:05:05,60.3731,-165.4334,2024 NOV 28 00:03:39,55.9653,1444,5.4886,7.7005,48.2239,N/A,90.2086,138.1661,10,480,832,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,498,300,1112,1400002C000A01E003401E1E03AA0301000D000D0000000000000000000000000000000001C201F2012C0458
1,1,22,0,56,31294,0,0,0,1,0,2024 NOV 28 03:45:41,2024 NOV 28 04:01:19,2024 NOV 28 03:45:51,2024 NOV 28 04:01:19,N/A,N/A,2024 NOV 28 03:53:11,2024 NOV 28 04:01:19,2024 NOV 28 03:53:41,81.6039,123.3082,2024 NOV 28 04:00:49,61.0487,136.899,2024 NOV 28 03:59:25,55.5342,1479,5.4686,7.7803,47.2775,N/A,88.3972,135.4137,10,480,824,30,30,928,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,488,300,1084,1400002C000A01E003381E1E03A00301000D000D0000000000000000000000000000000001C201E8012C043C
1,1,23,0,59,31297,0,0,0,1,0,2024 NOV 28 09:39:15,2024 NOV 28 09:54:40,2024 NOV 28 09:39:25,2024 NOV 28 09:54:40,N/A,N/A,2024 NOV 28 09:46:45,2024 NOV 28 09:54:40,2024 NOV 28 09:47:15,81.9917,35.6427,2024 NOV 28 09:54:10,62.3037,50.7787,2024 NOV 28 09:52:50,54.8799,1524,5.4603,7.8999,46.0472,N/A,86.0424,131.8356,10,480,815,30,30,915,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,475,300,1049,1400002C000A01E0032F1E1E03930301000D000D0000000000000000000000000000000001C201DB012C0419
1,1,24,0,61,31299,0,0,0,1,0,2024 NOV 28 13:35:09,2024 NOV 28 13:50:26,2024 NOV 28 13:35:19,2024 NOV 28 13:50:26,N/A,N/A,2024 NOV 28 13:42:39,2024 NOV 28 13:50:26,2024 NOV 28 13:43:09,82.1151,-22.4642,2024 NOV 28 13:49:56,63.015,-5.8892,2024 NOV 28 13:48:38,54.4251,1553,5.5075,7.9797,45.29,N/A,84.5933,129.6337,10,480,809,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,467,300,1027,1400002C000A01E003291E1E038B0301000D000D0000000000000000000000000000000001C201D3012C0403
1,1,25,0,62,31300,0,0,0,1,0,2024 NOV 28 15:33:04,2024 NOV 28 15:48:18,2024 NOV 28 15:33:14,2024 NOV 28 15:48:18,N/A,N/A,2024 NOV 28 15:40:34,2024 NOV 28 15:48:18,2024 NOV 28 15:41:04,82.2031,-51.6146,2024 NOV 28 15:47:48,63.199,-36.2492,2024 NOV 28 15:46:30,54.2135,1568,5.3958,8.0196,45.0061,N/A,84.0498,128.808,10,480,806,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,464,300,1018,1400002C000A01E003261E1E03880301000D000D0000000000000000000000000000000001C201D0012C03FA
1,1,26,0,64,31302,0,0,0,1,0,2024 NOV 28 19:28:49,2024 NOV 28 19:43:56,2024 NOV 28 19:28:59,2024 NOV 28 19:43:56,N/A,N/A,2024 NOV 28 19:36:19,2024 NOV 28 19:43:56,2024 NOV 28 19:36:49,82.3396,-109.78,2024 NOV 28 19:43:26,63.8583,-93.1185,2024 NOV 28 19:42:10,53.7967,1595,5.4278,8.0993,44.3436,N/A,82.7818,126.8813,10,480,801,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,457,300,999,1400002C000A01E003211E1E03810301000D000D0000000000000000000000000000000001C201C9012C03E7
1,1,27,0,66,31304,0,0,0,1,0,2024 NOV 28 23:24:35,2024 NOV 28 23:39:34,2024 NOV 28 23:24:45,2024 NOV 28 23:39:34,N/A,N/A,2024 NOV 28 23:32:05,2024 NOV 28 23:39:34,2024 NOV 28 23:32:35,82.6433,-168.677,2024 NOV 28 23:39:04,64.7125,-150.6313,2024 NOV 28 23:37:50,53.3248,1623,5.4167,8.179,43.5865,N/A,81.3327,124.6794,10,480,795,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,449,300,977,1400002C000A01E0031B1E1E03790301000D000D0000000000000000000000000000000001C201C1012C03D1
1,1,28,0,67,31305,0,0,0,1,0,2024 NOV 29 01:22:31,2024 NOV 29 01:37:27,2024 NOV 29 01:22:41,2024 NOV 29 01:37:27,N/A,N/A,2024 NOV 29 01:30:01,2024 NOV 29 01:37:27,2024 NOV 29 01:30:31,82.7667,161.9327,2024 NOV 29 01:36:57,64.9927,179.7056,2024 NOV 29 01:35:44,53.0914,1638,5.3517,8.2188,43.3025,N/A,80.7893,123.8537,10,480,793,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,446,300,969,1400002C000A01E003191E1E03760301000D000D0000000000000000000000000000000001C201BE012C03C9
1,1,29,0,71,31309,0,0,0,1,0,2024 NOV 29 09:14:04,2024 NOV 29 09:28:47,2024 NOV 29 09:14:14,2024 NOV 29 09:28:47,N/A,N/A,2024 NOV 29 09:21:34,2024 NOV 29 09:28:47,2024 NOV 29 09:22:04,83.0475,45.2124,2024 NOV 29 09:28:17,66.2129,65.157,2024 NOV 29 09:27:07,52.2328,1687,5.3622,8.3781,42.0722,N/A,78.4344,120.2756,10,480,783,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,433,300,933,1400002C000A01E0030F1E1E03690301000D000D0000000000000000000000000000000001C201B1012C03A5
1,1,30,0,73,31311,0,0,0,1,0,2024 NOV 29 13:09:58,2024 NOV 29 13:24:34,2024 NOV 29 13:10:08,2024 NOV 29 13:24:34,N/A,N/A,2024 NOV 29 13:17:28,2024 NOV 29 13:24:34,2024 NOV 29 13:17:58,83.1249,-12.923,2024 NOV 29 13:24:04,66.7839,7.9762,2024 NOV 29 13:22:55,51.7659,1709,5.3756,8.4578,41.4097,N/A,77.1664,118.3489,10,480,777,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,913,1400002C000A01E003091E1E03620301000D000D0000000000000000000000000000000001C201AA012C0391
1,1,31,0,77,31315,0,0,0,1,0,2024 NOV 29 21:01:31,2024 NOV 29 21:15:57,2024 NOV 29 21:01:41,2024 NOV 29 21:15:57,N/A,N/A,2024 NOV 29 21:09:01,2024 NOV 29 21:15:57,2024 NOV 29 21:09:31,83.3976,-129.8818,2024 NOV 29 21:15:27,67.7263,-108.293,2024 NOV 29 21:14:21,50.9024,1753,5.2722,8.617,40.4633,N/A,75.355,115.5966,10,480,770,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,416,300,886,1400002C000A01E003021E1E03580301000D000D0000000000000000000000000000000001C201A0012C0376
1,1,32,0,79,31317,0,0,0,1,0,2024 NOV 30 00:57:19,2024 NOV 30 01:11:40,2024 NOV 30 00:57:29,2024 NOV 30 01:11:40,N/A,N/A,2024 NOV 30 01:04:49,2024 NOV 30 01:11:40,2024 NOV 30 01:05:19,83.7036,170.4366,2024 NOV 30 01:11:10,68.3247,-167.5002,2024 NOV 30 01:10:04,50.4264,1777,5.1494,8.6966,39.9901,N/A,74.4493,114.2204,10,480,765,30,30,851,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,411,300,1126,1400002C000A01E002FD1E1E03530301000D000D0000000000000000000000000000000001C2019B012C0466
1,1,33,0,83,31321,0,0,0,1,0,2024 NOV 30 08:48:54,2024 NOV 30 09:03:05,2024 NOV 30 08:49:04,2024 NOV 30 09:03:05,N/A,N/A,2024 NOV 30 08:56:24,2024 NOV 30 09:03:05,2024 NOV 30 08:56:54,83.9316,53.2437,2024 NOV 30 09:02:35,69.4198,78.6085,2024 NOV 30 09:01:32,49.5598,1817,5.2053,8.8557,39.0436,N/A,72.6379,111.468,10,480,758,30,30,841,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,401,300,1099,1400002C000A01E002F61E1E03490301000D000D0000000000000000000000000000000001C20191012C044B
1,1,34,0,84,31322,0,0,0,1,0,2024 NOV 30 10:46:49,2024 NOV 30 11:00:57,2024 NOV 30 10:46:59,2024 NOV 30 11:00:57,N/A,N/A,2024 NOV 30 10:54:19,2024 NOV 30 11:00:57,2024 NOV 30 10:54:49,83.994,23.8557,2024 NOV 30 11:00:27,69.6244,48.8722,2024 NOV 30 10:59:24,49.317,1826,5.1353,8.8955,38.7597,N/A,72.0945,110.6423,10,480,755,30,30,838,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,398,300,1090,1400002C000A01E002F31E1E03460301000D000D0000000000000000000000000000000001C2018E012C0442
1,1,35,0,89,31327,0,0,0,1,0,2024 NOV 30 20:36:24,2024 NOV 30 20:50:21,2024 NOV 30 20:36:34,2024 NOV 30 20:50:21,N/A,N/A,2024 NOV 30 20:43:54,2024 NOV 30 20:50:21,2024 NOV 30 20:44:24,84.1997,-122.4514,2024 NOV 30 20:49:51,70.7767,-94.1722,2024 NOV 30 20:48:51,48.2124,1873,5.1617,9.0942,37.7186,N/A,70.1019,107.6147,10,480,747,30,30,827,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,387,300,1060,1400002C000A01E002EB1E1E033B0301000D000D0000000000000000000000000000000001C20183012C0424
1,1,36,0,91,31329,0,0,0,1,0,2024 DEC 01 00:32:11,2024 DEC 01 00:46:04,2024 DEC 01 00:32:21,2024 DEC 01 00:46:04,N/A,N/A,2024 DEC 01 00:39:41,2024 DEC 01 00:46:04,2024 DEC 01 00:40:11,84.4238,177.5398,2024 DEC 01 00:45:34,71.264,-153.4268,2024 DEC 01 00:44:35,47.7379,1890,5.0358,9.1737,37.3401,N/A,69.3773,106.5137,10,480,744,30,30,823,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,383,300,1049,1400002C000A01E002E81E1E03370301000D000D0000000000000000000000000000000001C2017F012C0419
1,1,37,0,93,31331,0,0,0,1,0,2024 DEC 01 04:28:05,2024 DEC 01 04:41:54,2024 DEC 01 04:28:15,2024 DEC 01 04:41:54,N/A,N/A,2024 DEC 01 04:35:35,2024 DEC 01 04:41:54,2024 DEC 01 04:36:05,84.4922,118.9071,2024 DEC 01 04:41:24,71.6347,148.5508,2024 DEC 01 04:40:26,47.2792,1909,4.9939,9.2532,36.9615,N/A,68.6528,105.4128,10,480,741,30,30,819,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,379,300,1038,1400002C000A01E002E51E1E03330301000D000D0000000000000000000000000000000001C2017B012C040E
