TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2069,2069,0,50,ingress,2023 JAN 25 14:43:23,SO ON
1,1,3221,3221,0,55,ingress,2023 JAN 26 00:33:38,SO ON
1,1,42,42,0,57,ingress,2023 JAN 26 04:29:58,SO ON
1,1,1103,1103,0,59,ingress,2023 JAN 26 08:26:10,SO ON
1,1,3152,3152,0,61,ingress,2023 JAN 26 12:22:12,SO ON
1,1,3220,3220,0,62,ingress,2023 JAN 26 14:20:18,SO ON
1,1,3206,3206,0,68,ingress,2023 JAN 27 02:08:46,SO ON
1,1,3179,3179,0,69,merged,2023 JAN 27 04:06:58,SO ON
1,1,3205,3205,0,71,merged,2023 JAN 27 08:03:18,SO ON
1,1,53,53,0,74,merged,2023 JAN 27 13:57:28,SO ON
1,1,42,42,0,76,merged,2023 JAN 27 17:53:46,SO ON
1,1,3202,3202,0,198,merged,2023 FEB 06 18:00:23,SO ON
1,1,53,53,0,201,merged,2023 FEB 06 23:54:28,SO ON
1,1,3219,3219,0,203,merged,2023 FEB 07 03:50:21,SO ON
1,1,3205,3205,0,206,ingress,2023 FEB 07 09:44:19,SO ON
1,1,755,755,0,207,ingress,2023 FEB 07 11:42:23,SO ON
1,1,3225,3225,0,209,ingress,2023 FEB 07 15:38:19,SO ON
1,1,3220,3220,0,212,ingress,2023 FEB 07 21:32:16,SO ON
1,1,3110,3110,0,214,ingress,2023 FEB 08 01:28:10,SO ON
1,1,3179,3179,0,215,ingress,2023 FEB 08 03:26:05,SO ON
1,1,779,779,0,217,ingress,2023 FEB 08 07:21:59,SO ON
1,1,3182,3182,0,219,ingress,2023 FEB 08 11:18:00,SO ON
1,1,773,773,0,221,ingress,2023 FEB 08 15:13:59,SO ON
1,1,46,46,0,222,ingress,2023 FEB 08 17:11:50,SO ON
1,1,3211,3211,0,224,ingress,2023 FEB 08 21:07:49,SO ON
1,1,905,905,0,226,ingress,2023 FEB 09 01:03:46,SO ON
1,1,56,56,1,227,ingress,2023 FEB 09 03:01:41,LNO ON
1,1,34,34,0,229,ingress,2023 FEB 09 06:57:34,SO ON
1,1,3182,3182,0,231,ingress,2023 FEB 09 10:53:31,SO ON
1,1,3225,3225,0,232,ingress,2023 FEB 09 12:51:33,SO ON
1,1,3152,3152,0,234,ingress,2023 FEB 09 16:47:24,SO ON
1,1,3126,3126,0,236,ingress,2023 FEB 09 20:43:16,SO ON
1,1,1397,1397,0,238,ingress,2023 FEB 10 00:39:15,SO ON
1,1,3176,3176,0,239,ingress,2023 FEB 10 02:37:10,SO ON
1,1,3208,3208,0,241,ingress,2023 FEB 10 06:33:00,SO ON
1,1,905,905,0,243,ingress,2023 FEB 10 10:28:54,SO ON
1,1,53,53,0,245,ingress,2023 FEB 10 14:24:56,SO ON
1,1,3220,3220,0,246,ingress,2023 FEB 10 16:22:51,SO ON
1,1,3185,3185,0,248,ingress,2023 FEB 10 20:18:39,SO ON
1,1,1193,1193,0,250,ingress,2023 FEB 11 00:14:39,SO ON
1,1,3121,3121,0,251,ingress,2023 FEB 11 02:12:34,SO ON
1,1,821,821,0,253,ingress,2023 FEB 11 06:08:24,SO ON
1,1,3179,3179,0,255,ingress,2023 FEB 11 10:04:15,SO ON
1,1,3220,3220,0,256,ingress,2023 FEB 11 12:02:15,SO ON
1,1,53,53,0,259,ingress,2023 FEB 11 17:56:05,SO ON
1,1,1295,1295,0,261,ingress,2023 FEB 11 21:51:57,SO ON
1,1,1397,1397,0,263,ingress,2023 FEB 12 01:47:53,SO ON
1,1,3182,3182,0,264,ingress,2023 FEB 12 03:45:48,SO ON
1,1,1103,1103,0,266,ingress,2023 FEB 12 07:41:37,SO ON
1,1,1397,1397,0,268,ingress,2023 FEB 12 11:37:31,SO ON
1,1,3176,3176,0,270,ingress,2023 FEB 12 15:33:30,SO ON
1,1,3125,3125,0,271,ingress,2023 FEB 12 17:31:24,SO ON
1,1,3202,3202,0,273,ingress,2023 FEB 12 21:27:13,SO ON
1,1,3223,3223,0,275,ingress,2023 FEB 13 01:23:11,SO ON
1,1,3179,3179,0,276,ingress,2023 FEB 13 03:21:06,SO ON
1,1,3125,3125,0,278,ingress,2023 FEB 13 07:16:54,SO ON
1,1,3214,3214,0,280,ingress,2023 FEB 13 11:12:46,SO ON
1,1,809,809,0,281,ingress,2023 FEB 13 13:10:45,SO ON
1,1,3185,3185,0,283,ingress,2023 FEB 13 17:06:42,SO ON
1,1,3204,3204,0,285,ingress,2023 FEB 13 21:02:26,SO ON
1,1,2069,2069,0,287,ingress,2023 FEB 14 00:58:24,SO ON
1,1,3225,3225,0,288,ingress,2023 FEB 14 02:56:20,SO ON
1,1,3185,3185,0,290,ingress,2023 FEB 14 06:52:09,SO ON
1,1,3211,3211,0,292,ingress,2023 FEB 14 10:47:59,SO ON
1,1,3210,3210,0,294,ingress,2023 FEB 14 14:43:58,SO ON
1,1,2729,2729,0,295,ingress,2023 FEB 14 16:41:56,SO ON
1,1,2735,2735,0,297,ingress,2023 FEB 14 20:37:40,SO ON
1,1,42,42,0,299,ingress,2023 FEB 15 00:33:37,SO ON
1,1,53,53,0,300,ingress,2023 FEB 15 02:31:34,SO ON
1,1,46,46,0,302,ingress,2023 FEB 15 06:27:23,SO ON
1,1,3207,3207,0,304,ingress,2023 FEB 15 10:23:12,SO ON
1,1,3185,3185,0,305,ingress,2023 FEB 15 12:21:09,SO ON
1,1,53,53,0,307,ingress,2023 FEB 15 16:17:07,SO ON
1,1,3203,3203,0,309,ingress,2023 FEB 15 20:12:52,SO ON
1,1,3213,3213,0,311,ingress,2023 FEB 16 00:08:46,SO ON
1,1,56,56,1,312,ingress,2023 FEB 16 02:06:45,LNO ON
1,1,3220,3220,0,314,ingress,2023 FEB 16 06:02:34,SO ON
1,1,3127,3127,0,317,ingress,2023 FEB 16 11:56:18,SO ON
1,1,3203,3203,0,319,ingress,2023 FEB 16 15:52:16,SO ON
1,1,3220,3220,0,320,ingress,2023 FEB 16 17:50:14,SO ON
1,1,2729,2729,0,324,ingress,2023 FEB 17 01:41:54,SO ON
1,1,41,41,0,326,ingress,2023 FEB 17 05:37:44,SO ON
1,1,53,53,0,328,ingress,2023 FEB 17 09:33:31,SO ON
1,1,42,42,0,330,ingress,2023 FEB 17 13:29:23,SO ON
3,1,31,31,0,332,ingress,2023 FEB 17 17:25:21,SO ON
1,1,3212,3212,0,333,ingress,2023 FEB 17 19:23:15,SO ON
1,1,779,779,0,335,ingress,2023 FEB 17 23:19:01,SO ON
1,1,46,46,0,337,ingress,2023 FEB 18 03:14:58,SO ON
1,1,1511,1511,0,340,ingress,2023 FEB 18 09:08:39,SO ON
1,1,1397,1397,0,341,ingress,2023 FEB 18 11:06:34,SO ON
