Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
6	68	Nightside	2023 JUN 11 00:50:30	2023 JUN 11 01:19:46	2023 JUN 11 01:49:01	3511.29	-135.95	4.58	29.74	-26.10	-59.44	26.22	133.03	2.99	1	-	-	-		
6	68	Dayside	2023 JUN 11 01:49:01	2023 JUN 11 02:18:46	2023 JUN 11 02:48:31	3569.15	29.74	169.50	-164.82	26.22	59.94	-26.36	46.90	14.94	1	-		COP row -1: 		
7	68	Nightside	2023 JUN 11 02:48:31	2023 JUN 11 03:17:47	2023 JUN 11 03:47:04	3513.50	-164.82	-24.19	0.86	-26.36	-59.19	26.48	133.17	2.98	1	-	-	-		
7	68	Dayside	2023 JUN 11 03:47:04	2023 JUN 11 04:16:49	2023 JUN 11 04:46:33	3568.76	0.86	140.76	166.29	26.48	59.68	-26.64	46.76	14.94	1	-		COP row -1: 		
8	68	Nightside	2023 JUN 11 04:46:33	2023 JUN 11 05:15:50	2023 JUN 11 05:45:07	3513.98	166.29	-52.88	-28.04	-26.64	-58.93	26.77	133.29	2.99	3	-	-	-		
8	68	Dayside	2023 JUN 11 05:45:07	2023 JUN 11 06:14:51	2023 JUN 11 06:44:35	3568.22	-28.04	112.08	137.39	26.77	59.45	-26.94	46.66	14.94	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
9	68	Nightside	2023 JUN 11 06:44:35	2023 JUN 11 07:13:51	2023 JUN 11 07:43:08	3512.57	137.39	-81.51	-56.94	-26.94	-58.65	27.08	133.38	2.99	1	-	-	-		
9	68	Dayside	2023 JUN 11 07:43:08	2023 JUN 11 08:12:51	2023 JUN 11 08:42:35	3567.54	-56.94	83.46	108.51	27.08	59.23	-27.22	46.59	14.95	1	-		COP row -1: 		
10	68	Nightside	2023 JUN 11 08:42:35	2023 JUN 11 09:11:51	2023 JUN 11 09:41:06	3510.68	108.51	-110.13	-85.82	-27.22	-58.39	27.36	133.46	3.00	3	-	-	-		
10	68	Dayside	2023 JUN 11 09:41:06	2023 JUN 11 10:10:49	2023 JUN 11 10:40:32	3566.20	-85.82	54.83	79.65	27.36	59.01	-27.49	46.52	14.95	3	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
11	68	Nightside	2023 JUN 11 10:40:32	2023 JUN 11 11:09:47	2023 JUN 11 11:39:03	3510.45	79.65	-138.79	-114.66	-27.49	-58.16	27.60	133.55	3.00	1	-	-	-		
11	68	Dayside	2023 JUN 11 11:39:03	2023 JUN 11 12:08:45	2023 JUN 11 12:38:28	3565.42	-114.66	26.09	50.81	27.60	58.77	-27.72	46.38	14.95	1	-		COP row -1: 	&mroOverlap; 	
12	68	Nightside	2023 JUN 11 12:38:28	2023 JUN 11 13:07:44	2023 JUN 11 13:37:01	3512.93	50.81	-167.57	-143.51	-27.72	-57.93	27.83	133.70	3.00	14	-	-	-		
12	68	Dayside	2023 JUN 11 13:37:01	2023 JUN 11 14:06:45	2023 JUN 11 14:36:28	3567.44	-143.51	-2.73	21.95	27.83	58.52	-27.95	46.21	14.94	14	-		COP row -1: 		
13	68	Nightside	2023 JUN 11 14:36:28	2023 JUN 11 15:05:45	2023 JUN 11 15:35:02	3513.43	21.95	163.59	-172.38	-27.95	-57.67	28.08	133.87	2.99	1	-	-	-		
13	68	Dayside	2023 JUN 11 15:35:02	2023 JUN 11 16:04:47	2023 JUN 11 16:34:31	3569.57	-172.38	-31.50	-6.93	28.08	58.27	-28.21	46.07	14.94	1	-		COP row -1: 		
14	68	Nightside	2023 JUN 11 16:34:31	2023 JUN 11 17:03:48	2023 JUN 11 17:33:04	3512.76	-6.93	134.80	158.73	-28.21	-57.44	28.35	134.01	2.98	1	-	-	-		
14	68	Dayside	2023 JUN 11 17:33:04	2023 JUN 11 18:02:49	2023 JUN 11 18:32:34	3570.02	158.73	-60.19	-35.83	28.35	58.01	-28.49	45.96	14.94	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
15	68	Nightside	2023 JUN 11 18:32:34	2023 JUN 11 19:01:50	2023 JUN 11 19:31:06	3512.10	-35.83	106.10	129.83	-28.49	-57.22	28.63	134.10	2.99	1	-	-	-		
15	68	Dayside	2023 JUN 11 19:31:06	2023 JUN 11 20:00:50	2023 JUN 11 20:30:34	3568.27	129.83	-88.83	-64.73	28.63	57.75	-28.78	45.87	14.95	1	-		COP row -1: 		
16	68	Nightside	2023 JUN 11 20:30:34	2023 JUN 11 20:59:50	2023 JUN 11 21:29:06	3511.28	-64.73	77.46	100.95	-28.78	-56.99	28.91	134.17	2.99	1	-	-	-		
16	68	Dayside	2023 JUN 11 21:29:06	2023 JUN 11 21:58:49	2023 JUN 11 22:28:32	3566.08	100.95	-117.49	-93.60	28.91	57.53	-29.05	45.79	14.95	1	-		COP row -1: 		
17	68	Nightside	2023 JUN 11 22:28:32	2023 JUN 11 22:57:47	2023 JUN 11 23:27:02	3510.06	-93.60	48.80	72.09	-29.05	-56.74	29.17	134.26	2.99	14	-	-	-		
17	68	Dayside	2023 JUN 11 23:27:02	2023 JUN 11 23:56:45	2023 JUN 12 00:26:28	3566.41	72.09	-146.22	-122.44	29.17	57.33	-29.27	45.68	14.95	14	-		COP row -1: 		
18	68	Nightside	2023 JUN 12 00:26:28	2023 JUN 12 00:55:44	2023 JUN 12 01:24:59	3510.44	-122.44	20.01	43.25	-29.27	-56.48	29.38	134.42	2.99	1	-	-	-		
18	68	Dayside	2023 JUN 12 01:24:59	2023 JUN 12 01:54:43	2023 JUN 12 02:24:27	3568.36	43.25	-175.05	-151.29	29.38	57.10	-29.49	45.51	14.94	1	-		COP row -1: 		
19	68	Nightside	2023 JUN 12 02:24:27	2023 JUN 12 02:53:44	2023 JUN 12 03:23:00	3512.89	-151.29	-8.82	14.40	-29.49	-56.26	29.60	134.58	2.98	14	-	-	-		
19	68	Dayside	2023 JUN 12 03:23:00	2023 JUN 12 03:52:44	2023 JUN 12 04:22:28	3568.35	14.40	156.13	179.83	29.60	56.85	-29.75	45.34	14.93	14	-		COP row -1: 		
20	68	Nightside	2023 JUN 12 04:22:28	2023 JUN 12 04:51:45	2023 JUN 12 05:21:03	3514.22	179.83	-37.60	-14.50	-29.75	-56.02	29.86	134.72	2.98	1	-	-	-		
20	68	Dayside	2023 JUN 12 05:21:03	2023 JUN 12 05:50:46	2023 JUN 12 06:20:30	3567.70	-14.50	127.36	150.93	29.86	56.62	-30.02	45.21	14.93	1	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
21	68	Nightside	2023 JUN 12 06:20:30	2023 JUN 12 06:49:47	2023 JUN 12 07:19:04	3513.73	150.93	-66.32	-43.40	-30.02	-55.75	30.16	134.84	2.98	1	-	-	-		
21	68	Dayside	2023 JUN 12 07:19:04	2023 JUN 12 07:48:48	2023 JUN 12 08:18:31	3567.04	-43.40	98.66	122.04	30.16	56.41	-30.29	45.12	14.93	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
22	68	Nightside	2023 JUN 12 08:18:31	2023 JUN 12 08:47:47	2023 JUN 12 09:17:03	3511.87	122.04	-94.99	-72.29	-30.29	-55.49	30.44	134.93	2.98	14	-	-	-		
22	68	Dayside	2023 JUN 12 09:17:03	2023 JUN 12 09:46:46	2023 JUN 12 10:16:29	3566.15	-72.29	69.99	93.17	30.44	56.20	-30.55	45.05	14.93	14	-		COP row -1: 		
23	68	Nightside	2023 JUN 12 10:16:29	2023 JUN 12 10:45:44	2023 JUN 12 11:15:00	3510.47	93.17	-123.68	-101.15	-30.55	-55.26	30.67	135.02	2.98	1	-	-	-		
23	68	Dayside	2023 JUN 12 11:15:00	2023 JUN 12 11:44:42	2023 JUN 12 12:14:24	3564.56	-101.15	41.26	64.32	30.67	55.97	-30.78	44.93	14.93	1	-		COP row -1: 		
24	68	Nightside	2023 JUN 12 12:14:24	2023 JUN 12 12:43:40	2023 JUN 12 13:12:56	3512.26	64.32	-152.44	-129.99	-30.78	-55.04	30.88	135.15	2.98	14	-	-	-		
24	68	Dayside	2023 JUN 12 13:12:56	2023 JUN 12 13:42:39	2023 JUN 12 14:12:21	3565.11	-129.99	12.42	35.48	30.88	55.74	-30.99	44.75	14.92	14	-		COP row -1: 		
25	68	Nightside	2023 JUN 12 14:12:21	2023 JUN 12 14:41:39	2023 JUN 12 15:10:56	3514.15	35.48	178.70	-158.85	-30.99	-54.81	31.11	135.33	2.97	1	-	-	-		
25	68	Dayside	2023 JUN 12 15:10:56	2023 JUN 12 15:40:39	2023 JUN 12 16:10:23	3567.56	-158.85	-16.41	6.61	31.11	55.51	-31.22	44.59	14.92	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
26	68	Nightside	2023 JUN 12 16:10:23	2023 JUN 12 16:39:40	2023 JUN 12 17:08:57	3513.70	6.61	149.85	172.27	-31.22	-54.58	31.35	135.50	2.96	1	-	-	-		
26	68	Dayside	2023 JUN 12 17:08:57	2023 JUN 12 17:38:41	2023 JUN 12 18:08:26	3568.94	172.27	-45.18	-22.28	31.35	55.27	-31.47	44.45	14.91	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
27	68	Nightside	2023 JUN 12 18:08:26	2023 JUN 12 18:37:42	2023 JUN 12 19:06:59	3512.94	-22.28	121.06	143.38	-31.47	-54.36	31.61	135.62	2.95	14	-	-	-		
27	68	Dayside	2023 JUN 12 19:06:59	2023 JUN 12 19:36:43	2023 JUN 12 20:06:27	3568.16	143.38	-73.90	-51.19	31.61	55.01	-31.75	44.34	14.91	14	-		COP row -1: 	&mroOverlap; 	
28	68	Nightside	2023 JUN 12 20:06:27	2023 JUN 12 20:35:43	2023 JUN 12 21:04:59	3512.18	-51.19	92.35	114.49	-31.75	-54.15	31.87	135.71	2.95	1	-	-	-		
28	68	Dayside	2023 JUN 12 21:04:59	2023 JUN 12 21:34:42	2023 JUN 12 22:04:25	3565.90	114.49	-102.60	-80.07	31.87	54.78	-32.01	44.25	14.91	1	-		COP row -1: 	&egressMatch:INSIGHT; 	
29	68	Nightside	2023 JUN 12 22:04:25	2023 JUN 12 22:33:41	2023 JUN 12 23:02:56	3511.27	-80.07	63.66	85.62	-32.01	-53.92	32.12	135.80	2.95	3	-	-	-		
29	68	Dayside	2023 JUN 12 23:02:56	2023 JUN 12 23:32:39	2023 JUN 13 00:02:21	3564.77	85.62	-131.33	-108.91	32.12	54.58	-32.23	44.14	14.91	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
30	68	Nightside	2023 JUN 13 00:02:21	2023 JUN 13 00:31:36	2023 JUN 13 01:00:52	3510.89	-108.91	34.88	56.78	-32.23	-53.68	32.33	135.95	2.95	1	-	-	-		
30	68	Dayside	2023 JUN 13 01:00:52	2023 JUN 13 01:30:35	2023 JUN 13 02:00:18	3566.32	56.78	-160.15	-137.75	32.33	54.38	-32.42	43.99	14.90	1	-		COP row -1: 	&mroOverlap; 	
31	68	Nightside	2023 JUN 13 02:00:18	2023 JUN 13 02:29:35	2023 JUN 13 02:58:51	3513.12	-137.75	6.01	27.94	-32.42	-53.47	32.52	136.12	2.94	1	-	-	-		
31	68	Dayside	2023 JUN 13 02:58:51	2023 JUN 13 03:28:35	2023 JUN 13 03:58:18	3566.94	27.94	170.97	-166.62	32.52	54.15	-32.65	43.80	14.89	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
32	68	Nightside	2023 JUN 13 03:58:18	2023 JUN 13 04:27:36	2023 JUN 13 04:56:53	3515.12	-166.62	-22.84	-0.94	-32.65	-53.26	32.75	136.28	2.93	14	-	-	-		
32	68	Dayside	2023 JUN 13 04:56:53	2023 JUN 13 05:26:37	2023 JUN 13 05:56:20	3566.48	-0.94	142.15	164.49	32.75	53.92	-32.89	43.64	14.89	14	-		COP row -1: 	&mroOverlap; 	
33	68	Nightside	2023 JUN 13 05:56:20	2023 JUN 13 06:25:38	2023 JUN 13 06:54:55	3515.41	164.49	-51.62	-29.85	-32.89	-53.01	33.01	136.42	2.92	1	-	-	-		
33	68	Dayside	2023 JUN 13 06:54:55	2023 JUN 13 07:24:38	2023 JUN 13 07:54:21	3565.87	-29.85	113.37	135.60	33.01	53.71	-33.15	43.52	14.88	1	-		COP row -1: 		
34	68	Nightside	2023 JUN 13 07:54:21	2023 JUN 13 08:23:38	2023 JUN 13 08:52:55	3513.89	135.60	-80.35	-58.75	-33.15	-52.75	33.28	136.53	2.92	14	-	-	-		
34	68	Dayside	2023 JUN 13 08:52:55	2023 JUN 13 09:22:38	2023 JUN 13 09:52:20	3565.19	-58.75	84.65	106.71	33.28	53.51	-33.40	43.43	14.88	14	-		COP row -1: 		
35	68	Nightside	2023 JUN 13 09:52:20	2023 JUN 13 10:21:36	2023 JUN 13 10:50:52	3512.09	106.71	-109.07	-87.62	-33.40	-52.52	33.53	136.64	2.92	1	-	-	-		
35	68	Dayside	2023 JUN 13 10:50:52	2023 JUN 13 11:20:34	2023 JUN 13 11:50:16	3563.70	-87.62	55.93	77.85	33.53	53.31	-33.63	43.33	14.88	1	-		COP row -1: 		
36	68	Nightside	2023 JUN 13 11:50:16	2023 JUN 13 12:19:32	2023 JUN 13 12:48:48	3512.25	77.85	-137.82	-116.46	-33.63	-52.31	33.72	136.75	2.92	14	-	-	-		
36	68	Dayside	2023 JUN 13 12:48:48	2023 JUN 13 13:18:30	2023 JUN 13 13:48:12	3563.44	-116.46	27.10	49.02	33.72	53.09	-33.82	43.16	14.87	14	-		COP row -1: 		
37	68	Nightside	2023 JUN 13 13:48:12	2023 JUN 13 14:17:29	2023 JUN 13 14:46:46	3514.53	49.02	-166.69	-145.30	-33.82	-52.11	33.92	136.92	2.91	1	-	-	-		
37	68	Dayside	2023 JUN 13 14:46:46	2023 JUN 13 15:16:29	2023 JUN 13 15:46:12	3565.61	-145.30	-1.79	20.17	33.92	52.88	-34.02	42.98	14.86	1	-		COP row -1: 		
38	68	Nightside	2023 JUN 13 15:46:12	2023 JUN 13 16:15:29	2023 JUN 13 16:44:47	3514.72	20.17	164.42	-174.17	-34.02	-51.88	34.13	137.12	2.90	1	-	-	-		
38	68	Dayside	2023 JUN 13 16:44:47	2023 JUN 13 17:14:30	2023 JUN 13 17:44:14	3567.63	-174.17	-30.62	-8.72	34.13	52.66	-34.24	42.82	14.85	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
39	68	Nightside	2023 JUN 13 17:44:14	2023 JUN 13 18:13:31	2023 JUN 13 18:42:48	3513.93	-8.72	135.57	156.94	-34.24	-51.67	34.37	137.27	2.89	14	-	-	-		
39	68	Dayside	2023 JUN 13 18:42:48	2023 JUN 13 19:12:32	2023 JUN 13 19:42:16	3567.93	156.94	-59.39	-37.62	34.37	52.42	-34.50	42.69	14.85	14	-		COP row -1: 		
40	68	Nightside	2023 JUN 13 19:42:16	2023 JUN 13 20:11:33	2023 JUN 13 20:40:49	3513.19	-37.62	106.80	128.04	-34.50	-51.48	34.62	137.38	2.88	1	-	-	-		
40	68	Dayside	2023 JUN 13 20:40:49	2023 JUN 13 21:10:32	2023 JUN 13 21:40:15	3566.04	128.04	-88.13	-66.52	34.62	52.18	-34.75	42.58	14.85	1	-		COP row -1: 		
41	68	Nightside	2023 JUN 13 21:40:15	2023 JUN 13 22:09:31	2023 JUN 13 22:38:48	3512.41	-66.52	78.07	99.15	-34.75	-51.27	34.86	137.47	2.88	3	-	-	-		
41	68	Dayside	2023 JUN 13 22:38:48	2023 JUN 13 23:08:30	2023 JUN 13 23:38:11	3563.80	99.15	-116.87	-95.38	34.86	51.98	-34.98	42.48	14.84	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
42	68	Nightside	2023 JUN 13 23:38:11	2023 JUN 14 00:07:27	2023 JUN 14 00:36:43	3511.37	-95.38	49.32	70.30	-34.98	-51.04	35.08	137.59	2.88	1	-	-	-		
42	68	Dayside	2023 JUN 14 00:36:43	2023 JUN 14 01:06:25	2023 JUN 14 01:36:07	3564.43	70.30	-145.68	-124.21	35.08	51.81	-35.15	42.34	14.84	1	-		COP row -1: 		
43	68	Nightside	2023 JUN 14 01:36:07	2023 JUN 14 02:05:23	2023 JUN 14 02:34:40	3512.25	-124.21	20.46	41.47	-35.15	-50.82	35.25	137.77	2.87	14	-	-	-		
43	68	Dayside	2023 JUN 14 02:34:40	2023 JUN 14 03:04:23	2023 JUN 14 03:34:06	3566.28	41.47	-174.58	-153.06	35.25	51.61	-35.34	42.15	14.82	14	-		COP row -1: 		
44	68	Nightside	2023 JUN 14 03:34:06	2023 JUN 14 04:03:23	2023 JUN 14 04:32:40	3514.60	-153.06	-8.42	12.62	-35.34	-50.63	35.43	137.95	2.86	1	-	-	-		
44	68	Dayside	2023 JUN 14 04:32:40	2023 JUN 14 05:02:23	2023 JUN 14 05:32:07	3566.16	12.62	156.55	178.06	35.43	51.39	-35.57	41.96	14.81	1	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
45	68	Nightside	2023 JUN 14 05:32:07	2023 JUN 14 06:01:24	2023 JUN 14 06:30:42	3515.73	178.06	-37.27	-16.28	-35.57	-50.41	35.67	138.11	2.85	1	-	-	-		
45	68	Dayside	2023 JUN 14 06:30:42	2023 JUN 14 07:00:25	2023 JUN 14 07:30:08	3565.45	-16.28	127.72	149.16	35.67	51.18	-35.80	41.82	14.81	1	-		COP row -1: 	&mroOverlap; 	
46	68	Nightside	2023 JUN 14 07:30:08	2023 JUN 14 07:59:25	2023 JUN 14 08:28:43	3515.14	149.16	-66.05	-45.19	-35.80	-50.17	35.92	138.24	2.85	14	-	-	-		
46	68	Dayside	2023 JUN 14 08:28:43	2023 JUN 14 08:58:25	2023 JUN 14 09:28:08	3564.63	-45.19	98.95	120.27	35.92	51.00	-36.04	41.71	14.80	14	-		COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
47	68	Nightside	2023 JUN 14 09:28:08	2023 JUN 14 09:57:24	2023 JUN 14 10:26:41	3513.40	120.27	-94.81	-74.08	-36.04	-49.93	36.17	138.36	2.84	1	-	-	-		
47	68	Dayside	2023 JUN 14 10:26:41	2023 JUN 14 10:56:23	2023 JUN 14 11:26:04	3563.57	-74.08	70.21	91.39	36.17	50.81	-36.27	41.61	14.80	1	-		COP row -1: 		
48	68	Nightside	2023 JUN 14 11:26:04	2023 JUN 14 11:55:21	2023 JUN 14 12:24:37	3512.31	91.39	-123.57	-102.93	-36.27	-49.73	36.37	138.47	2.84	3	-	-	-		
48	68	Dayside	2023 JUN 14 12:24:37	2023 JUN 14 12:54:18	2023 JUN 14 13:23:59	3562.19	-102.93	41.41	62.55	36.37	50.60	-36.46	41.46	14.79	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
49	68	Nightside	2023 JUN 14 13:23:59	2023 JUN 14 13:53:16	2023 JUN 14 14:22:33	3514.31	62.55	-152.40	-131.76	-36.46	-49.54	36.54	138.63	2.83	1	-	-	-		
49	68	Dayside	2023 JUN 14 14:22:33	2023 JUN 14 14:52:15	2023 JUN 14 15:21:56	3563.08	-131.76	12.51	33.72	36.54	50.40	-36.63	41.27	14.78	1	-		COP row -1: 	&mroOverlap; 	
50	68	Nightside	2023 JUN 14 15:21:56	2023 JUN 14 15:51:14	2023 JUN 14 16:20:32	3515.98	33.72	178.68	-160.62	-36.63	-49.34	36.73	138.83	2.82	1	-	-	-		
50	68	Dayside	2023 JUN 14 16:20:32	2023 JUN 14 16:50:15	2023 JUN 14 17:19:58	3565.49	-160.62	-16.37	4.85	36.73	50.20	-36.82	41.09	14.77	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
51	68	Nightside	2023 JUN 14 17:19:58	2023 JUN 14 17:49:16	2023 JUN 14 18:18:33	3515.39	4.85	149.79	170.50	-36.82	-49.13	36.94	139.01	2.80	14	-	-	-		
51	68	Dayside	2023 JUN 14 18:18:33	2023 JUN 14 18:48:17	2023 JUN 14 19:18:00	3566.76	170.50	-45.20	-24.05	36.94	49.98	-37.05	40.94	14.76	14	-		COP row -1: 		
52	68	Nightside	2023 JUN 14 19:18:00	2023 JUN 14 19:47:17	2023 JUN 14 20:16:35	3514.51	-24.05	120.96	141.61	-37.05	-48.95	37.16	139.15	2.80	1	-	-	-		
52	68	Dayside	2023 JUN 14 20:16:35	2023 JUN 14 20:46:17	2023 JUN 14 21:16:00	3565.87	141.61	-73.98	-52.96	37.16	49.75	-37.29	40.80	14.76	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
53	68	Nightside	2023 JUN 14 21:16:00	2023 JUN 14 21:45:17	2023 JUN 14 22:14:34	3513.59	-52.96	92.18	112.71	-37.29	-48.76	37.40	139.26	2.79	14	-	-	-		
53	68	Dayside	2023 JUN 14 22:14:34	2023 JUN 14 22:44:16	2023 JUN 14 23:13:58	3563.66	112.71	-102.75	-81.84	37.40	49.55	-37.52	40.69	14.75	14	-		COP row -1: 		
54	68	Nightside	2023 JUN 14 23:13:58	2023 JUN 14 23:43:14	2023 JUN 15 00:12:30	3512.70	-81.84	63.43	83.84	-37.52	-48.55	37.61	139.37	2.79	1	-	-	-		
54	68	Dayside	2023 JUN 15 00:12:30	2023 JUN 15 00:42:12	2023 JUN 15 01:11:53	3562.83	83.84	-131.54	-110.68	37.61	49.38	-37.70	40.56	14.75	1	-		COP row -1: 		
55	68	Nightside	2023 JUN 15 01:11:53	2023 JUN 15 01:41:09	2023 JUN 15 02:10:26	3512.50	-110.68	34.59	55.01	-37.70	-48.34	37.79	139.54	2.78	1	-	-	-		
55	68	Dayside	2023 JUN 15 02:10:26	2023 JUN 15 02:40:08	2023 JUN 15 03:09:50	3564.56	55.01	-160.42	-139.51	37.79	49.20	-37.86	40.38	14.74	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
56	68	Nightside	2023 JUN 15 03:09:50	2023 JUN 15 03:39:08	2023 JUN 15 04:08:25	3514.80	-139.51	5.68	26.17	-37.86	-48.17	37.94	139.73	2.77	14	-	-	-		
56	68	Dayside	2023 JUN 15 04:08:25	2023 JUN 15 04:38:08	2023 JUN 15 05:07:50	3564.97	26.17	170.67	-168.38	37.94	48.99	-38.05	40.18	14.72	14	-		COP row -1: 		
57	68	Nightside	2023 JUN 15 05:07:50	2023 JUN 15 05:37:08	2023 JUN 15 06:06:27	3516.58	-168.38	-23.20	-2.71	-38.05	-47.98	38.14	139.90	2.75	1	-	-	-		
57	68	Dayside	2023 JUN 15 06:06:27	2023 JUN 15 06:36:09	2023 JUN 15 07:05:51	3564.40	-2.71	141.81	162.73	38.14	48.79	-38.27	40.01	14.71	1	-		COP row -1: 		
58	68	Nightside	2023 JUN 15 07:05:51	2023 JUN 15 07:35:09	2023 JUN 15 08:04:28	3516.69	162.73	-52.04	-31.62	-38.27	-47.76	38.37	140.06	2.75	14	-	-	-		
58	68	Dayside	2023 JUN 15 08:04:28	2023 JUN 15 08:34:10	2023 JUN 15 09:03:51	3563.72	-31.62	112.98	133.83	38.37	48.61	-38.49	39.88	14.71	14	-		COP row -1: 		
59	68	Nightside	2023 JUN 15 09:03:51	2023 JUN 15 09:33:09	2023 JUN 15 10:02:26	3515.11	133.83	-80.82	-60.52	-38.49	-47.52	38.61	140.19	2.74	1	-	-	-		
59	68	Dayside	2023 JUN 15 10:02:26	2023 JUN 15 10:32:08	2023 JUN 15 11:01:50	3563.03	-60.52	84.21	104.94	38.61	48.44	-38.71	39.77	14.70	1	-		COP row -1: 		
60	68	Nightside	2023 JUN 15 11:01:50	2023 JUN 15 11:31:06	2023 JUN 15 12:00:23	3513.38	104.94	-109.60	-89.39	-38.71	-47.32	38.82	140.31	2.74	14	-	-	-		
