Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	47	68	Egress	2023 JUN 14 10:14:44	2023 JUN 14 10:15:34	2023 JUN 14 10:19:28	284.00	-57.84	-58.96	-64.14	13.11	14.97	23.02	5.53	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	48	68	Ingress	2023 JUN 14 11:32:32	2023 JUN 14 11:36:42	2023 JUN 14 11:37:34	302.00	79.35	68.08	65.08	-47.29	-54.45	-55.92	15.31	3	-	-	-	&mroOverlap; 	
ACS	48	68	Egress	2023 JUN 14 12:12:41	2023 JUN 14 12:13:31	2023 JUN 14 12:17:24	283.00	-86.70	-87.83	-92.99	13.43	15.29	23.28	5.52	3	-	-	-	&mroOverlap; 	
NOMAD	49	68	Ingress	2023 JUN 14 13:30:27	2023 JUN 14 13:34:36	2023 JUN 14 13:35:28	301.00	50.47	39.21	36.21	-47.45	-54.54	-56.00	15.30	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	49	68	Egress	2023 JUN 14 14:10:39	2023 JUN 14 14:11:29	2023 JUN 14 14:15:21	282.00	-115.56	-116.68	-121.82	13.73	15.59	23.51	5.51	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	50	68	Ingress	2023 JUN 14 15:28:25	2023 JUN 14 15:32:33	2023 JUN 14 15:33:24	299.00	21.60	10.39	7.45	-47.58	-54.61	-56.03	15.29	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
NOMAD	50	68	Egress	2023 JUN 14 16:08:40	2023 JUN 14 16:09:29	2023 JUN 14 16:13:21	281.00	-144.45	-145.55	-150.68	14.08	15.89	23.78	5.50	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
ACS	51	68	Ingress	2023 JUN 14 17:26:25	2023 JUN 14 17:30:32	2023 JUN 14 17:31:23	298.00	-7.24	-18.40	-21.34	-47.68	-54.64	-56.06	15.29	14	-	-	-		
ACS	51	68	Egress	2023 JUN 14 18:06:43	2023 JUN 14 18:07:32	2023 JUN 14 18:11:23	280.00	-173.37	-174.47	-179.58	14.46	16.26	24.09	5.48	14	-	-	-		
NOMAD	52	68	Ingress	2023 JUN 14 19:24:28	2023 JUN 14 19:28:33	2023 JUN 14 19:29:24	296.00	-36.20	-47.31	-50.25	-47.87	-54.74	-56.15	15.27	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
N/A	52	68	Egress	2023 JUN 14 20:04:47	2023 JUN 14 20:05:36	2023 JUN 14 20:09:26	279.00	157.71	156.61	151.51	14.85	16.64	24.41	5.47	1	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	53	68	Ingress	2023 JUN 14 21:22:27	2023 JUN 14 21:26:32	2023 JUN 14 21:27:23	296.00	-65.11	-76.27	-79.22	-48.04	-54.87	-56.27	15.26	14	-	-	-		
ACS	53	68	Egress	2023 JUN 14 22:02:49	2023 JUN 14 22:03:38	2023 JUN 14 22:07:28	279.00	128.80	127.70	122.59	15.21	17.00	24.75	5.46	14	-	-	-		
NOMAD	54	68	Ingress	2023 JUN 14 23:20:23	2023 JUN 14 23:24:27	2023 JUN 14 23:25:18	295.00	-94.00	-105.14	-108.09	-48.19	-54.96	-56.35	15.25	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	54	68	Egress	2023 JUN 15 00:00:47	2023 JUN 15 00:01:36	2023 JUN 15 00:05:25	278.00	99.93	98.83	93.73	15.54	17.33	25.01	5.45	1	-	-	-		
NOMAD	55	68	Ingress	2023 JUN 15 01:18:16	2023 JUN 15 01:22:20	2023 JUN 15 01:23:11	295.00	-122.75	-133.87	-136.82	-48.24	-54.99	-56.37	15.24	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	55	68	Egress	2023 JUN 15 01:58:43	2023 JUN 15 01:59:32	2023 JUN 15 02:03:20	277.00	71.08	69.98	64.90	15.84	17.62	25.24	5.44	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	56	68	Ingress	2023 JUN 15 03:16:14	2023 JUN 15 03:20:17	2023 JUN 15 03:21:07	293.00	-151.65	-162.74	-165.64	-48.39	-55.07	-56.42	15.23	14	-	-	-		
ACS	56	68	Egress	2023 JUN 15 03:56:44	2023 JUN 15 03:57:33	2023 JUN 15 04:01:20	276.00	42.22	41.11	36.06	16.14	17.90	25.46	5.43	14	-	-	-		
NOMAD	57	68	Ingress	2023 JUN 15 05:14:15	2023 JUN 15 05:18:17	2023 JUN 15 05:19:07	292.00	179.44	168.37	165.48	-48.54	-55.15	-56.49	15.22	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	57	68	Egress	2023 JUN 15 05:54:47	2023 JUN 15 05:55:35	2023 JUN 15 05:59:22	275.00	13.32	12.24	7.18	16.47	18.20	25.72	5.42	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	58	68	Ingress	2023 JUN 15 07:12:15	2023 JUN 15 07:16:16	2023 JUN 15 07:17:06	291.00	150.55	139.52	136.63	-48.67	-55.22	-56.56	15.21	14	-	-	-		
ACS	58	68	Egress	2023 JUN 15 07:52:49	2023 JUN 15 07:53:37	2023 JUN 15 07:57:23	274.00	-15.59	-16.67	-21.71	16.83	18.55	26.01	5.40	14	-	-	-		
N/A	59	68	Ingress	2023 JUN 15 09:10:11	2023 JUN 15 09:14:12	2023 JUN 15 09:15:02	291.00	121.74	110.70	107.81	-48.76	-55.28	-56.61	15.20	1	-	-	-		
NOMAD	59	68	Egress	2023 JUN 15 09:50:49	2023 JUN 15 09:51:37	2023 JUN 15 09:55:22	273.00	-44.49	-45.57	-50.60	17.18	18.90	26.31	5.39	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	60	68	Ingress	2023 JUN 15 11:08:07	2023 JUN 15 11:12:08	2023 JUN 15 11:12:58	291.00	92.91	81.86	78.96	-48.86	-55.36	-56.68	15.19	14	-	-	-		
ACS	60	68	Egress	2023 JUN 15 11:48:47	2023 JUN 15 11:49:35	2023 JUN 15 11:53:20	273.00	-73.36	-74.45	-79.48	17.51	19.22	26.60	5.38	14	-	-	-		
NOMAD	61	68	Ingress	2023 JUN 15 13:06:01	2023 JUN 15 13:10:02	2023 JUN 15 13:10:52	291.00	64.05	52.98	50.08	-48.99	-55.45	-56.76	15.18	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	61	68	Egress	2023 JUN 15 13:46:44	2023 JUN 15 13:47:32	2023 JUN 15 13:51:16	272.00	-102.21	-103.30	-108.31	17.79	19.50	26.82	5.37	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	62	68	Ingress	2023 JUN 15 15:03:57	2023 JUN 15 15:07:56	2023 JUN 15 15:08:46	289.00	35.18	24.20	21.31	-49.12	-55.49	-56.79	15.17	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPUS MONS; &mroOverlap; 	
NOMAD	62	68	Egress	2023 JUN 15 15:44:43	2023 JUN 15 15:45:31	2023 JUN 15 15:49:14	271.00	-131.08	-132.17	-137.16	18.10	19.79	27.05	5.36	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPUS MONS; &mroOverlap; 	
ACS	63	68	Ingress	2023 JUN 15 17:01:56	2023 JUN 15 17:05:55	2023 JUN 15 17:06:44	288.00	6.37	-4.59	-7.43	-49.19	-55.53	-56.80	15.17	14	-	-	-		
ACS	63	68	Egress	2023 JUN 15 17:42:45	2023 JUN 15 17:43:32	2023 JUN 15 17:47:15	270.00	-159.99	-161.05	-166.04	18.45	20.10	27.32	5.35	14	-	-	-		
NOMAD	64	68	Ingress	2023 JUN 15 18:59:57	2023 JUN 15 19:03:55	2023 JUN 15 19:04:44	287.00	-22.51	-33.43	-36.26	-49.31	-55.59	-56.85	15.16	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	64	68	Egress	2023 JUN 15 19:40:48	2023 JUN 15 19:41:35	2023 JUN 15 19:45:17	269.00	171.09	170.03	165.05	18.81	20.46	27.62	5.34	1	-	-	-	&mroOverlap; 	
ACS	65	68	Ingress	2023 JUN 15 20:57:58	2023 JUN 15 21:01:55	2023 JUN 15 21:02:44	286.00	-51.47	-62.38	-65.22	-49.49	-55.70	-56.96	15.15	14	-	-	-	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
ACS	65	68	Egress	2023 JUN 15 21:38:51	2023 JUN 15 21:39:38	2023 JUN 15 21:43:20	269.00	142.17	141.11	136.12	19.18	20.82	27.95	5.32	14	-	-	-	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
NOMAD	66	68	Ingress	2023 JUN 15 22:55:56	2023 JUN 15 22:59:52	2023 JUN 15 23:00:41	285.00	-80.40	-91.31	-94.15	-49.66	-55.81	-57.06	15.13	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:TIANWEN1; &daysideMatch:CLARITAS RISE; &mroOverlap; 	
NOMAD	66	68	Egress	2023 JUN 15 23:36:50	2023 JUN 15 23:37:37	2023 JUN 15 23:41:18	268.00	113.29	112.22	107.24	19.51	21.14	28.22	5.31	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:TIANWEN1; &daysideMatch:CLARITAS RISE; &mroOverlap; 	
ACS	67	68	Ingress	2023 JUN 16 00:53:48	2023 JUN 16 00:57:44	2023 JUN 16 00:58:33	285.00	-109.17	-120.07	-122.91	-49.72	-55.84	-57.08	15.13	3	-	-	-	&mroOverlap; 	
N/A	67	68	Egress	2023 JUN 16 01:34:45	2023 JUN 16 01:35:32	2023 JUN 16 01:39:12	267.00	84.44	83.37	78.41	19.79	21.42	28.44	5.30	3	-	-	-	&mroOverlap; 	
NOMAD	68	68	Ingress	2023 JUN 16 02:51:43	2023 JUN 16 02:55:38	2023 JUN 16 02:56:27	284.00	-137.97	-148.79	-151.63	-49.79	-55.86	-57.09	15.12	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	68	68	Egress	2023 JUN 16 03:32:43	2023 JUN 16 03:33:30	2023 JUN 16 03:37:09	266.00	55.59	54.53	49.60	20.06	21.68	28.63	5.29	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	69	68	Ingress	2023 JUN 16 04:49:42	2023 JUN 16 04:53:37	2023 JUN 16 04:54:25	283.00	-166.86	-177.70	179.52	-49.93	-55.95	-57.15	15.11	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	69	68	Egress	2023 JUN 16 05:30:45	2023 JUN 16 05:31:31	2023 JUN 16 05:35:10	265.00	26.71	25.67	20.73	20.36	21.94	28.86	5.28	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	70	68	Ingress	2023 JUN 16 06:47:42	2023 JUN 16 06:51:36	2023 JUN 16 06:52:24	282.00	164.24	153.44	150.66	-50.06	-56.02	-57.21	15.10	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	70	68	Egress	2023 JUN 16 07:28:47	2023 JUN 16 07:29:33	2023 JUN 16 07:33:11	264.00	-2.20	-3.24	-8.16	20.69	22.26	29.12	5.27	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	71	68	Ingress	2023 JUN 16 08:45:41	2023 JUN 16 08:49:34	2023 JUN 16 08:50:22	281.00	135.38	124.62	121.84	-50.17	-56.07	-57.26	15.09	1	-	-	-		
NOMAD	71	68	Egress	2023 JUN 16 09:26:48	2023 JUN 16 09:27:34	2023 JUN 16 09:31:11	263.00	-31.10	-32.15	-37.05	21.04	22.60	29.40	5.26	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
ACS	72	68	Ingress	2023 JUN 16 10:43:37	2023 JUN 16 10:47:30	2023 JUN 16 10:48:18	281.00	106.55	95.79	93.01	-50.26	-56.13	-57.31	15.08	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	72	68	Egress	2023 JUN 16 11:24:47	2023 JUN 16 11:25:33	2023 JUN 16 11:29:10	263.00	-59.99	-61.03	-65.95	21.36	22.92	29.70	5.25	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	73	68	Ingress	2023 JUN 16 12:41:31	2023 JUN 16 12:45:24	2023 JUN 16 12:46:12	281.00	77.71	66.93	64.15	-50.36	-56.21	-57.38	15.07	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	73	68	Egress	2023 JUN 16 13:22:44	2023 JUN 16 13:23:30	2023 JUN 16 13:27:06	262.00	-88.85	-89.90	-94.79	21.65	23.20	29.92	5.24	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	74	68	Ingress	2023 JUN 16 14:39:26	2023 JUN 16 14:43:18	2023 JUN 16 14:44:06	280.00	48.83	38.09	35.32	-50.49	-56.27	-57.44	15.06	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	74	68	Egress	2023 JUN 16 15:20:41	2023 JUN 16 15:21:27	2023 JUN 16 15:25:02	261.00	-117.70	-118.75	-123.62	21.92	23.47	30.12	5.23	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	75	68	Ingress	2023 JUN 16 16:37:24	2023 JUN 16 16:41:14	2023 JUN 16 16:42:02	278.00	19.99	9.37	6.60	-50.58	-56.28	-57.44	15.06	14	-	-	-		
ACS	75	68	Egress	2023 JUN 16 17:18:41	2023 JUN 16 17:19:27	2023 JUN 16 17:23:01	260.00	-146.59	-147.64	-152.49	22.23	23.77	30.36	5.21	14	-	-	-		
NOMAD	76	68	Ingress	2023 JUN 16 18:35:25	2023 JUN 16 18:39:15	2023 JUN 16 18:40:02	277.00	-8.85	-19.46	-22.16	-50.67	-56.33	-57.46	15.05	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	76	68	Egress	2023 JUN 16 19:16:44	2023 JUN 16 19:17:29	2023 JUN 16 19:21:03	259.00	-175.51	-176.53	178.61	22.57	24.07	30.63	5.20	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	77	68	Ingress	2023 JUN 16 20:33:26	2023 JUN 16 20:37:15	2023 JUN 16 20:38:02	276.00	-37.78	-48.36	-51.07	-50.81	-56.42	-57.54	15.04	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	77	68	Egress	2023 JUN 16 21:14:47	2023 JUN 16 21:15:32	2023 JUN 16 21:19:06	259.00	155.57	154.54	149.68	22.92	24.41	30.94	5.19	14	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	78	68	Ingress	2023 JUN 16 22:31:24	2023 JUN 16 22:35:13	2023 JUN 16 22:36:00	276.00	-66.68	-77.30	-80.00	-50.95	-56.52	-57.63	15.03	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	78	68	Egress	2023 JUN 16 23:12:48	2023 JUN 16 23:13:33	2023 JUN 16 23:17:07	259.00	126.66	125.63	120.76	23.25	24.74	31.24	5.18	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	79	68	Ingress	2023 JUN 17 00:29:18	2023 JUN 17 00:33:07	2023 JUN 17 00:33:54	276.00	-95.52	-106.13	-108.84	-51.04	-56.58	-57.69	15.02	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	79	68	Egress	2023 JUN 17 01:10:44	2023 JUN 17 01:11:29	2023 JUN 17 01:15:02	258.00	97.79	96.76	91.90	23.55	25.03	31.48	5.16	1	-	-	-	&mroOverlap; 	
ACS	80	68	Ingress	2023 JUN 17 02:27:12	2023 JUN 17 02:31:00	2023 JUN 17 02:31:47	275.00	-124.30	-134.84	-137.54	-51.10	-56.59	-57.69	15.01	14	-	-	-	&mroOverlap; 	
ACS	80	68	Egress	2023 JUN 17 03:08:40	2023 JUN 17 03:09:25	2023 JUN 17 03:12:57	257.00	68.95	67.92	63.08	23.81	25.28	31.66	5.16	14	-	-	-	&mroOverlap; 	
NOMAD	81	68	Ingress	2023 JUN 17 04:25:10	2023 JUN 17 04:28:57	2023 JUN 17 04:29:44	274.00	-153.16	-163.64	-166.34	-51.20	-56.63	-57.73	15.01	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	81	68	Egress	2023 JUN 17 05:06:41	2023 JUN 17 05:07:26	2023 JUN 17 05:10:57	256.00	40.08	39.05	34.24	24.08	25.54	31.86	5.14	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	82	68	Ingress	2023 JUN 17 06:23:11	2023 JUN 17 06:26:57	2023 JUN 17 06:27:43	272.00	177.90	167.45	164.81	-51.35	-56.71	-57.78	14.99	3	-	-	-	&daysideMatch:ELYSIUM MONS; 	
ACS	82	68	Egress	2023 JUN 17 07:04:43	2023 JUN 17 07:05:28	2023 JUN 17 07:08:58	255.00	11.18	10.15	5.36	24.38	25.84	32.10	5.13	3	-	-	-	&daysideMatch:ELYSIUM MONS; 	
NOMAD	83	68	Ingress	2023 JUN 17 08:21:09	2023 JUN 17 08:24:55	2023 JUN 17 08:25:41	272.00	149.07	138.62	135.99	-51.43	-56.76	-57.82	14.99	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	83	68	Egress	2023 JUN 17 09:02:44	2023 JUN 17 09:03:29	2023 JUN 17 09:06:59	255.00	-17.73	-18.76	-23.56	24.71	26.16	32.38	5.12	1	6SUBD CO2 #21	Science: orders #171, #122, #142, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	84	68	Ingress	2023 JUN 17 10:19:05	2023 JUN 17 10:22:51	2023 JUN 17 10:23:37	272.00	120.26	109.82	107.19	-51.51	-56.81	-57.86	14.98	14	-	-	-	&mroOverlap; 	
ACS	84	68	Egress	2023 JUN 17 11:00:43	2023 JUN 17 11:01:27	2023 JUN 17 11:04:57	254.00	-46.63	-47.64	-52.45	25.03	26.44	32.64	5.11	14	-	-	-	&mroOverlap; 	
NOMAD	85	68	Ingress	2023 JUN 17 12:17:00	2023 JUN 17 12:20:46	2023 JUN 17 12:21:32	272.00	91.43	80.98	78.36	-51.59	-56.87	-57.92	14.97	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&possibleOCM; 	
N/A	85	68	Egress	2023 JUN 17 12:58:40	2023 JUN 17 12:59:24	2023 JUN 17 13:02:53	253.00	-75.50	-76.51	-81.31	25.32	26.73	32.87	5.10	1	-	-	-	&possibleOCM; 	
N/A	86	68	Ingress	2023 JUN 17 14:14:54	2023 JUN 17 14:18:39	2023 JUN 17 14:19:25	271.00	62.54	52.13	49.51	-51.72	-56.94	-57.98	14.96	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	86	68	Egress	2023 JUN 17 14:56:36	2023 JUN 17 14:57:20	2023 JUN 17 15:00:48	252.00	-104.35	-105.36	-110.13	25.57	26.97	33.06	5.09	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	87	68	Ingress	2023 JUN 17 16:12:50	2023 JUN 17 16:16:34	2023 JUN 17 16:17:20	270.00	33.72	23.38	20.77	-51.80	-56.96	-57.99	14.96	1	-	-	-		
NOMAD	87	68	Egress	2023 JUN 17 16:54:35	2023 JUN 17 16:55:19	2023 JUN 17 16:58:46	251.00	-133.22	-134.23	-138.98	25.85	27.24	33.26	5.08	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	88	68	Ingress	2023 JUN 17 18:10:49	2023 JUN 17 18:14:32	2023 JUN 17 18:15:18	269.00	4.92	-5.34	-7.94	-51.86	-56.96	-57.99	14.95	14	-	-	-		
ACS	88	68	Egress	2023 JUN 17 18:52:36	2023 JUN 17 18:53:20	2023 JUN 17 18:56:47	251.00	-162.12	-163.14	-167.89	26.16	27.54	33.52	5.06	14	-	-	-		
NOMAD	89	68	Ingress	2023 JUN 17 20:08:50	2023 JUN 17 20:12:32	2023 JUN 17 20:13:18	268.00	-23.96	-34.17	-36.77	-51.96	-57.01	-58.03	14.95	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	89	68	Egress	2023 JUN 17 20:50:38	2023 JUN 17 20:51:22	2023 JUN 17 20:54:48	250.00	168.95	167.94	163.21	26.48	27.86	33.78	5.05	1	-	-	-		
ACS	90	68	Ingress	2023 JUN 17 22:06:50	2023 JUN 17 22:10:32	2023 JUN 17 22:11:17	267.00	-52.92	-63.15	-65.70	-52.11	-57.13	-58.12	14.93	3	-	-	-		
ACS	90	68	Egress	2023 JUN 17 22:48:40	2023 JUN 17 22:49:24	2023 JUN 17 22:52:50	250.00	140.03	139.02	134.27	26.81	28.18	34.08	5.04	3	-	-	-		
NOMAD	91	68	Ingress	2023 JUN 18 00:04:45	2023 JUN 18 00:08:27	2023 JUN 18 00:09:12	267.00	-81.80	-92.04	-94.60	-52.23	-57.21	-58.19	14.92	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	91	68	Egress	2023 JUN 18 00:46:38	2023 JUN 18 00:47:22	2023 JUN 18 00:50:48	250.00	111.15	110.13	105.37	27.11	28.47	34.34	5.03	1	-	-	-		
ACS	92	68	Ingress	2023 JUN 18 02:02:37	2023 JUN 18 02:06:19	2023 JUN 18 02:07:04	267.00	-110.55	-120.78	-123.32	-52.27	-57.23	-58.20	14.91	14	-	-	-		
ACS	92	68	Egress	2023 JUN 18 02:44:32	2023 JUN 18 02:45:15	2023 JUN 18 02:48:41	249.00	82.30	81.31	76.55	27.36	28.69	34.53	5.02	14	-	-	-		
NOMAD	93	68	Ingress	2023 JUN 18 04:00:33	2023 JUN 18 04:04:14	2023 JUN 18 04:04:59	266.00	-139.36	-149.50	-152.04	-52.34	-57.24	-58.21	14.91	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	93	68	Egress	2023 JUN 18 04:42:30	2023 JUN 18 04:43:13	2023 JUN 18 04:46:38	248.00	53.45	52.46	47.73	27.59	28.91	34.69	5.01	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	94	68	Ingress	2023 JUN 18 05:58:33	2023 JUN 18 06:02:12	2023 JUN 18 06:02:57	264.00	-168.29	-178.33	179.14	-52.47	-57.29	-58.25	14.90	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	94	68	Egress	2023 JUN 18 06:40:31	2023 JUN 18 06:41:14	2023 JUN 18 06:44:38	247.00	24.56	23.57	18.86	27.86	29.18	34.89	5.00	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
