TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1511,1511,0,217,ingress,2026 MAY 27 06:46:20,SO ON
1,1,3179,3179,0,218,ingress,2026 MAY 27 08:44:12,SO ON
1,1,3202,3202,0,220,ingress,2026 MAY 27 12:40:02,SO ON
1,1,3234,3234,0,223,ingress,2026 MAY 27 18:33:43,SO ON
1,1,3246,3246,0,225,ingress,2026 MAY 27 22:29:29,SO ON
1,1,3233,3233,0,227,ingress,2026 MAY 28 02:25:22,SO ON
1,1,3176,3176,0,229,ingress,2026 MAY 28 06:21:05,SO ON
1,1,3237,3237,0,234,ingress,2026 MAY 28 16:10:38,SO ON
1,1,37,37,0,238,ingress,2026 MAY 29 00:02:11,SO ON
1,1,1511,1511,0,240,ingress,2026 MAY 29 03:58:01,SO ON
1,1,3220,3220,0,243,ingress,2026 MAY 29 09:51:39,SO ON
1,1,3219,3219,0,244,ingress,2026 MAY 29 11:49:33,SO ON
1,1,3205,3205,0,249,ingress,2026 MAY 29 21:39:02,SO ON
1,1,3241,3241,0,250,ingress,2026 MAY 29 23:36:59,SO ON
1,1,3131,3131,0,252,ingress,2026 MAY 30 03:32:52,SO ON
1,1,929,929,0,255,ingress,2026 MAY 30 09:26:29,SO ON
1,1,755,755,0,256,ingress,2026 MAY 30 11:24:22,SO ON
1,1,3215,3215,0,260,ingress,2026 MAY 30 19:16:03,SO ON
1,1,3182,3182,0,262,ingress,2026 MAY 30 23:11:48,SO ON
1,1,3214,3214,0,264,ingress,2026 MAY 31 03:07:42,SO ON
1,1,3179,3179,0,272,ingress,2026 MAY 31 18:50:57,SO ON
1,1,749,749,0,276,ingress,2026 JUN 01 02:42:34,SO ON
1,1,3234,3234,0,278,ingress,2026 JUN 01 06:38:23,SO ON
1,1,3182,3182,0,286,ingress,2026 JUN 01 22:21:33,SO ON
1,1,3215,3215,0,288,ingress,2026 JUN 02 02:17:28,SO ON
1,1,1511,1511,0,290,ingress,2026 JUN 02 06:13:18,SO ON
1,1,34,34,0,292,ingress,2026 JUN 02 10:09:03,SO ON
1,1,37,37,0,300,ingress,2026 JUN 03 01:52:21,SO ON
1,1,3179,3179,0,302,ingress,2026 JUN 03 05:48:15,SO ON
1,1,2939,2939,0,306,ingress,2026 JUN 03 13:39:49,SO ON
1,1,3205,3205,0,315,ingress,2026 JUN 04 07:21:09,SO ON
1,1,3185,3185,0,317,ingress,2026 JUN 04 11:16:54,SO ON
1,1,3241,3241,0,319,ingress,2026 JUN 04 15:12:45,SO ON
1,1,3205,3205,0,321,ingress,2026 JUN 04 19:08:40,SO ON
1,1,3227,3227,0,329,ingress,2026 JUN 05 10:51:55,SO ON
1,1,3151,3151,0,334,ingress,2026 JUN 05 20:41:37,SO ON
1,1,3205,3205,0,336,ingress,2026 JUN 06 00:37:20,SO ON
