TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,28,dayside,2026 MAY 11 20:23:37,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2026 MAY 11 22:21:23,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2026 MAY 12 00:19:05,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2026 MAY 12 02:16:44,ALL OFF
-1,-1,-1,-1,-1,32,dayside,2026 MAY 12 04:14:26,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2026 MAY 12 06:12:12,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2026 MAY 12 08:09:59,LNO OFF
0,1,1893,1893,1,35,dayside,2026 MAY 12 10:07:45,LNO ON
-1,-1,-1,-1,-1,36,dayside,2026 MAY 12 12:05:30,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2026 MAY 12 14:03:12,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2026 MAY 12 16:00:54,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2026 MAY 12 17:58:40,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2026 MAY 12 19:56:29,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2026 MAY 12 21:54:18,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2026 MAY 12 23:52:05,LNO OFF
0,1,888,888,1,43,dayside,2026 MAY 13 01:49:47,LNO ON
-1,-1,-1,-1,-1,44,dayside,2026 MAY 13 03:47:30,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2026 MAY 13 05:45:17,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2026 MAY 13 07:43:07,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2026 MAY 13 09:40:56,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2026 MAY 13 11:38:44,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2026 MAY 13 13:36:30,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2026 MAY 13 15:34:14,ALL OFF
-1,-1,-1,-1,-1,51,dayside,2026 MAY 13 17:32:01,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2026 MAY 13 19:29:51,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2026 MAY 13 21:27:42,LNO OFF
0,1,944,944,1,54,dayside,2026 MAY 13 23:25:32,LNO ON
-1,-1,-1,-1,-1,55,dayside,2026 MAY 14 01:23:18,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2026 MAY 14 03:21:02,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2026 MAY 14 05:18:50,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2026 MAY 14 07:16:40,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2026 MAY 14 09:14:31,LNO OFF
0,1,1914,1914,1,60,dayside,2026 MAY 14 11:12:21,LNO ON
-1,-1,-1,-1,-1,61,dayside,2026 MAY 14 13:10:09,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2026 MAY 14 15:07:55,ALL OFF
-1,-1,-1,-1,-1,63,dayside,2026 MAY 14 17:05:42,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2026 MAY 14 19:03:33,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2026 MAY 14 21:01:26,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2026 MAY 14 22:59:18,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2026 MAY 15 00:57:07,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2026 MAY 15 02:54:52,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2026 MAY 15 04:52:40,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2026 MAY 15 06:50:31,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2026 MAY 15 08:48:24,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2026 MAY 15 10:46:16,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2026 MAY 15 12:44:06,LNO OFF
0,1,3782,3782,1,74,dayside,2026 MAY 15 14:41:54,LNO ON
-1,-1,-1,-1,-1,75,dayside,2026 MAY 15 16:39:42,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2026 MAY 15 18:37:32,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2026 MAY 15 20:35:25,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2026 MAY 15 22:33:19,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2026 MAY 16 00:31:11,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2026 MAY 16 02:28:58,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2026 MAY 16 04:26:45,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2026 MAY 16 06:24:36,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2026 MAY 16 08:22:29,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2026 MAY 16 10:20:22,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2026 MAY 16 12:18:15,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2026 MAY 16 14:16:04,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2026 MAY 16 16:13:53,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2026 MAY 16 18:11:43,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2026 MAY 16 20:09:36,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2026 MAY 16 22:07:31,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2026 MAY 17 00:05:24,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2026 MAY 17 02:03:14,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2026 MAY 17 04:01:02,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2026 MAY 17 05:58:52,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2026 MAY 17 07:56:46,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2026 MAY 17 09:54:40,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2026 MAY 17 11:52:33,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2026 MAY 17 13:50:25,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2026 MAY 17 15:48:14,ALL OFF
-1,-1,-1,-1,-1,100,dayside,2026 MAY 17 17:46:04,ALL OFF
-1,-1,-1,-1,-1,101,dayside,2026 MAY 17 19:43:56,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2026 MAY 17 21:41:51,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2026 MAY 17 23:39:46,LNO OFF
0,1,4082,4082,1,104,dayside,2026 MAY 18 01:37:39,LNO ON
-1,-1,-1,-1,-1,105,dayside,2026 MAY 18 03:35:27,ALL OFF
-1,-1,-1,-1,-1,106,dayside,2026 MAY 18 05:33:17,ALL OFF
-1,-1,-1,-1,-1,107,dayside,2026 MAY 18 07:31:10,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2026 MAY 18 09:29:04,LNO OFF
0,1,944,944,1,109,dayside,2026 MAY 18 11:26:59,LNO ON
-1,-1,-1,-1,-1,110,dayside,2026 MAY 18 13:24:52,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2026 MAY 18 15:22:43,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2026 MAY 18 17:20:32,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2026 MAY 18 19:18:25,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2026 MAY 18 21:16:20,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2026 MAY 18 23:14:15,LNO OFF
0,1,4083,4083,1,116,dayside,2026 MAY 19 01:12:10,LNO ON
-1,-1,-1,-1,-1,117,dayside,2026 MAY 19 03:10:00,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2026 MAY 19 05:07:49,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2026 MAY 19 07:05:41,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2026 MAY 19 09:03:36,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2026 MAY 19 11:01:31,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2026 MAY 19 12:59:25,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2026 MAY 19 14:57:17,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2026 MAY 19 16:55:07,ALL OFF
-1,-1,-1,-1,-1,125,dayside,2026 MAY 19 18:52:58,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2026 MAY 19 20:50:53,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2026 MAY 19 22:48:49,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2026 MAY 20 00:46:44,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2026 MAY 20 02:44:37,ALL OFF
-1,-1,-1,-1,-1,130,dayside,2026 MAY 20 04:42:26,ALL OFF
-1,-1,-1,-1,-1,131,dayside,2026 MAY 20 06:40:17,LNO OFF
0,1,944,944,1,132,dayside,2026 MAY 20 08:38:11,LNO ON
-1,-1,-1,-1,-1,133,dayside,2026 MAY 20 10:36:07,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2026 MAY 20 12:34:02,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2026 MAY 20 14:31:56,LNO OFF
0,1,3782,3782,1,136,dayside,2026 MAY 20 16:29:47,LNO ON
-1,-1,-1,-1,-1,137,dayside,2026 MAY 20 18:27:38,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2026 MAY 20 20:25:31,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2026 MAY 20 22:23:27,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2026 MAY 21 00:21:23,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2026 MAY 21 02:19:18,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2026 MAY 21 04:17:08,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2026 MAY 21 06:14:58,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2026 MAY 21 08:12:52,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2026 MAY 21 10:10:47,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2026 MAY 21 12:08:42,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2026 MAY 21 14:06:37,LNO OFF
0,1,888,888,1,148,dayside,2026 MAY 21 16:04:29,LNO ON
-1,-1,-1,-1,-1,149,dayside,2026 MAY 21 18:02:19,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2026 MAY 21 20:00:12,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2026 MAY 21 21:58:07,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2026 MAY 21 23:56:04,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2026 MAY 22 01:53:59,LNO OFF
0,1,3570,3570,1,154,dayside,2026 MAY 22 03:51:52,LNO ON
-1,-1,-1,-1,-1,155,dayside,2026 MAY 22 05:49:42,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2026 MAY 22 07:47:34,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2026 MAY 22 09:45:29,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2026 MAY 22 11:43:25,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2026 MAY 22 13:41:20,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2026 MAY 22 15:39:14,ALL OFF
-1,-1,-1,-1,-1,161,dayside,2026 MAY 22 17:37:05,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2026 MAY 22 19:34:57,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2026 MAY 22 21:32:51,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2026 MAY 22 23:30:48,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2026 MAY 23 01:28:44,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2026 MAY 23 03:26:38,LNO OFF
0,1,4083,4083,1,167,dayside,2026 MAY 23 05:24:29,LNO ON
-1,-1,-1,-1,-1,168,dayside,2026 MAY 23 07:22:20,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2026 MAY 23 09:20:14,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2026 MAY 23 11:18:10,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2026 MAY 23 13:16:05,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2026 MAY 23 15:14:00,ALL OFF
0,1,944,944,1,173,dayside,2026 MAY 23 17:11:52,LNO ON
-1,-1,-1,-1,-1,174,dayside,2026 MAY 23 19:09:43,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2026 MAY 23 21:07:36,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2026 MAY 23 23:05:32,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2026 MAY 24 01:03:29,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2026 MAY 24 03:01:25,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2026 MAY 24 04:59:17,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2026 MAY 24 06:57:07,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2026 MAY 24 08:55:00,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2026 MAY 24 10:52:56,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2026 MAY 24 12:50:53,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2026 MAY 24 14:48:48,ALL OFF
-1,-1,-1,-1,-1,185,dayside,2026 MAY 24 16:46:41,LNO OFF
0,1,4083,4083,1,186,dayside,2026 MAY 24 18:44:33,LNO ON
-1,-1,-1,-1,-1,187,dayside,2026 MAY 24 20:42:25,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2026 MAY 24 22:40:20,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2026 MAY 25 00:38:17,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2026 MAY 25 02:36:14,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2026 MAY 25 04:34:07,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2026 MAY 25 06:31:58,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2026 MAY 25 08:29:50,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2026 MAY 25 10:27:45,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2026 MAY 25 12:25:41,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2026 MAY 25 14:23:37,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2026 MAY 25 16:21:31,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2026 MAY 25 18:19:24,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2026 MAY 25 20:17:15,ALL OFF
-1,-1,-1,-1,-1,200,dayside,2026 MAY 25 22:15:10,ALL OFF
-1,-1,-1,-1,-1,201,dayside,2026 MAY 26 00:13:07,LNO OFF
0,1,1216,1216,1,202,dayside,2026 MAY 26 02:11:04,LNO ON
-1,-1,-1,-1,-1,203,dayside,2026 MAY 26 04:08:59,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2026 MAY 26 06:06:51,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2026 MAY 26 08:04:42,LNO OFF
0,1,1914,1914,1,206,dayside,2026 MAY 26 10:02:36,LNO ON
-1,-1,-1,-1,-1,207,dayside,2026 MAY 26 12:00:32,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2026 MAY 26 13:58:29,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2026 MAY 26 15:56:24,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2026 MAY 26 17:54:17,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2026 MAY 26 19:52:09,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2026 MAY 26 21:50:02,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2026 MAY 26 23:47:58,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2026 MAY 27 01:45:55,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2026 MAY 27 03:43:52,LNO OFF
0,1,3782,3782,1,216,dayside,2026 MAY 27 05:41:45,LNO ON
-1,-1,-1,-1,-1,217,dayside,2026 MAY 27 07:39:36,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2026 MAY 27 09:37:29,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2026 MAY 27 11:35:25,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2026 MAY 27 13:33:22,LNO OFF
0,1,1216,1216,1,221,dayside,2026 MAY 27 15:31:18,LNO ON
-1,-1,-1,-1,-1,222,dayside,2026 MAY 27 17:29:12,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2026 MAY 27 19:27:05,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2026 MAY 27 21:24:57,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2026 MAY 27 23:22:52,LNO OFF
0,1,4082,4082,1,226,dayside,2026 MAY 28 01:20:49,LNO ON
-1,-1,-1,-1,-1,227,dayside,2026 MAY 28 03:18:47,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2026 MAY 28 05:16:42,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2026 MAY 28 07:14:34,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2026 MAY 28 09:12:25,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2026 MAY 28 11:10:20,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2026 MAY 28 13:08:17,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2026 MAY 28 15:06:13,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2026 MAY 28 17:04:08,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2026 MAY 28 19:02:01,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2026 MAY 28 20:59:53,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2026 MAY 28 22:57:47,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2026 MAY 29 00:55:44,LNO OFF
0,1,3570,3570,1,239,dayside,2026 MAY 29 02:53:41,LNO ON
-1,-1,-1,-1,-1,240,dayside,2026 MAY 29 04:51:37,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2026 MAY 29 06:49:31,ALL OFF
-1,-1,-1,-1,-1,242,dayside,2026 MAY 29 08:47:22,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2026 MAY 29 10:45:15,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2026 MAY 29 12:43:12,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2026 MAY 29 14:41:09,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2026 MAY 29 16:39:05,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2026 MAY 29 18:36:59,LNO OFF
0,1,944,944,1,248,dayside,2026 MAY 29 20:34:52,LNO ON
-1,-1,-1,-1,-1,249,dayside,2026 MAY 29 22:32:45,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2026 MAY 30 00:30:40,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2026 MAY 30 02:28:38,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2026 MAY 30 04:26:35,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2026 MAY 30 06:24:30,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2026 MAY 30 08:22:21,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2026 MAY 30 10:20:14,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2026 MAY 30 12:18:09,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2026 MAY 30 14:16:06,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2026 MAY 30 16:14:02,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2026 MAY 30 18:11:57,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2026 MAY 30 20:09:50,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2026 MAY 30 22:07:42,LNO OFF
0,1,3570,3570,1,262,dayside,2026 MAY 31 00:05:36,LNO ON
-1,-1,-1,-1,-1,263,dayside,2026 MAY 31 02:03:33,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2026 MAY 31 04:01:31,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2026 MAY 31 05:59:27,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2026 MAY 31 07:57:20,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2026 MAY 31 09:55:11,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2026 MAY 31 11:53:06,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2026 MAY 31 13:51:02,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2026 MAY 31 15:49:00,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2026 MAY 31 17:46:56,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2026 MAY 31 19:44:50,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2026 MAY 31 21:42:42,ALL OFF
-1,-1,-1,-1,-1,274,dayside,2026 MAY 31 23:40:35,ALL OFF
-1,-1,-1,-1,-1,275,dayside,2026 JUN 01 01:38:31,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2026 JUN 01 03:36:29,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2026 JUN 01 05:34:26,LNO OFF
0,1,1208,1208,1,278,dayside,2026 JUN 01 07:32:20,LNO ON
-1,-1,-1,-1,-1,279,dayside,2026 JUN 01 09:30:12,ALL OFF
-1,-1,-1,-1,-1,280,dayside,2026 JUN 01 11:28:04,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2026 JUN 01 13:26:00,LNO OFF
0,1,4083,4083,1,282,dayside,2026 JUN 01 15:23:57,LNO ON
-1,-1,-1,-1,-1,283,dayside,2026 JUN 01 17:21:54,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2026 JUN 01 19:19:48,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2026 JUN 01 21:17:41,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2026 JUN 01 23:15:34,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2026 JUN 02 01:13:29,LNO OFF
0,1,3570,3570,1,288,dayside,2026 JUN 02 03:11:26,LNO ON
-1,-1,-1,-1,-1,289,dayside,2026 JUN 02 05:09:24,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2026 JUN 02 07:07:20,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2026 JUN 02 09:05:12,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2026 JUN 02 11:03:04,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2026 JUN 02 13:00:59,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2026 JUN 02 14:58:56,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2026 JUN 02 16:56:53,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2026 JUN 02 18:54:49,LNO OFF
0,1,944,944,1,297,dayside,2026 JUN 02 20:52:43,LNO ON
-1,-1,-1,-1,-1,298,dayside,2026 JUN 02 22:50:35,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2026 JUN 03 00:48:29,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2026 JUN 03 02:46:26,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2026 JUN 03 04:44:24,LNO OFF
0,1,4082,4082,1,302,dayside,2026 JUN 03 06:42:21,LNO ON
-1,-1,-1,-1,-1,303,dayside,2026 JUN 03 08:40:15,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2026 JUN 03 10:38:06,ALL OFF
-1,-1,-1,-1,-1,305,dayside,2026 JUN 03 12:36:00,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2026 JUN 03 14:33:56,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2026 JUN 03 16:31:53,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2026 JUN 03 18:29:50,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2026 JUN 03 20:27:45,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2026 JUN 03 22:25:38,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2026 JUN 04 00:23:31,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2026 JUN 04 02:21:27,ALL OFF
-1,-1,-1,-1,-1,313,dayside,2026 JUN 04 04:19:25,ALL OFF
-1,-1,-1,-1,-1,314,dayside,2026 JUN 04 06:17:22,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2026 JUN 04 08:15:18,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2026 JUN 04 10:13:10,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2026 JUN 04 12:11:03,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2026 JUN 04 14:08:58,LNO OFF
0,1,944,944,1,319,dayside,2026 JUN 04 16:06:55,LNO ON
-1,-1,-1,-1,-1,320,dayside,2026 JUN 04 18:04:53,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2026 JUN 04 20:02:48,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2026 JUN 04 22:00:42,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2026 JUN 04 23:58:34,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2026 JUN 05 01:56:29,LNO OFF
