Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,196,22543,0,0,0,1,0,2022 DEC 12 15:23:22,2022 DEC 12 15:43:04,2022 DEC 12 15:23:32,2022 DEC 12 15:43:04,N/A,N/A,2022 DEC 12 15:33:32,2022 DEC 12 15:43:04,2022 DEC 12 15:42:34,-32.4952,-91.8231,2022 DEC 12 15:34:02,-7.0613,-89.0145,2022 DEC 12 15:35:43,57.5216,1275,5.9219,353.0453,55.6246,N/A,103.6131,158.9308,10,640,741,30,30,1172,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,572,300,884,1400002C000A028002E51E1E04940301000D000D000000000000000000000000000000000262023C012C0374
1,1,12,0,198,22545,0,0,0,1,0,2022 DEC 12 19:19:36,2022 DEC 12 19:39:04,2022 DEC 12 19:19:46,2022 DEC 12 19:39:04,N/A,N/A,2022 DEC 12 19:29:46,2022 DEC 12 19:39:04,2022 DEC 12 19:38:34,-33.0994,-149.2757,2022 DEC 12 19:30:16,-8.4757,-146.7726,2022 DEC 12 19:31:54,57.0856,1315,5.9039,353.1291,54.2996,N/A,101.0772,155.0775,10,640,738,30,30,1158,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,558,300,853,1400002C000A028002E21E1E04860301000D000D000000000000000000000000000000000262022E012C0355
1,1,13,0,201,22548,0,0,0,1,0,2022 DEC 13 01:14:09,2022 DEC 13 01:33:24,2022 DEC 13 01:14:19,2022 DEC 13 01:33:24,N/A,N/A,2022 DEC 13 01:24:19,2022 DEC 13 01:33:24,2022 DEC 13 01:32:54,-34.7828,124.4074,2022 DEC 13 01:24:49,-10.9596,126.7942,2022 DEC 13 01:26:23,56.5121,1371,5.8939,353.2548,53.0692,N/A,98.7223,151.4994,10,640,734,30,30,1145,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,545,300,823,1400002C000A028002DE1E1E04790301000D000D0000000000000000000000000000000002620221012C0337
1,1,14,0,204,22551,0,0,0,1,0,2022 DEC 13 07:08:23,2022 DEC 13 07:27:22,2022 DEC 13 07:08:33,2022 DEC 13 07:27:22,N/A,N/A,2022 DEC 13 07:18:33,2022 DEC 13 07:27:22,2022 DEC 13 07:26:52,-35.7744,38.2318,2022 DEC 13 07:19:03,-12.9113,40.6444,2022 DEC 13 07:20:33,55.8963,1421,5.8975,353.3803,51.555,N/A,95.824,147.0956,10,640,730,30,30,1129,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,529,300,787,1400002C000A028002DA1E1E04690301000D000D0000000000000000000000000000000002620211012C0313
1,1,15,0,206,22553,0,0,0,1,0,2022 DEC 13 11:04:41,2022 DEC 13 11:23:31,2022 DEC 13 11:04:51,2022 DEC 13 11:23:31,N/A,N/A,2022 DEC 13 11:14:51,2022 DEC 13 11:23:31,2022 DEC 13 11:23:01,-36.5381,-19.2678,2022 DEC 13 11:15:21,-14.2558,-16.3662,2022 DEC 13 11:16:48,55.49,1450,5.9303,353.464,50.7032,N/A,94.1938,144.6184,10,640,727,30,30,1120,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,520,300,766,1400002C000A028002D71E1E04600301000D000D0000000000000000000000000000000002620208012C02FE
1,1,16,0,208,22555,0,0,0,1,0,2022 DEC 13 15:00:53,2022 DEC 13 15:19:36,2022 DEC 13 15:01:03,2022 DEC 13 15:19:36,N/A,N/A,2022 DEC 13 15:11:03,2022 DEC 13 15:19:36,2022 DEC 13 15:19:06,-37.519,-76.7676,2022 DEC 13 15:11:33,-15.6635,-73.9988,2022 DEC 13 15:12:58,55.1321,1481,5.9203,353.5477,50.0407,N/A,92.9258,142.6918,10,640,725,30,30,1113,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,513,300,750,1400002C000A028002D51E1E04590301000D000D0000000000000000000000000000000002620201012C02EE
1,1,17,0,209,22556,0,0,0,1,0,2022 DEC 13 16:58:56,2022 DEC 13 17:17:35,2022 DEC 13 16:59:06,2022 DEC 13 17:17:35,N/A,N/A,2022 DEC 13 17:09:06,2022 DEC 13 17:17:35,2022 DEC 13 17:17:05,-37.8645,-105.4921,2022 DEC 13 17:09:36,-16.2562,-102.7881,2022 DEC 13 17:11:00,54.9276,1494,5.9161,353.5895,49.6621,N/A,92.2012,141.5908,10,640,724,30,30,1109,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,509,300,996,1400002C000A028002D41E1E04550301000D000D00000000000000000000000000000000026201FD012C03E4
1,1,18,0,211,22558,0,0,0,1,0,2022 DEC 13 20:55:07,2022 DEC 13 21:13:36,2022 DEC 13 20:55:17,2022 DEC 13 21:13:36,N/A,N/A,2022 DEC 13 21:05:17,2022 DEC 13 21:13:36,2022 DEC 13 21:13:06,-38.4137,-162.9419,2022 DEC 13 21:05:47,-17.3679,-160.9703,2022 DEC 13 21:07:10,54.4751,1526,5.8692,353.6731,48.7157,N/A,90.3898,138.8384,10,640,723,30,30,1099,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,499,300,975,1400002C000A028002D31E1E044B0301000D000D00000000000000000000000000000000026201F3012C03CF
1,1,19,0,213,22560,0,0,0,1,0,2022 DEC 14 00:51:25,2022 DEC 14 01:09:48,2022 DEC 14 00:51:35,2022 DEC 14 01:09:48,N/A,N/A,2022 DEC 14 01:01:35,2022 DEC 14 01:09:48,2022 DEC 14 01:09:18,-39.4525,139.5258,2022 DEC 14 01:02:05,-18.7991,141.5135,2022 DEC 14 01:03:26,54.0801,1555,5.8683,353.7567,48.1479,N/A,89.3029,137.187,10,640,721,30,30,1093,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,493,300,961,1400002C000A028002D11E1E04450301000D000D00000000000000000000000000000000026201ED012C03C1
1,1,20,0,215,22562,0,0,0,1,0,2022 DEC 14 04:47:30,2022 DEC 14 05:05:45,2022 DEC 14 04:47:40,2022 DEC 14 05:05:45,N/A,N/A,2022 DEC 14 04:57:40,2022 DEC 14 05:05:45,2022 DEC 14 05:05:15,-40.1765,82.0791,2022 DEC 14 04:58:10,-20.0384,84.7124,2022 DEC 14 04:59:28,53.7069,1581,5.9117,353.8402,47.3907,N/A,87.8538,134.9851,10,640,718,30,30,1085,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,485,300,942,1400002C000A028002CE1E1E043D0301000D000D00000000000000000000000000000000026201E5012C03AE
1,1,21,0,217,22564,0,0,0,1,0,2022 DEC 14 08:43:38,2022 DEC 14 09:01:46,2022 DEC 14 08:43:48,2022 DEC 14 09:01:46,N/A,N/A,2022 DEC 14 08:53:48,2022 DEC 14 09:01:46,2022 DEC 14 09:01:16,-40.6826,24.6339,2022 DEC 14 08:54:18,-20.9674,26.6924,2022 DEC 14 08:55:35,53.2455,1606,5.8744,353.9237,46.7282,N/A,86.5858,133.0584,10,640,717,30,30,1078,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,478,300,927,1400002C000A028002CD1E1E04360301000D000D00000000000000000000000000000000026201DE012C039F
1,1,22,0,219,22566,0,0,0,1,0,2022 DEC 14 12:39:51,2022 DEC 14 12:57:53,2022 DEC 14 12:40:01,2022 DEC 14 12:57:53,N/A,N/A,2022 DEC 14 12:50:01,2022 DEC 14 12:57:53,2022 DEC 14 12:57:23,-41.4182,-32.8535,2022 DEC 14 12:50:31,-22.08,-31.002,2022 DEC 14 12:51:47,52.8439,1631,5.8606,354.0073,46.1604,N/A,85.499,131.407,10,640,716,30,30,1072,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,472,300,914,1400002C000A028002CC1E1E04300301000D000D00000000000000000000000000000000026201D8012C0392
1,1,23,0,220,22567,0,0,0,1,0,2022 DEC 14 14:37:55,2022 DEC 14 14:55:54,2022 DEC 14 14:38:05,2022 DEC 14 14:55:54,N/A,N/A,2022 DEC 14 14:48:05,2022 DEC 14 14:55:54,2022 DEC 14 14:55:24,-41.8462,-61.5918,2022 DEC 14 14:48:35,-22.6927,-59.7535,2022 DEC 14 14:49:50,52.6612,1643,5.8592,354.049,45.8764,N/A,84.9555,130.5813,10,640,715,30,30,1069,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,469,300,907,1400002C000A028002CB1E1E042D0301000D000D00000000000000000000000000000000026201D5012C038B
1,1,24,0,222,22569,0,0,0,1,0,2022 DEC 14 18:33:58,2022 DEC 14 18:51:50,2022 DEC 14 18:34:08,2022 DEC 14 18:51:50,N/A,N/A,2022 DEC 14 18:44:08,2022 DEC 14 18:51:50,2022 DEC 14 18:51:20,-42.3821,-119.0181,2022 DEC 14 18:44:38,-23.6732,-117.0433,2022 DEC 14 18:45:51,52.2401,1664,5.8694,354.1324,45.2139,N/A,83.6875,128.6546,10,640,713,30,30,1062,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,462,300,891,1400002C000A028002C91E1E04260301000D000D00000000000000000000000000000000026201CE012C037B
1,1,25,0,224,22571,0,0,0,1,0,2022 DEC 14 22:30:09,2022 DEC 14 22:47:54,2022 DEC 14 22:30:19,2022 DEC 14 22:47:54,N/A,N/A,2022 DEC 14 22:40:19,2022 DEC 14 22:47:54,2022 DEC 14 22:47:24,-42.9915,-176.4823,2022 DEC 14 22:40:49,-24.7092,-174.759,2022 DEC 14 22:42:01,51.7873,1691,5.8536,354.2159,44.5515,N/A,82.4195,126.728,10,640,712,30,30,1055,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,455,300,876,1400002C000A028002C81E1E041F0301000D000D00000000000000000000000000000000026201C7012C036C
1,1,26,0,226,22573,0,0,0,1,0,2022 DEC 15 02:26:22,2022 DEC 15 02:44:03,2022 DEC 15 02:26:32,2022 DEC 15 02:44:03,N/A,N/A,2022 DEC 15 02:36:32,2022 DEC 15 02:44:03,2022 DEC 15 02:43:33,-43.9568,126.0044,2022 DEC 15 02:37:02,-26.0038,128.682,2022 DEC 15 02:38:12,51.402,1713,5.9153,354.2993,44.1729,N/A,81.695,125.627,10,640,710,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,866,1400002C000A028002C61E1E041B0301000D000D00000000000000000000000000000000026201C3012C0362
1,1,27,0,228,22575,0,0,0,1,0,2022 DEC 15 06:22:21,2022 DEC 15 06:39:56,2022 DEC 15 06:22:31,2022 DEC 15 06:39:56,N/A,N/A,2022 DEC 15 06:32:31,2022 DEC 15 06:39:56,2022 DEC 15 06:39:26,-44.4661,68.5938,2022 DEC 15 06:33:01,-26.8759,70.8952,2022 DEC 15 06:34:10,50.9906,1733,5.8914,354.3827,43.605,N/A,80.6081,123.9756,10,640,709,30,30,1045,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,445,300,853,1400002C000A028002C51E1E04150301000D000D00000000000000000000000000000000026201BD012C0355
1,1,28,0,230,22577,0,0,0,1,0,2022 DEC 15 10:18:30,2022 DEC 15 10:36:00,2022 DEC 15 10:18:40,2022 DEC 15 10:36:00,N/A,N/A,2022 DEC 15 10:28:40,2022 DEC 15 10:36:00,2022 DEC 15 10:35:30,-44.9722,11.1393,2022 DEC 15 10:29:10,-27.7138,13.1859,2022 DEC 15 10:30:18,50.5342,1754,5.8753,354.4661,43.1318,N/A,79.7024,122.5994,10,640,708,30,30,1040,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,440,300,842,1400002C000A028002C41E1E04100301000D000D00000000000000000000000000000000026201B8012C034A
1,1,29,0,232,22579,0,0,0,1,0,2022 DEC 15 14:14:38,2022 DEC 15 14:32:03,2022 DEC 15 14:14:48,2022 DEC 15 14:32:03,N/A,N/A,2022 DEC 15 14:24:48,2022 DEC 15 14:32:03,2022 DEC 15 14:31:33,-45.6651,-46.3263,2022 DEC 15 14:25:18,-28.7098,-44.6865,2022 DEC 15 14:26:25,50.1413,1774,5.8481,354.5494,42.6586,N/A,78.7967,121.2232,10,640,707,30,30,1035,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,435,300,831,1400002C000A028002C31E1E040B0301000D000D00000000000000000000000000000000026201B3012C033F
1,1,30,0,234,22581,0,0,0,1,0,2022 DEC 15 18:10:38,2022 DEC 15 18:27:59,2022 DEC 15 18:10:48,2022 DEC 15 18:27:59,N/A,N/A,2022 DEC 15 18:20:48,2022 DEC 15 18:27:59,2022 DEC 15 18:27:29,-46.267,-103.7554,2022 DEC 15 18:21:18,-29.5777,-102.4458,2022 DEC 15 18:22:25,49.7278,1792,5.8261,354.6327,42.28,N/A,78.0721,120.1223,10,640,707,30,30,1031,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,431,300,823,1400002C000A028002C31E1E04070301000D000D00000000000000000000000000000000026201AF012C0337
1,1,31,0,236,22583,0,0,0,1,0,2022 DEC 15 22:06:44,2022 DEC 15 22:23:58,2022 DEC 15 22:06:54,2022 DEC 15 22:23:58,N/A,N/A,2022 DEC 15 22:16:54,2022 DEC 15 22:23:58,2022 DEC 15 22:23:28,-46.6818,-161.1805,2022 DEC 15 22:17:24,-30.4304,-159.6849,2022 DEC 15 22:18:29,49.2656,1813,5.8408,354.716,41.6175,N/A,76.8042,118.1956,10,640,705,30,30,1024,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,424,300,807,1400002C000A028002C11E1E04000301000D000D00000000000000000000000000000000026201A8012C0327
1,1,32,0,238,22585,0,0,0,1,0,2022 DEC 16 02:02:55,2022 DEC 16 02:20:06,2022 DEC 16 02:03:05,2022 DEC 16 02:20:06,N/A,N/A,2022 DEC 16 02:13:05,2022 DEC 16 02:20:06,2022 DEC 16 02:19:36,-47.5256,141.322,2022 DEC 16 02:13:35,-31.5143,142.9291,2022 DEC 16 02:14:39,48.8529,1832,5.8467,354.7993,41.3336,N/A,76.2607,117.3699,10,640,704,30,30,1021,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,421,300,1055,1400002C000A028002C01E1E03FD0301000D000D00000000000000000000000000000000026201A5012C041F
1,1,33,0,242,22589,0,0,0,1,0,2022 DEC 16 09:54:57,2022 DEC 16 10:11:59,2022 DEC 16 09:55:07,2022 DEC 16 10:11:59,N/A,N/A,2022 DEC 16 10:05:07,2022 DEC 16 10:11:59,2022 DEC 16 10:11:29,-48.4368,26.4878,2022 DEC 16 10:05:37,-33.0239,27.8245,2022 DEC 16 10:06:40,47.9819,1867,5.8311,354.9657,40.4818,N/A,74.6304,114.8927,10,640,703,30,30,1012,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,412,300,1036,1400002C000A028002BF1E1E03F40301000D000D000000000000000000000000000000000262019C012C040C
1,1,34,0,244,22591,0,0,0,1,0,2022 DEC 16 13:51:05,2022 DEC 16 14:08:03,2022 DEC 16 13:51:15,2022 DEC 16 14:08:03,N/A,N/A,2022 DEC 16 14:01:15,2022 DEC 16 14:08:03,2022 DEC 16 14:07:33,-49.0342,-30.9711,2022 DEC 16 14:01:45,-33.8913,-29.7619,2022 DEC 16 14:02:47,47.5666,1884,5.8231,355.0489,40.1033,N/A,73.9059,113.7918,10,640,702,30,30,1008,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,408,300,1027,1400002C000A028002BE1E1E03F00301000D000D0000000000000000000000000000000002620198012C0403
1,1,35,0,246,22593,0,0,0,1,0,2022 DEC 16 17:47:05,2022 DEC 16 18:04:00,2022 DEC 16 17:47:15,2022 DEC 16 18:04:00,N/A,N/A,2022 DEC 16 17:57:15,2022 DEC 16 18:04:00,2022 DEC 16 18:03:30,-49.6608,-88.4037,2022 DEC 16 17:57:45,-34.7394,-87.3272,2022 DEC 16 17:58:46,47.1595,1900,5.8142,355.1321,39.8193,N/A,73.3625,112.9661,10,640,701,30,30,1005,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,405,300,1020,1400002C000A028002BD1E1E03ED0301000D000D0000000000000000000000000000000002620195012C03FC
1,1,36,0,248,22595,0,0,0,1,0,2022 DEC 16 21:43:06,2022 DEC 16 21:59:55,2022 DEC 16 21:43:16,2022 DEC 16 21:59:55,N/A,N/A,2022 DEC 16 21:53:16,2022 DEC 16 21:59:55,2022 DEC 16 21:59:25,-49.944,-145.7977,2022 DEC 16 21:53:46,-35.3931,-144.7256,2022 DEC 16 21:54:46,46.6969,1916,5.8167,355.2152,39.2515,N/A,72.2756,111.3147,10,640,700,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,1007,1400002C000A028002BC1E1E03E70301000D000D000000000000000000000000000000000262018F012C03EF
1,1,37,0,253,22600,0,0,0,1,0,2022 DEC 17 07:33:12,2022 DEC 17 07:49:52,2022 DEC 17 07:33:22,2022 DEC 17 07:49:52,N/A,N/A,2022 DEC 17 07:43:22,2022 DEC 17 07:49:52,2022 DEC 17 07:49:22,-51.3654,70.6191,2022 DEC 17 07:43:52,-37.4679,72.0935,2022 DEC 17 07:44:50,45.6382,1955,5.845,355.4229,38.3997,N/A,70.6453,108.8375,10,640,698,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,987,1400002C000A028002BA1E1E03DE0301000D000D0000000000000000000000000000000002620186012C03DB
