Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2022 DEC 05 11:43:32,2022 DEC 05 13:41:35,7083,2022 DEC 05 11:41:32,2022 DEC 05 12:41:03,3571,2022 DEC 05 12:41:04,2022 DEC 05 13:39:35,3511,70.3583,2022 DEC 05 13:10:16
3,3,110,2022 DEC 05 13:41:36,2022 DEC 05 15:39:43,7087,2022 DEC 05 13:39:36,2022 DEC 05 14:39:09,3573,2022 DEC 05 14:39:10,2022 DEC 05 15:37:43,3513,70.2431,2022 DEC 05 15:08:22
3,3,111,2022 DEC 05 15:39:44,2022 DEC 05 17:37:54,7090,2022 DEC 05 15:37:44,2022 DEC 05 16:37:18,3574,2022 DEC 05 16:37:19,2022 DEC 05 17:35:54,3515,70.1505,2022 DEC 05 17:06:32
3,3,112,2022 DEC 05 17:37:55,2022 DEC 05 19:36:05,7090,2022 DEC 05 17:35:55,2022 DEC 05 18:35:28,3573,2022 DEC 05 18:35:29,2022 DEC 05 19:34:05,3516,70.0807,2022 DEC 05 19:04:43
3,3,113,2022 DEC 05 19:36:06,2022 DEC 05 21:34:14,7088,2022 DEC 05 19:34:06,2022 DEC 05 20:33:39,3573,2022 DEC 05 20:33:40,2022 DEC 05 21:32:14,3514,70.0299,2022 DEC 05 21:02:52
3,3,114,2022 DEC 05 21:34:15,2022 DEC 05 23:32:19,7084,2022 DEC 05 21:32:15,2022 DEC 05 22:31:46,3571,2022 DEC 05 22:31:47,2022 DEC 05 23:30:19,3512,69.9884,2022 DEC 05 23:00:58
3,3,115,2022 DEC 05 23:32:20,2022 DEC 06 01:30:23,7083,2022 DEC 05 23:30:20,2022 DEC 06 00:29:50,3570,2022 DEC 06 00:29:51,2022 DEC 06 01:28:23,3512,69.9278,2022 DEC 06 00:59:02
3,3,116,2022 DEC 06 01:30:24,2022 DEC 06 03:28:29,7085,2022 DEC 06 01:28:24,2022 DEC 06 02:27:54,3570,2022 DEC 06 02:27:55,2022 DEC 06 03:26:29,3514,69.8012,2022 DEC 06 02:57:07
3,3,117,2022 DEC 06 03:28:30,2022 DEC 06 05:26:38,7088,2022 DEC 06 03:26:30,2022 DEC 06 04:26:02,3572,2022 DEC 06 04:26:03,2022 DEC 06 05:24:38,3515,69.6615,2022 DEC 06 04:55:15
3,3,118,2022 DEC 06 05:26:39,2022 DEC 06 07:24:48,7089,2022 DEC 06 05:24:39,2022 DEC 06 06:24:12,3573,2022 DEC 06 06:24:13,2022 DEC 06 07:22:48,3515,69.5628,2022 DEC 06 06:53:25
3,3,119,2022 DEC 06 07:24:49,2022 DEC 06 09:22:58,7089,2022 DEC 06 07:22:49,2022 DEC 06 08:22:23,3574,2022 DEC 06 08:22:24,2022 DEC 06 09:20:58,3514,69.5095,2022 DEC 06 08:51:36
3,3,120,2022 DEC 06 09:22:59,2022 DEC 06 11:21:04,7085,2022 DEC 06 09:20:59,2022 DEC 06 10:20:30,3571,2022 DEC 06 10:20:31,2022 DEC 06 11:19:04,3513,69.4692,2022 DEC 06 10:49:43
3,3,121,2022 DEC 06 11:21:05,2022 DEC 06 13:19:07,7082,2022 DEC 06 11:19:05,2022 DEC 06 12:18:34,3569,2022 DEC 06 12:18:35,2022 DEC 06 13:17:07,3512,69.3845,2022 DEC 06 12:47:45
3,3,122,2022 DEC 06 13:19:08,2022 DEC 06 15:17:10,7082,2022 DEC 06 13:17:08,2022 DEC 06 14:16:37,3569,2022 DEC 06 14:16:38,2022 DEC 06 15:15:10,3512,69.2408,2022 DEC 06 14:45:48
3,3,123,2022 DEC 06 15:17:11,2022 DEC 06 17:15:19,7088,2022 DEC 06 15:15:11,2022 DEC 06 16:14:43,3572,2022 DEC 06 16:14:44,2022 DEC 06 17:13:19,3515,69.1083,2022 DEC 06 16:43:56
3,3,124,2022 DEC 06 17:15:20,2022 DEC 06 19:13:29,7089,2022 DEC 06 17:13:20,2022 DEC 06 18:12:52,3572,2022 DEC 06 18:12:53,2022 DEC 06 19:11:29,3516,68.9962,2022 DEC 06 18:42:05
3,3,125,2022 DEC 06 19:13:30,2022 DEC 06 21:11:38,7088,2022 DEC 06 19:11:30,2022 DEC 06 20:11:01,3571,2022 DEC 06 20:11:02,2022 DEC 06 21:09:38,3516,68.9029,2022 DEC 06 20:40:13
3,3,126,2022 DEC 06 21:11:39,2022 DEC 06 23:09:44,7085,2022 DEC 06 21:09:39,2022 DEC 06 22:09:09,3570,2022 DEC 06 22:09:10,2022 DEC 06 23:07:44,3514,68.8273,2022 DEC 06 22:38:20
3,3,127,2022 DEC 06 23:09:45,2022 DEC 07 01:07:47,7082,2022 DEC 06 23:07:45,2022 DEC 07 00:07:13,3568,2022 DEC 07 00:07:14,2022 DEC 07 01:05:47,3513,68.7501,2022 DEC 07 00:36:24
3,3,128,2022 DEC 07 01:07:48,2022 DEC 07 03:05:50,7082,2022 DEC 07 01:05:48,2022 DEC 07 02:05:14,3566,2022 DEC 07 02:05:15,2022 DEC 07 03:03:50,3515,68.624,2022 DEC 07 02:34:26
3,3,129,2022 DEC 07 03:05:51,2022 DEC 07 05:03:56,7085,2022 DEC 07 03:03:51,2022 DEC 07 04:03:18,3567,2022 DEC 07 04:03:19,2022 DEC 07 05:01:56,3517,68.4506,2022 DEC 07 04:32:31
3,3,130,2022 DEC 07 05:03:57,2022 DEC 07 07:02:05,7088,2022 DEC 07 05:01:57,2022 DEC 07 06:01:27,3570,2022 DEC 07 06:01:28,2022 DEC 07 07:00:05,3517,68.3049,2022 DEC 07 06:30:39
3,3,131,2022 DEC 07 07:02:06,2022 DEC 07 09:00:14,7088,2022 DEC 07 07:00:06,2022 DEC 07 07:59:37,3571,2022 DEC 07 07:59:38,2022 DEC 07 08:58:14,3516,68.2031,2022 DEC 07 08:28:49
3,3,132,2022 DEC 07 09:00:15,2022 DEC 07 10:58:20,7085,2022 DEC 07 08:58:15,2022 DEC 07 09:57:45,3570,2022 DEC 07 09:57:46,2022 DEC 07 10:56:20,3514,68.1281,2022 DEC 07 10:26:57
3,3,133,2022 DEC 07 10:58:21,2022 DEC 07 12:56:24,7083,2022 DEC 07 10:56:21,2022 DEC 07 11:55:49,3568,2022 DEC 07 11:55:50,2022 DEC 07 12:54:24,3514,68.0424,2022 DEC 07 12:25:00
3,3,134,2022 DEC 07 12:56:25,2022 DEC 07 14:54:25,7080,2022 DEC 07 12:54:25,2022 DEC 07 13:53:51,3566,2022 DEC 07 13:53:52,2022 DEC 07 14:52:25,3513,67.8978,2022 DEC 07 14:23:01
3,3,135,2022 DEC 07 14:54:26,2022 DEC 07 16:52:30,7084,2022 DEC 07 14:52:26,2022 DEC 07 15:51:54,3568,2022 DEC 07 15:51:55,2022 DEC 07 16:50:30,3515,67.7339,2022 DEC 07 16:21:06
3,3,136,2022 DEC 07 16:52:31,2022 DEC 07 18:50:39,7088,2022 DEC 07 16:50:31,2022 DEC 07 17:50:00,3569,2022 DEC 07 17:50:01,2022 DEC 07 18:48:39,3518,67.5871,2022 DEC 07 18:19:13
3,3,137,2022 DEC 07 18:50:40,2022 DEC 07 20:48:47,7087,2022 DEC 07 18:48:40,2022 DEC 07 19:48:08,3568,2022 DEC 07 19:48:09,2022 DEC 07 20:46:47,3518,67.4589,2022 DEC 07 20:17:20
3,3,138,2022 DEC 07 20:48:48,2022 DEC 07 22:46:53,7085,2022 DEC 07 20:46:48,2022 DEC 07 21:46:15,3567,2022 DEC 07 21:46:16,2022 DEC 07 22:44:53,3517,67.3492,2022 DEC 07 22:15:26
3,3,139,2022 DEC 07 22:46:54,2022 DEC 08 00:44:56,7082,2022 DEC 07 22:44:54,2022 DEC 07 23:44:20,3566,2022 DEC 07 23:44:21,2022 DEC 08 00:42:56,3515,67.2496,2022 DEC 08 00:13:30
3,3,140,2022 DEC 08 00:44:57,2022 DEC 08 02:42:57,7080,2022 DEC 08 00:42:57,2022 DEC 08 01:42:21,3564,2022 DEC 08 01:42:22,2022 DEC 08 02:40:57,3515,67.1293,2022 DEC 08 02:11:31
3,3,141,2022 DEC 08 02:42:58,2022 DEC 08 04:41:00,7082,2022 DEC 08 02:40:58,2022 DEC 08 03:40:22,3564,2022 DEC 08 03:40:23,2022 DEC 08 04:39:00,3517,66.9536,2022 DEC 08 04:09:33
3,3,142,2022 DEC 08 04:41:01,2022 DEC 08 06:39:06,7085,2022 DEC 08 04:39:01,2022 DEC 08 05:38:27,3566,2022 DEC 08 05:38:28,2022 DEC 08 06:37:06,3518,66.7699,2022 DEC 08 06:07:38
3,3,143,2022 DEC 08 06:39:07,2022 DEC 08 08:37:13,7086,2022 DEC 08 06:37:07,2022 DEC 08 07:36:35,3568,2022 DEC 08 07:36:36,2022 DEC 08 08:35:13,3517,66.6238,2022 DEC 08 08:05:46
3,3,144,2022 DEC 08 08:37:14,2022 DEC 08 10:35:19,7085,2022 DEC 08 08:35:14,2022 DEC 08 09:34:42,3568,2022 DEC 08 09:34:43,2022 DEC 08 10:33:19,3516,66.5168,2022 DEC 08 10:03:53
3,3,145,2022 DEC 08 10:35:20,2022 DEC 08 12:33:23,7083,2022 DEC 08 10:33:20,2022 DEC 08 11:32:46,3566,2022 DEC 08 11:32:47,2022 DEC 08 12:31:23,3516,66.4192,2022 DEC 08 12:01:57
3,3,146,2022 DEC 08 12:33:24,2022 DEC 08 14:31:22,7078,2022 DEC 08 12:31:24,2022 DEC 08 13:30:47,3563,2022 DEC 08 13:30:48,2022 DEC 08 14:29:22,3514,66.2783,2022 DEC 08 13:59:57
3,3,147,2022 DEC 08 14:31:23,2022 DEC 08 16:29:24,7081,2022 DEC 08 14:29:23,2022 DEC 08 15:28:47,3564,2022 DEC 08 15:28:48,2022 DEC 08 16:27:24,3516,66.0939,2022 DEC 08 15:57:57
3,3,148,2022 DEC 08 16:29:25,2022 DEC 08 18:27:30,7085,2022 DEC 08 16:27:25,2022 DEC 08 17:26:50,3565,2022 DEC 08 17:26:51,2022 DEC 08 18:25:30,3519,65.9205,2022 DEC 08 17:56:02
5,5,149,2022 DEC 08 18:27:31,2022 DEC 08 20:25:37,7086,2022 DEC 08 18:25:31,2022 DEC 08 19:24:56,3565,2022 DEC 08 19:24:57,2022 DEC 08 20:23:37,3520,65.7619,2022 DEC 08 19:54:09
3,3,150,2022 DEC 08 20:25:38,2022 DEC 08 22:23:43,7085,2022 DEC 08 20:23:38,2022 DEC 08 21:23:03,3565,2022 DEC 08 21:23:04,2022 DEC 08 22:21:43,3519,65.6206,2022 DEC 08 21:52:14
3,3,151,2022 DEC 08 22:23:44,2022 DEC 09 00:21:46,7082,2022 DEC 08 22:21:44,2022 DEC 08 23:21:07,3563,2022 DEC 08 23:21:08,2022 DEC 09 00:19:46,3518,65.4964,2022 DEC 08 23:50:17
3,3,152,2022 DEC 09 00:21:47,2022 DEC 09 02:19:46,7079,2022 DEC 09 00:19:47,2022 DEC 09 01:19:08,3561,2022 DEC 09 01:19:09,2022 DEC 09 02:17:46,3517,65.3707,2022 DEC 09 01:48:18
3,3,153,2022 DEC 09 02:19:47,2022 DEC 09 04:17:46,7079,2022 DEC 09 02:17:47,2022 DEC 09 03:17:07,3560,2022 DEC 09 03:17:08,2022 DEC 09 04:15:46,3518,65.1986,2022 DEC 09 03:46:18
5,5,154,2022 DEC 09 04:17:47,2022 DEC 09 06:15:50,7083,2022 DEC 09 04:15:47,2022 DEC 09 05:15:09,3562,2022 DEC 09 05:15:10,2022 DEC 09 06:13:50,3520,64.9892,2022 DEC 09 05:44:20
5,5,155,2022 DEC 09 06:15:51,2022 DEC 09 08:13:55,7084,2022 DEC 09 06:13:51,2022 DEC 09 07:13:15,3564,2022 DEC 09 07:13:16,2022 DEC 09 08:11:55,3519,64.8078,2022 DEC 09 07:42:26
3,3,156,2022 DEC 09 08:13:56,2022 DEC 09 10:12:01,7085,2022 DEC 09 08:11:56,2022 DEC 09 09:11:22,3566,2022 DEC 09 09:11:23,2022 DEC 09 10:10:01,3518,64.6663,2022 DEC 09 09:40:33
5,5,157,2022 DEC 09 10:12:02,2022 DEC 09 12:10:05,7083,2022 DEC 09 10:10:02,2022 DEC 09 11:09:27,3565,2022 DEC 09 11:09:28,2022 DEC 09 12:08:05,3517,64.5463,2022 DEC 09 11:38:38
3,3,158,2022 DEC 09 12:10:06,2022 DEC 09 14:08:05,7079,2022 DEC 09 12:08:06,2022 DEC 09 13:07:28,3562,2022 DEC 09 13:07:29,2022 DEC 09 14:06:05,3516,64.4133,2022 DEC 09 13:36:38
3,3,159,2022 DEC 09 14:08:06,2022 DEC 09 16:06:04,7078,2022 DEC 09 14:06:06,2022 DEC 09 15:05:26,3560,2022 DEC 09 15:05:27,2022 DEC 09 16:04:04,3517,64.2297,2022 DEC 09 15:34:36
3,3,160,2022 DEC 09 16:06:05,2022 DEC 09 18:04:07,7082,2022 DEC 09 16:04:05,2022 DEC 09 17:03:27,3562,2022 DEC 09 17:03:28,2022 DEC 09 18:02:07,3519,64.0368,2022 DEC 09 17:32:38
5,5,161,2022 DEC 09 18:04:08,2022 DEC 09 20:02:12,7084,2022 DEC 09 18:02:08,2022 DEC 09 19:01:31,3563,2022 DEC 09 19:01:32,2022 DEC 09 20:00:12,3520,63.8545,2022 DEC 09 19:30:43
3,3,162,2022 DEC 09 20:02:13,2022 DEC 09 22:00:18,7085,2022 DEC 09 20:00:13,2022 DEC 09 20:59:36,3563,2022 DEC 09 20:59:37,2022 DEC 09 21:58:18,3521,63.687,2022 DEC 09 21:28:48
5,5,163,2022 DEC 09 22:00:19,2022 DEC 09 23:58:21,7082,2022 DEC 09 21:58:19,2022 DEC 09 22:57:40,3561,2022 DEC 09 22:57:41,2022 DEC 09 23:56:21,3520,63.5382,2022 DEC 09 23:26:50
3,3,164,2022 DEC 09 23:58:22,2022 DEC 10 01:56:21,7079,2022 DEC 09 23:56:22,2022 DEC 10 00:55:42,3560,2022 DEC 10 00:55:43,2022 DEC 10 01:54:21,3518,63.3996,2022 DEC 10 01:24:51
3,3,165,2022 DEC 10 01:56:22,2022 DEC 10 03:54:19,7077,2022 DEC 10 01:54:22,2022 DEC 10 02:53:40,3558,2022 DEC 10 02:53:41,2022 DEC 10 03:52:19,3518,63.2389,2022 DEC 10 03:22:50
3,3,166,2022 DEC 10 03:54:20,2022 DEC 10 05:52:20,7080,2022 DEC 10 03:52:20,2022 DEC 10 04:51:38,3558,2022 DEC 10 04:51:39,2022 DEC 10 05:50:20,3521,63.0326,2022 DEC 10 05:20:49
5,5,167,2022 DEC 10 05:52:21,2022 DEC 10 07:50:23,7082,2022 DEC 10 05:50:21,2022 DEC 10 06:49:41,3560,2022 DEC 10 06:49:42,2022 DEC 10 07:48:23,3521,62.8233,2022 DEC 10 07:18:52
3,3,168,2022 DEC 10 07:50:24,2022 DEC 10 09:48:28,7084,2022 DEC 10 07:48:24,2022 DEC 10 08:47:46,3562,2022 DEC 10 08:47:47,2022 DEC 10 09:46:28,3521,62.648,2022 DEC 10 09:16:57
5,5,169,2022 DEC 10 09:48:29,2022 DEC 10 11:46:31,7082,2022 DEC 10 09:46:29,2022 DEC 10 10:45:51,3562,2022 DEC 10 10:45:52,2022 DEC 10 11:44:31,3519,62.5042,2022 DEC 10 11:15:02
3,3,170,2022 DEC 10 11:46:32,2022 DEC 10 13:44:31,7079,2022 DEC 10 11:44:32,2022 DEC 10 12:43:52,3560,2022 DEC 10 12:43:53,2022 DEC 10 13:42:31,3518,62.3671,2022 DEC 10 13:13:02
3,3,171,2022 DEC 10 13:44:32,2022 DEC 10 15:42:29,7077,2022 DEC 10 13:42:32,2022 DEC 10 14:41:50,3558,2022 DEC 10 14:41:51,2022 DEC 10 15:40:29,3518,62.1909,2022 DEC 10 15:10:59
3,3,172,2022 DEC 10 15:42:30,2022 DEC 10 17:40:29,7079,2022 DEC 10 15:40:30,2022 DEC 10 16:39:48,3558,2022 DEC 10 16:39:49,2022 DEC 10 17:38:29,3520,61.9846,2022 DEC 10 17:08:58
5,5,173,2022 DEC 10 17:40:30,2022 DEC 10 19:38:32,7082,2022 DEC 10 17:38:30,2022 DEC 10 18:37:50,3560,2022 DEC 10 18:37:51,2022 DEC 10 19:36:32,3521,61.7861,2022 DEC 10 19:07:01
1,1,174,2022 DEC 10 19:38:33,2022 DEC 10 21:36:37,7084,2022 DEC 10 19:36:33,2022 DEC 10 20:35:53,3560,2022 DEC 10 20:35:54,2022 DEC 10 21:34:37,3523,61.5982,2022 DEC 10 21:05:05
3,3,175,2022 DEC 10 21:36:38,2022 DEC 10 23:34:40,7082,2022 DEC 10 21:34:38,2022 DEC 10 22:33:57,3559,2022 DEC 10 22:33:58,2022 DEC 10 23:32:40,3522,61.4258,2022 DEC 10 23:03:08
3,3,176,2022 DEC 10 23:34:41,2022 DEC 11 01:32:40,7079,2022 DEC 10 23:32:41,2022 DEC 11 00:31:59,3558,2022 DEC 11 00:32:00,2022 DEC 11 01:30:40,3520,61.2708,2022 DEC 11 01:01:08
3,3,177,2022 DEC 11 01:32:41,2022 DEC 11 03:30:37,7076,2022 DEC 11 01:30:41,2022 DEC 11 02:29:57,3556,2022 DEC 11 02:29:58,2022 DEC 11 03:28:37,3519,61.1137,2022 DEC 11 02:59:07
1,1,178,2022 DEC 11 03:30:38,2022 DEC 11 05:28:36,7078,2022 DEC 11 03:28:38,2022 DEC 11 04:27:54,3556,2022 DEC 11 04:27:55,2022 DEC 11 05:26:36,3521,60.9128,2022 DEC 11 04:57:05
3,3,179,2022 DEC 11 05:28:37,2022 DEC 11 07:26:38,7081,2022 DEC 11 05:26:37,2022 DEC 11 06:25:54,3557,2022 DEC 11 06:25:55,2022 DEC 11 07:24:38,3523,60.6844,2022 DEC 11 06:55:05
1,1,180,2022 DEC 11 07:26:39,2022 DEC 11 09:24:41,7082,2022 DEC 11 07:24:39,2022 DEC 11 08:23:58,3559,2022 DEC 11 08:23:59,2022 DEC 11 09:22:41,3522,60.4824,2022 DEC 11 08:53:09
3,3,181,2022 DEC 11 09:24:42,2022 DEC 11 11:22:44,7082,2022 DEC 11 09:22:42,2022 DEC 11 10:22:03,3561,2022 DEC 11 10:22:04,2022 DEC 11 11:20:44,3520,60.3154,2022 DEC 11 10:51:13
1,1,182,2022 DEC 11 11:22:45,2022 DEC 11 13:20:46,7081,2022 DEC 11 11:20:45,2022 DEC 11 12:20:05,3560,2022 DEC 11 12:20:06,2022 DEC 11 13:18:46,3520,60.166,2022 DEC 11 12:49:15
1,1,183,2022 DEC 11 13:20:47,2022 DEC 11 15:18:43,7076,2022 DEC 11 13:18:47,2022 DEC 11 14:18:03,3556,2022 DEC 11 14:18:04,2022 DEC 11 15:16:43,3519,60.0015,2022 DEC 11 14:47:13
3,3,184,2022 DEC 11 15:18:44,2022 DEC 11 17:16:40,7076,2022 DEC 11 15:16:44,2022 DEC 11 16:16:00,3556,2022 DEC 11 16:16:01,2022 DEC 11 17:14:40,3519,59.795,2022 DEC 11 16:45:09
1,1,185,2022 DEC 11 17:16:41,2022 DEC 11 19:14:41,7080,2022 DEC 11 17:14:41,2022 DEC 11 18:13:59,3558,2022 DEC 11 18:14:00,2022 DEC 11 19:12:41,3521,59.5851,2022 DEC 11 18:43:10
3,3,186,2022 DEC 11 19:14:42,2022 DEC 11 21:12:45,7083,2022 DEC 11 19:12:42,2022 DEC 11 20:12:01,3559,2022 DEC 11 20:12:02,2022 DEC 11 21:10:45,3523,59.3811,2022 DEC 11 20:41:12
1,1,187,2022 DEC 11 21:12:46,2022 DEC 11 23:10:48,7082,2022 DEC 11 21:10:46,2022 DEC 11 22:10:03,3557,2022 DEC 11 22:10:04,2022 DEC 11 23:08:48,3524,59.189,2022 DEC 11 22:39:15
1,1,188,2022 DEC 11 23:10:49,2022 DEC 12 01:08:49,7080,2022 DEC 11 23:08:49,2022 DEC 12 00:08:05,3556,2022 DEC 12 00:08:06,2022 DEC 12 01:06:49,3523,59.0154,2022 DEC 12 00:37:15
3,3,189,2022 DEC 12 01:08:50,2022 DEC 12 03:06:46,7076,2022 DEC 12 01:06:50,2022 DEC 12 02:06:04,3554,2022 DEC 12 02:06:05,2022 DEC 12 03:04:46,3521,58.8518,2022 DEC 12 02:35:13
3,3,190,2022 DEC 12 03:06:47,2022 DEC 12 05:04:43,7076,2022 DEC 12 03:04:47,2022 DEC 12 04:04:00,3553,2022 DEC 12 04:04:01,2022 DEC 12 05:02:43,3522,58.6649,2022 DEC 12 04:33:10
1,1,191,2022 DEC 12 05:04:44,2022 DEC 12 07:02:42,7078,2022 DEC 12 05:02:44,2022 DEC 12 06:01:57,3553,2022 DEC 12 06:01:58,2022 DEC 12 07:00:42,3524,58.4381,2022 DEC 12 06:31:08
3,3,192,2022 DEC 12 07:02:43,2022 DEC 12 09:00:44,7081,2022 DEC 12 07:00:43,2022 DEC 12 07:59:59,3556,2022 DEC 12 08:00:00,2022 DEC 12 08:58:44,3524,58.2147,2022 DEC 12 08:29:10
1,1,193,2022 DEC 12 09:00:45,2022 DEC 12 10:58:46,7081,2022 DEC 12 08:58:45,2022 DEC 12 09:58:02,3557,2022 DEC 12 09:58:03,2022 DEC 12 10:56:46,3523,58.0221,2022 DEC 12 10:27:13
1,1,194,2022 DEC 12 10:58:47,2022 DEC 12 12:56:47,7080,2022 DEC 12 10:56:47,2022 DEC 12 11:56:05,3558,2022 DEC 12 11:56:06,2022 DEC 12 12:54:47,3521,57.8547,2022 DEC 12 12:25:15
3,3,195,2022 DEC 12 12:56:48,2022 DEC 12 14:54:46,7078,2022 DEC 12 12:54:48,2022 DEC 12 13:54:04,3556,2022 DEC 12 13:54:05,2022 DEC 12 14:52:46,3521,57.6911,2022 DEC 12 14:23:14
1,1,196,2022 DEC 12 14:54:47,2022 DEC 12 16:52:42,7075,2022 DEC 12 14:52:47,2022 DEC 12 15:52:00,3553,2022 DEC 12 15:52:01,2022 DEC 12 16:50:42,3521,57.494,2022 DEC 12 16:21:09
3,3,197,2022 DEC 12 16:52:43,2022 DEC 12 18:50:40,7077,2022 DEC 12 16:50:43,2022 DEC 12 17:49:57,3554,2022 DEC 12 17:49:58,2022 DEC 12 18:48:40,3522,57.2762,2022 DEC 12 18:19:07
1,1,198,2022 DEC 12 18:50:41,2022 DEC 12 20:48:42,7081,2022 DEC 12 18:48:41,2022 DEC 12 19:47:57,3556,2022 DEC 12 19:47:58,2022 DEC 12 20:46:42,3524,57.0623,2022 DEC 12 20:17:09
3,3,199,2022 DEC 12 20:48:43,2022 DEC 12 22:46:45,7082,2022 DEC 12 20:46:43,2022 DEC 12 21:45:59,3556,2022 DEC 12 21:46:00,2022 DEC 12 22:44:45,3525,56.8559,2022 DEC 12 22:15:11
1,1,200,2022 DEC 12 22:46:46,2022 DEC 13 00:44:46,7080,2022 DEC 12 22:44:46,2022 DEC 12 23:44:01,3555,2022 DEC 12 23:44:02,2022 DEC 13 00:42:46,3524,56.664,2022 DEC 13 00:13:12
1,1,201,2022 DEC 13 00:44:47,2022 DEC 13 02:42:44,7077,2022 DEC 13 00:42:47,2022 DEC 13 01:42:00,3553,2022 DEC 13 01:42:01,2022 DEC 13 02:40:44,3523,56.4896,2022 DEC 13 02:11:10
3,3,202,2022 DEC 13 02:42:45,2022 DEC 13 04:40:40,7075,2022 DEC 13 02:40:45,2022 DEC 13 03:39:57,3552,2022 DEC 13 03:39:58,2022 DEC 13 04:38:40,3522,56.3123,2022 DEC 13 04:09:07
3,3,203,2022 DEC 13 04:40:41,2022 DEC 13 06:38:38,7077,2022 DEC 13 04:38:41,2022 DEC 13 05:37:52,3551,2022 DEC 13 05:37:53,2022 DEC 13 06:36:38,3525,56.0942,2022 DEC 13 06:07:04
1,1,204,2022 DEC 13 06:38:39,2022 DEC 13 08:36:38,7079,2022 DEC 13 06:36:39,2022 DEC 13 07:35:52,3553,2022 DEC 13 07:35:53,2022 DEC 13 08:34:38,3525,55.8563,2022 DEC 13 08:05:03
3,3,205,2022 DEC 13 08:36:39,2022 DEC 13 10:34:40,7081,2022 DEC 13 08:34:39,2022 DEC 13 09:33:54,3555,2022 DEC 13 09:33:55,2022 DEC 13 10:32:40,3525,55.6425,2022 DEC 13 10:03:05
1,1,206,2022 DEC 13 10:34:41,2022 DEC 13 12:32:41,7080,2022 DEC 13 10:32:41,2022 DEC 13 11:31:57,3556,2022 DEC 13 11:31:58,2022 DEC 13 12:30:41,3523,55.4588,2022 DEC 13 12:01:08
3,3,207,2022 DEC 13 12:32:42,2022 DEC 13 14:30:40,7078,2022 DEC 13 12:30:42,2022 DEC 13 13:29:57,3555,2022 DEC 13 13:29:58,2022 DEC 13 14:28:40,3522,55.29,2022 DEC 13 13:59:08
1,1,208,2022 DEC 13 14:30:41,2022 DEC 13 16:28:36,7075,2022 DEC 13 14:28:41,2022 DEC 13 15:27:53,3552,2022 DEC 13 15:27:54,2022 DEC 13 16:26:36,3522,55.1047,2022 DEC 13 15:57:03
1,1,209,2022 DEC 13 16:28:37,2022 DEC 13 18:26:32,7075,2022 DEC 13 16:26:37,2022 DEC 13 17:25:49,3552,2022 DEC 13 17:25:50,2022 DEC 13 18:24:32,3522,54.8859,2022 DEC 13 17:54:58
3,3,210,2022 DEC 13 18:26:33,2022 DEC 13 20:24:33,7080,2022 DEC 13 18:24:33,2022 DEC 13 19:23:47,3554,2022 DEC 13 19:23:48,2022 DEC 13 20:22:33,3525,54.6659,2022 DEC 13 19:52:58
1,1,211,2022 DEC 13 20:24:34,2022 DEC 13 22:22:35,7081,2022 DEC 13 20:22:34,2022 DEC 13 21:21:48,3554,2022 DEC 13 21:21:49,2022 DEC 13 22:20:35,3526,54.4478,2022 DEC 13 21:51:00
3,3,212,2022 DEC 13 22:22:36,2022 DEC 14 00:20:36,7080,2022 DEC 13 22:20:36,2022 DEC 13 23:19:49,3553,2022 DEC 13 23:19:50,2022 DEC 14 00:18:36,3526,54.2406,2022 DEC 13 23:49:00
1,1,213,2022 DEC 14 00:20:37,2022 DEC 14 02:18:35,7078,2022 DEC 14 00:18:37,2022 DEC 14 01:17:49,3552,2022 DEC 14 01:17:50,2022 DEC 14 02:16:35,3525,54.0514,2022 DEC 14 01:46:59
3,3,214,2022 DEC 14 02:18:36,2022 DEC 14 04:16:30,7074,2022 DEC 14 02:16:36,2022 DEC 14 03:15:46,3550,2022 DEC 14 03:15:47,2022 DEC 14 04:14:30,3523,53.8716,2022 DEC 14 03:44:56
1,1,215,2022 DEC 14 04:16:31,2022 DEC 14 06:14:26,7075,2022 DEC 14 04:14:31,2022 DEC 14 05:13:41,3550,2022 DEC 14 05:13:42,2022 DEC 14 06:12:26,3524,53.6679,2022 DEC 14 05:42:52
3,3,216,2022 DEC 14 06:14:27,2022 DEC 14 08:12:25,7078,2022 DEC 14 06:12:27,2022 DEC 14 07:11:38,3551,2022 DEC 14 07:11:39,2022 DEC 14 08:10:25,3526,53.4278,2022 DEC 14 07:40:49
1,1,217,2022 DEC 14 08:12:26,2022 DEC 14 10:10:26,7080,2022 DEC 14 08:10:26,2022 DEC 14 09:09:39,3553,2022 DEC 14 09:09:40,2022 DEC 14 10:08:26,3526,53.1969,2022 DEC 14 09:38:50
3,3,218,2022 DEC 14 10:10:27,2022 DEC 14 12:08:27,7080,2022 DEC 14 10:08:27,2022 DEC 14 11:07:41,3554,2022 DEC 14 11:07:42,2022 DEC 14 12:06:27,3525,52.994,2022 DEC 14 11:36:52
