TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,54,Dayside_Nadir,2018 JUL 16 11:07:45, 
-1,-1,-1,-1,1,55,Dayside_Nadir,2018 JUL 16 11:07:45, 
1,1,1860,1860,1,58,Dayside_Nadir,2018 JUL 16 13:05:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,59,Dayside_Nadir,2018 JUL 16 15:03:27, 
-1,-1,-1,-1,1,60,Dayside_Nadir,2018 JUL 16 15:03:27, 
-1,-1,-1,-1,1,61,Dayside_Nadir,2018 JUL 16 15:03:27, 
1,1,1107,1107,1,62,Dayside_Nadir,2018 JUL 16 16:51:21,OBSERVATION_COMMENT
1,1,1837,1837,1,65,Dayside_Nadir,2018 JUL 16 18:59:15,OBSERVATION_COMMENT
-1,-1,-1,-1,1,66,Dayside_Nadir,2018 JUL 16 20:57:09, 
-1,-1,-1,-1,1,67,Dayside_Nadir,2018 JUL 16 20:57:09, 
-1,-1,-1,-1,1,68,Dayside_Nadir,2018 JUL 16 20:57:09, 
1,1,1033,1033,1,71,Dayside_Nadir,2018 JUL 16 22:55:01,OBSERVATION_COMMENT
1,1,140,140,1,74,Dayside_Nadir,2018 JUL 17 00:52:51,OBSERVATION_COMMENT
-1,-1,-1,-1,1,75,Dayside_Nadir,2018 JUL 17 02:50:43, 
-1,-1,-1,-1,1,76,Dayside_Nadir,2018 JUL 17 02:50:43, 
-1,-1,-1,-1,1,77,Dayside_Nadir,2018 JUL 17 02:50:43, 
1,1,2639,2639,1,78,Dayside_Nadir,2018 JUL 17 04:38:37,OBSERVATION_COMMENT
1,1,1107,1107,1,81,Dayside_Nadir,2018 JUL 17 06:46:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,82,Dayside_Nadir,2018 JUL 17 08:44:29, 
-1,-1,-1,-1,1,83,Dayside_Nadir,2018 JUL 17 08:44:29, 
-1,-1,-1,-1,1,84,Dayside_Nadir,2018 JUL 17 08:44:29, 
1,1,1033,1033,1,87,Dayside_Nadir,2018 JUL 17 10:42:21,OBSERVATION_COMMENT
1,1,1090,1090,1,90,Dayside_Nadir,2018 JUL 17 12:40:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,91,Dayside_Nadir,2018 JUL 17 14:38:01, 
-1,-1,-1,-1,1,92,Dayside_Nadir,2018 JUL 17 14:38:01, 
-1,-1,-1,-1,1,93,Dayside_Nadir,2018 JUL 17 14:38:01, 
1,1,1029,1029,1,94,Dayside_Nadir,2018 JUL 17 16:25:55,OBSERVATION_COMMENT
1,1,1090,1090,1,97,Dayside_Nadir,2018 JUL 17 18:33:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,98,Dayside_Nadir,2018 JUL 17 20:31:43, 
-1,-1,-1,-1,1,99,Dayside_Nadir,2018 JUL 17 20:31:43, 
-1,-1,-1,-1,1,100,Dayside_Nadir,2018 JUL 17 20:31:43, 
1,1,1779,1779,1,103,Dayside_Nadir,2018 JUL 17 22:29:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,104,Dayside_Nadir,2018 JUL 18 00:27:27, 
-1,-1,-1,-1,1,105,Dayside_Nadir,2018 JUL 18 00:27:27, 
-1,-1,-1,-1,1,106,Dayside_Nadir,2018 JUL 18 00:27:27, 
1,1,1860,1860,1,107,Dayside_Nadir,2018 JUL 18 02:15:17,OBSERVATION_COMMENT
1,1,1107,1107,1,110,Dayside_Nadir,2018 JUL 18 04:23:11,OBSERVATION_COMMENT
1,1,1837,1837,1,113,Dayside_Nadir,2018 JUL 18 06:21:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,114,Dayside_Nadir,2018 JUL 18 08:19:01, 
-1,-1,-1,-1,1,115,Dayside_Nadir,2018 JUL 18 08:19:01, 
-1,-1,-1,-1,1,116,Dayside_Nadir,2018 JUL 18 08:19:01, 
1,1,1033,1033,1,119,Dayside_Nadir,2018 JUL 18 10:16:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,120,Dayside_Nadir,2018 JUL 18 12:14:45, 
-1,-1,-1,-1,1,121,Dayside_Nadir,2018 JUL 18 12:14:45, 
-1,-1,-1,-1,1,122,Dayside_Nadir,2018 JUL 18 12:14:45, 
1,1,140,140,1,123,Dayside_Nadir,2018 JUL 18 14:02:35,OBSERVATION_COMMENT
1,1,2639,2639,1,126,Dayside_Nadir,2018 JUL 18 16:10:27,OBSERVATION_COMMENT
1,1,1107,1107,1,129,Dayside_Nadir,2018 JUL 18 18:08:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,130,Dayside_Nadir,2018 JUL 18 20:06:15, 
-1,-1,-1,-1,1,131,Dayside_Nadir,2018 JUL 18 20:06:15, 
-1,-1,-1,-1,1,132,Dayside_Nadir,2018 JUL 18 20:06:15, 
1,1,1033,1033,1,135,Dayside_Nadir,2018 JUL 18 22:04:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,136,Dayside_Nadir,2018 JUL 19 00:01:59, 
-1,-1,-1,-1,1,137,Dayside_Nadir,2018 JUL 19 00:01:59, 
-1,-1,-1,-1,1,138,Dayside_Nadir,2018 JUL 19 00:01:59, 
1,1,1090,1090,1,139,Dayside_Nadir,2018 JUL 19 01:49:49,OBSERVATION_COMMENT
1,1,1029,1029,1,142,Dayside_Nadir,2018 JUL 19 03:57:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,143,Dayside_Nadir,2018 JUL 19 05:55:35, 
-1,-1,-1,-1,1,144,Dayside_Nadir,2018 JUL 19 05:55:35, 
-1,-1,-1,-1,1,145,Dayside_Nadir,2018 JUL 19 05:55:35, 
1,1,1090,1090,1,148,Dayside_Nadir,2018 JUL 19 07:53:31,OBSERVATION_COMMENT
1,1,1779,1779,1,151,Dayside_Nadir,2018 JUL 19 09:51:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,152,Dayside_Nadir,2018 JUL 19 11:49:17, 
-1,-1,-1,-1,1,153,Dayside_Nadir,2018 JUL 19 11:49:17, 
-1,-1,-1,-1,1,154,Dayside_Nadir,2018 JUL 19 11:49:17, 
1,1,1860,1860,1,155,Dayside_Nadir,2018 JUL 19 13:37:05,OBSERVATION_COMMENT
1,1,1107,1107,1,158,Dayside_Nadir,2018 JUL 19 15:44:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,159,Dayside_Nadir,2018 JUL 19 17:42:51, 
-1,-1,-1,-1,1,160,Dayside_Nadir,2018 JUL 19 17:42:51, 
-1,-1,-1,-1,1,161,Dayside_Nadir,2018 JUL 19 17:42:51, 
1,1,1837,1837,1,164,Dayside_Nadir,2018 JUL 19 19:40:45,OBSERVATION_COMMENT
1,1,1033,1033,1,167,Dayside_Nadir,2018 JUL 19 21:38:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,168,Dayside_Nadir,2018 JUL 19 23:36:31, 
-1,-1,-1,-1,1,169,Dayside_Nadir,2018 JUL 19 23:36:31, 
-1,-1,-1,-1,1,170,Dayside_Nadir,2018 JUL 19 23:36:31, 
1,1,140,140,1,171,Dayside_Nadir,2018 JUL 20 01:24:21,OBSERVATION_COMMENT
1,1,2639,2639,1,174,Dayside_Nadir,2018 JUL 20 03:32:11,OBSERVATION_COMMENT
-1,-1,-1,-1,1,175,Dayside_Nadir,2018 JUL 20 05:30:05, 
-1,-1,-1,-1,1,176,Dayside_Nadir,2018 JUL 20 05:30:05, 
-1,-1,-1,-1,1,177,Dayside_Nadir,2018 JUL 20 05:30:05, 
1,1,1107,1107,1,180,Dayside_Nadir,2018 JUL 20 07:28:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,181,Dayside_Nadir,2018 JUL 20 09:25:55, 
-1,-1,-1,-1,1,182,Dayside_Nadir,2018 JUL 20 09:25:55, 
-1,-1,-1,-1,1,183,Dayside_Nadir,2018 JUL 20 09:25:55, 
1,1,1033,1033,1,186,Dayside_Nadir,2018 JUL 20 11:23:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,187,Dayside_Nadir,2018 JUL 20 13:21:37, 
-1,-1,-1,-1,1,188,Dayside_Nadir,2018 JUL 20 13:21:37, 
-1,-1,-1,-1,1,189,Dayside_Nadir,2018 JUL 20 13:21:37, 
1,1,1090,1090,1,192,Dayside_Nadir,2018 JUL 20 15:19:27,OBSERVATION_COMMENT
-1,-1,-1,-1,1,193,Dayside_Nadir,2018 JUL 20 17:17:19, 
-1,-1,-1,-1,1,194,Dayside_Nadir,2018 JUL 20 17:17:19, 
-1,-1,-1,-1,1,195,Dayside_Nadir,2018 JUL 20 17:17:19, 
1,1,1029,1029,1,198,Dayside_Nadir,2018 JUL 20 19:15:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,199,Dayside_Nadir,2018 JUL 20 21:13:07, 
-1,-1,-1,-1,1,200,Dayside_Nadir,2018 JUL 20 21:13:07, 
-1,-1,-1,-1,1,201,Dayside_Nadir,2018 JUL 20 21:13:07, 
1,1,1090,1090,1,204,Dayside_Nadir,2018 JUL 20 23:11:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,205,Dayside_Nadir,2018 JUL 21 01:08:51, 
-1,-1,-1,-1,1,206,Dayside_Nadir,2018 JUL 21 01:08:51, 
-1,-1,-1,-1,1,207,Dayside_Nadir,2018 JUL 21 01:08:51, 
1,1,1779,1779,1,210,Dayside_Nadir,2018 JUL 21 03:06:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,211,Dayside_Nadir,2018 JUL 21 05:04:33, 
-1,-1,-1,-1,1,212,Dayside_Nadir,2018 JUL 21 05:04:33, 
-1,-1,-1,-1,1,213,Dayside_Nadir,2018 JUL 21 05:04:33, 
1,1,1860,1860,1,216,Dayside_Nadir,2018 JUL 21 07:02:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,217,Dayside_Nadir,2018 JUL 21 09:00:23, 
-1,-1,-1,-1,1,218,Dayside_Nadir,2018 JUL 21 09:00:23, 
-1,-1,-1,-1,1,219,Dayside_Nadir,2018 JUL 21 09:00:23, 
1,1,1107,1107,1,222,Dayside_Nadir,2018 JUL 21 10:58:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,223,Dayside_Nadir,2018 JUL 21 12:56:07, 
-1,-1,-1,-1,1,224,Dayside_Nadir,2018 JUL 21 12:56:07, 
-1,-1,-1,-1,1,225,Dayside_Nadir,2018 JUL 21 12:56:07, 
1,1,1837,1837,1,226,Dayside_Nadir,2018 JUL 21 14:43:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,227,Dayside_Nadir,2018 JUL 21 16:51:49, 
-1,-1,-1,-1,1,228,Dayside_Nadir,2018 JUL 21 16:51:49, 
-1,-1,-1,-1,1,229,Dayside_Nadir,2018 JUL 21 16:51:49, 
1,1,1033,1033,1,230,Dayside_Nadir,2018 JUL 21 18:39:43,OBSERVATION_COMMENT
1,1,140,140,1,233,Dayside_Nadir,2018 JUL 21 20:47:37,OBSERVATION_COMMENT
1,1,2639,2639,1,236,Dayside_Nadir,2018 JUL 21 22:45:31,OBSERVATION_COMMENT
-1,-1,-1,-1,1,237,Dayside_Nadir,2018 JUL 22 00:43:21, 
-1,-1,-1,-1,1,238,Dayside_Nadir,2018 JUL 22 00:43:21, 
-1,-1,-1,-1,1,239,Dayside_Nadir,2018 JUL 22 00:43:21, 
1,1,1107,1107,1,240,Dayside_Nadir,2018 JUL 22 02:31:11,OBSERVATION_COMMENT
1,1,1033,1033,1,243,Dayside_Nadir,2018 JUL 22 04:39:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,244,Dayside_Nadir,2018 JUL 22 06:36:57, 
-1,-1,-1,-1,1,245,Dayside_Nadir,2018 JUL 22 06:36:57, 
-1,-1,-1,-1,1,246,Dayside_Nadir,2018 JUL 22 06:36:57, 
1,1,1090,1090,1,249,Dayside_Nadir,2018 JUL 22 08:34:51,OBSERVATION_COMMENT
1,1,1029,1029,1,252,Dayside_Nadir,2018 JUL 22 10:32:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,253,Dayside_Nadir,2018 JUL 22 12:30:37, 
-1,-1,-1,-1,1,254,Dayside_Nadir,2018 JUL 22 12:30:37, 
-1,-1,-1,-1,1,255,Dayside_Nadir,2018 JUL 22 12:30:37, 
1,1,1090,1090,1,256,Dayside_Nadir,2018 JUL 22 14:18:27,OBSERVATION_COMMENT
1,1,1779,1779,1,259,Dayside_Nadir,2018 JUL 22 16:26:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,260,Dayside_Nadir,2018 JUL 22 18:24:11, 
-1,-1,-1,-1,1,261,Dayside_Nadir,2018 JUL 22 18:24:11, 
-1,-1,-1,-1,1,262,Dayside_Nadir,2018 JUL 22 18:24:11, 
1,1,1860,1860,1,265,Dayside_Nadir,2018 JUL 22 20:22:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,266,Dayside_Nadir,2018 JUL 22 22:19:59, 
1,1,1107,1107,1,267,Dayside_Nadir,2018 JUL 23 00:07:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,268,Dayside_Nadir,2018 JUL 23 02:15:43, 
1,1,1837,1837,1,271,Dayside_Nadir,2018 JUL 23 04:13:33,OBSERVATION_COMMENT
1,1,1033,1033,1,274,Dayside_Nadir,2018 JUL 23 06:11:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,275,Dayside_Nadir,2018 JUL 23 08:09:21, 
-1,-1,-1,-1,1,276,Dayside_Nadir,2018 JUL 23 08:09:21, 
-1,-1,-1,-1,1,277,Dayside_Nadir,2018 JUL 23 08:09:21, 
1,1,140,140,1,280,Dayside_Nadir,2018 JUL 23 10:07:15,OBSERVATION_COMMENT
-1,-1,-1,-1,1,281,Dayside_Nadir,2018 JUL 23 12:05:09, 
-1,-1,-1,-1,1,282,Dayside_Nadir,2018 JUL 23 12:05:09, 
-1,-1,-1,-1,1,283,Dayside_Nadir,2018 JUL 23 12:05:09, 
1,1,2639,2639,1,284,Dayside_Nadir,2018 JUL 23 13:52:59,OBSERVATION_COMMENT
1,1,1107,1107,1,286,Dayside_Nadir,2018 JUL 23 16:00:47,OBSERVATION_COMMENT
1,1,1033,1033,1,288,Dayside_Nadir,2018 JUL 23 17:58:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,289,Dayside_Nadir,2018 JUL 23 19:56:35, 
-1,-1,-1,-1,1,290,Dayside_Nadir,2018 JUL 23 19:56:35, 
-1,-1,-1,-1,1,291,Dayside_Nadir,2018 JUL 23 19:56:35, 
1,1,1090,1090,1,293,Dayside_Nadir,2018 JUL 23 21:54:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,294,Dayside_Nadir,2018 JUL 23 23:52:21, 
-1,-1,-1,-1,1,295,Dayside_Nadir,2018 JUL 23 23:52:21, 
-1,-1,-1,-1,1,296,Dayside_Nadir,2018 JUL 23 23:52:21, 
1,1,1029,1029,1,297,Dayside_Nadir,2018 JUL 24 01:40:13,OBSERVATION_COMMENT
1,1,1090,1090,1,299,Dayside_Nadir,2018 JUL 24 03:48:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,300,Dayside_Nadir,2018 JUL 24 05:45:53, 
-1,-1,-1,-1,1,301,Dayside_Nadir,2018 JUL 24 05:45:53, 
-1,-1,-1,-1,1,302,Dayside_Nadir,2018 JUL 24 05:45:53, 
1,1,1779,1779,1,304,Dayside_Nadir,2018 JUL 24 07:43:47,OBSERVATION_COMMENT
1,1,1860,1860,1,306,Dayside_Nadir,2018 JUL 24 09:41:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,307,Dayside_Nadir,2018 JUL 24 11:39:37, 
-1,-1,-1,-1,1,308,Dayside_Nadir,2018 JUL 24 11:39:37, 
-1,-1,-1,-1,1,309,Dayside_Nadir,2018 JUL 24 11:39:37, 
1,1,1107,1107,1,310,Dayside_Nadir,2018 JUL 24 13:27:27,OBSERVATION_COMMENT
1,1,1837,1837,1,312,Dayside_Nadir,2018 JUL 24 15:35:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,313,Dayside_Nadir,2018 JUL 24 17:33:07, 
-1,-1,-1,-1,1,314,Dayside_Nadir,2018 JUL 24 17:33:07, 
-1,-1,-1,-1,1,315,Dayside_Nadir,2018 JUL 24 17:33:07, 
1,1,1033,1033,1,317,Dayside_Nadir,2018 JUL 24 19:31:01,OBSERVATION_COMMENT
1,1,140,140,1,319,Dayside_Nadir,2018 JUL 24 21:28:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,320,Dayside_Nadir,2018 JUL 24 23:26:51, 
-1,-1,-1,-1,1,321,Dayside_Nadir,2018 JUL 24 23:26:51, 
-1,-1,-1,-1,1,322,Dayside_Nadir,2018 JUL 24 23:26:51, 
1,1,2639,2639,1,323,Dayside_Nadir,2018 JUL 25 01:14:43,OBSERVATION_COMMENT
1,1,1107,1107,1,325,Dayside_Nadir,2018 JUL 25 03:22:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,326,Dayside_Nadir,2018 JUL 25 05:20:23, 
-1,-1,-1,-1,1,327,Dayside_Nadir,2018 JUL 25 05:20:23, 
-1,-1,-1,-1,1,328,Dayside_Nadir,2018 JUL 25 05:20:23, 
1,1,1033,1033,1,330,Dayside_Nadir,2018 JUL 25 07:18:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,331,Dayside_Nadir,2018 JUL 25 09:16:11, 
-1,-1,-1,-1,1,332,Dayside_Nadir,2018 JUL 25 09:16:11, 
-1,-1,-1,-1,1,333,Dayside_Nadir,2018 JUL 25 09:16:11, 
1,1,1090,1090,1,334,Dayside_Nadir,2018 JUL 25 11:04:05,OBSERVATION_COMMENT
1,1,1029,1029,1,336,Dayside_Nadir,2018 JUL 25 13:11:59,OBSERVATION_COMMENT
1,1,1090,1090,1,338,Dayside_Nadir,2018 JUL 25 15:09:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,339,Dayside_Nadir,2018 JUL 25 17:07:37, 
-1,-1,-1,-1,1,340,Dayside_Nadir,2018 JUL 25 17:07:37, 
-1,-1,-1,-1,1,341,Dayside_Nadir,2018 JUL 25 17:07:37, 
1,1,1779,1779,1,343,Dayside_Nadir,2018 JUL 25 19:05:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,344,Dayside_Nadir,2018 JUL 25 21:03:25, 
-1,-1,-1,-1,1,345,Dayside_Nadir,2018 JUL 25 21:03:25, 
-1,-1,-1,-1,1,346,Dayside_Nadir,2018 JUL 25 21:03:25, 
1,1,1860,1860,1,347,Dayside_Nadir,2018 JUL 25 22:51:19,OBSERVATION_COMMENT
1,1,1107,1107,1,349,Dayside_Nadir,2018 JUL 26 00:59:11,OBSERVATION_COMMENT
1,1,1837,1837,1,351,Dayside_Nadir,2018 JUL 26 02:57:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,352,Dayside_Nadir,2018 JUL 26 04:54:51, 
-1,-1,-1,-1,1,353,Dayside_Nadir,2018 JUL 26 04:54:51, 
-1,-1,-1,-1,1,354,Dayside_Nadir,2018 JUL 26 04:54:51, 
1,1,1033,1033,1,356,Dayside_Nadir,2018 JUL 26 06:52:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,357,Dayside_Nadir,2018 JUL 26 08:50:37, 
-1,-1,-1,-1,1,358,Dayside_Nadir,2018 JUL 26 08:50:37, 
-1,-1,-1,-1,1,359,Dayside_Nadir,2018 JUL 26 08:50:37, 
1,1,140,140,1,360,Dayside_Nadir,2018 JUL 26 10:38:33,OBSERVATION_COMMENT
1,1,2639,2639,1,362,Dayside_Nadir,2018 JUL 26 12:46:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,363,Dayside_Nadir,2018 JUL 26 14:44:17, 
-1,-1,-1,-1,1,364,Dayside_Nadir,2018 JUL 26 14:44:17, 
-1,-1,-1,-1,1,365,Dayside_Nadir,2018 JUL 26 14:44:17, 
1,1,1107,1107,1,367,Dayside_Nadir,2018 JUL 26 16:42:05,OBSERVATION_COMMENT
1,1,1033,1033,1,369,Dayside_Nadir,2018 JUL 26 18:39:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,370,Dayside_Nadir,2018 JUL 26 20:37:51, 
-1,-1,-1,-1,1,371,Dayside_Nadir,2018 JUL 26 20:37:51, 
-1,-1,-1,-1,1,372,Dayside_Nadir,2018 JUL 26 20:37:51, 
1,1,1090,1090,1,373,Dayside_Nadir,2018 JUL 26 22:25:45,OBSERVATION_COMMENT
1,1,1029,1029,1,375,Dayside_Nadir,2018 JUL 27 00:33:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,376,Dayside_Nadir,2018 JUL 27 02:31:31, 
-1,-1,-1,-1,1,377,Dayside_Nadir,2018 JUL 27 02:31:31, 
-1,-1,-1,-1,1,378,Dayside_Nadir,2018 JUL 27 02:31:31, 
1,1,1090,1090,1,380,Dayside_Nadir,2018 JUL 27 04:29:21,OBSERVATION_COMMENT
1,1,1779,1779,1,382,Dayside_Nadir,2018 JUL 27 06:27:11,OBSERVATION_COMMENT
-1,-1,-1,-1,1,383,Dayside_Nadir,2018 JUL 27 08:25:05, 
-1,-1,-1,-1,1,384,Dayside_Nadir,2018 JUL 27 08:25:05, 
-1,-1,-1,-1,1,385,Dayside_Nadir,2018 JUL 27 08:25:05, 
1,1,1860,1860,1,386,Dayside_Nadir,2018 JUL 27 10:13:01,OBSERVATION_COMMENT
1,1,1107,1107,1,388,Dayside_Nadir,2018 JUL 27 12:20:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,389,Dayside_Nadir,2018 JUL 27 14:18:47, 
-1,-1,-1,-1,1,390,Dayside_Nadir,2018 JUL 27 14:18:47, 
-1,-1,-1,-1,1,391,Dayside_Nadir,2018 JUL 27 14:18:47, 
1,1,1837,1837,1,393,Dayside_Nadir,2018 JUL 27 16:16:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,394,Dayside_Nadir,2018 JUL 27 18:14:25, 
-1,-1,-1,-1,1,395,Dayside_Nadir,2018 JUL 27 18:14:25, 
-1,-1,-1,-1,1,396,Dayside_Nadir,2018 JUL 27 18:14:25, 
1,1,1033,1033,1,398,Dayside_Nadir,2018 JUL 27 20:12:19,OBSERVATION_COMMENT
-1,-1,-1,-1,1,399,Dayside_Nadir,2018 JUL 27 22:10:13, 
-1,-1,-1,-1,1,400,Dayside_Nadir,2018 JUL 27 22:10:13, 
-1,-1,-1,-1,1,401,Dayside_Nadir,2018 JUL 27 22:10:13, 
1,1,140,140,1,403,Dayside_Nadir,2018 JUL 28 00:08:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,404,Dayside_Nadir,2018 JUL 28 02:05:59, 
-1,-1,-1,-1,1,405,Dayside_Nadir,2018 JUL 28 02:05:59, 
-1,-1,-1,-1,1,406,Dayside_Nadir,2018 JUL 28 02:05:59, 
1,1,2639,2639,1,408,Dayside_Nadir,2018 JUL 28 04:03:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,409,Dayside_Nadir,2018 JUL 28 06:01:39, 
-1,-1,-1,-1,1,410,Dayside_Nadir,2018 JUL 28 06:01:39, 
-1,-1,-1,-1,1,411,Dayside_Nadir,2018 JUL 28 06:01:39, 
1,1,1107,1107,1,413,Dayside_Nadir,2018 JUL 28 07:59:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,414,Dayside_Nadir,2018 JUL 28 09:57:27, 
-1,-1,-1,-1,1,415,Dayside_Nadir,2018 JUL 28 09:57:27, 
-1,-1,-1,-1,1,416,Dayside_Nadir,2018 JUL 28 09:57:27, 
1,1,1033,1033,1,418,Dayside_Nadir,2018 JUL 28 11:55:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,419,Dayside_Nadir,2018 JUL 28 13:53:15, 
-1,-1,-1,-1,1,420,Dayside_Nadir,2018 JUL 28 13:53:15, 
-1,-1,-1,-1,1,421,Dayside_Nadir,2018 JUL 28 13:53:15, 
1,1,1090,1090,1,422,Dayside_Nadir,2018 JUL 28 15:41:05,OBSERVATION_COMMENT
-1,-1,-1,-1,1,423,Dayside_Nadir,2018 JUL 28 17:48:55, 
-1,-1,-1,-1,1,424,Dayside_Nadir,2018 JUL 28 17:48:55, 
