Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
52	39	Dayside	2021 MAR 24 20:23:36	2021 MAR 24 20:53:10	2021 MAR 24 21:22:43	3546.56	-116.14	7.57	49.44	68.57	15.25	-68.58	17.46	13.11	14	-		COP row -1: UVIS off		
53	39	Nightside	2021 MAR 24 21:22:43	2021 MAR 24 21:52:08	2021 MAR 24 22:21:34	3530.91	49.44	173.54	-144.94	-68.58	-13.68	68.61	162.69	1.13	1	-	-	-		
53	39	Dayside	2021 MAR 24 22:21:34	2021 MAR 24 22:51:08	2021 MAR 24 23:20:42	3548.40	-144.94	-21.40	20.62	68.61	15.19	-68.62	17.20	13.10	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
54	39	Nightside	2021 MAR 24 23:20:42	2021 MAR 24 23:50:07	2021 MAR 25 00:19:32	3529.56	20.62	144.57	-173.78	-68.62	-13.61	68.67	162.95	1.12	1	-	-	-		
54	39	Dayside	2021 MAR 25 00:19:32	2021 MAR 25 00:49:06	2021 MAR 25 01:18:41	3548.98	-173.78	-50.34	-8.26	68.67	15.09	-68.71	16.95	13.08	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:ARGYRE; 	
55	39	Nightside	2021 MAR 25 01:18:41	2021 MAR 25 01:48:05	2021 MAR 25 02:17:29	3527.95	-8.26	115.63	157.35	-68.71	-13.56	68.75	163.19	1.10	14	-	-	-		
55	39	Dayside	2021 MAR 25 02:17:29	2021 MAR 25 02:47:03	2021 MAR 25 03:16:36	3547.55	157.35	-79.26	-37.14	68.75	14.99	-68.81	16.72	13.07	14	-		COP row -1: UVIS off		
56	39	Nightside	2021 MAR 25 03:16:36	2021 MAR 25 03:46:00	2021 MAR 25 04:15:23	3526.99	-37.14	86.72	128.49	-68.81	-13.49	68.84	163.41	1.09	1	-	-	-		
56	39	Dayside	2021 MAR 25 04:15:23	2021 MAR 25 04:44:56	2021 MAR 25 05:14:29	3545.39	128.49	-108.17	-65.94	68.84	14.94	-68.87	16.50	13.05	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:CLARITAS RISE; 	
57	39	Nightside	2021 MAR 25 05:14:29	2021 MAR 25 05:43:52	2021 MAR 25 06:13:16	3527.20	-65.94	57.82	99.70	-68.87	-13.39	68.89	163.64	1.07	14	-	-	-		
57	39	Dayside	2021 MAR 25 06:13:16	2021 MAR 25 06:42:49	2021 MAR 25 07:12:22	3546.09	99.70	-137.10	-94.68	68.89	14.90	-68.87	16.26	13.04	14	-		COP row -1: UVIS off		
58	39	Nightside	2021 MAR 25 07:12:22	2021 MAR 25 07:41:46	2021 MAR 25 08:11:11	3528.86	-94.68	28.88	70.98	-68.87	-13.33	68.87	163.89	1.06	14	-	-	-		
58	39	Dayside	2021 MAR 25 08:11:11	2021 MAR 25 08:40:45	2021 MAR 25 09:10:19	3547.75	70.98	-166.05	-123.45	68.87	14.82	-68.88	15.99	13.02	14	-		COP row -1: UVIS off		
59	39	Nightside	2021 MAR 25 09:10:19	2021 MAR 25 09:39:44	2021 MAR 25 10:09:09	3530.41	-123.45	-0.09	42.20	-68.88	-13.30	68.89	164.15	1.04	1	-	-	-		
59	39	Dayside	2021 MAR 25 10:09:09	2021 MAR 25 10:38:43	2021 MAR 25 11:08:17	3547.52	42.20	164.98	-152.27	68.89	14.73	-68.93	15.72	13.00	1	-		COP row -1: UVIS off	&mroOverlap; 	
60	39	Nightside	2021 MAR 25 11:08:17	2021 MAR 25 11:37:42	2021 MAR 25 12:07:08	3531.21	-152.27	-29.06	13.36	-68.93	-13.23	68.95	164.41	1.02	1	-	-	-		
60	39	Dayside	2021 MAR 25 12:07:08	2021 MAR 25 12:36:41	2021 MAR 25 13:06:14	3546.28	13.36	136.02	178.88	68.95	14.67	-69.00	15.47	12.98	1	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
61	39	Nightside	2021 MAR 25 13:06:14	2021 MAR 25 13:35:39	2021 MAR 25 14:05:05	3530.92	178.88	-58.00	-15.53	-69.00	-13.12	69.04	164.67	1.01	14	-	-	-		
61	39	Dayside	2021 MAR 25 14:05:05	2021 MAR 25 14:34:37	2021 MAR 25 15:04:10	3544.91	-15.53	107.08	150.02	69.04	14.62	-69.08	15.24	12.97	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
62	39	Nightside	2021 MAR 25 15:04:10	2021 MAR 25 15:33:35	2021 MAR 25 16:03:00	3529.75	150.02	-86.92	-44.39	-69.08	-13.03	69.13	164.90	0.99	3	-	-	-		
62	39	Dayside	2021 MAR 25 16:03:00	2021 MAR 25 16:32:32	2021 MAR 25 17:02:03	3543.82	-44.39	78.18	121.18	69.13	14.56	-69.15	15.02	12.96	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
63	39	Nightside	2021 MAR 25 17:02:03	2021 MAR 25 17:31:28	2021 MAR 25 18:00:52	3528.92	121.18	-115.83	-73.18	-69.15	-12.98	69.17	165.13	0.98	14	-	-	-		
63	39	Dayside	2021 MAR 25 18:00:52	2021 MAR 25 18:30:24	2021 MAR 25 18:59:56	3543.49	-73.18	49.27	92.41	69.17	14.46	-69.18	14.78	12.94	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
64	39	Nightside	2021 MAR 25 18:59:56	2021 MAR 25 19:29:21	2021 MAR 25 19:58:47	3530.87	92.41	-144.76	-101.91	-69.18	-12.94	69.16	165.37	0.96	1	-	-	-		
64	39	Dayside	2021 MAR 25 19:58:47	2021 MAR 25 20:28:19	2021 MAR 25 20:57:51	3544.79	-101.91	20.31	63.68	69.16	14.40	-69.17	14.51	12.92	1	-		COP row -1: UVIS off		
65	39	Nightside	2021 MAR 25 20:57:51	2021 MAR 25 21:27:18	2021 MAR 25 21:56:44	3532.13	63.68	-173.73	-130.69	-69.17	-12.87	69.18	165.64	0.94	14	-	-	-		
65	39	Dayside	2021 MAR 25 21:56:44	2021 MAR 25 22:26:17	2021 MAR 25 22:55:50	3546.84	-130.69	-8.67	34.88	69.18	14.36	-69.19	14.25	12.91	14	-		COP row -1: UVIS off		
66	39	Nightside	2021 MAR 25 22:55:50	2021 MAR 25 23:25:16	2021 MAR 25 23:54:42	3531.22	34.88	157.30	-159.52	-69.19	-12.79	69.23	165.91	0.93	1	-	-	-		
66	39	Dayside	2021 MAR 25 23:54:42	2021 MAR 26 00:24:16	2021 MAR 26 00:53:50	3548.16	-159.52	-37.62	6.02	69.23	14.28	-69.26	14.00	12.89	1	-		COP row -1: UVIS off		
67	39	Nightside	2021 MAR 26 00:53:50	2021 MAR 26 01:23:15	2021 MAR 26 01:52:39	3529.51	6.02	128.34	171.63	-69.26	-12.74	69.30	166.16	0.91	3	-	-	-		
67	39	Dayside	2021 MAR 26 01:52:39	2021 MAR 26 02:22:13	2021 MAR 26 02:51:47	3547.60	171.63	-66.56	-22.86	69.30	14.19	-69.35	13.75	12.87	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:COPRATES RISE; &mroOverlap; 	
68	39	Nightside	2021 MAR 26 02:51:47	2021 MAR 26 03:21:11	2021 MAR 26 03:50:35	3528.11	-22.86	99.41	142.76	-69.35	-12.68	69.38	166.39	0.90	1	-	-	-		
68	39	Dayside	2021 MAR 26 03:50:35	2021 MAR 26 04:20:08	2021 MAR 26 04:49:41	3545.61	142.76	-95.47	-51.72	69.38	14.12	-69.43	13.52	12.86	1	-		COP row -1: UVIS off		
69	39	Nightside	2021 MAR 26 04:49:41	2021 MAR 26 05:19:05	2021 MAR 26 05:48:28	3527.75	-51.72	70.51	113.92	-69.43	-12.59	69.45	166.61	0.88	1	-	-	-		
69	39	Dayside	2021 MAR 26 05:48:28	2021 MAR 26 06:18:01	2021 MAR 26 06:47:33	3544.98	113.92	-124.39	-80.48	69.45	14.08	-69.45	13.29	12.84	1	-		COP row -1: UVIS off		
70	39	Nightside	2021 MAR 26 06:47:33	2021 MAR 26 07:16:58	2021 MAR 26 07:46:22	3528.47	-80.48	41.59	85.17	-69.45	-12.51	69.46	166.86	0.87	14	-	-	-		
70	39	Dayside	2021 MAR 26 07:46:22	2021 MAR 26 08:15:55	2021 MAR 26 08:45:29	3547.01	85.17	-153.34	-109.23	69.46	14.02	-69.45	13.04	12.83	14	-		COP row -1: UVIS off		
71	39	Nightside	2021 MAR 26 08:45:29	2021 MAR 26 09:14:54	2021 MAR 26 09:44:19	3530.17	-109.23	12.62	56.43	-69.45	-12.49	69.45	167.11	0.85	1	-	-	-		
71	39	Dayside	2021 MAR 26 09:44:19	2021 MAR 26 10:13:53	2021 MAR 26 10:43:26	3547.42	56.43	177.70	-138.03	69.45	13.92	-69.48	12.76	12.81	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
72	39	Nightside	2021 MAR 26 10:43:26	2021 MAR 26 11:12:52	2021 MAR 26 11:42:18	3531.27	-138.03	-16.35	27.61	-69.48	-12.44	69.49	167.38	0.83	14	-	-	-		
72	39	Dayside	2021 MAR 26 11:42:18	2021 MAR 26 12:11:51	2021 MAR 26 12:41:24	3546.45	27.61	148.73	-166.87	69.49	13.86	-69.53	12.50	12.79	14	-		COP row -1: UVIS off		
73	39	Nightside	2021 MAR 26 12:41:24	2021 MAR 26 13:10:50	2021 MAR 26 13:40:16	3531.53	-166.87	-45.30	-1.27	-69.53	-12.35	69.57	167.64	0.81	1	-	-	-		
73	39	Dayside	2021 MAR 26 13:40:16	2021 MAR 26 14:09:48	2021 MAR 26 14:39:21	3545.00	-1.27	119.78	164.27	69.57	13.82	-69.61	12.26	12.78	1	-		COP row -1: UVIS off		
74	39	Nightside	2021 MAR 26 14:39:21	2021 MAR 26 15:08:46	2021 MAR 26 15:38:11	3530.60	164.27	-74.23	-30.15	-69.61	-12.24	69.66	167.88	0.80	14	-	-	-		
74	39	Dayside	2021 MAR 26 15:38:11	2021 MAR 26 16:07:43	2021 MAR 26 16:37:15	3543.99	-30.15	90.86	135.41	69.66	13.78	-69.68	12.04	12.76	14	-		COP row -1: UVIS off		
75	39	Nightside	2021 MAR 26 16:37:15	2021 MAR 26 17:06:40	2021 MAR 26 17:36:04	3529.11	135.41	-103.14	-58.98	-69.68	-12.18	69.72	168.11	0.78	1	-	-	-		
75	39	Dayside	2021 MAR 26 17:36:04	2021 MAR 26 18:05:36	2021 MAR 26 18:35:07	3543.09	-58.98	61.96	106.60	69.72	13.70	-69.73	11.81	12.75	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
76	39	Nightside	2021 MAR 26 18:35:07	2021 MAR 26 19:04:33	2021 MAR 26 19:33:58	3530.18	106.60	-132.06	-87.73	-69.73	-12.13	69.72	168.34	0.77	1	-	-	-		
76	39	Dayside	2021 MAR 26 19:33:58	2021 MAR 26 20:03:30	2021 MAR 26 20:33:01	3543.73	-87.73	33.02	77.86	69.72	13.63	-69.73	11.56	12.73	1	-		COP row -1: UVIS off		
77	39	Nightside	2021 MAR 26 20:33:01	2021 MAR 26 21:02:27	2021 MAR 26 21:31:53	3532.01	77.86	-161.01	-116.48	-69.73	-12.07	69.73	168.60	0.75	8	-	-	-		
77	39	Dayside	2021 MAR 26 21:31:53	2021 MAR 26 22:01:26	2021 MAR 26 22:30:59	3545.71	-116.48	4.05	49.10	69.73	13.59	-69.73	11.29	12.71	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
78	39	Nightside	2021 MAR 26 22:30:59	2021 MAR 26 23:00:25	2021 MAR 26 23:29:51	3531.71	49.10	170.02	-145.29	-69.73	-11.99	69.76	168.87	0.73	1	-	-	-		
78	39	Dayside	2021 MAR 26 23:29:51	2021 MAR 26 23:59:25	2021 MAR 27 00:28:58	3547.41	-145.29	-24.91	20.28	69.76	13.53	-69.77	11.04	12.70	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
79	39	Nightside	2021 MAR 27 00:28:58	2021 MAR 27 00:58:23	2021 MAR 27 01:27:48	3530.19	20.28	141.05	-174.13	-69.77	-11.94	69.81	169.12	0.72	14	-	-	-		
79	39	Dayside	2021 MAR 27 01:27:48	2021 MAR 27 01:57:22	2021 MAR 27 02:26:56	3547.65	-174.13	-53.86	-8.62	69.81	13.44	-69.86	10.79	12.68	14	-		COP row -1: UVIS off		
80	39	Nightside	2021 MAR 27 02:26:56	2021 MAR 27 02:56:20	2021 MAR 27 03:25:45	3528.65	-8.62	112.11	156.99	-69.86	-11.90	69.89	169.36	0.70	1	-	-	-		
80	39	Dayside	2021 MAR 27 03:25:45	2021 MAR 27 03:55:18	2021 MAR 27 04:24:51	3546.01	156.99	-82.78	-37.50	69.89	13.36	-69.94	10.55	12.67	1	-		COP row -1: UVIS off		
81	39	Nightside	2021 MAR 27 04:24:51	2021 MAR 27 04:54:15	2021 MAR 27 05:23:39	3527.82	-37.50	83.20	128.13	-69.94	-11.83	69.96	169.59	0.69	1	-	-	-		
81	39	Dayside	2021 MAR 27 05:23:39	2021 MAR 27 05:53:11	2021 MAR 27 06:22:43	3544.24	128.13	-111.69	-66.29	69.96	13.31	-69.98	10.33	12.65	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
82	39	Nightside	2021 MAR 27 06:22:43	2021 MAR 27 06:52:07	2021 MAR 27 07:21:31	3528.31	-66.29	54.29	99.35	-69.98	-11.74	69.99	169.82	0.67	14	-	-	-		
82	39	Dayside	2021 MAR 27 07:21:31	2021 MAR 27 07:51:04	2021 MAR 27 08:20:37	3545.50	99.35	-140.62	-95.02	69.99	13.27	-69.97	10.09	12.64	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
83	39	Nightside	2021 MAR 27 08:20:37	2021 MAR 27 08:50:02	2021 MAR 27 09:19:27	3530.08	-95.02	25.35	70.63	-69.97	-11.70	69.97	170.07	0.66	1	-	-	-		
83	39	Dayside	2021 MAR 27 09:19:27	2021 MAR 27 09:49:00	2021 MAR 27 10:18:33	3546.74	70.63	-169.58	-123.79	69.97	13.19	-69.98	9.82	12.62	1	-		COP row -1: UVIS off		
84	39	Nightside	2021 MAR 27 10:18:33	2021 MAR 27 10:47:59	2021 MAR 27 11:17:25	3531.51	-123.79	-3.62	41.85	-69.98	-11.67	69.99	170.33	0.64	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
84	39	Dayside	2021 MAR 27 11:17:25	2021 MAR 27 11:46:58	2021 MAR 27 12:16:31	3546.28	41.85	161.45	-152.62	69.99	13.10	-70.03	9.55	12.60	47	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&trueNightLimb; &mroOverlap; 	
85	39	Nightside	2021 MAR 27 12:16:31	2021 MAR 27 12:45:57	2021 MAR 27 13:15:23	3532.15	-152.62	-32.59	13.00	-70.03	-11.61	70.04	170.60	0.62	14	-	-	-		
85	39	Dayside	2021 MAR 27 13:15:23	2021 MAR 27 13:44:56	2021 MAR 27 14:14:28	3544.93	13.00	132.49	178.52	70.04	13.06	-70.09	9.30	12.58	14	-		COP row -1: UVIS off	&possibleOCM; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
86	39	Nightside	2021 MAR 27 14:14:28	2021 MAR 27 14:43:54	2021 MAR 27 15:13:20	3531.64	178.52	-61.53	-15.90	-70.09	-11.51	70.13	170.85	0.61	14	-	-	-		
86	39	Dayside	2021 MAR 27 15:13:20	2021 MAR 27 15:42:52	2021 MAR 27 16:12:24	3543.68	-15.90	103.56	149.66	70.13	13.03	-70.16	9.07	12.57	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	39	Nightside	2021 MAR 27 16:12:24	2021 MAR 27 16:41:49	2021 MAR 27 17:11:14	3530.35	149.66	-90.45	-44.77	-70.16	-11.43	70.20	171.08	0.59	3	-	-	-		
87	39	Dayside	2021 MAR 27 17:11:14	2021 MAR 27 17:40:45	2021 MAR 27 18:10:17	3542.64	-44.77	74.65	120.81	70.20	12.97	-70.22	8.85	12.55	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
88	39	Nightside	2021 MAR 27 18:10:17	2021 MAR 27 18:39:42	2021 MAR 27 19:09:07	3529.94	120.81	-119.37	-73.54	-70.22	-11.39	70.22	171.31	0.58	14	-	-	-		
88	39	Dayside	2021 MAR 27 19:09:07	2021 MAR 27 19:38:38	2021 MAR 27 20:08:09	3542.61	-73.54	45.73	92.06	70.22	12.88	-70.23	8.60	12.54	14	-		COP row -1: UVIS off	&mroOverlap; 	
89	39	Nightside	2021 MAR 27 20:08:09	2021 MAR 27 20:37:35	2021 MAR 27 21:07:01	3532.14	92.06	-148.30	-102.27	-70.23	-11.35	70.21	171.56	0.56	1	-	-	-		
89	39	Dayside	2021 MAR 27 21:07:01	2021 MAR 27 21:36:33	2021 MAR 27 22:06:06	3544.20	-102.27	16.77	63.33	70.21	12.83	-70.22	8.33	12.52	1	-		COP row -1: UVIS off		
90	39	Nightside	2021 MAR 27 22:06:06	2021 MAR 27 22:35:32	2021 MAR 27 23:04:58	3532.86	63.33	-177.28	-131.05	-70.22	-11.28	70.23	171.83	0.54	1	-	-	-		
90	39	Dayside	2021 MAR 27 23:04:58	2021 MAR 27 23:34:31	2021 MAR 28 00:04:05	3546.17	-131.05	-12.20	34.53	70.23	12.78	-70.24	8.08	12.50	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
91	39	Nightside	2021 MAR 28 00:04:05	2021 MAR 28 00:33:30	2021 MAR 28 01:02:56	3531.73	34.53	153.76	-159.88	-70.24	-11.21	70.27	172.09	0.53	14	-	-	-		
91	39	Dayside	2021 MAR 28 01:02:56	2021 MAR 28 01:32:30	2021 MAR 28 02:02:04	3547.25	-159.88	-41.16	5.65	70.27	12.71	-70.30	7.82	12.49	14	-		COP row -1: UVIS off		
92	39	Nightside	2021 MAR 28 02:02:04	2021 MAR 28 02:31:29	2021 MAR 28 03:00:53	3529.97	5.65	124.80	171.25	-70.30	-11.17	70.34	172.34	0.51	14	-	-	-		
92	39	Dayside	2021 MAR 28 03:00:53	2021 MAR 28 03:30:27	2021 MAR 28 04:00:00	3546.41	171.25	-70.09	-23.25	70.34	12.63	-70.39	7.58	12.47	14	-		COP row -1: UVIS off		
93	39	Nightside	2021 MAR 28 04:00:00	2021 MAR 28 04:29:24	2021 MAR 28 04:58:49	3528.68	-23.25	95.87	142.37	-70.39	-11.12	70.41	172.57	0.49	1	-	-	-		
93	39	Dayside	2021 MAR 28 04:58:49	2021 MAR 28 05:28:21	2021 MAR 28 05:57:53	3544.35	142.37	-99.01	-52.10	70.41	12.58	-70.45	7.35	12.46	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
94	39	Nightside	2021 MAR 28 05:57:53	2021 MAR 28 06:27:17	2021 MAR 28 06:56:41	3528.49	-52.10	66.97	113.54	-70.45	-11.04	70.47	172.80	0.48	14	-	-	-		
94	39	Dayside	2021 MAR 28 06:56:41	2021 MAR 28 07:26:13	2021 MAR 28 07:55:46	3544.15	113.54	-127.93	-80.84	70.47	12.55	-70.45	7.12	12.44	14	-		COP row -1: UVIS off		
95	39	Nightside	2021 MAR 28 07:55:46	2021 MAR 28 08:25:10	2021 MAR 28 08:54:35	3529.56	-80.84	38.04	84.81	-70.45	-10.96	70.46	173.04	0.46	1	-	-	-		
95	39	Dayside	2021 MAR 28 08:54:35	2021 MAR 28 09:24:08	2021 MAR 28 09:53:41	3546.20	84.81	-156.88	-109.59	70.46	12.49	-70.45	6.86	12.43	1	-		COP row -1: UVIS off		
96	39	Nightside	2021 MAR 28 09:53:41	2021 MAR 28 10:23:07	2021 MAR 28 10:52:33	3531.18	-109.59	9.08	56.06	-70.45	-10.94	70.45	173.30	0.45	3	-	-	-		
96	39	Dayside	2021 MAR 28 10:52:33	2021 MAR 28 11:22:06	2021 MAR 28 11:51:39	3546.33	56.06	174.15	-138.40	70.45	12.40	-70.48	6.59	12.41	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
97	39	Nightside	2021 MAR 28 11:51:39	2021 MAR 28 12:21:05	2021 MAR 28 12:50:31	3532.14	-138.40	-19.90	27.23	-70.48	-10.89	70.49	173.57	0.43	1	-	-	-		
97	39	Dayside	2021 MAR 28 12:50:31	2021 MAR 28 13:20:04	2021 MAR 28 13:49:36	3545.21	27.23	145.18	-167.24	70.49	12.34	-70.53	6.33	12.39	1	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
98	39	Nightside	2021 MAR 28 13:49:36	2021 MAR 28 14:19:02	2021 MAR 28 14:48:28	3532.22	-167.24	-48.85	-1.66	-70.53	-10.81	70.56	173.82	0.41	1	-	-	-		
98	39	Dayside	2021 MAR 28 14:48:28	2021 MAR 28 15:18:00	2021 MAR 28 15:47:32	3543.75	-1.66	116.23	163.89	70.56	12.32	-70.60	6.10	12.37	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
99	39	Nightside	2021 MAR 28 15:47:32	2021 MAR 28 16:16:58	2021 MAR 28 16:46:23	3531.19	163.89	-77.78	-30.55	-70.60	-10.72	70.64	174.06	0.40	14	-	-	-		
99	39	Dayside	2021 MAR 28 16:46:23	2021 MAR 28 17:15:55	2021 MAR 28 17:45:26	3542.72	-30.55	87.31	135.02	70.64	12.28	-70.66	5.88	12.36	14	-		COP row -1: UVIS off		
100	39	Nightside	2021 MAR 28 17:45:26	2021 MAR 28 18:14:51	2021 MAR 28 18:44:16	3529.85	135.02	-106.69	-59.37	-70.66	-10.66	70.69	174.29	0.38	1	-	-	-		
100	39	Dayside	2021 MAR 28 18:44:16	2021 MAR 28 19:13:47	2021 MAR 28 19:43:18	3542.04	-59.37	58.41	106.22	70.69	12.20	-70.70	5.64	12.35	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
101	39	Nightside	2021 MAR 28 19:43:18	2021 MAR 28 20:12:44	2021 MAR 28 20:42:09	3531.36	106.22	-135.61	-88.10	-70.70	-10.63	70.68	174.52	0.37	14	-	-	-		
101	39	Dayside	2021 MAR 28 20:42:09	2021 MAR 28 21:11:41	2021 MAR 28 21:41:12	3542.79	-88.10	29.47	77.49	70.68	12.13	-70.69	5.39	12.33	14	-		COP row -1: UVIS off		
102	39	Nightside	2021 MAR 28 21:41:12	2021 MAR 28 22:10:39	2021 MAR 28 22:40:05	3533.12	77.49	-164.57	-116.86	-70.69	-10.57	70.69	174.79	0.35	1	-	-	-		
102	39	Dayside	2021 MAR 28 22:40:05	2021 MAR 28 23:09:38	2021 MAR 28 23:39:10	3544.81	-116.86	0.50	48.73	70.69	12.09	-70.69	5.13	12.31	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
103	39	Nightside	2021 MAR 28 23:39:10	2021 MAR 29 00:08:36	2021 MAR 29 00:38:03	3532.54	48.73	166.46	-145.67	-70.69	-10.50	70.71	175.05	0.33	14	-	-	-		
103	39	Dayside	2021 MAR 29 00:38:03	2021 MAR 29 01:07:36	2021 MAR 29 01:37:09	3546.37	-145.67	-28.47	19.89	70.71	12.04	-70.73	4.88	12.29	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
104	39	Nightside	2021 MAR 29 01:37:09	2021 MAR 29 02:06:34	2021 MAR 29 02:36:00	3530.89	19.89	137.50	-174.52	-70.73	-10.45	70.76	175.31	0.32	1	-	-	-		
104	39	Dayside	2021 MAR 29 02:36:00	2021 MAR 29 03:05:33	2021 MAR 29 03:35:06	3546.29	-174.52	-57.41	-9.01	70.76	11.96	-70.81	4.63	12.28	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
105	39	Nightside	2021 MAR 29 03:35:06	2021 MAR 29 04:04:31	2021 MAR 29 04:33:56	3529.40	-9.01	108.56	156.60	-70.81	-10.42	70.83	175.54	0.30	1	-	-	-		
