TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3219,3219,0,239,egress,2022 NOV 18 03:23:58,SO ON
1,1,2069,2069,0,241,egress,2022 NOV 18 07:19:41,SO ON
1,1,3101,3101,0,243,egress,2022 NOV 18 11:15:35,SO ON
1,1,3176,3176,0,245,egress,2022 NOV 18 15:11:20,SO ON
1,1,773,773,0,248,egress,2022 NOV 18 21:05:00,SO ON
1,1,56,56,1,250,egress,2022 NOV 19 01:00:52,LNO ON
1,1,755,755,0,253,egress,2022 NOV 19 06:54:27,SO ON
1,1,3202,3202,0,254,egress,2022 NOV 19 08:52:24,SO ON
1,1,785,785,0,259,egress,2022 NOV 19 18:41:51,SO ON
1,1,3206,3206,0,261,egress,2022 NOV 19 22:37:39,SO ON
1,1,3176,3176,0,263,egress,2022 NOV 20 02:33:29,SO ON
1,1,3151,3151,0,265,egress,2022 NOV 20 06:29:10,SO ON
1,1,3213,3213,0,267,egress,2022 NOV 20 10:25:02,SO ON
1,1,875,875,0,268,egress,2022 NOV 20 12:22:57,SO ON
1,1,2729,2729,0,270,egress,2022 NOV 20 16:18:41,SO ON
1,1,42,42,0,272,egress,2022 NOV 20 20:14:25,SO ON
1,1,809,809,0,273,egress,2022 NOV 20 22:12:19,SO ON
1,1,929,929,0,275,egress,2022 NOV 21 02:08:10,SO ON
1,1,905,905,0,278,egress,2022 NOV 21 08:01:43,SO ON
1,1,3219,3219,0,280,egress,2022 NOV 21 11:57:36,SO ON
1,1,3205,3205,0,281,egress,2022 NOV 21 13:55:29,SO ON
1,1,3208,3208,0,283,egress,2022 NOV 21 17:51:10,SO ON
1,1,809,809,0,285,egress,2022 NOV 21 21:46:55,SO ON
1,1,773,773,0,287,egress,2022 NOV 22 01:42:44,SO ON
1,1,3210,3210,0,288,egress,2022 NOV 22 03:40:37,SO ON
1,1,3213,3213,0,291,egress,2022 NOV 22 09:34:10,SO ON
1,1,3205,3205,0,293,egress,2022 NOV 22 13:30:01,SO ON
1,1,53,53,0,294,egress,2022 NOV 22 15:27:51,SO ON
1,1,46,46,0,296,egress,2022 NOV 22 19:23:32,SO ON
1,1,34,34,0,298,egress,2022 NOV 22 23:19:17,SO ON
1,1,809,809,0,299,egress,2022 NOV 23 01:17:11,SO ON
1,1,3128,3128,0,301,egress,2022 NOV 23 05:12:56,SO ON
1,1,905,905,0,304,egress,2022 NOV 23 11:06:29,SO ON
1,1,3223,3223,0,306,egress,2022 NOV 23 15:02:14,SO ON
1,1,3206,3206,0,307,egress,2022 NOV 23 17:00:02,SO ON
1,1,3126,3126,0,309,egress,2022 NOV 23 20:55:43,SO ON
1,1,56,56,1,313,egress,2022 NOV 24 04:47:11,LNO ON
1,1,3182,3182,0,315,egress,2022 NOV 24 08:42:44,SO ON
1,1,1781,1781,0,317,egress,2022 NOV 24 12:38:34,SO ON
1,1,3122,3122,0,319,egress,2022 NOV 24 16:34:10,SO ON
1,1,3205,3205,0,320,egress,2022 NOV 24 18:31:57,SO ON
1,1,1397,1397,0,322,egress,2022 NOV 24 22:27:36,SO ON
1,1,3219,3219,0,324,egress,2022 NOV 25 02:23:18,SO ON
1,1,785,785,0,325,egress,2022 NOV 25 04:21:08,SO ON
1,1,779,779,0,328,egress,2022 NOV 25 10:14:25,SO ON
1,1,3182,3182,0,330,egress,2022 NOV 25 14:10:09,SO ON
1,1,3206,3206,0,332,egress,2022 NOV 25 18:05:34,SO ON
1,1,809,809,0,333,egress,2022 NOV 25 20:03:20,SO ON
1,1,3179,3179,0,335,egress,2022 NOV 25 23:58:52,SO ON
1,1,3225,3225,0,337,egress,2022 NOV 26 03:54:26,SO ON
1,1,2069,2069,0,340,egress,2022 NOV 26 09:47:25,SO ON
1,1,905,905,0,341,egress,2022 NOV 26 11:45:14,SO ON
