TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2687,2687,0,2,egress,2020 APR 18 16:52:07,SO ON
1,1,773,773,0,4,egress,2020 APR 18 20:48:40,SO ON
1,1,767,767,0,7,egress,2020 APR 19 02:43:38,SO ON
1,1,3101,3101,0,8,egress,2020 APR 19 04:41:47,SO ON
1,1,821,821,0,10,egress,2020 APR 19 08:38:07,SO ON
1,1,2747,2747,0,12,egress,2020 APR 19 12:34:36,SO ON
1,1,1193,1193,0,14,egress,2020 APR 19 16:30:55,SO ON
1,1,2747,2747,0,15,egress,2020 APR 19 18:29:01,SO ON
1,1,767,767,0,17,egress,2020 APR 19 22:25:23,SO ON
1,1,2069,2069,0,20,egress,2020 APR 20 04:19:56,SO ON
1,1,779,779,0,22,egress,2020 APR 20 08:16:05,SO ON
1,1,2171,2171,0,23,egress,2020 APR 20 10:14:16,SO ON
1,1,749,749,0,25,egress,2020 APR 20 14:10:35,SO ON
1,1,1793,1793,0,27,egress,2020 APR 20 18:06:43,SO ON
1,1,1691,1691,0,28,egress,2020 APR 20 20:04:47,SO ON
1,1,821,821,0,31,egress,2020 APR 21 01:59:16,SO ON
1,1,3101,3101,0,33,egress,2020 APR 21 05:55:23,SO ON
1,1,1193,1193,0,34,egress,2020 APR 21 07:53:24,SO ON
1,1,749,749,0,36,egress,2020 APR 21 11:49:39,SO ON
1,1,749,749,0,38,egress,2020 APR 21 15:45:50,SO ON
1,1,779,779,0,40,egress,2020 APR 21 19:41:53,SO ON
1,1,875,875,0,41,egress,2020 APR 21 21:39:57,SO ON
1,1,821,821,0,44,egress,2020 APR 22 03:34:18,SO ON
1,1,2645,2645,0,46,egress,2020 APR 22 07:30:19,SO ON
1,1,929,929,0,48,egress,2020 APR 22 11:26:28,SO ON
1,1,1103,1103,0,50,egress,2020 APR 22 15:22:38,SO ON
1,1,755,755,0,52,egress,2020 APR 22 19:18:38,SO ON
1,1,2183,2183,0,57,egress,2020 APR 23 05:08:58,SO ON
1,1,773,773,0,58,egress,2020 APR 23 07:06:55,SO ON
1,1,2747,2747,0,61,egress,2020 APR 23 13:01:03,SO ON
1,1,1691,1691,0,63,egress,2020 APR 23 16:57:08,SO ON
1,1,2735,2735,0,64,egress,2020 APR 23 18:55:07,SO ON
1,1,3101,3101,0,69,egress,2020 APR 24 04:45:20,SO ON
3,1,31,31,0,71,egress,2020 APR 24 08:41:15,SO ON
1,1,3101,3101,0,74,egress,2020 APR 24 14:35:24,SO ON
1,1,2747,2747,0,75,egress,2020 APR 24 16:33:25,SO ON
1,1,1307,1307,0,77,egress,2020 APR 24 20:29:21,SO ON
1,1,1295,1295,0,81,egress,2020 APR 25 04:21:29,SO ON
1,1,749,749,0,83,egress,2020 APR 25 08:17:24,SO ON
1,1,1193,1193,0,88,egress,2020 APR 25 18:07:28,SO ON
1,1,755,755,0,90,egress,2020 APR 25 22:03:23,SO ON
1,1,2177,2177,0,94,egress,2020 APR 26 05:55:29,SO ON
1,1,1193,1193,0,95,egress,2020 APR 26 07:53:25,SO ON
1,1,3110,3110,0,97,egress,2020 APR 26 11:49:22,SO ON
1,1,929,929,0,100,egress,2020 APR 26 17:43:25,SO ON
1,1,2183,2183,0,101,egress,2020 APR 26 19:41:22,SO ON
1,1,2693,2693,0,103,egress,2020 APR 26 23:37:16,SO ON
1,1,749,749,0,107,egress,2020 APR 27 07:29:17,SO ON
1,1,2735,2735,0,109,egress,2020 APR 27 11:25:10,SO ON
1,1,749,749,0,111,egress,2020 APR 27 15:21:13,SO ON
1,1,1193,1193,0,113,egress,2020 APR 27 19:17:10,SO ON
1,1,1709,1709,0,118,egress,2020 APR 28 05:07:05,SO ON
1,1,1889,1889,0,120,egress,2020 APR 28 09:02:58,SO ON
1,1,749,749,0,121,egress,2020 APR 28 11:00:53,SO ON
1,1,1193,1193,0,124,egress,2020 APR 28 16:54:55,SO ON
1,1,2183,2183,0,126,egress,2020 APR 28 20:50:49,SO ON
1,1,2069,2069,0,133,egress,2020 APR 29 10:36:33,SO ON
1,1,2177,2177,0,135,egress,2020 APR 29 14:32:33,SO ON
1,1,53,53,0,137,egress,2020 APR 29 18:28:31,SO ON
1,1,767,767,0,139,egress,2020 APR 29 22:24:22,SO ON
1,1,1295,1295,0,147,egress,2020 APR 30 14:08:05,SO ON
1,1,755,755,0,149,egress,2020 APR 30 18:04:05,SO ON
1,1,3101,3101,0,151,egress,2020 APR 30 21:59:56,SO ON
1,1,1103,1103,0,158,egress,2020 MAY 01 11:45:37,SO ON
1,1,2159,2159,0,160,egress,2020 MAY 01 15:41:37,SO ON
1,1,2171,2171,0,162,egress,2020 MAY 01 19:37:33,SO ON
1,1,767,767,0,166,egress,2020 MAY 02 03:29:18,SO ON
1,1,875,875,0,176,egress,2020 MAY 02 23:08:51,SO ON
1,1,773,773,0,178,egress,2020 MAY 03 03:04:44,SO ON
1,1,3101,3101,0,181,egress,2020 MAY 03 08:58:41,SO ON
1,1,767,767,0,187,egress,2020 MAY 03 20:46:22,SO ON
1,1,749,749,0,189,egress,2020 MAY 04 00:42:11,SO ON
1,1,1103,1103,0,191,egress,2020 MAY 04 04:38:05,SO ON
1,1,2165,2165,0,194,egress,2020 MAY 04 10:31:58,SO ON
1,1,875,875,0,202,egress,2020 MAY 05 02:15:28,SO ON
1,1,761,761,0,204,egress,2020 MAY 05 06:11:25,SO ON
1,1,755,755,0,206,egress,2020 MAY 05 10:07:20,SO ON
1,1,1709,1709,0,214,egress,2020 MAY 06 01:50:47,SO ON
1,1,755,755,0,216,egress,2020 MAY 06 05:46:42,SO ON
1,1,46,46,0,219,egress,2020 MAY 06 11:40:33,SO ON
1,1,1691,1691,0,222,egress,2020 MAY 06 17:34:22,SO ON
1,1,2153,2153,0,231,egress,2020 MAY 07 11:15:51,SO ON
1,1,779,779,0,233,egress,2020 MAY 07 15:11:38,SO ON
1,1,1193,1193,0,235,egress,2020 MAY 07 19:07:36,SO ON
1,1,785,785,0,241,egress,2020 MAY 08 06:55:12,SO ON
1,1,3110,3110,0,244,egress,2020 MAY 08 12:49:02,SO ON
1,1,1793,1793,0,246,egress,2020 MAY 08 16:44:53,SO ON
1,1,773,773,0,248,egress,2020 MAY 08 20:40:50,SO ON
1,1,1511,1511,0,259,egress,2020 MAY 09 18:18:05,SO ON
1,1,1193,1193,0,261,egress,2020 MAY 09 22:14:00,SO ON
1,1,821,821,0,263,egress,2020 MAY 10 02:09:49,SO ON
1,1,1307,1307,0,269,egress,2020 MAY 10 13:57:26,SO ON
1,1,3110,3110,0,271,egress,2020 MAY 10 17:53:18,SO ON
1,1,1193,1193,0,273,egress,2020 MAY 10 21:49:14,SO ON
1,1,767,767,0,275,egress,2020 MAY 11 01:45:03,SO ON
1,1,755,755,0,283,egress,2020 MAY 11 17:28:28,SO ON
1,1,2735,2735,0,287,egress,2020 MAY 12 01:20:16,SO ON
1,1,767,767,0,289,egress,2020 MAY 12 05:16:04,SO ON
1,1,767,767,0,296,egress,2020 MAY 12 19:01:37,SO ON
1,1,773,773,0,300,egress,2020 MAY 13 02:53:20,SO ON
1,1,2183,2183,0,302,egress,2020 MAY 13 06:49:10,SO ON
1,1,1193,1193,0,304,egress,2020 MAY 13 10:45:06,SO ON
1,1,2171,2171,0,312,egress,2020 MAY 14 02:28:31,SO ON
1,1,1193,1193,0,314,egress,2020 MAY 14 06:24:20,SO ON
1,1,821,821,0,316,egress,2020 MAY 14 10:20:15,SO ON
1,1,779,779,0,323,egress,2020 MAY 15 00:05:47,SO ON
1,1,2141,2141,0,325,egress,2020 MAY 15 04:01:34,SO ON
1,1,3110,3110,0,327,egress,2020 MAY 15 07:57:25,SO ON
1,1,749,749,0,329,egress,2020 MAY 15 11:53:21,SO ON
1,1,3110,3110,0,337,egress,2020 MAY 16 03:36:45,SO ON
1,1,749,749,0,339,egress,2020 MAY 16 07:32:34,SO ON
1,1,2183,2183,0,341,egress,2020 MAY 16 11:28:29,SO ON
