Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,166,21828,0,0,0,1,0,2022 OCT 15 02:59:13,2022 OCT 15 03:19:24,2022 OCT 15 02:59:23,2022 OCT 15 03:19:24,N/A,N/A,2022 OCT 15 03:09:23,2022 OCT 15 03:19:24,2022 OCT 15 03:09:53,-60.9367,-134.0502,2022 OCT 15 03:18:54,-35.8815,-118.8623,2022 OCT 15 03:17:05,-58.7854,1174,5.1633,321.615,58.3692,N/A,108.8663,166.9127,10,640,1072,30,30,1201,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,601,300,763,1400002C000A028004301E1E04B10301000D000D0000000000000000000000000000000002620259012C02FB
1,1,12,0,167,21829,0,0,0,1,0,2022 OCT 15 04:57:03,2022 OCT 15 05:17:05,2022 OCT 15 04:57:13,2022 OCT 15 05:17:05,N/A,N/A,2022 OCT 15 05:07:13,2022 OCT 15 05:17:05,2022 OCT 15 05:07:43,-61.252,-163.1145,2022 OCT 15 05:16:35,-36.6583,-148.0778,2022 OCT 15 05:14:48,-58.5391,1199,5.1242,321.6612,57.5174,N/A,107.236,164.4356,10,640,1065,30,30,1192,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,592,300,738,1400002C000A028004291E1E04A80301000D000D0000000000000000000000000000000002620250012C02E2
1,1,13,0,170,21832,0,0,0,1,0,2022 OCT 15 10:50:36,2022 OCT 15 11:10:15,2022 OCT 15 10:50:46,2022 OCT 15 11:10:15,N/A,N/A,2022 OCT 15 11:00:46,2022 OCT 15 11:10:15,2022 OCT 15 11:01:16,-62.2606,109.5287,2022 OCT 15 11:09:45,-39.2405,125.4701,2022 OCT 15 11:08:05,-57.8001,1282,5.0889,321.7996,55.3407,N/A,103.0697,158.1051,10,640,1049,30,30,1169,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,569,300,676,1400002C000A028004191E1E04910301000D000D0000000000000000000000000000000002620239012C02A4
1,1,14,0,174,21836,0,0,0,1,0,2022 OCT 15 18:41:58,2022 OCT 15 19:01:12,2022 OCT 15 18:42:08,2022 OCT 15 19:01:12,N/A,N/A,2022 OCT 15 18:52:08,2022 OCT 15 19:01:12,2022 OCT 15 18:52:38,-63.2171,-6.479,2022 OCT 15 19:00:42,-41.5239,9.0355,2022 OCT 15 18:59:08,-56.858,1361,4.9653,321.9841,52.9746,N/A,98.5412,151.2241,10,640,1030,30,30,1144,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,544,300,607,1400002C000A028004061E1E04780301000D000D0000000000000000000000000000000002620220012C025F
1,1,15,0,176,21838,0,0,0,1,0,2022 OCT 15 22:37:38,2022 OCT 15 22:56:41,2022 OCT 15 22:37:48,2022 OCT 15 22:56:41,N/A,N/A,2022 OCT 15 22:47:48,2022 OCT 15 22:56:41,2022 OCT 15 22:48:18,-63.8269,-64.7414,2022 OCT 15 22:56:11,-43.0374,-48.3131,2022 OCT 15 22:54:41,-56.3469,1405,4.9617,322.0763,51.9335,N/A,96.5486,148.1965,10,640,1023,30,30,1133,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,533,300,833,1400002C000A028003FF1E1E046D0301000D000D0000000000000000000000000000000002620215012C0341
1,1,16,0,177,21839,0,0,0,1,0,2022 OCT 16 00:35:26,2022 OCT 16 00:54:25,2022 OCT 16 00:35:36,2022 OCT 16 00:54:25,N/A,N/A,2022 OCT 16 00:45:36,2022 OCT 16 00:54:25,2022 OCT 16 00:46:06,-64.0957,-93.8204,2022 OCT 16 00:53:55,-43.471,-77.6367,2022 OCT 16 00:52:26,-56.1128,1424,4.9161,322.1224,51.555,N/A,95.824,147.0956,10,640,1020,30,30,1129,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,529,300,822,1400002C000A028003FC1E1E04690301000D000D0000000000000000000000000000000002620211012C0336
1,1,17,0,182,21844,0,0,0,1,0,2022 OCT 16 10:24:42,2022 OCT 16 10:43:15,2022 OCT 16 10:24:52,2022 OCT 16 10:43:15,N/A,N/A,2022 OCT 16 10:34:52,2022 OCT 16 10:43:15,2022 OCT 16 10:35:22,-65.3401,120.753,2022 OCT 16 10:42:45,-46.5295,138.031,2022 OCT 16 10:41:22,-54.9055,1514,4.8447,322.3529,49.0943,N/A,91.1144,139.9394,10,640,1000,30,30,1103,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,503,300,1005,1400002C000A028003E81E1E044F0301000D000D00000000000000000000000000000000026201F7012C03ED
1,1,18,0,184,21846,0,0,0,1,0,2022 OCT 16 14:20:18,2022 OCT 16 14:38:44,2022 OCT 16 14:20:28,2022 OCT 16 14:38:44,N/A,N/A,2022 OCT 16 14:30:28,2022 OCT 16 14:38:44,2022 OCT 16 14:30:58,-65.7975,62.6197,2022 OCT 16 14:38:14,-47.4347,79.995,2022 OCT 16 14:36:53,-54.438,1545,4.7953,322.445,48.4318,N/A,89.8464,138.0127,10,640,995,30,30,1096,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,496,300,986,1400002C000A028003E31E1E04480301000D000D00000000000000000000000000000000026201F0012C03DA
1,1,19,0,187,21849,0,0,0,1,0,2022 OCT 16 20:13:58,2022 OCT 16 20:32:10,2022 OCT 16 20:14:08,2022 OCT 16 20:32:10,N/A,N/A,2022 OCT 16 20:24:08,2022 OCT 16 20:32:10,2022 OCT 16 20:24:38,-66.357,-24.4442,2022 OCT 16 20:31:40,-48.8891,-6.8114,2022 OCT 16 20:30:22,-53.7154,1587,4.7406,322.5833,47.1068,N/A,87.3104,134.1594,10,640,984,30,30,1082,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,482,300,947,1400002C000A028003D81E1E043A0301000D000D00000000000000000000000000000000026201E2012C03B3
1,1,20,0,188,21850,0,0,0,1,0,2022 OCT 16 22:11:49,2022 OCT 16 22:29:58,2022 OCT 16 22:11:59,2022 OCT 16 22:29:58,N/A,N/A,2022 OCT 16 22:21:59,2022 OCT 16 22:29:58,2022 OCT 16 22:22:29,-66.6072,-53.6088,2022 OCT 16 22:29:28,-49.2176,-36.3092,2022 OCT 16 22:28:11,-53.4592,1605,4.6847,322.6293,46.8229,N/A,86.767,133.3337,10,640,982,30,30,1079,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,479,300,939,1400002C000A028003D61E1E04370301000D000D00000000000000000000000000000000026201DF012C03AB
1,1,21,0,190,21852,0,0,0,1,0,2022 OCT 17 02:07:28,2022 OCT 17 02:25:30,2022 OCT 17 02:07:38,2022 OCT 17 02:25:30,N/A,N/A,2022 OCT 17 02:17:38,2022 OCT 17 02:25:30,2022 OCT 17 02:18:08,-66.999,-111.7162,2022 OCT 17 02:25:00,-50.3588,-93.2929,2022 OCT 17 02:23:45,-52.9866,1632,4.7061,322.7214,46.1604,N/A,85.499,131.407,10,640,977,30,30,1072,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,472,300,920,1400002C000A028003D11E1E04300301000D000D00000000000000000000000000000000026201D8012C0398
1,1,22,0,193,21855,0,0,0,1,0,2022 OCT 17 08:01:03,2022 OCT 17 08:18:54,2022 OCT 17 08:01:13,2022 OCT 17 08:18:54,N/A,N/A,2022 OCT 17 08:11:13,2022 OCT 17 08:18:54,2022 OCT 17 08:11:43,-67.6685,160.8311,2022 OCT 17 08:18:24,-51.4462,178.5715,2022 OCT 17 08:17:11,-52.2573,1672,4.5625,322.8595,45.1193,N/A,83.5064,128.3794,10,640,968,30,30,1061,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,461,300,889,1400002C000A028003C81E1E04250301000D000D00000000000000000000000000000000026201CD012C0379
1,1,23,0,195,21857,0,0,0,1,0,2022 OCT 17 11:56:51,2022 OCT 17 12:14:34,2022 OCT 17 11:57:01,2022 OCT 17 12:14:34,N/A,N/A,2022 OCT 17 12:07:01,2022 OCT 17 12:14:34,2022 OCT 17 12:07:31,-68.002,102.7381,2022 OCT 17 12:14:04,-52.6343,121.761,2022 OCT 17 12:12:53,-51.7701,1701,4.5978,322.9515,44.3622,N/A,82.0573,126.1775,10,640,962,30,30,1053,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,453,300,867,1400002C000A028003C21E1E041D0301000D000D00000000000000000000000000000000026201C5012C0363
1,1,24,0,198,21860,0,0,0,1,0,2022 OCT 17 17:50:22,2022 OCT 17 18:07:57,2022 OCT 17 17:50:32,2022 OCT 17 18:07:57,N/A,N/A,2022 OCT 17 18:00:32,2022 OCT 17 18:07:57,2022 OCT 17 18:01:02,-68.544,15.4736,2022 OCT 17 18:07:27,-53.3912,33.6276,2022 OCT 17 18:06:17,-51.0724,1734,4.4539,323.0895,43.605,N/A,80.6081,123.9756,10,640,955,30,30,1045,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,445,300,844,1400002C000A028003BB1E1E04150301000D000D00000000000000000000000000000000026201BD012C034C
1,1,25,0,200,21862,0,0,0,1,0,2022 OCT 17 21:46:10,2022 OCT 17 22:03:39,2022 OCT 17 21:46:20,2022 OCT 17 22:03:39,N/A,N/A,2022 OCT 17 21:56:20,2022 OCT 17 22:03:39,2022 OCT 17 21:56:50,-68.8996,-42.7644,2022 OCT 17 22:03:09,-54.1401,-24.4932,2022 OCT 17 22:02:00,-50.5647,1758,4.4022,323.1815,43.0372,N/A,79.5213,122.3242,10,640,950,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,439,300,827,1400002C000A028003B61E1E040F0301000D000D00000000000000000000000000000000026201B7012C033B
1,1,26,0,201,21863,0,0,0,1,0,2022 OCT 17 23:44:00,2022 OCT 18 00:01:27,2022 OCT 17 23:44:10,2022 OCT 18 00:01:27,N/A,N/A,2022 OCT 17 23:54:10,2022 OCT 18 00:01:27,2022 OCT 17 23:54:40,-69.1143,-71.9902,2022 OCT 18 00:00:57,-54.5895,-53.3376,2022 OCT 17 23:59:49,-50.3149,1771,4.39,323.2275,42.8479,N/A,79.159,121.7737,10,640,949,30,30,1037,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,437,300,822,1400002C000A028003B51E1E040D0301000D000D00000000000000000000000000000000026201B5012C0336
1,1,27,0,204,21866,0,0,0,1,0,2022 OCT 18 05:37:33,2022 OCT 18 05:54:50,2022 OCT 18 05:37:43,2022 OCT 18 05:54:50,N/A,N/A,2022 OCT 18 05:47:43,2022 OCT 18 05:54:50,2022 OCT 18 05:48:13,-69.5258,-159.0505,2022 OCT 18 05:54:20,-55.8822,-139.4516,2022 OCT 18 05:53:14,-49.6125,1801,4.3808,323.3654,41.9015,N/A,77.3476,119.0213,10,640,941,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,427,300,794,1400002C000A028003AD1E1E04030301000D000D00000000000000000000000000000000026201AB012C031A
1,1,28,0,207,21869,0,0,0,1,0,2022 OCT 18 11:31:14,2022 OCT 18 11:48:23,2022 OCT 18 11:31:24,2022 OCT 18 11:48:23,N/A,N/A,2022 OCT 18 11:41:24,2022 OCT 18 11:48:23,2022 OCT 18 11:41:54,-70.0818,113.3186,2022 OCT 18 11:47:53,-57.1497,133.7613,2022 OCT 18 11:46:49,-48.8706,1835,4.3294,323.5033,41.1443,N/A,75.8984,116.8194,10,640,935,30,30,1019,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,419,300,1027,1400002C000A028003A71E1E03FB0301000D000D00000000000000000000000000000000026201A3012C0403
1,1,29,0,210,21872,0,0,0,1,0,2022 OCT 18 17:24:45,2022 OCT 18 17:41:48,2022 OCT 18 17:24:55,2022 OCT 18 17:41:48,N/A,N/A,2022 OCT 18 17:34:55,2022 OCT 18 17:41:48,2022 OCT 18 17:35:25,-70.5202,26.0143,2022 OCT 18 17:41:18,-57.6895,45.5999,2022 OCT 18 17:40:15,-48.1758,1862,4.1844,323.6411,40.5765,N/A,74.8116,115.168,10,640,930,30,30,1013,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,413,300,1010,1400002C000A028003A21E1E03F50301000D000D000000000000000000000000000000000262019D012C03F2
1,1,30,0,211,21873,0,0,0,1,0,2022 OCT 18 19:22:41,2022 OCT 18 19:39:41,2022 OCT 18 19:22:51,2022 OCT 18 19:39:41,N/A,N/A,2022 OCT 18 19:32:51,2022 OCT 18 19:39:41,2022 OCT 18 19:33:21,-70.6377,-3.0261,2022 OCT 18 19:39:11,-58.0438,16.7304,2022 OCT 18 19:38:09,-47.9334,1870,4.1719,323.687,40.2926,N/A,74.2682,114.3423,10,640,928,30,30,1010,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,410,300,1002,1400002C000A028003A01E1E03F20301000D000D000000000000000000000000000000000262019A012C03EA
1,1,31,0,213,21875,0,0,0,1,0,2022 OCT 18 23:18:28,2022 OCT 18 23:35:23,2022 OCT 18 23:18:38,2022 OCT 18 23:35:23,N/A,N/A,2022 OCT 18 23:28:38,2022 OCT 18 23:35:23,2022 OCT 18 23:29:08,-70.944,-61.3753,2022 OCT 18 23:34:53,-58.9336,-40.6982,2022 OCT 18 23:33:52,-47.4229,1892,4.1664,323.7788,39.8193,N/A,73.3625,112.9661,10,640,924,30,30,1005,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,405,300,988,1400002C000A0280039C1E1E03ED0301000D000D0000000000000000000000000000000002620195012C03DC
1,1,32,0,216,21878,0,0,0,1,0,2022 OCT 19 05:12:01,2022 OCT 19 05:28:50,2022 OCT 19 05:12:11,2022 OCT 19 05:28:50,N/A,N/A,2022 OCT 19 05:22:11,2022 OCT 19 05:28:50,2022 OCT 19 05:22:41,-71.3032,-148.5589,2022 OCT 19 05:28:20,-59.5767,-128.1892,2022 OCT 19 05:27:20,-46.719,1916,4.0667,323.9165,39.2515,N/A,72.2756,111.3147,10,640,919,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,971,1400002C000A028003971E1E03E70301000D000D000000000000000000000000000000000262018F012C03CB
1,1,33,0,218,21880,0,0,0,1,0,2022 OCT 19 09:07:47,2022 OCT 19 09:24:32,2022 OCT 19 09:07:57,2022 OCT 19 09:24:32,N/A,N/A,2022 OCT 19 09:17:57,2022 OCT 19 09:24:32,2022 OCT 19 09:18:27,-71.6885,152.6409,2022 OCT 19 09:24:02,-60.4754,173.9906,2022 OCT 19 09:23:03,-46.2216,1934,4.035,324.0083,38.8729,N/A,71.551,110.2137,10,640,916,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,960,1400002C000A028003941E1E03E30301000D000D000000000000000000000000000000000262018B012C03C0
1,1,34,0,220,21882,0,0,0,1,0,2022 OCT 19 13:03:36,2022 OCT 19 13:20:17,2022 OCT 19 13:03:46,2022 OCT 19 13:20:17,N/A,N/A,2022 OCT 19 13:13:46,2022 OCT 19 13:20:17,2022 OCT 19 13:14:16,-71.9081,94.4758,2022 OCT 19 13:19:47,-61.106,116.3009,2022 OCT 19 13:18:49,-45.7348,1952,4.0128,324.1001,38.4944,N/A,70.8265,109.1127,10,640,913,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,391,300,949,1400002C000A028003911E1E03DF0301000D000D0000000000000000000000000000000002620187012C03B5
1,1,35,0,224,21886,0,0,0,1,0,2022 OCT 19 20:55:06,2022 OCT 19 21:11:39,2022 OCT 19 20:55:16,2022 OCT 19 21:11:39,N/A,N/A,2022 OCT 19 21:05:16,2022 OCT 19 21:11:39,2022 OCT 19 21:05:46,-72.3805,-22.0876,2022 OCT 19 21:11:09,-62.0624,-0.27407,2022 OCT 19 21:10:12,-44.7835,1982,3.8867,324.2835,37.7372,N/A,69.3773,106.9108,10,640,906,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,926,1400002C000A0280038A1E1E03D70301000D000D000000000000000000000000000000000262017F012C039E
1,1,36,0,226,21888,0,0,0,1,0,2022 OCT 20 00:50:50,2022 OCT 20 01:07:21,2022 OCT 20 00:51:00,2022 OCT 20 01:07:21,N/A,N/A,2022 OCT 20 01:01:00,2022 OCT 20 01:07:21,2022 OCT 20 01:01:30,-72.6566,-80.6421,2022 OCT 20 01:06:51,-62.5645,-58.5393,2022 OCT 20 01:05:55,-44.2795,1999,3.8253,324.3752,37.5479,N/A,69.0151,106.3604,10,640,905,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,921,1400002C000A028003891E1E03D50301000D000D000000000000000000000000000000000262017D012C0399
1,1,37,0,227,21889,0,0,0,1,0,2022 OCT 20 02:48:41,2022 OCT 20 03:05:10,2022 OCT 20 02:48:51,2022 OCT 20 03:05:10,N/A,N/A,2022 OCT 20 02:58:51,2022 OCT 20 03:05:10,2022 OCT 20 02:59:21,-72.7483,-109.6961,2022 OCT 20 03:04:40,-62.8193,-87.4858,2022 OCT 20 03:03:44,-44.0443,2007,3.8067,324.421,37.3586,N/A,68.6528,105.8099,10,640,903,30,30,979,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,379,300,915,1400002C000A028003871E1E03D30301000D000D000000000000000000000000000000000262017B012C0393
