Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,174,21837,0,0,0,1,0,2022 OCT 15 19:13:02,2022 OCT 15 19:31:43,2022 OCT 15 19:13:12,2022 OCT 15 19:31:43,N/A,N/A,2022 OCT 15 19:23:12,2022 OCT 15 19:31:43,2022 OCT 15 19:31:13,55.2334,40.4587,2022 OCT 15 19:23:42,34.7509,29.4758,2022 OCT 15 19:25:12,-56.8412,1361,6.7011,321.993,49.8514,N/A,92.5635,142.1413,10,640,730,30,30,1111,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,511,300,1006,1400002C000A028002DA1E1E04570301000D000D00000000000000000000000000000000026201FF012C03EE
1,1,12,0,176,21839,0,0,0,1,0,2022 OCT 15 23:09:14,2022 OCT 15 23:27:44,2022 OCT 15 23:09:24,2022 OCT 15 23:27:44,N/A,N/A,2022 OCT 15 23:19:24,2022 OCT 15 23:27:44,2022 OCT 15 23:27:14,55.7118,-16.5724,2022 OCT 15 23:19:54,36.0449,-28.0923,2022 OCT 15 23:21:21,-56.3281,1405,6.6942,322.0855,48.8103,N/A,90.5709,139.1137,10,640,727,30,30,1100,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,500,300,981,1400002C000A028002D71E1E044C0301000D000D00000000000000000000000000000000026201F4012C03D5
1,1,13,0,177,21840,0,0,0,1,0,2022 OCT 16 01:07:17,2022 OCT 16 01:25:42,2022 OCT 16 01:07:27,2022 OCT 16 01:25:42,N/A,N/A,2022 OCT 16 01:17:27,2022 OCT 16 01:25:42,2022 OCT 16 01:25:12,55.9761,-45.05,2022 OCT 16 01:17:57,36.5632,-56.4031,2022 OCT 16 01:19:23,-56.0945,1424,6.7217,322.1317,48.3371,N/A,89.6652,137.7375,10,640,726,30,30,1095,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,495,300,970,1400002C000A028002D61E1E04470301000D000D00000000000000000000000000000000026201EF012C03CA
1,1,14,0,182,21845,0,0,0,1,0,2022 OCT 16 10:57:35,2022 OCT 16 11:15:37,2022 OCT 16 10:57:45,2022 OCT 16 11:15:37,N/A,N/A,2022 OCT 16 11:07:45,2022 OCT 16 11:15:37,2022 OCT 16 11:15:07,56.835,172.1227,2022 OCT 16 11:08:15,38.9334,160.4342,2022 OCT 16 11:09:35,-54.8858,1514,6.7519,322.3628,46.1604,N/A,85.499,131.407,10,640,720,30,30,1072,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,472,300,918,1400002C000A028002D01E1E04300301000D000D00000000000000000000000000000000026201D8012C0396
1,1,15,0,184,21847,0,0,0,1,0,2022 OCT 16 14:53:35,2022 OCT 16 15:11:28,2022 OCT 16 14:53:45,2022 OCT 16 15:11:28,N/A,N/A,2022 OCT 16 15:03:45,2022 OCT 16 15:11:28,2022 OCT 16 15:10:58,57.1532,115.0036,2022 OCT 16 15:04:15,39.7038,103.6921,2022 OCT 16 15:05:33,-54.4156,1545,6.7969,322.4551,45.3086,N/A,83.8687,128.9299,10,640,718,30,30,1063,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,463,300,898,1400002C000A028002CE1E1E04270301000D000D00000000000000000000000000000000026201CF012C0382
1,1,16,0,187,21850,0,0,0,1,0,2022 OCT 16 20:47:43,2022 OCT 16 21:05:25,2022 OCT 16 20:47:53,2022 OCT 16 21:05:25,N/A,N/A,2022 OCT 16 20:57:53,2022 OCT 16 21:05:25,2022 OCT 16 21:04:55,57.4827,29.1372,2022 OCT 16 20:58:23,40.7462,17.8148,2022 OCT 16 20:59:38,-53.6922,1587,6.8158,322.5936,44.2675,N/A,81.8761,125.9023,10,640,715,30,30,1052,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,452,300,873,1400002C000A028002CB1E1E041C0301000D000D00000000000000000000000000000000026201C4012C0369
1,1,17,0,188,21851,0,0,0,1,0,2022 OCT 16 22:45:47,2022 OCT 16 23:03:25,2022 OCT 16 22:45:57,2022 OCT 16 23:03:25,N/A,N/A,2022 OCT 16 22:55:57,2022 OCT 16 23:03:25,2022 OCT 16 23:02:55,57.7003,0.62452,2022 OCT 16 22:56:27,41.2187,-10.7159,2022 OCT 16 22:57:41,-53.4339,1605,6.8286,322.6398,43.889,N/A,81.1516,124.8013,10,640,714,30,30,1048,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,448,300,864,1400002C000A028002CA1E1E04180301000D000D00000000000000000000000000000000026201C0012C0360
1,1,18,0,190,21853,0,0,0,1,0,2022 OCT 17 02:41:47,2022 OCT 17 02:59:19,2022 OCT 17 02:41:57,2022 OCT 17 02:59:19,N/A,N/A,2022 OCT 17 02:51:57,2022 OCT 17 02:59:19,2022 OCT 17 02:58:49,58.1062,-56.4004,2022 OCT 17 02:52:27,42.0762,-67.9919,2022 OCT 17 02:53:40,-52.9633,1632,6.8381,322.732,43.3211,N/A,80.0647,123.1499,10,640,713,30,30,1042,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,442,300,851,1400002C000A028002C91E1E04120301000D000D00000000000000000000000000000000026201BA012C0353
1,1,19,0,193,21856,0,0,0,1,0,2022 OCT 17 08:35:50,2022 OCT 17 08:53:10,2022 OCT 17 08:36:00,2022 OCT 17 08:53:10,N/A,N/A,2022 OCT 17 08:46:00,2022 OCT 17 08:53:10,2022 OCT 17 08:52:40,58.3025,-142.3734,2022 OCT 17 08:46:30,42.8912,-153.4466,2022 OCT 17 08:47:40,-52.2325,1672,6.8839,322.8704,42.1854,N/A,77.891,119.847,10,640,710,30,30,1030,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,430,300,824,1400002C000A028002C61E1E04060301000D000D00000000000000000000000000000000026201AE012C0338
1,1,20,0,195,21858,0,0,0,1,0,2022 OCT 17 12:31:59,2022 OCT 17 12:49:13,2022 OCT 17 12:32:09,2022 OCT 17 12:49:13,N/A,N/A,2022 OCT 17 12:42:09,2022 OCT 17 12:49:13,2022 OCT 17 12:48:43,58.839,160.723,2022 OCT 17 12:42:39,43.7332,149.9185,2022 OCT 17 12:43:47,-51.7447,1701,6.9383,322.9626,41.6175,N/A,76.8042,118.1956,10,640,708,30,30,1024,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,424,300,810,1400002C000A028002C41E1E04000301000D000D00000000000000000000000000000000026201A8012C032A
1,1,21,0,198,21861,0,0,0,1,0,2022 OCT 17 18:25:53,2022 OCT 17 18:42:59,2022 OCT 17 18:26:03,2022 OCT 17 18:42:59,N/A,N/A,2022 OCT 17 18:36:03,2022 OCT 17 18:42:59,2022 OCT 17 18:42:29,59.0539,74.7967,2022 OCT 17 18:36:33,44.6444,63.4037,2022 OCT 17 18:37:40,-51.0443,1734,6.9108,323.1008,40.8604,N/A,75.355,115.9937,10,640,707,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1048,1400002C000A028002C31E1E03F80301000D000D00000000000000000000000000000000026201A0012C0418
1,1,22,0,200,21863,0,0,0,1,0,2022 OCT 17 22:22:00,2022 OCT 17 22:38:59,2022 OCT 17 22:22:10,2022 OCT 17 22:38:59,N/A,N/A,2022 OCT 17 22:32:10,2022 OCT 17 22:38:59,2022 OCT 17 22:38:29,59.3355,17.6337,2022 OCT 17 22:32:40,45.228,6.7741,2022 OCT 17 22:33:45,-50.5343,1758,6.9656,323.193,40.1979,N/A,74.087,114.067,10,640,705,30,30,1009,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,409,300,1032,1400002C000A028002C11E1E03F10301000D000D0000000000000000000000000000000002620199012C0408
1,1,23,0,201,21864,0,0,0,1,0,2022 OCT 18 00:20:00,2022 OCT 18 00:36:57,2022 OCT 18 00:20:10,2022 OCT 18 00:36:57,N/A,N/A,2022 OCT 18 00:30:10,2022 OCT 18 00:36:57,2022 OCT 18 00:36:27,59.5283,-10.8778,2022 OCT 18 00:30:40,45.7438,-22.4335,2022 OCT 18 00:31:45,-50.2851,1771,6.9322,323.239,40.0086,N/A,73.7247,113.5166,10,640,705,30,30,1007,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,407,300,1028,1400002C000A028002C11E1E03EF0301000D000D0000000000000000000000000000000002620197012C0404
1,1,24,0,204,21867,0,0,0,1,0,2022 OCT 18 06:13:53,2022 OCT 18 06:30:42,2022 OCT 18 06:14:03,2022 OCT 18 06:30:42,N/A,N/A,2022 OCT 18 06:24:03,2022 OCT 18 06:30:42,2022 OCT 18 06:30:12,59.7747,-96.757,2022 OCT 18 06:24:33,46.4327,-107.9664,2022 OCT 18 06:25:36,-49.5788,1801,6.97,323.3771,39.2515,N/A,72.2756,111.3147,10,640,703,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,1010,1400002C000A028002BF1E1E03E70301000D000D000000000000000000000000000000000262018F012C03F2
1,1,25,0,207,21870,0,0,0,1,0,2022 OCT 18 12:08:01,2022 OCT 18 12:24:42,2022 OCT 18 12:08:11,2022 OCT 18 12:24:42,N/A,N/A,2022 OCT 18 12:18:11,2022 OCT 18 12:24:42,2022 OCT 18 12:24:12,60.2996,177.6411,2022 OCT 18 12:18:41,47.1985,167.4795,2022 OCT 18 12:19:42,-48.8418,1835,7.0769,323.5152,38.4944,N/A,70.8265,109.1127,10,640,701,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,391,300,992,1400002C000A028002BD1E1E03DF0301000D000D0000000000000000000000000000000002620187012C03E0
1,1,26,0,210,21873,0,0,0,1,0,2022 OCT 18 18:01:51,2022 OCT 18 18:18:26,2022 OCT 18 18:02:01,2022 OCT 18 18:18:26,N/A,N/A,2022 OCT 18 18:12:01,2022 OCT 18 18:18:26,2022 OCT 18 18:17:56,60.5183,91.7413,2022 OCT 18 18:12:31,48.1047,80.5973,2022 OCT 18 18:13:31,-48.1427,1862,7.0239,323.6531,37.9265,N/A,69.7396,107.4613,10,640,700,30,30,985,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,385,300,979,1400002C000A028002BC1E1E03D90301000D000D0000000000000000000000000000000002620181012C03D3
1,1,27,0,211,21874,0,0,0,1,0,2022 OCT 18 19:59:53,2022 OCT 18 20:16:26,2022 OCT 18 20:00:03,2022 OCT 18 20:16:26,N/A,N/A,2022 OCT 18 20:10:03,2022 OCT 18 20:16:26,2022 OCT 18 20:15:56,60.6181,63.1199,2022 OCT 18 20:10:33,48.3503,51.9637,2022 OCT 18 20:11:33,-47.9011,1870,7.0294,323.6991,37.7372,N/A,69.3773,106.9108,10,640,700,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,975,1400002C000A028002BC1E1E03D70301000D000D000000000000000000000000000000000262017F012C03CF
1,1,28,0,213,21876,0,0,0,1,0,2022 OCT 18 23:55:56,2022 OCT 19 00:12:25,2022 OCT 18 23:56:06,2022 OCT 19 00:12:25,N/A,N/A,2022 OCT 19 00:06:06,2022 OCT 19 00:12:25,2022 OCT 19 00:11:55,60.9364,6.0326,2022 OCT 19 00:06:36,48.9902,-5.2586,2022 OCT 19 00:07:35,-47.3878,1892,7.0433,323.7911,37.3586,N/A,68.6528,105.8099,10,640,699,30,30,979,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,379,300,966,1400002C000A028002BB1E1E03D30301000D000D000000000000000000000000000000000262017B012C03C6
1,1,29,0,216,21879,0,0,0,1,0,2022 OCT 19 05:49:47,2022 OCT 19 06:06:10,2022 OCT 19 05:49:57,2022 OCT 19 06:06:10,N/A,N/A,2022 OCT 19 05:59:57,2022 OCT 19 06:06:10,2022 OCT 19 06:05:40,61.2121,-79.7916,2022 OCT 19 06:00:27,49.573,-90.6349,2022 OCT 19 06:01:24,-46.6793,1916,7.0911,323.9289,36.7908,N/A,67.5659,104.1585,10,640,697,30,30,973,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,373,300,952,1400002C000A028002B91E1E03CD0301000D000D0000000000000000000000000000000002620175012C03B8
1,1,30,0,218,21881,0,0,0,1,0,2022 OCT 19 09:45:48,2022 OCT 19 10:02:06,2022 OCT 19 09:45:58,2022 OCT 19 10:02:06,N/A,N/A,2022 OCT 19 09:55:58,2022 OCT 19 10:02:06,2022 OCT 19 10:01:36,61.3535,-137.0848,2022 OCT 19 09:56:28,49.9669,-147.6261,2022 OCT 19 09:57:24,-46.1881,1934,7.1197,324.0208,36.3176,N/A,66.6602,102.7823,10,640,696,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,941,1400002C000A028002B81E1E03C80301000D000D0000000000000000000000000000000002620170012C03AD
1,1,31,0,220,21883,0,0,0,1,0,2022 OCT 19 13:41:51,2022 OCT 19 13:58:06,2022 OCT 19 13:42:01,2022 OCT 19 13:58:06,N/A,N/A,2022 OCT 19 13:52:01,2022 OCT 19 13:58:06,2022 OCT 19 13:57:36,61.7773,165.9792,2022 OCT 19 13:52:31,50.512,155.8169,2022 OCT 19 13:53:26,-45.701,1952,7.1781,324.1127,36.0337,N/A,66.1168,101.9566,10,640,695,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,934,1400002C000A028002B71E1E03C50301000D000D000000000000000000000000000000000262016D012C03A6
1,1,32,0,224,21887,0,0,0,1,0,2022 OCT 19 21:33:42,2022 OCT 19 21:49:49,2022 OCT 19 21:33:52,2022 OCT 19 21:49:49,N/A,N/A,2022 OCT 19 21:43:52,2022 OCT 19 21:49:49,2022 OCT 19 21:49:19,61.9745,51.3237,2022 OCT 19 21:44:22,51.2501,41.2446,2022 OCT 19 21:45:16,-44.7469,1982,7.1933,324.2963,35.2765,N/A,64.6676,99.7547,10,640,694,30,30,957,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,357,300,917,1400002C000A028002B61E1E03BD0301000D000D0000000000000000000000000000000002620165012C0395
1,1,33,0,226,21889,0,0,0,1,0,2022 OCT 20 01:29:41,2022 OCT 20 01:45:45,2022 OCT 20 01:29:51,2022 OCT 20 01:45:45,N/A,N/A,2022 OCT 20 01:39:51,2022 OCT 20 01:45:45,2022 OCT 20 01:45:15,62.2795,-5.7405,2022 OCT 20 01:40:21,51.7675,-15.7465,2022 OCT 20 01:41:14,-44.2414,1999,7.2217,324.3881,34.9926,N/A,64.1242,98.9289,10,640,693,30,30,954,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,354,300,910,1400002C000A028002B51E1E03BA0301000D000D0000000000000000000000000000000002620162012C038E
1,1,34,0,227,21890,0,0,0,1,0,2022 OCT 20 03:27:37,2022 OCT 20 03:43:40,2022 OCT 20 03:27:47,2022 OCT 20 03:43:40,N/A,N/A,2022 OCT 20 03:37:47,2022 OCT 20 03:43:40,2022 OCT 20 03:43:10,62.4188,-34.2759,2022 OCT 20 03:38:17,52.1417,-44.8487,2022 OCT 20 03:39:10,-44.0076,2007,7.1944,324.434,34.898,N/A,63.9431,98.6537,10,640,693,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,353,300,908,1400002C000A028002B51E1E03B90301000D000D0000000000000000000000000000000002620161012C038C
1,1,35,0,230,21893,0,0,0,1,0,2022 OCT 20 09:21:28,2022 OCT 20 09:37:26,2022 OCT 20 09:21:38,2022 OCT 20 09:37:26,N/A,N/A,2022 OCT 20 09:31:38,2022 OCT 20 09:37:26,2022 OCT 20 09:36:56,62.5011,-120.3501,2022 OCT 20 09:32:08,52.7519,-131.5316,2022 OCT 20 09:33:00,-43.2864,2026,7.155,324.5715,34.4247,N/A,63.0374,97.2775,10,640,692,30,30,948,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,348,300,897,1400002C000A028002B41E1E03B40301000D000D000000000000000000000000000000000262015C012C0381
1,1,36,0,235,21898,0,0,0,1,0,2022 OCT 20 19:11:18,2022 OCT 20 19:27:08,2022 OCT 20 19:11:28,2022 OCT 20 19:27:08,N/A,N/A,2022 OCT 20 19:21:28,2022 OCT 20 19:27:08,2022 OCT 20 19:26:38,62.9875,96.6648,2022 OCT 20 19:21:58,53.5081,86.7135,2022 OCT 20 19:22:48,-42.0969,2060,7.2717,324.8007,33.6676,N/A,61.5882,95.0756,10,640,690,30,30,940,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,340,300,879,1400002C000A028002B21E1E03AC0301000D000D0000000000000000000000000000000002620154012C036F
1,1,37,0,237,21900,0,0,0,1,0,2022 OCT 20 23:07:19,2022 OCT 20 23:23:07,2022 OCT 20 23:07:29,2022 OCT 20 23:23:07,N/A,N/A,2022 OCT 20 23:17:29,2022 OCT 20 23:23:07,2022 OCT 20 23:22:37,63.1828,39.4513,2022 OCT 20 23:17:59,54.1082,28.6411,2022 OCT 20 23:18:49,-41.5956,2073,7.2283,324.8924,33.4783,N/A,61.226,94.5251,10,640,690,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,338,300,875,1400002C000A028002B21E1E03AA0301000D000D0000000000000000000000000000000002620152012C036B
1,1,38,0,239,21902,0,0,0,1,0,2022 OCT 21 03:03:15,2022 OCT 21 03:19:00,2022 OCT 21 03:03:25,2022 OCT 21 03:19:00,N/A,N/A,2022 OCT 21 03:13:25,2022 OCT 21 03:19:00,2022 OCT 21 03:18:30,63.463,-17.6094,2022 OCT 21 03:13:55,54.3638,-27.4544,2022 OCT 21 03:14:44,-41.1053,2088,7.3156,324.984,33.1944,N/A,60.6825,93.6994,10,640,689,30,30,935,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,335,300,868,1400002C000A028002B11E1E03A70301000D000D000000000000000000000000000000000262014F012C0364
