Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	89	Dayside	2025 JAN 23 13:27:18	2025 JAN 23 13:57:02	2025 JAN 23 14:26:47	3569.10	172.19	-44.54	-22.35	33.20	53.52	-33.36	56.47	15.41	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
62	89	Nightside	2025 JAN 23 14:26:47	2025 JAN 23 14:56:04	2025 JAN 23 15:25:21	3514.55	-22.35	121.71	143.33	-33.36	-52.52	33.54	123.61	3.46	1	-	-	-		
62	89	Dayside	2025 JAN 23 15:25:21	2025 JAN 23 15:55:05	2025 JAN 23 16:24:50	3568.49	143.33	-73.22	-51.22	33.54	53.18	-33.73	56.34	15.42	1	-		COP row -1: 		
63	89	Nightside	2025 JAN 23 16:24:50	2025 JAN 23 16:54:07	2025 JAN 23 17:23:23	3513.66	-51.22	93.03	114.46	-33.73	-52.21	33.90	123.72	3.46	14	-	-	-		
63	89	Dayside	2025 JAN 23 17:23:23	2025 JAN 23 17:53:06	2025 JAN 23 18:22:50	3566.19	114.46	-101.88	-80.08	33.90	52.86	-34.09	56.23	15.42	14	-		COP row -1: 		
64	89	Nightside	2025 JAN 23 18:22:50	2025 JAN 23 18:52:06	2025 JAN 23 19:21:22	3512.70	-80.08	64.38	85.62	-34.09	-51.89	34.23	123.82	3.46	14	-	-	-		
64	89	Dayside	2025 JAN 23 19:21:22	2025 JAN 23 19:51:05	2025 JAN 23 20:20:47	3564.69	85.62	-130.59	-108.90	34.23	52.59	-34.36	56.11	15.42	14	-		COP row -1: 		
65	89	Nightside	2025 JAN 23 20:20:47	2025 JAN 23 20:50:03	2025 JAN 23 21:19:19	3512.35	-108.90	35.62	56.80	-34.36	-51.59	34.51	123.98	3.46	1	-	-	-		
65	89	Dayside	2025 JAN 23 21:19:19	2025 JAN 23 21:49:02	2025 JAN 23 22:18:45	3566.09	56.80	-159.39	-137.71	34.51	52.33	-34.61	55.94	15.42	1	-		COP row -1: 		
66	89	Nightside	2025 JAN 23 22:18:45	2025 JAN 23 22:48:03	2025 JAN 23 23:17:20	3514.54	-137.71	6.77	27.98	-34.61	-51.33	34.74	124.17	3.45	14	-	-	-		
66	89	Dayside	2025 JAN 23 23:17:20	2025 JAN 23 23:47:03	2025 JAN 24 00:16:47	3567.00	27.98	171.76	-166.55	34.74	52.03	-34.91	55.74	15.41	14	-		COP row -1: 		
67	89	Nightside	2025 JAN 24 00:16:47	2025 JAN 24 00:46:05	2025 JAN 24 01:15:23	3516.51	-166.55	-22.05	-0.87	-34.91	-51.05	35.04	124.34	3.44	1	-	-	-		
67	89	Dayside	2025 JAN 24 01:15:23	2025 JAN 24 01:45:07	2025 JAN 24 02:14:50	3566.70	-0.87	142.97	164.58	35.04	51.73	-35.23	55.57	15.40	1	-		COP row -1: 		
68	89	Nightside	2025 JAN 24 02:14:50	2025 JAN 24 02:44:09	2025 JAN 24 03:13:27	3516.95	164.58	-50.80	-29.75	-35.23	-50.72	35.39	124.49	3.44	14	-	-	-		
68	89	Dayside	2025 JAN 24 03:13:27	2025 JAN 24 03:43:10	2025 JAN 24 04:12:53	3565.93	-29.75	114.23	135.71	35.39	51.44	-35.57	55.44	15.40	14	-		COP row -1: 		
69	89	Nightside	2025 JAN 24 04:12:53	2025 JAN 24 04:42:11	2025 JAN 24 05:11:29	3515.63	135.71	-79.51	-58.62	-35.57	-50.37	35.75	124.62	3.44	1	-	-	-		
69	89	Dayside	2025 JAN 24 05:11:29	2025 JAN 24 05:41:11	2025 JAN 24 06:10:54	3564.99	-58.62	85.53	106.86	35.75	51.16	-35.90	55.34	15.40	1	-		COP row -1: 		
70	89	Nightside	2025 JAN 24 06:10:54	2025 JAN 24 06:40:11	2025 JAN 24 07:09:27	3513.82	106.86	-108.21	-87.47	-35.90	-50.06	36.07	124.74	3.45	1	-	-	-		
70	89	Dayside	2025 JAN 24 07:09:27	2025 JAN 24 07:39:09	2025 JAN 24 08:08:51	3563.35	-87.47	56.83	78.02	36.07	50.88	-36.20	55.22	15.40	1	-		COP row -1: 		
71	89	Nightside	2025 JAN 24 08:08:51	2025 JAN 24 08:38:08	2025 JAN 24 09:07:25	3513.74	78.02	-136.95	-116.28	-36.20	-49.79	36.31	124.87	3.44	14	-	-	-		
71	89	Dayside	2025 JAN 24 09:07:25	2025 JAN 24 09:37:06	2025 JAN 24 10:06:48	3563.09	-116.28	28.01	49.21	36.31	50.62	-36.44	55.04	15.40	14	-		COP row -1: 		
72	89	Nightside	2025 JAN 24 10:06:48	2025 JAN 24 10:36:06	2025 JAN 24 11:05:24	3516.04	49.21	-165.79	-145.10	-36.44	-49.53	36.56	125.06	3.43	1	-	-	-		
72	89	Dayside	2025 JAN 24 11:05:24	2025 JAN 24 11:35:06	2025 JAN 24 12:04:49	3565.22	-145.10	-0.86	20.38	36.56	50.36	-36.68	54.84	15.39	1	-		COP row -1: 		
73	89	Nightside	2025 JAN 24 12:04:49	2025 JAN 24 12:34:07	2025 JAN 24 13:03:25	3516.41	20.38	165.33	-173.95	-36.68	-49.25	36.84	125.26	3.42	14	-	-	-		
73	89	Dayside	2025 JAN 24 13:03:25	2025 JAN 24 13:33:09	2025 JAN 24 14:02:53	3567.26	-173.95	-29.67	-8.47	36.84	50.07	-36.97	54.67	15.38	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
74	89	Nightside	2025 JAN 24 14:02:53	2025 JAN 24 14:32:10	2025 JAN 24 15:01:28	3515.71	-8.47	136.51	157.19	-36.97	-48.98	37.14	125.43	3.42	1	-	-	-		
74	89	Dayside	2025 JAN 24 15:01:28	2025 JAN 24 15:31:12	2025 JAN 24 16:00:56	3567.72	157.19	-58.43	-37.35	37.14	49.76	-37.30	54.52	15.38	1	-		COP row -1: 		
75	89	Nightside	2025 JAN 24 16:00:56	2025 JAN 24 16:30:13	2025 JAN 24 16:59:31	3514.86	-37.35	107.75	128.32	-37.30	-48.71	37.46	125.56	3.42	3	-	-	-		
75	89	Dayside	2025 JAN 24 16:59:31	2025 JAN 24 17:29:14	2025 JAN 24 17:58:57	3565.90	128.32	-87.14	-66.22	37.46	49.44	-37.64	54.40	15.38	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
76	89	Nightside	2025 JAN 24 17:58:57	2025 JAN 24 18:28:14	2025 JAN 24 18:57:31	3513.99	-66.22	79.05	99.47	-37.64	-48.42	37.78	125.66	3.42	1	-	-	-		
76	89	Dayside	2025 JAN 24 18:57:31	2025 JAN 24 19:27:12	2025 JAN 24 19:56:54	3563.38	99.47	-115.87	-95.05	37.78	49.18	-37.92	54.27	15.38	1	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
77	89	Nightside	2025 JAN 24 19:56:54	2025 JAN 24 20:26:11	2025 JAN 24 20:55:27	3513.03	-95.05	50.31	70.64	-37.92	-48.12	38.05	125.81	3.41	1	-	-	-		
77	89	Dayside	2025 JAN 24 20:55:27	2025 JAN 24 21:25:09	2025 JAN 24 21:54:51	3563.63	70.64	-144.67	-123.86	38.05	48.96	-38.14	54.12	15.37	1	-		COP row -1: 		
78	89	Nightside	2025 JAN 24 21:54:51	2025 JAN 24 22:24:08	2025 JAN 24 22:53:25	3513.98	-123.86	21.45	41.83	-38.14	-47.86	38.26	126.00	3.40	3	-	-	-		
78	89	Dayside	2025 JAN 24 22:53:25	2025 JAN 24 23:23:08	2025 JAN 24 23:52:50	3565.64	41.83	-173.56	-152.68	38.26	48.71	-38.38	53.91	15.36	3	-		COP row -1: 	&mroOverlap; 	
79	89	Nightside	2025 JAN 24 23:52:50	2025 JAN 25 00:22:09	2025 JAN 25 00:51:27	3516.25	-152.68	-7.42	13.00	-38.38	-47.63	38.49	126.19	3.39	1	-	-	-		
79	89	Dayside	2025 JAN 25 00:51:27	2025 JAN 25 01:21:10	2025 JAN 25 01:50:52	3565.78	13.00	157.58	178.46	38.49	48.44	-38.66	53.72	15.35	1	-		COP row -1: 		
80	89	Nightside	2025 JAN 25 01:50:52	2025 JAN 25 02:20:11	2025 JAN 25 02:49:30	3517.45	178.46	-36.25	-15.87	-38.66	-47.35	38.78	126.36	3.39	14	-	-	-		
80	89	Dayside	2025 JAN 25 02:49:30	2025 JAN 25 03:19:12	2025 JAN 25 03:48:55	3565.03	-15.87	128.77	149.59	38.78	48.17	-38.96	53.55	15.35	14	-		COP row -1: 		
81	89	Nightside	2025 JAN 25 03:48:55	2025 JAN 25 04:18:14	2025 JAN 25 04:47:32	3517.11	149.59	-65.02	-44.75	-38.96	-47.03	39.12	126.52	3.38	1	-	-	-		
81	89	Dayside	2025 JAN 25 04:47:32	2025 JAN 25 05:17:14	2025 JAN 25 05:46:56	3563.96	-44.75	100.02	120.73	39.12	47.91	-39.27	53.43	15.34	1	-		COP row -1: 		
82	89	Nightside	2025 JAN 25 05:46:56	2025 JAN 25 06:16:14	2025 JAN 25 06:45:32	3515.50	120.73	-93.77	-73.61	-39.27	-46.72	39.43	126.65	3.38	1	-	-	-		
82	89	Dayside	2025 JAN 25 06:45:32	2025 JAN 25 07:15:13	2025 JAN 25 07:44:54	3562.69	-73.61	71.28	91.88	39.43	47.65	-39.56	53.31	15.34	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
83	89	Nightside	2025 JAN 25 07:44:54	2025 JAN 25 08:14:11	2025 JAN 25 08:43:28	3514.22	91.88	-122.52	-102.43	-39.56	-46.46	39.68	126.78	3.38	14	-	-	-		
83	89	Dayside	2025 JAN 25 08:43:28	2025 JAN 25 09:13:09	2025 JAN 25 09:42:50	3561.27	-102.43	42.49	63.07	39.68	47.39	-39.79	53.14	15.34	14	-		COP row -1: 		
84	89	Nightside	2025 JAN 25 09:42:50	2025 JAN 25 10:12:08	2025 JAN 25 10:41:26	3516.08	63.07	-151.35	-131.24	-39.79	-46.23	39.88	126.95	3.37	1	-	-	-		
84	89	Dayside	2025 JAN 25 10:41:26	2025 JAN 25 11:11:07	2025 JAN 25 11:40:48	3562.18	-131.24	13.60	34.26	39.88	47.16	-39.99	52.93	15.33	1	-		COP row -1: 	&egressMatch:PAVONIS MONS; 	
85	89	Nightside	2025 JAN 25 11:40:48	2025 JAN 25 12:10:07	2025 JAN 25 12:39:26	3517.90	34.26	179.74	-160.07	-39.99	-45.99	40.12	127.17	3.36	14	-	-	-		
85	89	Dayside	2025 JAN 25 12:39:26	2025 JAN 25 13:09:08	2025 JAN 25 13:38:50	3564.56	-160.07	-15.28	5.41	40.12	46.92	-40.23	52.74	15.32	14	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
86	89	Nightside	2025 JAN 25 13:38:50	2025 JAN 25 14:08:09	2025 JAN 25 14:37:28	3517.45	5.41	150.86	171.07	-40.23	-45.74	40.38	127.37	3.35	14	-	-	-		
86	89	Dayside	2025 JAN 25 14:37:28	2025 JAN 25 15:07:11	2025 JAN 25 15:36:54	3565.93	171.07	-44.10	-23.46	40.38	46.64	-40.51	52.57	15.31	14	-		COP row -1: 	&possibleOCM; 	
87	89	Nightside	2025 JAN 25 15:36:54	2025 JAN 25 16:06:12	2025 JAN 25 16:35:30	3516.51	-23.46	122.04	142.21	-40.51	-45.50	40.66	127.52	3.34	3	-	-	-		
87	89	Dayside	2025 JAN 25 16:35:30	2025 JAN 25 17:05:13	2025 JAN 25 17:34:56	3565.23	142.21	-72.87	-52.34	40.66	46.35	-40.82	52.42	15.31	3	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
88	89	Nightside	2025 JAN 25 17:34:56	2025 JAN 25 18:04:13	2025 JAN 25 18:33:31	3515.45	-52.34	93.27	113.34	-40.82	-45.24	40.95	127.65	3.34	1	-	-	-		
88	89	Dayside	2025 JAN 25 18:33:31	2025 JAN 25 19:03:12	2025 JAN 25 19:32:54	3562.96	113.34	-101.63	-81.19	40.95	46.08	-41.11	52.29	15.30	1	-		COP row -1: 		
89	89	Nightside	2025 JAN 25 19:32:54	2025 JAN 25 20:02:11	2025 JAN 25 20:31:28	3514.56	-81.19	64.52	84.49	-41.11	-44.96	41.23	127.78	3.34	1	-	-	-		
89	89	Dayside	2025 JAN 25 20:31:28	2025 JAN 25 21:01:09	2025 JAN 25 21:30:50	3561.73	84.49	-130.42	-110.00	41.23	45.87	-41.32	52.14	15.30	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
90	89	Nightside	2025 JAN 25 21:30:50	2025 JAN 25 22:00:07	2025 JAN 25 22:29:25	3514.40	-110.00	35.69	55.68	-41.32	-44.71	41.43	127.96	3.33	14	-	-	-		
90	89	Dayside	2025 JAN 25 22:29:25	2025 JAN 25 22:59:06	2025 JAN 25 23:28:48	3563.38	55.68	-159.29	-138.81	41.43	45.66	-41.51	51.95	15.29	14	-		COP row -1: 		
91	89	Nightside	2025 JAN 25 23:28:48	2025 JAN 25 23:58:06	2025 JAN 26 00:27:25	3516.62	-138.81	6.78	26.87	-41.51	-44.52	41.61	128.17	3.32	1	-	-	-		
91	89	Dayside	2025 JAN 26 00:27:25	2025 JAN 26 00:57:07	2025 JAN 26 01:26:49	3564.10	26.87	171.81	-167.66	41.61	45.41	-41.74	51.74	15.27	1	-		COP row -1: 		
92	89	Nightside	2025 JAN 26 01:26:49	2025 JAN 26 01:56:08	2025 JAN 26 02:25:27	3518.37	-167.66	-22.09	-1.98	-41.74	-44.29	41.84	128.36	3.30	14	-	-	-		
92	89	Dayside	2025 JAN 26 02:25:27	2025 JAN 26 02:55:09	2025 JAN 26 03:24:51	3563.64	-1.98	142.95	163.48	41.84	45.16	-42.01	51.55	15.27	14	-		COP row -1: 		
93	89	Nightside	2025 JAN 26 03:24:51	2025 JAN 26 03:54:10	2025 JAN 26 04:23:29	3518.68	163.48	-50.92	-30.86	-42.01	-44.01	42.14	128.53	3.30	1	-	-	-		
93	89	Dayside	2025 JAN 26 04:23:29	2025 JAN 26 04:53:11	2025 JAN 26 05:22:52	3562.76	-30.86	114.13	134.61	42.14	44.93	-42.29	51.40	15.26	1	-		COP row -1: 		
94	89	Nightside	2025 JAN 26 05:22:52	2025 JAN 26 05:52:11	2025 JAN 26 06:21:30	3517.32	134.61	-79.70	-59.74	-42.29	-43.71	42.44	128.68	3.29	3	-	-	-		
94	89	Dayside	2025 JAN 26 06:21:30	2025 JAN 26 06:51:10	2025 JAN 26 07:20:51	3561.84	-59.74	85.36	105.75	42.44	44.69	-42.56	51.27	15.26	3	-		COP row -1: 	&daysideMatch:UTOPIA; 	
95	89	Nightside	2025 JAN 26 07:20:51	2025 JAN 26 07:50:09	2025 JAN 26 08:19:27	3515.54	105.75	-108.48	-88.58	-42.56	-43.45	42.69	128.82	3.29	1	-	-	-		
95	89	Dayside	2025 JAN 26 08:19:27	2025 JAN 26 08:49:07	2025 JAN 26 09:18:47	3560.17	-88.58	56.58	76.92	42.69	44.45	-42.80	51.12	15.25	1	-		COP row -1: 	&mroOverlap; 	
96	89	Nightside	2025 JAN 26 09:18:47	2025 JAN 26 09:48:05	2025 JAN 26 10:17:23	3515.95	76.92	-137.29	-117.39	-42.80	-43.24	42.88	128.98	3.28	1	-	-	-		
96	89	Dayside	2025 JAN 26 10:17:23	2025 JAN 26 10:47:03	2025 JAN 26 11:16:43	3560.31	-117.39	27.70	48.12	42.88	44.24	-42.97	50.92	15.24	1	-		COP row -1: 	&egressMatch:ASCRAEUS MONS; &mroOverlap; 	
97	89	Nightside	2025 JAN 26 11:16:43	2025 JAN 26 11:46:02	2025 JAN 26 12:15:21	3518.01	48.12	-166.19	-146.20	-42.97	-43.03	43.07	129.18	3.27	3	-	-	-		
97	89	Dayside	2025 JAN 26 12:15:21	2025 JAN 26 12:45:03	2025 JAN 26 13:14:44	3562.51	-146.20	-1.21	19.29	43.07	44.04	-43.16	50.71	15.23	3	-		COP row -1: 	&mroOverlap; 	
98	89	Nightside	2025 JAN 26 13:14:44	2025 JAN 26 13:44:03	2025 JAN 26 14:13:22	3518.13	19.29	164.90	-175.05	-43.16	-42.80	43.28	129.40	3.26	1	-	-	-		
98	89	Dayside	2025 JAN 26 14:13:22	2025 JAN 26 14:43:04	2025 JAN 26 15:12:46	3564.45	-175.05	-30.08	-9.56	43.28	43.81	-43.39	50.52	15.22	1	-		COP row -1: 	&mroOverlap; 	
99	89	Nightside	2025 JAN 26 15:12:46	2025 JAN 26 15:42:05	2025 JAN 26 16:11:24	3517.28	-9.56	136.02	156.09	-43.39	-42.58	43.53	129.59	3.25	3	-	-	-		
99	89	Dayside	2025 JAN 26 16:11:24	2025 JAN 26 16:41:06	2025 JAN 26 17:10:48	3564.74	156.09	-58.89	-38.44	43.53	43.54	-43.67	50.36	15.21	3	-		COP row -1: 	&mroOverlap; 	
100	89	Nightside	2025 JAN 26 17:10:48	2025 JAN 26 17:40:07	2025 JAN 26 18:09:25	3516.36	-38.44	107.21	127.22	-43.67	-42.35	43.80	129.73	3.24	1	-	-	-		
100	89	Dayside	2025 JAN 26 18:09:25	2025 JAN 26 18:39:06	2025 JAN 26 19:08:48	3562.79	127.22	-87.68	-67.32	43.80	43.27	-43.95	50.21	15.21	1	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
101	89	Nightside	2025 JAN 26 19:08:48	2025 JAN 26 19:38:05	2025 JAN 26 20:07:23	3515.48	-67.32	78.44	98.36	-43.95	-42.11	44.06	129.86	3.24	14	-	-	-		
101	89	Dayside	2025 JAN 26 20:07:23	2025 JAN 26 20:37:03	2025 JAN 26 21:06:43	3560.35	98.36	-116.47	-96.14	44.06	43.06	-44.17	50.07	15.20	14	-		COP row -1: 		
102	89	Nightside	2025 JAN 26 21:06:43	2025 JAN 26 21:36:01	2025 JAN 26 22:05:18	3514.94	-96.14	49.63	69.54	-44.17	-41.86	44.27	130.03	3.23	1	-	-	-		
102	89	Dayside	2025 JAN 26 22:05:18	2025 JAN 26 22:34:59	2025 JAN 26 23:04:39	3560.91	69.54	-145.33	-124.94	44.27	42.88	-44.32	49.89	15.19	1	-		COP row -1: 		
103	89	Nightside	2025 JAN 26 23:04:39	2025 JAN 26 23:33:57	2025 JAN 27 00:03:16	3516.40	-124.94	20.72	40.75	-44.32	-41.67	44.41	130.24	3.22	1	-	-	-		
103	89	Dayside	2025 JAN 27 00:03:16	2025 JAN 27 00:32:57	2025 JAN 27 01:02:38	3562.65	40.75	-174.25	-153.76	44.41	42.68	-44.51	49.66	15.17	1	-		COP row -1: 		
104	89	Nightside	2025 JAN 27 01:02:38	2025 JAN 27 01:31:58	2025 JAN 27 02:01:17	3518.53	-153.76	-8.19	11.91	-44.51	-41.49	44.60	130.44	3.20	3	-	-	-		
104	89	Dayside	2025 JAN 27 02:01:17	2025 JAN 27 02:30:58	2025 JAN 27 03:00:39	3562.63	11.91	156.85	177.38	44.60	42.45	-44.74	49.46	15.16	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
105	89	Nightside	2025 JAN 27 03:00:39	2025 JAN 27 03:29:59	2025 JAN 27 03:59:19	3519.52	177.38	-37.06	-16.96	-44.74	-41.25	44.84	130.63	3.19	1	-	-	-		
105	89	Dayside	2025 JAN 27 03:59:19	2025 JAN 27 04:29:00	2025 JAN 27 04:58:41	3561.79	-16.96	127.99	148.51	44.84	42.24	-44.98	49.28	15.15	1	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
106	89	Nightside	2025 JAN 27 04:58:41	2025 JAN 27 05:28:00	2025 JAN 27 05:57:20	3519.01	148.51	-65.89	-45.84	-44.98	-40.98	45.12	130.80	3.19	14	-	-	-		
106	89	Dayside	2025 JAN 27 05:57:20	2025 JAN 27 06:27:00	2025 JAN 27 06:56:40	3560.67	-45.84	99.18	119.65	45.12	42.02	-45.24	49.13	15.15	14	-		COP row -1: 		
107	89	Nightside	2025 JAN 27 06:56:40	2025 JAN 27 07:25:59	2025 JAN 27 07:55:18	3517.43	119.65	-94.69	-74.70	-45.24	-40.72	45.37	130.96	3.18	1	-	-	-		
107	89	Dayside	2025 JAN 27 07:55:18	2025 JAN 27 08:24:58	2025 JAN 27 08:54:37	3559.36	-74.70	70.39	90.80	45.37	41.81	-45.47	48.99	15.14	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
108	89	Nightside	2025 JAN 27 08:54:37	2025 JAN 27 09:23:55	2025 JAN 27 09:53:14	3516.43	90.80	-123.50	-103.52	-45.47	-40.52	45.56	131.11	3.17	1	-	-	-		
108	89	Dayside	2025 JAN 27 09:53:14	2025 JAN 27 10:22:53	2025 JAN 27 10:52:32	3558.22	-103.52	41.54	61.99	45.56	41.59	-45.65	48.81	15.13	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
109	89	Nightside	2025 JAN 27 10:52:32	2025 JAN 27 11:21:51	2025 JAN 27 11:51:10	3518.52	61.99	-152.38	-132.32	-45.65	-40.34	45.71	131.30	3.16	14	-	-	-		
109	89	Dayside	2025 JAN 27 11:51:10	2025 JAN 27 12:20:50	2025 JAN 27 12:50:30	3559.58	-132.32	12.61	33.19	45.71	41.41	-45.79	48.58	15.12	14	-		COP row -1: 		
110	89	Nightside	2025 JAN 27 12:50:30	2025 JAN 27 13:19:50	2025 JAN 27 13:49:10	3519.88	33.19	178.69	-161.15	-45.79	-40.15	45.89	131.53	3.15	1	-	-	-		
110	89	Dayside	2025 JAN 27 13:49:10	2025 JAN 27 14:18:51	2025 JAN 27 14:48:32	3561.90	-161.15	-16.29	4.34	45.89	41.22	-45.98	48.38	15.11	1	-		COP row -1: 		
111	89	Nightside	2025 JAN 27 14:48:32	2025 JAN 27 15:17:51	2025 JAN 27 15:47:11	3519.28	4.34	149.78	169.99	-45.98	-39.94	46.10	131.74	3.13	14	-	-	-		
111	89	Dayside	2025 JAN 27 15:47:11	2025 JAN 27 16:16:53	2025 JAN 27 16:46:34	3563.14	169.99	-45.15	-24.53	46.10	40.99	-46.22	48.19	15.10	14	-		COP row -1: 		
112	89	Nightside	2025 JAN 27 16:46:34	2025 JAN 27 17:15:53	2025 JAN 27 17:45:12	3518.19	-24.53	120.92	141.12	-46.22	-39.74	46.34	131.91	3.13	1	-	-	-		
112	89	Dayside	2025 JAN 27 17:45:12	2025 JAN 27 18:14:54	2025 JAN 27 18:44:35	3562.25	141.12	-73.97	-53.41	46.34	40.74	-46.48	48.03	15.09	1	-		COP row -1: 	&daysideMatch:COPRATES RISE; &mroOverlap; 	
113	89	Nightside	2025 JAN 27 18:44:35	2025 JAN 27 19:13:53	2025 JAN 27 19:43:12	3517.06	-53.41	92.11	112.25	-46.48	-39.53	46.58	132.05	3.12	1	-	-	-		
113	89	Dayside	2025 JAN 27 19:43:12	2025 JAN 27 20:12:52	2025 JAN 27 20:42:32	3559.98	112.25	-102.78	-82.27	46.58	40.52	-46.71	47.88	15.08	1	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
114	89	Nightside	2025 JAN 27 20:42:32	2025 JAN 27 21:11:50	2025 JAN 27 21:41:08	3516.23	-82.27	63.31	83.41	-46.71	-39.29	46.80	132.20	3.11	3	-	-	-		
114	89	Dayside	2025 JAN 27 21:41:08	2025 JAN 27 22:10:47	2025 JAN 27 22:40:27	3559.07	83.41	-131.62	-111.07	46.80	40.35	-46.87	47.71	15.07	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ARSIA MONS; &mroOverlap; 	
115	89	Nightside	2025 JAN 27 22:40:27	2025 JAN 27 23:09:45	2025 JAN 27 23:39:03	3516.38	-111.07	34.43	54.61	-46.87	-39.09	46.95	132.41	3.10	1	-	-	-		
115	89	Dayside	2025 JAN 27 23:39:03	2025 JAN 28 00:08:44	2025 JAN 28 00:38:24	3560.96	54.61	-160.53	-139.88	46.95	40.18	-47.01	47.50	15.06	1	-		COP row -1: 	&mroOverlap; 	
116	89	Nightside	2025 JAN 28 00:38:24	2025 JAN 28 01:07:44	2025 JAN 28 01:37:03	3518.55	-139.88	5.50	25.80	-47.01	-38.94	47.09	132.62	3.09	14	-	-	-		
116	89	Dayside	2025 JAN 28 01:37:03	2025 JAN 28 02:06:44	2025 JAN 28 02:36:24	3561.48	25.80	170.55	-168.73	47.09	39.97	-47.20	47.28	15.05	14	-		COP row -1: 	&mroOverlap; 	
117	89	Nightside	2025 JAN 28 02:36:24	2025 JAN 28 03:05:44	2025 JAN 28 03:35:04	3520.07	-168.73	-23.40	-3.06	-47.20	-38.76	47.28	132.82	3.07	1	-	-	-		
117	89	Dayside	2025 JAN 28 03:35:04	2025 JAN 28 04:04:45	2025 JAN 28 04:34:25	3560.85	-3.06	141.66	162.41	47.28	39.77	-47.41	47.08	15.04	1	-		COP row -1: 	&mroOverlap; 	
118	89	Nightside	2025 JAN 28 04:34:25	2025 JAN 28 05:03:45	2025 JAN 28 05:33:06	3520.27	162.41	-52.27	-31.94	-47.41	-38.52	47.52	133.01	3.06	3	-	-	-		
118	89	Dayside	2025 JAN 28 05:33:06	2025 JAN 28 06:02:46	2025 JAN 28 06:32:25	3559.87	-31.94	112.81	133.54	47.52	39.58	-47.64	46.91	15.03	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
119	89	Nightside	2025 JAN 28 06:32:25	2025 JAN 28 07:01:45	2025 JAN 28 07:31:04	3518.89	133.54	-81.09	-60.82	-47.64	-38.26	47.77	133.18	3.06	1	-	-	-		
119	89	Dayside	2025 JAN 28 07:31:04	2025 JAN 28 08:00:44	2025 JAN 28 08:30:23	3558.91	-60.82	83.99	104.68	47.77	39.39	-47.87	46.77	15.02	1	-		COP row -1: 		
120	89	Nightside	2025 JAN 28 08:30:23	2025 JAN 28 08:59:42	2025 JAN 28 09:29:00	3517.15	104.68	-109.91	-89.66	-47.87	-38.05	47.97	133.33	3.05	1	-	-	-		
120	89	Dayside	2025 JAN 28 09:29:00	2025 JAN 28 09:58:39	2025 JAN 28 10:28:18	3557.34	-89.66	55.17	75.85	47.97	39.19	-48.05	46.60	15.01	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
121	89	Nightside	2025 JAN 28 10:28:18	2025 JAN 28 10:57:37	2025 JAN 28 11:26:56	3518.06	75.85	-138.76	-118.46	-48.05	-37.89	48.11	133.51	3.04	3	-	-	-		
121	89	Dayside	2025 JAN 28 11:26:56	2025 JAN 28 11:56:35	2025 JAN 28 12:26:13	3557.69	-118.46	26.26	47.06	48.11	39.02	-48.19	46.39	15.00	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
