Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	47	89	Egress	2025 JAN 22 09:36:22	2025 JAN 22 09:38:03	2025 JAN 22 09:44:45	503.00	-126.07	-127.93	-134.44	-22.24	-17.04	2.22	6.29	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	48	89	Ingress	2025 JAN 22 11:03:58	2025 JAN 22 11:10:56	2025 JAN 22 11:12:38	520.00	7.85	-18.55	-32.95	-52.85	-70.36	-73.74	15.09	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
ACS	48	89	Egress	2025 JAN 22 11:34:33	2025 JAN 22 11:36:13	2025 JAN 22 11:42:50	497.00	-155.08	-156.90	-163.31	-21.38	-16.25	2.73	6.28	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	49	89	Ingress	2025 JAN 22 13:02:01	2025 JAN 22 13:08:55	2025 JAN 22 13:10:36	515.00	-21.05	-47.27	-61.47	-53.05	-70.35	-73.69	15.09	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	49	89	Egress	2025 JAN 22 13:32:46	2025 JAN 22 13:34:24	2025 JAN 22 13:40:59	493.00	175.92	174.15	167.79	-20.56	-15.53	3.33	6.26	1	-	-	-		
ACS	50	89	Ingress	2025 JAN 22 15:00:05	2025 JAN 22 15:06:57	2025 JAN 22 15:08:37	512.00	-50.02	-76.48	-90.69	-53.35	-70.49	-73.76	15.06	14	-	-	-		
ACS	50	89	Egress	2025 JAN 22 15:30:57	2025 JAN 22 15:32:35	2025 JAN 22 15:39:07	490.00	146.96	145.20	138.90	-19.83	-14.81	3.88	6.25	14	-	-	-		
NOMAD	51	89	Ingress	2025 JAN 22 16:58:06	2025 JAN 22 17:04:56	2025 JAN 22 17:06:35	509.00	-79.00	-105.73	-119.96	-53.67	-70.64	-73.84	15.02	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	51	89	Egress	2025 JAN 22 17:29:03	2025 JAN 22 17:30:40	2025 JAN 22 17:37:11	488.00	118.04	116.31	110.04	-19.18	-14.22	4.41	6.24	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	52	89	Ingress	2025 JAN 22 18:55:59	2025 JAN 22 19:02:47	2025 JAN 22 19:04:26	507.00	-107.77	-134.36	-148.53	-53.74	-70.60	-73.80	15.02	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	52	89	Egress	2025 JAN 22 19:27:06	2025 JAN 22 19:28:42	2025 JAN 22 19:35:10	484.00	89.14	87.43	81.21	-18.53	-13.63	4.84	6.23	1	-	-	-		
ACS	53	89	Ingress	2025 JAN 22 20:53:53	2025 JAN 22 21:00:39	2025 JAN 22 21:02:16	503.00	-136.54	-162.97	-176.74	-53.82	-70.56	-73.71	15.03	14	-	-	-		
ACS	53	89	Egress	2025 JAN 22 21:25:10	2025 JAN 22 21:26:45	2025 JAN 22 21:33:09	479.00	60.23	58.55	52.41	-17.89	-13.04	5.19	6.22	14	-	-	-		
N/A	54	89	Ingress	2025 JAN 22 22:51:56	2025 JAN 22 22:58:38	2025 JAN 22 23:00:14	498.00	-165.53	168.03	154.35	-54.14	-70.63	-73.73	15.01	47	-	-	-	&trueNightLimb; 	
N/A	54	89	Egress	2025 JAN 22 23:23:17	2025 JAN 22 23:24:51	2025 JAN 22 23:31:12	475.00	31.32	29.67	23.59	-17.28	-12.49	5.57	6.21	47	-	-	-	&trueNightLimb; 	
NOMAD	55	89	Ingress	2025 JAN 23 00:49:58	2025 JAN 23 00:56:37	2025 JAN 23 00:58:12	494.00	165.51	139.02	125.44	-54.40	-70.71	-73.74	14.99	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	55	89	Egress	2025 JAN 23 01:21:27	2025 JAN 23 01:23:00	2025 JAN 23 01:29:19	472.00	2.39	0.76	-5.28	-16.60	-11.87	6.06	6.20	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	56	89	Ingress	2025 JAN 23 02:47:58	2025 JAN 23 02:54:34	2025 JAN 23 02:56:09	491.00	136.66	110.34	96.80	-54.54	-70.68	-73.72	14.99	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	56	89	Egress	2025 JAN 23 03:19:35	2025 JAN 23 03:21:07	2025 JAN 23 03:27:23	468.00	-26.55	-28.16	-34.14	-15.89	-11.22	6.54	6.19	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	57	89	Ingress	2025 JAN 23 04:45:54	2025 JAN 23 04:52:29	2025 JAN 23 04:54:03	489.00	107.87	81.55	68.17	-54.63	-70.69	-73.69	14.98	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	57	89	Egress	2025 JAN 23 05:17:41	2025 JAN 23 05:19:12	2025 JAN 23 05:25:26	465.00	-55.47	-57.05	-63.00	-15.22	-10.60	7.04	6.18	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	58	89	Ingress	2025 JAN 23 06:43:50	2025 JAN 23 06:50:24	2025 JAN 23 06:51:57	487.00	79.02	52.59	39.31	-54.79	-70.75	-73.70	14.97	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	58	89	Egress	2025 JAN 23 07:15:44	2025 JAN 23 07:17:14	2025 JAN 23 07:23:26	462.00	-84.36	-85.92	-91.83	-14.62	-10.06	7.48	6.17	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	59	89	Ingress	2025 JAN 23 08:41:47	2025 JAN 23 08:48:19	2025 JAN 23 08:49:51	484.00	50.09	23.51	10.29	-55.04	-70.85	-73.74	14.94	14	-	-	-		
ACS	59	89	Egress	2025 JAN 23 09:13:46	2025 JAN 23 09:15:15	2025 JAN 23 09:21:25	459.00	-113.23	-114.76	-120.64	-14.07	-9.57	7.84	6.16	14	-	-	-		
NOMAD	60	89	Ingress	2025 JAN 23 10:39:46	2025 JAN 23 10:46:14	2025 JAN 23 10:47:45	479.00	21.20	-5.17	-18.17	-55.23	-70.83	-73.69	14.94	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	60	89	Egress	2025 JAN 23 11:11:53	2025 JAN 23 11:13:21	2025 JAN 23 11:19:27	454.00	-142.15	-143.66	-149.46	-13.39	-8.95	8.23	6.15	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	61	89	Ingress	2025 JAN 23 12:37:46	2025 JAN 23 12:44:10	2025 JAN 23 12:45:40	474.00	-7.66	-33.72	-46.47	-55.37	-70.77	-73.60	14.95	3	-	-	-	&mroOverlap; 	
ACS	61	89	Egress	2025 JAN 23 13:10:03	2025 JAN 23 13:11:30	2025 JAN 23 13:17:33	450.00	-171.11	-172.59	-178.34	-12.63	-8.25	8.75	6.14	3	-	-	-	&mroOverlap; 	
NOMAD	62	89	Ingress	2025 JAN 23 14:35:49	2025 JAN 23 14:42:11	2025 JAN 23 14:43:40	471.00	-36.57	-62.69	-75.32	-55.57	-70.82	-73.61	14.94	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	62	89	Egress	2025 JAN 23 15:08:14	2025 JAN 23 15:09:41	2025 JAN 23 15:15:42	448.00	159.95	158.47	152.75	-11.92	-7.54	9.33	6.13	1	-	-	-		
ACS	63	89	Ingress	2025 JAN 23 16:33:51	2025 JAN 23 16:40:10	2025 JAN 23 16:41:39	468.00	-65.57	-91.79	-104.53	-55.86	-70.92	-73.68	14.91	14	-	-	-		
ACS	63	89	Egress	2025 JAN 23 17:06:21	2025 JAN 23 17:07:47	2025 JAN 23 17:13:47	446.00	131.04	129.58	123.87	-11.27	-6.95	9.86	6.12	14	-	-	-		
ACS	64	89	Ingress	2025 JAN 23 18:31:48	2025 JAN 23 18:38:06	2025 JAN 23 18:39:34	466.00	-94.45	-120.81	-133.47	-56.04	-70.99	-73.70	14.89	14	-	-	-		
N/A	64	89	Egress	2025 JAN 23 19:04:25	2025 JAN 23 19:05:50	2025 JAN 23 19:11:48	443.00	102.15	100.71	95.04	-10.68	-6.41	10.28	6.11	14	-	-	-		
NOMAD	65	89	Ingress	2025 JAN 23 20:29:41	2025 JAN 23 20:35:57	2025 JAN 23 20:37:24	463.00	-123.20	-149.36	-161.77	-56.09	-70.94	-73.63	14.90	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	65	89	Egress	2025 JAN 23 21:02:26	2025 JAN 23 21:03:50	2025 JAN 23 21:09:45	439.00	73.28	71.86	66.24	-10.09	-5.89	10.64	6.10	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	66	89	Ingress	2025 JAN 23 22:27:39	2025 JAN 23 22:33:52	2025 JAN 23 22:35:18	459.00	-152.12	-178.19	169.56	-56.29	-70.96	-73.60	14.89	14	-	-	-		
ACS	66	89	Egress	2025 JAN 23 23:00:31	2025 JAN 23 23:01:55	2025 JAN 23 23:07:47	436.00	44.40	42.99	37.42	-9.55	-5.35	10.99	6.09	14	-	-	-		
NOMAD	67	89	Ingress	2025 JAN 24 00:25:41	2025 JAN 24 00:31:52	2025 JAN 24 00:33:17	456.00	178.94	152.79	140.64	-56.51	-71.03	-73.62	14.87	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	67	89	Egress	2025 JAN 24 00:58:39	2025 JAN 24 01:00:02	2025 JAN 24 01:05:52	433.00	15.50	14.11	8.57	-8.95	-4.81	11.40	6.08	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	68	89	Ingress	2025 JAN 24 02:23:42	2025 JAN 24 02:29:50	2025 JAN 24 02:31:15	453.00	150.05	124.03	111.91	-56.67	-71.02	-73.61	14.87	14	-	-	-		
ACS	68	89	Egress	2025 JAN 24 02:56:47	2025 JAN 24 02:58:09	2025 JAN 24 03:03:56	429.00	-13.41	-14.79	-20.28	-8.30	-4.22	11.82	6.07	14	-	-	-		
NOMAD	69	89	Ingress	2025 JAN 24 04:21:39	2025 JAN 24 04:27:46	2025 JAN 24 04:29:10	451.00	121.26	95.29	83.35	-56.74	-71.02	-73.57	14.86	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	69	89	Egress	2025 JAN 24 04:54:53	2025 JAN 24 04:56:14	2025 JAN 24 05:01:59	426.00	-42.32	-43.67	-49.13	-7.67	-3.64	12.29	6.06	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	70	89	Ingress	2025 JAN 24 06:19:35	2025 JAN 24 06:25:40	2025 JAN 24 06:27:04	449.00	92.43	66.56	54.64	-56.85	-71.01	-73.56	14.86	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	70	89	Egress	2025 JAN 24 06:52:57	2025 JAN 24 06:54:18	2025 JAN 24 07:00:01	424.00	-71.20	-72.55	-77.98	-7.08	-3.06	12.75	6.05	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	71	89	Ingress	2025 JAN 24 08:17:30	2025 JAN 24 08:23:34	2025 JAN 24 08:24:57	447.00	63.53	37.50	25.66	-57.04	-71.10	-73.59	14.84	14	-	-	-		
ACS	71	89	Egress	2025 JAN 24 08:50:58	2025 JAN 24 08:52:18	2025 JAN 24 08:57:59	421.00	-100.05	-101.38	-106.78	-6.57	-2.61	13.08	6.04	14	-	-	-		
NOMAD	72	89	Ingress	2025 JAN 24 10:15:28	2025 JAN 24 10:21:29	2025 JAN 24 10:22:51	443.00	34.63	8.70	-2.98	-57.23	-71.11	-73.57	14.83	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	72	89	Egress	2025 JAN 24 10:49:01	2025 JAN 24 10:50:20	2025 JAN 24 10:55:59	418.00	-128.92	-130.23	-135.60	-6.01	-2.11	13.45	6.04	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	73	89	Ingress	2025 JAN 24 12:13:26	2025 JAN 24 12:19:24	2025 JAN 24 12:20:45	439.00	5.82	-19.80	-31.21	-57.30	-71.03	-73.48	14.84	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	73	89	Egress	2025 JAN 24 12:47:09	2025 JAN 24 12:48:27	2025 JAN 24 12:54:03	414.00	-157.84	-159.13	-164.46	-5.34	-1.49	13.89	6.03	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	74	89	Ingress	2025 JAN 24 14:11:28	2025 JAN 24 14:17:23	2025 JAN 24 14:18:43	435.00	-23.08	-48.56	-59.78	-57.46	-71.03	-73.44	14.84	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	74	89	Egress	2025 JAN 24 14:45:18	2025 JAN 24 14:46:36	2025 JAN 24 14:52:09	411.00	173.23	171.94	166.66	-4.67	-0.83	14.38	6.01	1	-	-	-		
ACS	75	89	Ingress	2025 JAN 24 16:09:31	2025 JAN 24 16:15:23	2025 JAN 24 16:16:43	432.00	-52.08	-77.60	-88.89	-57.72	-71.10	-73.49	14.82	3	-	-	-	&mroOverlap; 	
ACS	75	89	Egress	2025 JAN 24 16:43:27	2025 JAN 24 16:44:44	2025 JAN 24 16:50:16	409.00	144.32	143.05	137.78	-4.04	-0.26	14.88	6.00	3	-	-	-	&mroOverlap; 	
NOMAD	76	89	Ingress	2025 JAN 24 18:07:29	2025 JAN 24 18:13:21	2025 JAN 24 18:14:40	431.00	-80.99	-106.76	-117.99	-57.89	-71.21	-73.54	14.79	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	76	89	Egress	2025 JAN 24 18:41:31	2025 JAN 24 18:42:48	2025 JAN 24 18:48:19	408.00	115.44	114.17	108.91	-3.47	0.31	15.37	6.00	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	77	89	Ingress	2025 JAN 24 20:05:22	2025 JAN 24 20:11:12	2025 JAN 24 20:12:31	429.00	-109.75	-135.32	-146.48	-57.95	-71.16	-73.49	14.80	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	77	89	Egress	2025 JAN 24 20:39:31	2025 JAN 24 20:40:47	2025 JAN 24 20:46:16	405.00	86.59	85.34	80.10	-2.95	0.77	15.72	5.99	1	-	-	-		
ACS	78	89	Ingress	2025 JAN 24 22:03:16	2025 JAN 24 22:09:04	2025 JAN 24 22:10:22	426.00	-138.52	-163.87	-174.80	-58.00	-71.11	-73.42	14.81	3	-	-	-	&mroOverlap; 	
ACS	78	89	Egress	2025 JAN 24 22:37:32	2025 JAN 24 22:38:47	2025 JAN 24 22:44:13	401.00	57.75	56.51	51.32	-2.46	1.20	15.98	5.98	3	-	-	-	&mroOverlap; 	
NOMAD	79	89	Ingress	2025 JAN 25 00:01:17	2025 JAN 25 00:07:02	2025 JAN 25 00:08:19	422.00	-167.51	167.17	156.36	-58.23	-71.16	-73.42	14.79	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	79	89	Egress	2025 JAN 25 00:35:38	2025 JAN 25 00:36:53	2025 JAN 25 00:42:16	398.00	28.87	27.64	22.50	-1.94	1.71	16.31	5.97	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	80	89	Ingress	2025 JAN 25 01:59:18	2025 JAN 25 02:05:00	2025 JAN 25 02:06:17	419.00	163.56	138.35	127.55	-58.42	-71.17	-73.42	14.78	14	-	-	-		
ACS	80	89	Egress	2025 JAN 25 02:33:45	2025 JAN 25 02:34:59	2025 JAN 25 02:40:21	396.00	-0.02	-1.24	-6.37	-1.37	2.23	16.75	5.96	14	-	-	-		
NOMAD	81	89	Ingress	2025 JAN 25 03:57:17	2025 JAN 25 04:02:58	2025 JAN 25 04:04:14	417.00	134.74	109.56	98.93	-58.50	-71.17	-73.39	14.78	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	81	89	Egress	2025 JAN 25 04:31:51	2025 JAN 25 04:33:05	2025 JAN 25 04:38:24	393.00	-28.91	-30.13	-35.22	-0.78	2.81	17.17	5.95	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	82	89	Ingress	2025 JAN 25 05:55:12	2025 JAN 25 06:00:52	2025 JAN 25 06:02:08	416.00	105.96	80.87	70.28	-58.55	-71.15	-73.37	14.78	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	82	89	Egress	2025 JAN 25 06:29:55	2025 JAN 25 06:31:08	2025 JAN 25 06:36:26	391.00	-57.79	-58.98	-64.07	-0.22	3.32	17.60	5.94	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	83	89	Ingress	2025 JAN 25 07:53:07	2025 JAN 25 07:58:47	2025 JAN 25 08:00:02	415.00	77.13	51.91	41.43	-58.66	-71.21	-73.38	14.76	14	-	-	-		
ACS	83	89	Egress	2025 JAN 25 08:27:56	2025 JAN 25 08:29:09	2025 JAN 25 08:34:25	389.00	-86.63	-87.83	-92.89	0.28	3.81	17.97	5.94	14	-	-	-		
NOMAD	84	89	Ingress	2025 JAN 25 09:51:03	2025 JAN 25 09:56:40	2025 JAN 25 09:57:55	412.00	48.19	23.05	12.55	-58.86	-71.24	-73.40	14.75	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PAVONIS MONS; 	
NOMAD	84	89	Egress	2025 JAN 25 10:25:56	2025 JAN 25 10:27:08	2025 JAN 25 10:32:22	386.00	-115.48	-116.66	-121.69	0.75	4.22	18.26	5.93	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PAVONIS MONS; 	
ACS	85	89	Ingress	2025 JAN 25 11:49:01	2025 JAN 25 11:54:35	2025 JAN 25 11:55:49	408.00	19.33	-5.57	-15.85	-58.97	-71.20	-73.33	14.75	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	85	89	Egress	2025 JAN 25 12:24:01	2025 JAN 25 12:25:12	2025 JAN 25 12:30:24	383.00	-144.35	-145.52	-150.52	1.31	4.72	18.63	5.92	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	86	89	Ingress	2025 JAN 25 13:47:01	2025 JAN 25 13:52:33	2025 JAN 25 13:53:46	405.00	-9.48	-34.18	-44.24	-59.04	-71.16	-73.26	14.76	14	-	-	-	&possibleOCM; 	
N/A	86	89	Egress	2025 JAN 25 14:22:09	2025 JAN 25 14:23:20	2025 JAN 25 14:28:29	380.00	-173.26	-174.42	-179.39	1.91	5.32	19.05	5.91	14	-	-	-	&possibleOCM; 	
N/A	87	89	Ingress	2025 JAN 25 15:45:03	2025 JAN 25 15:50:32	2025 JAN 25 15:51:45	402.00	-38.44	-63.03	-73.10	-59.23	-71.18	-73.27	14.75	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	87	89	Egress	2025 JAN 25 16:20:17	2025 JAN 25 16:21:27	2025 JAN 25 16:26:35	378.00	157.84	156.69	151.73	2.51	5.86	19.52	5.90	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	88	89	Ingress	2025 JAN 25 17:43:04	2025 JAN 25 17:48:32	2025 JAN 25 17:49:44	400.00	-67.40	-92.17	-102.16	-59.43	-71.27	-73.32	14.72	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	88	89	Egress	2025 JAN 25 18:18:22	2025 JAN 25 18:19:32	2025 JAN 25 18:24:39	377.00	128.95	127.80	122.85	3.07	6.41	20.00	5.89	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	89	89	Ingress	2025 JAN 25 19:40:58	2025 JAN 25 19:46:25	2025 JAN 25 19:47:37	399.00	-96.23	-120.97	-130.96	-59.52	-71.28	-73.32	14.71	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	89	89	Egress	2025 JAN 25 20:16:23	2025 JAN 25 20:17:32	2025 JAN 25 20:22:38	375.00	100.10	98.97	94.02	3.57	6.86	20.38	5.88	1	-	-	-	&mroOverlap; 	
ACS	90	89	Ingress	2025 JAN 25 21:38:51	2025 JAN 25 21:44:17	2025 JAN 25 21:45:28	397.00	-124.96	-149.54	-159.31	-59.53	-71.24	-73.25	14.72	14	-	-	-		
ACS	90	89	Egress	2025 JAN 25 22:14:23	2025 JAN 25 22:15:32	2025 JAN 25 22:20:35	372.00	71.26	70.13	65.23	4.03	7.31	20.66	5.87	14	-	-	-		
NOMAD	91	89	Ingress	2025 JAN 25 23:36:50	2025 JAN 25 23:42:12	2025 JAN 25 23:43:23	393.00	-153.91	-178.26	172.01	-59.72	-71.22	-73.23	14.72	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	91	89	Egress	2025 JAN 26 00:12:26	2025 JAN 26 00:13:34	2025 JAN 26 00:18:35	369.00	42.42	41.30	36.43	4.48	7.70	20.92	5.87	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	92	89	Ingress	2025 JAN 26 01:34:52	2025 JAN 26 01:40:12	2025 JAN 26 01:41:22	390.00	177.13	152.79	143.18	-59.90	-71.27	-73.24	14.71	14	-	-	-		
ACS	92	89	Egress	2025 JAN 26 02:10:32	2025 JAN 26 02:11:40	2025 JAN 26 02:16:39	367.00	13.54	12.42	7.58	4.98	8.20	21.30	5.86	14	-	-	-		
NOMAD	93	89	Ingress	2025 JAN 26 03:32:51	2025 JAN 26 03:38:09	2025 JAN 26 03:39:19	388.00	148.28	124.07	114.50	-60.00	-71.25	-73.22	14.70	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	93	89	Egress	2025 JAN 26 04:08:38	2025 JAN 26 04:09:45	2025 JAN 26 04:14:43	365.00	-15.34	-16.44	-21.29	5.52	8.68	21.70	5.85	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	94	89	Ingress	2025 JAN 26 05:30:47	2025 JAN 26 05:36:05	2025 JAN 26 05:37:14	387.00	119.51	95.32	85.92	-60.03	-71.25	-73.18	14.70	3	-	-	-	&daysideMatch:UTOPIA; 	
ACS	94	89	Egress	2025 JAN 26 06:06:42	2025 JAN 26 06:07:49	2025 JAN 26 06:12:45	363.00	-44.21	-45.31	-50.14	6.05	9.20	22.11	5.84	3	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	95	89	Ingress	2025 JAN 26 07:28:41	2025 JAN 26 07:33:58	2025 JAN 26 07:35:07	386.00	90.71	66.58	57.20	-60.10	-71.25	-73.17	14.70	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
