Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,33315,0,0,0,1,0,2025 MAY 12 15:39:23,2025 MAY 12 15:53:20,2025 MAY 12 15:39:33,2025 MAY 12 15:53:20,N/A,N/A,2025 MAY 12 15:46:53,2025 MAY 12 15:53:20,2025 MAY 12 15:47:23,8.1784,-66.0406,2025 MAY 12 15:52:50,-4.86,-72.642,2025 MAY 12 15:51:51,-47.0238,1947,17.9072,82.3972,37.7186,N/A,70.1019,107.6147,10,480,748,30,30,827,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,387,300,1061,1400002C000A01E002EC1E1E033B0301000D000D0000000000000000000000000000000001C20183012C0425
1,1,12,0,28,33317,0,0,0,1,0,2025 MAY 12 19:35:19,2025 MAY 12 19:49:18,2025 MAY 12 19:35:29,2025 MAY 12 19:49:18,N/A,N/A,2025 MAY 12 19:42:49,2025 MAY 12 19:49:18,2025 MAY 12 19:43:19,7.6007,-123.7298,2025 MAY 12 19:48:48,-5.4708,-130.6109,2025 MAY 12 19:47:49,-47.2598,1941,17.8706,82.469,37.9079,N/A,70.4642,108.1651,10,480,750,30,30,829,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,389,300,1067,1400002C000A01E002EE1E1E033D0301000D000D0000000000000000000000000000000001C20185012C042B
1,1,13,0,30,33319,0,0,0,1,0,2025 MAY 12 23:31:20,2025 MAY 12 23:45:21,2025 MAY 12 23:31:30,2025 MAY 12 23:45:21,N/A,N/A,2025 MAY 12 23:38:50,2025 MAY 12 23:45:21,2025 MAY 12 23:39:20,6.8932,178.4993,2025 MAY 12 23:44:51,-6.5694,172.1893,2025 MAY 12 23:43:51,-47.3682,1936,17.8867,82.5408,38.0972,N/A,70.8265,108.7156,10,480,751,30,30,831,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,391,300,1072,1400002C000A01E002EF1E1E033F0301000D000D0000000000000000000000000000000001C20187012C0430
1,1,14,0,33,33322,0,0,0,1,0,2025 MAY 13 05:25:25,2025 MAY 13 05:39:29,2025 MAY 13 05:25:35,2025 MAY 13 05:39:29,N/A,N/A,2025 MAY 13 05:32:55,2025 MAY 13 05:39:29,2025 MAY 13 05:33:25,5.971,91.8969,2025 MAY 13 05:38:59,-7.2426,84.554,2025 MAY 13 05:37:59,-47.7009,1926,17.7892,82.6486,38.3811,N/A,71.3699,109.5413,10,480,754,30,30,834,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,394,300,1081,1400002C000A01E002F21E1E03420301000D000D0000000000000000000000000000000001C2018A012C0439
1,1,15,0,35,33324,0,0,0,1,0,2025 MAY 13 09:21:19,2025 MAY 13 09:35:26,2025 MAY 13 09:21:29,2025 MAY 13 09:35:26,N/A,N/A,2025 MAY 13 09:28:49,2025 MAY 13 09:35:26,2025 MAY 13 09:29:19,5.3727,34.2084,2025 MAY 13 09:34:56,-8.1806,27.1757,2025 MAY 13 09:33:56,-47.8732,1919,17.7917,82.7204,38.6651,N/A,71.9133,110.367,10,480,757,30,30,837,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,397,300,1090,1400002C000A01E002F51E1E03450301000D000D0000000000000000000000000000000001C2018D012C0442
1,1,16,0,37,33326,0,0,0,1,0,2025 MAY 13 13:17:28,2025 MAY 13 13:31:35,2025 MAY 13 13:17:38,2025 MAY 13 13:31:35,N/A,N/A,2025 MAY 13 13:24:58,2025 MAY 13 13:31:35,2025 MAY 13 13:25:28,4.5566,-23.6438,2025 MAY 13 13:31:05,-8.9841,-30.763,2025 MAY 13 13:30:04,-47.9738,1915,17.7603,82.7922,38.6651,N/A,71.9133,110.367,10,480,756,30,30,837,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,397,300,1089,1400002C000A01E002F41E1E03450301000D000D0000000000000000000000000000000001C2018D012C0441
1,1,17,0,38,33327,0,0,0,1,0,2025 MAY 13 15:15:33,2025 MAY 13 15:29:41,2025 MAY 13 15:15:43,2025 MAY 13 15:29:41,N/A,N/A,2025 MAY 13 15:23:03,2025 MAY 13 15:29:41,2025 MAY 13 15:23:33,4.162,-52.5652,2025 MAY 13 15:29:11,-9.5189,-59.5545,2025 MAY 13 15:28:10,-48.086,1910,17.7567,82.8282,38.7597,N/A,72.0945,110.6423,10,480,757,30,30,838,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,398,300,1092,1400002C000A01E002F51E1E03460301000D000D0000000000000000000000000000000001C2018E012C0444
1,1,18,0,40,33329,0,0,0,1,0,2025 MAY 13 19:11:32,2025 MAY 13 19:25:43,2025 MAY 13 19:11:42,2025 MAY 13 19:25:43,N/A,N/A,2025 MAY 13 19:19:02,2025 MAY 13 19:25:43,2025 MAY 13 19:19:32,3.5491,-110.2795,2025 MAY 13 19:25:13,-10.3103,-117.3533,2025 MAY 13 19:24:12,-48.328,1902,17.7325,82.9,39.0436,N/A,72.6379,111.468,10,480,760,30,30,841,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,401,300,1101,1400002C000A01E002F81E1E03490301000D000D0000000000000000000000000000000001C20191012C044D
1,1,19,0,42,33331,0,0,0,1,0,2025 MAY 13 23:07:31,2025 MAY 13 23:21:43,2025 MAY 13 23:07:41,2025 MAY 13 23:21:43,N/A,N/A,2025 MAY 13 23:15:01,2025 MAY 13 23:21:43,2025 MAY 13 23:15:31,2.8729,-168.0234,2025 MAY 13 23:21:13,-11.0208,-175.1843,2025 MAY 13 23:20:11,-48.4155,1898,17.7056,82.9718,39.1383,N/A,72.819,111.7432,10,480,760,30,30,842,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,402,300,1103,1400002C000A01E002F81E1E034A0301000D000D0000000000000000000000000000000001C20192012C044F
1,1,20,0,45,33334,0,0,0,1,0,2025 MAY 14 05:01:38,2025 MAY 14 05:15:53,2025 MAY 14 05:01:48,2025 MAY 14 05:15:53,N/A,N/A,2025 MAY 14 05:09:08,2025 MAY 14 05:15:53,2025 MAY 14 05:09:38,1.8798,105.3369,2025 MAY 14 05:15:23,-11.9679,97.5966,2025 MAY 14 05:14:21,-48.6807,1890,17.6364,83.0796,39.4222,N/A,73.3625,112.5689,10,480,763,30,30,845,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,405,300,1112,1400002C000A01E002FB1E1E034D0301000D000D0000000000000000000000000000000001C20195012C0458
1,1,21,0,47,33336,0,0,0,1,0,2025 MAY 14 08:57:33,2025 MAY 14 09:11:51,2025 MAY 14 08:57:43,2025 MAY 14 09:11:51,N/A,N/A,2025 MAY 14 09:05:03,2025 MAY 14 09:11:51,2025 MAY 14 09:05:33,1.2828,47.6472,2025 MAY 14 09:11:21,-13.0357,40.472,2025 MAY 14 09:10:18,-48.865,1884,17.6561,83.1515,39.7061,N/A,73.9059,113.3946,10,480,765,30,30,848,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,408,300,1120,1400002C000A01E002FD1E1E03500301000D000D0000000000000000000000000000000001C20198012C0460
1,1,22,0,49,33338,0,0,0,1,0,2025 MAY 14 12:53:38,2025 MAY 14 13:07:56,2025 MAY 14 12:53:48,2025 MAY 14 13:07:56,N/A,N/A,2025 MAY 14 13:01:08,2025 MAY 14 13:07:56,2025 MAY 14 13:01:38,0.50162,-10.1699,2025 MAY 14 13:07:26,-13.7417,-17.5491,2025 MAY 14 13:06:23,-48.9201,1880,17.6181,83.2233,39.7061,N/A,73.9059,113.3946,10,480,765,30,30,848,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,408,300,1120,1400002C000A01E002FD1E1E03500301000D000D0000000000000000000000000000000001C20198012C0460
1,1,23,0,50,33339,0,0,0,1,0,2025 MAY 14 14:51:44,2025 MAY 14 15:06:02,2025 MAY 14 14:51:54,2025 MAY 14 15:06:02,N/A,N/A,2025 MAY 14 14:59:14,2025 MAY 14 15:06:02,2025 MAY 14 14:59:44,0.07805,-39.1083,2025 MAY 14 15:05:32,-14.1872,-46.4904,2025 MAY 14 15:04:29,-48.9957,1877,17.6044,83.2593,39.7061,N/A,73.9059,113.3946,10,480,765,30,30,848,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,408,300,1120,1400002C000A01E002FD1E1E03500301000D000D0000000000000000000000000000000001C20198012C0460
1,1,24,0,52,33341,0,0,0,1,0,2025 MAY 14 18:47:46,2025 MAY 14 19:02:07,2025 MAY 14 18:47:56,2025 MAY 14 19:02:07,N/A,N/A,2025 MAY 14 18:55:16,2025 MAY 14 19:02:07,2025 MAY 14 18:55:46,-0.61034,-96.8695,2025 MAY 14 19:01:37,-15.0817,-104.2805,2025 MAY 14 19:00:33,-49.2216,1869,17.5817,83.3312,39.9901,N/A,74.4493,114.2204,10,480,767,30,30,851,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,411,300,1128,1400002C000A01E002FF1E1E03530301000D000D0000000000000000000000000000000001C2019B012C0468
1,1,25,0,54,33343,0,0,0,1,0,2025 MAY 14 22:43:42,2025 MAY 14 22:58:05,2025 MAY 14 22:43:52,2025 MAY 14 22:58:05,N/A,N/A,2025 MAY 14 22:51:12,2025 MAY 14 22:58:05,2025 MAY 14 22:51:42,-1.2153,-154.5672,2025 MAY 14 22:57:35,-15.8729,-161.8507,2025 MAY 14 22:56:31,-49.2901,1866,17.5717,83.403,40.1793,N/A,74.8116,114.7708,10,480,769,30,30,853,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,413,300,879,1400002C000A01E003011E1E03550301000D000D0000000000000000000000000000000001C2019D012C036F
1,1,26,0,55,33344,0,0,0,1,0,2025 MAY 15 00:41:45,2025 MAY 15 00:56:08,2025 MAY 15 00:41:55,2025 MAY 15 00:56:08,N/A,N/A,2025 MAY 15 00:49:15,2025 MAY 15 00:56:08,2025 MAY 15 00:49:45,-1.6123,176.5189,2025 MAY 15 00:55:38,-16.0379,168.7175,2025 MAY 15 00:54:34,-49.3257,1863,17.5247,83.4389,40.1793,N/A,74.8116,114.7708,10,480,769,30,30,853,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,413,300,879,1400002C000A01E003011E1E03550301000D000D0000000000000000000000000000000001C2019D012C036F
1,1,27,0,61,33350,0,0,0,1,0,2025 MAY 15 12:29:50,2025 MAY 15 12:44:18,2025 MAY 15 12:30:00,2025 MAY 15 12:44:18,N/A,N/A,2025 MAY 15 12:37:20,2025 MAY 15 12:44:18,2025 MAY 15 12:37:50,-3.6336,3.2565,2025 MAY 15 12:43:48,-18.5964,-4.2093,2025 MAY 15 12:42:43,-49.675,1850,17.4844,83.6546,40.6526,N/A,75.7173,116.147,10,480,773,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,418,300,893,1400002C000A01E003051E1E035A0301000D000D0000000000000000000000000000000001C201A2012C037D
1,1,28,0,62,33351,0,0,0,1,0,2025 MAY 15 14:27:56,2025 MAY 15 14:42:24,2025 MAY 15 14:28:06,2025 MAY 15 14:42:24,N/A,N/A,2025 MAY 15 14:35:26,2025 MAY 15 14:42:24,2025 MAY 15 14:35:56,-4.0442,-25.677,2025 MAY 15 14:41:54,-19.0147,-33.1595,2025 MAY 15 14:40:49,-49.7159,1848,17.4706,83.6905,40.6526,N/A,75.7173,116.147,10,480,773,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,418,300,893,1400002C000A01E003051E1E035A0301000D000D0000000000000000000000000000000001C201A2012C037D
1,1,29,0,64,33353,0,0,0,1,0,2025 MAY 15 18:24:02,2025 MAY 15 18:38:32,2025 MAY 15 18:24:12,2025 MAY 15 18:38:32,N/A,N/A,2025 MAY 15 18:31:32,2025 MAY 15 18:38:32,2025 MAY 15 18:32:02,-4.7886,-83.4839,2025 MAY 15 18:38:02,-19.6325,-91.5823,2025 MAY 15 18:36:57,-49.9074,1840,17.4064,83.7624,40.8418,N/A,76.0796,116.6975,10,480,775,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,420,300,899,1400002C000A01E003071E1E035C0301000D000D0000000000000000000000000000000001C201A4012C0383
1,1,30,0,66,33355,0,0,0,1,0,2025 MAY 15 22:19:57,2025 MAY 15 22:34:28,2025 MAY 15 22:20:07,2025 MAY 15 22:34:28,N/A,N/A,2025 MAY 15 22:27:27,2025 MAY 15 22:34:28,2025 MAY 15 22:27:57,-5.3593,-141.1642,2025 MAY 15 22:33:58,-20.0078,-149.8574,2025 MAY 15 22:32:53,-49.989,1839,17.3486,83.8343,40.9365,N/A,76.2607,116.9727,10,480,776,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,421,300,902,1400002C000A01E003081E1E035D0301000D000D0000000000000000000000000000000001C201A5012C0386
1,1,31,0,68,33357,0,0,0,1,0,2025 MAY 16 02:16:03,2025 MAY 16 02:30:35,2025 MAY 16 02:16:13,2025 MAY 16 02:30:35,N/A,N/A,2025 MAY 16 02:23:33,2025 MAY 16 02:30:35,2025 MAY 16 02:24:03,-6.1468,161.0065,2025 MAY 16 02:30:05,-21.1174,152.8355,2025 MAY 16 02:28:59,-50.0313,1834,17.3586,83.9062,41.0311,N/A,76.4419,117.248,10,480,776,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,422,300,904,1400002C000A01E003081E1E035E0301000D000D0000000000000000000000000000000001C201A6012C0388
1,1,32,0,73,33362,0,0,0,1,0,2025 MAY 16 12:06:02,2025 MAY 16 12:20:38,2025 MAY 16 12:06:12,2025 MAY 16 12:20:38,N/A,N/A,2025 MAY 16 12:13:32,2025 MAY 16 12:20:38,2025 MAY 16 12:14:02,-7.7396,16.6734,2025 MAY 16 12:20:08,-22.7487,7.943,2025 MAY 16 12:19:02,-50.2643,1826,17.2714,84.0859,41.4097,N/A,77.1664,118.3489,10,480,780,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,916,1400002C000A01E0030C1E1E03620301000D000D0000000000000000000000000000000001C201AA012C0394
1,1,33,0,74,33363,0,0,0,1,0,2025 MAY 16 14:04:07,2025 MAY 16 14:18:43,2025 MAY 16 14:04:17,2025 MAY 16 14:18:43,N/A,N/A,2025 MAY 16 14:11:37,2025 MAY 16 14:18:43,2025 MAY 16 14:12:07,-8.1288,-12.2492,2025 MAY 16 14:18:13,-23.2518,-20.7562,2025 MAY 16 14:17:07,-50.2679,1825,17.2736,84.1219,41.4097,N/A,77.1664,118.3489,10,480,780,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,916,1400002C000A01E0030C1E1E03620301000D000D0000000000000000000000000000000001C201AA012C0394
1,1,34,0,76,33365,0,0,0,1,0,2025 MAY 16 18:00:17,2025 MAY 16 18:14:54,2025 MAY 16 18:00:27,2025 MAY 16 18:14:54,N/A,N/A,2025 MAY 16 18:07:47,2025 MAY 16 18:14:54,2025 MAY 16 18:08:17,-8.9617,-70.1224,2025 MAY 16 18:14:24,-24.3662,-78.2628,2025 MAY 16 18:13:17,-50.4001,1820,17.2714,84.1939,41.5043,N/A,77.3476,118.6242,10,480,780,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,427,300,918,1400002C000A01E0030C1E1E03630301000D000D0000000000000000000000000000000001C201AB012C0396
1,1,35,0,78,33367,0,0,0,1,0,2025 MAY 16 21:56:13,2025 MAY 16 22:10:51,2025 MAY 16 21:56:23,2025 MAY 16 22:10:51,N/A,N/A,2025 MAY 16 22:03:43,2025 MAY 16 22:10:51,2025 MAY 16 22:04:13,-9.5495,-127.8212,2025 MAY 16 22:10:21,-24.8229,-136.4371,2025 MAY 16 22:09:14,-50.4917,1817,17.2208,84.2658,41.599,N/A,77.5287,118.8994,10,480,781,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,428,300,921,1400002C000A01E0030D1E1E03640301000D000D0000000000000000000000000000000001C201AC012C0399
1,1,36,0,79,33368,0,0,0,1,0,2025 MAY 16 23:54:13,2025 MAY 17 00:08:52,2025 MAY 16 23:54:23,2025 MAY 17 00:08:52,N/A,N/A,2025 MAY 17 00:01:43,2025 MAY 17 00:08:52,2025 MAY 17 00:02:13,-9.8874,-156.7007,2025 MAY 17 00:08:22,-25.3727,-164.9825,2025 MAY 17 00:07:15,-50.4709,1817,17.2325,84.3017,41.6936,N/A,77.7099,119.1746,10,480,782,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,429,300,924,1400002C000A01E0030E1E1E03650301000D000D0000000000000000000000000000000001C201AD012C039C
1,1,37,0,81,33370,0,0,0,1,0,2025 MAY 17 03:50:20,2025 MAY 17 04:05:00,2025 MAY 17 03:50:30,2025 MAY 17 04:05:00,N/A,N/A,2025 MAY 17 03:57:50,2025 MAY 17 04:05:00,2025 MAY 17 03:58:20,-10.6331,145.4764,2025 MAY 17 04:04:30,-26.151,137.095,2025 MAY 17 04:03:22,-50.5092,1814,17.2017,84.3737,41.7883,N/A,77.891,119.4499,10,480,782,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,430,300,926,1400002C000A01E0030E1E1E03660301000D000D0000000000000000000000000000000001C201AE012C039E
