TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3219,3219,0,2,egress,2023 DEC 23 17:38:58,SO ON
1,1,3215,3215,0,6,egress,2023 DEC 24 01:30:46,SO ON
1,1,3210,3210,0,8,egress,2023 DEC 24 05:26:37,SO ON
1,1,3210,3210,0,10,egress,2023 DEC 24 09:22:35,SO ON
1,1,3221,3221,0,12,egress,2023 DEC 24 13:18:25,SO ON
1,1,3219,3219,0,15,egress,2023 DEC 24 19:12:13,SO ON
1,1,3185,3185,0,21,egress,2023 DEC 25 06:59:51,SO ON
1,1,3205,3205,0,23,egress,2023 DEC 25 10:55:47,SO ON
1,1,3206,3206,0,26,egress,2023 DEC 25 16:49:30,SO ON
1,1,3176,3176,0,30,egress,2023 DEC 26 00:41:20,SO ON
1,1,3215,3215,0,39,egress,2023 DEC 26 18:22:38,SO ON
1,1,3234,3234,0,42,egress,2023 DEC 27 00:16:32,SO ON
1,1,755,755,0,46,egress,2023 DEC 27 08:08:12,SO ON
1,1,755,755,0,58,egress,2023 DEC 28 07:43:19,SO ON
1,1,3221,3221,0,60,egress,2023 DEC 28 11:39:15,SO ON
1,1,773,773,0,64,egress,2023 DEC 28 19:30:52,SO ON
1,1,3214,3214,0,67,egress,2023 DEC 29 01:24:44,SO ON
1,1,3202,3202,0,74,egress,2023 DEC 29 15:10:11,SO ON
1,1,3179,3179,0,76,egress,2023 DEC 29 19:05:59,SO ON
1,1,3215,3215,0,84,egress,2023 DEC 30 10:49:26,SO ON
1,1,3182,3182,0,97,egress,2023 DEC 31 12:22:28,SO ON
1,1,3237,3237,0,99,egress,2023 DEC 31 16:18:16,SO ON
1,1,1397,1397,0,101,egress,2023 DEC 31 20:14:03,SO ON
1,1,3237,3237,0,104,egress,2024 JAN 01 02:07:54,SO ON
1,1,3182,3182,0,111,egress,2024 JAN 01 15:53:20,SO ON
1,1,3182,3182,0,115,egress,2024 JAN 01 23:45:01,SO ON
1,1,1511,1511,0,120,egress,2024 JAN 02 09:34:34,SO ON
1,1,3185,3185,0,132,egress,2024 JAN 03 09:09:33,SO ON
1,1,3238,3238,0,134,egress,2024 JAN 03 13:05:29,SO ON
1,1,3215,3215,0,136,egress,2024 JAN 03 17:01:18,SO ON
1,1,3182,3182,0,139,egress,2024 JAN 03 22:55:01,SO ON
1,1,905,905,0,148,egress,2024 JAN 04 16:36:18,SO ON
1,1,3204,3204,0,150,egress,2024 JAN 04 20:32:03,SO ON
1,1,929,929,0,154,egress,2024 JAN 05 04:23:47,SO ON
1,1,3185,3185,0,164,egress,2024 JAN 06 00:02:52,SO ON
1,1,3176,3176,0,169,egress,2024 JAN 06 09:52:21,SO ON
1,1,3241,3241,0,173,egress,2024 JAN 06 17:44:05,SO ON
1,1,3239,3239,0,176,egress,2024 JAN 06 23:37:46,SO ON
1,1,3185,3185,0,187,egress,2024 JAN 07 21:14:46,SO ON
1,1,749,749,0,189,egress,2024 JAN 08 01:10:36,SO ON
1,1,3220,3220,0,193,egress,2024 JAN 08 09:02:11,SO ON
1,1,3227,3227,0,196,egress,2024 JAN 08 14:55:59,SO ON
1,1,3239,3239,0,199,egress,2024 JAN 08 20:49:39,SO ON
1,1,3241,3241,0,202,egress,2024 JAN 09 02:43:24,SO ON
1,1,37,37,0,204,egress,2024 JAN 09 06:39:15,SO ON
1,1,3185,3185,0,206,egress,2024 JAN 09 10:34:57,SO ON
1,1,3185,3185,0,208,egress,2024 JAN 09 14:30:52,SO ON
1,1,773,773,0,212,egress,2024 JAN 09 22:22:25,SO ON
1,1,3179,3179,0,213,egress,2024 JAN 10 00:20:19,SO ON
1,1,3215,3215,0,215,egress,2024 JAN 10 04:16:11,SO ON
1,1,3220,3220,0,218,egress,2024 JAN 10 10:09:48,SO ON
1,1,37,37,0,220,egress,2024 JAN 10 14:05:40,SO ON
1,1,3185,3185,0,223,egress,2024 JAN 10 19:59:24,SO ON
1,1,37,37,0,226,egress,2024 JAN 11 01:53:05,SO ON
1,1,761,761,0,227,egress,2024 JAN 11 03:51:01,SO ON
1,1,905,905,0,230,egress,2024 JAN 11 09:44:40,SO ON
