TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3152,3152,0,2,ingress,2023 DEC 23 16:56:00,SO ON
1,1,3202,3202,0,4,ingress,2023 DEC 23 20:51:54,SO ON
1,1,3152,3152,0,8,ingress,2023 DEC 24 04:43:28,SO ON
1,1,3182,3182,0,10,ingress,2023 DEC 24 08:39:21,SO ON
1,1,3218,3218,0,12,ingress,2023 DEC 24 12:35:07,SO ON
1,1,3219,3219,0,15,ingress,2023 DEC 24 18:28:50,SO ON
1,1,3234,3234,0,32,ingress,2023 DEC 26 03:53:18,SO ON
1,1,3237,3237,0,35,ingress,2023 DEC 26 09:47:07,SO ON
1,1,3234,3234,0,37,ingress,2023 DEC 26 13:42:53,SO ON
1,1,773,773,0,47,ingress,2023 DEC 27 09:22:04,SO ON
1,1,1889,1889,0,49,ingress,2023 DEC 27 13:17:51,SO ON
1,1,3227,3227,0,52,ingress,2023 DEC 27 19:11:35,SO ON
3,1,31,31,0,57,ingress,2023 DEC 28 05:01:05,SO ON
1,1,3152,3152,0,69,ingress,2023 DEC 29 04:36:04,SO ON
1,1,3214,3214,0,71,ingress,2023 DEC 29 08:31:59,SO ON
1,1,3219,3219,0,73,ingress,2023 DEC 29 12:27:50,SO ON
1,1,905,905,0,85,ingress,2023 DEC 30 12:02:50,SO ON
1,1,3206,3206,0,89,ingress,2023 DEC 30 19:54:25,SO ON
1,1,3219,3219,0,94,ingress,2023 DEC 31 05:43:59,SO ON
1,1,53,53,0,96,ingress,2023 DEC 31 09:39:55,SO ON
1,1,3176,3176,0,106,ingress,2024 JAN 01 05:19:03,SO ON
1,1,3219,3219,0,108,ingress,2024 JAN 01 09:14:55,SO ON
1,1,1397,1397,0,110,ingress,2024 JAN 01 13:10:49,SO ON
1,1,929,929,0,121,ingress,2024 JAN 02 10:47:57,SO ON
1,1,3179,3179,0,124,ingress,2024 JAN 02 16:41:41,SO ON
1,1,3182,3182,0,126,ingress,2024 JAN 02 20:37:31,SO ON
1,1,755,755,0,131,ingress,2024 JAN 03 06:27:06,SO ON
1,1,3214,3214,0,143,ingress,2024 JAN 04 06:02:14,SO ON
1,1,3215,3215,0,145,ingress,2024 JAN 04 09:58:05,SO ON
1,1,3179,3179,0,147,ingress,2024 JAN 04 13:54:01,SO ON
1,1,1397,1397,0,156,ingress,2024 JAN 05 07:35:14,SO ON
1,1,3152,3152,0,158,ingress,2024 JAN 05 11:31:10,SO ON
1,1,3152,3152,0,160,ingress,2024 JAN 05 15:27:03,SO ON
1,1,749,749,0,163,ingress,2024 JAN 05 21:20:45,SO ON
1,1,3220,3220,0,177,ingress,2024 JAN 07 00:51:47,SO ON
3,1,31,31,0,184,ingress,2024 JAN 07 14:37:21,SO ON
1,1,3218,3218,0,186,ingress,2024 JAN 07 18:33:10,SO ON
1,1,3227,3227,0,194,ingress,2024 JAN 08 10:16:33,SO ON
1,1,3233,3233,0,196,ingress,2024 JAN 08 14:12:32,SO ON
1,1,3238,3238,0,199,ingress,2024 JAN 08 20:06:16,SO ON
1,1,3227,3227,0,202,ingress,2024 JAN 09 02:00:06,SO ON
1,1,773,773,0,206,ingress,2024 JAN 09 09:51:46,SO ON
1,1,3210,3210,0,208,ingress,2024 JAN 09 13:47:45,SO ON
1,1,749,749,0,212,ingress,2024 JAN 09 21:39:26,SO ON
1,1,3238,3238,0,213,ingress,2024 JAN 09 23:37:22,SO ON
1,1,1511,1511,0,215,ingress,2024 JAN 10 03:33:20,SO ON
1,1,3179,3179,0,218,ingress,2024 JAN 10 09:27:02,SO ON
1,1,3215,3215,0,220,ingress,2024 JAN 10 13:23:00,SO ON
1,1,3238,3238,0,223,ingress,2024 JAN 10 19:16:49,SO ON
1,1,3219,3219,0,226,ingress,2024 JAN 11 01:10:38,SO ON
