TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,61,dayside,2019 MAR 28 14:09:20,LNO OFF
1,1,4086,4086,1,62,dayside,2019 MAR 28 16:07:17,LNO ON
1,1,1837,1837,1,63,dayside,2019 MAR 28 18:05:14,LNO ON
-1,-1,-1,-1,-1,64,dayside,2019 MAR 28 20:03:09,LNO OFF
1,1,1033,1033,1,65,dayside,2019 MAR 28 22:01:00,LNO ON
-1,-1,-1,-1,-1,66,dayside,2019 MAR 28 23:58:53,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2019 MAR 29 01:56:50,LNO OFF
1,1,1029,1029,1,68,dayside,2019 MAR 29 03:54:49,LNO ON
1,1,2639,2639,1,69,dayside,2019 MAR 29 05:52:47,LNO ON
-1,-1,-1,-1,-1,70,dayside,2019 MAR 29 07:50:42,LNO OFF
1,1,1107,1107,1,71,dayside,2019 MAR 29 09:48:33,LNO ON
-1,-1,-1,-1,-1,72,dayside,2019 MAR 29 11:46:26,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2019 MAR 29 13:44:22,LNO OFF
1,1,1033,1033,1,74,dayside,2019 MAR 29 15:42:19,LNO ON
-1,-1,-1,-1,-1,75,dayside,2019 MAR 29 17:40:16,LNO OFF
1,1,1090,1090,1,76,dayside,2019 MAR 29 19:38:11,LNO ON
-1,-1,-1,-1,-1,77,dayside,2019 MAR 29 21:36:03,LNO OFF
1,1,4086,4086,1,78,dayside,2019 MAR 29 23:33:55,LNO ON
-1,-1,-1,-1,-1,79,dayside,2019 MAR 30 01:31:50,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2019 MAR 30 03:29:48,LNO OFF
1,1,1029,1029,1,81,dayside,2019 MAR 30 05:27:46,LNO ON
-1,-1,-1,-1,-1,82,dayside,2019 MAR 30 07:25:42,LNO OFF
1,1,1090,1090,1,83,dayside,2019 MAR 30 09:23:33,LNO ON
1,1,1779,1779,1,84,dayside,2019 MAR 30 11:21:24,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 MAR 30 13:19:19,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 MAR 30 15:17:15,ALL OFF
1,1,1860,1860,1,87,dayside,2019 MAR 30 17:15:12,LNO ON
-1,-1,-1,-1,-1,88,dayside,2019 MAR 30 19:13:07,LNO OFF
1,1,1107,1107,1,89,dayside,2019 MAR 30 21:11:00,LNO ON
-1,-1,-1,-1,-1,90,dayside,2019 MAR 30 23:08:51,LNO OFF
1,1,4086,4086,1,91,dayside,2019 MAR 31 01:06:44,LNO ON
-1,-1,-1,-1,-1,92,dayside,2019 MAR 31 03:04:41,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2019 MAR 31 05:02:39,LNO OFF
1,1,1837,1837,1,94,dayside,2019 MAR 31 07:00:35,LNO ON
-1,-1,-1,-1,-1,95,dayside,2019 MAR 31 08:58:28,LNO OFF
1,1,1033,1033,1,96,dayside,2019 MAR 31 10:56:19,LNO ON
-1,-1,-1,-1,-1,97,dayside,2019 MAR 31 12:54:12,LNO OFF
1,1,4085,4085,1,98,dayside,2019 MAR 31 14:52:08,LNO ON
-1,-1,-1,-1,-1,99,dayside,2019 MAR 31 16:50:04,LNO OFF
1,1,2639,2639,1,100,dayside,2019 MAR 31 18:48:00,LNO ON
-1,-1,-1,-1,-1,101,dayside,2019 MAR 31 20:45:53,LNO OFF
1,1,1107,1107,1,102,dayside,2019 MAR 31 22:43:44,LNO ON
1,1,1033,1033,1,103,dayside,2019 APR 01 00:41:35,LNO ON
-1,-1,-1,-1,-1,104,dayside,2019 APR 01 02:39:30,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2019 APR 01 04:37:28,LNO OFF
1,1,1090,1090,1,106,dayside,2019 APR 01 06:35:25,LNO ON
-1,-1,-1,-1,-1,107,dayside,2019 APR 01 08:33:19,LNO OFF
1,1,4085,4085,1,108,dayside,2019 APR 01 10:31:09,LNO ON
1,1,4086,4086,1,109,dayside,2019 APR 01 12:29:00,LNO ON
-1,-1,-1,-1,-1,110,dayside,2019 APR 01 14:26:55,LNO OFF
1,1,4085,4085,1,111,dayside,2019 APR 01 16:24:50,LNO ON
-1,-1,-1,-1,-1,112,dayside,2019 APR 01 18:22:46,LNO OFF
1,1,1029,1029,1,113,dayside,2019 APR 01 20:20:40,LNO ON
-1,-1,-1,-1,-1,114,dayside,2019 APR 01 22:18:32,LNO OFF
1,1,1090,1090,1,115,dayside,2019 APR 02 00:16:22,LNO ON
-1,-1,-1,-1,-1,116,dayside,2019 APR 02 02:14:15,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2019 APR 02 04:12:12,LNO OFF
1,1,1029,1029,1,118,dayside,2019 APR 02 06:10:10,LNO ON
1,1,1779,1779,1,119,dayside,2019 APR 02 08:08:05,LNO ON
-1,-1,-1,-1,-1,120,dayside,2019 APR 02 10:05:57,LNO OFF
1,1,1860,1860,1,121,dayside,2019 APR 02 12:03:47,LNO ON
-1,-1,-1,-1,-1,122,dayside,2019 APR 02 14:01:40,LNO OFF
1,1,4085,4085,1,123,dayside,2019 APR 02 15:59:35,LNO ON
-1,-1,-1,-1,-1,124,dayside,2019 APR 02 17:57:31,LNO OFF
1,1,1107,1107,1,125,dayside,2019 APR 02 19:55:25,LNO ON
1,1,4086,4086,1,126,dayside,2019 APR 02 21:53:18,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 APR 02 23:51:08,LNO OFF
1,1,1837,1837,1,128,dayside,2019 APR 03 01:48:59,LNO ON
-1,-1,-1,-1,-1,129,dayside,2019 APR 03 03:46:54,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2019 APR 03 05:44:51,LNO OFF
1,1,1033,1033,1,131,dayside,2019 APR 03 07:42:47,LNO ON
-1,-1,-1,-1,-1,132,dayside,2019 APR 03 09:40:39,LNO OFF
1,1,2639,2639,1,133,dayside,2019 APR 03 11:38:29,LNO ON
-1,-1,-1,-1,-1,134,dayside,2019 APR 03 13:36:20,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2019 APR 03 15:34:15,LNO OFF
1,1,4085,4085,1,136,dayside,2019 APR 03 17:32:10,LNO ON
-1,-1,-1,-1,-1,137,dayside,2019 APR 03 19:30:05,LNO OFF
1,1,1107,1107,1,138,dayside,2019 APR 03 21:27:58,LNO ON
-1,-1,-1,-1,-1,139,dayside,2019 APR 03 23:25:49,LNO OFF
1,1,1033,1033,1,140,dayside,2019 APR 04 01:23:39,LNO ON
-1,-1,-1,-1,-1,141,dayside,2019 APR 04 03:21:32,LNO OFF
1,1,1090,1090,1,142,dayside,2019 APR 04 05:19:29,LNO ON
-1,-1,-1,-1,-1,143,dayside,2019 APR 04 07:17:25,LNO OFF
1,1,4086,4086,1,144,dayside,2019 APR 04 09:15:20,LNO ON
-1,-1,-1,-1,-1,145,dayside,2019 APR 04 11:13:10,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2019 APR 04 13:11:00,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2019 APR 04 15:08:53,LNO OFF
1,1,4085,4085,1,148,dayside,2019 APR 04 17:06:48,LNO ON
-1,-1,-1,-1,-1,149,dayside,2019 APR 04 19:04:43,LNO OFF
1,1,1029,1029,1,150,dayside,2019 APR 04 21:02:37,LNO ON
1,1,1090,1090,1,151,dayside,2019 APR 04 23:00:28,LNO ON
-1,-1,-1,-1,-1,152,dayside,2019 APR 05 00:58:18,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2019 APR 05 02:56:09,LNO OFF
1,1,1779,1779,1,154,dayside,2019 APR 05 04:54:04,LNO ON
-1,-1,-1,-1,-1,155,dayside,2019 APR 05 06:52:01,LNO OFF
1,1,1860,1860,1,156,dayside,2019 APR 05 08:49:56,LNO ON
1,1,1107,1107,1,157,dayside,2019 APR 05 10:47:48,LNO ON
-1,-1,-1,-1,-1,158,dayside,2019 APR 05 12:45:37,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2019 APR 05 14:43:29,LNO OFF
1,1,4086,4086,1,160,dayside,2019 APR 05 16:41:23,LNO ON
-1,-1,-1,-1,-1,161,dayside,2019 APR 05 18:39:18,LNO OFF
1,1,1837,1837,1,162,dayside,2019 APR 05 20:37:12,LNO ON
1,1,1033,1033,1,163,dayside,2019 APR 05 22:35:05,LNO ON
-1,-1,-1,-1,-1,164,dayside,2019 APR 06 00:32:55,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2019 APR 06 02:30:45,LNO OFF
1,1,2639,2639,1,166,dayside,2019 APR 06 04:28:39,LNO ON
1,1,1107,1107,1,167,dayside,2019 APR 06 06:26:35,LNO ON
-1,-1,-1,-1,-1,168,dayside,2019 APR 06 08:24:31,LNO OFF
1,1,1033,1033,1,169,dayside,2019 APR 06 10:22:25,LNO ON
-1,-1,-1,-1,-1,170,dayside,2019 APR 06 12:20:14,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2019 APR 06 14:18:04,ALL OFF
1,1,4085,4085,1,172,dayside,2019 APR 06 16:15:57,LNO ON
1,1,4085,4085,1,173,dayside,2019 APR 06 18:13:52,LNO ON
-1,-1,-1,-1,-1,174,dayside,2019 APR 06 20:11:47,LNO OFF
1,1,1090,1090,1,175,dayside,2019 APR 06 22:09:40,LNO ON
-1,-1,-1,-1,-1,176,dayside,2019 APR 07 00:07:31,LNO OFF
1,1,4086,4086,1,177,dayside,2019 APR 07 02:05:20,LNO ON
-1,-1,-1,-1,-1,178,dayside,2019 APR 07 04:03:12,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2019 APR 07 06:01:08,LNO OFF
1,1,1029,1029,1,180,dayside,2019 APR 07 07:59:04,LNO ON
-1,-1,-1,-1,-1,181,dayside,2019 APR 07 09:56:59,LNO OFF
1,1,4085,4085,1,182,dayside,2019 APR 07 11:54:50,LNO ON
-1,-1,-1,-1,-1,183,dayside,2019 APR 07 13:52:40,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2019 APR 07 15:50:32,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2019 APR 07 17:48:26,LNO OFF
1,1,1029,1029,1,186,dayside,2019 APR 07 19:46:21,LNO ON
-1,-1,-1,-1,-1,187,dayside,2019 APR 07 21:44:15,LNO OFF
1,1,1090,1090,1,188,dayside,2019 APR 07 23:42:07,LNO ON
1,1,1779,1779,1,189,dayside,2019 APR 08 01:39:56,LNO ON
-1,-1,-1,-1,-1,190,dayside,2019 APR 08 03:37:47,LNO OFF
1,1,1860,1860,1,191,dayside,2019 APR 08 05:35:41,LNO ON
-1,-1,-1,-1,-1,192,dayside,2019 APR 08 07:33:37,LNO OFF
1,1,1107,1107,1,193,dayside,2019 APR 08 09:31:33,LNO ON
-1,-1,-1,-1,-1,194,dayside,2019 APR 08 11:29:25,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2019 APR 08 13:27:14,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2019 APR 08 15:25:05,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2019 APR 08 17:22:59,LNO OFF
1,1,4085,4085,1,198,dayside,2019 APR 08 19:20:53,LNO ON
-1,-1,-1,-1,-1,199,dayside,2019 APR 08 21:18:48,LNO OFF
1,1,4086,4086,1,200,dayside,2019 APR 08 23:16:40,LNO ON
-1,-1,-1,-1,-1,201,dayside,2019 APR 09 01:14:31,LNO OFF
1,1,1837,1837,1,202,dayside,2019 APR 09 03:12:20,LNO ON
-1,-1,-1,-1,-1,203,dayside,2019 APR 09 05:10:13,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2019 APR 09 07:08:09,LNO OFF
1,1,1029,1029,1,205,dayside,2019 APR 09 09:06:05,LNO ON
1,1,1033,1033,1,206,dayside,2019 APR 09 11:03:59,LNO ON
-1,-1,-1,-1,-1,207,dayside,2019 APR 09 13:01:50,LNO OFF
1,1,2639,2639,1,208,dayside,2019 APR 09 14:59:39,LNO ON
-1,-1,-1,-1,-1,209,dayside,2019 APR 09 16:57:32,LNO OFF
1,1,4085,4085,1,210,dayside,2019 APR 09 18:55:27,LNO ON
-1,-1,-1,-1,-1,211,dayside,2019 APR 09 20:53:21,LNO OFF
1,1,1107,1107,1,212,dayside,2019 APR 09 22:51:14,LNO ON
1,1,1033,1033,1,213,dayside,2019 APR 10 00:49:06,LNO ON
-1,-1,-1,-1,-1,214,dayside,2019 APR 10 02:46:55,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2019 APR 10 04:44:46,LNO OFF
1,1,1090,1090,1,216,dayside,2019 APR 10 06:42:40,LNO ON
1,1,1107,1107,1,217,dayside,2019 APR 10 08:40:37,LNO ON
-1,-1,-1,-1,-1,218,dayside,2019 APR 10 10:38:31,LNO OFF
1,1,4086,4086,1,219,dayside,2019 APR 10 12:36:23,LNO ON
-1,-1,-1,-1,-1,220,dayside,2019 APR 10 14:34:12,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2019 APR 10 16:32:03,LNO OFF
1,1,4085,4085,1,222,dayside,2019 APR 10 18:29:57,LNO ON
1,1,4085,4085,1,223,dayside,2019 APR 10 20:27:51,LNO ON
-1,-1,-1,-1,-1,224,dayside,2019 APR 10 22:25:45,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2019 APR 11 00:23:37,LNO OFF
1,1,1029,1029,1,226,dayside,2019 APR 11 02:21:27,LNO ON
-1,-1,-1,-1,-1,227,dayside,2019 APR 11 04:19:17,LNO OFF
1,1,1090,1090,1,228,dayside,2019 APR 11 06:17:10,LNO ON
1,1,1779,1779,1,229,dayside,2019 APR 11 08:15:06,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 APR 11 10:13:02,LNO OFF
1,1,1860,1860,1,231,dayside,2019 APR 11 12:10:56,LNO ON
1,1,4085,4085,1,232,dayside,2019 APR 11 14:08:45,LNO ON
-1,-1,-1,-1,-1,233,dayside,2019 APR 11 16:06:35,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2019 APR 11 18:04:28,LNO OFF
1,1,4085,4085,1,235,dayside,2019 APR 11 20:02:23,LNO ON
-1,-1,-1,-1,-1,236,dayside,2019 APR 11 22:00:17,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2019 APR 11 23:58:09,LNO OFF
1,1,1107,1107,1,238,dayside,2019 APR 12 01:56:00,LNO ON
-1,-1,-1,-1,-1,239,dayside,2019 APR 12 03:53:49,LNO OFF
1,1,4086,4086,1,240,dayside,2019 APR 12 05:51:41,LNO ON
-1,-1,-1,-1,-1,241,dayside,2019 APR 12 07:49:36,LNO OFF
1,1,1029,1029,1,242,dayside,2019 APR 12 09:47:31,LNO ON
-1,-1,-1,-1,-1,243,dayside,2019 APR 12 11:45:26,LNO OFF
1,1,1837,1837,1,244,dayside,2019 APR 12 13:43:17,LNO ON
-1,-1,-1,-1,-1,245,dayside,2019 APR 12 15:41:06,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2019 APR 12 17:38:57,LNO OFF
1,1,1033,1033,1,247,dayside,2019 APR 12 19:36:51,LNO ON
1,1,4085,4085,1,248,dayside,2019 APR 12 21:34:46,LNO ON
-1,-1,-1,-1,-1,249,dayside,2019 APR 12 23:32:39,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2019 APR 13 01:30:31,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2019 APR 13 03:28:21,LNO OFF
1,1,2639,2639,1,252,dayside,2019 APR 13 05:26:11,LNO ON
-1,-1,-1,-1,-1,253,dayside,2019 APR 13 07:24:05,LNO OFF
1,1,1107,1107,1,254,dayside,2019 APR 13 09:22:01,LNO ON
1,1,1033,1033,1,255,dayside,2019 APR 13 11:19:56,LNO ON
-1,-1,-1,-1,-1,256,dayside,2019 APR 13 13:17:49,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2019 APR 13 15:15:38,ALL OFF
1,1,1090,1090,1,258,dayside,2019 APR 13 17:13:28,LNO ON
-1,-1,-1,-1,-1,259,dayside,2019 APR 13 19:11:21,LNO OFF
1,1,4085,4085,1,260,dayside,2019 APR 13 21:09:16,LNO ON
-1,-1,-1,-1,-1,261,dayside,2019 APR 13 23:07:10,LNO OFF
1,1,4086,4086,1,262,dayside,2019 APR 14 01:05:02,LNO ON
-1,-1,-1,-1,-1,263,dayside,2019 APR 14 03:02:53,LNO OFF
1,1,1029,1029,1,264,dayside,2019 APR 14 05:00:42,LNO ON
-1,-1,-1,-1,-1,265,dayside,2019 APR 14 06:58:34,LNO OFF
1,1,1090,1090,1,266,dayside,2019 APR 14 08:56:30,LNO ON
1,1,1029,1029,1,267,dayside,2019 APR 14 10:54:26,LNO ON
-1,-1,-1,-1,-1,268,dayside,2019 APR 14 12:52:20,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2019 APR 14 14:50:10,LNO OFF
1,1,1779,1779,1,270,dayside,2019 APR 14 16:48:00,LNO ON
-1,-1,-1,-1,-1,271,dayside,2019 APR 14 18:45:52,LNO OFF
1,1,4085,4085,1,272,dayside,2019 APR 14 20:43:46,LNO ON
1,1,1860,1860,1,273,dayside,2019 APR 14 22:41:41,LNO ON
-1,-1,-1,-1,-1,274,dayside,2019 APR 15 00:39:34,LNO OFF
1,1,1107,1107,1,275,dayside,2019 APR 15 02:37:26,LNO ON
-1,-1,-1,-1,-1,276,dayside,2019 APR 15 04:35:15,LNO OFF
1,1,4086,4086,1,277,dayside,2019 APR 15 06:33:06,LNO ON
-1,-1,-1,-1,-1,278,dayside,2019 APR 15 08:31:00,LNO OFF
1,1,1837,1837,1,279,dayside,2019 APR 15 10:28:56,LNO ON
-1,-1,-1,-1,-1,280,dayside,2019 APR 15 12:26:51,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2019 APR 15 14:24:43,LNO OFF
1,1,4085,4085,1,282,dayside,2019 APR 15 16:22:32,LNO ON
-1,-1,-1,-1,-1,283,dayside,2019 APR 15 18:20:23,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2019 APR 15 20:18:17,LNO OFF
1,1,4085,4085,1,285,dayside,2019 APR 15 22:16:11,LNO ON
-1,-1,-1,-1,-1,286,dayside,2019 APR 16 00:14:05,LNO OFF
1,1,1033,1033,1,287,dayside,2019 APR 16 02:11:58,LNO ON
-1,-1,-1,-1,-1,288,dayside,2019 APR 16 04:09:48,LNO OFF
1,1,2639,2639,1,289,dayside,2019 APR 16 06:07:37,LNO ON
1,1,1107,1107,1,290,dayside,2019 APR 16 08:05:30,LNO ON
-1,-1,-1,-1,-1,291,dayside,2019 APR 16 10:03:26,LNO OFF
1,1,1029,1029,1,292,dayside,2019 APR 16 12:01:23,LNO ON
-1,-1,-1,-1,-1,293,dayside,2019 APR 16 13:59:16,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2019 APR 16 15:57:06,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2019 APR 16 17:54:56,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2019 APR 16 19:52:49,LNO OFF
1,1,4085,4085,1,297,dayside,2019 APR 16 21:50:44,LNO ON
1,1,1033,1033,1,298,dayside,2019 APR 16 23:48:38,LNO ON
-1,-1,-1,-1,-1,299,dayside,2019 APR 17 01:46:31,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2019 APR 17 03:44:22,LNO OFF
1,1,1090,1090,1,301,dayside,2019 APR 17 05:42:12,LNO ON
-1,-1,-1,-1,-1,302,dayside,2019 APR 17 07:40:03,LNO OFF
1,1,4086,4086,1,303,dayside,2019 APR 17 09:37:58,LNO ON
1,1,1107,1107,1,304,dayside,2019 APR 17 11:35:54,LNO ON
-1,-1,-1,-1,-1,305,dayside,2019 APR 17 13:33:49,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2019 APR 17 15:31:40,LNO OFF
1,1,1029,1029,1,307,dayside,2019 APR 17 17:29:29,LNO ON
-1,-1,-1,-1,-1,308,dayside,2019 APR 17 19:27:20,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2019 APR 17 21:25:15,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2019 APR 17 23:23:10,LNO OFF
1,1,1090,1090,1,311,dayside,2019 APR 18 01:21:03,LNO ON
-1,-1,-1,-1,-1,312,dayside,2019 APR 18 03:18:55,LNO OFF
1,1,1779,1779,1,313,dayside,2019 APR 18 05:16:45,LNO ON
1,1,1860,1860,1,314,dayside,2019 APR 18 07:14:35,LNO ON
-1,-1,-1,-1,-1,315,dayside,2019 APR 18 09:12:29,LNO OFF
1,1,1107,1107,1,316,dayside,2019 APR 18 11:10:25,LNO ON
-1,-1,-1,-1,-1,317,dayside,2019 APR 18 13:08:21,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2019 APR 18 15:06:14,LNO OFF
1,1,4086,4086,1,319,dayside,2019 APR 18 17:04:04,LNO ON
-1,-1,-1,-1,-1,320,dayside,2019 APR 18 19:01:54,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2019 APR 18 20:59:48,LNO OFF
1,1,4085,4085,1,322,dayside,2019 APR 18 22:57:43,LNO ON
-1,-1,-1,-1,-1,323,dayside,2019 APR 19 00:55:37,LNO OFF
1,1,1837,1837,1,324,dayside,2019 APR 19 02:53:29,LNO ON
-1,-1,-1,-1,-1,325,dayside,2019 APR 19 04:51:20,LNO OFF
1,1,1033,1033,1,326,dayside,2019 APR 19 06:49:10,LNO ON
-1,-1,-1,-1,-1,327,dayside,2019 APR 19 08:47:01,LNO OFF
1,1,2639,2639,1,328,dayside,2019 APR 19 10:44:57,LNO ON
1,1,1029,1029,1,329,dayside,2019 APR 19 12:42:53,LNO ON
-1,-1,-1,-1,-1,330,dayside,2019 APR 19 14:40:47,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2019 APR 19 16:38:38,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2019 APR 19 18:36:27,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2019 APR 19 20:34:19,LNO OFF
1,1,4085,4085,1,334,dayside,2019 APR 19 22:32:14,LNO ON
1,1,4085,4085,1,335,dayside,2019 APR 20 00:30:09,LNO ON
-1,-1,-1,-1,-1,336,dayside,2019 APR 20 02:28:02,LNO OFF
-1,-1,-1,-1,-1,337,dayside,2019 APR 20 04:25:54,LNO OFF
1,1,1107,1107,1,338,dayside,2019 APR 20 06:23:44,LNO ON
-1,-1,-1,-1,-1,339,dayside,2019 APR 20 08:21:34,LNO OFF
1,1,1033,1033,1,340,dayside,2019 APR 20 10:19:29,LNO ON
-1,-1,-1,-1,-1,341,dayside,2019 APR 20 12:17:25,LNO OFF
