TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,27,dayside,2022 NOV 28 19:14:55,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2022 NOV 28 21:12:54,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2022 NOV 28 23:10:57,LNO OFF
0,1,3114,3114,1,30,dayside,2022 NOV 29 01:09:04,LNO ON
-1,-1,-1,-1,-1,31,dayside,2022 NOV 29 03:07:11,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2022 NOV 29 05:05:17,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2022 NOV 29 07:03:20,LNO OFF
0,1,3784,3784,1,34,dayside,2022 NOV 29 09:01:21,LNO ON
-1,-1,-1,-1,-1,35,dayside,2022 NOV 29 10:59:23,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2022 NOV 29 12:57:30,ALL OFF
-1,-1,-1,-1,-1,37,dayside,2022 NOV 29 14:55:38,LNO OFF
0,1,3114,3114,1,38,dayside,2022 NOV 29 16:53:46,LNO ON
-1,-1,-1,-1,-1,39,dayside,2022 NOV 29 18:51:51,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2022 NOV 29 20:49:53,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2022 NOV 29 22:47:54,LNO OFF
0,1,872,872,1,42,dayside,2022 NOV 30 00:46:01,LNO ON
-1,-1,-1,-1,-1,43,dayside,2022 NOV 30 02:44:10,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2022 NOV 30 04:42:19,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2022 NOV 30 06:40:25,LNO OFF
0,1,1316,1316,1,46,dayside,2022 NOV 30 08:38:29,LNO ON
-1,-1,-1,-1,-1,47,dayside,2022 NOV 30 10:36:32,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2022 NOV 30 12:34:38,ALL OFF
-1,-1,-1,-1,-1,49,dayside,2022 NOV 30 14:32:47,LNO OFF
0,1,3118,3118,1,50,dayside,2022 NOV 30 16:30:56,LNO ON
-1,-1,-1,-1,-1,51,dayside,2022 NOV 30 18:29:04,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2022 NOV 30 20:27:09,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2022 NOV 30 22:25:11,LNO OFF
0,1,3114,3114,1,54,dayside,2022 DEC 01 00:23:17,LNO ON
-1,-1,-1,-1,-1,55,dayside,2022 DEC 01 02:21:26,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2022 DEC 01 04:19:37,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2022 DEC 01 06:17:45,LNO OFF
0,1,1316,1316,1,58,dayside,2022 DEC 01 08:15:51,LNO ON
-1,-1,-1,-1,-1,59,dayside,2022 DEC 01 10:13:55,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2022 DEC 01 12:12:00,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2022 DEC 01 14:10:09,LNO OFF
0,1,3785,3785,1,62,dayside,2022 DEC 01 16:08:20,LNO ON
-1,-1,-1,-1,-1,63,dayside,2022 DEC 01 18:06:31,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2022 DEC 01 20:04:38,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2022 DEC 01 22:02:42,LNO OFF
0,1,3114,3114,1,66,dayside,2022 DEC 02 00:00:47,LNO ON
-1,-1,-1,-1,-1,67,dayside,2022 DEC 02 01:58:57,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2022 DEC 02 03:57:08,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2022 DEC 02 05:55:19,LNO OFF
0,1,2998,2998,1,70,dayside,2022 DEC 02 07:53:28,LNO ON
-1,-1,-1,-1,-1,71,dayside,2022 DEC 02 09:51:34,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2022 DEC 02 11:49:39,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2022 DEC 02 13:47:48,LNO OFF
0,1,944,944,1,74,dayside,2022 DEC 02 15:45:59,LNO ON
-1,-1,-1,-1,-1,75,dayside,2022 DEC 02 17:44:11,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2022 DEC 02 19:42:21,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2022 DEC 02 21:40:27,LNO OFF
0,1,3784,3784,1,78,dayside,2022 DEC 02 23:38:31,LNO ON
-1,-1,-1,-1,-1,79,dayside,2022 DEC 03 01:36:39,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2022 DEC 03 03:34:50,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2022 DEC 03 05:33:02,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2022 DEC 03 07:31:13,ALL OFF
-1,-1,-1,-1,-1,83,dayside,2022 DEC 03 09:29:21,ALL OFF
-1,-1,-1,-1,-1,84,dayside,2022 DEC 03 11:27:26,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2022 DEC 03 13:25:33,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2022 DEC 03 15:23:43,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2022 DEC 03 17:21:55,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2022 DEC 03 19:20:07,LNO OFF
0,1,3786,3786,1,89,dayside,2022 DEC 03 21:18:16,LNO ON
-1,-1,-1,-1,-1,90,dayside,2022 DEC 03 23:16:21,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2022 DEC 04 01:14:26,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2022 DEC 04 03:12:37,LNO OFF
0,1,3114,3114,1,93,dayside,2022 DEC 04 05:10:49,LNO ON
-1,-1,-1,-1,-1,94,dayside,2022 DEC 04 07:09:01,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2022 DEC 04 09:07:10,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2022 DEC 04 11:05:16,LNO OFF
0,1,2998,2998,1,97,dayside,2022 DEC 04 13:03:22,LNO ON
-1,-1,-1,-1,-1,98,dayside,2022 DEC 04 15:01:30,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2022 DEC 04 16:59:41,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2022 DEC 04 18:57:53,LNO OFF
0,1,2998,2998,1,101,dayside,2022 DEC 04 20:56:03,LNO ON
-1,-1,-1,-1,-1,102,dayside,2022 DEC 04 22:54:09,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2022 DEC 05 00:52:13,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2022 DEC 05 02:50:20,LNO OFF
0,1,944,944,1,105,dayside,2022 DEC 05 04:48:30,LNO ON
-1,-1,-1,-1,-1,106,dayside,2022 DEC 05 06:46:42,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2022 DEC 05 08:44:53,LNO OFF
0,1,3000,3000,1,108,dayside,2022 DEC 05 10:43:00,LNO ON
-1,-1,-1,-1,-1,109,dayside,2022 DEC 05 12:41:04,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2022 DEC 05 14:39:10,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2022 DEC 05 16:37:19,LNO OFF
0,1,3114,3114,1,112,dayside,2022 DEC 05 18:35:30,LNO ON
-1,-1,-1,-1,-1,113,dayside,2022 DEC 05 20:33:40,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2022 DEC 05 22:31:48,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2022 DEC 06 00:29:51,LNO OFF
0,1,3000,3000,1,116,dayside,2022 DEC 06 02:27:55,LNO ON
-1,-1,-1,-1,-1,117,dayside,2022 DEC 06 04:26:03,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2022 DEC 06 06:24:14,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2022 DEC 06 08:22:24,LNO OFF
0,1,1316,1316,1,120,dayside,2022 DEC 06 10:20:31,LNO ON
-1,-1,-1,-1,-1,121,dayside,2022 DEC 06 12:18:35,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2022 DEC 06 14:16:38,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2022 DEC 06 16:14:44,LNO OFF
0,1,2998,2998,1,124,dayside,2022 DEC 06 18:12:53,LNO ON
-1,-1,-1,-1,-1,125,dayside,2022 DEC 06 20:11:02,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2022 DEC 06 22:09:10,LNO OFF
0,1,1893,1893,1,127,dayside,2022 DEC 07 00:07:14,LNO ON
-1,-1,-1,-1,-1,128,dayside,2022 DEC 07 02:05:15,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2022 DEC 07 04:03:20,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2022 DEC 07 06:01:28,LNO OFF
0,1,1316,1316,1,131,dayside,2022 DEC 07 07:59:38,LNO ON
-1,-1,-1,-1,-1,132,dayside,2022 DEC 07 09:57:46,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2022 DEC 07 11:55:50,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2022 DEC 07 13:53:52,ALL OFF
-1,-1,-1,-1,-1,135,dayside,2022 DEC 07 15:51:55,LNO OFF
0,1,3114,3114,1,136,dayside,2022 DEC 07 17:50:01,LNO ON
-1,-1,-1,-1,-1,137,dayside,2022 DEC 07 19:48:09,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2022 DEC 07 21:46:16,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2022 DEC 07 23:44:21,LNO OFF
0,1,872,872,1,140,dayside,2022 DEC 08 01:42:22,LNO ON
-1,-1,-1,-1,-1,141,dayside,2022 DEC 08 03:40:23,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2022 DEC 08 05:38:28,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2022 DEC 08 07:36:36,LNO OFF
0,1,908,908,1,144,dayside,2022 DEC 08 09:34:43,LNO ON
-1,-1,-1,-1,-1,145,dayside,2022 DEC 08 11:32:48,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2022 DEC 08 13:30:48,ALL OFF
-1,-1,-1,-1,-1,147,dayside,2022 DEC 08 15:28:48,LNO OFF
0,1,1316,1316,1,148,dayside,2022 DEC 08 17:26:51,LNO ON
-1,-1,-1,-1,-1,149,dayside,2022 DEC 08 19:24:57,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2022 DEC 08 21:23:04,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2022 DEC 08 23:21:08,LNO OFF
0,1,3782,3782,1,152,dayside,2022 DEC 09 01:19:09,LNO ON
-1,-1,-1,-1,-1,153,dayside,2022 DEC 09 03:17:08,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2022 DEC 09 05:15:10,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2022 DEC 09 07:13:16,LNO OFF
0,1,2998,2998,1,156,dayside,2022 DEC 09 09:11:23,LNO ON
-1,-1,-1,-1,-1,157,dayside,2022 DEC 09 11:09:28,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2022 DEC 09 13:07:29,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2022 DEC 09 15:05:28,ALL OFF
-1,-1,-1,-1,-1,160,dayside,2022 DEC 09 17:03:28,LNO OFF
0,1,3548,3548,1,161,dayside,2022 DEC 09 19:01:32,LNO ON
-1,-1,-1,-1,-1,162,dayside,2022 DEC 09 20:59:37,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2022 DEC 09 22:57:41,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2022 DEC 10 00:55:43,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2022 DEC 10 02:53:41,ALL OFF
-1,-1,-1,-1,-1,166,dayside,2022 DEC 10 04:51:39,LNO OFF
0,1,3114,3114,1,167,dayside,2022 DEC 10 06:49:42,LNO ON
-1,-1,-1,-1,-1,168,dayside,2022 DEC 10 08:47:48,LNO OFF
0,1,944,944,1,169,dayside,2022 DEC 10 10:45:52,LNO ON
-1,-1,-1,-1,-1,170,dayside,2022 DEC 10 12:43:54,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2022 DEC 10 14:41:51,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2022 DEC 10 16:39:49,LNO OFF
0,1,904,904,1,173,dayside,2022 DEC 10 18:37:51,LNO ON
-1,-1,-1,-1,-1,174,dayside,2022 DEC 10 20:35:54,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2022 DEC 10 22:33:58,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2022 DEC 11 00:32:00,LNO OFF
0,1,3782,3782,1,177,dayside,2022 DEC 11 02:29:58,LNO ON
-1,-1,-1,-1,-1,178,dayside,2022 DEC 11 04:27:55,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2022 DEC 11 06:25:55,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2022 DEC 11 08:23:59,LNO OFF
0,1,2998,2998,1,181,dayside,2022 DEC 11 10:22:04,LNO ON
-1,-1,-1,-1,-1,182,dayside,2022 DEC 11 12:20:06,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2022 DEC 11 14:18:04,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2022 DEC 11 16:16:01,LNO OFF
0,1,944,944,1,185,dayside,2022 DEC 11 18:14:00,LNO ON
-1,-1,-1,-1,-1,186,dayside,2022 DEC 11 20:12:02,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2022 DEC 11 22:10:05,LNO OFF
0,1,3548,3548,1,188,dayside,2022 DEC 12 00:08:06,LNO ON
-1,-1,-1,-1,-1,189,dayside,2022 DEC 12 02:06:05,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2022 DEC 12 04:04:01,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2022 DEC 12 06:01:58,LNO OFF
0,1,944,944,1,192,dayside,2022 DEC 12 08:00:00,LNO ON
-1,-1,-1,-1,-1,193,dayside,2022 DEC 12 09:58:03,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2022 DEC 12 11:56:06,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2022 DEC 12 13:54:05,LNO OFF
0,1,3786,3786,1,196,dayside,2022 DEC 12 15:52:01,LNO ON
-1,-1,-1,-1,-1,197,dayside,2022 DEC 12 17:49:58,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2022 DEC 12 19:47:58,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2022 DEC 12 21:46:00,LNO OFF
0,1,3784,3784,1,200,dayside,2022 DEC 12 23:44:02,LNO ON
-1,-1,-1,-1,-1,201,dayside,2022 DEC 13 01:42:01,LNO OFF
0,1,3784,3784,1,202,dayside,2022 DEC 13 03:39:58,LNO ON
-1,-1,-1,-1,-1,203,dayside,2022 DEC 13 05:37:53,LNO OFF
0,1,944,944,1,204,dayside,2022 DEC 13 07:35:53,LNO ON
-1,-1,-1,-1,-1,205,dayside,2022 DEC 13 09:33:55,LNO OFF
0,1,3548,3548,1,206,dayside,2022 DEC 13 11:31:58,LNO ON
-1,-1,-1,-1,-1,207,dayside,2022 DEC 13 13:29:58,LNO OFF
0,1,3114,3114,1,208,dayside,2022 DEC 13 15:27:55,LNO ON
-1,-1,-1,-1,-1,209,dayside,2022 DEC 13 17:25:50,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2022 DEC 13 19:23:48,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2022 DEC 13 21:21:49,LNO OFF
0,1,3787,3787,1,212,dayside,2022 DEC 13 23:19:50,LNO ON
-1,-1,-1,-1,-1,213,dayside,2022 DEC 14 01:17:50,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2022 DEC 14 03:15:47,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2022 DEC 14 05:13:42,LNO OFF
0,1,3786,3786,1,216,dayside,2022 DEC 14 07:11:39,LNO ON
-1,-1,-1,-1,-1,217,dayside,2022 DEC 14 09:09:40,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2022 DEC 14 11:07:42,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2022 DEC 14 13:05:43,LNO OFF
0,1,2370,2370,1,220,dayside,2022 DEC 14 15:03:41,LNO ON
-1,-1,-1,-1,-1,221,dayside,2022 DEC 14 17:01:36,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2022 DEC 14 18:59:32,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2022 DEC 14 20:57:32,LNO OFF
0,1,3548,3548,1,224,dayside,2022 DEC 14 22:55:33,LNO ON
-1,-1,-1,-1,-1,225,dayside,2022 DEC 15 00:53:33,LNO OFF
0,1,3114,3114,1,226,dayside,2022 DEC 15 02:51:31,LNO ON
-1,-1,-1,-1,-1,227,dayside,2022 DEC 15 04:49:26,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2022 DEC 15 06:47:21,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2022 DEC 15 08:45:20,LNO OFF
0,1,3784,3784,1,230,dayside,2022 DEC 15 10:43:22,LNO ON
-1,-1,-1,-1,-1,231,dayside,2022 DEC 15 12:41:23,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2022 DEC 15 14:39:22,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2022 DEC 15 16:37:16,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2022 DEC 15 18:35:11,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2022 DEC 15 20:33:09,ALL OFF
-1,-1,-1,-1,-1,236,dayside,2022 DEC 15 22:31:09,LNO OFF
0,1,3784,3784,1,237,dayside,2022 DEC 16 00:29:09,LNO ON
-1,-1,-1,-1,-1,238,dayside,2022 DEC 16 02:27:08,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2022 DEC 16 04:25:04,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2022 DEC 16 06:22:58,LNO OFF
0,1,1028,1028,1,241,limb,2022 DEC 16 08:20:54,LNO ON
-1,-1,-1,-1,-1,242,dayside,2022 DEC 16 10:18:55,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2022 DEC 16 12:16:57,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2022 DEC 16 14:14:57,LNO OFF
0,1,872,872,1,245,dayside,2022 DEC 16 16:12:53,LNO ON
-1,-1,-1,-1,-1,246,dayside,2022 DEC 16 18:10:47,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2022 DEC 16 20:08:43,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2022 DEC 16 22:06:43,LNO OFF
0,1,3787,3787,1,249,dayside,2022 DEC 17 00:04:43,LNO ON
-1,-1,-1,-1,-1,250,dayside,2022 DEC 17 02:02:42,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2022 DEC 17 04:00:38,LNO OFF
0,1,1644,1644,1,252,limb,2022 DEC 17 05:58:32,LNO ON
-1,-1,-1,-1,-1,253,dayside,2022 DEC 17 07:56:27,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2022 DEC 17 09:54:26,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2022 DEC 17 11:52:27,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2022 DEC 17 13:50:27,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2022 DEC 17 15:48:24,ALL OFF
0,1,3782,3782,1,258,dayside,2022 DEC 17 17:46:18,LNO ON
-1,-1,-1,-1,-1,259,dayside,2022 DEC 17 19:44:12,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2022 DEC 17 21:42:10,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2022 DEC 17 23:40:10,LNO OFF
0,1,3548,3548,1,262,dayside,2022 DEC 18 01:38:09,LNO ON
-1,-1,-1,-1,-1,263,dayside,2022 DEC 18 03:36:07,LNO OFF
0,1,3785,3785,1,264,dayside,2022 DEC 18 05:34:02,LNO ON
-1,-1,-1,-1,-1,265,dayside,2022 DEC 18 07:31:55,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2022 DEC 18 09:29:52,LNO OFF
0,1,3784,3784,1,267,dayside,2022 DEC 18 11:27:52,LNO ON
-1,-1,-1,-1,-1,268,dayside,2022 DEC 18 13:25:53,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2022 DEC 18 15:23:52,LNO OFF
0,1,944,944,1,270,dayside,2022 DEC 18 17:21:47,LNO ON
-1,-1,-1,-1,-1,271,dayside,2022 DEC 18 19:19:40,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2022 DEC 18 21:17:37,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2022 DEC 18 23:15:36,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2022 DEC 19 01:13:35,LNO OFF
0,1,904,904,1,275,dayside,2022 DEC 19 03:11:33,LNO ON
-1,-1,-1,-1,-1,276,dayside,2022 DEC 19 05:09:29,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2022 DEC 19 07:07:22,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2022 DEC 19 09:05:16,ALL OFF
-1,-1,-1,-1,-1,279,dayside,2022 DEC 19 11:03:15,LNO OFF
0,1,3784,3784,1,280,dayside,2022 DEC 19 13:01:16,LNO ON
-1,-1,-1,-1,-1,281,dayside,2022 DEC 19 14:59:15,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2022 DEC 19 16:57:11,LNO OFF
0,1,872,872,1,283,dayside,2022 DEC 19 18:55:04,LNO ON
-1,-1,-1,-1,-1,284,dayside,2022 DEC 19 20:52:59,LNO OFF
0,1,3784,3784,1,285,dayside,2022 DEC 19 22:50:56,LNO ON
-1,-1,-1,-1,-1,286,dayside,2022 DEC 20 00:48:55,LNO OFF
0,1,71,71,1,287,dayside,2022 DEC 20 02:46:54,LNO ON
-1,-1,-1,-1,-1,288,dayside,2022 DEC 20 04:44:50,LNO OFF
0,1,3784,3784,1,289,dayside,2022 DEC 20 06:42:44,LNO ON
-1,-1,-1,-1,-1,290,dayside,2022 DEC 20 08:40:38,LNO OFF
0,1,1324,1324,1,291,dayside,2022 DEC 20 10:38:35,LNO ON
-1,-1,-1,-1,-1,292,dayside,2022 DEC 20 12:36:35,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2022 DEC 20 14:34:35,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2022 DEC 20 16:32:33,LNO OFF
0,1,3548,3548,1,295,dayside,2022 DEC 20 18:30:27,LNO ON
-1,-1,-1,-1,-1,296,dayside,2022 DEC 20 20:28:20,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2022 DEC 20 22:26:17,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2022 DEC 21 00:24:15,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2022 DEC 21 02:22:14,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2022 DEC 21 04:20:11,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2022 DEC 21 06:18:06,LNO OFF
0,1,3782,3782,1,302,dayside,2022 DEC 21 08:15:58,LNO ON
-1,-1,-1,-1,-1,303,dayside,2022 DEC 21 10:13:53,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2022 DEC 21 12:11:52,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2022 DEC 21 14:09:52,LNO OFF
0,1,872,872,1,306,dayside,2022 DEC 21 16:07:51,LNO ON
-1,-1,-1,-1,-1,307,dayside,2022 DEC 21 18:05:46,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2022 DEC 21 20:03:39,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2022 DEC 21 22:01:34,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2022 DEC 21 23:59:32,LNO OFF
0,1,2370,2370,1,311,dayside,2022 DEC 22 01:57:31,LNO ON
-1,-1,-1,-1,-1,312,dayside,2022 DEC 22 03:55:29,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2022 DEC 22 05:53:25,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2022 DEC 22 07:51:18,LNO OFF
0,1,944,944,1,315,dayside,2022 DEC 22 09:49:12,LNO ON
-1,-1,-1,-1,-1,316,dayside,2022 DEC 22 11:47:09,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2022 DEC 22 13:45:09,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2022 DEC 22 15:43:08,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2022 DEC 22 17:41:05,LNO OFF
0,1,904,904,1,320,dayside,2022 DEC 22 19:38:58,LNO ON
-1,-1,-1,-1,-1,321,dayside,2022 DEC 22 21:36:51,LNO OFF
0,1,908,908,1,322,dayside,2022 DEC 22 23:34:48,LNO ON
-1,-1,-1,-1,-1,323,dayside,2022 DEC 23 01:32:47,LNO OFF
0,1,3548,3548,1,324,dayside,2022 DEC 23 03:30:45,LNO ON
-1,-1,-1,-1,-1,325,dayside,2022 DEC 23 05:28:42,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2022 DEC 23 07:26:36,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2022 DEC 23 09:24:29,LNO OFF
0,1,2601,2601,1,328,dayside,2022 DEC 23 11:22:24,LNO ON
-1,-1,-1,-1,-1,329,dayside,2022 DEC 23 13:20:23,LNO OFF
