TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,767,767,0,246,egress,2022 DEC 16 17:57:46,SO ON
1,1,3182,3182,0,248,egress,2022 DEC 16 21:53:47,SO ON
1,1,3208,3208,0,253,egress,2022 DEC 17 07:43:52,SO ON
1,1,1781,1781,0,255,egress,2022 DEC 17 11:39:58,SO ON
1,1,3220,3220,0,259,egress,2022 DEC 17 19:31:57,SO ON
1,1,3179,3179,0,261,egress,2022 DEC 17 23:27:59,SO ON
1,1,3101,3101,0,265,egress,2022 DEC 18 07:19:59,SO ON
1,1,3122,3122,0,266,egress,2022 DEC 18 09:17:58,SO ON
1,1,1889,1889,0,268,egress,2022 DEC 18 13:14:04,SO ON
1,1,767,767,0,271,egress,2022 DEC 18 19:08:02,SO ON
1,1,3125,3125,0,272,egress,2022 DEC 18 21:05:59,SO ON
1,1,767,767,0,277,egress,2022 DEC 19 06:56:00,SO ON
1,1,3176,3176,0,279,egress,2022 DEC 19 10:51:57,SO ON
1,1,3211,3211,0,281,egress,2022 DEC 19 14:48:01,SO ON
1,1,3182,3182,0,283,egress,2022 DEC 19 18:43:56,SO ON
1,1,929,929,0,285,egress,2022 DEC 19 22:39:51,SO ON
1,1,3176,3176,0,286,egress,2022 DEC 20 00:37:53,SO ON
1,1,1193,1193,0,288,egress,2022 DEC 20 04:33:55,SO ON
1,1,1103,1103,0,290,egress,2022 DEC 20 08:29:46,SO ON
1,1,1397,1397,0,292,egress,2022 DEC 20 12:25:47,SO ON
3,1,31,31,0,293,egress,2022 DEC 20 14:23:49,SO ON
1,1,42,42,0,295,egress,2022 DEC 20 18:19:46,SO ON
3,1,31,31,0,297,egress,2022 DEC 20 22:15:38,SO ON
1,1,1397,1397,0,301,egress,2022 DEC 21 06:07:39,SO ON
1,1,3185,3185,0,303,egress,2022 DEC 21 10:03:28,SO ON
1,1,3176,3176,0,304,egress,2022 DEC 21 12:01:29,SO ON
1,1,2729,2729,0,306,egress,2022 DEC 21 15:57:30,SO ON
1,1,3121,3121,0,308,egress,2022 DEC 21 19:53:24,SO ON
1,1,3208,3208,0,311,egress,2022 DEC 22 01:47:18,SO ON
1,1,53,53,0,315,egress,2022 DEC 22 09:39:08,SO ON
1,1,3222,3222,0,317,egress,2022 DEC 22 13:35:08,SO ON
1,1,3209,3209,0,320,egress,2022 DEC 22 19:29:03,SO ON
1,1,42,42,0,321,egress,2022 DEC 22 21:26:58,SO ON
1,1,1295,1295,0,323,egress,2022 DEC 23 01:22:54,SO ON
1,1,1511,1511,0,326,egress,2022 DEC 23 07:16:51,SO ON
1,1,56,56,1,327,egress,2022 DEC 23 09:14:44,LNO ON
3,1,31,31,0,329,egress,2022 DEC 23 13:10:40,SO ON
1,1,2069,2069,0,332,egress,2022 DEC 23 19:04:37,SO ON
1,1,3182,3182,0,333,egress,2022 DEC 23 21:02:32,SO ON
1,1,3205,3205,0,335,egress,2022 DEC 24 00:58:26,SO ON
1,1,3214,3214,0,338,egress,2022 DEC 24 06:52:24,SO ON
1,1,3222,3222,0,340,egress,2022 DEC 24 10:48:12,SO ON
1,1,3206,3206,0,341,egress,2022 DEC 24 12:46:11,SO ON
